timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,liquid2,dataQStg1Slug
763.011,52.65,52.65,0,60,,,,,28.37,22.15,
763.011,52.65,52.65,0,60,,,,,28.37,22.15,
763.011,52.65,52.65,0,60,,,,,28.37,22.15,
763.011,52.65,52.65,0,60,,,,,28.37,22.15,
763.011,52.65,52.65,0,60,,,,,28.37,22.15,
763.161,54.05,54.05,0,60,,,,,,,
763.161,54.05,54.05,0,60,,,,,,,
763.161,54.05,54.05,0,60,,,,,,,
763.161,54.05,54.05,0,60,,,,,,,
763.311,55.42,55.42,0,60,,,,,,,
763.311,55.42,55.42,0,60,,,,,,,
763.311,55.42,55.42,0,60,,,,,,,
763.311,55.42,55.42,0,60,,,,,,,
763.461,56.65,56.65,0,60,,,,,,,
763.461,56.65,56.65,0,60,,,,,,,
763.461,56.65,56.65,0,60,,,,,,,
763.461,56.65,56.65,0,60,,,,,,,
763.611,57.98,57.98,0,60,,,,,,,
763.611,57.98,57.98,0,60,,,,,,,
763.611,57.98,57.98,0,60,,,,,,,
763.611,57.98,57.98,0,60,,,,,,,
763.763,59.26,59.26,0,60,,,,,,,
763.763,59.26,59.26,0,60,,,,,,,
763.763,59.26,59.26,0,60,,,,,,,
763.763,59.26,59.26,0,60,,,,,,,
763.913,60.38,60.38,0,60,,,,,,,
763.913,60.38,60.38,0,60,,,,,,,
763.913,60.38,60.38,0,60,,,,,,,
763.913,60.38,60.38,0,60,,,,,,,
764.061,60.75,60.75,0,60,,,,,28.3,22.11,
764.061,60.75,60.75,0,60,,,,,28.3,22.11,
764.061,60.75,60.75,0,60,,,,,28.3,22.11,
764.061,60.75,60.75,0,60,,,,,28.3,22.11,
764.061,60.75,60.75,0,60,,,,,28.3,22.11,
764.061,60.75,60.75,0,60,,,,,28.3,22.11,
764.211,60.41,60.41,0,60,,,,,,,
764.211,60.41,60.41,0,60,,,,,,,
764.211,60.41,60.41,0,60,,,,,,,
764.211,60.41,60.41,0,60,,,,,,,
764.361,60.03,60.03,0,60,,,,,,,
764.361,60.03,60.03,0,60,,,,,,,
764.361,60.03,60.03,0,60,,,,,,,
764.361,60.03,60.03,0,60,,,,,,,
764.512,59.86,59.86,0,60,,,,,,,
764.512,59.86,59.86,0,60,,,,,,,
764.512,59.86,59.86,0,60,,,,,,,
764.512,59.86,59.86,0,60,,,,,,,
764.661,59.77,59.77,0,60,,,,,,,
764.661,59.77,59.77,0,60,,,,,,,
764.661,59.77,59.77,0,60,,,,,,,
764.661,59.77,59.77,0,60,,,,,,,
764.811,59.71,59.71,0,60,,,,,,,
764.811,59.71,59.71,0,60,,,,,,,
764.811,59.71,59.71,0,60,,,,,,,
764.811,59.71,59.71,0,60,,,,,,,
764.961,59.64,59.64,0,60,,,,,,,
764.961,59.64,59.64,0,60,,,,,,,
764.961,59.64,59.64,0,60,,,,,,,
764.961,59.64,59.64,0,60,,,,,,,
765.111,59.52,59.52,0,60,,,,,28.16,22.14,
765.111,59.52,59.52,0,60,,,,,28.16,22.14,
765.111,59.52,59.52,0,60,,,,,28.16,22.14,
765.111,59.52,59.52,0,60,,,,,28.16,22.14,
765.111,59.52,59.52,0,60,,,,,28.16,22.14,
765.111,59.52,59.52,0,60,,,,,28.16,22.14,
765.261,59.42,59.42,0,60,,,,,,,
765.261,59.42,59.42,0,60,,,,,,,
765.261,59.42,59.42,0,60,,,,,,,
765.261,59.42,59.42,0,60,,,,,,,
765.411,59.31,59.31,0,60,,,,,,,
765.411,59.31,59.31,0,60,,,,,,,
765.411,59.31,59.31,0,60,,,,,,,
765.411,59.31,59.31,0,60,,,,,,,
765.562,59.23,59.23,0,60,,,,,,,
765.562,59.23,59.23,0,60,,,,,,,
765.562,59.23,59.23,0,60,,,,,,,
765.562,59.23,59.23,0,60,,,,,,,
765.711,59.11,59.11,0,60,,,,,,,
765.711,59.11,59.11,0,60,,,,,,,
765.711,59.11,59.11,0,60,,,,,,,
765.711,59.11,59.11,0,60,,,,,,,
765.861,58.97,58.97,0,60,,,,,,,
765.861,58.97,58.97,0,60,,,,,,,
765.861,58.97,58.97,0,60,,,,,,,
765.861,58.97,58.97,0,60,,,,,,,
766.011,58.86,58.86,0,60,,,,,28.15,22.1,
766.011,58.86,58.86,0,60,,,,,28.15,22.1,
766.011,58.86,58.86,0,60,,,,,28.15,22.1,
766.011,58.86,58.86,0,60,,,,,28.15,22.1,
766.011,58.86,58.86,0,60,,,,,28.15,22.1,
766.011,58.86,58.86,0,60,,,,,28.15,22.1,
766.161,58.76,58.76,0,60,,,,,,,
766.161,58.76,58.76,0,60,,,,,,,
766.161,58.76,58.76,0,60,,,,,,,
766.161,58.76,58.76,0,60,,,,,,,
766.311,58.65,58.65,0,60,,,,,,,
766.311,58.65,58.65,0,60,,,,,,,
766.311,58.65,58.65,0,60,,,,,,,
766.311,58.65,58.65,0,60,,,,,,,
766.461,58.56,58.56,0,60,,,,,,,
766.461,58.56,58.56,0,60,,,,,,,
766.461,58.56,58.56,0,60,,,,,,,
766.461,58.56,58.56,0,60,,,,,,,
766.611,58.45,58.45,0,60,,,,,,,
766.611,58.45,58.45,0,60,,,,,,,
766.611,58.45,58.45,0,60,,,,,,,
766.611,58.45,58.45,0,60,,,,,,,
766.762,58.34,58.34,0,60,,,,,,,
766.762,58.34,58.34,0,60,,,,,,,
766.762,58.34,58.34,0,60,,,,,,,
766.762,58.34,58.34,0,60,,,,,,,
766.911,58.24,58.24,0,60,,,,,,,
766.911,58.24,58.24,0,60,,,,,,,
766.911,58.24,58.24,0,60,,,,,,,
766.911,58.24,58.24,0,60,,,,,,,
767.062,58.12,58.12,0,60,,,,,28.15,22.12,
767.062,58.12,58.12,0,60,,,,,28.15,22.12,
767.062,58.12,58.12,0,60,,,,,28.15,22.12,
767.062,58.12,58.12,0,60,,,,,28.15,22.12,
767.062,58.12,58.12,0,60,,,,,28.15,22.12,
767.062,58.12,58.12,0,60,,,,,28.15,22.12,
767.211,58.02,58.02,0,60,,,,,,,
767.211,58.02,58.02,0,60,,,,,,,
767.211,58.02,58.02,0,60,,,,,,,
767.211,58.02,58.02,0,60,,,,,,,
767.361,57.92,57.92,0,60,,,,,,,
767.361,57.92,57.92,0,60,,,,,,,
767.361,57.92,57.92,0,60,,,,,,,
767.361,57.92,57.92,0,60,,,,,,,
767.511,57.83,57.83,0,60,,,,,,,
767.511,57.83,57.83,0,60,,,,,,,
767.511,57.83,57.83,0,60,,,,,,,
767.511,57.83,57.83,0,60,,,,,,,
767.661,57.74,57.74,0,60,,,,,,,
767.661,57.74,57.74,0,60,,,,,,,
767.661,57.74,57.74,0,60,,,,,,,
767.661,57.74,57.74,0,60,,,,,,,
767.811,57.64,57.64,0,60,,,,,,,
767.811,57.64,57.64,0,60,,,,,,,
767.811,57.64,57.64,0,60,,,,,,,
767.811,57.64,57.64,0,60,,,,,,,
767.961,57.55,57.55,0,60,,,,,,,
767.961,57.55,57.55,0,60,,,,,,,
767.961,57.55,57.55,0,60,,,,,,,
767.961,57.55,57.55,0,60,,,,,,,
768.111,57.46,57.46,0,60,,,,,28.11,22.03,
768.111,57.46,57.46,0,60,,,,,28.11,22.03,
768.111,57.46,57.46,0,60,,,,,28.11,22.03,
768.111,57.46,57.46,0,60,,,,,28.11,22.03,
768.111,57.46,57.46,0,60,,,,,28.11,22.03,
768.111,57.46,57.46,0,60,,,,,28.11,22.03,
768.261,57.37,57.37,0,60,,,,,,,
768.261,57.37,57.37,0,60,,,,,,,
768.261,57.37,57.37,0,60,,,,,,,
768.261,57.37,57.37,0,60,,,,,,,
768.411,57.26,57.26,0,60,,,,,,,
768.411,57.26,57.26,0,60,,,,,,,
768.411,57.26,57.26,0,60,,,,,,,
768.411,57.26,57.26,0,60,,,,,,,
768.561,57.17,57.17,0,60,,,,,,,
768.561,57.17,57.17,0,60,,,,,,,
768.561,57.17,57.17,0,60,,,,,,,
768.561,57.17,57.17,0,60,,,,,,,
768.711,57.07,57.07,0,60,,,,,,,
768.711,57.07,57.07,0,60,,,,,,,
768.711,57.07,57.07,0,60,,,,,,,
768.711,57.07,57.07,0,60,,,,,,,
768.861,56.98,56.98,0,60,,,,,,,
768.861,56.98,56.98,0,60,,,,,,,
768.861,56.98,56.98,0,60,,,,,,,
768.861,56.98,56.98,0,60,,,,,,,
769.011,56.88,56.88,0,60,,,,,28.62,22.05,
769.011,56.88,56.88,0,60,,,,,28.62,22.05,
769.011,56.88,56.88,0,60,,,,,28.62,22.05,
769.011,56.88,56.88,0,60,,,,,28.62,22.05,
769.011,56.88,56.88,0,60,,,,,28.62,22.05,
769.011,56.88,56.88,0,60,,,,,28.62,22.05,
769.161,56.79,56.79,0,60,,,,,,,
769.161,56.79,56.79,0,60,,,,,,,
769.161,56.79,56.79,0,60,,,,,,,
769.161,56.79,56.79,0,60,,,,,,,
769.311,56.7,56.7,0,60,,,,,,,
769.311,56.7,56.7,0,60,,,,,,,
769.311,56.7,56.7,0,60,,,,,,,
769.311,56.7,56.7,0,60,,,,,,,
769.461,56.61,56.61,0,60,,,,,,,
769.461,56.61,56.61,0,60,,,,,,,
769.461,56.61,56.61,0,60,,,,,,,
769.461,56.61,56.61,0,60,,,,,,,
769.611,56.53,56.53,0,60,,,,,,,
769.611,56.53,56.53,0,60,,,,,,,
769.611,56.53,56.53,0,60,,,,,,,
769.611,56.53,56.53,0,60,,,,,,,
769.761,56.47,56.47,0,60,,,,,,,
769.761,56.47,56.47,0,60,,,,,,,
769.761,56.47,56.47,0,60,,,,,,,
769.761,56.47,56.47,0,60,,,,,,,
769.911,56.38,56.38,0,60,,,,,,,
769.911,56.38,56.38,0,60,,,,,,,
769.911,56.38,56.38,0,60,,,,,,,
769.911,56.38,56.38,0,60,,,,,,,
770.061,56.25,56.25,0,60,,,,,,,
770.061,56.25,56.25,0,60,,,,,,,
770.061,56.25,56.25,0,60,,,,,,,
770.061,56.25,56.25,0,60,,,,,,,
770.075,,,,,,,,,31.78,22.14,
770.075,,,,,,,,,31.78,22.14,
770.211,56.16,56.16,0,60,,,,,,,
770.211,56.16,56.16,0,60,,,,,,,
770.211,56.16,56.16,0,60,,,,,,,
770.211,56.16,56.16,0,60,,,,,,,
770.361,56.07,56.07,0,60,,,,,,,
770.361,56.07,56.07,0,60,,,,,,,
770.361,56.07,56.07,0,60,,,,,,,
770.361,56.07,56.07,0,60,,,,,,,
770.511,56.01,56.01,0,60,,,,,,,
770.511,56.01,56.01,0,60,,,,,,,
770.511,56.01,56.01,0,60,,,,,,,
770.511,56.01,56.01,0,60,,,,,,,
770.661,55.94,55.94,0,60,,,,,,,
770.661,55.94,55.94,0,60,,,,,,,
770.661,55.94,55.94,0,60,,,,,,,
770.661,55.94,55.94,0,60,,,,,,,
770.811,55.86,55.86,0,60,,,,,,,
770.811,55.86,55.86,0,60,,,,,,,
770.811,55.86,55.86,0,60,,,,,,,
770.811,55.86,55.86,0,60,,,,,,,
770.961,55.76,55.76,0,60,,,,,,,
770.961,55.76,55.76,0,60,,,,,,,
770.961,55.76,55.76,0,60,,,,,,,
770.961,55.76,55.76,0,60,,,,,,,
771.112,55.68,55.68,0,60,,,,,,,
771.112,55.68,55.68,0,60,,,,,,,
771.112,55.68,55.68,0,60,,,,,,,
771.112,55.68,55.68,0,60,,,,,,,
771.185,,,,,,,,,31.99,22.06,
771.185,,,,,,,,,31.99,22.06,
771.261,55.6,55.6,0,60,,,,,,,
771.261,55.6,55.6,0,60,,,,,,,
771.261,55.6,55.6,0,60,,,,,,,
771.261,55.6,55.6,0,60,,,,,,,
771.411,55.53,55.53,0,60,,,,,,,
771.411,55.53,55.53,0,60,,,,,,,
771.411,55.53,55.53,0,60,,,,,,,
771.411,55.53,55.53,0,60,,,,,,,
771.561,55.45,55.45,0,60,,,,,,,
771.561,55.45,55.45,0,60,,,,,,,
771.561,55.45,55.45,0,60,,,,,,,
771.561,55.45,55.45,0,60,,,,,,,
771.711,55.38,55.38,0,60,,,,,,,
771.711,55.38,55.38,0,60,,,,,,,
771.711,55.38,55.38,0,60,,,,,,,
771.711,55.38,55.38,0,60,,,,,,,
771.861,55.3,55.3,0,60,,,,,,,
771.861,55.3,55.3,0,60,,,,,,,
771.861,55.3,55.3,0,60,,,,,,,
771.861,55.3,55.3,0,60,,,,,,,
772.011,55.24,55.24,0,60,,,,,,,
772.011,55.24,55.24,0,60,,,,,,,
772.011,55.24,55.24,0,60,,,,,,,
772.011,55.24,55.24,0,60,,,,,,,
772.161,55.14,55.14,0,60,,,,,34.55,22.14,
772.161,55.14,55.14,0,60,,,,,34.55,22.14,
772.161,55.14,55.14,0,60,,,,,34.55,22.14,
772.161,55.14,55.14,0,60,,,,,34.55,22.14,
772.161,55.14,55.14,0,60,,,,,34.55,22.14,
772.161,55.14,55.14,0,60,,,,,34.55,22.14,
772.311,55.05,55.05,0,60,,,,,,,
772.311,55.05,55.05,0,60,,,,,,,
772.311,55.05,55.05,0,60,,,,,,,
772.311,55.05,55.05,0,60,,,,,,,
772.461,54.97,54.97,0,60,,,,,,,
772.461,54.97,54.97,0,60,,,,,,,
772.461,54.97,54.97,0,60,,,,,,,
772.461,54.97,54.97,0,60,,,,,,,
772.611,54.9,54.9,0,60,,,,,,,
772.611,54.9,54.9,0,60,,,,,,,
772.611,54.9,54.9,0,60,,,,,,,
772.611,54.9,54.9,0,60,,,,,,,
772.761,54.81,54.81,0,60,,,,,,,
772.761,54.81,54.81,0,60,,,,,,,
772.761,54.81,54.81,0,60,,,,,,,
772.761,54.81,54.81,0,60,,,,,,,
772.911,54.71,54.71,0,60,,,,,,,
772.911,54.71,54.71,0,60,,,,,,,
772.911,54.71,54.71,0,60,,,,,,,
772.911,54.71,54.71,0,60,,,,,,,
773.061,54.66,54.66,0,60,,,,,35.59,22.16,
773.061,54.66,54.66,0,60,,,,,35.59,22.16,
773.061,54.66,54.66,0,60,,,,,35.59,22.16,
773.061,54.66,54.66,0,60,,,,,35.59,22.16,
773.061,54.66,54.66,0,60,,,,,35.59,22.16,
773.061,54.66,54.66,0,60,,,,,35.59,22.16,
773.211,54.58,54.58,0,60,,,,,,,
773.211,54.58,54.58,0,60,,,,,,,
773.211,54.58,54.58,0,60,,,,,,,
773.211,54.58,54.58,0,60,,,,,,,
773.361,54.51,54.51,0,60,,,,,,,
773.361,54.51,54.51,0,60,,,,,,,
773.361,54.51,54.51,0,60,,,,,,,
773.361,54.51,54.51,0,60,,,,,,,
773.511,54.44,54.44,0,60,,,,,,,
773.511,54.44,54.44,0,60,,,,,,,
773.511,54.44,54.44,0,60,,,,,,,
773.511,54.44,54.44,0,60,,,,,,,
773.661,54.35,54.35,0,60,,,,,,,
773.661,54.35,54.35,0,60,,,,,,,
773.661,54.35,54.35,0,60,,,,,,,
773.661,54.35,54.35,0,60,,,,,,,
773.811,54.29,54.29,0,60,,,,,,,
773.811,54.29,54.29,0,60,,,,,,,
773.811,54.29,54.29,0,60,,,,,,,
773.811,54.29,54.29,0,60,,,,,,,
773.961,54.2,54.2,0,60,,,,,,,
773.961,54.2,54.2,0,60,,,,,,,
773.961,54.2,54.2,0,60,,,,,,,
773.961,54.2,54.2,0,60,,,,,,,
774.111,54.12,54.12,0,60,,,,,36.68,22.14,
774.111,54.12,54.12,0,60,,,,,36.68,22.14,
774.111,54.12,54.12,0,60,,,,,36.68,22.14,
774.111,54.12,54.12,0,60,,,,,36.68,22.14,
774.111,54.12,54.12,0,60,,,,,36.68,22.14,
774.111,54.12,54.12,0,60,,,,,36.68,22.14,
774.261,54.05,54.05,0,60,,,,,,,
774.261,54.05,54.05,0,60,,,,,,,
774.261,54.05,54.05,0,60,,,,,,,
774.261,54.05,54.05,0,60,,,,,,,
774.411,53.98,53.98,0,60,,,,,,,
774.411,53.98,53.98,0,60,,,,,,,
774.411,53.98,53.98,0,60,,,,,,,
774.411,53.98,53.98,0,60,,,,,,,
774.562,53.92,53.92,0,60,,,,,,,
774.562,53.92,53.92,0,60,,,,,,,
774.562,53.92,53.92,0,60,,,,,,,
774.562,53.92,53.92,0,60,,,,,,,
774.711,53.83,53.83,0,60,,,,,,,
774.711,53.83,53.83,0,60,,,,,,,
774.711,53.83,53.83,0,60,,,,,,,
774.711,53.83,53.83,0,60,,,,,,,
774.861,53.75,53.75,0,60,,,,,,,
774.861,53.75,53.75,0,60,,,,,,,
774.861,53.75,53.75,0,60,,,,,,,
774.861,53.75,53.75,0,60,,,,,,,
775.011,53.68,53.68,0,60,,,,,,,
775.011,53.68,53.68,0,60,,,,,,,
775.011,53.68,53.68,0,60,,,,,,,
775.011,53.68,53.68,0,60,,,,,,,
775.161,53.59,53.59,0,60,,,,,37.29,22.12,
775.161,53.59,53.59,0,60,,,,,37.29,22.12,
775.161,53.59,53.59,0,60,,,,,37.29,22.12,
775.161,53.59,53.59,0,60,,,,,37.29,22.12,
775.161,53.59,53.59,0,60,,,,,37.29,22.12,
775.161,53.59,53.59,0,60,,,,,37.29,22.12,
775.311,53.52,53.52,0,60,,,,,,,
775.311,53.52,53.52,0,60,,,,,,,
775.311,53.52,53.52,0,60,,,,,,,
775.311,53.52,53.52,0,60,,,,,,,
775.461,53.44,53.44,0,60,,,,,,,
775.461,53.44,53.44,0,60,,,,,,,
775.461,53.44,53.44,0,60,,,,,,,
775.461,53.44,53.44,0,60,,,,,,,
775.611,53.39,53.39,0,60,,,,,,,
775.611,53.39,53.39,0,60,,,,,,,
775.611,53.39,53.39,0,60,,,,,,,
775.611,53.39,53.39,0,60,,,,,,,
775.761,53.32,53.32,0,60,,,,,,,
775.761,53.32,53.32,0,60,,,,,,,
775.761,53.32,53.32,0,60,,,,,,,
775.761,53.32,53.32,0,60,,,,,,,
775.911,53.24,53.24,0,60,,,,,,,
775.911,53.24,53.24,0,60,,,,,,,
775.911,53.24,53.24,0,60,,,,,,,
775.911,53.24,53.24,0,60,,,,,,,
776.061,53.17,53.17,0,60,,,,,38,22.05,
776.061,53.17,53.17,0,60,,,,,38,22.05,
776.061,53.17,53.17,0,60,,,,,38,22.05,
776.061,53.17,53.17,0,60,,,,,38,22.05,
776.061,53.17,53.17,0,60,,,,,38,22.05,
776.061,53.17,53.17,0,60,,,,,38,22.05,
776.211,53.09,53.09,0,60,,,,,,,
776.211,53.09,53.09,0,60,,,,,,,
776.211,53.09,53.09,0,60,,,,,,,
776.211,53.09,53.09,0,60,,,,,,,
776.361,53.03,53.03,0,60,,,,,,,
776.361,53.03,53.03,0,60,,,,,,,
776.361,53.03,53.03,0,60,,,,,,,
776.361,53.03,53.03,0,60,,,,,,,
776.511,52.97,52.97,0,60,,,,,,,
776.511,52.97,52.97,0,60,,,,,,,
776.511,52.97,52.97,0,60,,,,,,,
776.511,52.97,52.97,0,60,,,,,,,
776.661,52.89,52.89,0,60,,,,,,,
776.661,52.89,52.89,0,60,,,,,,,
776.661,52.89,52.89,0,60,,,,,,,
776.661,52.89,52.89,0,60,,,,,,,
776.811,52.81,52.81,0,60,,,,,,,
776.811,52.81,52.81,0,60,,,,,,,
776.811,52.81,52.81,0,60,,,,,,,
776.811,52.81,52.81,0,60,,,,,,,
776.961,52.76,52.76,0,60,,,,,,,
776.961,52.76,52.76,0,60,,,,,,,
776.961,52.76,52.76,0,60,,,,,,,
776.961,52.76,52.76,0,60,,,,,,,
777.111,52.7,52.7,0,60,,,,,38.29,22.12,
777.111,52.7,52.7,0,60,,,,,38.29,22.12,
777.111,52.7,52.7,0,60,,,,,38.29,22.12,
777.111,52.7,52.7,0,60,,,,,38.29,22.12,
777.111,52.7,52.7,0,60,,,,,38.29,22.12,
777.111,52.7,52.7,0,60,,,,,38.29,22.12,
777.261,52.63,52.63,0,60,,,,,,,
777.261,52.63,52.63,0,60,,,,,,,
777.261,52.63,52.63,0,60,,,,,,,
777.261,52.63,52.63,0,60,,,,,,,
777.411,52.57,52.57,0,60,,,,,,,
777.411,52.57,52.57,0,60,,,,,,,
777.411,52.57,52.57,0,60,,,,,,,
777.411,52.57,52.57,0,60,,,,,,,
777.561,52.51,52.51,0,60,,,,,,,
777.561,52.51,52.51,0,60,,,,,,,
777.561,52.51,52.51,0,60,,,,,,,
777.561,52.51,52.51,0,60,,,,,,,
777.711,52.44,52.44,0,60,,,,,,,
777.711,52.44,52.44,0,60,,,,,,,
777.711,52.44,52.44,0,60,,,,,,,
777.711,52.44,52.44,0,60,,,,,,,
777.861,52.37,52.37,0,60,,,,,,,
777.861,52.37,52.37,0,60,,,,,,,
777.861,52.37,52.37,0,60,,,,,,,
777.861,52.37,52.37,0,60,,,,,,,
778.011,52.29,52.29,0,60,,,,,,,
778.011,52.29,52.29,0,60,,,,,,,
778.011,52.29,52.29,0,60,,,,,,,
778.011,52.29,52.29,0,60,,,,,,,
778.161,52.22,52.22,0,60,,,,,38.56,22.1,
778.161,52.22,52.22,0,60,,,,,38.56,22.1,
778.161,52.22,52.22,0,60,,,,,38.56,22.1,
778.161,52.22,52.22,0,60,,,,,38.56,22.1,
778.161,52.22,52.22,0,60,,,,,38.56,22.1,
778.161,52.22,52.22,0,60,,,,,38.56,22.1,
778.311,52.17,52.17,0,60,,,,,,,
778.311,52.17,52.17,0,60,,,,,,,
778.311,52.17,52.17,0,60,,,,,,,
778.311,52.17,52.17,0,60,,,,,,,
778.461,52.11,52.11,0,60,,,,,,,
778.461,52.11,52.11,0,60,,,,,,,
778.461,52.11,52.11,0,60,,,,,,,
778.461,52.11,52.11,0,60,,,,,,,
778.611,52.05,52.05,0,60,,,,,,,
778.611,52.05,52.05,0,60,,,,,,,
778.611,52.05,52.05,0,60,,,,,,,
778.611,52.05,52.05,0,60,,,,,,,
778.761,51.98,51.98,0,60,,,,,,,
778.761,51.98,51.98,0,60,,,,,,,
778.761,51.98,51.98,0,60,,,,,,,
778.761,51.98,51.98,0,60,,,,,,,
778.912,51.92,51.92,0,60,,,,,,,
778.912,51.92,51.92,0,60,,,,,,,
778.912,51.92,51.92,0,60,,,,,,,
778.912,51.92,51.92,0,60,,,,,,,
779.061,51.86,51.86,0,60,,,,,,,
779.061,51.86,51.86,0,60,,,,,,,
779.061,51.86,51.86,0,60,,,,,,,
779.061,51.86,51.86,0,60,,,,,,,
779.211,51.8,51.8,0,60,,,,,38.63,22.12,
779.211,51.8,51.8,0,60,,,,,38.63,22.12,
779.211,51.8,51.8,0,60,,,,,38.63,22.12,
779.211,51.8,51.8,0,60,,,,,38.63,22.12,
779.211,51.8,51.8,0,60,,,,,38.63,22.12,
779.211,51.8,51.8,0,60,,,,,38.63,22.12,
779.361,51.73,51.73,0,60,,,,,,,
779.361,51.73,51.73,0,60,,,,,,,
779.361,51.73,51.73,0,60,,,,,,,
779.361,51.73,51.73,0,60,,,,,,,
779.511,51.68,51.68,0,60,,,,,,,
779.511,51.68,51.68,0,60,,,,,,,
779.511,51.68,51.68,0,60,,,,,,,
779.511,51.68,51.68,0,60,,,,,,,
779.661,51.61,51.61,0,60,,,,,,,
779.661,51.61,51.61,0,60,,,,,,,
779.661,51.61,51.61,0,60,,,,,,,
779.661,51.61,51.61,0,60,,,,,,,
779.811,51.56,51.56,0,60,,,,,,,
779.811,51.56,51.56,0,60,,,,,,,
779.811,51.56,51.56,0,60,,,,,,,
