timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,liquid2,dataQStg1Slug
2907.744,51.96,51.96,50.0,60.0,,,,,,,
2907.744,51.96,51.96,50.0,60.0,,,,,,,
2907.893,53.46,53.46,50.0,60.0,,,,,,,
2907.893,53.46,53.46,50.0,60.0,,,,,,,
2907.893,53.46,53.46,50.0,60.0,,,,,,,
2907.893,53.46,53.46,50.0,60.0,,,,,,,
2908.044,54.96,54.96,50.0,60.0,,,,,,,
2908.044,54.96,54.96,50.0,60.0,,,,,,,
2908.044,54.96,54.96,50.0,60.0,,,,,,,
2908.044,54.96,54.96,50.0,60.0,,,,,,,
2908.193,56.42,56.42,50.0,60.0,,,,,,,
2908.193,56.42,56.42,50.0,60.0,,,,,,,
2908.193,56.42,56.42,50.0,60.0,,,,,,,
2908.193,56.42,56.42,50.0,60.0,,,,,,,
2908.346,57.85,57.85,50.0,60.0,,,,,30.1,23.31,
2908.346,57.85,57.85,50.0,60.0,,,,,30.1,23.31,
2908.346,57.85,57.85,50.0,60.0,,,,,30.1,23.31,
2908.346,57.85,57.85,50.0,60.0,,,,,30.1,23.31,
2908.346,57.85,57.85,50.0,60.0,,,,,30.1,23.31,
2908.346,57.85,57.85,50.0,60.0,,,,,30.1,23.31,
2908.496,59.25,59.25,50.0,60.0,,,,,,,
2908.496,59.25,59.25,50.0,60.0,,,,,,,
2908.496,59.25,59.25,50.0,60.0,,,,,,,
2908.496,59.25,59.25,50.0,60.0,,,,,,,
2908.645,60.27,60.27,50.0,60.0,,,,,,,
2908.645,60.27,60.27,50.0,60.0,,,,,,,
2908.645,60.27,60.27,50.0,60.0,,,,,,,
2908.645,60.27,60.27,50.0,60.0,,,,,,,
2908.794,60.39,60.39,50.0,60.0,,,,,,,
2908.794,60.39,60.39,50.0,60.0,,,,,,,
2908.794,60.39,60.39,50.0,60.0,,,,,,,
2908.794,60.39,60.39,50.0,60.0,,,,,,,
2908.944,60.06,60.06,50.0,60.0,,,,,,,
2908.944,60.06,60.06,50.0,60.0,,,,,,,
2908.944,60.06,60.06,50.0,60.0,,,,,,,
2908.944,60.06,60.06,50.0,60.0,,,,,,,
2909.094,59.86,59.86,50.0,60.0,,,,,,,
2909.094,59.86,59.86,50.0,60.0,,,,,,,
2909.094,59.86,59.86,50.0,60.0,,,,,,,
2909.094,59.86,59.86,50.0,60.0,,,,,,,
2909.244,59.78,59.78,50.0,60.0,,,,,,,
2909.244,59.78,59.78,50.0,60.0,,,,,,,
2909.244,59.78,59.78,50.0,60.0,,,,,,,
2909.244,59.78,59.78,50.0,60.0,,,,,,,
2909.394,59.75,59.75,50.0,60.0,,,,,30.06,23.35,
2909.394,59.75,59.75,50.0,60.0,,,,,30.06,23.35,
2909.394,59.75,59.75,50.0,60.0,,,,,30.06,23.35,
2909.394,59.75,59.75,50.0,60.0,,,,,30.06,23.35,
2909.394,59.75,59.75,50.0,60.0,,,,,30.06,23.35,
2909.394,59.75,59.75,50.0,60.0,,,,,30.06,23.35,
2909.544,59.74,59.74,50.0,60.0,,,,,,,
2909.544,59.74,59.74,50.0,60.0,,,,,,,
2909.544,59.74,59.74,50.0,60.0,,,,,,,
2909.544,59.74,59.74,50.0,60.0,,,,,,,
2909.694,59.71,59.71,50.0,60.0,,,,,,,
2909.694,59.71,59.71,50.0,60.0,,,,,,,
2909.694,59.71,59.71,50.0,60.0,,,,,,,
2909.694,59.71,59.71,50.0,60.0,,,,,,,
2909.844,59.65,59.65,50.0,60.0,,,,,,,
2909.844,59.65,59.65,50.0,60.0,,,,,,,
2909.844,59.65,59.65,50.0,60.0,,,,,,,
2909.844,59.65,59.65,50.0,60.0,,,,,,,
2909.994,59.59,59.59,50.0,60.0,,,,,,,
2909.994,59.59,59.59,50.0,60.0,,,,,,,
2909.994,59.59,59.59,50.0,60.0,,,,,,,
2909.994,59.59,59.59,50.0,60.0,,,,,,,
2910.144,59.53,59.53,50.0,60.0,,,,,,,
2910.144,59.53,59.53,50.0,60.0,,,,,,,
2910.144,59.53,59.53,50.0,60.0,,,,,,,
2910.144,59.53,59.53,50.0,60.0,,,,,,,
2910.294,59.45,59.45,50.0,60.0,,,,,,,
2910.294,59.45,59.45,50.0,60.0,,,,,,,
2910.294,59.45,59.45,50.0,60.0,,,,,,,
2910.294,59.45,59.45,50.0,60.0,,,,,,,
2910.444,59.38,59.38,50.0,60.0,,,,,29.99,23.39,
2910.444,59.38,59.38,50.0,60.0,,,,,29.99,23.39,
2910.444,59.38,59.38,50.0,60.0,,,,,29.99,23.39,
2910.444,59.38,59.38,50.0,60.0,,,,,29.99,23.39,
2910.444,59.38,59.38,50.0,60.0,,,,,29.99,23.39,
2910.444,59.38,59.38,50.0,60.0,,,,,29.99,23.39,
2910.594,59.31,59.31,50.0,60.0,,,,,,,
2910.594,59.31,59.31,50.0,60.0,,,,,,,
2910.594,59.31,59.31,50.0,60.0,,,,,,,
2910.594,59.31,59.31,50.0,60.0,,,,,,,
2910.744,59.25,59.25,50.0,60.0,,,,,,,
2910.744,59.25,59.25,50.0,60.0,,,,,,,
2910.744,59.25,59.25,50.0,60.0,,,,,,,
2910.744,59.25,59.25,50.0,60.0,,,,,,,
2910.894,59.16,59.16,50.0,60.0,,,,,,,
2910.894,59.16,59.16,50.0,60.0,,,,,,,
2910.894,59.16,59.16,50.0,60.0,,,,,,,
2910.894,59.16,59.16,50.0,60.0,,,,,,,
2911.044,59.12,59.12,50.0,60.0,,,,,,,
2911.044,59.12,59.12,50.0,60.0,,,,,,,
2911.044,59.12,59.12,50.0,60.0,,,,,,,
2911.044,59.12,59.12,50.0,60.0,,,,,,,
2911.194,59.03,59.03,50.0,60.0,,,,,,,
2911.194,59.03,59.03,50.0,60.0,,,,,,,
2911.194,59.03,59.03,50.0,60.0,,,,,,,
2911.194,59.03,59.03,50.0,60.0,,,,,,,
2911.344,58.96,58.96,50.0,60.0,,,,,29.99,23.39,
2911.344,58.96,58.96,50.0,60.0,,,,,29.99,23.39,
2911.344,58.96,58.96,50.0,60.0,,,,,29.99,23.39,
2911.344,58.96,58.96,50.0,60.0,,,,,29.99,23.39,
2911.344,58.96,58.96,50.0,60.0,,,,,29.99,23.39,
2911.344,58.96,58.96,50.0,60.0,,,,,29.99,23.39,
2911.494,58.88,58.88,50.0,60.0,,,,,,,
2911.494,58.88,58.88,50.0,60.0,,,,,,,
2911.494,58.88,58.88,50.0,60.0,,,,,,,
2911.494,58.88,58.88,50.0,60.0,,,,,,,
2911.644,58.82,58.82,50.0,60.0,,,,,,,
2911.644,58.82,58.82,50.0,60.0,,,,,,,
2911.644,58.82,58.82,50.0,60.0,,,,,,,
2911.644,58.82,58.82,50.0,60.0,,,,,,,
2911.794,58.74,58.74,50.0,60.0,,,,,,,
2911.794,58.74,58.74,50.0,60.0,,,,,,,
2911.794,58.74,58.74,50.0,60.0,,,,,,,
2911.794,58.74,58.74,50.0,60.0,,,,,,,
2911.944,58.7,58.7,50.0,60.0,,,,,,,
2911.944,58.7,58.7,50.0,60.0,,,,,,,
2911.944,58.7,58.7,50.0,60.0,,,,,,,
2911.944,58.7,58.7,50.0,60.0,,,,,,,
2912.094,58.64,58.64,50.0,60.0,,,,,,,
2912.094,58.64,58.64,50.0,60.0,,,,,,,
2912.094,58.64,58.64,50.0,60.0,,,,,,,
2912.094,58.64,58.64,50.0,60.0,,,,,,,
2912.244,58.58,58.58,50.0,60.0,,,,,,,
2912.244,58.58,58.58,50.0,60.0,,,,,,,
2912.244,58.58,58.58,50.0,60.0,,,,,,,
2912.244,58.58,58.58,50.0,60.0,,,,,,,
2912.394,58.53,58.53,50.0,60.0,,,,,29.92,23.46,
2912.394,58.53,58.53,50.0,60.0,,,,,29.92,23.46,
2912.394,58.53,58.53,50.0,60.0,,,,,29.92,23.46,
2912.394,58.53,58.53,50.0,60.0,,,,,29.92,23.46,
2912.394,58.53,58.53,50.0,60.0,,,,,29.92,23.46,
2912.394,58.53,58.53,50.0,60.0,,,,,29.92,23.46,
2912.544,58.45,58.45,50.0,60.0,,,,,,,
2912.544,58.45,58.45,50.0,60.0,,,,,,,
2912.544,58.45,58.45,50.0,60.0,,,,,,,
2912.544,58.45,58.45,50.0,60.0,,,,,,,
2912.694,58.38,58.38,50.0,60.0,,,,,,,
2912.694,58.38,58.38,50.0,60.0,,,,,,,
2912.694,58.38,58.38,50.0,60.0,,,,,,,
2912.694,58.38,58.38,50.0,60.0,,,,,,,
2912.844,58.31,58.31,50.0,60.0,,,,,,,
2912.844,58.31,58.31,50.0,60.0,,,,,,,
2912.844,58.31,58.31,50.0,60.0,,,,,,,
2912.844,58.31,58.31,50.0,60.0,,,,,,,
2912.994,58.26,58.26,50.0,60.0,,,,,,,
2912.994,58.26,58.26,50.0,60.0,,,,,,,
2912.994,58.26,58.26,50.0,60.0,,,,,,,
2912.994,58.26,58.26,50.0,60.0,,,,,,,
2913.144,58.19,58.19,50.0,60.0,,,,,,,
2913.144,58.19,58.19,50.0,60.0,,,,,,,
2913.144,58.19,58.19,50.0,60.0,,,,,,,
2913.144,58.19,58.19,50.0,60.0,,,,,,,
2913.294,58.14,58.14,50.0,60.0,,,,,,,
2913.294,58.14,58.14,50.0,60.0,,,,,,,
2913.294,58.14,58.14,50.0,60.0,,,,,,,
2913.294,58.14,58.14,50.0,60.0,,,,,,,
2913.444,58.07,58.07,50.0,60.0,,,,,29.81,23.45,
2913.444,58.07,58.07,50.0,60.0,,,,,29.81,23.45,
2913.444,58.07,58.07,50.0,60.0,,,,,29.81,23.45,
2913.444,58.07,58.07,50.0,60.0,,,,,29.81,23.45,
2913.444,58.07,58.07,50.0,60.0,,,,,29.81,23.45,
2913.444,58.07,58.07,50.0,60.0,,,,,29.81,23.45,
2913.594,58.01,58.01,50.0,60.0,,,,,,,
2913.594,58.01,58.01,50.0,60.0,,,,,,,
2913.594,58.01,58.01,50.0,60.0,,,,,,,
2913.594,58.01,58.01,50.0,60.0,,,,,,,
2913.744,57.94,57.94,50.0,60.0,,,,,,,
2913.744,57.94,57.94,50.0,60.0,,,,,,,
2913.744,57.94,57.94,50.0,60.0,,,,,,,
2913.744,57.94,57.94,50.0,60.0,,,,,,,
2913.894,57.9,57.9,50.0,60.0,,,,,,,
2913.894,57.9,57.9,50.0,60.0,,,,,,,
2913.894,57.9,57.9,50.0,60.0,,,,,,,
2913.894,57.9,57.9,50.0,60.0,,,,,,,
2914.044,57.86,57.86,50.0,60.0,,,,,,,
2914.044,57.86,57.86,50.0,60.0,,,,,,,
2914.044,57.86,57.86,50.0,60.0,,,,,,,
2914.044,57.86,57.86,50.0,60.0,,,,,,,
2914.194,57.81,57.81,50.0,60.0,,,,,,,
2914.194,57.81,57.81,50.0,60.0,,,,,,,
2914.194,57.81,57.81,50.0,60.0,,,,,,,
2914.194,57.81,57.81,50.0,60.0,,,,,,,
2914.344,57.75,57.75,50.0,60.0,,,,,,,
2914.344,57.75,57.75,50.0,60.0,,,,,,,
2914.344,57.75,57.75,50.0,60.0,,,,,,,
2914.344,57.75,57.75,50.0,60.0,,,,,,,
2914.494,57.69,57.69,50.0,60.0,,,,,29.75,23.39,
2914.494,57.69,57.69,50.0,60.0,,,,,29.75,23.39,
2914.494,57.69,57.69,50.0,60.0,,,,,29.75,23.39,
2914.494,57.69,57.69,50.0,60.0,,,,,29.75,23.39,
2914.494,57.69,57.69,50.0,60.0,,,,,29.75,23.39,
2914.494,57.69,57.69,50.0,60.0,,,,,29.75,23.39,
2914.644,57.64,57.64,50.0,60.0,,,,,,,
2914.644,57.64,57.64,50.0,60.0,,,,,,,
2914.644,57.64,57.64,50.0,60.0,,,,,,,
2914.644,57.64,57.64,50.0,60.0,,,,,,,
2914.794,57.59,57.59,50.0,60.0,,,,,,,
2914.794,57.59,57.59,50.0,60.0,,,,,,,
2914.794,57.59,57.59,50.0,60.0,,,,,,,
2914.794,57.59,57.59,50.0,60.0,,,,,,,
2914.944,57.53,57.53,50.0,60.0,,,,,,,
2914.944,57.53,57.53,50.0,60.0,,,,,,,
2914.944,57.53,57.53,50.0,60.0,,,,,,,
2914.944,57.53,57.53,50.0,60.0,,,,,,,
2915.094,57.49,57.49,50.0,60.0,,,,,,,
2915.094,57.49,57.49,50.0,60.0,,,,,,,
2915.094,57.49,57.49,50.0,60.0,,,,,,,
2915.094,57.49,57.49,50.0,60.0,,,,,,,
2915.245,57.44,57.44,50.0,60.0,,,,,,,
2915.245,57.44,57.44,50.0,60.0,,,,,,,
2915.245,57.44,57.44,50.0,60.0,,,,,,,
2915.245,57.44,57.44,50.0,60.0,,,,,,,
2915.396,57.38,57.38,50.0,60.0,,,,,30.0,23.39,
2915.396,57.38,57.38,50.0,60.0,,,,,30.0,23.39,
2915.396,57.38,57.38,50.0,60.0,,,,,30.0,23.39,
2915.396,57.38,57.38,50.0,60.0,,,,,30.0,23.39,
2915.396,57.38,57.38,50.0,60.0,,,,,30.0,23.39,
2915.396,57.38,57.38,50.0,60.0,,,,,30.0,23.39,
2915.545,57.32,57.32,50.0,60.0,,,,,,,
2915.545,57.32,57.32,50.0,60.0,,,,,,,
2915.545,57.32,57.32,50.0,60.0,,,,,,,
2915.545,57.32,57.32,50.0,60.0,,,,,,,
2915.695,57.27,57.27,50.0,60.0,,,,,,,
2915.695,57.27,57.27,50.0,60.0,,,,,,,
2915.695,57.27,57.27,50.0,60.0,,,,,,,
2915.695,57.27,57.27,50.0,60.0,,,,,,,
2915.845,57.22,57.22,50.0,60.0,,,,,,,
2915.845,57.22,57.22,50.0,60.0,,,,,,,
2915.845,57.22,57.22,50.0,60.0,,,,,,,
2915.845,57.22,57.22,50.0,60.0,,,,,,,
2915.995,57.18,57.18,50.0,60.0,,,,,,,
2915.995,57.18,57.18,50.0,60.0,,,,,,,
2915.995,57.18,57.18,50.0,60.0,,,,,,,
2915.995,57.18,57.18,50.0,60.0,,,,,,,
2916.145,57.13,57.13,50.0,60.0,,,,,,,
2916.145,57.13,57.13,50.0,60.0,,,,,,,
2916.145,57.13,57.13,50.0,60.0,,,,,,,
2916.145,57.13,57.13,50.0,60.0,,,,,,,
2916.295,57.07,57.07,50.0,60.0,,,,,,,
2916.295,57.07,57.07,50.0,60.0,,,,,,,
2916.295,57.07,57.07,50.0,60.0,,,,,,,
2916.295,57.07,57.07,50.0,60.0,,,,,,,
2916.445,57.05,57.05,50.0,60.0,,,,,,,
2916.445,57.05,57.05,50.0,60.0,,,,,,,
2916.445,57.05,57.05,50.0,60.0,,,,,,,
2916.445,57.05,57.05,50.0,60.0,,,,,,,
2916.499,,,,,,,,,30.79,23.39,
2916.499,,,,,,,,,30.79,23.39,
2916.595,56.99,56.99,50.0,60.0,,,,,,,
2916.595,56.99,56.99,50.0,60.0,,,,,,,
2916.595,56.99,56.99,50.0,60.0,,,,,,,
2916.595,56.99,56.99,50.0,60.0,,,,,,,
2916.745,56.96,56.96,50.0,60.0,,,,,,,
2916.745,56.96,56.96,50.0,60.0,,,,,,,
2916.745,56.96,56.96,50.0,60.0,,,,,,,
2916.745,56.96,56.96,50.0,60.0,,,,,,,
2916.895,56.91,56.91,50.0,60.0,,,,,,,
2916.895,56.91,56.91,50.0,60.0,,,,,,,
2916.895,56.91,56.91,50.0,60.0,,,,,,,
2916.895,56.91,56.91,50.0,60.0,,,,,,,
2917.045,56.86,56.86,50.0,60.0,,,,,,,
2917.045,56.86,56.86,50.0,60.0,,,,,,,
2917.045,56.86,56.86,50.0,60.0,,,,,,,
2917.045,56.86,56.86,50.0,60.0,,,,,,,
2917.195,56.82,56.82,50.0,60.0,,,,,,,
2917.195,56.82,56.82,50.0,60.0,,,,,,,
2917.195,56.82,56.82,50.0,60.0,,,,,,,
2917.195,56.82,56.82,50.0,60.0,,,,,,,
2917.345,56.77,56.77,50.0,60.0,,,,,,,
2917.345,56.77,56.77,50.0,60.0,,,,,,,
2917.345,56.77,56.77,50.0,60.0,,,,,,,
2917.345,56.77,56.77,50.0,60.0,,,,,,,
2917.495,56.72,56.72,50.0,60.0,,,,,32.04,23.32,
2917.495,56.72,56.72,50.0,60.0,,,,,32.04,23.32,
2917.495,56.72,56.72,50.0,60.0,,,,,32.04,23.32,
2917.495,56.72,56.72,50.0,60.0,,,,,32.04,23.32,
2917.495,56.72,56.72,50.0,60.0,,,,,32.04,23.32,
2917.495,56.72,56.72,50.0,60.0,,,,,32.04,23.32,
2917.645,56.67,56.67,50.0,60.0,,,,,,,
2917.645,56.67,56.67,50.0,60.0,,,,,,,
2917.645,56.67,56.67,50.0,60.0,,,,,,,
2917.645,56.67,56.67,50.0,60.0,,,,,,,
2917.795,56.62,56.62,50.0,60.0,,,,,,,
2917.795,56.62,56.62,50.0,60.0,,,,,,,
2917.795,56.62,56.62,50.0,60.0,,,,,,,
2917.795,56.62,56.62,50.0,60.0,,,,,,,
2917.945,56.58,56.58,50.0,60.0,,,,,,,
2917.945,56.58,56.58,50.0,60.0,,,,,,,
2917.945,56.58,56.58,50.0,60.0,,,,,,,
2917.945,56.58,56.58,50.0,60.0,,,,,,,
2918.095,56.53,56.53,50.0,60.0,,,,,,,
2918.095,56.53,56.53,50.0,60.0,,,,,,,
2918.095,56.53,56.53,50.0,60.0,,,,,,,
2918.095,56.53,56.53,50.0,60.0,,,,,,,
2918.245,56.48,56.48,50.0,60.0,,,,,,,
2918.245,56.48,56.48,50.0,60.0,,,,,,,
2918.245,56.48,56.48,50.0,60.0,,,,,,,
2918.245,56.48,56.48,50.0,60.0,,,,,,,
2918.395,56.45,56.45,50.0,60.0,,,,,,,
2918.395,56.45,56.45,50.0,60.0,,,,,,,
2918.395,56.45,56.45,50.0,60.0,,,,,,,
2918.395,56.45,56.45,50.0,60.0,,,,,,,
2918.545,56.41,56.41,50.0,60.0,,,,,32.83,23.33,
2918.545,56.41,56.41,50.0,60.0,,,,,32.83,23.33,
2918.545,56.41,56.41,50.0,60.0,,,,,32.83,23.33,
2918.545,56.41,56.41,50.0,60.0,,,,,32.83,23.33,
2918.545,56.41,56.41,50.0,60.0,,,,,32.83,23.33,
2918.545,56.41,56.41,50.0,60.0,,,,,32.83,23.33,
2918.695,56.33,56.33,50.0,60.0,,,,,,,
2918.695,56.33,56.33,50.0,60.0,,,,,,,
2918.695,56.33,56.33,50.0,60.0,,,,,,,
2918.695,56.33,56.33,50.0,60.0,,,,,,,
2918.845,56.28,56.28,50.0,60.0,,,,,,,
2918.845,56.28,56.28,50.0,60.0,,,,,,,
2918.845,56.28,56.28,50.0,60.0,,,,,,,
2918.845,56.28,56.28,50.0,60.0,,,,,,,
2918.995,56.24,56.24,50.0,60.0,,,,,,,
2918.995,56.24,56.24,50.0,60.0,,,,,,,
2918.995,56.24,56.24,50.0,60.0,,,,,,,
2918.995,56.24,56.24,50.0,60.0,,,,,,,
2919.145,56.19,56.19,50.0,60.0,,,,,,,
2919.145,56.19,56.19,50.0,60.0,,,,,,,
2919.145,56.19,56.19,50.0,60.0,,,,,,,
2919.145,56.19,56.19,50.0,60.0,,,,,,,
2919.295,56.13,56.13,50.0,60.0,,,,,,,
2919.295,56.13,56.13,50.0,60.0,,,,,,,
2919.295,56.13,56.13,50.0,60.0,,,,,,,
2919.295,56.13,56.13,50.0,60.0,,,,,,,
2919.445,56.1,56.1,50.0,60.0,,,,,33.85,23.25,
2919.445,56.1,56.1,50.0,60.0,,,,,33.85,23.25,
2919.445,56.1,56.1,50.0,60.0,,,,,33.85,23.25,
2919.445,56.1,56.1,50.0,60.0,,,,,33.85,23.25,
2919.445,56.1,56.1,50.0,60.0,,,,,33.85,23.25,
2919.445,56.1,56.1,50.0,60.0,,,,,33.85,23.25,
2919.595,56.06,56.06,50.0,60.0,,,,,,,
2919.595,56.06,56.06,50.0,60.0,,,,,,,
2919.595,56.06,56.06,50.0,60.0,,,,,,,
2919.595,56.06,56.06,50.0,60.0,,,,,,,
2919.745,56.03,56.03,50.0,60.0,,,,,,,
2919.745,56.03,56.03,50.0,60.0,,,,,,,
2919.745,56.03,56.03,50.0,60.0,,,,,,,
2919.745,56.03,56.03,50.0,60.0,,,,,,,
2919.895,56.0,56.0,50.0,60.0,,,,,,,
2919.895,56.0,56.0,50.0,60.0,,,,,,,
2919.895,56.0,56.0,50.0,60.0,,,,,,,
2919.895,56.0,56.0,50.0,60.0,,,,,,,
2920.045,55.97,55.97,50.0,60.0,,,,,,,
2920.045,55.97,55.97,50.0,60.0,,,,,,,
2920.045,55.97,55.97,50.0,60.0,,,,,,,
2920.045,55.97,55.97,50.0,60.0,,,,,,,
2920.195,55.93,55.93,50.0,60.0,,,,,,,
2920.195,55.93,55.93,50.0,60.0,,,,,,,
2920.195,55.93,55.93,50.0,60.0,,,,,,,
2920.195,55.93,55.93,50.0,60.0,,,,,,,
2920.345,55.88,55.88,50.0,60.0,,,,,,,
2920.345,55.88,55.88,50.0,60.0,,,,,,,
2920.345,55.88,55.88,50.0,60.0,,,,,,,
2920.345,55.88,55.88,50.0,60.0,,,,,,,
2920.495,55.83,55.83,50.0,60.0,,,,,34.6,23.33,
2920.495,55.83,55.83,50.0,60.0,,,,,34.6,23.33,
2920.495,55.83,55.83,50.0,60.0,,,,,34.6,23.33,
2920.495,55.83,55.83,50.0,60.0,,,,,34.6,23.33,
2920.495,55.83,55.83,50.0,60.0,,,,,34.6,23.33,
2920.495,55.83,55.83,50.0,60.0,,,,,34.6,23.33,
2920.645,55.79,55.79,50.0,60.0,,,,,,,
2920.645,55.79,55.79,50.0,60.0,,,,,,,
2920.645,55.79,55.79,50.0,60.0,,,,,,,
2920.645,55.79,55.79,50.0,60.0,,,,,,,
2920.795,55.74,55.74,50.0,60.0,,,,,,,
2920.795,55.74,55.74,50.0,60.0,,,,,,,
2920.795,55.74,55.74,50.0,60.0,,,,,,,
2920.795,55.74,55.74,50.0,60.0,,,,,,,
2920.946,55.7,55.7,50.0,60.0,,,,,,,
2920.946,55.7,55.7,50.0,60.0,,,,,,,
2920.946,55.7,55.7,50.0,60.0,,,,,,,
2920.946,55.7,55.7,50.0,60.0,,,,,,,
2921.096,55.66,55.66,50.0,60.0,,,,,,,
2921.096,55.66,55.66,50.0,60.0,,,,,,,
2921.096,55.66,55.66,50.0,60.0,,,,,,,
2921.096,55.66,55.66,50.0,60.0,,,,,,,
2921.246,55.62,55.62,50.0,60.0,,,,,,,
2921.246,55.62,55.62,50.0,60.0,,,,,,,
2921.246,55.62,55.62,50.0,60.0,,,,,,,
2921.246,55.62,55.62,50.0,60.0,,,,,,,
2921.396,55.58,55.58,50.0,60.0,,,,,,,
2921.396,55.58,55.58,50.0,60.0,,,,,,,
2921.396,55.58,55.58,50.0,60.0,,,,,,,
2921.396,55.58,55.58,50.0,60.0,,,,,,,
2921.546,55.55,55.55,50.0,60.0,,,,,35.48,23.31,
2921.546,55.55,55.55,50.0,60.0,,,,,35.48,23.31,
2921.546,55.55,55.55,50.0,60.0,,,,,35.48,23.31,
2921.546,55.55,55.55,50.0,60.0,,,,,35.48,23.31,
2921.546,55.55,55.55,50.0,60.0,,,,,35.48,23.31,
2921.546,55.55,55.55,50.0,60.0,,,,,35.48,23.31,
2921.696,55.51,55.51,50.0,60.0,,,,,,,
2921.696,55.51,55.51,50.0,60.0,,,,,,,
2921.696,55.51,55.51,50.0,60.0,,,,,,,
2921.696,55.51,55.51,50.0,60.0,,,,,,,
2921.846,55.47,55.47,50.0,60.0,,,,,,,
2921.846,55.47,55.47,50.0,60.0,,,,,,,
2921.846,55.47,55.47,50.0,60.0,,,,,,,
2921.846,55.47,55.47,50.0,60.0,,,,,,,
2921.996,55.45,55.45,50.0,60.0,,,,,,,
