timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,liquid2,dataQStg1Slug
4507.099,52.19,52.19,50,60,,,,,,,
4507.099,52.19,52.19,50,60,,,,,,,
4507.099,52.19,52.19,50,60,,,,,,,
4507.25,53.7,53.7,50,60,,,,,,,
4507.25,53.7,53.7,50,60,,,,,,,
4507.25,53.7,53.7,50,60,,,,,,,
4507.25,53.7,53.7,50,60,,,,,,,
4507.399,55.17,55.17,50,60,,,,,31.06,23.71,
4507.399,55.17,55.17,50,60,,,,,31.06,23.71,
4507.399,55.17,55.17,50,60,,,,,31.06,23.71,
4507.399,55.17,55.17,50,60,,,,,31.06,23.71,
4507.399,55.17,55.17,50,60,,,,,31.06,23.71,
4507.399,55.17,55.17,50,60,,,,,31.06,23.71,
4507.55,56.6,56.6,50,60,,,,,,,
4507.55,56.6,56.6,50,60,,,,,,,
4507.55,56.6,56.6,50,60,,,,,,,
4507.55,56.6,56.6,50,60,,,,,,,
4507.702,58,58,50,60,,,,,,,
4507.702,58,58,50,60,,,,,,,
4507.702,58,58,50,60,,,,,,,
4507.702,58,58,50,60,,,,,,,
4507.852,59.38,59.38,50,60,,,,,,,
4507.852,59.38,59.38,50,60,,,,,,,
4507.852,59.38,59.38,50,60,,,,,,,
4507.852,59.38,59.38,50,60,,,,,,,
4508.002,60.43,60.43,50,60,,,,,,,
4508.002,60.43,60.43,50,60,,,,,,,
4508.002,60.43,60.43,50,60,,,,,,,
4508.002,60.43,60.43,50,60,,,,,,,
4508.15,60.6,60.6,50,60,,,,,,,
4508.15,60.6,60.6,50,60,,,,,,,
4508.15,60.6,60.6,50,60,,,,,,,
4508.15,60.6,60.6,50,60,,,,,,,
4508.3,60.19,60.19,50,60,,,,,30.92,23.64,
4508.3,60.19,60.19,50,60,,,,,30.92,23.64,
4508.3,60.19,60.19,50,60,,,,,30.92,23.64,
4508.3,60.19,60.19,50,60,,,,,30.92,23.64,
4508.3,60.19,60.19,50,60,,,,,30.92,23.64,
4508.3,60.19,60.19,50,60,,,,,30.92,23.64,
4508.45,59.85,59.85,50,60,,,,,,,
4508.45,59.85,59.85,50,60,,,,,,,
4508.45,59.85,59.85,50,60,,,,,,,
4508.45,59.85,59.85,50,60,,,,,,,
4508.6,59.72,59.72,50,60,,,,,,,
4508.6,59.72,59.72,50,60,,,,,,,
4508.6,59.72,59.72,50,60,,,,,,,
4508.6,59.72,59.72,50,60,,,,,,,
4508.75,59.71,59.71,50,60,,,,,,,
4508.75,59.71,59.71,50,60,,,,,,,
4508.75,59.71,59.71,50,60,,,,,,,
4508.75,59.71,59.71,50,60,,,,,,,
4508.9,59.72,59.72,50,60,,,,,,,
4508.9,59.72,59.72,50,60,,,,,,,
4508.9,59.72,59.72,50,60,,,,,,,
4508.9,59.72,59.72,50,60,,,,,,,
4509.05,59.68,59.68,50,60,,,,,,,
4509.05,59.68,59.68,50,60,,,,,,,
4509.05,59.68,59.68,50,60,,,,,,,
4509.05,59.68,59.68,50,60,,,,,,,
4509.2,59.63,59.63,50,60,,,,,,,
4509.2,59.63,59.63,50,60,,,,,,,
4509.2,59.63,59.63,50,60,,,,,,,
4509.2,59.63,59.63,50,60,,,,,,,
4509.35,59.57,59.57,50,60,,,,,31.01,23.76,
4509.35,59.57,59.57,50,60,,,,,31.01,23.76,
4509.35,59.57,59.57,50,60,,,,,31.01,23.76,
4509.35,59.57,59.57,50,60,,,,,31.01,23.76,
4509.35,59.57,59.57,50,60,,,,,31.01,23.76,
4509.35,59.57,59.57,50,60,,,,,31.01,23.76,
4509.5,59.5,59.5,50,60,,,,,,,
4509.5,59.5,59.5,50,60,,,,,,,
4509.5,59.5,59.5,50,60,,,,,,,
4509.5,59.5,59.5,50,60,,,,,,,
4509.65,59.44,59.44,50,60,,,,,,,
4509.65,59.44,59.44,50,60,,,,,,,
4509.65,59.44,59.44,50,60,,,,,,,
4509.65,59.44,59.44,50,60,,,,,,,
4509.8,59.37,59.37,50,60,,,,,,,
4509.8,59.37,59.37,50,60,,,,,,,
4509.8,59.37,59.37,50,60,,,,,,,
4509.8,59.37,59.37,50,60,,,,,,,
4509.95,59.31,59.31,50,60,,,,,,,
4509.95,59.31,59.31,50,60,,,,,,,
4509.95,59.31,59.31,50,60,,,,,,,
4509.95,59.31,59.31,50,60,,,,,,,
4510.1,59.24,59.24,50,60,,,,,,,
4510.1,59.24,59.24,50,60,,,,,,,
4510.1,59.24,59.24,50,60,,,,,,,
4510.1,59.24,59.24,50,60,,,,,,,
4510.25,59.16,59.16,50,60,,,,,,,
4510.25,59.16,59.16,50,60,,,,,,,
4510.25,59.16,59.16,50,60,,,,,,,
4510.25,59.16,59.16,50,60,,,,,,,
4510.4,59.09,59.09,50,60,,,,,30.85,23.77,
4510.4,59.09,59.09,50,60,,,,,30.85,23.77,
4510.4,59.09,59.09,50,60,,,,,30.85,23.77,
4510.4,59.09,59.09,50,60,,,,,30.85,23.77,
4510.4,59.09,59.09,50,60,,,,,30.85,23.77,
4510.4,59.09,59.09,50,60,,,,,30.85,23.77,
4510.55,59,59,50,60,,,,,,,
4510.55,59,59,50,60,,,,,,,
4510.55,59,59,50,60,,,,,,,
4510.55,59,59,50,60,,,,,,,
4510.7,58.93,58.93,50,60,,,,,,,
4510.7,58.93,58.93,50,60,,,,,,,
4510.7,58.93,58.93,50,60,,,,,,,
4510.7,58.93,58.93,50,60,,,,,,,
4510.85,58.85,58.85,50,60,,,,,,,
4510.85,58.85,58.85,50,60,,,,,,,
4510.85,58.85,58.85,50,60,,,,,,,
4510.85,58.85,58.85,50,60,,,,,,,
4511,58.77,58.77,50,60,,,,,,,
4511,58.77,58.77,50,60,,,,,,,
4511,58.77,58.77,50,60,,,,,,,
4511,58.77,58.77,50,60,,,,,,,
4511.15,58.7,58.7,50,60,,,,,,,
4511.15,58.7,58.7,50,60,,,,,,,
4511.15,58.7,58.7,50,60,,,,,,,
4511.15,58.7,58.7,50,60,,,,,,,
4511.301,58.64,58.64,50,60,,,,,,,
4511.301,58.64,58.64,50,60,,,,,,,
4511.301,58.64,58.64,50,60,,,,,,,
4511.301,58.64,58.64,50,60,,,,,,,
4511.45,58.57,58.57,50,60,,,,,30.77,23.62,
4511.45,58.57,58.57,50,60,,,,,30.77,23.62,
4511.45,58.57,58.57,50,60,,,,,30.77,23.62,
4511.45,58.57,58.57,50,60,,,,,30.77,23.62,
4511.45,58.57,58.57,50,60,,,,,30.77,23.62,
4511.45,58.57,58.57,50,60,,,,,30.77,23.62,
4511.6,58.51,58.51,50,60,,,,,,,
4511.6,58.51,58.51,50,60,,,,,,,
4511.6,58.51,58.51,50,60,,,,,,,
4511.6,58.51,58.51,50,60,,,,,,,
4511.75,58.46,58.46,50,60,,,,,,,
4511.75,58.46,58.46,50,60,,,,,,,
4511.75,58.46,58.46,50,60,,,,,,,
4511.75,58.46,58.46,50,60,,,,,,,
4511.9,58.38,58.38,50,60,,,,,,,
4511.9,58.38,58.38,50,60,,,,,,,
4511.9,58.38,58.38,50,60,,,,,,,
4511.9,58.38,58.38,50,60,,,,,,,
4512.05,58.31,58.31,50,60,,,,,,,
4512.05,58.31,58.31,50,60,,,,,,,
4512.05,58.31,58.31,50,60,,,,,,,
4512.05,58.31,58.31,50,60,,,,,,,
4512.2,58.25,58.25,50,60,,,,,,,
4512.2,58.25,58.25,50,60,,,,,,,
4512.2,58.25,58.25,50,60,,,,,,,
4512.2,58.25,58.25,50,60,,,,,,,
4512.35,58.2,58.2,50,60,,,,,30.86,23.78,
4512.35,58.2,58.2,50,60,,,,,30.86,23.78,
4512.35,58.2,58.2,50,60,,,,,30.86,23.78,
4512.35,58.2,58.2,50,60,,,,,30.86,23.78,
4512.35,58.2,58.2,50,60,,,,,30.86,23.78,
4512.35,58.2,58.2,50,60,,,,,30.86,23.78,
4512.501,58.12,58.12,50,60,,,,,,,
4512.501,58.12,58.12,50,60,,,,,,,
4512.501,58.12,58.12,50,60,,,,,,,
4512.501,58.12,58.12,50,60,,,,,,,
4512.65,58.04,58.04,50,60,,,,,,,
4512.65,58.04,58.04,50,60,,,,,,,
4512.65,58.04,58.04,50,60,,,,,,,
4512.65,58.04,58.04,50,60,,,,,,,
4512.8,57.98,57.98,50,60,,,,,,,
4512.8,57.98,57.98,50,60,,,,,,,
4512.8,57.98,57.98,50,60,,,,,,,
4512.8,57.98,57.98,50,60,,,,,,,
4512.95,57.92,57.92,50,60,,,,,,,
4512.95,57.92,57.92,50,60,,,,,,,
4512.95,57.92,57.92,50,60,,,,,,,
4512.95,57.92,57.92,50,60,,,,,,,
4513.1,57.87,57.87,50,60,,,,,,,
4513.1,57.87,57.87,50,60,,,,,,,
4513.1,57.87,57.87,50,60,,,,,,,
4513.1,57.87,57.87,50,60,,,,,,,
4513.25,57.83,57.83,50,60,,,,,,,
4513.25,57.83,57.83,50,60,,,,,,,
4513.25,57.83,57.83,50,60,,,,,,,
4513.25,57.83,57.83,50,60,,,,,,,
4513.4,57.77,57.77,50,60,,,,,31.34,23.7,
4513.4,57.77,57.77,50,60,,,,,31.34,23.7,
4513.4,57.77,57.77,50,60,,,,,31.34,23.7,
4513.4,57.77,57.77,50,60,,,,,31.34,23.7,
4513.4,57.77,57.77,50,60,,,,,31.34,23.7,
4513.4,57.77,57.77,50,60,,,,,31.34,23.7,
4513.55,57.7,57.7,50,60,,,,,,,
4513.55,57.7,57.7,50,60,,,,,,,
4513.55,57.7,57.7,50,60,,,,,,,
4513.55,57.7,57.7,50,60,,,,,,,
4513.7,57.65,57.65,50,60,,,,,,,
4513.7,57.65,57.65,50,60,,,,,,,
4513.7,57.65,57.65,50,60,,,,,,,
4513.7,57.65,57.65,50,60,,,,,,,
4513.85,57.59,57.59,50,60,,,,,,,
4513.85,57.59,57.59,50,60,,,,,,,
4513.85,57.59,57.59,50,60,,,,,,,
4513.85,57.59,57.59,50,60,,,,,,,
4514,57.51,57.51,50,60,,,,,,,
4514,57.51,57.51,50,60,,,,,,,
4514,57.51,57.51,50,60,,,,,,,
4514,57.51,57.51,50,60,,,,,,,
4514.15,57.45,57.45,50,60,,,,,,,
4514.15,57.45,57.45,50,60,,,,,,,
4514.15,57.45,57.45,50,60,,,,,,,
4514.15,57.45,57.45,50,60,,,,,,,
4514.3,57.39,57.39,50,60,,,,,,,
4514.3,57.39,57.39,50,60,,,,,,,
4514.3,57.39,57.39,50,60,,,,,,,
4514.3,57.39,57.39,50,60,,,,,,,
4514.45,57.34,57.34,50,60,,,,,35.16,23.67,
4514.45,57.34,57.34,50,60,,,,,35.16,23.67,
4514.45,57.34,57.34,50,60,,,,,35.16,23.67,
4514.45,57.34,57.34,50,60,,,,,35.16,23.67,
4514.45,57.34,57.34,50,60,,,,,35.16,23.67,
4514.45,57.34,57.34,50,60,,,,,35.16,23.67,
4514.6,57.28,57.28,50,60,,,,,,,
4514.6,57.28,57.28,50,60,,,,,,,
4514.6,57.28,57.28,50,60,,,,,,,
4514.6,57.28,57.28,50,60,,,,,,,
4514.75,57.24,57.24,50,60,,,,,,,
4514.75,57.24,57.24,50,60,,,,,,,
4514.75,57.24,57.24,50,60,,,,,,,
4514.75,57.24,57.24,50,60,,,,,,,
4514.9,57.18,57.18,50,60,,,,,,,
4514.9,57.18,57.18,50,60,,,,,,,
4514.9,57.18,57.18,50,60,,,,,,,
4514.9,57.18,57.18,50,60,,,,,,,
4515.05,57.12,57.12,50,60,,,,,,,
4515.05,57.12,57.12,50,60,,,,,,,
4515.05,57.12,57.12,50,60,,,,,,,
4515.05,57.12,57.12,50,60,,,,,,,
4515.2,57.06,57.06,50,60,,,,,,,
4515.2,57.06,57.06,50,60,,,,,,,
4515.2,57.06,57.06,50,60,,,,,,,
4515.2,57.06,57.06,50,60,,,,,,,
4515.35,57,57,50,60,,,,,35.1,23.67,
4515.35,57,57,50,60,,,,,35.1,23.67,
4515.35,57,57,50,60,,,,,35.1,23.67,
4515.35,57,57,50,60,,,,,35.1,23.67,
4515.35,57,57,50,60,,,,,35.1,23.67,
4515.35,57,57,50,60,,,,,35.1,23.67,
4515.5,56.96,56.96,50,60,,,,,,,
4515.5,56.96,56.96,50,60,,,,,,,
4515.5,56.96,56.96,50,60,,,,,,,
4515.5,56.96,56.96,50,60,,,,,,,
4515.65,56.92,56.92,50,60,,,,,,,
4515.65,56.92,56.92,50,60,,,,,,,
4515.65,56.92,56.92,50,60,,,,,,,
4515.65,56.92,56.92,50,60,,,,,,,
4515.8,56.86,56.86,50,60,,,,,,,
4515.8,56.86,56.86,50,60,,,,,,,
4515.8,56.86,56.86,50,60,,,,,,,
4515.8,56.86,56.86,50,60,,,,,,,
4515.95,56.82,56.82,50,60,,,,,,,
4515.95,56.82,56.82,50,60,,,,,,,
4515.95,56.82,56.82,50,60,,,,,,,
4515.95,56.82,56.82,50,60,,,,,,,
4516.1,56.77,56.77,50,60,,,,,,,
4516.1,56.77,56.77,50,60,,,,,,,
4516.1,56.77,56.77,50,60,,,,,,,
4516.1,56.77,56.77,50,60,,,,,,,
4516.25,56.73,56.73,50,60,,,,,,,
4516.25,56.73,56.73,50,60,,,,,,,
4516.25,56.73,56.73,50,60,,,,,,,
4516.25,56.73,56.73,50,60,,,,,,,
4516.4,56.69,56.69,50,60,,,,,36.24,23.63,
4516.4,56.69,56.69,50,60,,,,,36.24,23.63,
4516.4,56.69,56.69,50,60,,,,,36.24,23.63,
4516.4,56.69,56.69,50,60,,,,,36.24,23.63,
4516.4,56.69,56.69,50,60,,,,,36.24,23.63,
4516.4,56.69,56.69,50,60,,,,,36.24,23.63,
4516.55,56.63,56.63,50,60,,,,,,,
4516.55,56.63,56.63,50,60,,,,,,,
4516.55,56.63,56.63,50,60,,,,,,,
4516.55,56.63,56.63,50,60,,,,,,,
4516.7,56.58,56.58,50,60,,,,,,,
4516.7,56.58,56.58,50,60,,,,,,,
4516.7,56.58,56.58,50,60,,,,,,,
4516.7,56.58,56.58,50,60,,,,,,,
4516.85,56.56,56.56,50,60,,,,,,,
4516.85,56.56,56.56,50,60,,,,,,,
4516.85,56.56,56.56,50,60,,,,,,,
4516.85,56.56,56.56,50,60,,,,,,,
4517,56.52,56.52,50,60,,,,,,,
4517,56.52,56.52,50,60,,,,,,,
4517,56.52,56.52,50,60,,,,,,,
4517,56.52,56.52,50,60,,,,,,,
4517.15,56.5,56.5,50,60,,,,,,,
4517.15,56.5,56.5,50,60,,,,,,,
4517.15,56.5,56.5,50,60,,,,,,,
4517.15,56.5,56.5,50,60,,,,,,,
4517.3,56.46,56.46,50,60,,,,,,,
4517.3,56.46,56.46,50,60,,,,,,,
4517.3,56.46,56.46,50,60,,,,,,,
4517.3,56.46,56.46,50,60,,,,,,,
4517.45,56.41,56.41,50,60,,,,,37,23.71,
4517.45,56.41,56.41,50,60,,,,,37,23.71,
4517.45,56.41,56.41,50,60,,,,,37,23.71,
4517.45,56.41,56.41,50,60,,,,,37,23.71,
4517.45,56.41,56.41,50,60,,,,,37,23.71,
4517.45,56.41,56.41,50,60,,,,,37,23.71,
4517.6,56.36,56.36,50,60,,,,,,,
4517.6,56.36,56.36,50,60,,,,,,,
4517.6,56.36,56.36,50,60,,,,,,,
4517.6,56.36,56.36,50,60,,,,,,,
4517.75,56.27,56.27,50,60,,,,,,,
4517.75,56.27,56.27,50,60,,,,,,,
4517.75,56.27,56.27,50,60,,,,,,,
4517.75,56.27,56.27,50,60,,,,,,,
4517.9,56.2,56.2,50,60,,,,,,,
4517.9,56.2,56.2,50,60,,,,,,,
4517.9,56.2,56.2,50,60,,,,,,,
4517.9,56.2,56.2,50,60,,,,,,,
4518.05,56.15,56.15,50,60,,,,,,,
4518.05,56.15,56.15,50,60,,,,,,,
4518.05,56.15,56.15,50,60,,,,,,,
4518.05,56.15,56.15,50,60,,,,,,,
4518.2,56.1,56.1,50,60,,,,,,,
4518.2,56.1,56.1,50,60,,,,,,,
4518.2,56.1,56.1,50,60,,,,,,,
4518.2,56.1,56.1,50,60,,,,,,,
4518.35,56.06,56.06,50,60,,,,,,,
4518.35,56.06,56.06,50,60,,,,,,,
4518.35,56.06,56.06,50,60,,,,,,,
4518.35,56.06,56.06,50,60,,,,,,,
4518.5,56.04,56.04,50,60,,,,,39.99,23.65,
4518.5,56.04,56.04,50,60,,,,,39.99,23.65,
4518.5,56.04,56.04,50,60,,,,,39.99,23.65,
4518.5,56.04,56.04,50,60,,,,,39.99,23.65,
4518.5,56.04,56.04,50,60,,,,,39.99,23.65,
4518.5,56.04,56.04,50,60,,,,,39.99,23.65,
4518.65,55.99,55.99,50,60,,,,,,,
4518.65,55.99,55.99,50,60,,,,,,,
4518.65,55.99,55.99,50,60,,,,,,,
4518.65,55.99,55.99,50,60,,,,,,,
4518.8,55.95,55.95,50,60,,,,,,,
4518.8,55.95,55.95,50,60,,,,,,,
4518.8,55.95,55.95,50,60,,,,,,,
4518.8,55.95,55.95,50,60,,,,,,,
4518.95,55.91,55.91,50,60,,,,,,,
4518.95,55.91,55.91,50,60,,,,,,,
4518.95,55.91,55.91,50,60,,,,,,,
4518.95,55.91,55.91,50,60,,,,,,,
4519.1,55.87,55.87,50,60,,,,,,,
4519.1,55.87,55.87,50,60,,,,,,,
4519.1,55.87,55.87,50,60,,,,,,,
4519.1,55.87,55.87,50,60,,,,,,,
4519.25,55.82,55.82,50,60,,,,,,,
4519.25,55.82,55.82,50,60,,,,,,,
4519.25,55.82,55.82,50,60,,,,,,,
4519.25,55.82,55.82,50,60,,,,,,,
4519.4,55.77,55.77,50,60,,,,,41.01,23.68,
4519.4,55.77,55.77,50,60,,,,,41.01,23.68,
4519.4,55.77,55.77,50,60,,,,,41.01,23.68,
4519.4,55.77,55.77,50,60,,,,,41.01,23.68,
4519.4,55.77,55.77,50,60,,,,,41.01,23.68,
4519.4,55.77,55.77,50,60,,,,,41.01,23.68,
4519.55,55.73,55.73,50,60,,,,,,,
4519.55,55.73,55.73,50,60,,,,,,,
4519.55,55.73,55.73,50,60,,,,,,,
4519.55,55.73,55.73,50,60,,,,,,,
4519.7,55.7,55.7,50,60,,,,,,,
4519.7,55.7,55.7,50,60,,,,,,,
4519.7,55.7,55.7,50,60,,,,,,,
4519.7,55.7,55.7,50,60,,,,,,,
4519.85,55.66,55.66,50,60,,,,,,,
4519.85,55.66,55.66,50,60,,,,,,,
4519.85,55.66,55.66,50,60,,,,,,,
4519.85,55.66,55.66,50,60,,,,,,,
4520,55.61,55.61,50,60,,,,,,,
4520,55.61,55.61,50,60,,,,,,,
4520,55.61,55.61,50,60,,,,,,,
4520,55.61,55.61,50,60,,,,,,,
4520.15,55.57,55.57,50,60,,,,,,,
4520.15,55.57,55.57,50,60,,,,,,,
4520.15,55.57,55.57,50,60,,,,,,,
4520.15,55.57,55.57,50,60,,,,,,,
4520.3,55.54,55.54,50,60,,,,,,,
4520.3,55.54,55.54,50,60,,,,,,,
4520.3,55.54,55.54,50,60,,,,,,,
4520.3,55.54,55.54,50,60,,,,,,,
4520.45,55.5,55.5,50,60,,,,,40.8,23.7,
4520.45,55.5,55.5,50,60,,,,,40.8,23.7,
4520.45,55.5,55.5,50,60,,,,,40.8,23.7,
4520.45,55.5,55.5,50,60,,,,,40.8,23.7,
4520.45,55.5,55.5,50,60,,,,,40.8,23.7,
4520.45,55.5,55.5,50,60,,,,,40.8,23.7,
4520.6,55.44,55.44,50,60,,,,,,,
4520.6,55.44,55.44,50,60,,,,,,,
4520.6,55.44,55.44,50,60,,,,,,,
4520.6,55.44,55.44,50,60,,,,,,,
4520.75,55.41,55.41,50,60,,,,,,,
4520.75,55.41,55.41,50,60,,,,,,,
4520.75,55.41,55.41,50,60,,,,,,,
4520.75,55.41,55.41,50,60,,,,,,,
4520.9,55.38,55.38,50,60,,,,,,,
4520.9,55.38,55.38,50,60,,,,,,,
4520.9,55.38,55.38,50,60,,,,,,,
4520.9,55.38,55.38,50,60,,,,,,,
4521.05,55.35,55.35,50,60,,,,,,,
4521.05,55.35,55.35,50,60,,,,,,,
4521.05,55.35,55.35,50,60,,,,,,,
4521.05,55.35,55.35,50,60,,,,,,,
4521.2,55.32,55.32,50,60,,,,,,,
4521.2,55.32,55.32,50,60,,,,,,,
4521.2,55.32,55.32,50,60,,,,,,,
4521.2,55.32,55.32,50,60,,,,,,,
4521.35,55.29,55.29,50,60,,,,,,,
4521.35,55.29,55.29,50,60,,,,,,,
4521.35,55.29,55.29,50,60,,,,,,,
4521.35,55.29,55.29,50,60,,,,,,,
4521.5,55.24,55.24,50,60,,,,,40.81,23.66,
4521.5,55.24,55.24,50,60,,,,,40.81,23.66,
4521.5,55.24,55.24,50,60,,,,,40.81,23.66,
4521.5,55.24,55.24,50,60,,,,,40.81,23.66,
4521.5,55.24,55.24,50,60,,,,,40.81,23.66,
4521.5,55.24,55.24,50,60,,,,,40.81,23.66,
4521.65,55.21,55.21,50,60,,,,,,,
4521.65,55.21,55.21,50,60,,,,,,,
4521.65,55.21,55.21,50,60,,,,,,,
4521.65,55.21,55.21,50,60,,,,,,,
4521.8,55.15,55.15,50,60,,,,,,,
4521.8,55.15,55.15,50,60,,,,,,,
4521.8,55.15,55.15,50,60,,,,,,,
4521.8,55.15,55.15,50,60,,,,,,,
4521.95,55.13,55.13,50,60,,,,,,,
4521.95,55.13,55.13,50,60,,,,,,,
4521.95,55.13,55.13,50,60,,,,,,,
4521.95,55.13,55.13,50,60,,,,,,,
4522.1,55.09,55.09,50,60,,,,,,,
4522.1,55.09,55.09,50,60,,,,,,,
4522.1,55.09,55.09,50,60,,,,,,,
4522.1,55.09,55.09,50,60,,,,,,,
4522.25,55.05,55.05,50,60,,,,,,,
4522.25,55.05,55.05,50,60,,,,,,,
4522.25,55.05,55.05,50,60,,,,,,,
4522.25,55.05,55.05,50,60,,,,,,,
4522.4,55.01,55.01,50,60,,,,,41.04,23.67,
4522.4,55.01,55.01,50,60,,,,,41.04,23.67,
4522.4,55.01,55.01,50,60,,,,,41.04,23.67,
4522.4,55.01,55.01,50,60,,,,,41.04,23.67,
4522.4,55.01,55.01,50,60,,,,,41.04,23.67,
4522.4,55.01,55.01,50,60,,,,,41.04,23.67,
4522.55,54.97,54.97,50,60,,,,,,,
4522.55,54.97,54.97,50,60,,,,,,,
4522.55,54.97,54.97,50,60,,,,,,,
4522.55,54.97,54.97,50,60,,,,,,,
4522.7,54.94,54.94,50,60,,,,,,,
4522.7,54.94,54.94,50,60,,,,,,,
4522.7,54.94,54.94,50,60,,,,,,,
4522.7,54.94,54.94,50,60,,,,,,,
4522.85,54.91,54.91,50,60,,,,,,,
4522.85,54.91,54.91,50,60,,,,,,,
4522.85,54.91,54.91,50,60,,,,,,,
4522.85,54.91,54.91,50,60,,,,,,,
4523,54.87,54.87,50,60,,,,,,,
4523,54.87,54.87,50,60,,,,,,,
4523,54.87,54.87,50,60,,,,,,,
4523,54.87,54.87,50,60,,,,,,,
4523.15,54.84,54.84,50,60,,,,,,,
4523.15,54.84,54.84,50,60,,,,,,,
4523.15,54.84,54.84,50,60,,,,,,,
4523.15,54.84,54.84,50,60,,,,,,,
4523.3,54.8,54.8,50,60,,,,,,,
4523.3,54.8,54.8,50,60,,,,,,,
4523.3,54.8,54.8,50,60,,,,,,,
4523.3,54.8,54.8,50,60,,,,,,,
4523.45,54.75,54.75,50,60,,,,,41.19,23.67,
4523.45,54.75,54.75,50,60,,,,,41.19,23.67,
4523.45,54.75,54.75,50,60,,,,,41.19,23.67,
4523.45,54.75,54.75,50,60,,,,,41.19,23.67,
4523.45,54.75,54.75,50,60,,,,,41.19,23.67,
4523.45,54.75,54.75,50,60,,,,,41.19,23.67,
4523.6,54.72,54.72,50,60,,,,,,,
4523.6,54.72,54.72,50,60,,,,,,,
4523.6,54.72,54.72,50,60,,,,,,,
4523.6,54.72,54.72,50,60,,,,,,,
4523.75,54.68,54.68,50,60,,,,,,,
4523.75,54.68,54.68,50,60,,,,,,,
4523.75,54.68,54.68,50,60,,,,,,,
4523.75,54.68,54.68,50,60,,,,,,,
4523.9,54.66,54.66,50,60,,,,,,,
