,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
166,6421.448,81.94,85.97,80.0,,31.91
167,6421.598,80.67,85.25,80.0,79.06,32.12
168,6421.758,78.99,84.48,80.0,,32.42
169,6421.908,77.76,83.7,80.0,,32.64
170,6422.058,76.63,82.93,80.0,,32.87
171,6422.208,75.73,82.19,80.0,78.95,33.14
172,6422.358,75.56,81.55,80.0,,33.31
173,6500.016,,,,78.76,
174,6422.508,75.55,81.01,80.0,,33.45
175,6501.127,,,,78.65,
176,6422.658,75.68,80.58,80.0,,33.56
177,6422.81,75.82,80.24,80.0,78.59,33.62
178,6422.96,76.0,79.97,80.0,,33.66
179,6423.114,76.22,79.76,80.0,,33.68
180,6423.252,76.41,79.61,80.0,,33.69
181,6423.402,76.62,79.49,80.0,78.49,33.68
182,6423.552,76.94,79.42,80.0,,33.66
183,6423.702,77.21,79.39,80.0,,33.64
184,6506.646,,,,78.43,
185,6423.851,77.5,79.38,80.0,,33.62
186,6507.751,,,,78.25,
187,6424.002,77.86,79.41,80.0,76.1,33.57
188,6424.152,78.11,79.45,80.0,,33.54
189,6424.301,78.35,79.5,80.0,,33.5
190,6424.452,78.63,79.57,80.0,,33.45
191,6424.602,78.82,79.64,80.0,73.62,33.42
192,6424.752,79.01,79.71,80.0,,33.38
193,6424.901,79.24,79.78,80.0,,33.34
194,6425.051,79.38,79.85,80.0,,33.3
195,6513.278,,,,70.73,
196,6425.202,79.52,79.91,80.0,68.64,33.26
197,6425.352,79.66,79.98,80.0,,33.22
198,6425.502,79.76,80.04,80.0,,33.19
199,6425.652,79.85,80.09,80.0,,33.16
200,6425.802,79.97,80.13,80.0,68.15,33.13
201,6425.952,80.04,80.18,80.0,,33.1
202,6426.101,80.09,80.21,80.0,,33.08
203,6426.252,80.16,80.25,80.0,,33.05
204,6426.401,80.2,80.27,80.0,68.06,33.03
205,6426.552,80.25,80.3,80.0,,33.01
206,6519.906,,,,68.22,
207,6426.702,80.31,80.32,80.0,,32.99
208,6426.851,80.33,80.33,80.0,,32.97
209,6427.002,80.34,80.34,80.0,68.31,32.95
210,6427.152,80.35,80.35,80.0,,32.93
211,6427.301,80.36,80.35,80.0,,32.92
212,6427.452,80.37,80.35,80.0,,32.91
213,6427.602,80.37,80.34,80.0,68.42,32.89
214,6427.752,80.37,80.33,80.0,,32.88
215,6427.902,80.37,80.32,80.0,,32.87
216,6428.052,80.36,80.31,80.0,,32.86
217,6526.536,,,,68.32,
218,6428.202,80.36,80.3,80.0,68.3,32.84
219,6428.351,80.36,80.28,80.0,,32.83
220,6428.502,80.35,80.27,80.0,,32.83
221,6428.652,80.35,80.25,80.0,,32.81
222,6428.802,80.35,80.24,80.0,68.32,32.8
223,6428.952,80.35,80.22,80.0,,32.8
224,6429.101,80.33,80.2,80.0,,32.78
225,6429.251,80.34,80.18,80.0,,32.78
226,6429.402,80.33,80.17,80.0,68.23,32.76
227,6429.552,80.36,80.15,80.0,,32.76
228,6533.166,,,,68.16,
229,6429.702,80.36,80.14,80.0,,32.76
230,6534.278,,,,68.24,
231,6429.852,80.36,80.12,80.0,,32.75
232,6430.001,80.35,80.11,80.0,68.18,32.74
233,6430.152,80.35,80.09,80.0,,32.73
234,6430.302,80.35,80.08,80.0,,32.73
235,6430.452,80.36,80.06,80.0,,32.72
236,6430.602,80.36,80.05,80.0,68.1,32.71
237,6430.752,80.37,80.04,80.0,,32.71
238,6430.902,80.39,80.03,80.0,,32.7
239,6431.052,80.39,80.02,80.0,,32.69
240,6431.201,80.4,80.01,80.0,68.13,32.69
241,6540.901,,,,67.99,
242,6431.348,80.41,80.0,70.0,,32.68
243,6431.497,80.39,79.99,70.0,,32.68
244,6431.648,80.06,79.95,70.0,,32.68
245,6431.797,79.0,79.8,70.0,66.4,32.71
246,6431.948,77.95,79.56,70.0,,32.77
247,6432.098,76.84,79.24,70.0,,32.87
248,6432.247,75.34,78.81,70.0,,33.03
249,6432.397,74.21,78.32,70.0,64.17,33.19
250,6546.428,,,,61.3,
251,6432.548,73.08,77.79,70.0,,33.36
252,6432.698,71.57,77.19,70.0,,33.6
253,6432.848,70.47,76.55,70.0,,33.79
254,6432.998,69.37,75.91,70.0,59.16,33.99
255,6433.148,67.94,75.22,70.0,,34.26
256,6433.298,66.88,74.52,70.0,,34.46
257,6433.458,65.83,73.81,70.0,,34.66
258,6433.608,64.46,73.08,70.0,,34.93
259,6433.758,63.55,72.36,70.0,,35.14
260,6433.908,63.04,71.69,70.0,,35.32
261,6553.056,,,,58.16,
262,6434.058,62.97,71.11,70.0,,35.52
263,6434.208,63.09,70.64,70.0,57.41,35.62
264,6434.36,63.28,70.26,70.0,,35.7
265,6434.51,63.59,69.97,70.0,,35.75
266,6434.664,63.82,69.74,70.0,,35.77
267,6434.801,64.06,69.57,70.0,57.54,35.78
268,6434.952,64.42,69.44,70.0,,35.76
269,6435.102,64.73,69.36,70.0,,35.74
270,6435.251,65.09,69.32,70.0,,35.71
271,6435.402,65.55,69.32,70.0,57.96,35.66
272,6559.686,,,,58.11,
273,6435.552,65.88,69.35,70.0,,35.62
274,6435.701,66.18,69.39,70.0,,35.58
275,6435.852,66.56,69.45,70.0,,35.51
276,6436.002,66.83,69.52,70.0,58.3,35.47
277,6436.152,67.06,69.6,70.0,,35.42
278,6436.302,67.35,69.67,70.0,,35.36
279,6436.451,67.55,69.74,70.0,,35.32
280,6436.602,67.74,69.82,70.0,58.4,35.27
281,6436.752,67.95,69.88,70.0,,35.22
282,6436.901,68.09,69.95,70.0,,35.18
283,6437.051,68.24,70.01,70.0,,35.14
284,6437.201,68.37,70.06,70.0,58.4,35.1
285,6437.352,68.51,70.11,70.0,,35.05
286,6437.501,68.6,70.15,70.0,,35.01
287,6437.652,68.69,70.19,70.0,,34.98
288,6437.801,68.8,70.22,70.0,58.31,34.93
289,6437.952,68.86,70.25,70.0,,34.91
290,6438.101,68.93,70.27,70.0,,34.88
291,6438.251,69.01,70.28,70.0,,34.85
292,6438.402,69.07,70.3,70.0,58.3,34.82
293,6438.552,69.11,70.31,70.0,,34.79
294,6438.701,69.17,70.31,70.0,,34.76
295,6438.851,69.21,70.32,70.0,,34.75
296,6439.001,69.24,70.32,70.0,58.26,34.72
297,6439.152,69.27,70.32,70.0,,34.69
298,6439.301,69.31,70.31,70.0,,34.67
299,6439.451,69.34,70.3,70.0,,34.66
300,6439.602,69.37,70.3,70.0,58.28,34.63
301,6439.751,69.39,70.29,70.0,,34.61
302,6439.901,69.41,70.28,70.0,,34.59
303,6440.051,69.44,70.27,70.0,,34.56
304,6440.202,69.47,70.25,70.0,,34.55
305,6579.578,,,,58.31,
306,6440.351,69.49,70.24,70.0,,34.54
307,6440.501,69.52,70.23,70.0,,34.52
308,6440.652,69.54,70.22,70.0,,34.49
309,6440.802,69.56,70.2,70.0,58.36,34.48
310,6440.952,69.58,70.19,70.0,,34.46
311,6441.101,69.59,70.18,70.0,,34.45
312,6441.251,69.62,70.17,70.0,,34.44
313,6441.402,69.64,70.15,70.0,58.42,34.41
314,6441.552,69.67,70.14,70.0,,34.4
315,6441.701,69.68,70.13,70.0,,34.39
316,6586.208,,,,57.58,
317,6441.852,69.71,70.12,70.0,,34.37
318,6442.001,69.72,70.11,70.0,55.82,34.36
319,6442.152,69.73,70.1,70.0,,34.34
320,6442.301,69.77,70.09,70.0,,34.33
321,6442.452,69.8,70.08,70.0,,34.32
322,6589.819,,,,53.58,
323,6442.602,69.81,70.07,70.0,51.46,34.3
324,6442.772,69.83,70.06,60.0,,34.29
325,6442.898,69.86,70.05,60.0,,34.28
326,6443.048,69.81,70.04,60.0,,34.27
327,6592.845,,,,49.17,
328,6443.198,69.2,69.97,60.0,48.41,34.27
329,6443.348,68.36,69.82,60.0,,34.29
330,6443.498,67.4,69.58,60.0,,34.35
331,6443.648,66.06,69.24,60.0,,34.49
332,6443.798,65.04,68.83,60.0,48.58,34.62
333,6443.947,64.04,68.38,60.0,,34.76
334,6444.098,62.71,67.88,60.0,,34.97
335,6444.247,61.74,67.33,60.0,,35.15
336,6598.341,,,,48.63,
337,6444.397,60.77,66.77,60.0,48.51,35.32
338,6599.561,,,,48.35,
339,6444.548,59.49,66.17,60.0,,35.56
340,6444.698,58.53,65.55,60.0,,35.75
341,6444.848,57.6,64.93,60.0,,35.94
342,6444.998,56.37,64.29,60.0,48.35,36.19
343,6445.158,55.47,63.64,60.0,,36.38
344,6445.308,54.62,63.0,60.0,,36.57
345,6445.458,53.87,62.38,60.0,,36.81
346,6445.608,53.59,61.81,60.0,48.25,36.97
347,6605.056,,,,48.18,
348,6445.758,53.42,61.31,60.0,,37.09
349,6606.198,,,,48.12,
350,6445.908,53.26,60.88,60.0,,37.21
351,6446.058,53.15,60.49,60.0,,37.26
352,6446.208,53.05,60.15,60.0,48.07,37.3
353,6446.358,52.93,59.84,60.0,,37.34
354,6446.502,52.85,59.56,60.0,,37.35
355,6446.652,52.78,59.31,60.0,,37.35
356,6446.802,52.91,59.09,60.0,,37.34
357,6446.951,53.26,58.94,60.0,,37.32
358,6447.102,53.75,58.85,60.0,,37.28
359,6447.252,54.42,58.83,60.0,,37.22
360,6612.837,,,,48.13,
361,6447.401,54.9,58.86,60.0,48.17,37.17
362,6613.965,,,,48.18,
363,6447.552,55.32,58.92,60.0,,37.12
364,6447.702,55.84,59.01,60.0,,37.03
365,6447.851,56.19,59.11,60.0,,36.97
366,6448.002,56.53,59.22,60.0,48.25,36.92
367,6448.152,56.94,59.33,60.0,,36.84
368,6448.301,57.21,59.45,60.0,,36.78
369,6448.452,57.44,59.56,60.0,,36.73
370,6448.602,57.73,59.67,60.0,48.31,36.66
371,6448.751,57.9,59.77,60.0,,36.61
372,6448.901,58.07,59.86,60.0,,36.57
373,6449.052,58.26,59.95,60.0,,36.51
374,6449.201,58.38,60.02,60.0,,36.46
375,6449.352,58.5,60.09,60.0,48.33,36.41
376,6449.501,58.6,60.15,60.0,,36.37
377,6449.652,58.71,60.2,60.0,,36.33
378,6449.801,58.77,60.24,60.0,,36.29
379,6449.951,58.84,60.27,60.0,48.39,36.26
380,6450.101,58.93,60.3,60.0,,36.22
381,6450.252,58.98,60.32,60.0,,36.2
382,6450.401,59.03,60.34,60.0,,36.16
383,6626.716,,,,48.53,
384,6450.552,59.09,60.35,60.0,48.73,36.12
385,6450.701,59.14,60.36,60.0,,36.1
386,6450.852,59.17,60.37,60.0,,36.07
387,6451.001,59.2,60.37,60.0,,36.04
388,6451.152,59.23,60.37,60.0,48.95,36.02
389,6451.302,59.26,60.36,60.0,,36.0
390,6451.452,59.29,60.36,60.0,,35.96
391,6451.602,59.32,60.35,60.0,,35.94
392,6451.752,59.34,60.34,60.0,49.2,35.92
393,6451.901,59.37,60.34,60.0,,35.89
394,6633.358,,,,49.43,
395,6452.052,59.4,60.33,60.0,,35.87
396,6634.574,,,,49.67,
397,6452.202,59.42,60.32,60.0,,35.85
398,6452.352,59.44,60.31,60.0,,35.82
399,6452.502,59.47,60.3,60.0,,35.8
400,6452.651,59.49,60.29,60.0,,35.79
401,6452.802,59.52,60.28,60.0,,35.77
402,6452.952,59.54,60.27,60.0,49.96,35.75
403,6453.101,59.57,60.26,60.0,,35.73
404,6453.251,59.58,60.25,60.0,,35.7
405,6640.089,,,,50.25,
406,6453.401,59.61,60.24,60.0,,35.68
407,6641.312,,,,50.54,
408,6453.551,59.64,60.23,60.0,50.72,35.67
409,6453.701,59.66,60.22,60.0,,35.65
410,6453.852,59.68,60.21,60.0,,35.64
411,6454.002,59.69,60.2,60.0,,35.62
412,6454.152,59.72,60.19,60.0,51.04,35.6
413,6454.301,59.74,60.18,60.0,,35.58
414,6454.451,59.75,60.18,60.0,,35.57
415,6454.598,59.77,60.17,50.0,,35.54
416,6646.726,,,,51.21,
417,6454.748,59.79,60.16,50.0,51.51,35.53
418,6454.897,59.65,60.14,50.0,,35.51
419,6455.048,58.91,60.06,50.0,,35.52
420,6455.198,58.09,59.88,50.0,,35.55
421,6455.348,57.21,59.64,50.0,51.73,35.62
422,6455.498,56.02,59.32,50.0,,35.75
423,6650.973,,,,52.02,
424,6455.647,55.13,58.93,50.0,,35.87
425,6652.208,,,,52.23,
426,6455.798,54.26,58.52,50.0,,36.01
427,6455.947,53.07,58.05,50.0,52.48,36.22
428,6456.098,52.22,57.56,50.0,,36.38
429,6456.248,51.37,57.05,50.0,,36.55
430,6456.398,50.26,56.51,50.0,,36.78
431,6456.548,49.44,55.96,50.0,52.71,36.96
432,6456.698,48.62,55.41,50.0,,37.13
433,6456.847,47.82,54.86,50.0,,37.32
434,6456.998,46.76,54.27,50.0,,37.55
435,6457.148,46.0,53.7,50.0,52.97,37.73
436,6457.298,45.25,53.14,50.0,,37.9
437,6457.458,44.26,52.55,50.0,,38.14
438,6457.608,43.55,51.98,50.0,,38.31
439,6457.758,43.01,51.43,50.0,53.21,38.47
440,6457.908,42.92,50.95,50.0,,38.65
441,6458.059,43.18,50.57,50.0,,38.76
442,6458.211,43.55,50.28,50.0,,38.82
443,6458.358,44.1,50.1,50.0,53.46,38.86
444,6458.504,44.53,49.98,50.0,,38.86
445,6458.653,44.96,49.91,50.0,,38.86
446,6458.802,45.49,49.9,50.0,,38.82
447,6458.951,45.75,49.91,50.0,53.68,38.78
448,6459.101,45.92,49.93,50.0,,38.73
449,6459.251,46.1,49.95,50.0,,38.67
450,6459.401,46.22,49.96,50.0,,38.62
451,6459.551,46.34,49.97,50.0,53.88,38.57
452,6459.701,46.51,49.99,50.0,,38.52
453,6459.852,46.62,50.0,50.0,,38.47
454,6460.002,46.72,50.01,50.0,,38.42
455,6460.151,46.87,50.02,50.0,,38.36
456,6460.302,46.97,50.03,50.0,,38.31
457,6460.451,47.06,50.04,50.0,,38.26
458,6460.601,47.17,50.04,50.0,,38.21
459,6460.752,47.25,50.05,50.0,54.14,38.16
460,6460.901,47.33,50.05,50.0,,38.12
461,6461.051,47.42,50.05,50.0,,38.06
462,6461.202,47.5,50.05,50.0,,38.02
463,6461.351,47.57,50.05,50.0,54.34,37.98
464,6461.502,47.65,50.05,50.0,,37.93
465,6676.297,,,,54.65,
466,6461.652,47.71,50.04,50.0,,37.89
467,6461.801,47.78,50.04,50.0,,37.85
468,6461.952,47.86,50.04,50.0,54.83,37.8
469,6678.663,,,,55.03,
470,6462.101,47.92,50.04,50.0,,37.76
471,6462.251,47.98,50.03,50.0,,37.73
472,6462.401,48.05,50.03,50.0,,37.68
473,6462.552,48.1,50.02,50.0,55.27,37.65
474,6462.701,48.16,50.02,50.0,,37.63
475,6462.852,48.23,50.01,50.0,,37.58
476,6463.001,48.28,50.01,50.0,,37.55
477,6463.151,48.33,50.01,50.0,55.53,37.51
478,6463.302,48.4,50.0,50.0,,37.48
479,6463.452,48.45,50.0,50.0,,37.45
480,6685.312,,,,55.74,
481,6463.602,48.5,50.0,50.0,,37.43
482,6463.752,48.54,50.0,50.0,55.92,37.39
483,6463.901,48.6,49.99,50.0,,37.36
484,6464.051,48.65,49.99,50.0,,37.33
485,6464.202,48.7,49.99,50.0,,37.29
486,6464.351,48.75,49.99,50.0,56.18,37.27
487,6464.501,48.79,49.99,50.0,,37.25
488,6464.651,48.83,49.98,50.0,,37.22
489,6464.801,48.88,49.98,50.0,,37.18
490,6464.951,48.92,49.98,50.0,56.39,37.16
491,6465.101,48.96,49.98,50.0,,37.13
492,6465.251,49.02,49.98,50.0,,37.1
493,6693.118,,,,56.62,
494,6465.401,49.05,49.98,50.0,,37.08
495,6465.551,49.08,49.98,50.0,56.81,37.05
496,6465.701,49.13,49.98,50.0,,37.03
497,6465.852,49.16,49.98,50.0,,37.0
498,6466.002,49.2,49.98,50.0,,36.98
499,6466.151,49.24,49.98,50.0,57.08,36.95
500,6466.302,49.27,49.98,50.0,,36.93
501,6466.452,49.3,49.98,50.0,,36.91
502,6466.601,49.33,49.98,50.0,,36.88
503,6466.752,49.36,49.98,50.0,,36.86
504,6466.901,49.39,49.97,90.0,57.19,36.84
505,6467.051,49.43,49.98,90.0,,36.81
506,6467.202,49.44,49.97,90.0,,36.79
507,6467.351,49.47,49.97,90.0,,36.77
508,6467.501,49.52,49.97,90.0,57.46,36.74
509,6467.651,49.55,49.98,90.0,,36.72
510,6467.801,49.6,49.98,90.0,,36.71
511,6467.952,49.68,49.99,90.0,,36.68
512,6468.102,49.74,50.0,90.0,57.66,36.66
513,6468.252,49.81,50.01,90.0,,36.64
514,6705.845,,,,57.9,
515,6706.433,,,,58.18,
516,6468.401,49.91,50.03,90.0,,36.61
517,6707.648,,,,58.32,
518,6468.551,49.99,50.06,90.0,,36.59
519,6468.701,50.07,50.08,90.0,58.58,36.57
520,6468.851,50.18,50.11,90.0,,36.55
521,6469.001,50.27,50.15,90.0,,36.53
522,6469.152,50.35,50.18,90.0,,36.5
523,6469.301,50.48,50.22,90.0,58.78,36.47
524,6469.451,50.58,50.27,90.0,,36.45
525,6469.601,50.67,50.31,90.0,,36.43
526,6469.751,50.79,50.36,90.0,,36.4
527,6469.901,50.87,50.4,90.0,59.01,36.37
528,6470.051,50.96,50.45,90.0,,36.35
529,6470.202,51.08,50.5,90.0,,36.33
530,6470.351,51.16,50.55,90.0,,36.31
531,6470.501,51.25,50.6,90.0,59.13,36.29
532,6470.651,51.36,50.65,90.0,,36.26
533,6470.801,51.45,50.7,90.0,,36.24
534,6470.952,51.54,50.76,90.0,,36.22
535,6471.102,51.63,50.81,90.0,59.39,36.19
536,6471.251,51.71,50.86,90.0,,36.17
537,6471.401,51.79,50.91,90.0,,36.14
538,6471.552,51.91,50.97,90.0,,36.12
539,6720.925,,,,59.61,
540,6471.701,51.98,51.02,90.0,59.87,36.1
541,6471.851,52.07,51.07,90.0,,36.09
542,6472.002,52.16,51.13,90.0,,36.06
543,6472.151,52.23,51.18,90.0,,36.04
544,6472.301,52.31,51.23,90.0,,36.02
545,6472.451,52.41,51.28,90.0,,36.0
546,6472.601,52.48,51.34,90.0,,35.97
547,6472.751,52.55,51.39,90.0,,35.96
548,6472.901,52.65,51.44,90.0,60.06,35.93
549,6473.052,52.72,51.5,90.0,,35.91
550,6727.563,,,,60.23,
551,6473.201,52.78,51.55,90.0,,35.9
552,6473.352,52.87,51.6,90.0,,35.87
553,6473.501,52.94,51.65,90.0,60.45,35.86
554,6473.651,53.0,51.7,90.0,,35.84
555,6473.802,53.08,51.76,90.0,,35.82
556,6473.951,53.17,51.81,90.0,,35.8
557,6474.102,53.24,51.86,90.0,60.63,35.79
558,6474.252,53.31,51.92,90.0,,35.77
559,6474.401,53.41,51.97,90.0,,35.75
560,6474.551,53.47,52.02,90.0,,35.73
561,6474.702,53.53,52.08,90.0,60.9,35.72
562,6474.852,53.62,52.13,90.0,,35.7
563,6475.001,53.69,52.18,90.0,,35.68
564,6475.151,53.75,52.24,90.0,,35.66
565,6475.301,53.84,52.29,90.0,61.08,35.64
566,6475.452,53.91,52.35,90.0,,35.63
567,6475.601,53.97,52.4,90.0,,35.61
568,6738.342,,,,61.35,
569,6475.751,54.04,52.45,90.0,,35.58
570,6475.901,54.1,52.51,90.0,61.56,35.57
571,6476.052,54.16,52.56,90.0,,35.56
572,6476.201,54.24,52.61,90.0,,35.54
573,6476.351,54.3,52.66,90.0,,35.52
574,6476.501,54.36,52.71,90.0,61.78,35.51
575,6476.652,54.43,52.77,90.0,,35.49
576,6476.801,54.5,52.82,90.0,,35.47
577,6476.951,54.55,52.87,90.0,,35.46
578,6477.102,54.63,52.92,90.0,61.97,35.44
579,6745.073,,,,62.18,
580,6477.251,54.69,52.97,90.0,,35.43
581,6477.401,54.75,53.03,90.0,,35.41
582,6477.552,54.82,53.08,90.0,,35.39
583,6747.501,,,,62.43,
584,6477.701,54.88,53.13,90.0,62.68,35.38
585,6477.851,54.94,53.18,90.0,,35.36
586,6749.373,,,,62.78,
587,6478.002,55.03,53.24,90.0,,35.35
