,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
68,62066.0,94.32,73.32,90.0,,28.47
69,62216.0,95.36,74.06,90.0,,28.46
70,62361.0,96.05,74.81,90.0,,28.46
71,62.402,,,,70.78,
72,62544.0,96.71,75.54,90.0,,28.45
73,62693.0,97.4,76.26,90.0,,28.46
74,62843.0,98.12,76.97,90.0,,28.46
75,62990.0,99.04,77.71,90.0,,28.46
76,63.034,,,,74.29,
77,63154.0,99.71,78.42,90.0,,28.46
78,63309.0,100.35,79.13,90.0,,28.46
79,63459.0,101.17,79.83,90.0,,28.46
80,63622.0,101.82,80.53,90.0,,28.46
81,63.667,,,,77.87,
82,63773.0,102.46,81.23,90.0,,28.46
83,63928.0,103.04,81.91,90.0,,28.46
84,64073.0,103.85,82.6,90.0,,28.46
85,64223.0,104.4,83.27,90.0,,28.47
86,64.223,,,,83.75,
87,64378.0,104.96,83.93,90.0,,28.48
88,64524.0,105.7,84.6,90.0,,28.48
89,64673.0,106.28,85.26,90.0,,28.48
90,64828.0,106.82,85.9,90.0,,28.49
91,64.828,,,,89.13,
92,64973.0,107.52,86.55,90.0,,28.5
93,65123.0,108.06,87.19,90.0,,28.51
94,65278.0,108.59,87.81,90.0,,28.51
95,65428.0,109.26,88.45,90.0,,28.52
96,65.428,,,,92.88,
97,65578.0,109.76,89.06,90.0,,28.54
98,65733.0,110.24,89.67,90.0,,28.54
99,65883.0,110.64,90.26,90.0,,28.57
100,66031.0,110.75,90.8,90.0,,28.64
101,66.031,,,,95.79,
102,66189.0,110.44,91.26,90.0,,28.74
103,66335.0,109.85,91.62,90.0,,28.87
104,66483.0,108.99,91.86,90.0,,29.03
105,66633.0,107.45,91.96,90.0,,29.28
106,66.633,,,,95.08,
107,66779.0,106.33,91.93,90.0,,29.42
108,66929.0,105.27,91.82,90.0,,29.55
109,67082.0,104.31,91.67,90.0,,29.66
110,67232.0,103.12,91.46,90.0,,29.78
111,67.232,,,,94.11,
112,67378.0,102.37,91.22,90.0,,29.87
113,67528.0,101.68,90.99,90.0,,29.94
114,67682.0,100.86,90.75,90.0,,30.01
115,67828.0,100.33,90.51,90.0,,30.07
116,67.828,,,,93.24,
117,67973.0,99.82,90.29,90.0,,30.11
118,68125.0,99.34,90.09,90.0,,30.15
119,68274.0,98.75,89.89,90.0,,30.19
120,68423.0,98.35,89.71,90.0,,30.22
121,68.423,,,,92.71,
122,68573.0,98.0,89.55,90.0,,30.25
123,68724.0,97.58,89.39,90.0,,30.28
124,68873.0,97.3,89.26,90.0,,30.31
125,69023.0,97.04,89.14,90.0,,30.33
126,69.023,,,,92.3,
127,69175.0,96.7,89.04,90.0,,30.35
128,69324.0,96.49,88.95,90.0,,30.37
129,69474.0,96.3,88.87,90.0,,30.38
130,69629.0,96.12,88.81,90.0,,30.39
131,69.629,,,,91.99,
132,69775.0,95.93,88.76,90.0,,30.41
133,69925.0,95.8,88.72,90.0,,30.42
134,70079.0,95.66,88.69,90.0,,30.43
135,70225.0,95.57,88.68,90.0,,30.44
136,70.24,,,,92.0,
137,70375.0,95.53,88.68,90.0,,30.44
138,70528.0,95.49,88.69,90.0,,30.45
139,70676.0,95.46,88.71,90.0,,30.46
140,70825.0,95.47,88.75,90.0,,30.46
141,70.825,,,,91.91,
142,70975.0,95.47,88.79,90.0,,30.47
143,71126.0,95.5,88.85,90.0,,30.47
144,71275.0,95.55,88.91,90.0,,30.47
145,71425.0,95.59,88.98,90.0,,30.47
146,71.425,,,,92.1,
147,71576.0,95.67,89.07,90.0,,30.48
148,71725.0,95.75,89.16,90.0,,30.48
149,71875.0,95.85,89.26,90.0,,30.48
150,72029.0,95.92,89.36,90.0,,30.49
151,72.029,,,,92.36,
152,72176.0,96.02,89.47,90.0,,30.48
153,72326.0,96.1,89.58,90.0,,30.49
154,72478.0,96.17,89.69,90.0,,30.49
155,72627.0,96.25,89.81,90.0,,30.5
156,72.627,,,,92.51,
157,72776.0,96.3,89.92,90.0,,30.5
158,72926.0,96.34,90.03,90.0,,30.5
159,73081.0,96.36,90.13,90.0,,30.51
160,73227.0,96.37,90.23,90.0,,30.51
161,73.227,,,,92.64,
162,73377.0,96.35,90.32,90.0,,30.52
163,73529.0,96.32,90.41,90.0,,30.53
164,73678.0,96.26,90.48,90.0,,30.54
165,73827.0,96.19,90.55,90.0,,30.55
166,73.827,,,,92.59,
167,73977.0,96.11,90.6,90.0,,30.56
168,74131.0,96.01,90.65,90.0,,30.57
169,74287.0,95.84,90.68,80.0,,30.58
170,74424.0,95.71,90.7,80.0,,30.59
171,74.424,,,,92.26,
172,74578.0,95.54,90.71,80.0,,30.61
173,74724.0,95.33,90.7,80.0,,30.63
174,74873.0,95.03,90.68,80.0,,30.67
175,75028.0,94.57,90.62,80.0,,30.73
176,75.028,,,,91.28,
177,75174.0,93.63,90.47,80.0,,30.86
178,75324.0,92.76,90.27,80.0,,30.99
179,75479.0,91.4,89.98,80.0,,31.18
180,75624.0,90.26,89.61,80.0,,31.33
181,75.624,,,,88.97,
182,75774.0,89.1,89.18,80.0,,31.5
183,75929.0,87.91,88.7,80.0,,31.67
184,76076.0,86.27,88.12,80.0,,31.91
185,76226.0,85.06,87.52,80.0,,32.08
186,76.226,,,,85.81,
187,76377.0,83.86,86.9,80.0,,32.27
188,76527.0,82.18,86.21,80.0,,32.53
189,76677.0,80.96,85.51,80.0,,32.71
190,76827.0,79.75,84.79,80.0,,32.9
191,76.827,,,,82.8,
192,76979.0,78.16,84.03,80.0,,33.15
193,77140.0,76.99,83.27,80.0,,33.34
194,77294.0,75.87,82.51,80.0,,33.53
195,77440.0,74.38,81.71,80.0,,33.76
196,77.44,,,,79.4,
197,77590.0,73.31,80.94,80.0,,33.93
198,77744.0,72.4,80.19,80.0,,34.07
199,77889.0,71.52,79.46,80.0,,34.2
200,78.074,,,,77.46,
201,78127.0,71.19,78.82,80.0,,34.26
202,78282.0,70.9,78.24,80.0,,34.32
203,78427.0,71.09,77.78,80.0,,34.34
204,78577.0,71.46,77.42,80.0,,34.33
205,78.577,,,,77.35,
206,78732.0,72.02,77.18,80.0,,34.32
207,78876.0,73.0,77.08,80.0,,34.29
208,79025.0,73.85,77.07,80.0,,34.26
209,79180.0,74.8,77.16,80.0,,34.22
210,79.18,,,,78.73,
211,79326.0,76.13,77.37,80.0,,34.17
212,79476.0,77.18,77.65,80.0,,34.13
213,79630.0,78.24,77.98,80.0,,34.09
214,79776.0,79.64,78.4,80.0,,34.04
215,79926.0,80.67,78.85,80.0,,34.0
216,79.926,,,,80.49,
217,80080.0,81.61,79.31,80.0,,33.97
218,80228.0,82.72,79.82,80.0,,33.93
219,80376.0,83.41,80.3,80.0,,33.9
220,80531.0,83.93,80.75,80.0,,33.89
221,80.531,,,,81.84,
222,80676.0,84.4,81.16,80.0,,33.87
223,80827.0,84.55,81.52,80.0,,33.87
224,80981.0,84.55,81.81,80.0,,33.87
225,81128.0,84.36,82.03,80.0,,33.88
226,81.128,,,,81.73,
227,81276.0,84.11,82.18,80.0,,33.89
228,81431.0,83.78,82.26,80.0,,33.91
229,81582.0,83.28,82.28,80.0,,33.94
230,81729.0,82.84,82.24,80.0,,33.95
231,81.729,,,,80.88,
232,81878.0,82.44,82.16,80.0,,33.97
233,82033.0,82.07,82.05,80.0,,33.97
234,82183.0,81.73,81.91,80.0,,33.98
235,82330.0,81.3,81.75,80.0,,33.99
236,82.33,,,,80.0,
237,82480.0,81.03,81.59,80.0,,33.99
238,82635.0,80.73,81.43,80.0,,33.99
239,82780.0,80.53,81.27,80.0,,33.98
240,82929.0,80.36,81.11,80.0,,33.98
241,82.929,,,,79.45,
242,83085.0,80.14,80.96,80.0,,33.97
243,83230.0,80.03,80.82,80.0,,33.96
244,83380.0,79.94,80.69,80.0,,33.95
245,83532.0,79.86,80.58,80.0,,33.94
246,83.532,,,,79.08,
247,83681.0,79.77,80.47,80.0,,33.93
248,83830.0,79.72,80.37,80.0,,33.92
249,83980.0,79.68,80.28,80.0,,33.91
250,84130.0,79.65,80.2,80.0,,33.89
251,84.13,,,,78.81,
252,84280.0,79.64,80.13,80.0,,33.88
253,84430.0,79.63,80.07,80.0,,33.87
254,84581.0,79.62,80.01,80.0,,33.85
255,84731.0,79.62,79.96,80.0,,33.84
256,84.731,,,,78.7,
257,84880.0,79.62,79.92,80.0,,33.83
258,85031.0,79.64,79.88,80.0,,33.82
259,85180.0,79.66,79.85,80.0,,33.81
260,85330.0,79.68,79.82,80.0,,33.8
261,85.33,,,,78.56,
262,85484.0,79.7,79.8,80.0,,33.79
263,85631.0,79.73,79.78,80.0,,33.77
264,85781.0,79.76,79.77,80.0,,33.76
265,85933.0,79.8,79.75,80.0,,33.75
266,85.973,,,,78.53,
267,86081.0,79.85,79.75,70.0,,33.73
268,86226.0,79.89,79.74,70.0,,33.71
269,86376.0,79.91,79.74,70.0,,33.71
270,86530.0,79.77,79.72,70.0,,33.73
271,86.53,,,,78.2,
272,86676.0,79.48,79.67,70.0,,33.77
273,86826.0,78.98,79.58,70.0,,33.85
274,86980.0,78.09,79.41,70.0,,33.99
275,87126.0,77.27,79.17,70.0,,34.11
276,87.16,,,,76.63,
277,87276.0,76.38,78.87,70.0,,34.24
278,87427.0,75.44,78.51,70.0,,34.39
279,87577.0,74.1,78.07,70.0,,34.59
280,87727.0,73.07,77.59,70.0,,34.75
281,87.727,,,,74.18,
282,87877.0,72.05,77.07,70.0,,34.91
283,88027.0,70.66,76.48,70.0,,35.13
284,88177.0,69.63,75.88,70.0,,35.29
285,88327.0,68.6,75.26,70.0,,35.45
286,88.327,,,,71.63,
287,88477.0,67.28,74.6,70.0,,35.67
288,88627.0,66.28,73.94,70.0,,35.83
289,88777.0,65.28,73.27,70.0,,36.0
290,88939.0,63.99,72.58,70.0,,36.22
291,88.939,,,,68.77,
292,89089.0,63.04,71.88,70.0,,36.38
293,89243.0,62.11,71.19,70.0,,36.54
294,89388.0,60.94,70.49,70.0,,36.73
295,89539.0,60.24,69.81,70.0,,36.84
296,89.627,,,,66.22,
297,89681.0,59.76,69.18,70.0,,36.93
298,89832.0,59.44,68.61,70.0,,36.99
299,89982.0,59.41,68.12,70.0,,37.01
300,90131.0,59.56,67.71,70.0,,37.01
301,90.131,,,,65.68,
302,90281.0,60.06,67.41,70.0,,36.99
303,90432.0,60.63,67.21,70.0,,36.97
304,90582.0,61.35,67.11,70.0,,36.92
305,90737.0,62.2,67.1,70.0,,36.88
306,90.737,,,,66.78,
307,90883.0,63.51,67.23,70.0,,36.81
308,91033.0,64.53,67.42,70.0,,36.76
309,91187.0,65.93,67.71,70.0,,36.7
310,91333.0,66.98,68.06,70.0,,36.65
311,91.333,,,,68.59,
312,91483.0,67.99,68.45,70.0,,36.59
313,91637.0,68.95,68.86,70.0,,36.54
314,91786.0,70.09,69.32,70.0,,36.48
315,91934.0,70.83,69.76,70.0,,36.45
316,91.934,,,,70.03,
317,92089.0,71.59,70.19,70.0,,36.4
318,92233.0,72.0,70.6,70.0,,36.38
319,92384.0,72.26,70.95,70.0,,36.35
320,92538.0,72.39,71.24,70.0,,36.34
321,92.538,,,,70.17,
322,92683.0,72.39,71.48,70.0,,36.33
323,92833.0,72.29,71.66,70.0,,36.33
324,92988.0,72.13,71.78,70.0,,36.32
325,93134.0,71.81,71.84,70.0,,36.32
326,93.134,,,,69.74,
327,93285.0,71.56,71.86,70.0,,36.32
328,93439.0,71.29,71.84,70.0,,36.32
329,93583.0,70.93,71.77,70.0,,36.32
330,93733.0,70.67,71.69,70.0,,36.31
331,93.733,,,,69.16,
332,93889.0,70.44,71.59,70.0,,36.31
333,94034.0,70.14,71.47,70.0,,36.3
334,94184.0,69.95,71.34,70.0,,36.29
335,94338.0,69.79,71.22,70.0,,36.28
336,94.338,,,,68.7,
337,94484.0,69.61,71.09,70.0,,36.26
338,94634.0,69.5,70.97,70.0,,36.25
339,94788.0,69.42,70.85,70.0,,36.23
340,94935.0,69.34,70.75,70.0,,36.21
341,95.0,,,,68.58,
342,95084.0,69.3,70.65,70.0,,36.19
343,95238.0,69.28,70.57,70.0,,36.17
344,95388.0,69.27,70.49,70.0,,36.15
345,95535.0,69.28,70.42,70.0,,36.13
346,95.535,,,,68.37,
347,95685.0,69.3,70.36,70.0,,36.11
348,95837.0,69.31,70.31,70.0,,36.09
349,95989.0,69.33,70.27,70.0,,36.06
350,96136.0,69.36,70.23,70.0,,36.04
351,96285.0,69.39,70.2,70.0,,36.01
352,96.285,,,,68.37,
353,96440.0,69.43,70.17,70.0,,35.99
354,96586.0,69.46,70.15,70.0,,35.96
355,96736.0,69.5,70.13,70.0,,35.94
356,96890.0,69.53,70.11,70.0,,35.93
357,96.89,,,,68.28,
358,97036.0,69.57,70.1,70.0,,35.9
359,97186.0,69.6,70.09,70.0,,35.88
360,97340.0,69.63,70.08,70.0,,35.86
361,97486.0,69.67,70.07,70.0,,35.84
362,97.486,,,,68.39,
363,97637.0,69.7,70.06,70.0,,35.82
364,97783.0,69.72,70.05,60.0,,35.8
365,97932.0,69.76,70.05,60.0,,35.78
366,98082.0,69.76,70.04,60.0,,35.76
367,98.082,,,,68.31,
368,98232.0,69.68,70.02,60.0,,35.77
369,98385.0,69.33,69.97,60.0,,35.82
370,98534.0,68.86,69.87,60.0,,35.89
371,98684.0,68.28,69.73,60.0,,35.99
372,98.684,,,,67.08,
373,98834.0,67.33,69.49,60.0,,36.13
374,98984.0,66.53,69.21,60.0,,36.26
375,99134.0,65.68,68.89,60.0,,36.38
376,99284.0,64.49,68.47,60.0,,36.57
377,99.284,,,,65.05,
378,99434.0,63.59,68.04,60.0,,36.71
379,99584.0,62.67,67.57,60.0,,36.86
380,99736.0,61.46,67.05,60.0,,37.07
381,99886.0,60.56,66.51,60.0,,37.21
382,99.886,,,,62.77,
383,100036.0,59.65,65.96,60.0,,37.36
384,100186.0,58.45,65.36,60.0,,37.56
385,100336.0,57.56,64.76,60.0,,37.71
386,100486.0,56.69,64.17,60.0,,37.87
387,100.486,,,,60.51,
388,100638.0,55.56,63.55,60.0,,38.07
389,100787.0,54.72,62.93,60.0,,38.22
390,100938.0,53.88,62.31,60.0,,38.37
391,101098.0,52.8,61.67,60.0,,38.56
392,101.098,,,,58.12,
393,101249.0,52.0,61.05,60.0,,38.7
394,101404.0,51.24,60.43,60.0,,38.86
395,101549.0,50.39,59.81,60.0,,39.0
396,101692.0,49.97,59.24,60.0,,39.06
397,101.692,,,,56.15,
398,101846.0,49.75,58.73,60.0,,39.11
399,101992.0,49.73,58.29,60.0,,39.13
400,102142.0,49.92,57.93,60.0,,39.13
401,102297.0,50.28,57.66,60.0,,39.11
402,102.297,,,,55.76,
403,102443.0,51.0,57.49,60.0,,39.06
404,102593.0,51.69,57.42,60.0,,39.02
405,102748.0,52.46,57.42,60.0,,38.98
406,102894.0,53.59,57.53,60.0,,38.91
407,102.894,,,,56.99,
408,103044.0,54.48,57.7,60.0,,38.86
409,103198.0,55.36,57.93,60.0,,38.8
410,103344.0,56.5,58.23,60.0,,38.71
411,103494.0,57.32,58.55,60.0,,38.65
412,103.494,,,,58.22,
413,103648.0,58.07,58.89,60.0,,38.6
414,103795.0,58.95,59.25,60.0,,38.54
415,103944.0,59.49,59.6,60.0,,38.5
416,104098.0,59.93,59.92,60.0,,38.46
417,104.098,,,,59.33,
418,104244.0,60.34,60.23,60.0,,38.41
419,104393.0,60.55,60.49,60.0,,38.39
420,104548.0,60.65,60.71,60.0,,38.36
421,104694.0,60.69,60.88,60.0,,38.33
422,104.694,,,,59.32,
423,104843.0,60.67,61.02,60.0,,38.32
424,104998.0,60.61,61.12,60.0,,38.3
425,105148.0,60.48,61.17,60.0,,38.27
426,105296.0,60.35,61.2,60.0,,38.25
427,105.296,,,,59.12,
428,105450.0,60.21,61.2,60.0,,38.23
429,105595.0,60.02,61.18,60.0,,38.21
430,105745.0,59.88,61.14,60.0,,38.2
431,105899.0,59.73,61.08,60.0,,38.18
432,105.899,,,,58.69,
433,106044.0,59.54,61.01,60.0,,38.16
434,106195.0,59.43,60.93,60.0,,38.14
435,106349.0,59.33,60.85,60.0,,38.12
436,106496.0,59.23,60.77,60.0,,38.09
437,106.496,,,,58.49,
438,106645.0,59.18,60.69,60.0,,38.07
439,106800.0,59.15,60.61,60.0,,38.05
440,106946.0,59.12,60.55,60.0,,38.01
441,107096.0,59.13,60.49,60.0,,37.99
442,107.096,,,,58.24,
443,107251.0,59.15,60.43,60.0,,37.96
444,107396.0,59.18,60.39,60.0,,37.93
445,107546.0,59.21,60.35,60.0,,37.9
446,107700.0,59.25,60.32,60.0,,37.88
447,107.7,,,,58.31,
448,107847.0,59.31,60.3,60.0,,37.84
449,107997.0,59.36,60.28,60.0,,37.81
450,108147.0,59.4,60.26,60.0,,37.78
451,108298.0,59.46,60.25,60.0,,37.75
452,108.298,,,,58.35,
453,108447.0,59.5,60.24,60.0,,37.72
454,108597.0,59.54,60.24,60.0,,37.7
455,108748.0,59.59,60.23,60.0,,37.66
456,108898.0,59.63,60.23,60.0,,37.64
457,108.898,,,,58.42,
458,109048.0,59.67,60.22,60.0,,37.62
459,109199.0,59.7,60.22,60.0,,37.59
460,109347.0,59.72,60.22,60.0,,37.57
461,109498.0,59.75,60.22,60.0,,37.54
462,109.498,,,,58.52,
463,109650.0,59.77,60.21,60.0,,37.51
464,109795.0,59.8,60.21,50.0,,37.49
465,109945.0,59.81,60.2,50.0,,37.47
466,110096.0,59.81,60.2,50.0,,37.45
467,110.096,,,,58.48,
468,110245.0,59.72,60.18,50.0,,37.45
469,110395.0,59.47,60.14,50.0,,37.48
470,110548.0,58.92,60.05,50.0,,37.56
471,110698.0,58.35,59.9,50.0,,37.64
472,110.698,,,,57.53,
473,110847.0,57.72,59.71,50.0,,37.75
474,111000.0,56.77,59.46,50.0,,37.9
475,111150.0,56.01,59.15,50.0,,38.02
476,111299.0,55.23,58.8,50.0,,38.14
477,111.299,,,,55.76,
478,111452.0,54.16,58.41,50.0,,38.32
479,111601.0,53.35,57.98,50.0,,38.46
480,111751.0,52.54,57.52,50.0,,38.59
481,111904.0,51.48,57.04,50.0,,38.78
482,111.904,,,,53.87,
483,112053.0,50.7,56.54,50.0,,38.93
484,112203.0,49.91,56.03,50.0,,39.05
485,112356.0,48.88,55.51,50.0,,39.23
486,112505.0,48.11,54.97,50.0,,39.37
487,112.505,,,,51.45,
488,112656.0,47.37,54.43,50.0,,39.51
489,112806.0,46.4,53.88,50.0,,39.69
490,112956.0,45.68,53.33,50.0,,39.83
491,113105.0,44.97,52.79,50.0,,39.97
492,113.105,,,,49.37,
493,113257.0,44.04,52.24,50.0,,40.15
494,113417.0,43.36,51.69,50.0,,40.28
495,113572.0,42.7,51.15,50.0,,40.41
496,113718.0,41.84,50.6,50.0,,40.58
497,113.718,,,,47.24,
498,113868.0,41.29,50.07,50.0,,40.69
499,114023.0,40.9,49.57,50.0,,40.77
500,114164.0,40.68,49.12,50.0,,40.83
501,114313.0,40.72,48.74,50.0,,40.84
502,114.313,,,,46.27,
503,114463.0,40.89,48.42,50.0,,40.83
504,114617.0,41.2,48.18,50.0,,40.81
505,114764.0,41.83,48.04,50.0,,40.76
506,114914.0,42.39,47.96,50.0,,40.71
507,114.914,,,,46.66,
508,115069.0,43.23,47.97,50.0,,40.64
509,115215.0,43.92,48.04,50.0,,40.58
510,115364.0,44.61,48.17,50.0,,40.52
511,115519.0,45.29,48.33,50.0,,40.47
512,115.519,,,,47.67,
513,115667.0,46.15,48.55,50.0,,40.39
514,115818.0,46.74,48.78,50.0,,40.33
515,115972.0,47.28,49.01,50.0,,40.28
516,116118.0,47.89,49.26,50.0,,40.21
517,116.118,,,,48.46,
518,116266.0,48.26,49.5,50.0,,40.16
519,116417.0,48.57,49.72,50.0,,40.11
520,116569.0,48.86,49.91,50.0,,40.06
521,116718.0,49.01,50.09,50.0,,40.03
522,116.718,,,,48.68,
523,116868.0,49.11,50.23,50.0,,40.0
524,117019.0,49.18,50.35,50.0,,39.96
525,117168.0,49.2,50.44,50.0,,39.94
526,117318.0,49.2,50.51,50.0,,39.9
527,117.318,,,,48.6,
528,117473.0,49.17,50.55,50.0,,39.87
529,117618.0,49.14,50.58,50.0,,39.84
530,117768.0,49.09,50.59,50.0,,39.81
531,117919.0,49.03,50.58,50.0,,39.79
532,117.919,,,,48.43,
533,118069.0,48.98,50.56,50.0,,39.76
534,118218.0,48.91,50.54,50.0,,39.73
535,118373.0,48.85,50.5,50.0,,39.71
536,118520.0,48.78,50.46,50.0,,39.67
537,118.52,,,,48.25,
538,118670.0,48.74,50.41,50.0,,39.65
539,118822.0,48.71,50.37,50.0,,39.62
540,118970.0,48.69,50.32,50.0,,39.57
541,119120.0,48.69,50.28,50.0,,39.55
542,119.12,,,,48.18,
543,119270.0,48.7,50.24,50.0,,39.52
544,119424.0,48.72,50.2,50.0,,39.5
545,119572.0,48.76,50.17,50.0,,39.45
546,119721.0,48.8,50.14,50.0,,39.42
547,119.721,,,,48.09,
548,119877.0,48.86,50.12,50.0,,39.38
549,120022.0,48.91,50.11,50.0,,39.35
550,120172.0,48.97,50.1,50.0,,39.32
551,120326.0,49.04,50.09,50.0,,39.28
552,120.326,,,,48.17,
553,120471.0,49.09,50.09,50.0,,39.25
554,120622.0,49.14,50.08,50.0,,39.22
555,120777.0,49.19,50.08,50.0,,39.19
556,120923.0,49.25,50.09,50.0,,39.15
557,120.923,,,,48.37,
558,121073.0,49.29,50.09,50.0,,39.13
559,121225.0,49.33,50.09,50.0,,39.1
560,121377.0,49.38,50.1,50.0,,39.07
561,121524.0,49.43,50.1,50.0,,39.03
562,121.524,,,,48.37,
563,121674.0,49.46,50.1,50.0,,39.01
564,121828.0,49.49,50.11,50.0,,38.99
565,121975.0,49.55,50.11,50.0,,38.96
566,122125.0,49.57,50.12,90.0,,38.92
567,122.125,,,,48.45,
568,122278.0,49.61,50.12,90.0,,38.89
569,122425.0,49.64,50.12,90.0,,38.86
570,122575.0,49.67,50.12,90.0,,38.84
571,122725.0,49.69,50.13,90.0,,38.81
572,122.725,,,,48.46,
573,122876.0,49.72,50.13,90.0,,38.77
574,123025.0,49.75,50.13,90.0,,38.74
575,123175.0,49.78,50.13,90.0,,38.71
576,123327.0,49.82,50.14,90.0,,38.68
577,123.327,,,,48.49,
578,123475.0,49.86,50.14,90.0,,38.65
579,123626.0,49.91,50.15,90.0,,38.63
580,123780.0,49.96,50.16,90.0,,38.61
581,123927.0,50.04,50.17,90.0,,38.57
582,123.927,,,,48.6,
583,124076.0,50.12,50.19,90.0,,38.55
584,124231.0,50.23,50.21,90.0,,38.52
585,124377.0,50.31,50.24,90.0,,38.49
586,124526.0,50.41,50.27,90.0,,38.46
587,124.526,,,,48.88,
588,124681.0,50.54,50.3,90.0,,38.42
589,124827.0,50.64,50.35,90.0,,38.4
590,124977.0,50.74,50.39,90.0,,38.37
591,125132.0,50.84,50.43,90.0,,38.34
592,125.193,,,,49.01,
593,125278.0,50.97,50.48,90.0,,38.3
594,125427.0,51.07,50.54,90.0,,38.28
595,125582.0,51.2,50.59,90.0,,38.24
596,125728.0,51.31,50.65,90.0,,38.21
597,125.728,,,,49.46,
598,125878.0,51.41,50.7,90.0,,38.19
599,126031.0,51.5,50.76,90.0,,38.16
600,126182.0,51.59,50.81,90.0,,38.13
601,126329.0,51.71,50.87,90.0,,38.1
602,126.329,,,,49.76,
603,126479.0,51.79,50.93,90.0,,38.08
604,126633.0,51.91,50.99,90.0,,38.04
605,126779.0,51.99,51.04,90.0,,38.02
606,126929.0,52.06,51.1,90.0,,37.99
607,126.929,,,,49.97,
608,127083.0,52.14,51.15,90.0,,37.96
609,127230.0,52.24,51.21,90.0,,37.93
610,127380.0,52.31,51.26,90.0,,37.91
611,127533.0,52.41,51.32,90.0,,37.88
612,127.533,,,,50.28,
613,127681.0,52.49,51.37,90.0,,37.85
614,127830.0,52.56,51.42,90.0,,37.83
615,127980.0,52.64,51.48,90.0,,37.81
616,128135.0,52.71,51.53,90.0,,37.78
617,128.135,,,,50.54,
618,128281.0,52.81,51.58,90.0,,37.75
619,128432.0,52.87,51.64,90.0,,37.73
620,128587.0,52.94,51.69,90.0,,37.7
621,128735.0,53.03,51.74,90.0,,37.67
622,128.735,,,,50.77,
623,128884.0,53.1,51.79,90.0,,37.65
624,129036.0,53.17,51.85,90.0,,37.62
625,129185.0,53.27,51.9,90.0,,37.59
626,129334.0,53.34,51.95,90.0,,37.57
627,129.334,,,,51.08,
628,129484.0,53.41,52.01,90.0,,37.55
629,129638.0,53.47,52.06,90.0,,37.53
