,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
237,4007.367,55.68,55.01,55.0,,36.01
238,4007.517,55.69,55.01,55.0,,36.01
239,4007.667,55.68,55.01,55.0,,36.01
240,4007.817,55.68,55.01,55.0,54.65,36.01
241,4007.967,55.68,55.01,55.0,,36.0
242,4008.117,55.67,55.01,55.0,,36.0
243,4008.267,55.67,55.01,55.0,,36.0
244,4008.417,55.67,55.01,55.0,53.54,36.0
245,4008.567,55.67,55.01,55.0,,35.99
246,4008.717,55.67,55.01,55.0,,35.99
247,4008.867,55.67,55.01,55.0,,35.99
248,4009.017,55.67,55.01,55.0,53.88,35.98
249,4009.167,55.67,55.01,55.0,,35.98
250,4009.317,55.66,55.01,55.0,,35.98
251,4009.467,55.66,55.01,55.0,,35.97
252,4009.617,55.66,55.01,55.0,53.59,35.97
253,4126.251,,,,53.76,
254,4009.767,55.66,55.01,55.0,,35.97
255,4009.917,55.66,55.01,55.0,,35.96
256,4010.067,55.66,55.01,55.0,,35.96
257,4010.217,55.66,55.01,55.0,53.57,35.96
258,4010.367,55.66,55.01,55.0,,35.96
259,4010.517,55.66,55.01,55.0,,35.95
260,4010.667,55.65,55.01,55.0,,35.95
261,4010.817,55.65,55.01,55.0,,35.94
262,4010.967,55.66,55.01,55.0,53.66,35.94
263,4011.117,55.65,55.01,55.0,,35.94
264,4132.905,,,,53.6,
265,4011.267,55.65,55.01,55.0,,35.93
266,4011.417,55.64,55.01,55.0,,35.93
267,4011.567,55.64,55.01,55.0,53.62,35.93
268,4011.717,55.64,55.01,55.0,,35.93
269,4011.867,55.64,55.01,55.0,,35.92
270,4012.017,55.65,55.01,55.0,,35.92
271,4012.167,55.64,55.01,55.0,53.64,35.92
272,4012.317,55.64,55.01,55.0,,35.91
273,4012.467,55.64,55.01,55.0,,35.91
274,4012.618,55.63,55.01,55.0,,35.91
275,4139.601,,,,53.58,
276,4012.767,55.63,55.01,55.0,54.56,35.91
277,4012.917,55.63,55.01,55.0,,35.9
278,4013.067,55.63,55.01,55.0,,35.9
279,4013.217,55.64,55.01,55.0,,35.9
280,4013.367,55.64,55.01,55.0,53.61,35.9
281,4013.517,55.63,55.01,55.0,,35.89
282,4013.667,55.63,55.01,55.0,,35.89
283,4013.817,55.63,55.01,55.0,,35.89
284,4013.967,55.63,55.01,55.0,53.81,35.88
285,4014.117,55.63,55.01,55.0,,35.88
286,4146.251,,,,53.61,
287,4014.267,55.63,55.01,55.0,,35.88
288,4014.417,55.63,55.01,55.0,,35.88
289,4014.567,55.63,55.01,55.0,53.79,35.87
290,4014.753,55.63,55.01,55.0,,35.87
291,4014.904,55.63,55.01,55.0,,35.87
292,4015.053,55.63,55.01,55.0,,35.86
293,4015.203,55.63,55.01,55.0,53.68,35.86
294,4015.353,55.63,55.01,55.0,,35.86
295,4015.503,55.63,55.01,55.0,,35.86
296,4015.653,55.63,55.01,55.0,,35.86
297,4015.803,55.63,55.01,55.0,53.67,35.85
298,4015.953,55.62,55.01,55.0,,35.85
299,4154.036,,,,53.62,
300,4016.103,55.62,55.01,55.0,,35.85
301,4016.253,55.62,55.01,55.0,,35.85
302,4016.403,55.62,55.01,55.0,53.63,35.84
303,4016.553,55.62,55.01,55.0,,35.84
304,4016.703,55.62,55.01,55.0,,35.84
305,4016.853,55.62,55.01,55.0,,35.83
306,4017.003,55.62,55.01,55.0,53.6,35.83
307,4017.153,55.61,55.0,55.0,,35.83
308,4017.303,55.62,55.0,55.0,,35.83
309,4017.453,55.62,55.0,55.0,,35.82
310,4160.752,,,,53.57,
311,4017.603,55.62,55.0,55.0,53.93,35.82
312,4161.857,,,,53.65,
313,4017.753,55.62,55.0,55.0,,35.82
314,4017.903,55.62,55.0,55.0,,35.81
315,4018.053,55.62,55.01,55.0,,35.81
316,4018.204,55.62,55.01,55.0,54.18,35.81
317,4018.353,55.62,55.01,55.0,,35.81
318,4018.503,55.62,55.01,55.0,,35.8
319,4018.653,55.62,55.01,55.0,,35.8
320,4018.803,55.62,55.01,55.0,53.63,35.8
321,4018.953,55.62,55.01,55.0,,35.8
322,4019.103,55.62,55.01,55.0,,35.79
323,4019.253,55.62,55.01,55.0,,35.79
324,4019.403,55.62,55.01,55.0,53.82,35.79
325,4169.664,,,,53.62,
326,4019.553,55.62,55.01,55.0,,35.78
327,4019.703,55.62,55.01,55.0,,35.78
328,4019.853,55.62,55.01,55.0,,35.78
329,4020.003,55.62,55.01,55.0,53.82,35.78
330,4020.153,55.61,55.01,55.0,,35.78
331,4020.303,55.61,55.0,55.0,,35.77
332,4020.453,55.61,55.0,55.0,,35.77
333,4020.603,55.61,55.0,55.0,53.59,35.77
334,4175.214,,,,53.69,
335,4020.753,55.62,55.0,55.0,,35.76
336,4020.903,55.62,55.0,55.0,,35.76
337,4021.053,55.62,55.0,55.0,,35.76
338,4021.203,55.62,55.01,55.0,53.61,35.76
339,4021.353,55.62,55.01,55.0,,35.76
340,4021.503,55.62,55.01,55.0,,35.75
341,4021.653,55.62,55.01,55.0,,35.75
342,4021.803,55.63,55.01,55.0,53.68,35.75
343,4021.953,55.62,55.01,55.0,,35.74
344,4022.103,55.62,55.01,55.0,,35.74
345,4022.253,55.62,55.01,55.0,,35.74
346,4022.403,55.62,55.01,55.0,53.63,35.74
347,4183.026,,,,53.64,
348,4022.553,55.62,55.01,55.0,,35.74
349,4022.703,55.61,55.01,55.0,,35.73
350,4022.853,55.61,55.01,55.0,,35.73
351,4023.003,55.62,55.01,55.0,53.92,35.73
352,4023.153,55.62,55.01,55.0,,35.72
353,4023.303,55.62,55.01,55.0,,35.72
354,4023.454,55.62,55.01,55.0,,35.72
355,4023.603,55.62,55.01,55.0,53.65,35.72
356,4023.754,55.62,55.01,55.0,,35.72
357,4023.903,55.61,55.01,55.0,,35.71
358,4189.676,,,,54.46,
359,4024.053,55.61,55.01,55.0,,35.71
360,4024.203,55.6,55.01,55.0,53.66,35.71
361,4024.354,55.61,55.0,55.0,,35.7
362,4024.504,55.6,55.0,55.0,,35.7
363,4024.654,55.6,55.0,55.0,,35.7
364,4024.804,55.6,55.0,55.0,,35.7
365,4024.954,55.6,55.0,55.0,,35.69
366,4025.104,55.61,55.0,55.0,,35.69
367,4025.254,55.61,55.0,55.0,,35.69
368,4025.404,55.62,55.0,55.0,53.84,35.69
369,4025.554,55.62,55.0,55.0,,35.68
370,4025.704,55.63,55.01,55.0,,35.68
371,4197.463,,,,53.71,
372,4025.854,55.62,55.01,55.0,,35.68
373,4026.004,55.61,55.01,55.0,53.82,35.68
374,4026.154,55.61,55.01,55.0,,35.67
375,4026.305,55.61,55.0,55.0,,35.67
376,4026.454,55.61,55.0,55.0,,35.67
377,4026.604,55.61,55.0,55.0,53.65,35.67
378,4026.784,55.61,55.0,55.0,,35.66
379,4026.934,55.61,55.0,55.0,,35.66
380,4027.084,55.61,55.0,55.0,,35.66
381,4027.234,55.61,55.0,55.0,53.79,35.66
382,4027.384,55.61,55.0,55.0,,35.66
383,4027.534,55.61,55.0,55.0,,35.65
384,4205.273,,,,53.68,
385,4027.684,55.62,55.0,55.0,,35.65
386,4027.834,55.61,55.0,55.0,53.69,35.65
387,4027.984,55.61,55.0,55.0,,35.65
388,4028.134,55.61,55.0,55.0,,35.65
389,4028.284,55.61,55.0,55.0,,35.65
390,4028.434,55.62,55.0,55.0,53.7,35.65
391,4028.584,55.61,55.0,55.0,,35.64
392,4028.734,55.61,55.0,55.0,,35.63
393,4028.884,55.61,55.0,55.0,,35.63
394,4029.034,55.62,55.0,55.0,53.68,35.63
395,4211.928,,,,54.49,
396,4029.184,55.61,55.01,55.0,,35.63
397,4213.107,,,,53.73,
398,4029.334,55.61,55.0,55.0,,35.63
399,4029.484,55.61,55.0,55.0,,35.63
400,4029.634,55.62,55.01,55.0,54.74,35.62
401,4029.784,55.62,55.01,55.0,,35.62
402,4029.934,55.63,55.01,55.0,,35.62
403,4030.084,55.63,55.01,55.0,,35.62
404,4030.234,55.62,55.01,55.0,53.75,35.62
405,4030.384,55.62,55.01,55.0,,35.62
406,4030.534,55.61,55.01,55.0,,35.61
407,4030.684,55.61,55.01,55.0,,35.61
408,4219.741,,,,53.89,
409,4030.834,55.61,55.01,55.0,53.69,35.61
410,4030.984,55.62,55.01,55.0,,35.61
411,4031.134,55.62,55.01,55.0,,35.6
412,4031.284,55.62,55.01,55.0,,35.6
413,4031.434,55.62,55.01,55.0,,35.6
414,4031.585,55.61,55.01,55.0,,35.6
415,4031.734,55.6,55.01,55.0,,35.59
416,4031.884,55.6,55.0,55.0,,35.59
417,4032.034,55.6,55.0,55.0,53.88,35.59
418,4032.184,55.61,55.0,55.0,,35.58
419,4032.334,55.61,55.0,55.0,,35.58
420,4032.484,55.61,55.0,55.0,,35.58
421,4227.53,,,,53.67,
422,4032.634,55.61,55.0,55.0,,35.57
423,4032.784,55.61,55.0,55.0,,35.57
424,4032.934,55.62,55.0,55.0,,35.57
425,4033.084,55.62,55.0,55.0,,35.57
426,4033.234,55.62,55.01,55.0,53.77,35.56
427,4033.384,55.62,55.01,55.0,,35.57
428,4033.534,55.62,55.01,55.0,,35.57
429,4033.684,55.62,55.01,55.0,,35.56
430,4033.834,55.61,55.01,55.0,53.76,35.56
431,4033.984,55.61,55.01,55.0,,35.56
432,4034.134,55.61,55.01,55.0,,35.56
433,4034.284,55.61,55.01,55.0,,35.56
434,4034.434,55.61,55.01,55.0,53.72,35.55
435,4034.584,55.61,55.01,55.0,,35.55
436,4034.734,55.62,55.01,55.0,,35.55
437,4034.885,55.61,55.01,55.0,,35.55
438,4035.034,55.61,55.01,55.0,54.19,35.55
439,4035.184,55.61,55.01,55.0,,35.55
440,4035.334,55.62,55.01,55.0,,35.54
441,4035.484,55.62,55.01,55.0,,35.54
442,4035.634,55.61,55.01,55.0,,35.54
443,4240.886,,,,53.7,
444,4035.784,55.61,55.01,55.0,54.25,35.53
445,4035.934,55.62,55.01,55.0,,35.53
446,4036.084,55.62,55.01,55.0,,35.53
447,4036.234,55.61,55.01,55.0,,35.52
448,4036.384,55.62,55.01,55.0,53.75,35.53
449,4036.534,55.61,55.01,55.0,,35.53
450,4036.684,55.61,55.01,55.0,,35.52
451,4036.834,55.61,55.0,55.0,,35.52
452,4036.984,55.6,55.0,55.0,53.9,35.52
453,4037.135,55.6,55.0,55.0,,35.52
454,4037.284,55.61,55.0,55.0,,35.52
455,4037.434,55.62,55.0,55.0,,35.51
456,4248.694,,,,53.69,
457,4037.584,55.61,55.0,55.0,53.73,35.51
458,4037.734,55.62,55.0,55.0,,35.5
459,4037.884,55.62,55.0,55.0,,35.5
460,4038.034,55.61,55.0,55.0,53.67,35.5
461,4038.184,55.61,55.0,55.0,,35.5
462,4038.334,55.61,55.0,55.0,,35.5
463,4038.484,55.61,55.0,55.0,,35.49
464,4038.634,55.61,55.0,55.0,53.74,35.49
465,4038.81,55.61,55.0,55.0,,35.49
466,4038.96,55.61,55.0,55.0,,35.49
467,4039.11,55.61,55.0,55.0,,35.49
468,4039.261,55.61,55.0,55.0,,35.48
469,4039.41,55.61,55.0,55.0,,35.48
470,4039.561,55.61,55.0,55.0,,35.48
471,4039.711,55.61,55.0,55.0,,35.47
472,4039.86,55.61,55.0,55.0,53.72,35.47
473,4040.009,55.61,55.0,55.0,,35.47
474,4040.161,55.61,55.0,55.0,,35.47
475,4040.31,55.61,55.0,55.0,,35.47
476,4040.46,55.6,55.0,55.0,,35.47
477,4040.61,55.6,55.0,55.0,,35.46
478,4262.056,,,,53.77,
479,4040.76,55.61,55.0,55.0,,35.46
480,4040.91,55.61,55.0,55.0,,35.46
481,4041.06,55.61,55.0,55.0,54.65,35.46
482,4041.21,55.61,55.0,55.0,,35.46
483,4041.36,55.62,55.0,55.0,,35.46
484,4041.51,55.61,55.0,55.0,,35.45
485,4041.66,55.61,55.0,55.0,53.69,35.45
486,4041.81,55.62,55.0,55.0,,35.45
487,4041.96,55.61,55.0,55.0,,35.45
488,4042.109,55.61,55.0,55.0,,35.44
489,4268.754,,,,54.1,
490,4042.26,55.61,55.0,55.0,53.8,35.44
491,4269.887,,,,53.95,
492,4042.41,55.61,55.0,55.0,,35.44
493,4042.56,55.61,55.0,55.0,,35.44
494,4042.71,55.61,55.0,55.0,,35.44
495,4042.86,55.61,55.0,55.0,53.67,35.44
496,4043.01,55.61,55.0,55.0,,35.44
497,4043.16,55.61,55.0,55.0,,35.44
498,4043.31,55.61,55.0,55.0,,35.43
499,4043.459,55.61,55.0,55.0,53.75,35.43
500,4043.61,55.61,55.0,55.0,,35.43
501,4043.76,55.6,55.0,55.0,,35.42
502,4043.91,55.61,55.0,55.0,,35.42
503,4044.06,55.61,55.0,55.0,53.75,35.42
504,4044.21,55.61,55.0,55.0,,35.42
505,4044.36,55.61,55.0,55.0,,35.42
506,4044.51,55.61,55.0,55.0,,35.42
507,4044.66,55.62,55.0,55.0,53.8,35.41
508,4044.81,55.62,55.0,55.0,,35.41
509,4044.96,55.62,55.0,55.0,,35.41
510,4045.11,55.62,55.01,55.0,,35.41
511,4045.26,55.62,55.01,55.0,53.68,35.41
512,4045.41,55.61,55.01,55.0,,35.4
513,4045.56,55.61,55.01,55.0,,35.4
514,4045.71,55.61,55.01,55.0,,35.4
515,4045.859,55.6,55.0,55.0,53.82,35.4
516,4046.011,55.6,55.0,55.0,,35.4
517,4046.16,55.61,55.0,55.0,,35.4
518,4046.31,55.61,55.0,55.0,,35.39
519,4046.459,55.61,55.0,55.0,53.7,35.39
520,4046.61,55.61,55.0,55.0,,35.39
521,4046.76,55.61,55.0,55.0,,35.39
522,4046.91,55.61,55.0,55.0,,35.39
523,4047.06,55.61,55.0,55.0,,35.39
524,4047.209,55.61,55.0,55.0,53.8,35.39
525,4047.36,55.61,55.0,55.0,,35.38
526,4047.51,55.61,55.0,55.0,,35.38
527,4047.66,55.61,55.0,55.0,54.33,35.37
528,4047.845,55.6,55.0,55.0,,35.37
529,4047.995,55.61,55.0,55.0,,35.38
530,4048.145,55.61,55.0,55.0,,35.37
531,4048.295,55.61,55.0,55.0,53.72,35.37
532,4048.445,55.61,55.0,55.0,,35.37
533,4048.595,55.61,55.0,55.0,,35.37
534,4048.745,55.62,55.0,55.0,,35.37
535,4048.894,55.62,55.0,55.0,53.9,35.36
536,4049.045,55.62,55.01,55.0,,35.37
537,4049.195,55.62,55.01,55.0,,35.36
538,4049.345,55.62,55.01,55.0,,35.36
539,4298.883,,,,53.79,
540,4049.495,55.61,55.01,55.0,53.9,35.36
541,4049.645,55.61,55.01,55.0,,35.36
542,4049.795,55.61,55.01,55.0,,35.36
543,4049.944,55.61,55.0,55.0,,35.36
544,4050.095,55.61,55.0,55.0,53.73,35.35
545,4050.245,55.61,55.0,55.0,,35.35
546,4050.395,55.61,55.0,55.0,,35.35
547,4050.546,55.61,55.0,55.0,,35.35
548,4050.695,55.61,55.0,55.0,53.79,35.34
549,4050.845,55.61,55.0,55.0,,35.34
550,4305.58,,,,53.72,
551,4050.995,55.61,55.0,55.0,,35.34
552,4051.144,55.61,55.0,55.0,,35.33
553,4051.295,55.61,55.0,55.0,53.79,35.34
554,4051.444,55.61,55.0,55.0,,35.33
555,4051.595,55.61,55.0,55.0,,35.34
556,4051.745,55.6,55.0,55.0,,35.33
557,4051.895,55.6,55.0,55.0,53.72,35.33
558,4052.045,55.6,55.0,55.0,,35.33
559,4052.195,55.6,55.0,55.0,,35.32
560,4052.345,55.6,55.0,55.0,,35.32
561,4052.495,55.61,55.0,55.0,,35.32
562,4052.645,55.61,55.0,55.0,53.82,35.31
563,4052.795,55.61,55.0,55.0,,35.31
564,4052.945,55.61,55.0,55.0,,35.31
565,4053.095,55.61,55.0,55.0,,35.31
566,4053.245,55.62,55.0,55.0,53.71,35.31
567,4053.395,55.62,55.0,55.0,,35.31
568,4053.545,55.62,55.0,55.0,,35.3
569,4053.695,55.62,55.0,55.0,,35.3
570,4053.845,55.61,55.0,55.0,53.83,35.3
571,4053.995,55.6,55.0,55.0,,35.3
572,4054.145,55.6,55.0,55.0,,35.31
573,4054.295,55.6,55.0,55.0,,35.3
574,4320.053,,,,54.81,
575,4054.445,55.59,55.0,55.0,53.71,35.29
576,4054.595,55.6,55.0,55.0,,35.29
577,4054.744,55.6,55.0,55.0,,35.29
578,4054.897,55.61,55.0,55.0,,35.28
579,4055.044,55.61,55.0,55.0,53.89,35.28
580,4323.725,,,,53.71,
581,4055.195,55.62,55.0,55.0,,35.28
582,4055.345,55.62,55.0,55.0,,35.28
583,4055.495,55.62,55.0,55.0,,35.27
584,4055.645,55.61,55.0,55.0,53.9,35.27
