,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
581,2505.552,55.58,53.7,90.0,,38.43
582,2505.702,55.63,53.75,90.0,,38.42
583,2505.852,55.71,53.8,90.0,60.49,38.39
584,2506.002,55.75,53.86,90.0,,38.38
585,2506.152,55.81,53.91,90.0,,38.37
586,2506.302,55.88,53.96,90.0,60.74,38.35
587,2506.452,55.93,54.01,90.0,,38.33
588,2506.602,55.98,54.07,90.0,,38.32
589,2506.752,56.04,54.12,90.0,,38.3
590,2506.902,56.08,54.17,90.0,,38.29
591,2507.052,56.12,54.21,90.0,60.89,38.27
592,2507.202,56.22,54.27,90.0,,38.25
593,2507.352,56.3,54.32,90.0,,38.23
594,2507.502,56.36,54.38,90.0,,38.21
595,2507.652,56.45,54.44,90.0,61.16,38.19
596,2507.802,56.49,54.49,90.0,,38.18
597,2507.952,56.54,54.54,90.0,,38.17
598,2508.102,56.6,54.6,90.0,61.33,38.14
599,2508.252,56.65,54.65,90.0,,38.14
600,2508.402,56.7,54.7,90.0,,38.12
601,2508.552,56.77,54.76,90.0,,38.1
602,2508.702,56.82,54.81,90.0,,38.08
603,2508.852,56.88,54.86,90.0,61.54,38.08
604,2509.002,56.95,54.91,90.0,,38.05
605,2509.152,57.0,54.97,90.0,,38.04
606,2509.302,57.05,55.02,90.0,,38.02
607,2509.452,57.12,55.07,90.0,61.73,38.0
608,2509.602,57.17,55.13,90.0,,37.99
609,2509.752,57.22,55.18,90.0,,37.98
610,2509.902,57.29,55.23,90.0,,37.95
611,2510.052,57.33,55.28,90.0,61.99,37.95
612,2793.136,,,,62.18,
613,2793.74,,,,62.46,
614,2510.202,57.38,55.33,90.0,,37.93
615,2510.352,57.45,55.39,90.0,,37.91
616,2795.577,,,,62.78,
617,2510.502,57.51,55.44,90.0,,37.9
618,2510.652,57.57,55.49,90.0,62.9,37.88
619,2797.385,,,,63.14,
620,2510.802,57.64,55.55,90.0,,37.87
621,2510.952,57.69,55.6,90.0,,37.85
622,2511.102,57.75,55.65,90.0,,37.84
623,2511.252,57.82,55.71,90.0,,37.82
624,2511.402,57.87,55.76,90.0,63.34,37.8
625,2511.552,57.91,55.82,90.0,,37.79
626,2801.601,,,,63.56,
627,2802.201,,,,63.71,
628,2511.702,57.97,55.87,90.0,,37.78
629,2803.406,,,,63.93,
630,2511.852,58.02,55.92,90.0,,37.76
631,2804.606,,,,64.22,
632,2512.002,58.07,55.97,90.0,64.31,37.75
633,2805.809,,,,64.65,
634,2806.419,,,,64.79,
635,2807.027,,,,65.22,
636,2807.619,,,,65.21,
637,2808.228,,,,65.5,
638,2808.818,,,,65.67,
639,2809.432,,,,65.9,
640,2810.032,,,,66.08,
641,2810.632,,,,66.36,
642,2811.243,,,,66.45,
643,2811.835,,,,66.74,
644,2812.445,,,,66.9,
645,2813.035,,,,67.16,
646,2813.654,,,,67.34,
647,2814.245,,,,67.65,
648,2814.853,,,,67.87,
649,2815.466,,,,67.98,
650,2816.058,,,,68.23,
651,2816.667,,,,68.41,
652,2817.257,,,,68.65,
653,2817.875,,,,68.84,
654,2818.466,,,,69.07,
655,2819.075,,,,69.25,
656,2819.692,,,,69.5,
657,2820.283,,,,69.66,
658,2820.892,,,,69.88,
659,2821.483,,,,70.28,
660,2822.084,,,,70.32,
661,2822.694,,,,70.54,
662,2823.284,,,,70.7,
663,2823.903,,,,70.98,
664,2824.495,,,,71.12,
665,2825.103,,,,71.44,
666,2825.694,,,,71.56,
667,2826.331,,,,71.83,
668,2826.922,,,,71.99,
669,2827.531,,,,72.21,
670,2828.121,,,,72.56,
671,2828.733,,,,72.64,
672,2829.324,,,,72.91,
673,2829.932,,,,73.08,
674,2830.54,,,,73.3,
675,2831.14,,,,73.5,
676,2831.739,,,,73.74,
677,2832.339,,,,73.94,
678,2832.939,,,,74.15,
679,2833.539,,,,74.35,
680,2834.139,,,,74.57,
681,2834.753,,,,74.99,
682,2835.345,,,,75.0,
683,2835.953,,,,75.38,
684,2836.544,,,,75.42,
685,2837.185,,,,75.66,
686,2837.776,,,,75.81,
687,2838.384,,,,76.08,
688,2512.152,58.14,56.03,90.0,,37.73
689,2512.302,58.19,56.08,90.0,,37.72
690,2512.452,58.24,56.13,90.0,,37.7
691,2512.602,58.29,56.18,90.0,76.25,37.69
692,2512.752,58.35,56.23,90.0,,37.68
693,2512.902,58.4,56.28,90.0,,37.67
694,2513.052,58.47,56.34,90.0,,37.65
695,2843.201,,,,76.46,
696,2513.202,58.51,56.39,90.0,76.64,37.63
697,2513.352,58.56,56.44,90.0,,37.62
698,2845.001,,,,76.87,
699,2845.637,,,,77.09,
700,2846.229,,,,77.32,
701,2846.837,,,,77.62,
702,2847.456,,,,77.74,
703,2848.058,,,,77.99,
704,2848.646,,,,78.15,
705,2848.741,,,,78.37,
706,2849.866,,,,78.57,
707,2513.502,58.62,56.49,90.0,,37.6
708,2513.652,58.67,56.54,90.0,,37.58
709,2513.802,58.73,56.6,90.0,78.77,37.57
710,2513.952,58.78,56.65,90.0,,37.56
711,2514.102,58.84,56.7,90.0,,37.55
712,2514.252,58.9,56.75,90.0,,37.53
713,2514.402,58.98,56.81,90.0,79.0,37.52
714,2514.552,59.03,56.86,90.0,,37.51
715,2514.702,59.08,56.91,90.0,,37.49
716,2514.852,59.14,56.97,90.0,,37.47
717,2515.002,59.2,57.02,90.0,79.25,37.46
718,2515.152,59.25,57.08,90.0,,37.46
719,2515.302,59.3,57.13,90.0,,37.44
720,2515.452,59.34,57.18,90.0,,37.43
721,2515.602,59.39,57.23,90.0,79.63,37.41
722,2515.752,59.45,57.28,90.0,,37.4
723,2515.902,59.5,57.34,90.0,,37.39
724,2516.052,59.55,57.39,90.0,,37.37
725,2516.202,59.62,57.44,90.0,79.6,37.36
726,2516.352,59.67,57.49,90.0,,37.35
727,2516.502,59.72,57.54,90.0,,37.34
728,2516.652,59.78,57.59,90.0,,37.32
729,2516.802,59.83,57.65,90.0,79.9,37.31
730,2516.952,59.87,57.7,90.0,,37.29
731,2864.983,,,,80.02,
732,2865.612,,,,80.27,
733,2866.193,,,,80.45,
734,2866.781,,,,80.73,
735,2867.366,,,,80.87,
736,2867.96,,,,81.09,
737,2868.633,,,,81.22,
738,2869.17,,,,81.56,
739,2869.764,,,,81.96,
740,2870.417,,,,82.03,
741,2870.982,,,,82.18,
742,2871.607,,,,82.39,
743,2872.241,,,,82.63,
744,2872.629,,,,82.78,
745,2873.46,,,,83.03,
746,2874.14,,,,83.24,
747,2874.629,,,,83.47,
748,2875.017,,,,83.66,
749,2517.102,59.94,57.75,90.0,,37.27
750,2517.252,59.99,57.8,90.0,,37.26
751,2517.402,60.05,57.86,90.0,83.88,37.25
752,2517.552,60.11,57.91,90.0,,37.24
753,2517.702,60.16,57.96,90.0,,37.23
754,2517.852,60.21,58.01,90.0,,37.22
755,2518.002,60.28,58.07,90.0,,37.2
756,2518.152,60.34,58.12,90.0,,37.2
757,2518.302,60.39,58.18,90.0,,37.18
758,2518.452,60.46,58.23,90.0,,37.16
759,2518.602,60.51,58.28,90.0,84.24,37.15
760,2518.752,60.55,58.34,90.0,,37.14
761,2518.902,60.62,58.39,90.0,,37.13
762,2519.052,60.66,58.44,90.0,,37.12
763,2519.202,60.7,58.49,90.0,84.34,37.1
764,2519.352,60.76,58.55,90.0,,37.08
765,2519.502,60.82,58.6,90.0,,37.07
766,2519.652,60.86,58.65,90.0,,37.06
767,2519.802,60.92,58.7,90.0,84.59,37.05
768,2519.952,60.97,58.75,90.0,,37.03
769,2520.102,61.03,58.8,90.0,,37.03
770,2520.252,61.09,58.86,90.0,,37.01
771,2520.402,61.14,58.91,90.0,84.68,37.0
772,2520.552,61.19,58.96,90.0,,36.99
773,2520.702,61.26,59.02,90.0,,36.98
774,2520.852,61.31,59.07,90.0,,36.97
775,2521.002,61.36,59.12,90.0,84.99,36.95
776,2521.152,61.42,59.18,90.0,,36.93
777,2521.302,61.47,59.23,90.0,,36.93
778,2521.452,61.52,59.28,90.0,,36.92
779,2521.602,61.58,59.33,90.0,85.2,36.9
780,2521.752,61.62,59.38,90.0,,36.89
781,2521.902,61.66,59.43,90.0,,36.88
782,2522.052,61.73,59.48,90.0,,36.86
783,2522.202,61.79,59.54,90.0,85.4,36.85
784,2522.352,61.84,59.59,90.0,,36.83
785,2522.502,61.91,59.64,90.0,,36.82
786,2522.652,61.96,59.7,90.0,,36.81
787,2522.802,62.01,59.75,90.0,85.59,36.8
788,2522.952,62.06,59.8,90.0,,36.78
789,2523.102,62.11,59.86,90.0,,36.77
790,2523.252,62.16,59.91,90.0,,36.76
791,2523.402,62.23,59.96,90.0,85.78,36.75
792,2523.552,62.28,60.01,90.0,,36.74
793,2523.702,62.32,60.07,90.0,,36.73
794,2523.852,62.38,60.12,90.0,,36.72
795,2524.002,62.44,60.17,90.0,86.0,36.71
796,2524.152,62.49,60.22,90.0,,36.69
797,2524.302,62.56,60.28,90.0,,36.68
798,2524.452,62.61,60.33,90.0,,36.67
799,2524.602,62.66,60.38,90.0,,36.67
800,2524.752,62.72,60.44,90.0,86.23,36.65
801,2524.902,62.77,60.49,90.0,,36.64
802,2525.052,62.83,60.54,90.0,,36.63
803,2525.202,62.89,60.6,90.0,86.54,36.62
804,2525.352,62.93,60.65,90.0,,36.61
805,2525.502,62.98,60.7,90.0,,36.6
806,2525.652,63.04,60.75,90.0,,36.59
807,2525.802,63.09,60.8,90.0,,36.58
808,2525.952,63.14,60.86,90.0,86.66,36.57
809,2526.102,63.2,60.91,90.0,,36.56
810,2526.252,63.26,60.96,90.0,,36.55
811,2526.402,63.31,61.01,90.0,,36.53
812,2526.552,63.38,61.07,90.0,86.99,36.52
813,2526.702,63.42,61.12,90.0,,36.51
814,2526.852,63.48,61.17,90.0,,36.5
815,2527.002,63.55,61.23,90.0,,36.49
816,2527.152,63.59,61.28,90.0,87.05,36.49
817,2527.302,63.63,61.33,90.0,,36.47
818,2527.452,63.7,61.39,90.0,,36.46
819,2527.602,63.74,61.44,90.0,,36.45
820,2527.752,63.8,61.49,90.0,87.3,36.44
821,2527.902,63.86,61.54,90.0,,36.43
822,2528.052,63.91,61.6,90.0,,36.42
823,2528.202,63.97,61.65,90.0,,36.41
824,2528.352,64.04,61.71,90.0,87.5,36.39
825,2528.502,64.09,61.76,90.0,,36.38
826,2528.652,64.15,61.81,90.0,,36.38
827,2528.802,64.21,61.87,90.0,,36.37
828,2528.952,64.26,61.92,90.0,87.73,36.36
829,2529.102,64.31,61.98,90.0,,36.35
830,2529.252,64.38,62.03,90.0,,36.34
831,2529.402,64.42,62.09,90.0,,36.33
832,2529.552,64.46,62.14,90.0,87.91,36.32
833,2529.702,64.53,62.19,90.0,,36.31
834,2529.852,64.58,62.24,90.0,,36.3
835,2530.002,64.63,62.3,90.0,,36.29
836,2530.152,64.69,62.35,90.0,88.09,36.28
837,2530.302,64.75,62.4,90.0,,36.28
838,2530.452,64.8,62.46,90.0,,36.27
839,2530.602,64.87,62.51,90.0,,36.25
840,2530.752,64.93,62.57,90.0,88.31,36.25
841,2530.902,64.98,62.62,90.0,,36.24
842,2531.052,65.05,62.68,90.0,,36.22
843,2531.202,65.1,62.73,90.0,,36.22
844,2531.352,65.16,62.79,90.0,,36.2
845,2531.502,65.22,62.84,90.0,,36.2
846,2531.652,65.26,62.9,90.0,,36.19
847,2531.802,65.31,62.95,90.0,,36.18
848,2531.952,65.37,63.0,90.0,88.53,36.17
849,2532.102,65.41,63.05,90.0,,36.16
850,2532.252,65.46,63.11,90.0,,36.16
851,2532.402,65.52,63.16,90.0,,36.14
852,2532.552,65.56,63.21,90.0,88.92,36.14
853,2532.702,65.6,63.26,90.0,,36.13
854,2532.852,65.67,63.31,90.0,,36.12
855,2533.002,65.72,63.36,90.0,,36.11
856,2533.152,65.77,63.42,90.0,88.86,36.1
857,2533.302,65.84,63.47,90.0,,36.09
858,2533.452,65.88,63.52,90.0,,36.08
859,2533.602,65.93,63.57,90.0,,36.07
860,2533.752,65.99,63.62,90.0,89.22,36.06
861,2533.902,66.04,63.68,90.0,,36.06
862,2534.052,66.08,63.73,90.0,,36.04
863,2534.202,66.15,63.78,90.0,,36.04
864,2534.352,66.2,63.83,90.0,89.35,36.03
865,2534.502,66.25,63.88,90.0,,36.02
866,2534.652,66.32,63.94,90.0,,36.0
867,2534.802,66.37,63.99,90.0,,36.0
868,2534.952,66.42,64.04,90.0,88.73,35.99
869,2535.102,66.48,64.1,90.0,,35.99
870,2535.252,66.54,64.15,90.0,,35.98
871,2535.402,66.59,64.21,90.0,,35.97
872,2535.552,66.65,64.26,90.0,86.29,35.96
873,2535.702,66.7,64.31,90.0,,35.96
874,2535.852,66.75,64.36,90.0,,35.95
875,2536.002,66.81,64.42,90.0,,35.93
876,2536.152,66.85,64.47,90.0,82.93,35.93
877,2536.302,66.9,64.52,90.0,,35.92
878,2536.452,66.96,64.57,90.0,,35.91
879,2536.602,66.99,64.62,90.0,,35.9
880,2536.752,67.05,64.67,90.0,79.65,35.89
881,2536.902,67.11,64.73,90.0,,35.88
882,2537.052,67.15,64.78,90.0,,35.87
883,2537.202,67.21,64.83,90.0,,35.86
884,2537.352,67.28,64.88,90.0,76.37,35.86
885,2537.502,67.33,64.93,90.0,,35.85
886,2537.652,67.38,64.99,90.0,,35.84
887,2537.802,67.45,65.04,90.0,,35.83
888,2537.952,67.49,65.09,90.0,,35.82
889,2538.102,67.55,65.15,90.0,,35.81
890,2538.252,67.61,65.2,90.0,,35.81
891,2538.402,67.66,65.25,90.0,,35.8
892,2538.552,67.71,65.31,90.0,73.09,35.8
893,2538.702,67.78,65.36,90.0,,35.79
894,2538.852,67.82,65.41,90.0,,35.78
895,2539.002,67.86,65.47,90.0,,35.77
896,2539.152,67.93,65.52,90.0,69.77,35.76
897,2539.302,67.98,65.57,90.0,,35.76
898,2539.452,68.02,65.62,90.0,,35.75
899,2539.602,68.07,65.67,90.0,,35.74
900,2539.752,68.13,65.73,90.0,66.81,35.74
901,2539.902,68.19,65.78,90.0,,35.73
902,2540.052,68.27,65.83,90.0,,35.72
903,2540.202,68.32,65.89,90.0,,35.71
904,2540.352,68.37,65.94,90.0,63.67,35.7
905,2540.502,68.43,66.0,90.0,,35.7
906,2540.652,68.47,66.05,90.0,,35.69
907,2540.802,68.51,66.1,90.0,,35.69
908,2540.952,68.57,66.15,90.0,60.81,35.67
909,2541.102,68.62,66.2,90.0,,35.66
910,2541.252,68.67,66.25,90.0,,35.66
911,2541.402,68.71,66.3,90.0,,35.65
912,2541.552,68.78,66.36,90.0,59.1,35.64
913,2541.702,68.83,66.41,90.0,,35.64
914,2541.852,68.88,66.46,90.0,,35.63
915,2542.002,68.95,66.52,90.0,,35.63
916,2542.152,69.01,66.57,90.0,,35.62
917,2542.302,69.06,66.62,90.0,58.42,35.61
918,2542.452,69.11,66.68,90.0,,35.6
919,2542.602,69.17,66.73,90.0,,35.59
920,2542.752,69.21,66.78,90.0,,35.59
921,2542.902,69.28,66.84,90.0,57.91,35.58
922,2543.052,69.32,66.89,90.0,,35.57
923,2543.202,69.36,66.94,90.0,,35.57
924,2543.352,69.42,66.99,90.0,57.52,35.55
925,2543.502,69.48,67.04,90.0,,35.56
926,2543.652,69.53,67.09,90.0,,35.55
927,2543.802,69.6,67.15,90.0,,35.53
928,2543.952,69.65,67.2,90.0,57.31,35.52
929,2544.102,69.7,67.25,90.0,,35.52
930,2544.252,69.76,67.31,90.0,,35.51
931,2544.402,69.81,67.36,90.0,,35.51
932,2544.552,69.86,67.41,90.0,,35.51
933,2544.702,69.92,67.47,90.0,57.31,35.5
934,2544.852,69.98,67.52,90.0,,35.49
935,2545.002,70.03,67.57,90.0,,35.49
936,2545.152,70.1,67.63,90.0,,35.48
937,2545.302,70.14,67.68,90.0,57.24,35.47
938,2545.452,70.2,67.73,90.0,,35.47
939,2545.602,70.26,67.79,90.0,,35.46
940,2545.752,70.3,67.84,90.0,,35.46
941,2545.902,70.34,67.89,90.0,57.16,35.45
942,2546.052,70.41,67.95,90.0,,35.44
943,2546.202,70.45,68.0,90.0,,35.44
944,2546.352,70.5,68.05,90.0,,35.43
945,2546.502,70.56,68.1,90.0,57.2,35.42
946,2546.652,70.6,68.15,90.0,,35.41
947,2546.802,70.64,68.2,90.0,,35.41
948,2546.952,70.71,68.25,90.0,,35.41
949,2547.102,70.75,68.3,90.0,57.07,35.4
950,2547.252,70.81,68.35,90.0,,35.4
951,2547.402,70.88,68.41,90.0,,35.39
952,2547.552,70.93,68.46,90.0,,35.39
953,2547.702,70.97,68.51,90.0,57.19,35.38
954,2547.852,71.04,68.56,90.0,,35.37
955,2548.002,71.09,68.62,90.0,,35.38
956,2548.152,71.14,68.67,90.0,,35.37
957,2548.302,71.21,68.72,90.0,57.18,35.36
958,2548.452,71.25,68.78,90.0,,35.35
959,2548.602,71.31,68.83,90.0,,35.35
960,2548.752,71.39,68.88,90.0,,35.35
961,2548.902,71.43,68.94,90.0,57.39,35.34
962,2549.052,71.48,68.99,90.0,,35.33
963,2549.202,71.53,69.05,90.0,,35.32
964,2549.352,71.58,69.1,90.0,,35.32
965,2549.502,71.63,69.15,90.0,57.36,35.31
966,2549.652,71.69,69.2,90.0,,35.31
967,2549.802,71.73,69.25,90.0,,35.3
968,2549.952,71.79,69.3,90.0,,35.3
969,2550.102,71.86,69.36,90.0,57.48,35.29
970,2550.252,71.91,69.41,90.0,,35.28
971,2550.402,71.96,69.46,90.0,,35.27
972,2550.552,72.03,69.52,90.0,,35.28
973,2550.702,72.07,69.57,90.0,57.51,35.27
974,2550.852,72.11,69.62,90.0,,35.27
975,2551.002,72.17,69.68,90.0,,35.26
976,2551.152,72.21,69.73,90.0,,35.25
977,2551.302,72.26,69.78,90.0,,35.25
978,2551.452,72.33,69.83,90.0,,35.23
979,2551.602,72.38,69.88,90.0,,35.23
980,2551.752,72.43,69.93,90.0,,35.23
981,2551.902,72.5,69.99,90.0,57.65,35.23
982,2552.052,72.55,70.04,90.0,,35.22
983,2552.202,72.59,70.09,90.0,,35.22
984,2552.352,72.65,70.14,90.0,,35.21
985,2552.502,72.7,70.19,90.0,57.88,35.2
986,2552.652,72.75,70.25,90.0,,35.2
987,2552.802,72.81,70.3,90.0,,35.19
988,2552.952,72.86,70.35,90.0,,35.19
989,2553.102,72.91,70.4,90.0,60.41,35.18
990,2553.252,72.99,70.46,90.0,,35.17
991,2553.402,73.03,70.51,90.0,,35.16
992,2553.552,73.07,70.56,90.0,,35.17
993,2553.702,73.14,70.62,90.0,64.41,35.16
994,2553.852,73.19,70.67,90.0,,35.15
995,2554.002,73.23,70.72,90.0,,35.14
996,2554.152,73.3,70.77,90.0,,35.14
997,2554.302,73.35,70.83,90.0,68.16,35.14
998,2554.452,73.4,70.88,90.0,,35.14
999,2554.602,73.46,70.93,90.0,,35.13
1000,2554.752,73.5,70.98,90.0,,35.13
1001,2554.902,73.55,71.03,90.0,72.21,35.12
1002,2555.052,73.6,71.08,90.0,,35.11
1003,2555.202,73.65,71.14,90.0,,35.11
1004,2555.352,73.7,71.19,90.0,,35.11
1005,2555.502,73.78,71.24,90.0,76.13,35.09
1006,2555.652,73.83,71.29,90.0,,35.09
1007,2555.802,73.89,71.35,90.0,,35.09
1008,2555.952,73.96,71.4,90.0,,35.08
1009,2556.102,74.01,71.46,90.0,79.83,35.09
1010,2556.252,74.05,71.51,90.0,,35.08
1011,2556.402,74.12,71.56,90.0,,35.07
1012,2556.552,74.17,71.62,90.0,,35.06
1013,2556.702,74.21,71.67,90.0,83.6,35.06
1014,2556.852,74.28,71.72,90.0,,35.06
1015,2557.002,74.33,71.78,90.0,,35.05
1016,2557.152,74.38,71.83,90.0,,35.05
1017,2557.302,74.45,71.88,90.0,87.13,35.04
1018,2557.452,74.51,71.94,90.0,,35.04
1019,2557.602,74.54,71.99,90.0,,35.03
1020,2557.752,74.6,72.04,90.0,,35.03
1021,2557.902,74.65,72.09,90.0,,35.02
1022,2558.052,74.71,72.15,90.0,,35.02
1023,2558.202,74.78,72.2,90.0,,35.02
1024,2558.352,74.84,72.26,90.0,,35.01
1025,2558.502,74.89,72.31,90.0,90.22,35.01
1026,2558.652,74.96,72.36,90.0,,35.0
1027,2558.802,75.0,72.42,90.0,,35.0
1028,2558.952,75.05,72.47,90.0,,34.99
1029,2559.102,75.1,72.53,90.0,,34.98
1030,2559.252,75.15,72.58,90.0,,34.98
1031,2559.402,75.21,72.63,90.0,,34.98
1032,2559.552,75.26,72.68,90.0,,34.97
1033,2559.702,75.31,72.73,90.0,90.23,34.97
1034,2559.852,75.35,72.79,90.0,,34.97
1035,2560.002,75.42,72.84,90.0,,34.95
1036,2560.161,75.45,72.89,90.0,,34.95
1037,2560.311,75.54,72.94,90.0,89.28,34.95
1038,2560.461,75.58,73.0,90.0,,34.95
1039,2560.611,75.63,73.05,90.0,,34.94
1040,2560.761,75.68,73.1,90.0,,34.94
1041,2560.911,75.74,73.15,90.0,90.42,34.93
1042,2561.061,75.81,73.21,90.0,,34.93
1043,2561.211,75.88,73.26,90.0,,34.93
1044,2561.361,75.93,73.32,90.0,,34.93
1045,2561.511,75.98,73.37,90.0,91.56,34.92
1046,2561.661,76.03,73.42,90.0,,34.92
1047,2561.811,76.08,73.48,90.0,,34.91
1048,2561.961,76.12,73.53,90.0,,34.91
1049,2562.111,76.19,73.58,90.0,90.0,34.91
1050,2562.261,76.24,73.63,90.0,,34.91
1051,2562.411,76.28,73.69,90.0,,34.9
1052,2562.561,76.35,73.74,90.0,,34.89
1053,2562.711,76.38,73.79,90.0,87.41,34.9
1054,2562.861,76.44,73.84,90.0,,34.89
1055,2563.011,76.5,73.89,90.0,,34.89
1056,2563.161,76.55,73.95,90.0,,34.88
1057,2563.311,76.59,74.0,90.0,84.07,34.88
1058,2563.461,76.65,74.05,90.0,,34.88
1059,2563.611,76.69,74.1,90.0,,34.87
1060,2563.761,76.73,74.15,90.0,,34.88
1061,2563.911,76.82,74.2,90.0,80.88,34.87
1062,2564.061,76.87,74.26,90.0,,34.88
1063,2564.211,76.93,74.31,90.0,,34.87
1064,2564.361,76.99,74.36,90.0,,34.87
1065,2564.511,77.04,74.42,90.0,77.56,34.86
1066,2564.661,77.09,74.47,90.0,,34.85
1067,2564.811,77.16,74.52,90.0,,34.85
1068,2564.961,77.2,74.58,90.0,,34.85
1069,2565.111,77.24,74.63,90.0,74.42,34.85
1070,2565.261,77.3,74.68,90.0,,34.85
1071,2565.411,77.35,74.73,90.0,,34.84
1072,2565.561,77.4,74.78,90.0,,34.84
1073,2565.711,77.46,74.84,90.0,,34.83
1074,2565.861,77.51,74.89,90.0,71.23,34.83
1075,2566.011,77.57,74.94,90.0,,34.83
1076,2566.161,77.63,74.99,90.0,,34.83
1077,2566.311,77.68,75.05,90.0,68.14,34.82
1078,2566.461,77.72,75.1,90.0,,34.82
1079,2566.611,77.78,75.15,90.0,,34.82
1080,2566.761,77.83,75.2,90.0,,34.82
1081,2566.911,77.88,75.25,90.0,,34.81
1082,2567.061,77.95,75.31,90.0,,34.81
1083,2567.211,78.01,75.36,90.0,,34.81
1084,2567.361,78.06,75.42,90.0,,34.8
1085,2567.511,78.12,75.47,90.0,65.14,34.8
1086,2567.661,78.17,75.52,90.0,,34.8
1087,2567.811,78.22,75.58,90.0,,34.8
1088,2567.961,78.28,75.63,90.0,,34.79
1089,2568.111,78.32,75.68,90.0,,34.79
1090,2568.261,78.36,75.73,90.0,62.22,34.79
1091,2568.411,78.43,75.78,90.0,,34.78
1092,2568.561,78.48,75.83,90.0,,34.78
1093,2568.711,78.53,75.89,90.0,,34.78
1094,2568.861,78.6,75.94,90.0,60.94,34.78
1095,2569.011,78.63,75.99,90.0,,34.78
1096,2569.161,78.68,76.04,90.0,,34.78
1097,2569.311,78.75,76.1,90.0,,34.77
1098,2569.461,78.81,76.15,90.0,60.4,34.77
1099,2569.611,78.85,76.2,90.0,,34.77
1100,2569.761,78.91,76.25,90.0,,34.77
1101,2569.911,78.97,76.31,90.0,,34.76
1102,2570.061,79.02,76.36,90.0,60.19,34.76
1103,2570.211,79.08,76.41,90.0,,34.75
1104,2570.361,79.13,76.46,90.0,,34.76
1105,2570.511,79.18,76.52,90.0,,34.76
1106,2570.661,79.24,76.57,90.0,59.54,34.75
1107,2570.811,79.29,76.62,90.0,,34.75
1108,2570.961,79.34,76.67,90.0,,34.75
1109,2571.111,79.39,76.73,90.0,,34.75
1110,2571.261,79.44,76.78,90.0,59.0,34.74
1111,2571.411,79.48,76.83,90.0,,34.74
1112,2571.561,79.56,76.88,90.0,,34.74
1113,2571.711,79.62,76.94,90.0,,34.73
1114,2571.861,79.67,76.99,90.0,59.66,34.73
1115,2572.011,79.72,77.04,90.0,,34.73
1116,2572.161,79.77,77.1,90.0,,34.73
1117,2572.311,79.82,77.15,90.0,,34.73
1118,2572.461,79.89,77.2,90.0,,34.73
1119,2572.611,79.94,77.25,90.0,,34.72
1120,2572.761,79.98,77.31,90.0,,34.72
1121,2572.911,80.04,77.36,90.0,,34.71
1122,2573.061,80.09,77.41,90.0,62.39,34.71
1123,2573.211,80.15,77.46,90.0,,34.72
1124,2573.361,80.23,77.52,90.0,,34.71
1125,2573.511,80.29,77.57,90.0,,34.71
1126,2573.661,80.34,77.63,90.0,65.93,34.71
1127,2573.811,80.41,77.68,90.0,,34.71
1128,2573.961,80.46,77.74,90.0,,34.71
1129,2574.111,80.5,77.79,90.0,,34.7
1130,2574.261,80.56,77.85,90.0,70.43,34.7
1131,2574.411,80.6,77.9,90.0,,34.7
1132,2574.561,80.64,77.95,90.0,,34.69
1133,2574.712,80.7,78.0,90.0,,34.69
1134,2574.861,80.75,78.05,90.0,,34.69
1135,2575.011,80.79,78.1,90.0,74.43,34.69
1136,2575.161,80.86,78.16,90.0,,34.7
1137,2575.311,80.9,78.21,90.0,,34.69
1138,2575.461,80.96,78.26,90.0,,34.7
1139,2575.611,81.01,78.31,90.0,78.21,34.69
1140,2575.761,81.06,78.36,90.0,,34.68
1141,2575.911,81.12,78.41,90.0,,34.68
1142,2576.061,81.17,78.47,90.0,,34.68
1143,2576.211,81.22,78.52,90.0,82.47,34.68
1144,2576.361,81.27,78.57,90.0,,34.68
1145,2576.511,81.34,78.62,90.0,,34.68
1146,2576.661,81.39,78.67,90.0,,34.67
1147,2576.811,81.44,78.73,90.0,86.03,34.68
1148,2576.961,81.49,78.78,90.0,,34.67
1149,2577.111,81.56,78.83,90.0,,34.67
1150,2577.261,81.61,78.89,90.0,,34.67
1151,2577.411,81.65,78.94,90.0,89.64,34.67
1152,2577.561,81.72,78.99,90.0,,34.66
1153,2577.711,81.76,79.04,90.0,,34.66
1154,2577.861,81.8,79.09,90.0,,34.66
1155,2578.011,81.87,79.15,90.0,,34.66
1156,2578.161,81.92,79.2,90.0,,34.66
1157,2578.311,81.97,79.25,90.0,,34.66
1158,2578.461,82.04,79.31,90.0,,34.66
1159,2578.611,82.08,79.36,90.0,90.37,34.66
1160,2578.761,82.13,79.41,90.0,,34.66
1161,2578.911,82.18,79.46,90.0,,34.65
1162,2579.061,82.23,79.51,90.0,,34.66
1163,2579.211,82.28,79.56,90.0,89.04,34.65
1164,2579.361,82.34,79.62,90.0,,34.65
1165,2579.511,82.39,79.67,90.0,,34.65
1166,2579.661,82.43,79.72,90.0,,34.66
1167,2579.811,82.49,79.77,90.0,89.9,34.65
1168,2579.961,82.54,79.82,90.0,,34.65
1169,2580.111,82.6,79.87,90.0,,34.64
1170,2580.261,82.67,79.93,90.0,,34.64
1171,2580.411,82.73,79.98,90.0,91.12,34.65
1172,2580.561,82.78,80.03,90.0,,34.65
1173,2580.711,82.85,80.09,90.0,,34.65
