,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
1974,9938.889,,,,80.66,
1975,9052.485,55.6,55.0,55.0,,33.44
1976,9052.636,55.6,55.0,55.0,77.87,33.44
1977,9052.786,55.61,55.0,55.0,,33.44
1978,9052.94,55.61,55.0,55.0,,33.44
1979,9053.086,55.61,55.0,55.0,,33.44
1980,9053.236,55.61,55.0,55.0,74.75,33.44
1981,9053.39,55.61,55.0,55.0,,33.44
1982,9943.686,,,,71.82,
1983,9053.537,55.61,55.0,55.0,,33.44
1984,9053.686,55.61,55.0,55.0,,33.44
1985,9053.836,55.61,55.0,55.0,,33.44
1986,9946.044,,,,68.58,
1987,9053.991,55.61,55.0,55.0,,33.43
1988,9054.138,55.6,55.0,55.0,,33.43
1989,9054.287,55.61,55.0,55.0,,33.43
1990,9054.442,55.61,55.0,55.0,65.77,33.44
1991,9054.589,55.61,55.0,55.0,,33.43
1992,9054.738,55.61,55.0,55.0,,33.43
1993,9054.889,55.6,55.0,55.0,,33.43
1994,9055.039,55.6,55.0,55.0,62.65,33.43
1995,9055.189,55.6,55.0,55.0,,33.43
1996,9055.339,55.61,55.0,55.0,,33.43
1997,9055.491,55.61,55.0,55.0,,33.42
1998,9055.643,55.61,55.0,55.0,59.97,33.42
1999,9055.79,55.61,55.0,55.0,,33.42
2000,9055.939,55.61,55.0,55.0,,33.43
2001,9056.092,55.61,55.0,55.0,,33.43
2002,9056.244,55.61,55.0,55.0,57.15,33.42
2003,9056.392,55.61,55.0,55.0,,33.42
2004,9056.541,55.61,55.0,55.0,,33.42
2005,9056.696,55.6,55.0,55.0,,33.42
2006,9056.843,55.6,55.0,55.0,54.72,33.42
2007,9056.993,55.6,55.0,55.0,,33.42
2008,9057.142,55.6,55.0,55.0,,33.42
2009,9057.297,55.6,55.0,55.0,,33.42
2010,9960.399,,,,52.72,
2011,9057.445,55.61,55.0,55.0,51.3,33.41
2012,9961.503,,,,50.28,
2013,9057.595,55.6,55.0,55.0,,33.41
2014,9057.747,55.61,55.0,55.0,,33.41
2015,9057.895,55.61,55.0,55.0,,33.41
2016,9058.045,55.61,55.0,55.0,50.05,33.41
2017,9058.195,55.61,55.0,55.0,,33.41
2018,9058.347,55.6,55.0,55.0,,33.42
2019,9058.496,55.6,55.0,55.0,,33.42
2020,9058.645,55.61,55.0,55.0,49.93,33.42
2021,9058.8,55.61,55.0,55.0,,33.41
2022,9058.947,55.61,55.0,55.0,,33.41
2023,9059.097,55.61,55.0,55.0,,33.42
2024,9059.249,55.61,55.0,55.0,50.13,33.41
2025,9969.347,,,,51.46,
2026,9059.401,55.61,55.0,55.0,,33.4
2027,9059.546,55.61,55.0,55.0,,33.41
2028,9059.697,55.61,55.0,55.0,,33.4
2029,9059.852,55.61,55.0,55.0,53.49,33.41
2030,9059.996,55.61,55.0,55.0,,33.4
2031,9060.146,55.61,55.0,55.0,,33.41
2032,9060.301,55.61,55.0,55.0,56.7,33.4
2033,9060.457,55.61,55.0,55.0,,33.4
2034,9060.635,55.61,55.0,55.0,,33.4
2035,9060.784,55.61,55.0,55.0,,33.4
2036,9060.939,55.62,55.0,55.0,59.92,33.4
2037,9061.084,55.62,55.0,55.0,,33.4
2038,9061.234,55.61,55.0,55.0,,33.4
2039,9061.389,55.61,55.0,55.0,,33.4
2040,9061.534,55.61,55.0,55.0,63.8,33.4
2041,9061.684,55.61,55.0,55.0,,33.39
2042,9061.839,55.61,55.0,55.0,,33.4
2043,9979.977,,,,67.68,
2044,9061.984,55.61,55.0,55.0,,33.39
2045,9981.241,,,,72.33,
2046,9981.824,,,,76.39,
2047,9982.458,,,,81.12,
2048,9983.053,,,,85.43,
2049,9983.662,,,,89.25,
2050,9984.272,,,,93.45,
2051,9984.876,,,,95.9,
2052,9062.135,55.61,55.0,55.0,96.85,33.39
2053,9062.29,55.61,55.0,55.0,,33.39
2054,9986.679,,,,96.33,
2055,9062.438,55.61,55.0,55.0,,33.39
2056,9062.586,55.61,55.0,55.0,,33.39
2057,9062.737,55.61,55.0,55.0,,33.39
2058,9062.889,55.6,55.0,55.0,,33.39
2059,9063.037,55.6,55.0,55.0,,33.39
2060,9063.187,55.6,55.0,55.0,,33.39
2061,9063.342,55.6,55.0,55.0,94.75,33.39
2062,9063.488,55.61,55.0,55.0,,33.38
2063,9063.639,55.61,55.0,55.0,,33.38
2064,9063.793,55.6,55.0,55.0,,33.38
2065,9063.94,55.6,55.0,55.0,,33.38
2066,9064.09,55.6,55.0,55.0,,33.38
2067,9064.242,55.6,55.0,55.0,,33.38
2068,9064.394,55.6,55.0,55.0,,33.38
2069,9064.541,55.6,55.0,55.0,92.87,33.37
2070,9064.691,55.6,55.0,55.0,,33.37
2071,9064.843,55.6,55.0,55.0,,33.38
2072,9064.995,55.61,55.0,55.0,,33.37
2073,9065.142,55.6,55.0,55.0,90.34,33.37
2074,9065.291,55.61,55.0,55.0,,33.38
2075,9065.446,55.61,55.0,55.0,,33.38
2076,9065.593,55.61,55.0,55.0,,33.37
2077,9065.743,55.61,55.0,55.0,87.5,33.37
2078,9065.898,55.61,55.0,55.0,,33.37
2079,9066.043,55.61,55.0,55.0,,33.37
2080,9066.193,55.6,55.0,55.0,,33.37
2081,9066.345,55.6,55.0,55.0,84.48,33.37
2082,9066.499,55.61,55.0,55.0,,33.37
2083,9066.645,55.6,55.0,55.0,,33.37
2084,9066.795,55.61,55.0,55.0,,33.36
2085,9066.947,55.61,55.0,55.0,81.54,33.37
2086,9067.099,55.61,55.0,55.0,,33.37
2087,9067.246,55.61,55.0,55.0,,33.37
2088,9067.395,55.61,55.0,55.0,,33.37
2089,9067.548,55.61,55.0,55.0,78.28,33.37
2090,10008.042,,,,75.36,
2091,9067.7,55.61,55.0,55.0,,33.36
2092,9067.847,55.61,55.0,55.0,,33.36
2093,9067.996,55.6,55.0,55.0,,33.36
2094,9068.15,55.6,55.0,55.0,72.06,33.36
2095,9068.301,55.61,55.0,55.0,,33.36
2096,9068.448,55.61,55.0,55.0,,33.35
2097,10012.319,,,,69.16,
2098,9068.597,55.61,55.0,55.0,,33.36
2099,9068.752,55.61,55.0,55.0,66.23,33.36
2100,9068.899,55.61,55.0,55.0,,33.36
2101,9069.049,55.61,55.0,55.0,,33.36
2102,9069.199,55.62,55.0,55.0,,33.35
2103,9069.353,55.61,55.0,55.0,63.25,33.35
2104,10016.479,,,,60.19,
2105,9069.501,55.61,55.0,55.0,,33.35
2106,9069.65,55.61,55.0,55.0,,33.35
2107,9069.805,55.61,55.0,55.0,,33.35
2108,9069.95,55.61,55.0,55.0,58.09,33.35
2109,9070.1,55.61,55.0,55.0,,33.35
2110,9070.256,55.61,55.0,55.0,,33.35
2111,10020.604,,,,56.24,
2112,10021.195,,,,54.59,
2113,10021.794,,,,53.46,
2114,10022.403,,,,52.51,
2115,10023.029,,,,51.88,
2116,10023.667,,,,51.39,
2117,10024.268,,,,51.31,
2118,10024.869,,,,51.26,
2119,10025.464,,,,51.58,
2120,10026.06,,,,53.07,
2121,10026.665,,,,55.45,
2122,10027.255,,,,58.27,
2123,10027.856,,,,62.18,
2124,10028.453,,,,65.99,
2125,10029.058,,,,70.58,
2126,9070.401,55.61,55.0,55.0,,33.35
2127,9070.55,55.61,55.0,55.0,74.73,33.35
2128,9070.706,55.61,55.0,55.0,,33.35
2129,9070.853,55.61,55.0,55.0,,33.35
2130,9071.003,55.61,55.0,55.0,,33.35
2131,9071.152,55.61,55.0,55.0,79.25,33.35
2132,9071.307,55.62,55.0,55.0,,33.35
2133,9071.454,55.61,55.0,55.0,,33.35
2134,9071.604,55.61,55.0,55.0,,33.35
2135,9071.756,55.61,55.0,55.0,,33.34
2136,9071.908,55.6,55.0,55.0,,33.34
2137,9072.055,55.6,55.0,55.0,,33.34
2138,9072.204,55.6,55.0,55.0,,33.34
2139,9072.357,55.61,55.0,55.0,83.74,33.34
2140,9072.509,55.61,55.0,55.0,,33.34
2141,9072.678,55.6,55.0,55.0,,33.34
2142,9072.831,55.61,55.0,55.0,,33.33
2143,9072.981,55.61,55.0,55.0,87.99,33.34
2144,9073.131,55.61,55.0,55.0,,33.34
2145,9073.285,55.61,55.0,55.0,,33.34
2146,9073.432,55.6,55.0,55.0,,33.34
2147,9073.581,55.6,55.0,55.0,91.82,33.33
2148,9073.734,55.6,55.0,55.0,,33.33
2149,9073.886,55.6,55.0,55.0,,33.33
2150,9074.033,55.6,55.0,55.0,,33.33
2151,9074.183,55.6,55.0,55.0,95.04,33.32
2152,9074.337,55.6,55.0,55.0,,33.33
2153,9074.483,55.6,55.0,55.0,,33.33
2154,9074.634,55.6,55.0,55.0,,33.33
2155,9074.787,55.61,55.0,55.0,96.09,33.32
2156,9074.938,55.6,55.0,55.0,,33.32
2157,9075.085,55.6,55.0,55.0,,33.32
2158,9075.235,55.61,55.0,55.0,96.33,33.32
2159,9075.389,55.61,55.0,55.0,,33.32
2160,9075.541,55.61,55.0,55.0,,33.32
2161,9075.685,55.61,55.0,55.0,,33.32
2162,9075.839,55.61,55.0,55.0,95.65,33.32
2163,9075.987,55.61,55.0,55.0,,33.32
2164,9076.136,55.61,55.0,55.0,,33.32
2165,9076.286,55.61,55.0,55.0,,33.32
2166,9076.44,55.61,55.0,55.0,94.1,33.32
2167,9076.587,55.6,55.0,55.0,,33.31
2168,9076.736,55.6,55.0,55.0,,33.31
2169,9076.889,55.6,55.0,55.0,,33.31
2170,9077.041,55.61,55.0,55.0,91.79,33.31
2171,9077.187,55.6,55.0,55.0,,33.31
2172,9077.338,55.6,55.0,55.0,,33.32
2173,9077.491,55.61,55.0,55.0,,33.31
2174,9077.642,55.6,55.0,55.0,89.39,33.31
2175,9077.788,55.61,55.0,55.0,,33.31
2176,9077.938,55.61,55.0,55.0,,33.31
2177,9078.091,55.61,55.0,55.0,,33.31
2178,9078.243,55.61,55.0,55.0,86.4,33.31
2179,9078.389,55.61,55.0,55.0,,33.31
2180,9078.54,55.61,55.0,55.0,,33.31
2181,9078.694,55.61,55.0,55.0,,33.3
2182,10062.948,,,,83.64,
2183,9078.841,55.6,55.0,55.0,80.4,33.3
2184,9078.99,55.6,55.0,55.0,,33.3
2185,10064.733,,,,77.52,
2186,10065.428,,,,74.38,
2187,10065.951,,,,71.49,
2188,10066.554,,,,68.68,
2189,10067.169,,,,65.79,
2190,10067.794,,,,62.97,
2191,10068.397,,,,60.47,
2192,10069.007,,,,58.22,
2193,10069.612,,,,56.63,
2194,9079.143,55.61,55.0,55.0,,33.3
2195,9079.295,55.61,55.0,55.0,,33.3
2196,9079.441,55.61,55.0,55.0,55.33,33.3
2197,9079.592,55.61,55.0,55.0,,33.29
2198,9079.744,55.61,55.0,55.0,,33.3
2199,9079.893,55.61,55.0,55.0,,33.3
2200,9080.043,55.61,55.0,55.0,54.28,33.3
2201,9080.192,55.61,55.0,55.0,,33.29
2202,9080.343,55.62,55.0,55.0,,33.29
2203,9080.492,55.62,55.0,55.0,,33.3
2204,9080.642,55.62,55.0,55.0,,33.3
2205,9080.798,55.62,55.0,55.0,,33.3
2206,9080.943,55.61,55.0,55.0,,33.29
2207,10077.796,,,,53.49,
2208,9081.093,55.62,55.0,55.0,,33.29
2209,9081.247,55.61,55.0,55.0,52.88,33.29
2210,9081.398,55.61,55.0,55.0,,33.28
2211,9081.545,55.6,55.0,55.0,,33.29
2212,9081.713,55.6,55.0,55.0,,33.28
2213,9081.865,55.6,55.0,55.0,,33.29
2214,9082.011,55.6,55.0,55.0,,33.29
2215,9082.162,55.6,55.0,55.0,,33.28
2216,9082.316,55.61,55.0,55.0,,33.28
2217,9082.465,55.6,55.0,55.0,52.44,33.28
2218,9082.613,55.61,55.0,55.0,,33.28
2219,9082.763,55.6,55.0,55.0,,33.28
2220,9082.914,55.6,55.0,55.0,,33.28
2221,9083.064,55.6,55.0,55.0,52.12,33.28
2222,9083.213,55.61,55.0,55.0,,33.28
2223,9083.368,55.61,55.0,55.0,,33.28
2224,9083.515,55.61,55.0,55.0,,33.28
2225,9083.665,55.62,55.0,55.0,51.81,33.28
2226,9083.818,55.61,55.0,55.0,,33.28
2227,9083.969,55.61,55.0,55.0,,33.28
2228,9084.116,55.6,55.0,55.0,,33.28
2229,9084.266,55.6,55.0,55.0,52.04,33.28
2230,9084.419,55.6,55.0,55.0,,33.27
2231,9084.573,55.6,55.0,55.0,,33.27
2232,9084.715,55.6,55.0,55.0,,33.27
2233,9084.866,55.61,55.0,55.0,53.54,33.27
2234,9085.02,55.6,55.0,55.0,,33.27
2235,9085.167,55.61,55.0,55.0,,33.27
2236,9085.318,55.61,55.0,55.0,,33.27
2237,9085.47,55.61,55.0,55.0,55.75,33.27
2238,9085.622,55.61,55.0,55.0,,33.27
2239,10098.806,,,,59.02,
2240,10099.129,,,,62.58,
2241,10107.202,,,,66.68,
2242,10107.452,,,,71.12,
2243,9085.768,55.61,55.0,55.0,,33.26
2244,9085.918,55.61,55.0,55.0,,33.26
2245,9086.072,55.61,55.0,55.0,75.57,33.26
2246,9086.223,55.61,55.0,55.0,,33.26
2247,9086.37,55.6,55.0,55.0,,33.26
2248,9086.519,55.6,55.0,55.0,,33.26
2249,9086.672,55.61,55.0,55.0,80.57,33.25
2250,9086.824,55.61,55.0,55.0,,33.26
2251,9086.97,55.61,55.0,55.0,,33.26
2252,9087.12,55.61,55.0,55.0,,33.26
2253,9087.273,55.61,55.0,55.0,84.78,33.26
2254,9087.425,55.61,55.0,55.0,,33.26
2255,9087.572,55.6,55.0,55.0,,33.26
2256,9087.722,55.6,55.0,55.0,,33.25
2257,9087.876,55.61,55.0,55.0,88.78,33.25
2258,9088.023,55.61,55.0,55.0,,33.25
2259,9088.172,55.61,55.0,55.0,,33.25
2260,9088.327,55.61,55.0,55.0,,33.25
2261,9088.474,55.61,55.0,55.0,92.69,33.25
2262,9088.624,55.6,55.0,55.0,,33.25
2263,9088.773,55.61,55.0,55.0,,33.24
2264,9088.925,55.61,55.0,55.0,,33.25
2265,9089.075,55.61,55.0,55.0,94.71,33.24
2266,9089.225,55.6,55.0,55.0,,33.24
2267,9089.379,55.61,55.0,55.0,,33.25
2268,9089.525,55.61,55.0,55.0,,33.24
2269,9089.676,55.6,55.0,55.0,95.45,33.24
2270,9089.831,55.6,55.0,55.0,,33.24
2271,9089.977,55.61,55.0,55.0,,33.24
2272,9090.126,55.61,55.0,55.0,,33.24
2273,9090.279,55.62,55.0,55.0,96.15,33.24
2274,9090.427,55.61,55.0,55.0,,33.24
2275,9090.576,55.6,55.0,55.0,,33.24
2276,9090.726,55.61,55.0,55.0,,33.24
2277,9090.879,55.61,55.0,55.0,,33.24
2278,9091.028,55.61,55.0,55.0,,33.23
2279,9091.177,55.61,55.0,55.0,,33.23
2280,9091.33,55.61,55.0,55.0,,33.23
2281,9091.482,55.61,55.0,55.0,97.19,33.24
2282,9091.63,55.61,55.0,55.0,,33.23
2283,9091.779,55.61,55.0,55.0,,33.23
2284,9091.933,55.61,55.0,55.0,,33.23
2285,9092.082,55.61,55.0,55.0,98.07,33.23
2286,9092.231,55.61,55.0,55.0,,33.23
2287,9092.382,55.61,55.0,55.0,,33.23
2288,9092.536,55.62,55.0,55.0,,33.23
2289,9092.683,55.62,55.0,55.0,98.34,33.23
2290,9092.832,55.62,55.0,55.0,,33.23
2291,9092.987,55.62,55.01,55.0,,33.23
2292,9093.133,55.62,55.01,55.0,,33.23
2293,9093.283,55.62,55.01,55.0,97.55,33.23
2294,9093.437,55.62,55.01,55.0,,33.23
2295,9093.584,55.62,55.01,55.0,,33.23
2296,9093.775,55.62,55.01,55.0,95.96,33.23
2297,9093.93,55.61,55.01,55.0,,33.22
2298,9094.079,55.61,55.01,55.0,,33.22
2299,9094.227,55.61,55.0,55.0,,33.21
2300,9094.378,55.61,55.0,55.0,93.54,33.22
2301,9094.532,55.61,55.0,55.0,,33.22
2302,9094.679,55.61,55.0,55.0,,33.22
2303,9094.829,55.61,55.0,55.0,,33.21
2304,9094.984,55.61,55.0,55.0,91.13,33.21
2305,9095.128,55.61,55.0,55.0,,33.22
2306,9095.279,55.61,55.0,55.0,,33.22
2307,9095.434,55.61,55.0,55.0,,33.22
2308,9095.578,55.61,55.0,55.0,88.14,33.21
2309,9095.729,55.6,55.0,55.0,,33.21
2310,9095.882,55.6,55.0,55.0,,33.22
2311,9096.034,55.6,55.0,55.0,,33.21
2312,9096.18,55.6,55.0,55.0,85.39,33.21
2313,9096.33,55.6,55.0,55.0,,33.21
2314,9096.482,55.6,55.0,55.0,,33.21
2315,9096.63,55.6,55.0,55.0,,33.21
2316,9096.78,55.6,55.0,55.0,82.33,33.21
2317,9096.929,55.6,55.0,55.0,,33.21
2318,9097.082,55.6,55.0,55.0,,33.21
2319,9097.231,55.6,55.0,55.0,,33.21
2320,9097.38,55.61,55.0,55.0,79.38,33.2
2321,9097.535,55.6,55.0,55.0,,33.2
2322,9097.682,55.59,55.0,55.0,,33.2
2323,9097.831,55.6,55.0,55.0,,33.2
2324,9097.984,55.6,55.0,55.0,76.25,33.2
2325,9098.136,55.6,55.0,55.0,,33.2
2326,9098.283,55.6,55.0,55.0,,33.2
2327,9098.433,55.6,55.0,55.0,,33.2
2328,9098.588,55.6,55.0,55.0,73.19,33.19
2329,9098.733,55.6,55.0,55.0,,33.19
2330,9098.883,55.6,55.0,55.0,,33.19
2331,9099.035,55.6,54.99,55.0,,33.19
2332,9099.187,55.6,54.99,55.0,70.42,33.19
2333,9099.334,55.6,55.0,55.0,,33.19
2334,9099.483,55.61,55.0,55.0,,33.19
2335,9099.643,55.61,55.0,95.0,,33.19
2336,9099.791,55.6,55.0,95.0,67.43,33.19
2337,9099.941,55.62,55.0,95.0,,33.19
2338,9100.094,55.76,55.01,95.0,,33.18
2339,9100.244,56.37,55.07,95.0,,33.15
2340,9100.393,57.12,55.22,95.0,64.85,33.11
2341,9100.543,58.04,55.44,95.0,,33.07
2342,9100.698,59.12,55.73,95.0,,33.03
2343,9100.845,60.77,56.17,95.0,,32.96
2344,9100.995,62.02,56.66,95.0,,32.91
2345,9101.15,63.31,57.21,95.0,,32.86
2346,9101.297,65.08,57.87,95.0,,32.81
2347,9101.447,66.41,58.56,95.0,,32.76
2348,9101.602,68.16,59.3,95.0,62.0,32.7
2349,9101.747,69.45,60.08,95.0,,32.65
2350,9101.897,70.76,60.87,95.0,,32.61
2351,9102.051,72.03,61.67,95.0,,32.58
2352,9102.201,73.37,62.49,95.0,59.61,32.53
2353,9102.35,75.18,63.34,95.0,,32.49
2354,9102.499,76.42,64.22,95.0,,32.45
2355,9102.649,77.62,65.09,95.0,,32.41
2356,9102.804,78.84,65.95,95.0,57.27,32.39
2357,9102.951,80.42,66.86,95.0,,32.34
2358,9103.101,81.57,67.74,95.0,,32.32
2359,9103.256,82.68,68.61,95.0,,32.3
2360,9103.402,84.15,69.5,95.0,55.56,32.25
2361,9103.552,85.21,70.37,95.0,,32.23
2362,9103.706,86.26,71.22,95.0,,32.21
2363,9103.855,87.71,72.09,95.0,,32.19
2364,9104.004,88.76,72.95,95.0,54.25,32.17
2365,9104.154,89.75,73.8,95.0,,32.15
2366,9104.305,91.07,74.66,95.0,,32.12
2367,9104.454,92.03,75.5,95.0,,32.11
2368,9104.604,92.98,76.33,95.0,53.28,32.09
2369,9104.756,94.22,77.15,95.0,,32.08
2370,9104.905,95.15,77.98,95.0,,32.07
2371,9105.055,96.05,78.78,95.0,,32.07
2372,9105.209,96.93,79.57,95.0,52.49,32.06
2373,9105.357,98.09,80.38,95.0,,32.05
2374,9105.507,98.93,81.17,95.0,,32.04
2375,9105.72,100.05,81.95,95.0,,32.03
2376,9105.849,100.77,82.71,95.0,,32.03
2377,9106.005,101.8,83.5,95.0,,32.03
2378,9106.15,102.9,84.3,95.0,,32.03
2379,9106.3,103.68,85.07,95.0,51.97,32.03
2380,9106.455,104.44,85.82,95.0,,32.03
2381,9106.6,105.43,86.59,95.0,,32.03
2382,9106.75,106.21,87.34,95.0,,32.03
2383,9106.905,106.94,88.07,95.0,51.56,32.03
2384,9107.049,107.87,88.81,95.0,,32.03
2385,9107.199,108.57,89.53,95.0,,32.03
2386,9107.353,109.27,90.23,95.0,,32.03
2387,9107.499,110.14,90.94,95.0,51.2,32.04
2388,9107.649,110.8,91.64,95.0,,32.05
2389,9107.809,111.41,92.31,95.0,,32.06
2390,9107.955,112.13,92.99,95.0,,32.07
2391,9108.104,112.49,93.62,95.0,51.1,32.09
2392,9108.261,112.58,94.19,95.0,,32.13
2393,9108.406,112.05,94.65,95.0,,32.26
2394,9108.557,111.22,94.97,95.0,,32.41
2395,9108.706,110.11,95.15,95.0,,32.6
2396,9108.859,108.35,95.15,95.0,,32.89
2397,9109.005,107.03,95.02,95.0,,33.1
2398,9109.16,105.83,94.82,95.0,,33.31
2399,9109.305,104.78,94.55,95.0,51.52,33.52
2400,9109.455,104.33,94.32,95.0,,33.63
2401,9109.61,104.11,94.13,95.0,,33.71
2402,9109.76,104.06,94.01,95.0,,33.75
2403,9109.907,104.13,93.94,95.0,53.26,33.81
2404,9110.057,104.25,93.92,95.0,,33.83
2405,9110.212,104.37,93.95,95.0,,33.85
2406,9110.36,104.55,94.02,95.0,,33.87
2407,9110.509,104.67,94.12,95.0,55.66,33.89
2408,9110.664,104.76,94.24,95.0,,33.89
2409,9110.814,104.84,94.37,95.0,,33.9
2410,9110.96,104.9,94.51,95.0,,33.91
2411,9111.11,104.92,94.65,95.0,59.05,33.92
2412,9111.265,104.93,94.79,95.0,,33.92
2413,9111.41,104.9,94.92,95.0,,33.93
2414,9111.56,104.86,95.05,95.0,,33.94
2415,9111.715,104.78,95.17,95.0,62.5,33.94
2416,9111.861,104.64,95.28,95.0,,33.95
2417,9112.011,104.52,95.37,95.0,,33.95
2418,9112.166,104.4,95.46,95.0,,33.97
2419,9112.316,104.26,95.53,95.0,67.09,33.98
2420,9112.464,104.04,95.59,95.0,,33.99
2421,9112.613,103.87,95.64,95.0,,34.0
2422,9112.767,103.67,95.68,95.0,,34.01
2423,9112.916,103.38,95.7,95.0,71.36,34.01
2424,9113.065,103.17,95.7,95.0,,34.03
2425,9113.22,102.98,95.71,95.0,,34.04
2426,9113.37,102.79,95.71,95.0,,34.05
2427,9113.516,102.49,95.69,95.0,,34.07
2428,9113.666,102.29,95.67,95.0,,34.09
2429,9113.821,102.09,95.65,95.0,,34.1
2430,9113.971,101.9,95.63,95.0,,34.11
2431,9114.118,101.6,95.59,95.0,76.36,34.12
2432,9114.268,101.38,95.55,95.0,,34.14
2433,9114.422,101.18,95.5,95.0,,34.15
2434,9114.572,100.93,95.46,95.0,80.8,34.16
2435,9114.768,100.75,95.41,95.0,,34.18
2436,9114.905,100.6,95.37,95.0,,34.19
2437,9115.052,100.36,95.32,95.0,,34.2
2438,9115.202,100.22,95.27,95.0,,34.21
2439,9115.356,100.07,95.23,95.0,85.71,34.22
2440,9115.5,99.91,95.19,95.0,,34.23
2441,9115.646,99.77,95.16,95.0,,34.24
2442,9115.796,99.65,95.12,95.0,,34.24
2443,9115.951,99.49,95.09,95.0,89.89,34.26
2444,9116.096,99.38,95.05,95.0,,34.26
2445,9116.246,99.27,95.02,95.0,,34.27
2446,9116.4,99.14,95.0,95.0,,34.28
2447,9116.546,99.05,94.97,95.0,93.84,34.29
2448,9116.696,98.98,94.95,95.0,,34.29
2449,9116.85,98.87,94.93,95.0,,34.3
2450,9116.996,98.8,94.91,95.0,,34.3
2451,9117.146,98.74,94.9,95.0,95.8,34.32
2452,9117.3,98.65,94.89,95.0,,34.32
2453,9117.446,98.58,94.87,95.0,,34.32
2454,9117.596,98.54,94.87,95.0,,34.33
2455,9117.757,98.48,94.86,95.0,96.38,34.33
2456,9117.899,98.42,94.86,95.0,,34.34
2457,9118.049,98.39,94.85,95.0,,34.35
2458,9118.198,98.35,94.86,95.0,,34.35
2459,9118.353,98.3,94.86,95.0,96.33,34.36
2460,9118.5,98.25,94.86,95.0,,34.36
2461,9118.649,98.22,94.86,95.0,,34.37
2462,9118.803,98.2,94.87,95.0,95.09,34.37
2463,9118.954,98.17,94.87,95.0,,34.37
2464,9119.1,98.13,94.88,95.0,,34.38
2465,9119.251,98.11,94.89,95.0,,34.39
2466,9119.405,98.1,94.9,95.0,93.42,34.39
2467,9119.55,98.07,94.91,95.0,,34.39
2468,9119.7,98.05,94.92,95.0,,34.4
2469,9119.855,98.03,94.93,95.0,,34.41
2470,9120.0,98.0,94.94,95.0,91.01,34.4
2471,9120.15,98.0,94.95,95.0,,34.42
2472,9120.305,97.99,94.97,95.0,,34.42
2473,9120.453,97.95,94.98,95.0,,34.43
2474,9120.602,97.94,94.99,95.0,88.56,34.43
2475,9120.752,97.92,95.0,95.0,,34.44
2476,9120.904,97.9,95.01,95.0,,34.45
2477,9121.053,97.87,95.02,95.0,,34.45
2478,9121.202,97.84,95.03,95.0,85.58,34.45
2479,9121.357,97.82,95.04,95.0,,34.46
2480,9121.504,97.79,95.05,95.0,,34.47
2481,9121.654,97.76,95.05,95.0,,34.48
2482,9121.808,97.72,95.06,95.0,82.92,34.48
2483,9121.955,97.69,95.06,95.0,,34.49
2484,9122.105,97.66,95.06,95.0,,34.5
2485,9122.257,97.65,95.07,95.0,,34.5
2486,9122.409,97.61,95.07,95.0,79.77,34.51
2487,9122.556,97.56,95.07,95.0,,34.52
2488,9122.706,97.53,95.07,95.0,,34.52
2489,9122.858,97.5,95.07,95.0,,34.53
2490,9123.01,97.47,95.06,95.0,77.05,34.53
2491,9123.156,97.44,95.06,95.0,,34.54
2492,9123.307,97.41,95.06,95.0,,34.55
2493,9123.461,97.36,95.05,95.0,,34.55
2494,9123.607,97.35,95.05,95.0,,34.56
2495,9123.757,97.32,95.05,95.0,,34.56
2496,9123.911,97.31,95.05,95.0,,34.57
2497,9124.059,97.27,95.04,95.0,,34.58
2498,9124.208,97.25,95.04,95.0,73.97,34.59
2499,9124.359,97.24,95.04,95.0,,34.59
2500,9124.513,97.21,95.04,95.0,,34.59
2501,9124.66,97.17,95.03,95.0,,34.6
2502,9124.809,97.13,95.03,95.0,,34.6
2503,9124.964,97.11,95.02,95.0,,34.61
2504,9125.111,97.1,95.02,95.0,,34.62
2505,9125.26,97.08,95.01,95.0,,34.62
2506,9125.413,97.07,95.01,95.0,71.33,34.63
2507,9125.561,97.04,95.01,95.0,,34.63
2508,9125.711,97.03,95.0,95.0,,34.64
2509,9125.861,97.02,95.0,95.0,,34.64
2510,9126.015,97.01,95.0,95.0,68.65,34.65
2511,9126.162,96.99,95.0,95.0,,34.66
2512,9126.313,96.99,95.0,95.0,,34.66
2513,9126.467,96.98,95.0,95.0,,34.66
2514,9126.613,96.97,95.0,95.0,65.86,34.67
2515,9126.834,96.95,95.0,95.0,,34.68
2516,9126.974,96.95,95.0,95.0,,34.69
2517,9127.122,96.93,95.0,95.0,,34.69
2518,9127.274,96.92,95.0,95.0,63.22,34.69
2519,9127.421,96.91,95.0,95.0,,34.7
2520,9127.57,96.9,95.0,95.0,,34.71
2521,9127.723,96.89,95.0,95.0,,34.71
2522,9127.875,96.87,95.0,95.0,60.85,34.72
2523,9128.022,96.88,95.0,95.0,,34.72
2524,9128.172,96.86,95.0,95.0,,34.73
2525,9128.325,96.86,95.0,95.0,,34.73
2526,9128.477,96.86,95.0,95.0,58.34,34.74
2527,9128.623,96.83,95.0,95.0,,34.75
2528,9128.773,96.83,95.0,95.0,,34.75
2529,9128.925,96.82,95.0,95.0,,34.75
2530,9129.077,96.8,95.0,95.0,56.6,34.76
2531,9129.224,96.8,95.0,95.0,,34.77
2532,9129.374,96.8,95.0,95.0,,34.77
2533,9129.528,96.78,95.0,95.0,,34.78
