,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
137,4977.86,56.91,55.05,55.0,,30.96
138,4978.011,56.87,55.05,55.0,,30.96
139,5038.603,,,,55.54,
140,4978.16,56.83,55.05,55.0,53.79,30.95
141,4978.31,56.79,55.05,55.0,,30.95
142,4978.461,56.77,55.05,55.0,,30.95
143,4978.632,56.74,55.05,55.0,,30.95
144,4978.782,56.69,55.05,55.0,54.22,30.95
145,4978.932,56.67,55.05,55.0,,30.95
146,4979.082,56.66,55.05,55.0,,30.96
147,4979.232,56.61,55.05,55.0,,30.95
148,4979.382,56.58,55.05,55.0,53.74,30.94
149,4979.532,56.56,55.05,55.0,,30.95
150,4979.682,56.53,55.05,55.0,,30.94
151,4979.832,56.52,55.05,55.0,,30.95
152,5046.403,,,,54.04,
153,4979.982,56.5,55.05,55.0,53.65,30.94
154,4980.132,56.47,55.05,55.0,,30.94
155,4980.282,56.44,55.05,55.0,,30.94
156,4980.432,56.41,55.05,55.0,,30.94
157,4980.582,56.36,55.04,55.0,53.84,30.94
158,4980.732,56.34,55.04,55.0,,30.94
159,4980.882,56.33,55.04,55.0,,30.95
160,4981.032,56.29,55.03,55.0,,30.94
161,5051.947,,,,53.57,
162,4981.182,56.27,55.03,55.0,53.71,30.94
163,4981.332,56.26,55.03,55.0,,30.95
164,4981.482,56.23,55.02,55.0,,30.94
165,4981.632,56.2,55.02,55.0,,30.93
166,4981.782,56.19,55.02,55.0,53.59,30.93
167,4981.932,56.17,55.02,55.0,,30.94
168,4982.082,56.16,55.01,55.0,,30.94
169,4982.232,56.14,55.01,55.0,,30.93
170,4982.382,56.13,55.01,55.0,53.59,30.94
171,4982.532,56.11,55.01,55.0,,30.93
172,5058.618,,,,53.53,
173,4982.682,56.11,55.01,55.0,,30.93
174,4982.832,56.1,55.01,55.0,,30.92
175,4982.982,56.08,55.01,55.0,,30.92
176,4983.132,56.08,55.01,55.0,,30.92
177,4983.282,56.08,55.01,55.0,,30.92
178,4983.432,56.07,55.02,55.0,,30.93
179,4983.582,56.06,55.02,55.0,53.55,30.92
180,4983.732,56.06,55.02,55.0,,30.92
181,4983.882,56.05,55.02,55.0,,30.92
182,4984.032,56.03,55.03,55.0,,30.92
183,5065.268,,,,54.52,
184,4984.182,56.02,55.03,55.0,53.52,30.93
