,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
0,24.777,,,,25.76,
1,24.843,,,,25.7,
2,25.27,,,,25.73,
3,26.039,,,,25.79,
4,26.46,,,,25.91,
5,27.24,,,,25.88,
6,27.84,,,,25.99,
7,28.047,,,,25.99,
8,28.875,,,,26.02,
9,29.164,32.53,32.25,55.0,,31.86
10,29.313,32.52,32.25,55.0,,31.85
11,29.463,32.63,32.26,55.0,,31.84
12,31.47,,,,26.03,
13,32.035,,,,26.29,
14,32.671,,,,26.69,
15,33.299,,,,26.86,
16,29.62,33.01,32.3,55.0,27.09,31.81
17,29.77,33.81,32.42,55.0,,31.75
18,29.919,34.94,32.65,55.0,,31.68
19,30.085,36.32,32.99,55.0,,31.59
20,36.291,,,,27.52,
21,30.235,38.06,33.46,55.0,27.93,31.51
22,30.406,40.28,34.1,55.0,,31.41
23,30.556,42.06,34.82,55.0,,31.32
24,30.728,43.92,35.62,55.0,,31.25
25,30.875,45.82,36.49,55.0,28.23,31.18
26,31.051,47.61,37.42,55.0,,31.1
27,31.191,49.47,38.39,55.0,,31.03
28,31.36,51.31,39.4,55.0,,30.95
29,31.508,53.04,40.44,55.0,,30.88
30,31.688,54.77,41.49,55.0,,30.82
31,31.81,56.49,42.56,55.0,,30.75
32,31.961,58.27,43.65,55.0,,30.69
33,32.11,59.84,44.74,55.0,,30.63
34,32.26,61.49,45.84,55.0,,30.57
35,32.427,63.03,46.93,55.0,,30.52
36,32.576,64.73,48.03,55.0,,30.47
37,32.744,66.18,49.12,55.0,,30.42
38,32.893,67.62,50.2,55.0,,30.38
39,33.073,69.53,51.3,55.0,,30.32
40,33.222,70.52,52.35,55.0,,30.3
41,33.373,72.28,53.45,55.0,,30.26
42,33.539,73.14,54.48,55.0,,30.27
43,33.689,73.4,55.4,55.0,,30.33
44,50.714,,,,28.9,
45,33.839,73.18,56.17,55.0,29.69,30.44
46,33.988,72.37,56.75,55.0,,30.65
47,34.132,71.49,57.15,55.0,,30.82
48,34.283,70.52,57.4,55.0,,31.0
49,34.433,69.14,57.51,55.0,31.15,31.25
50,34.582,68.15,57.49,55.0,,31.4
51,34.732,67.2,57.4,55.0,,31.57
52,34.882,66.01,57.24,55.0,,31.75
53,56.254,,,,36.1,
54,35.032,65.22,57.03,55.0,42.91,31.87
55,35.182,64.51,56.81,55.0,,31.95
56,35.333,63.72,56.57,55.0,,32.04
57,35.483,63.22,56.34,55.0,,32.09
58,35.632,62.78,56.12,55.0,46.67,32.14
59,35.782,62.28,55.92,55.0,,32.19
60,35.932,61.95,55.73,55.0,,32.22
61,36.082,61.61,55.56,55.0,,32.23
62,36.232,61.22,55.41,55.0,,32.26
63,36.382,60.93,55.26,55.0,,32.28
64,36.532,60.66,55.13,55.0,,32.29
65,36.682,60.39,55.01,55.0,,32.3
66,36.832,60.04,54.89,55.0,46.74,32.31
67,36.982,59.79,54.78,55.0,,32.31
68,37.132,59.55,54.69,55.0,,32.3
69,37.282,59.27,54.59,55.0,,32.3
70,37.432,59.07,54.5,55.0,48.03,32.3
71,37.582,58.87,54.42,55.0,,32.29
72,37.732,58.66,54.35,55.0,,32.29
73,37.882,58.53,54.28,55.0,,32.28
74,38.064,58.39,54.23,55.0,48.67,32.27
75,38.214,58.23,54.18,55.0,,32.26
76,38.364,58.13,54.14,55.0,,32.25
77,70.674,,,,49.54,
78,38.514,58.05,54.11,55.0,,32.24
79,38.664,57.96,54.09,55.0,50.2,32.23
80,38.814,57.9,54.07,55.0,,32.22
81,38.964,57.86,54.06,55.0,,32.21
82,39.114,57.79,54.06,55.0,,32.2
83,39.264,57.75,54.07,55.0,50.93,32.19
84,39.414,57.72,54.07,55.0,,32.18
85,39.564,57.67,54.08,55.0,,32.16
86,76.145,,,,51.41,
87,39.714,57.65,54.1,55.0,,32.16
88,77.353,,,,51.86,
89,39.864,57.64,54.12,55.0,52.27,32.15
90,40.014,57.6,54.14,55.0,,32.14
91,40.164,57.59,54.16,55.0,,32.13
92,40.314,57.57,54.19,55.0,,32.12
93,40.464,57.56,54.22,55.0,52.58,32.11
94,40.614,57.55,54.25,55.0,,32.09
95,40.764,57.53,54.28,55.0,,32.09
96,40.914,57.52,54.31,55.0,,32.08
97,41.064,57.51,54.34,55.0,53.6,32.07
98,41.214,57.5,54.37,55.0,,32.06
99,41.364,57.49,54.41,55.0,,32.05
100,41.514,57.48,54.44,55.0,,32.05
101,85.13,,,,53.06,
102,41.664,57.47,54.47,55.0,53.69,32.03
103,41.814,57.46,54.5,55.0,,32.03
104,41.964,57.44,54.53,55.0,,32.02
105,42.114,57.43,54.56,55.0,,32.01
106,42.264,57.42,54.59,55.0,53.29,32.01
107,42.414,57.4,54.62,55.0,,32.0
108,42.564,57.38,54.65,55.0,,31.99
109,42.714,57.36,54.67,55.0,,31.99
110,42.864,57.33,54.7,55.0,53.62,31.98
111,43.014,57.32,54.72,55.0,,31.98
112,91.76,,,,53.66,
113,43.164,57.3,54.74,55.0,,31.98
114,43.314,57.27,54.76,55.0,,31.97
115,43.464,57.26,54.79,55.0,53.73,31.97
116,43.614,57.24,54.81,55.0,,31.97
117,43.764,57.21,54.83,55.0,,31.97
118,43.914,57.19,54.84,55.0,,31.97
119,44.064,57.16,54.86,55.0,53.68,31.96
120,44.214,57.13,54.88,55.0,,31.96
121,44.364,57.1,54.89,55.0,,31.95
122,44.514,57.08,54.9,55.0,,31.95
123,98.418,,,,53.79,
124,44.664,57.03,54.91,55.0,53.79,31.95
125,44.814,57.0,54.92,55.0,,31.94
126,44.964,56.98,54.93,55.0,,31.94
127,45.114,56.95,54.94,55.0,,31.94
128,45.264,56.92,54.95,55.0,53.87,31.94
129,45.414,56.9,54.96,55.0,,31.93
130,45.564,56.87,54.96,55.0,,31.93
131,45.714,56.85,54.97,55.0,,31.93
132,45.864,56.82,54.98,55.0,55.01,31.93
133,46.014,56.79,54.98,55.0,,31.93
134,46.164,56.76,54.99,55.0,,31.93
135,46.314,56.74,54.99,55.0,,31.93
136,106.196,,,,53.91,
137,46.464,56.7,55.0,55.0,54.13,31.92
138,46.614,56.68,55.0,55.0,,31.92
139,46.764,56.66,55.01,55.0,,31.92
140,46.914,56.63,55.01,55.0,,31.92
141,47.078,56.62,55.01,55.0,53.89,31.92
142,47.228,56.59,55.02,55.0,,31.92
143,47.378,56.57,55.02,55.0,,31.92
144,47.528,56.55,55.02,55.0,,31.91
145,47.678,56.53,55.03,55.0,54.09,31.91
146,47.828,56.51,55.03,55.0,,31.91
147,112.839,,,,53.88,
148,47.978,56.5,55.03,55.0,,31.91
149,48.128,56.48,55.04,55.0,,31.91
150,48.278,56.44,55.04,55.0,54.01,31.9
151,48.428,56.4,55.04,55.0,,31.9
152,48.578,56.37,55.04,55.0,,31.9
153,48.728,56.34,55.03,55.0,,31.9
154,48.878,56.32,55.03,55.0,53.9,31.9
155,49.028,56.3,55.03,55.0,,31.9
156,49.178,56.28,55.03,55.0,,31.9
157,49.328,56.25,55.03,55.0,,31.89
158,119.503,,,,53.88,
159,49.478,56.24,55.02,55.0,53.95,31.89
160,49.628,56.22,55.02,55.0,,31.89
161,49.778,56.2,55.02,55.0,,31.89
162,49.928,56.18,55.02,55.0,,31.88
163,50.078,56.16,55.02,55.0,53.99,31.88
164,50.228,56.14,55.02,55.0,,31.88
165,50.378,56.14,55.02,55.0,,31.88
166,50.528,56.12,55.02,55.0,,31.87
167,50.678,56.11,55.02,55.0,,31.87
168,50.828,56.11,55.02,55.0,,31.87
169,50.978,56.1,55.02,55.0,,31.86
170,51.128,56.09,55.02,55.0,,31.86
171,127.263,,,,55.2,
172,51.278,56.09,55.02,55.0,53.89,31.86
173,51.428,56.08,55.02,55.0,,31.86
174,51.578,56.07,55.03,55.0,,31.85
175,51.728,56.07,55.03,55.0,,31.86
176,51.878,56.06,55.03,55.0,,31.85
177,52.028,56.05,55.03,55.0,54.12,31.84
178,52.178,56.05,55.04,55.0,,31.84
179,52.328,56.03,55.04,55.0,,31.84
180,52.478,56.03,55.04,55.0,,31.85
181,52.628,56.01,55.04,55.0,53.85,31.84
182,52.778,56.0,55.04,55.0,,31.83
183,52.928,55.98,55.04,55.0,,31.83
184,53.078,55.97,55.04,55.0,,31.83
185,53.228,55.96,55.04,55.0,53.94,31.83
186,53.378,55.94,55.04,55.0,,31.83
187,53.528,55.93,55.04,55.0,,31.83
188,53.678,55.92,55.04,55.0,,31.82
189,53.828,55.91,55.03,55.0,53.91,31.82
190,53.978,55.9,55.03,55.0,,31.81
191,54.128,55.89,55.03,55.0,,31.81
192,54.278,55.89,55.03,55.0,,31.82
193,54.428,55.88,55.03,55.0,53.9,31.81
194,54.578,55.87,55.03,55.0,,31.81
195,54.728,55.87,55.03,55.0,,31.81
196,54.878,55.86,55.03,55.0,,31.81
197,55.028,55.85,55.03,55.0,53.86,31.8
198,55.178,55.84,55.03,55.0,,31.8
199,55.328,55.83,55.03,55.0,,31.8
200,55.478,55.83,55.02,55.0,,31.8
201,55.628,55.82,55.02,55.0,53.88,31.8
202,55.778,55.82,55.02,55.0,,31.79
203,55.928,55.81,55.02,55.0,,31.79
204,147.215,,,,53.91,
205,56.078,55.79,55.02,55.0,,31.78
206,56.228,55.79,55.02,55.0,,31.78
207,56.378,55.78,55.02,55.0,,31.78
208,56.528,55.78,55.02,55.0,,31.78
209,56.678,55.78,55.02,55.0,,31.79
210,56.828,55.78,55.02,55.0,53.88,31.78
211,56.978,55.78,55.02,55.0,,31.78
212,57.128,55.78,55.02,55.0,,31.78
213,57.278,55.77,55.02,55.0,,31.78
