,timeSineBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
1362,1076.853,55.2,55.0,55.0,,25.28
1363,1077.003,55.21,55.0,55.0,,25.28
1364,1077.153,55.21,55.0,55.0,,25.28
1365,1077.303,55.21,55.0,55.0,53.66,25.28
1366,1077.453,55.21,55.0,55.0,,25.29
1367,1077.603,55.22,55.0,55.0,,25.28
1368,1706.079,,,,53.57,
1369,1077.753,55.22,55.0,55.0,,25.28
1370,1707.188,,,,53.65,
1371,1077.903,55.22,55.0,55.0,,25.28
1372,1078.053,55.22,55.0,55.0,,25.28
1373,1078.203,55.22,55.0,55.0,,25.29
1374,1078.353,55.22,55.0,55.0,,25.29
1375,1078.503,55.22,55.0,55.0,55.31,25.28
1376,1078.653,55.22,55.0,55.0,,25.28
1377,1078.803,55.21,55.0,55.0,,25.28
1378,1078.953,55.22,55.0,55.0,,25.29
1379,1079.103,55.21,55.0,55.0,53.62,25.29
1380,1079.253,55.21,55.0,55.0,,25.29
1381,1713.824,,,,54.61,
1382,1079.403,55.22,55.0,55.0,,25.29
1383,1079.553,55.22,55.0,55.0,,25.28
1384,1715.627,,,,53.57,
1385,1079.703,55.21,55.0,55.0,54.02,25.29
1386,1079.853,55.22,55.0,55.0,,25.29
1387,1080.003,55.22,55.0,55.0,,25.29
1388,1080.153,55.21,55.0,55.0,,25.29
1389,1080.303,55.21,55.0,55.0,53.6,25.29
1390,1080.453,55.21,55.0,55.0,,25.29
1391,1080.603,55.22,55.0,55.0,,25.29
1392,1080.753,55.21,55.0,55.0,,25.3
1393,1080.903,55.21,55.0,55.0,53.86,25.3
1394,1081.053,55.21,55.0,55.0,,25.29
1395,1722.2,,,,53.53,
1396,1081.203,55.22,55.0,55.0,,25.3
1397,1081.353,55.22,55.0,55.0,,25.3
1398,1081.503,55.21,55.0,55.0,53.71,25.3
1399,1081.653,55.22,55.0,55.0,,25.3
1400,1081.803,55.21,55.0,55.0,,25.3
1401,1081.957,55.22,55.0,55.0,,25.3
1402,1082.103,55.22,55.0,55.0,53.48,25.31
1403,1082.253,55.22,55.0,55.0,,25.31
1404,1082.403,55.21,55.0,55.0,,25.31
1405,1082.553,55.21,55.0,55.0,,25.31
1406,1082.703,55.21,55.0,55.0,53.6,25.31
1407,1082.853,55.22,55.0,55.0,,25.31
1408,1083.003,55.22,55.0,55.0,,25.31
1409,1083.153,55.22,55.0,55.0,,25.31
1410,1731.081,,,,53.52,
1411,1083.303,55.21,55.0,55.0,53.55,25.31
1412,1083.453,55.21,55.0,55.0,,25.31
1413,1083.603,55.21,55.0,55.0,,25.31
1414,1083.753,55.2,55.0,55.0,,25.32
1415,1083.903,55.21,55.0,55.0,54.92,25.31
1416,1084.053,55.21,55.0,55.0,,25.31
1417,1084.203,55.22,55.0,55.0,,25.32
1418,1084.353,55.22,55.0,55.0,,25.31
1419,1084.503,55.22,55.0,55.0,53.64,25.31
1420,1084.653,55.21,55.0,55.0,,25.31
1421,1084.803,55.21,55.0,55.0,,25.32
1422,1084.953,55.21,55.0,55.0,,25.31
1423,1738.853,,,,54.98,
1424,1085.103,55.21,55.0,55.0,53.63,25.32
1425,1085.253,55.21,55.0,55.0,,25.32
1426,1085.403,55.22,55.0,55.0,,25.32
1427,1085.553,55.22,55.0,55.0,,25.32
1428,1085.703,55.2,55.0,55.0,,25.32
1429,1085.853,55.2,55.0,55.0,,25.32
1430,1086.003,55.2,55.0,55.0,,25.32
1431,1086.153,55.2,55.0,55.0,,25.32
1432,1086.303,55.21,55.0,55.0,54.07,25.32
1433,1086.453,55.2,54.99,55.0,,25.32
1434,1086.603,55.2,55.0,55.0,,25.33
1435,1086.753,55.2,54.99,55.0,,25.32
1436,1086.903,55.21,55.0,55.0,53.55,25.33
1437,1087.053,55.21,55.0,55.0,,25.32
1438,1087.203,55.21,55.0,55.0,,25.33
1439,1087.353,55.22,55.0,55.0,,25.33
1440,1087.503,55.22,55.0,55.0,53.77,25.32
1441,1087.653,55.21,55.0,55.0,,25.33
1442,1087.803,55.22,55.0,55.0,,25.33
1443,1087.96,55.21,55.0,55.0,,25.33
1444,1088.103,55.21,55.0,55.0,53.52,25.32
1445,1088.253,55.21,55.0,55.0,,25.33
1446,1088.403,55.21,55.0,55.0,,25.33
1447,1088.553,55.21,55.0,55.0,,25.33
1448,1088.703,55.21,55.0,55.0,53.64,25.33
1449,1088.853,55.21,55.0,55.0,,25.33
1450,1089.003,55.2,55.0,55.0,,25.33
1451,1089.153,55.2,55.0,55.0,,25.33
1452,1089.303,55.21,55.0,55.0,53.53,25.34
1453,1089.453,55.22,55.0,55.0,,25.34
1454,1089.603,55.21,55.0,55.0,,25.33
1455,1089.753,55.22,55.0,55.0,,25.34
1456,1089.903,55.22,55.0,55.0,53.64,25.34
1457,1090.053,55.22,55.0,55.0,,25.34
1458,1090.203,55.22,55.0,55.0,,25.34
1459,1090.353,55.23,55.0,55.0,,25.34
1460,1090.503,55.21,55.0,55.0,53.51,25.35
1461,1761.546,,,,53.66,
1462,1090.653,55.21,55.0,55.0,,25.35
1463,1090.803,55.22,55.0,55.0,,25.34
1464,1763.33,,,,53.52,
1465,1090.953,55.21,55.0,55.0,,25.35
1466,1091.103,55.21,55.0,55.0,53.56,25.34
1467,1091.253,55.21,55.0,55.0,,25.35
1468,1091.403,55.22,55.0,55.0,,25.35
1469,1091.553,55.22,55.0,55.0,55.97,25.35
1470,1091.703,55.22,55.0,55.0,,25.36
1471,1091.853,55.23,55.0,55.0,,25.35
1472,1092.003,55.22,55.0,55.0,,25.35
1473,1092.153,55.23,55.01,55.0,53.55,25.35
1474,1092.303,55.22,55.01,55.0,,25.35
1475,1769.902,,,,54.33,
1476,1092.453,55.21,55.0,55.0,,25.36
1477,1092.603,55.22,55.0,55.0,,25.35
1478,1092.753,55.22,55.0,55.0,53.54,25.36
1479,1092.903,55.21,55.0,55.0,,25.36
1480,1093.053,55.21,55.0,55.0,,25.35
1481,1093.203,55.21,55.0,55.0,,25.36
1482,1093.353,55.21,55.0,55.0,,25.36
1483,1093.503,55.21,55.0,55.0,,25.36
1484,1093.653,55.21,55.0,55.0,,25.36
1485,1093.803,55.21,55.0,55.0,,25.35
1486,1093.96,55.21,55.0,55.0,53.99,25.36
1487,1094.103,55.21,55.0,55.0,,25.36
1488,1777.696,,,,53.52,
1489,1094.253,55.2,55.0,55.0,,25.36
1490,1094.403,55.21,55.0,55.0,,25.36
1491,1094.553,55.21,55.0,55.0,,25.37
1492,1094.703,55.22,55.0,55.0,,25.36
1493,1094.853,55.22,55.0,55.0,,25.36
1494,1095.003,55.21,55.0,55.0,,25.36
1495,1095.153,55.21,55.0,55.0,53.79,25.37
1496,1095.303,55.21,55.0,55.0,,25.37
1497,1095.453,55.22,55.0,55.0,,25.36
1498,1095.603,55.21,55.0,55.0,,25.38
1499,1095.753,55.21,55.0,55.0,53.45,25.37
1500,1095.903,55.2,55.0,55.0,,25.37
1501,1096.053,55.21,55.0,55.0,,25.37
1502,1096.203,55.22,55.0,55.0,,25.37
1503,1096.353,55.21,55.0,55.0,53.7,25.38
1504,1096.503,55.21,55.0,55.0,,25.37
1505,1096.653,55.21,55.0,55.0,,25.38
1506,1096.803,55.21,55.0,55.0,,25.37
1507,1096.953,55.21,55.0,55.0,53.57,25.37
1508,1097.104,55.22,55.0,55.0,,25.38
1509,1097.254,55.22,55.0,55.0,,25.38
1510,1097.404,55.23,55.0,55.0,,25.38
1511,1097.554,55.22,55.0,55.0,53.58,25.38
1512,1097.704,55.22,55.0,55.0,,25.38
1513,1097.854,55.22,55.0,55.0,,25.38
1514,1098.004,55.21,55.0,55.0,,25.38
1515,1793.807,,,,54.37,
1516,1098.154,55.21,55.0,55.0,53.57,25.38
1517,1794.942,,,,55.65,
1518,1098.304,55.2,55.0,55.0,,25.38
1519,1098.454,55.22,55.0,55.0,,25.38
1520,1098.604,55.21,55.0,55.0,,25.38
1521,1098.754,55.2,55.0,55.0,53.56,25.38
1522,1098.904,55.2,55.0,55.0,,25.39
1523,1099.054,55.21,55.0,55.0,,25.39
1524,1099.204,55.21,55.0,55.0,,25.39
1525,1099.354,55.21,55.0,55.0,54.21,25.39
1526,1099.504,55.21,55.0,55.0,,25.39
1527,1099.654,55.21,55.0,55.0,,25.39
1528,1801.602,,,,53.54,
1529,1099.804,55.21,55.0,55.0,,25.39
1530,1099.954,55.21,55.0,55.0,53.91,25.39
1531,1100.104,55.21,55.0,55.0,,25.39
1532,1100.254,55.22,55.0,55.0,,25.4
1533,1100.404,55.22,55.0,55.0,,25.39
1534,1100.554,55.22,55.0,55.0,53.6,25.39
1535,1100.704,55.22,55.0,55.0,,25.4
1536,1100.854,55.21,55.0,55.0,,25.4
1537,1101.004,55.21,55.0,55.0,,25.4
1538,1101.154,55.21,55.0,55.0,,25.4
1539,1101.304,55.21,55.0,55.0,,25.4
1540,1101.454,55.21,55.0,55.0,,25.4
1541,1809.35,,,,53.74,
1542,1101.604,55.21,55.0,55.0,,25.4
1543,1101.754,55.21,55.0,55.0,53.52,25.4
1544,1101.904,55.22,55.0,55.0,,25.4
1545,1102.054,55.21,55.0,55.0,,25.4
1546,1102.204,55.21,55.0,55.0,,25.4
1547,1102.354,55.21,55.0,55.0,,25.4
1548,1102.504,55.21,55.0,55.0,,25.41
1549,1102.654,55.21,55.0,55.0,,25.41
1550,1814.657,,,,53.68,
1551,1102.804,55.21,55.0,55.0,,25.4
1552,1815.791,,,,53.51,
1553,1102.959,55.21,55.0,55.0,53.57,25.4
1554,1103.105,55.21,55.0,55.0,,25.41
1555,1103.255,55.21,55.0,55.0,,25.41
1556,1103.405,55.21,55.0,55.0,,25.41
1557,1103.555,55.2,55.0,55.0,55.34,25.41
1558,1103.705,55.21,55.0,55.0,,25.41
1559,1103.855,55.21,55.0,55.0,,25.41
1560,1104.005,55.21,55.0,55.0,,25.42
1561,1104.155,55.21,55.0,55.0,53.62,25.42
1562,1104.305,55.22,55.0,55.0,,25.42
1563,1822.476,,,,56.09,
1564,1104.455,55.21,55.0,55.0,,25.42
1565,1823.587,,,,53.56,
1566,1104.605,55.22,55.0,55.0,,25.41
1567,1104.755,55.21,55.0,55.0,54.23,25.42
1568,1104.905,55.21,55.0,55.0,,25.42
1569,1105.055,55.22,55.0,55.0,,25.42
1570,1105.205,55.22,55.0,55.0,,25.42
1571,1105.355,55.21,55.0,55.0,53.56,25.42
1572,1105.505,55.21,55.0,55.0,,25.43
1573,1105.655,55.22,55.0,55.0,,25.42
1574,1105.805,55.21,55.0,55.0,,25.42
1575,1105.955,55.21,55.0,55.0,53.91,25.43
1576,1830.227,,,,53.53,
1577,1106.105,55.21,55.0,55.0,,25.43
1578,1106.255,55.21,55.0,55.0,,25.43
1579,1106.405,55.21,55.0,55.0,,25.43
1580,1106.555,55.22,55.0,55.0,53.79,25.43
1581,1106.705,55.21,55.0,55.0,,25.42
1582,1106.855,55.22,55.0,55.0,,25.42
1583,1107.005,55.22,55.0,55.0,,25.43
1584,1107.155,55.22,55.0,55.0,53.59,25.42
1585,1107.305,55.21,55.0,55.0,,25.43
1586,1107.455,55.21,55.0,55.0,,25.43
1587,1107.605,55.21,55.0,55.0,,25.42
1588,1107.755,55.2,55.0,55.0,53.58,25.43
1589,1107.905,55.21,55.0,55.0,,25.43
1590,1108.055,55.22,55.0,55.0,,25.44
1591,1108.205,55.21,55.0,55.0,,25.44
1592,1108.355,55.22,55.0,55.0,53.57,25.44
1593,1108.505,55.22,55.0,55.0,,25.44
1594,1108.655,55.21,55.0,55.0,,25.44
1595,1108.805,55.21,55.0,55.0,,25.44
1596,1108.955,55.21,55.0,55.0,53.7,25.44
1597,1109.105,55.21,55.0,55.0,,25.43
1598,1843.242,,,,54.98,
1599,1109.255,55.2,55.0,55.0,,25.45
1600,1109.405,55.2,55.0,55.0,,25.44
1601,1109.555,55.21,55.0,55.0,53.57,25.44
1602,1109.705,55.21,55.0,55.0,,25.44
1603,1109.855,55.21,55.0,55.0,,25.45
1604,1110.005,55.21,55.0,55.0,,25.44
1605,1110.155,55.21,55.0,55.0,54.74,25.45
1606,1110.305,55.21,55.0,55.0,,25.44
1607,1110.455,55.21,55.0,55.0,,25.45
1608,1110.605,55.21,55.0,55.0,,25.45
1609,1849.902,,,,53.6,
1610,1110.755,55.21,55.0,55.0,54.08,25.45
1611,1110.905,55.2,55.0,55.0,,25.45
1612,1111.055,55.21,55.0,55.0,,25.45
1613,1111.205,55.22,55.0,55.0,,25.45
1614,1111.355,55.2,55.0,55.0,53.55,25.45
1615,1111.505,55.21,55.0,55.0,,25.46
1616,1111.655,55.22,55.0,55.0,,25.46
1617,1111.805,55.22,55.0,55.0,,25.45
1618,1111.955,55.22,55.0,55.0,53.82,25.46
1619,1112.105,55.21,55.0,55.0,,25.46
1620,1112.255,55.21,55.0,55.0,,25.46
1621,1112.406,55.21,55.0,55.0,,25.46
1622,1857.649,,,,53.61,
1623,1112.555,55.21,55.0,55.0,53.73,25.46
1624,1112.705,55.21,55.0,55.0,,25.46
1625,1112.855,55.21,55.0,55.0,,25.46
1626,1113.005,55.21,55.0,55.0,,25.46
1627,1113.155,55.21,55.0,55.0,53.61,25.46
1628,1113.305,55.21,55.0,55.0,,25.46
1629,1861.868,,,,53.59,
1630,1113.455,55.21,55.0,55.0,,25.46
1631,1113.605,55.21,55.0,55.0,,25.47
1632,1113.755,55.21,55.0,55.0,53.58,25.47
1633,1113.905,55.21,55.0,55.0,,25.46
1634,1114.055,55.21,55.0,55.0,,25.47
1635,1114.205,55.21,55.0,55.0,,25.47
1636,1114.355,55.21,55.0,55.0,53.62,25.47
1637,1114.505,55.21,55.0,55.0,,25.47
1638,1114.655,55.21,55.0,55.0,,25.48
1639,1114.805,55.21,55.0,55.0,,25.47
1640,1114.961,55.21,55.0,55.0,54.44,25.47
1641,1115.105,55.21,55.0,55.0,,25.47
1642,1115.255,55.21,55.0,55.0,,25.47
1643,1115.405,55.21,55.0,55.0,,25.48
1644,1115.555,55.21,55.0,55.0,53.58,25.48
1645,1115.706,55.2,55.0,55.0,,25.47
1646,1115.855,55.2,55.0,55.0,,25.48
1647,1116.005,55.2,54.99,55.0,,25.47
1648,1116.155,55.21,55.0,55.0,55.87,25.47
1649,1116.305,55.21,55.0,55.0,,25.48
1650,1116.455,55.2,55.0,55.0,,25.48
1651,1116.605,55.2,55.0,55.0,,25.48
1652,1116.755,55.2,54.99,55.0,53.56,25.48
1653,1116.905,55.2,54.99,55.0,,25.49
1654,1117.055,55.21,54.99,55.0,,25.48
1655,1117.205,55.21,55.0,55.0,,25.48
1656,1117.355,55.22,55.0,55.0,54.43,25.49
1657,1117.505,55.22,55.0,55.0,,25.48
1658,1117.655,55.22,55.0,55.0,,25.48
1659,1117.805,55.23,55.0,55.0,,25.48
1660,1117.956,55.23,55.0,55.0,53.54,25.48
1661,1118.105,55.22,55.0,55.0,,25.49
1662,1118.255,55.21,55.0,55.0,,25.48
1663,1118.405,55.22,55.0,55.0,,25.49
1664,1118.555,55.22,55.0,55.0,53.89,25.49
1665,1118.705,55.22,55.0,55.0,,25.48
1666,1883.983,,,,53.54,
1667,1118.855,55.22,55.0,55.0,,25.49
1668,1885.198,,,,53.79,
1669,1119.005,55.22,55.0,55.0,,25.49
1670,1119.155,55.22,55.01,55.0,53.51,25.48
1671,1119.305,55.22,55.01,55.0,,25.49
1672,1119.455,55.22,55.01,55.0,,25.49
1673,1119.605,55.22,55.0,55.0,,25.49
1674,1119.755,55.22,55.0,55.0,53.73,25.49
1675,1119.905,55.22,55.0,55.0,,25.49
1676,1120.055,55.22,55.0,55.0,,25.5
1677,1120.205,55.22,55.0,55.0,,25.5
1678,1120.355,55.22,55.0,55.0,53.52,25.5
1679,1891.707,,,,53.66,
1680,1120.505,55.22,55.0,55.0,,25.5
1681,1120.655,55.22,55.0,55.0,,25.5
1682,1120.805,55.22,55.01,55.0,53.57,25.5
1683,1120.958,55.22,55.0,55.0,,25.5
1684,1121.105,55.22,55.0,55.0,,25.5
1685,1121.256,55.22,55.0,55.0,,25.5
1686,1121.405,55.21,55.0,55.0,53.53,25.5
1687,1121.555,55.23,55.01,55.0,,25.51
1688,1121.705,55.23,55.01,55.0,,25.5
1689,1121.856,55.22,55.01,55.0,,25.5
1690,1122.005,55.22,55.0,55.0,55.42,25.51
1691,1122.156,55.21,55.0,55.0,,25.51
1692,1899.497,,,,53.63,
1693,1122.306,55.21,55.0,55.0,,25.5
1694,1122.456,55.22,55.0,55.0,,25.51
1695,1122.605,55.21,55.0,55.0,54.17,25.5
1696,1122.755,55.21,55.0,55.0,,25.52
1697,1122.906,55.21,55.0,55.0,,25.51
1698,1123.055,55.21,55.0,55.0,,25.51
1699,1123.206,55.21,55.0,55.0,53.61,25.52
1700,1123.356,55.21,55.0,55.0,,25.51
1701,1123.506,55.21,55.0,55.0,,25.51
1702,1123.656,55.22,55.0,55.0,,25.51
1703,1123.805,55.22,55.0,55.0,53.86,25.51
1704,1123.955,55.22,55.0,55.0,,25.51
1705,1907.251,,,,53.51,
1706,1124.106,55.22,55.0,55.0,,25.51
1707,1908.385,,,,54.51,
1708,1124.255,55.22,55.0,55.0,,25.52
1709,1124.405,55.22,55.0,55.0,58.07,25.52
1710,1124.556,55.21,55.0,55.0,,25.52
1711,1124.706,55.2,55.0,55.0,,25.51
1712,1124.856,55.2,55.0,55.0,,25.52
1713,1125.005,55.21,55.0,55.0,63.39,25.52
1714,1125.156,55.21,55.0,55.0,,25.53
1715,1125.306,55.21,55.0,55.0,,25.52
1716,1125.455,55.2,55.0,55.0,,25.52
1717,1125.606,55.21,55.0,55.0,,25.52
1718,1915.012,,,,67.79,
1719,1125.756,55.21,55.0,55.0,,25.53
1720,1916.148,,,,72.44,
1721,1125.905,55.21,55.0,55.0,,25.53
1722,1126.055,55.21,55.0,55.0,,25.53
1723,1126.206,55.21,55.0,55.0,76.61,25.53
1724,1126.356,55.21,55.0,55.0,,25.53
1725,1126.505,55.21,55.0,55.0,,25.53
1726,1126.656,55.21,55.0,55.0,,25.53
1727,1126.806,55.2,55.0,55.0,80.61,25.53
1728,1126.962,55.2,55.0,55.0,,25.54
1729,1127.105,55.2,55.0,55.0,,25.53
1730,1127.256,55.21,55.0,55.0,,25.53
1731,1922.808,,,,85.96,
1732,1127.406,55.21,55.0,55.0,87.76,25.53
1733,1127.556,55.21,55.0,55.0,,25.53
1734,1127.705,55.21,55.0,55.0,,25.54
1735,1127.856,55.21,55.0,55.0,,25.53
1736,1128.005,55.2,55.0,55.0,91.95,25.53
1737,1128.156,55.2,55.0,55.0,,25.53
1738,1128.305,55.2,55.0,55.0,,25.54
1739,1128.456,55.21,55.0,55.0,,25.54
1740,1128.606,55.21,55.0,55.0,94.05,25.54
1741,1128.756,55.21,55.0,55.0,,25.54
1742,1128.905,55.21,55.0,55.0,,25.54
1743,1129.056,55.2,55.0,55.0,,25.54
1744,1930.553,,,,97.1,
1745,1129.206,55.21,55.0,55.0,99.36,25.53
1746,1129.355,55.21,55.0,55.0,,25.54
1747,1129.506,55.22,55.0,55.0,,25.54
1748,1129.655,55.22,55.0,55.0,,25.55
1749,1129.805,55.21,55.0,55.0,101.9,25.54
1750,1129.956,55.22,55.0,55.0,,25.54
1751,1130.106,55.21,55.0,55.0,,25.55
1752,1130.256,55.22,55.0,55.0,,25.54
1753,1130.405,55.22,55.0,55.0,104.14,25.54
1754,1130.556,55.22,55.0,55.0,,25.55
1755,1130.705,55.22,55.0,55.0,,25.54
1756,1130.855,55.22,55.0,55.0,,25.56
1757,1938.304,,,,106.25,
1758,1131.006,55.22,55.0,55.0,107.96,25.55
1759,1939.409,,,,106.84,
1760,1131.156,55.22,55.0,55.0,,25.55
1761,1131.305,55.22,55.0,55.0,,25.55
1762,1131.455,55.22,55.0,55.0,,25.56
1763,1131.605,55.22,55.0,55.0,101.82,25.55
1764,1131.755,55.22,55.0,55.0,,25.56
1765,1943.095,,,,100.15,
1766,1131.905,55.21,55.0,55.0,,25.56
1767,1132.055,55.21,55.0,55.0,,25.56
1768,1132.206,55.21,55.0,55.0,101.41,25.56
1769,1132.356,55.21,55.0,55.0,,25.57
1770,1946.079,,,,99.62,
1771,1132.506,55.2,55.0,55.0,,25.56
1772,1132.656,55.21,55.0,55.0,,25.56
1773,1132.805,55.21,55.0,55.0,100.63,25.56
1774,1132.962,55.22,55.0,55.0,,25.56
1775,1133.105,55.21,55.0,55.0,,25.56
1776,1133.255,55.22,55.0,55.0,,25.56
1777,1133.406,55.21,55.0,55.0,,25.56
1778,1133.555,55.2,55.0,55.0,,25.56
1779,1133.706,55.21,55.0,55.0,,25.57
1780,1133.856,55.21,55.0,55.0,,25.57
1781,1134.006,55.21,55.0,55.0,99.06,25.57
1782,1134.155,55.21,55.0,55.0,,25.56
1783,1953.825,,,,99.13,
1784,1134.306,55.21,55.0,55.0,,25.57
1785,1134.455,55.2,55.0,55.0,,25.57
1786,1134.606,55.21,55.0,55.0,97.98,25.57
1787,1134.756,55.21,55.0,55.0,,25.57
1788,1134.906,55.21,55.0,55.0,,25.57
1789,1135.055,55.21,55.0,55.0,,25.57
1790,1135.205,55.22,55.0,55.0,97.64,25.57
1791,1135.355,55.21,55.0,55.0,,25.58
1792,1135.505,55.21,55.0,55.0,,25.57
1793,1135.656,55.2,55.0,55.0,,25.57
1794,1135.805,55.21,55.0,55.0,96.48,25.58
1795,1135.956,55.21,55.0,55.0,,25.58
1796,1136.105,55.21,55.0,55.0,,25.58
1797,1136.255,55.21,55.0,55.0,,25.57
1798,1136.405,55.22,55.0,55.0,96.0,25.58
1799,1136.556,55.22,55.0,55.0,,25.58
1800,1136.706,55.21,55.0,55.0,,25.58
1801,1136.856,55.22,55.0,55.0,,25.58
1802,1137.005,55.22,55.0,55.0,95.07,25.58
1803,1137.156,55.22,55.0,55.0,,25.58
1804,1137.306,55.22,55.0,55.0,,25.58
1805,1137.456,55.22,55.0,55.0,,25.58
1806,1137.606,55.22,55.0,55.0,94.7,25.58
1807,1137.756,55.22,55.0,55.0,,25.58
1808,1137.906,55.22,55.0,55.0,,25.58
1809,1969.292,,,,94.2,
1810,1138.056,55.21,55.0,55.0,,25.59
1811,1138.206,55.21,55.0,55.0,93.85,25.58
1812,1138.355,55.22,55.0,55.0,,25.58
1813,1138.505,55.22,55.0,55.0,,25.58
1814,1138.656,55.22,55.0,55.0,,25.59
1815,1138.806,55.22,55.0,55.0,93.57,25.59
1816,1138.962,55.22,55.0,55.0,,25.59
1817,1139.105,55.22,55.0,55.0,,25.58
1818,1139.256,55.22,55.0,55.0,,25.59
1819,1139.405,55.22,55.0,55.0,93.45,25.59
1820,1975.934,,,,95.09,
1821,1139.556,55.22,55.0,55.0,,25.59
1822,1139.706,55.22,55.0,55.0,,25.59
1823,1139.856,55.21,55.0,55.0,,25.59
1824,1140.006,55.22,55.0,55.0,93.28,25.59
1825,1140.156,55.21,55.0,55.0,,25.6
1826,1140.305,55.21,55.0,55.0,,25.6
1827,1140.456,55.21,55.0,55.0,,25.6
1828,1140.605,55.21,55.0,55.0,94.18,25.59
1829,1140.756,55.22,55.0,55.0,,25.59
1830,1140.906,55.22,55.0,55.0,,25.6
1831,1141.055,55.21,55.0,55.0,,25.59
1832,1141.206,55.2,55.0,55.0,,25.59
1833,1983.699,,,,93.11,
1834,1141.355,55.2,55.0,55.0,,25.59
1835,1141.505,55.21,55.0,55.0,,25.6
1836,1141.655,55.2,55.0,55.0,,25.59
1837,1986.064,,,,93.39,
1838,1141.805,55.21,55.0,55.0,92.99,25.59
1839,1141.956,55.21,55.0,55.0,,25.6
1840,1142.105,55.21,55.0,55.0,,25.6
1841,1142.256,55.2,55.0,55.0,,25.6
1842,1142.406,55.21,55.0,55.0,93.03,25.6
1843,1142.556,55.2,55.0,55.0,,25.6
1844,1142.706,55.2,55.0,55.0,,25.6
1845,1142.855,55.21,55.0,55.0,,25.61
1846,1143.005,55.21,55.0,55.0,92.68,25.6
1847,1143.156,55.21,55.0,55.0,,25.61
1848,1143.306,55.21,55.0,55.0,,25.6
1849,1143.456,55.21,55.0,55.0,,25.61
1850,1993.854,,,,92.69,
1851,1143.605,55.21,55.0,55.0,92.38,25.61
1852,1143.755,55.21,55.0,55.0,,25.6
1853,1143.905,55.21,55.0,55.0,,25.61
1854,1144.056,55.22,55.0,55.0,,25.62
1855,1144.205,55.21,55.0,55.0,92.36,25.61
1856,1144.355,55.21,55.0,55.0,,25.61
1857,1144.506,55.21,55.0,55.0,,25.61
1858,1144.655,55.22,55.0,55.0,,25.61
1859,1144.805,55.21,55.0,55.0,92.29,25.6
1860,1144.956,55.2,55.0,55.0,,25.61
1861,1145.105,55.21,55.0,55.0,,25.61
1862,1145.256,55.21,55.0,55.0,,25.61
1863,2001.595,,,,92.29,
1864,1145.406,55.21,55.0,55.0,94.61,25.61
1865,2002.704,,,,92.25,
1866,1145.555,55.22,55.0,55.0,,25.62
1867,1145.706,55.22,55.0,55.0,,25.62
1868,1145.856,55.21,55.0,55.0,,25.61
1869,1146.005,55.21,55.0,55.0,93.0,25.62
1870,1146.155,55.22,55.0,55.0,,25.63
1871,2006.342,,,,92.19,
1872,1146.306,55.21,55.0,55.0,,25.62
1873,1146.455,55.22,55.0,55.0,,25.62
1874,1146.605,55.21,55.0,55.0,92.7,25.62
1875,1146.756,55.22,55.0,55.0,,25.63
1876,1146.905,55.22,55.0,55.0,,25.62
1877,1147.055,55.22,55.0,55.0,,25.63
1878,1147.206,55.22,55.0,55.0,92.13,25.62
1879,1147.356,55.22,55.0,55.0,,25.62
1880,1147.505,55.22,55.0,55.0,,25.63
1881,1147.656,55.22,55.0,55.0,,25.62
1882,2012.914,,,,92.41,
1883,1147.805,55.21,55.0,55.0,92.14,25.62
1884,1147.959,55.21,55.0,55.0,,25.63
1885,1148.106,55.22,55.0,55.0,,25.63
1886,1148.255,55.21,55.0,55.0,,25.63
1887,1148.406,55.22,55.0,55.0,92.29,25.63
1888,1148.555,55.21,55.0,55.0,,25.63
1889,1148.705,55.21,55.0,55.0,,25.64
1890,1148.855,55.21,55.0,55.0,,25.64
1891,1149.006,55.21,55.0,55.0,92.05,25.64
1892,1149.156,55.21,55.0,55.0,,25.63
1893,1149.306,55.22,55.0,55.0,,25.65
1894,1149.455,55.21,55.0,55.0,,25.64
1895,2020.708,,,,92.14,
1896,1149.606,55.21,55.0,55.0,92.03,25.64
1897,1149.756,55.21,55.0,55.0,,25.64
1898,1149.905,55.21,55.0,55.0,,25.64
1899,1150.056,55.21,55.0,55.0,,25.64
1900,1150.206,55.22,55.0,55.0,92.06,25.64
1901,1150.356,55.21,55.0,55.0,,25.63
1902,1150.505,55.21,55.0,55.0,,25.64
1903,1150.656,55.21,55.0,55.0,,25.64
1904,1150.805,55.22,55.0,55.0,93.29,25.64
1905,1150.956,55.21,55.0,55.0,,25.65
1906,1151.106,55.22,55.0,55.0,,25.64
1907,1151.256,55.21,55.0,55.0,,25.65
1908,2028.455,,,,92.12,
1909,1151.405,55.21,55.0,55.0,93.4,25.65
1910,2029.563,,,,92.04,
1911,1151.556,55.22,55.0,55.0,,25.64
1912,1151.706,55.22,55.0,55.0,,25.65
1913,1151.855,55.22,55.0,55.0,,25.65
1914,1152.006,55.22,55.0,55.0,92.6,25.65
1915,1152.155,55.22,55.0,55.0,,25.65
1916,2033.177,,,,92.03,
1917,1152.306,55.22,55.0,55.0,,25.65
1918,1152.455,55.21,55.0,55.0,,25.64
1919,1152.606,55.21,55.0,55.0,92.44,25.65
1920,1152.756,55.21,55.0,55.0,,25.65
1921,1152.906,55.21,55.0,55.0,,25.65
1922,1153.056,55.21,55.0,55.0,,25.65
1923,1153.205,55.21,55.0,55.0,92.12,25.66
