,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
383,1889.754,55.6,55.01,55.0,,36.71
384,1889.943,55.61,55.01,55.0,,36.72
385,1890.093,55.62,55.01,55.0,,36.71
386,1890.243,55.6,55.0,55.0,,36.7
387,1890.243,,,,54.06,
388,1890.393,55.61,55.0,55.0,,36.7
389,1890.543,55.61,55.0,55.0,,36.7
390,1890.693,55.62,55.0,55.0,,36.69
391,1890.843,55.61,55.0,55.0,,36.69
392,1890.847,,,,54.08,
393,1890.994,55.61,55.0,55.0,,36.7
394,1891.143,55.61,55.0,55.0,,36.69
395,1891.293,55.61,55.0,55.0,,36.69
396,1891.443,55.62,55.0,55.0,,36.68
397,1891.443,,,,54.05,
398,1891.593,55.6,55.0,55.0,,36.69
399,1891.743,55.6,55.0,55.0,,36.69
400,1891.893,55.61,55.0,55.0,,36.69
401,1892.043,55.61,55.0,55.0,,36.69
402,1892.043,,,,54.07,
403,1892.193,55.61,55.0,55.0,,36.69
404,1892.343,55.61,55.0,55.0,,36.67
405,1892.493,55.61,55.0,55.0,,36.67
406,1892.643,55.61,55.0,55.0,,36.67
407,1892.643,,,,54.03,
408,1892.797,55.61,55.0,55.0,,36.67
409,1892.943,55.61,55.0,55.0,,36.66
410,1893.094,55.62,55.0,55.0,,36.67
411,1893.243,55.61,55.0,55.0,,36.67
412,1893.243,,,,54.06,
413,1893.393,55.62,55.0,55.0,,36.67
414,1893.543,55.62,55.0,55.0,,36.66
415,1893.693,55.61,55.0,55.0,,36.65
416,1893.843,55.62,55.01,55.0,,36.67
417,1893.843,,,,54.04,
418,1893.993,55.62,55.01,55.0,,36.66
419,1894.143,55.62,55.01,55.0,,36.66
420,1894.293,55.61,55.01,55.0,,36.66
421,1894.443,55.63,55.01,55.0,,36.66
422,1894.443,,,,54.15,
423,1894.593,55.63,55.01,55.0,,36.65
424,1894.743,55.62,55.01,55.0,,36.65
425,1894.893,55.63,55.01,55.0,,36.65
426,1895.043,55.63,55.01,55.0,,36.65
427,1895.043,,,,54.12,
428,1895.193,55.63,55.01,55.0,,36.64
429,1895.342,55.62,55.01,55.0,,36.65
430,1895.492,55.62,55.01,55.0,,36.65
431,1895.642,55.61,55.01,55.0,,36.64
432,1895.642,,,,54.08,
433,1895.797,55.62,55.01,55.0,,36.64
434,1895.942,55.62,55.01,55.0,,36.65
435,1896.092,55.62,55.01,55.0,,36.64
436,1896.242,55.61,55.01,55.0,,36.63
437,1896.242,,,,54.14,
438,1896.392,55.61,55.01,55.0,,36.62
439,1896.542,55.61,55.01,55.0,,36.63
440,1896.692,55.62,55.01,55.0,,36.63
441,1896.842,55.61,55.01,55.0,,36.63
442,1896.842,,,,54.1,
443,1896.992,55.61,55.01,55.0,,36.62
444,1897.142,55.6,55.0,55.0,,36.62
445,1897.292,55.61,55.0,55.0,,36.63
446,1897.442,55.61,55.0,55.0,,36.62
447,1897.442,,,,54.09,
448,1897.592,55.62,55.0,55.0,,36.62
449,1897.742,55.62,55.0,55.0,,36.62
450,1897.892,55.62,55.01,55.0,,36.62
451,1898.042,55.62,55.01,55.0,,36.6
452,1898.042,,,,54.12,
453,1898.192,55.61,55.01,55.0,,36.61
454,1898.342,55.6,55.01,55.0,,36.61
455,1898.492,55.61,55.0,55.0,,36.62
456,1898.642,55.6,55.0,55.0,,36.62
457,1898.642,,,,54.1,
458,1898.798,55.61,55.0,55.0,,36.61
459,1898.942,55.6,55.0,55.0,,36.61
460,1899.092,55.61,55.0,55.0,,36.61
461,1899.242,55.61,55.0,55.0,,36.61
462,1899.242,,,,54.07,
463,1899.392,55.61,55.0,55.0,,36.62
464,1899.542,55.6,55.0,55.0,,36.61
465,1899.692,55.6,55.0,55.0,,36.61
466,1899.842,55.6,55.0,55.0,,36.6
467,1899.842,,,,54.18,
468,1899.992,55.6,55.0,55.0,,36.6
469,1900.142,55.59,55.0,55.0,,36.6
470,1900.292,55.59,55.0,55.0,,36.59
471,1900.442,55.59,55.0,55.0,,36.6
472,1900.442,,,,54.13,
473,1900.592,55.59,54.99,55.0,,36.6
474,1900.742,55.58,54.99,55.0,,36.59
475,1900.892,55.59,54.99,55.0,,36.59
476,1901.042,55.6,54.99,55.0,,36.59
477,1901.042,,,,54.17,
478,1901.192,55.6,54.99,55.0,,36.58
479,1901.342,55.61,55.0,55.0,,36.59
480,1901.492,55.62,55.0,55.0,,36.59
481,1901.642,55.61,55.0,55.0,,36.59
482,1901.642,,,,54.13,
483,1901.867,55.62,55.0,55.0,,36.59
484,1901.997,55.62,55.0,55.0,,36.58
485,1902.147,55.61,55.0,55.0,,36.58
486,1902.147,,,,54.15,
487,1902.297,55.62,55.0,55.0,,36.58
488,1902.447,55.62,55.0,55.0,,36.58
489,1902.597,55.61,55.0,55.0,,36.58
490,1902.747,55.61,55.0,55.0,,36.57
491,1902.747,,,,54.11,
492,1902.897,55.62,55.0,55.0,,36.57
493,1903.047,55.61,55.0,55.0,,36.56
494,1903.197,55.62,55.0,55.0,,36.57
495,1903.347,55.62,55.01,55.0,,36.56
496,1903.347,,,,54.07,
497,1903.497,55.62,55.01,55.0,,36.56
498,1903.647,55.63,55.01,55.0,,36.56
499,1903.797,55.62,55.01,55.0,,36.55
500,1903.947,55.61,55.01,55.0,,36.55
501,1903.947,,,,54.17,
502,1904.097,55.62,55.01,55.0,,36.56
503,1904.247,55.61,55.01,55.0,,36.55
504,1904.397,55.61,55.01,55.0,,36.55
505,1904.547,55.62,55.01,55.0,,36.55
506,1904.547,,,,54.08,
507,1904.697,55.63,55.01,55.0,,36.56
508,1904.847,55.62,55.01,55.0,,36.55
509,1904.997,55.62,55.01,55.0,,36.55
510,1905.148,55.61,55.01,55.0,,36.54
511,1905.148,,,,54.12,
512,1905.297,55.61,55.01,55.0,,36.54
513,1905.447,55.61,55.01,55.0,,36.55
514,1905.597,55.61,55.01,55.0,,36.54
515,1905.747,55.62,55.01,55.0,,36.55
516,1905.747,,,,54.16,
517,1905.897,55.61,55.01,55.0,,36.54
518,1906.047,55.6,55.0,55.0,,36.54
519,1906.197,55.61,55.0,55.0,,36.54
520,1906.347,55.6,55.0,55.0,,36.53
521,1906.459,,,,54.09,
522,1906.497,55.59,55.0,55.0,,36.53
523,1906.647,55.6,55.0,55.0,,36.53
524,1906.797,55.61,55.0,55.0,,36.53
525,1906.947,55.59,55.0,55.0,,36.53
526,1906.947,,,,54.14,
527,1907.097,55.61,55.0,55.0,,36.53
528,1907.247,55.61,55.0,55.0,,36.52
529,1907.397,55.62,55.0,55.0,,36.52
530,1907.547,55.61,55.0,55.0,,36.52
531,1907.57,,,,54.21,
532,1907.698,55.6,55.0,55.0,,36.53
533,1907.847,55.61,55.0,55.0,,36.52
534,1907.998,55.62,55.0,55.0,,36.52
535,1908.147,55.62,55.0,55.0,,36.52
536,1908.147,,,,54.14,
537,1908.297,55.61,55.0,55.0,,36.51
538,1908.447,55.62,55.0,55.0,,36.51
539,1908.597,55.62,55.01,55.0,,36.52
540,1908.747,55.61,55.01,55.0,,36.51
541,1908.747,,,,54.19,
542,1908.897,55.61,55.0,55.0,,36.5
543,1909.048,55.61,55.0,55.0,,36.51
544,1909.197,55.62,55.01,55.0,,36.5
545,1909.347,55.61,55.01,55.0,,36.5
546,1909.347,,,,54.09,
547,1909.497,55.63,55.01,55.0,,36.5
548,1909.647,55.62,55.01,55.0,,36.5
549,1909.797,55.63,55.01,55.0,,36.51
550,1909.947,55.63,55.01,55.0,,36.49
551,1909.947,,,,54.1,
552,1910.097,55.63,55.01,55.0,,36.49
553,1910.247,55.63,55.01,55.0,,36.5
554,1910.397,55.63,55.01,55.0,,36.5
555,1910.547,55.62,55.01,55.0,,36.49
556,1910.547,,,,54.16,
557,1910.697,55.62,55.01,55.0,,36.48
558,1910.847,55.62,55.01,55.0,,36.5
559,1910.997,55.62,55.01,55.0,,36.49
560,1911.147,55.61,55.01,55.0,,36.5
561,1911.147,,,,54.12,
562,1911.297,55.61,55.01,55.0,,36.49
563,1911.447,55.61,55.01,55.0,,36.49
564,1911.597,55.61,55.01,55.0,,36.48
565,1911.747,55.61,55.01,55.0,,36.48
566,1911.747,,,,54.09,
567,1911.897,55.6,55.01,55.0,,36.49
568,1912.047,55.58,55.0,55.0,,36.49
569,1912.198,55.6,55.0,55.0,,36.48
570,1912.347,55.59,55.0,55.0,,36.48
571,1912.347,,,,54.08,
572,1912.497,55.6,55.0,55.0,,36.49
573,1912.647,55.59,55.0,55.0,,36.47
574,1912.797,55.59,55.0,55.0,,36.48
575,1912.947,55.58,54.99,55.0,,36.48
576,1912.947,,,,54.08,
577,1913.097,55.58,54.99,55.0,,36.48
578,1913.247,55.58,54.99,55.0,,36.48
579,1913.397,55.58,54.99,55.0,,36.48
580,1913.547,55.58,54.99,55.0,,36.47
581,1913.547,,,,54.17,
582,1913.697,55.6,54.99,55.0,,36.46
583,1913.904,55.6,54.99,55.0,,36.47
584,1914.054,55.6,54.99,55.0,,36.47
585,1914.204,55.61,54.99,55.0,,36.47
586,1914.204,,,,54.16,
587,1914.354,55.61,55.0,55.0,,36.46
588,1914.504,55.6,55.0,55.0,,36.46
589,1914.654,55.6,55.0,55.0,,36.46
590,1914.804,55.62,55.0,55.0,,36.45
591,1914.804,,,,54.16,
592,1914.954,55.62,55.0,55.0,,36.46
593,1915.105,55.62,55.0,55.0,,36.45
594,1915.254,55.61,55.0,55.0,,36.45
595,1915.404,55.63,55.0,55.0,,36.45
596,1915.41,,,,54.14,
597,1915.554,55.62,55.01,55.0,,36.45
598,1915.704,55.62,55.01,55.0,,36.45
599,1915.854,55.61,55.01,55.0,,36.44
600,1916.004,55.62,55.01,55.0,,36.45
601,1916.004,,,,54.16,
602,1916.154,55.62,55.01,55.0,,36.44
603,1916.304,55.61,55.01,55.0,,36.44
604,1916.454,55.62,55.01,55.0,,36.44
605,1916.604,55.62,55.01,55.0,,36.43
606,1916.604,,,,54.21,
607,1916.754,55.62,55.01,55.0,,36.44
608,1916.904,55.62,55.01,55.0,,36.44
609,1917.054,55.61,55.01,55.0,,36.44
610,1917.204,55.63,55.01,55.0,,36.43
611,1917.204,,,,54.2,
612,1917.354,55.61,55.01,55.0,,36.43
613,1917.504,55.63,55.01,55.0,,36.43
614,1917.654,55.61,55.01,55.0,,36.43
615,1917.804,55.62,55.01,55.0,,36.43
616,1917.804,,,,54.11,
617,1917.954,55.62,55.01,55.0,,36.41
618,1918.104,55.61,55.01,55.0,,36.42
619,1918.254,55.62,55.01,55.0,,36.43
620,1918.404,55.62,55.01,55.0,,36.43
621,1918.404,,,,54.21,
622,1918.554,55.61,55.01,55.0,,36.42
623,1918.705,55.6,55.01,55.0,,36.42
624,1918.855,55.6,55.0,55.0,,36.41
