,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
272,3036.284,,,,52.97,
273,3036.333,55.65,55.03,55.0,,40.96
274,3036.482,55.65,55.03,55.0,,40.96
275,3036.632,55.67,55.03,55.0,,40.97
276,3036.782,55.65,55.03,55.0,,40.95
277,3036.782,,,,53.03,
278,3036.932,55.66,55.03,55.0,,40.94
279,3037.082,55.65,55.03,55.0,,40.93
280,3037.232,55.65,55.03,55.0,,40.95
281,3037.382,55.64,55.03,55.0,,40.94
282,3037.389,,,,53.68,
283,3037.533,55.63,55.02,55.0,,40.94
284,3037.682,55.63,55.02,55.0,,40.92
285,3037.832,55.63,55.02,55.0,,40.92
286,3037.983,55.64,55.02,55.0,,40.92
287,3037.983,,,,53.1,
288,3038.134,55.63,55.02,55.0,,40.92
289,3038.282,55.63,55.02,55.0,,40.9
290,3038.433,55.63,55.02,55.0,,40.89
291,3038.584,55.62,55.02,55.0,,40.88
292,3038.584,,,,53.2,
293,3038.732,55.62,55.01,55.0,,40.87
294,3038.882,55.63,55.01,55.0,,40.87
295,3039.032,55.63,55.01,55.0,,40.86
296,3039.182,55.61,55.01,55.0,,40.86
297,3039.182,,,,53.06,
298,3039.332,55.62,55.01,55.0,,40.85
299,3039.482,55.62,55.01,55.0,,40.85
300,3039.633,55.62,55.01,55.0,,40.85
301,3039.782,55.62,55.01,55.0,,40.84
302,3039.782,,,,53.22,
303,3039.934,55.63,55.01,55.0,,40.82
304,3040.082,55.63,55.01,55.0,,40.82
305,3040.232,55.61,55.01,55.0,,40.82
306,3040.382,55.62,55.01,55.0,,40.81
307,3040.382,,,,53.1,
308,3040.532,55.62,55.01,55.0,,40.8
309,3040.683,55.62,55.01,55.0,,40.8
310,3040.832,55.61,55.01,55.0,,40.8
311,3040.982,55.62,55.01,55.0,,40.78
312,3040.982,,,,53.2,
313,3041.134,55.62,55.01,55.0,,40.78
314,3041.283,55.63,55.01,55.0,,40.76
315,3041.432,55.61,55.01,55.0,,40.78
316,3041.582,55.63,55.01,55.0,,40.78
317,3041.582,,,,53.14,
318,3041.732,55.63,55.01,55.0,,40.77
319,3041.882,55.64,55.02,55.0,,40.76
320,3042.032,55.64,55.02,55.0,,40.75
321,3042.182,55.65,55.02,55.0,,40.74
322,3042.182,,,,53.2,
323,3042.333,55.68,55.02,55.0,,40.73
324,3042.482,55.66,55.03,55.0,,40.73
325,3042.632,55.65,55.03,55.0,,40.72
326,3042.782,55.64,55.03,55.0,,40.71
327,3042.782,,,,53.26,
328,3042.932,55.64,55.03,55.0,,40.71
329,3043.082,55.65,55.03,55.0,,40.71
330,3043.232,55.64,55.03,55.0,,40.7
331,3043.382,55.63,55.02,55.0,,40.68
332,3043.382,,,,53.26,
333,3043.533,55.65,55.03,55.0,,40.69
334,3043.682,55.65,55.03,55.0,,40.69
335,3043.833,55.64,55.02,55.0,,40.68
336,3043.982,55.63,55.02,55.0,,40.67
337,3044.07,,,,53.72,
338,3044.132,55.63,55.02,55.0,,40.67
339,3044.282,55.64,55.02,55.0,,40.67
340,3044.432,55.64,55.02,55.0,,40.67
341,3044.582,55.63,55.02,55.0,,40.65
342,3044.582,,,,53.35,
343,3044.733,55.63,55.02,55.0,,40.67
344,3044.884,55.62,55.02,55.0,,40.65
345,3045.032,55.62,55.02,55.0,,40.64
346,3045.182,55.61,55.02,55.0,,40.64
347,3045.188,,,,53.86,
348,3045.332,55.62,55.02,55.0,,40.64
349,3045.482,55.62,55.02,55.0,,40.63
350,3045.633,55.62,55.02,55.0,,40.63
351,3045.782,55.61,55.01,55.0,,40.65
352,3045.782,,,,53.36,
353,3045.934,55.61,55.01,55.0,,40.6
354,3046.082,55.61,55.01,55.0,,40.61
355,3046.232,55.6,55.01,55.0,,40.61
356,3046.382,55.62,55.01,55.0,,40.59
357,3046.382,,,,53.47,
358,3046.532,55.62,55.01,55.0,,40.6
359,3046.682,55.61,55.01,55.0,,40.59
360,3046.833,55.62,55.01,55.0,,40.57
361,3046.982,55.61,55.01,55.0,,40.57
362,3046.982,,,,53.37,
363,3047.132,55.62,55.01,55.0,,40.56
364,3047.282,55.62,55.01,55.0,,40.56
365,3047.433,55.63,55.01,55.0,,40.57
366,3047.583,55.63,55.01,55.0,,40.55
367,3047.583,,,,53.42,
368,3047.732,55.62,55.01,55.0,,40.55
369,3047.882,55.63,55.02,55.0,,40.54
370,3048.032,55.62,55.01,55.0,,40.54
371,3048.182,55.62,55.01,55.0,,40.53
372,3048.182,,,,53.31,
373,3048.332,55.61,55.01,55.0,,40.53
374,3048.482,55.62,55.01,55.0,,40.53
375,3048.632,55.61,55.01,55.0,,40.52
376,3048.782,55.62,55.01,55.0,,40.52
377,3048.782,,,,53.36,
378,3048.932,55.61,55.01,55.0,,40.51
379,3049.083,55.61,55.01,55.0,,40.52
380,3049.233,55.62,55.01,55.0,,40.5
381,3049.382,55.62,55.01,55.0,,40.5
382,3049.382,,,,53.32,
383,3049.532,55.61,55.01,55.0,,40.51
384,3049.682,55.61,55.01,55.0,,40.48
385,3049.832,55.62,55.01,55.0,,40.48
386,3049.982,55.6,55.01,55.0,,40.48
387,3049.982,,,,53.36,
388,3050.134,55.6,55.01,55.0,,40.47
389,3050.283,55.6,55.01,55.0,,40.46
390,3050.433,55.62,55.01,55.0,,40.45
391,3050.582,55.6,55.01,55.0,,40.45
392,3050.582,,,,53.34,
393,3050.733,55.6,55.0,55.0,,40.43
394,3050.882,55.58,55.0,55.0,,40.43
395,3051.032,55.59,55.0,55.0,,40.42
396,3051.183,55.59,55.0,55.0,,40.42
397,3051.183,,,,53.47,
398,3051.332,55.61,55.0,55.0,,40.43
399,3051.482,55.62,55.0,55.0,,40.41
400,3051.632,55.59,55.0,55.0,,40.42
401,3051.782,55.62,55.0,55.0,,40.42
402,3051.837,,,,53.79,
403,3051.932,55.62,55.0,55.0,,40.41
404,3052.082,55.6,55.0,55.0,,40.4
405,3052.232,55.61,55.0,55.0,,40.39
406,3052.383,55.61,55.0,55.0,,40.38
407,3052.383,,,,53.39,
408,3052.532,55.59,55.0,55.0,,40.38
409,3052.682,55.58,55.0,55.0,,40.37
410,3052.832,55.58,55.0,55.0,,40.37
411,3052.982,55.59,55.0,55.0,,40.36
412,3052.982,,,,53.58,
413,3053.134,55.58,54.99,55.0,,40.36
414,3053.282,55.58,54.99,55.0,,40.34
415,3053.433,55.58,54.99,55.0,,40.34
416,3053.595,55.61,54.99,55.0,,40.34
417,3053.595,,,,53.47,
418,3053.744,55.6,54.99,55.0,,40.33
419,3053.894,55.59,54.99,55.0,,40.32
420,3054.044,55.6,55.0,55.0,,40.32
421,3054.194,55.59,55.0,55.0,,40.31
422,3054.194,,,,53.6,
423,3054.344,55.61,55.0,55.0,,40.32
424,3054.495,55.6,55.0,55.0,,40.31
425,3054.644,55.6,55.0,55.0,,40.31
426,3054.794,55.63,55.0,55.0,,40.32
427,3054.794,,,,53.47,
428,3054.944,55.62,55.0,55.0,,40.31
429,3055.095,55.63,55.0,55.0,,40.3
430,3055.245,55.6,55.0,55.0,,40.3
431,3055.394,55.62,55.0,55.0,,40.3
432,3055.394,,,,53.49,
433,3055.544,55.61,55.0,55.0,,40.3
434,3055.694,55.61,55.0,55.0,,40.28
435,3055.844,55.61,55.0,55.0,,40.29
436,3055.994,55.61,55.0,55.0,,40.28
437,3055.994,,,,53.45,
438,3056.144,55.61,55.0,55.0,,40.29
439,3056.294,55.62,55.0,55.0,,40.27
440,3056.444,55.61,55.0,55.0,,40.27
441,3056.594,55.6,55.0,55.0,,40.26
442,3056.594,,,,53.51,
443,3056.744,55.62,55.01,55.0,,40.27
444,3056.894,55.62,55.01,55.0,,40.26
445,3057.044,55.61,55.0,55.0,,40.24
446,3057.194,55.61,55.0,55.0,,40.23
447,3057.194,,,,53.44,
448,3057.344,55.63,55.01,55.0,,40.25
449,3057.494,55.61,55.01,55.0,,40.23
450,3057.644,55.63,55.01,55.0,,40.23
451,3057.794,55.61,55.01,55.0,,40.22
452,3057.794,,,,53.57,
453,3057.944,55.62,55.01,55.0,,40.2
454,3058.094,55.61,55.01,55.0,,40.2
455,3058.244,55.63,55.01,55.0,,40.2
456,3058.394,55.64,55.01,55.0,,40.21
457,3058.394,,,,53.45,
458,3058.544,55.64,55.01,55.0,,40.2
459,3058.694,55.63,55.01,55.0,,40.19
460,3058.844,55.63,55.01,55.0,,40.21
461,3058.994,55.61,55.01,55.0,,40.19
462,3058.994,,,,53.48,
463,3059.144,55.64,55.01,55.0,,40.19
464,3059.294,55.61,55.01,55.0,,40.19
465,3059.444,55.63,55.01,55.0,,40.17
466,3059.594,55.61,55.01,55.0,,40.17
467,3059.65,,,,53.83,
468,3059.744,55.61,55.01,55.0,,40.18
469,3059.894,55.62,55.01,55.0,,40.16
470,3060.044,55.62,55.01,55.0,,40.15
471,3060.194,55.61,55.01,55.0,,40.15
472,3060.194,,,,53.47,
473,3060.346,55.63,55.01,55.0,,40.15
474,3060.494,55.64,55.01,55.0,,40.14
475,3060.644,55.62,55.01,55.0,,40.14
476,3060.795,55.62,55.01,55.0,,40.13
477,3060.795,,,,53.84,
478,3060.944,55.61,55.01,55.0,,40.13
479,3061.094,55.61,55.01,55.0,,40.12
480,3061.244,55.61,55.01,55.0,,40.12
481,3061.394,55.61,55.01,55.0,,40.13
482,3061.394,,,,53.57,
483,3061.544,55.59,55.01,55.0,,40.11
484,3061.694,55.6,55.0,55.0,,40.1
485,3061.844,55.6,55.0,55.0,,40.1
486,3061.994,55.59,55.0,55.0,,40.1
487,3061.994,,,,53.59,
488,3062.144,55.59,55.0,55.0,,40.09
489,3062.294,55.59,55.0,55.0,,40.09
490,3062.445,55.6,55.0,55.0,,40.09
491,3062.594,55.58,55.0,55.0,,40.07
492,3062.594,,,,53.53,
493,3062.744,55.59,55.0,55.0,,40.07
494,3062.894,55.59,54.99,55.0,,40.07
495,3063.044,55.59,54.99,55.0,,40.07
496,3063.195,55.6,54.99,55.0,,40.07
497,3063.195,,,,53.6,
498,3063.344,55.6,55.0,55.0,,40.06
499,3063.494,55.61,55.0,55.0,,40.04
500,3063.644,55.6,55.0,55.0,,40.04
501,3063.794,55.6,55.0,55.0,,40.05
502,3063.794,,,,53.55,
503,3063.946,55.6,55.0,55.0,,40.04
504,3064.095,55.59,55.0,55.0,,40.04
505,3064.244,55.61,55.0,55.0,,40.02
506,3064.395,55.6,55.0,55.0,,40.03
507,3064.395,,,,53.64,
508,3064.544,55.62,55.0,55.0,,40.02
509,3064.694,55.6,55.0,55.0,,40.02
510,3064.844,55.61,55.0,55.0,,40.02
511,3064.994,55.59,55.0,55.0,,40.02
512,3064.994,,,,53.54,
513,3065.146,55.59,55.0,55.0,,40.01
514,3065.294,55.61,55.0,55.0,,40.01
515,3065.444,55.61,55.0,55.0,,40.0
516,3065.595,55.62,55.0,55.0,,39.99
517,3065.595,,,,53.57,
518,3065.744,55.61,55.0,55.0,,39.99
519,3065.894,55.6,55.0,55.0,,39.99
520,3066.044,55.62,55.0,55.0,,39.98
521,3066.194,55.6,55.0,55.0,,39.98
522,3066.194,,,,53.54,
523,3066.345,55.59,55.0,55.0,,39.97
524,3066.494,55.6,55.0,55.0,,39.98
525,3066.644,55.62,55.0,55.0,,39.97
526,3066.795,55.61,55.0,55.0,,39.97
527,3066.795,,,,53.58,
528,3066.944,55.62,55.0,55.0,,39.97
529,3067.094,55.62,55.0,55.0,,39.95
530,3067.244,55.61,55.0,55.0,,39.95
531,3067.395,55.62,55.0,55.0,,39.94
532,3067.45,,,,54.13,
533,3067.544,55.6,55.0,55.0,,39.94
534,3067.695,55.61,55.0,55.0,,39.94
535,3067.844,55.61,55.0,55.0,,39.92
536,3067.994,55.6,55.0,55.0,,39.93
537,3067.994,,,,53.58,
538,3068.144,55.61,55.0,55.0,,39.92
539,3068.295,55.61,55.0,55.0,,39.91
540,3068.444,55.6,55.0,55.0,,39.91
541,3068.594,55.61,55.0,55.0,,39.92
542,3068.594,,,,53.71,
543,3068.745,55.6,55.0,55.0,,39.9
544,3068.895,55.58,55.0,55.0,,39.9
545,3069.045,55.61,55.0,55.0,,39.88
546,3069.194,55.61,55.0,55.0,,39.89
547,3069.194,,,,53.59,
548,3069.344,55.61,55.0,55.0,,39.88
549,3069.494,55.61,55.0,55.0,,39.87
550,3069.644,55.61,55.0,55.0,,39.88
551,3069.794,55.6,55.0,55.0,,39.87
552,3069.794,,,,53.58,
553,3069.944,55.6,55.0,55.0,,39.87
554,3070.094,55.6,55.0,55.0,,39.86
555,3070.245,55.62,55.0,55.0,,39.86
556,3070.394,55.62,55.0,55.0,,39.85
557,3070.394,,,,53.58,
558,3070.544,55.62,55.0,55.0,,39.86
559,3070.694,55.61,55.0,55.0,,39.85
560,3070.845,55.61,55.0,55.0,,39.85
561,3070.994,55.61,55.0,55.0,,39.85
562,3070.994,,,,53.61,
563,3071.144,55.61,55.0,55.0,,39.83
564,3071.294,55.61,55.0,55.0,,39.84
565,3071.445,55.62,55.0,55.0,,39.83
566,3071.594,55.61,55.0,55.0,,39.83
567,3071.594,,,,53.6,
568,3071.744,55.62,55.0,55.0,,39.83
569,3071.896,55.61,55.0,55.0,,39.82
570,3072.047,55.62,55.0,55.0,,39.8
571,3072.194,55.61,55.0,55.0,,39.81
572,3072.194,,,,53.56,
573,3072.344,55.62,55.0,55.0,,39.8
574,3072.495,55.61,55.0,55.0,,39.82
575,3072.645,55.62,55.0,55.0,,39.79
576,3072.794,55.61,55.01,55.0,,39.79
577,3072.794,,,,53.53,
578,3072.944,55.62,55.01,55.0,,39.8
579,3073.095,55.6,55.0,55.0,,39.76
580,3073.244,55.62,55.01,55.0,,39.78
581,3073.395,55.63,55.01,55.0,,39.78
582,3073.395,,,,53.57,
583,3073.545,55.63,55.01,55.0,,39.77
584,3073.694,55.62,55.01,55.0,,39.77
585,3073.844,55.62,55.01,55.0,,39.76
586,3073.994,55.63,55.01,55.0,,39.77
587,3074.106,,,,53.57,
588,3074.146,55.64,55.01,55.0,,39.74
589,3074.294,55.64,55.01,55.0,,39.77
590,3074.444,55.63,55.01,55.0,,39.75
591,3074.612,55.64,55.01,55.0,,39.74
592,3074.612,,,,53.61,
593,3074.762,55.64,55.01,55.0,,39.74
594,3074.913,55.63,55.01,55.0,,39.74
595,3075.062,55.62,55.01,55.0,,39.73
596,3075.212,55.63,55.01,55.0,,39.74
597,3075.268,,,,53.83,
598,3075.362,55.63,55.02,55.0,,39.73
599,3075.513,55.64,55.02,55.0,,39.72
600,3075.662,55.64,55.02,55.0,,39.74
601,3075.812,55.64,55.02,55.0,,39.72
602,3075.812,,,,53.66,
603,3075.962,55.63,55.02,55.0,,39.72
604,3076.112,55.62,55.02,55.0,,39.7
605,3076.262,55.64,55.02,55.0,,39.7
606,3076.413,55.63,55.02,55.0,,39.7
607,3076.413,,,,53.77,
608,3076.563,55.62,55.02,55.0,,39.7
609,3076.712,55.62,55.02,55.0,,39.69
610,3076.863,55.62,55.02,55.0,,39.7
611,3077.012,55.63,55.02,55.0,,39.69
612,3077.012,,,,53.63,
613,3077.162,55.61,55.01,55.0,,39.68
614,3077.312,55.61,55.01,55.0,,39.68
615,3077.462,55.6,55.01,55.0,,39.67
616,3077.612,55.61,55.01,55.0,,39.66
617,3077.612,,,,53.71,
618,3077.763,55.61,55.01,55.0,,39.66
619,3077.912,55.6,55.01,55.0,,39.67
620,3078.063,55.59,55.0,55.0,,39.66
621,3078.212,55.6,55.0,55.0,,39.65
622,3078.212,,,,53.6,
623,3078.362,55.6,55.0,55.0,,39.65
624,3078.512,55.61,55.0,55.0,,39.65
