,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
457,714.887,,,,53.52,
458,715.037,55.62,55.0,55.0,,29.25
459,715.187,55.61,55.0,55.0,,29.23
460,715.337,55.62,55.0,55.0,,29.24
461,715.487,55.62,55.01,55.0,,29.23
462,715.487,,,,53.56,
463,715.637,55.62,55.01,55.0,,29.23
464,715.787,55.62,55.01,55.0,,29.22
465,715.937,55.62,55.01,55.0,,29.21
466,716.087,55.62,55.01,55.0,,29.22
467,716.087,,,,53.53,
468,716.237,55.62,55.01,55.0,,29.22
469,716.387,55.62,55.01,55.0,,29.21
470,716.537,55.62,55.01,55.0,,29.21
471,716.687,55.62,55.01,55.0,,29.2
472,716.687,,,,53.56,
473,716.837,55.61,55.01,55.0,,29.19
474,716.987,55.61,55.01,55.0,,29.2
475,717.137,55.61,55.01,55.0,,29.2
476,717.287,55.61,55.01,55.0,,29.19
477,717.287,,,,53.56,
478,717.437,55.61,55.01,55.0,,29.18
479,717.587,55.61,55.01,55.0,,29.18
480,717.737,55.61,55.01,55.0,,29.18
481,717.887,55.61,55.01,55.0,,29.17
482,717.887,,,,53.6,
483,718.037,55.61,55.0,55.0,,29.17
484,718.187,55.61,55.0,55.0,,29.17
485,718.337,55.61,55.0,55.0,,29.16
486,718.487,55.61,55.0,55.0,,29.16
487,718.487,,,,53.53,
488,718.637,55.61,55.0,55.0,,29.15
489,718.787,55.62,55.0,55.0,,29.15
490,718.937,55.62,55.01,55.0,,29.15
491,719.087,55.61,55.01,55.0,,29.14
492,719.087,,,,53.51,
493,719.237,55.61,55.01,55.0,,29.14
494,719.387,55.61,55.01,55.0,,29.14
495,719.537,55.61,55.0,55.0,,29.14
496,719.687,55.61,55.0,55.0,,29.13
497,719.687,,,,53.47,
498,719.837,55.61,55.0,55.0,,29.13
499,719.987,55.6,55.0,55.0,,29.12
500,720.137,55.61,55.0,55.0,,29.12
501,720.287,55.6,55.0,55.0,,29.12
502,720.287,,,,53.52,
503,720.437,55.61,55.0,55.0,,29.12
504,720.587,55.6,55.0,55.0,,29.11
505,720.737,55.6,55.0,55.0,,29.1
506,720.887,55.6,55.0,55.0,,29.11
507,720.887,,,,53.52,
