,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
75,90.696,61.01,54.88,55.0,,25.98
76,90.846,60.72,54.8,55.0,,25.97
77,90.996,60.51,54.73,55.0,,25.97
78,91.146,60.31,54.67,55.0,,25.97
79,91.197,,,,57.27,
80,91.296,60.06,54.61,55.0,,25.96
81,91.446,59.89,54.56,55.0,,25.95
82,91.596,59.72,54.52,55.0,,25.95
83,91.746,59.49,54.47,55.0,,25.94
84,91.746,,,,56.57,
85,91.896,59.33,54.43,55.0,,25.93
86,92.046,59.19,54.39,55.0,,25.93
87,92.196,59.0,54.35,55.0,,25.92
88,92.346,58.87,54.32,55.0,,25.91
89,92.346,,,,56.1,
90,92.496,58.74,54.3,55.0,,25.9
91,92.646,58.61,54.27,55.0,,25.9
92,92.796,58.51,54.25,55.0,,25.89
93,92.946,58.42,54.24,55.0,,25.88
94,92.946,,,,55.68,
95,93.096,58.3,54.23,55.0,,25.87
96,93.246,58.23,54.22,55.0,,25.85
97,93.411,58.16,54.21,55.0,,25.85
98,93.566,58.08,54.21,55.0,,25.84
99,93.566,,,,55.63,
100,93.716,58.02,54.22,55.0,,25.83
101,93.866,57.98,54.22,55.0,,25.82
102,94.016,57.93,54.23,55.0,,25.81
103,94.166,57.9,54.25,55.0,,25.81
104,94.166,,,,55.39,
105,94.316,57.87,54.26,55.0,,25.79
106,94.466,57.83,54.28,55.0,,25.78
107,94.616,57.82,54.31,55.0,,25.77
108,94.766,57.79,54.33,55.0,,25.76
109,94.766,,,,55.28,
110,94.916,57.76,54.35,55.0,,25.75
111,95.066,57.74,54.38,55.0,,25.74
112,95.216,57.72,54.41,55.0,,25.74
113,95.366,57.69,54.43,55.0,,25.72
114,95.366,,,,55.14,
115,95.516,57.67,54.46,55.0,,25.72
116,95.666,57.67,54.49,55.0,,25.71
117,95.816,57.64,54.52,55.0,,25.71
118,95.966,57.63,54.55,55.0,,25.7
119,95.966,,,,55.13,
120,96.116,57.62,54.58,55.0,,25.7
121,96.266,57.59,54.61,55.0,,25.69
122,96.416,57.57,54.63,55.0,,25.69
123,96.566,57.56,54.66,55.0,,25.68
124,96.566,,,,55.05,
125,96.716,57.53,54.69,55.0,,25.68
126,96.866,57.51,54.71,55.0,,25.67
127,97.016,57.48,54.74,55.0,,25.67
128,97.016,,,,54.92,
129,97.166,57.46,54.76,55.0,,25.66
130,97.316,57.44,54.78,55.0,,25.66
131,97.466,57.41,54.8,55.0,,25.65
132,97.616,57.38,54.82,55.0,,25.65
133,97.616,,,,54.88,
134,97.766,57.34,54.84,55.0,,25.65
135,97.916,57.31,54.86,55.0,,25.65
136,98.066,57.29,54.87,55.0,,25.65
137,98.216,57.25,54.89,55.0,,25.64
138,98.216,,,,54.77,
139,98.366,57.22,54.9,55.0,,25.65
140,98.516,57.2,54.91,55.0,,25.64
141,98.666,57.16,54.92,55.0,,25.64
142,98.816,57.13,54.94,55.0,,25.64
143,98.816,,,,54.64,
144,98.966,57.09,54.95,55.0,,25.64
145,99.116,57.05,54.95,55.0,,25.64
146,99.266,57.02,54.96,55.0,,25.64
147,99.417,56.99,54.97,55.0,,25.63
148,99.417,,,,54.52,
149,99.566,56.97,54.97,55.0,,25.64
150,99.716,56.93,54.98,55.0,,25.64
151,99.866,56.9,54.99,55.0,,25.64
152,100.016,56.87,54.99,55.0,,25.64
153,100.101,,,,54.59,
154,100.166,56.83,54.99,55.0,,25.63
155,100.316,56.81,55.0,55.0,,25.63
156,100.466,56.78,55.0,55.0,,25.63
157,100.616,56.74,55.0,55.0,,25.63
158,100.616,,,,54.33,
159,100.766,56.71,55.01,55.0,,25.63
160,100.916,56.68,55.01,55.0,,25.63
161,101.066,56.65,55.01,55.0,,25.63
162,101.216,56.63,55.01,55.0,,25.63
163,101.216,,,,54.35,
164,101.366,56.59,55.01,55.0,,25.62
165,101.516,56.57,55.01,55.0,,25.62
166,101.666,56.55,55.01,55.0,,25.62
167,101.816,56.53,55.02,55.0,,25.62
168,101.816,,,,54.14,
169,101.966,56.51,55.02,55.0,,25.62
170,102.116,56.49,55.02,55.0,,25.62
171,102.266,56.47,55.02,55.0,,25.62
172,102.444,56.46,55.03,55.0,,25.62
173,102.444,,,,54.08,
174,102.59,56.41,55.03,55.0,,25.62
175,102.74,56.39,55.02,55.0,,25.62
176,102.89,56.36,55.02,55.0,,25.62
177,103.04,56.32,55.02,55.0,,25.62
178,103.04,,,,53.97,
179,103.19,56.31,55.02,55.0,,25.62
180,103.34,56.28,55.02,55.0,,25.62
181,103.49,56.25,55.01,55.0,,25.62
182,103.64,56.23,55.01,55.0,,25.62
183,103.64,,,,54.03,
184,103.79,56.21,55.01,55.0,,25.61
185,103.94,56.2,55.01,55.0,,25.62
186,104.09,56.19,55.01,55.0,,25.61
187,104.24,56.17,55.01,55.0,,25.61
188,104.24,,,,53.98,
189,104.39,56.16,55.01,55.0,,25.6
190,104.54,56.15,55.01,55.0,,25.6
191,104.69,56.14,55.01,55.0,,25.6
192,104.84,56.13,55.01,55.0,,25.6
193,104.84,,,,53.88,
194,104.99,56.12,55.01,55.0,,25.6
195,105.14,56.12,55.01,55.0,,25.6
196,105.29,56.11,55.02,55.0,,25.6
197,105.44,56.1,55.02,55.0,,25.59
198,105.44,,,,53.81,
199,105.59,56.09,55.02,55.0,,25.59
200,105.74,56.08,55.02,55.0,,25.59
201,105.89,56.07,55.02,55.0,,25.6
202,106.04,56.06,55.03,55.0,,25.59
203,106.04,,,,53.76,
204,106.19,56.04,55.03,55.0,,25.59
205,106.34,56.03,55.03,55.0,,25.59
206,106.49,56.02,55.03,55.0,,25.59
207,106.64,56.01,55.03,55.0,,25.59
208,106.64,,,,53.81,
209,106.79,56.0,55.03,55.0,,25.59
210,106.94,55.99,55.03,55.0,,25.59
211,107.09,55.97,55.03,55.0,,25.58
212,107.24,55.95,55.03,55.0,,25.59
213,107.24,,,,53.7,
214,107.39,55.94,55.02,55.0,,25.59
215,107.54,55.92,55.02,55.0,,25.58
216,107.69,55.91,55.02,55.0,,25.58
217,107.84,55.9,55.02,55.0,,25.58
218,107.866,,,,53.71,
219,107.99,55.89,55.02,55.0,,25.58
220,108.14,55.88,55.01,55.0,,25.58
221,108.29,55.87,55.01,55.0,,25.58
222,108.44,55.87,55.01,55.0,,25.58
223,108.44,,,,53.62,
224,108.59,55.86,55.01,55.0,,25.57
225,108.74,55.87,55.01,55.0,,25.58
226,108.89,55.86,55.01,55.0,,25.57
227,109.04,55.85,55.01,55.0,,25.57
228,109.04,,,,53.66,
229,109.19,55.85,55.01,55.0,,25.57
230,109.34,55.85,55.01,55.0,,25.57
231,109.49,55.84,55.01,55.0,,25.56
232,109.64,55.83,55.01,55.0,,25.56
233,109.64,,,,53.68,
234,109.79,55.82,55.01,55.0,,25.57
235,109.94,55.82,55.01,55.0,,25.57
236,110.09,55.8,55.01,55.0,,25.56
237,110.24,55.8,55.01,55.0,,25.57
238,110.24,,,,53.62,
239,110.39,55.8,55.01,55.0,,25.57
240,110.54,55.78,55.01,55.0,,25.56
241,110.69,55.78,55.01,55.0,,25.56
242,110.84,55.77,55.01,55.0,,25.56
243,110.84,,,,53.59,
244,110.99,55.78,55.01,55.0,,25.56
245,111.14,55.77,55.01,55.0,,25.56
246,111.29,55.77,55.01,55.0,,25.56
247,111.44,55.77,55.01,55.0,,25.56
248,111.44,,,,53.66,
249,111.59,55.77,55.01,55.0,,25.56
250,111.74,55.76,55.01,55.0,,25.56
251,111.89,55.76,55.01,55.0,,25.56
252,112.04,55.76,55.01,55.0,,25.56
253,112.04,,,,53.55,
254,112.19,55.76,55.02,55.0,,25.56
255,112.34,55.75,55.02,55.0,,25.56
256,112.49,55.75,55.02,55.0,,25.55
257,112.64,55.75,55.02,55.0,,25.56
258,112.64,,,,53.56,
259,112.79,55.74,55.02,55.0,,25.55
260,112.94,55.74,55.02,55.0,,25.56
261,113.09,55.73,55.02,55.0,,25.55
262,113.24,55.72,55.02,55.0,,25.55
263,113.24,,,,53.51,
264,113.39,55.72,55.01,55.0,,25.55
265,113.54,55.71,55.01,55.0,,25.55
266,113.69,55.7,55.01,55.0,,25.55
267,113.84,55.7,55.01,55.0,,25.55
268,113.84,,,,53.57,
269,113.99,55.7,55.01,55.0,,25.55
270,114.14,55.7,55.01,55.0,,25.55
271,114.29,55.7,55.01,55.0,,25.55
272,114.29,,,,53.56,
273,114.468,55.69,55.01,55.0,,25.55
274,114.625,55.69,55.01,55.0,,25.54
275,114.775,55.68,55.01,55.0,,25.54
276,114.925,55.68,55.01,55.0,,25.55
277,114.925,,,,53.5,
278,115.075,55.68,55.01,55.0,,25.54
279,115.225,55.67,55.0,55.0,,25.54
280,115.375,55.67,55.0,55.0,,25.54
281,115.525,55.66,55.0,55.0,,25.54
282,115.525,,,,53.48,
283,115.675,55.66,55.0,55.0,,25.54
284,115.825,55.66,55.0,55.0,,25.54
285,115.975,55.66,55.0,55.0,,25.53
286,116.125,55.67,55.0,55.0,,25.54
287,116.125,,,,53.56,
288,116.275,55.67,55.0,55.0,,25.54
289,116.425,55.67,55.0,55.0,,25.54
290,116.575,55.66,55.0,55.0,,25.54
291,116.725,55.66,55.0,55.0,,25.53
292,116.777,,,,53.64,
293,116.875,55.65,55.0,55.0,,25.53
294,117.025,55.65,55.0,55.0,,25.53
295,117.175,55.66,55.0,55.0,,25.53
296,117.325,55.66,55.0,55.0,,25.53
297,117.325,,,,53.49,
298,117.475,55.66,55.0,55.0,,25.53
299,117.625,55.65,55.0,55.0,,25.52
300,117.775,55.66,55.0,55.0,,25.53
301,117.925,55.66,55.0,55.0,,25.53
302,117.925,,,,53.63,
303,118.075,55.66,55.01,55.0,,25.53
304,118.225,55.66,55.01,55.0,,25.52
305,118.375,55.66,55.01,55.0,,25.53
306,118.525,55.66,55.01,55.0,,25.52
307,118.525,,,,53.55,
308,118.675,55.66,55.01,55.0,,25.53
309,118.825,55.65,55.01,55.0,,25.53
310,118.975,55.65,55.01,55.0,,25.53
311,119.125,55.64,55.01,55.0,,25.52
312,119.125,,,,53.51,
313,119.275,55.64,55.01,55.0,,25.52
314,119.425,55.64,55.01,55.0,,25.52
315,119.575,55.64,55.0,55.0,,25.52
316,119.725,55.64,55.0,55.0,,25.52
317,119.725,,,,53.46,
318,119.875,55.64,55.0,55.0,,25.52
319,120.025,55.65,55.0,55.0,,25.52
320,120.175,55.65,55.01,55.0,,25.53
321,120.325,55.64,55.01,55.0,,25.52
322,120.325,,,,53.53,
323,120.476,55.63,55.01,55.0,,25.52
324,120.625,55.63,55.0,55.0,,25.52
325,120.775,55.63,55.0,55.0,,25.52
326,120.925,55.63,55.0,55.0,,25.52
327,120.925,,,,53.55,
328,121.075,55.63,55.0,55.0,,25.52
329,121.225,55.62,55.0,55.0,,25.52
330,121.375,55.63,55.0,55.0,,25.52
331,121.525,55.64,55.0,55.0,,25.52
332,121.525,,,,53.49,
333,121.675,55.64,55.0,55.0,,25.52
334,121.825,55.64,55.01,55.0,,25.52
335,121.975,55.63,55.01,55.0,,25.52
336,122.125,55.63,55.01,55.0,,25.52
337,122.125,,,,53.49,
338,122.275,55.63,55.01,55.0,,25.52
339,122.425,55.63,55.01,55.0,,25.51
340,122.575,55.63,55.0,55.0,,25.52
341,122.725,55.63,55.01,55.0,,25.52
342,122.725,,,,53.47,
343,122.875,55.62,55.0,55.0,,25.51
344,123.025,55.62,55.0,55.0,,25.51
345,123.175,55.61,55.0,55.0,,25.51
346,123.325,55.62,55.0,55.0,,25.51
347,123.325,,,,53.49,
348,123.475,55.61,55.0,55.0,,25.51
349,123.625,55.61,55.0,55.0,,25.51
350,123.775,55.61,55.0,55.0,,25.51
351,123.925,55.61,55.0,55.0,,25.51
352,123.925,,,,53.54,
353,124.075,55.61,55.0,55.0,,25.51
354,124.225,55.62,55.0,55.0,,25.5
355,124.375,55.62,55.0,55.0,,25.51
356,124.525,55.63,55.0,55.0,,25.51
357,124.53,,,,53.54,
358,124.675,55.63,55.0,55.0,,25.51
359,124.825,55.63,55.0,55.0,,25.51
360,124.975,55.62,55.0,55.0,,25.51
361,125.125,55.62,55.0,55.0,,25.51
362,125.125,,,,53.49,
363,125.275,55.61,55.0,55.0,,25.51
364,125.425,55.61,55.0,55.0,,25.5
365,125.575,55.61,55.0,55.0,,25.5
366,125.725,55.61,55.0,55.0,,25.51
367,125.725,,,,53.64,
368,125.875,55.62,55.0,55.0,,25.5
369,126.025,55.62,55.0,55.0,,25.5
370,126.175,55.63,55.0,55.0,,25.5
371,126.325,55.62,55.0,55.0,,25.5
372,126.325,,,,53.52,
373,126.537,55.62,55.0,55.0,,25.5
374,126.663,55.62,55.0,55.0,,25.5
375,126.813,55.62,55.0,55.0,,25.5
376,126.963,55.61,55.0,55.0,,25.5
377,126.963,,,,53.58,
378,127.113,55.61,55.0,55.0,,25.51
379,127.263,55.6,55.0,55.0,,25.5
380,127.413,55.62,55.0,55.0,,25.5
381,127.563,55.62,55.0,55.0,,25.5
382,127.563,,,,53.55,
383,127.713,55.63,55.0,55.0,,25.5
384,127.863,55.63,55.0,55.0,,25.5
385,128.013,55.62,55.0,55.0,,25.5
386,128.163,55.62,55.01,55.0,,25.5
387,128.163,,,,53.64,
388,128.313,55.62,55.01,55.0,,25.5
389,128.463,55.62,55.01,55.0,,25.51
390,128.613,55.62,55.01,55.0,,25.51
391,128.763,55.61,55.01,55.0,,25.5
392,128.763,,,,53.58,
393,128.913,55.61,55.0,55.0,,25.5
394,129.063,55.61,55.0,55.0,,25.5
395,129.213,55.61,55.0,55.0,,25.5
396,129.363,55.61,55.0,55.0,,25.5
397,129.363,,,,53.57,
398,129.514,55.61,55.0,55.0,,25.5
399,129.663,55.61,55.0,55.0,,25.5
400,129.813,55.61,55.0,55.0,,25.5
401,129.813,,,,53.6,
402,129.963,55.61,55.0,55.0,,25.5
403,130.113,55.61,55.0,55.0,,25.5
404,130.263,55.62,55.0,55.0,,25.5
405,130.413,55.61,55.0,55.0,,25.5
406,130.413,,,,53.54,
407,130.563,55.61,55.0,55.0,,25.5
408,130.713,55.61,55.0,55.0,,25.5
409,130.863,55.61,55.0,55.0,,25.5
410,131.013,55.6,55.0,55.0,,25.5
411,131.013,,,,53.59,
412,131.163,55.61,55.0,55.0,,25.5
413,131.313,55.61,55.0,55.0,,25.5
414,131.463,55.61,55.0,55.0,,25.5
415,131.613,55.62,55.0,55.0,,25.5
416,131.613,,,,53.59,
417,131.763,55.62,55.0,55.0,,25.5
418,131.913,55.61,55.0,55.0,,25.49
419,132.063,55.6,55.0,55.0,,25.5
420,132.213,55.6,55.0,55.0,,25.5
421,132.319,,,,53.59,
422,132.363,55.6,55.0,55.0,,25.49
423,132.513,55.6,55.0,55.0,,25.49
424,132.663,55.61,55.0,55.0,,25.49
425,132.813,55.61,55.0,55.0,,25.49
426,132.813,,,,53.48,
427,132.963,55.62,55.0,55.0,,25.5
428,133.113,55.61,55.0,55.0,,25.49
429,133.263,55.61,55.0,55.0,,25.49
430,133.413,55.62,55.0,55.0,,25.49
431,133.426,,,,53.61,
432,133.563,55.61,55.0,55.0,,25.49
433,133.713,55.61,55.0,55.0,,25.5
434,133.863,55.61,55.0,55.0,,25.5
435,134.013,55.6,55.0,55.0,,25.49
436,134.013,,,,53.61,
437,134.163,55.6,55.0,55.0,,25.49
438,134.313,55.6,55.0,55.0,,25.49
439,134.463,55.61,55.0,55.0,,25.49
440,134.613,55.61,55.0,55.0,,25.49
441,134.613,,,,53.58,
442,134.763,55.61,55.0,55.0,,25.49
443,134.913,55.62,55.0,55.0,,25.49
444,135.063,55.62,55.0,55.0,,25.49
445,135.213,55.62,55.0,55.0,,25.49
446,135.213,,,,53.53,
447,135.363,55.62,55.0,55.0,,25.49
448,135.538,55.62,55.0,55.0,,25.49
449,135.709,55.61,55.0,55.0,,25.49
450,135.859,55.61,55.0,55.0,,25.49
451,135.859,,,,53.64,
452,136.009,55.61,55.0,55.0,,25.49
453,136.159,55.61,55.0,55.0,,25.49
454,136.309,55.62,55.0,55.0,,25.49
455,136.459,55.62,55.0,55.0,,25.5
456,136.459,,,,53.53,
457,136.609,55.62,55.0,55.0,,25.49
458,136.759,55.61,55.0,55.0,,25.49
459,136.909,55.61,55.0,55.0,,25.49
460,137.059,55.61,55.0,55.0,,25.49
461,137.059,,,,53.64,
462,137.209,55.61,55.0,55.0,,25.49
463,137.359,55.61,55.0,55.0,,25.49
464,137.509,55.61,55.0,55.0,,25.49
465,137.659,55.61,55.0,55.0,,25.49
466,137.659,,,,53.59,
467,137.809,55.6,55.0,55.0,,25.49
468,137.959,55.6,55.0,55.0,,25.49
469,138.109,55.6,55.0,55.0,,25.49
470,138.259,55.6,55.0,55.0,,25.49
471,138.259,,,,53.57,
472,138.409,55.61,55.0,55.0,,25.49
473,138.56,55.61,55.0,55.0,,25.49
474,138.709,55.61,55.0,55.0,,25.49
475,138.859,55.61,55.0,55.0,,25.49
476,138.859,,,,53.59,
477,139.009,55.61,55.0,55.0,,25.48
478,139.159,55.6,55.0,55.0,,25.49
479,139.309,55.6,55.0,55.0,,25.49
480,139.459,55.61,55.0,55.0,,25.5
481,139.459,,,,53.6,
482,139.609,55.61,55.0,55.0,,25.49
483,139.759,55.61,55.0,55.0,,25.49
484,139.909,55.61,55.0,55.0,,25.5
485,140.059,55.61,55.0,55.0,,25.49
486,140.091,,,,53.65,
487,140.209,55.61,55.0,55.0,,25.49
488,140.359,55.61,55.0,55.0,,25.49
489,140.509,55.61,55.0,55.0,,25.49
490,140.659,55.61,55.0,55.0,,25.49
491,140.659,,,,53.48,
492,140.809,55.6,55.0,55.0,,25.49
493,140.959,55.61,55.0,55.0,,25.5
494,141.109,55.6,55.0,55.0,,25.49
495,141.259,55.61,55.0,55.0,,25.49
496,141.259,,,,53.77,
497,141.409,55.61,55.0,55.0,,25.49
498,141.559,55.61,55.0,55.0,,25.49
499,141.709,55.61,55.0,55.0,,25.49
500,141.859,55.61,55.0,55.0,,25.49
501,141.859,,,,53.51,
502,142.009,55.61,55.0,55.0,,25.49
503,142.159,55.61,55.0,55.0,,25.49
504,142.31,55.61,55.0,55.0,,25.49
505,142.459,55.6,55.0,55.0,,25.49
506,142.459,,,,53.68,
507,142.609,55.6,55.0,55.0,,25.49
508,142.759,55.6,55.0,55.0,,25.49
509,142.909,55.6,55.0,55.0,,25.49
510,143.059,55.6,55.0,55.0,,25.49
511,143.059,,,,53.55,
512,143.209,55.6,55.0,55.0,,25.49
513,143.359,55.61,55.0,55.0,,25.49
514,143.509,55.61,55.0,55.0,,25.49
515,143.659,55.62,55.0,55.0,,25.49
516,143.659,,,,53.62,
517,143.809,55.63,55.0,55.0,,25.49
518,143.959,55.62,55.0,55.0,,25.49
519,144.109,55.63,55.0,55.0,,25.49
520,144.259,55.63,55.01,55.0,,25.49
521,144.259,,,,53.63,
522,144.409,55.63,55.01,55.0,,25.49
523,144.559,55.62,55.01,55.0,,25.49
524,144.709,55.62,55.01,55.0,,25.49
525,144.859,55.62,55.01,55.0,,25.49
526,144.859,,,,53.61,
527,145.009,55.62,55.01,55.0,,25.49
528,145.159,55.62,55.01,55.0,,25.49
529,145.309,55.62,55.01,55.0,,25.49
530,145.459,55.62,55.01,55.0,,25.49
531,145.459,,,,53.56,
532,145.609,55.62,55.01,55.0,,25.49
533,145.759,55.61,55.01,55.0,,25.49
534,145.909,55.61,55.01,55.0,,25.49
535,146.059,55.6,55.0,55.0,,25.49
536,146.059,,,,53.64,
537,146.209,55.6,55.0,55.0,,25.49
538,146.359,55.6,55.0,55.0,,25.49
539,146.509,55.6,55.0,55.0,,25.49
540,146.659,55.6,55.0,55.0,,25.48
541,146.659,,,,53.64,
542,146.809,55.6,55.0,55.0,,25.48
543,146.959,55.61,55.0,55.0,,25.49
544,147.109,55.61,55.0,55.0,,25.49
545,147.259,55.61,55.0,55.0,,25.49
546,147.259,,,,53.61,
547,147.409,55.61,55.0,55.0,,25.49
548,147.581,55.61,55.0,55.0,,25.49
549,147.745,55.6,55.0,55.0,,25.49
550,147.848,,,,53.61,
551,147.895,55.59,55.0,55.0,,25.48
552,148.045,55.6,55.0,55.0,,25.49
553,148.195,55.6,55.0,55.0,,25.49
554,148.345,55.61,55.0,55.0,,25.49
555,148.345,,,,53.56,
556,148.495,55.6,55.0,55.0,,25.49
557,148.645,55.6,55.0,55.0,,25.49
558,148.795,55.6,55.0,55.0,,25.49
559,148.945,55.6,55.0,55.0,,25.48
560,148.956,,,,53.67,
561,149.095,55.6,55.0,55.0,,25.49
562,149.245,55.6,55.0,55.0,,25.49
563,149.395,55.6,55.0,55.0,,25.49
564,149.545,55.61,55.0,55.0,,25.49
565,149.545,,,,53.57,
566,149.695,55.61,55.0,55.0,,25.48
567,149.845,55.61,55.0,55.0,,25.49
568,149.995,55.62,55.0,55.0,,25.49
569,150.145,55.63,55.0,55.0,,25.49
570,150.145,,,,53.65,
571,150.295,55.62,55.0,55.0,,25.49
572,150.445,55.62,55.0,55.0,,25.49
573,150.596,55.62,55.0,55.0,,25.48
574,150.745,55.61,55.0,55.0,,25.49
575,150.745,,,,53.67,
576,150.895,55.62,55.0,55.0,,25.48
577,151.045,55.62,55.0,55.0,,25.49
578,151.195,55.62,55.01,55.0,,25.49
579,151.345,55.62,55.01,55.0,,25.49
580,151.345,,,,53.61,
581,151.495,55.63,55.01,55.0,,25.49
582,151.645,55.62,55.01,55.0,,25.49
583,151.795,55.62,55.01,55.0,,25.48
584,151.945,55.61,55.01,55.0,,25.49
585,151.945,,,,53.49,
586,152.095,55.61,55.01,55.0,,25.49
587,152.245,55.61,55.01,55.0,,25.49
588,152.395,55.6,55.0,55.0,,25.49
589,152.545,55.6,55.0,55.0,,25.49
590,152.545,,,,53.61,
591,152.695,55.61,55.0,55.0,,25.49
592,152.845,55.61,55.0,55.0,,25.49
593,152.995,55.61,55.0,55.0,,25.49
594,153.145,55.61,55.0,55.0,,25.49
595,153.145,,,,53.67,
596,153.295,55.61,55.0,55.0,,25.49
597,153.445,55.61,55.0,55.0,,25.49
598,153.598,55.6,55.0,55.0,,25.48
599,153.745,55.6,55.0,55.0,,25.49
600,153.745,,,,53.67,
601,153.895,55.61,55.0,55.0,,25.49
602,154.045,55.62,55.0,55.0,,25.49
603,154.195,55.61,55.0,55.0,,25.49
604,154.345,55.61,55.0,55.0,,25.48
605,154.345,,,,53.6,
606,154.495,55.61,55.0,55.0,,25.49
607,154.645,55.61,55.0,55.0,,25.49
608,154.795,55.61,55.0,55.0,,25.49
609,154.945,55.61,55.0,55.0,,25.49
610,154.945,,,,53.59,
611,155.095,55.61,55.0,55.0,,25.49
612,155.245,55.62,55.0,55.0,,25.49
613,155.395,55.62,55.01,55.0,,25.5
614,155.545,55.62,55.01,55.0,,25.49
615,155.602,,,,53.7,
616,155.695,55.62,55.01,55.0,,25.5
617,155.845,55.62,55.01,55.0,,25.5
618,155.995,55.62,55.01,55.0,,25.5
619,156.145,55.61,55.01,55.0,,25.5
620,156.145,,,,53.56,
621,156.295,55.6,55.0,55.0,,25.49
622,156.445,55.6,55.0,55.0,,25.49
623,156.616,55.6,55.0,55.0,,25.49
624,156.776,55.6,55.0,55.0,,25.5
625,156.776,,,,53.65,
626,156.926,55.6,55.0,55.0,,25.5
627,157.076,55.59,55.0,55.0,,25.49
628,157.226,55.59,55.0,55.0,,25.49
629,157.376,55.59,55.0,55.0,,25.49
630,157.376,,,,53.67,
631,157.526,55.59,54.99,55.0,,25.49
632,157.676,55.6,54.99,55.0,,25.49
633,157.826,55.6,54.99,55.0,,25.49
634,157.976,55.6,54.99,55.0,,25.49
635,157.976,,,,53.77,
636,158.126,55.6,54.99,55.0,,25.49
637,158.276,55.6,54.99,55.0,,25.49
638,158.426,55.6,55.0,55.0,,25.49
639,158.576,55.6,55.0,55.0,,25.49
640,158.576,,,,53.59,
641,158.726,55.6,55.0,55.0,,25.49
642,158.876,55.6,55.0,55.0,,25.49
643,159.026,55.6,55.0,55.0,,25.49
644,159.176,55.6,55.0,55.0,,25.49
645,159.176,,,,53.63,
646,159.326,55.6,55.0,55.0,,25.49
647,159.476,55.61,55.0,55.0,,25.5
648,159.626,55.6,55.0,55.0,,25.5
649,159.776,55.6,55.0,55.0,,25.5
650,159.776,,,,53.59,
651,159.926,55.6,55.0,55.0,,25.49
652,160.076,55.6,55.0,55.0,,25.5
653,160.226,55.6,55.0,55.0,,25.49
