,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
235,4004.936,55.71,55.01,55.0,,36.07
236,4005.086,55.71,55.01,55.0,,36.06
237,4005.236,55.71,55.01,55.0,,36.06
238,4005.386,55.71,55.01,55.0,,36.06
239,4005.386,,,,53.6,
240,4005.536,55.71,55.01,55.0,,36.06
241,4005.717,55.7,55.01,55.0,,36.05
242,4005.867,55.7,55.01,55.0,,36.05
243,4006.017,55.69,55.01,55.0,,36.05
244,4006.017,,,,53.93,
245,4006.167,55.69,55.01,55.0,,36.04
246,4006.317,55.69,55.01,55.0,,36.04
247,4006.467,55.69,55.01,55.0,,36.03
248,4006.617,55.69,55.01,55.0,,36.03
249,4006.617,,,,53.62,
250,4006.767,55.69,55.01,55.0,,36.03
251,4006.917,55.69,55.01,55.0,,36.03
252,4007.068,55.69,55.01,55.0,,36.02
253,4007.217,55.68,55.01,55.0,,36.02
254,4007.217,,,,53.74,
255,4007.367,55.68,55.01,55.0,,36.01
256,4007.517,55.69,55.01,55.0,,36.01
257,4007.667,55.68,55.01,55.0,,36.01
258,4007.817,55.68,55.01,55.0,,36.01
259,4007.817,,,,53.58,
260,4007.967,55.68,55.01,55.0,,36.0
261,4008.117,55.67,55.01,55.0,,36.0
262,4008.267,55.67,55.01,55.0,,36.0
263,4008.417,55.67,55.01,55.0,,36.0
264,4008.417,,,,53.67,
265,4008.567,55.67,55.01,55.0,,35.99
266,4008.717,55.67,55.01,55.0,,35.99
267,4008.867,55.67,55.01,55.0,,35.99
268,4009.017,55.67,55.01,55.0,,35.98
269,4009.017,,,,53.58,
270,4009.167,55.67,55.01,55.0,,35.98
271,4009.317,55.66,55.01,55.0,,35.98
272,4009.467,55.66,55.01,55.0,,35.97
273,4009.617,55.66,55.01,55.0,,35.97
274,4009.617,,,,53.68,
275,4009.767,55.66,55.01,55.0,,35.97
276,4009.917,55.66,55.01,55.0,,35.96
277,4010.067,55.66,55.01,55.0,,35.96
278,4010.217,55.66,55.01,55.0,,35.96
279,4010.217,,,,53.58,
280,4010.367,55.66,55.01,55.0,,35.96
281,4010.517,55.66,55.01,55.0,,35.95
282,4010.667,55.65,55.01,55.0,,35.95
283,4010.817,55.65,55.01,55.0,,35.94
284,4010.967,55.66,55.01,55.0,,35.94
285,4010.967,,,,53.59,
286,4011.117,55.65,55.01,55.0,,35.94
287,4011.267,55.65,55.01,55.0,,35.93
288,4011.417,55.64,55.01,55.0,,35.93
289,4011.567,55.64,55.01,55.0,,35.93
290,4011.567,,,,54.32,
291,4011.717,55.64,55.01,55.0,,35.93
292,4011.867,55.64,55.01,55.0,,35.92
293,4012.017,55.65,55.01,55.0,,35.92
294,4012.167,55.64,55.01,55.0,,35.92
295,4012.167,,,,53.58,
296,4012.317,55.64,55.01,55.0,,35.91
297,4012.467,55.64,55.01,55.0,,35.91
298,4012.618,55.63,55.01,55.0,,35.91
299,4012.767,55.63,55.01,55.0,,35.91
300,4012.767,,,,53.75,
301,4012.917,55.63,55.01,55.0,,35.9
302,4013.067,55.63,55.01,55.0,,35.9
303,4013.217,55.64,55.01,55.0,,35.9
304,4013.367,55.64,55.01,55.0,,35.9
305,4013.367,,,,53.47,
306,4013.517,55.63,55.01,55.0,,35.89
307,4013.667,55.63,55.01,55.0,,35.89
308,4013.817,55.63,55.01,55.0,,35.89
309,4013.967,55.63,55.01,55.0,,35.88
310,4013.967,,,,53.71,
311,4014.117,55.63,55.01,55.0,,35.88
312,4014.267,55.63,55.01,55.0,,35.88
313,4014.417,55.63,55.01,55.0,,35.88
314,4014.567,55.63,55.01,55.0,,35.87
315,4014.567,,,,53.56,
316,4014.753,55.63,55.01,55.0,,35.87
317,4014.904,55.63,55.01,55.0,,35.87
318,4015.053,55.63,55.01,55.0,,35.86
319,4015.203,55.63,55.01,55.0,,35.86
320,4015.203,,,,53.66,
321,4015.353,55.63,55.01,55.0,,35.86
322,4015.503,55.63,55.01,55.0,,35.86
323,4015.653,55.63,55.01,55.0,,35.86
324,4015.803,55.63,55.01,55.0,,35.85
325,4015.803,,,,53.55,
326,4015.953,55.62,55.01,55.0,,35.85
327,4016.103,55.62,55.01,55.0,,35.85
328,4016.253,55.62,55.01,55.0,,35.85
329,4016.403,55.62,55.01,55.0,,35.84
330,4016.403,,,,53.64,
331,4016.553,55.62,55.01,55.0,,35.84
332,4016.703,55.62,55.01,55.0,,35.84
333,4016.853,55.62,55.01,55.0,,35.83
334,4017.003,55.62,55.01,55.0,,35.83
335,4017.003,,,,53.67,
336,4017.153,55.61,55.0,55.0,,35.83
337,4017.303,55.62,55.0,55.0,,35.83
338,4017.453,55.62,55.0,55.0,,35.82
339,4017.603,55.62,55.0,55.0,,35.82
340,4017.603,,,,53.61,
341,4017.753,55.62,55.0,55.0,,35.82
342,4017.903,55.62,55.0,55.0,,35.81
343,4018.053,55.62,55.01,55.0,,35.81
344,4018.204,55.62,55.01,55.0,,35.81
345,4018.204,,,,54.65,
346,4018.353,55.62,55.01,55.0,,35.81
347,4018.503,55.62,55.01,55.0,,35.8
348,4018.653,55.62,55.01,55.0,,35.8
349,4018.803,55.62,55.01,55.0,,35.8
350,4018.803,,,,53.54,
351,4018.953,55.62,55.01,55.0,,35.8
352,4019.103,55.62,55.01,55.0,,35.79
353,4019.253,55.62,55.01,55.0,,35.79
354,4019.403,55.62,55.01,55.0,,35.79
355,4019.403,,,,53.88,
356,4019.553,55.62,55.01,55.0,,35.78
357,4019.703,55.62,55.01,55.0,,35.78
358,4019.853,55.62,55.01,55.0,,35.78
359,4020.003,55.62,55.01,55.0,,35.78
360,4020.003,,,,53.59,
361,4020.153,55.61,55.01,55.0,,35.78
362,4020.303,55.61,55.0,55.0,,35.77
363,4020.453,55.61,55.0,55.0,,35.77
364,4020.603,55.61,55.0,55.0,,35.77
365,4020.603,,,,53.76,
366,4020.753,55.62,55.0,55.0,,35.76
367,4020.903,55.62,55.0,55.0,,35.76
368,4021.053,55.62,55.0,55.0,,35.76
369,4021.203,55.62,55.01,55.0,,35.76
370,4021.203,,,,53.57,
371,4021.353,55.62,55.01,55.0,,35.76
372,4021.503,55.62,55.01,55.0,,35.75
373,4021.653,55.62,55.01,55.0,,35.75
374,4021.803,55.63,55.01,55.0,,35.75
375,4021.803,,,,53.66,
376,4021.953,55.62,55.01,55.0,,35.74
377,4022.103,55.62,55.01,55.0,,35.74
378,4022.253,55.62,55.01,55.0,,35.74
379,4022.403,55.62,55.01,55.0,,35.74
380,4022.403,,,,53.6,
381,4022.553,55.62,55.01,55.0,,35.74
382,4022.703,55.61,55.01,55.0,,35.73
383,4022.853,55.61,55.01,55.0,,35.73
384,4023.003,55.62,55.01,55.0,,35.73
385,4023.003,,,,53.62,
386,4023.153,55.62,55.01,55.0,,35.72
387,4023.303,55.62,55.01,55.0,,35.72
388,4023.454,55.62,55.01,55.0,,35.72
389,4023.603,55.62,55.01,55.0,,35.72
390,4023.603,,,,53.64,
391,4023.754,55.62,55.01,55.0,,35.72
392,4023.903,55.61,55.01,55.0,,35.71
393,4024.053,55.61,55.01,55.0,,35.71
394,4024.203,55.6,55.01,55.0,,35.71
395,4024.203,,,,53.58,
396,4024.354,55.61,55.0,55.0,,35.7
397,4024.504,55.6,55.0,55.0,,35.7
398,4024.654,55.6,55.0,55.0,,35.7
399,4024.804,55.6,55.0,55.0,,35.7
400,4024.822,,,,54.56,
401,4024.954,55.6,55.0,55.0,,35.69
402,4025.104,55.61,55.0,55.0,,35.69
403,4025.254,55.61,55.0,55.0,,35.69
404,4025.404,55.62,55.0,55.0,,35.69
405,4025.404,,,,53.61,
406,4025.554,55.62,55.0,55.0,,35.68
407,4025.704,55.63,55.01,55.0,,35.68
408,4025.854,55.62,55.01,55.0,,35.68
409,4026.004,55.61,55.01,55.0,,35.68
410,4026.004,,,,53.81,
411,4026.154,55.61,55.01,55.0,,35.67
412,4026.305,55.61,55.0,55.0,,35.67
413,4026.454,55.61,55.0,55.0,,35.67
414,4026.604,55.61,55.0,55.0,,35.67
415,4026.604,,,,53.61,
416,4026.784,55.61,55.0,55.0,,35.66
417,4026.934,55.61,55.0,55.0,,35.66
418,4027.084,55.61,55.0,55.0,,35.66
419,4027.234,55.61,55.0,55.0,,35.66
420,4027.234,,,,53.79,
421,4027.384,55.61,55.0,55.0,,35.66
422,4027.534,55.61,55.0,55.0,,35.65
423,4027.684,55.62,55.0,55.0,,35.65
424,4027.834,55.61,55.0,55.0,,35.65
425,4027.834,,,,53.68,
426,4027.984,55.61,55.0,55.0,,35.65
427,4028.134,55.61,55.0,55.0,,35.65
428,4028.284,55.61,55.0,55.0,,35.65
429,4028.434,55.62,55.0,55.0,,35.65
430,4028.434,,,,53.67,
431,4028.584,55.61,55.0,55.0,,35.64
432,4028.734,55.61,55.0,55.0,,35.63
433,4028.884,55.61,55.0,55.0,,35.63
434,4029.034,55.62,55.0,55.0,,35.63
435,4029.034,,,,53.62,
436,4029.184,55.61,55.01,55.0,,35.63
437,4029.334,55.61,55.0,55.0,,35.63
438,4029.484,55.61,55.0,55.0,,35.63
439,4029.634,55.62,55.01,55.0,,35.62
440,4029.634,,,,53.63,
441,4029.784,55.62,55.01,55.0,,35.62
442,4029.934,55.63,55.01,55.0,,35.62
443,4030.084,55.63,55.01,55.0,,35.62
444,4030.234,55.62,55.01,55.0,,35.62
445,4030.234,,,,53.6,
446,4030.384,55.62,55.01,55.0,,35.62
447,4030.534,55.61,55.01,55.0,,35.61
448,4030.684,55.61,55.01,55.0,,35.61
449,4030.834,55.61,55.01,55.0,,35.61
450,4030.834,,,,53.57,
451,4030.984,55.62,55.01,55.0,,35.61
452,4031.134,55.62,55.01,55.0,,35.6
453,4031.284,55.62,55.01,55.0,,35.6
454,4031.434,55.62,55.01,55.0,,35.6
455,4031.544,,,,53.93,
456,4031.585,55.61,55.01,55.0,,35.6
457,4031.734,55.6,55.01,55.0,,35.59
458,4031.884,55.6,55.0,55.0,,35.59
459,4032.034,55.6,55.0,55.0,,35.59
460,4032.034,,,,53.65,
461,4032.184,55.61,55.0,55.0,,35.58
462,4032.334,55.61,55.0,55.0,,35.58
463,4032.484,55.61,55.0,55.0,,35.58
464,4032.634,55.61,55.0,55.0,,35.57
465,4032.649,,,,54.18,
466,4032.784,55.61,55.0,55.0,,35.57
467,4032.934,55.62,55.0,55.0,,35.57
468,4033.084,55.62,55.0,55.0,,35.57
469,4033.234,55.62,55.01,55.0,,35.56
470,4033.234,,,,53.63,
471,4033.384,55.62,55.01,55.0,,35.57
472,4033.534,55.62,55.01,55.0,,35.57
473,4033.684,55.62,55.01,55.0,,35.56
474,4033.834,55.61,55.01,55.0,,35.56
475,4033.834,,,,53.82,
476,4033.984,55.61,55.01,55.0,,35.56
477,4034.134,55.61,55.01,55.0,,35.56
478,4034.284,55.61,55.01,55.0,,35.56
479,4034.434,55.61,55.01,55.0,,35.55
480,4034.434,,,,53.62,
481,4034.584,55.61,55.01,55.0,,35.55
482,4034.734,55.62,55.01,55.0,,35.55
483,4034.885,55.61,55.01,55.0,,35.55
484,4035.034,55.61,55.01,55.0,,35.55
485,4035.034,,,,53.82,
486,4035.184,55.61,55.01,55.0,,35.55
487,4035.334,55.62,55.01,55.0,,35.54
488,4035.484,55.62,55.01,55.0,,35.54
489,4035.634,55.61,55.01,55.0,,35.54
490,4035.784,55.61,55.01,55.0,,35.53
491,4035.784,,,,53.59,
492,4035.934,55.62,55.01,55.0,,35.53
493,4036.084,55.62,55.01,55.0,,35.53
494,4036.234,55.61,55.01,55.0,,35.52
495,4036.384,55.62,55.01,55.0,,35.53
496,4036.384,,,,53.69,
497,4036.534,55.61,55.01,55.0,,35.53
498,4036.684,55.61,55.01,55.0,,35.52
499,4036.834,55.61,55.0,55.0,,35.52
500,4036.984,55.6,55.0,55.0,,35.52
501,4036.984,,,,53.61,
502,4037.135,55.6,55.0,55.0,,35.52
503,4037.284,55.61,55.0,55.0,,35.52
504,4037.434,55.62,55.0,55.0,,35.51
505,4037.584,55.61,55.0,55.0,,35.51
506,4037.584,,,,53.68,
507,4037.734,55.62,55.0,55.0,,35.5
508,4037.884,55.62,55.0,55.0,,35.5
509,4038.034,55.61,55.0,55.0,,35.5
510,4038.034,,,,53.63,
511,4038.184,55.61,55.0,55.0,,35.5
512,4038.334,55.61,55.0,55.0,,35.5
513,4038.484,55.61,55.0,55.0,,35.49
514,4038.634,55.61,55.0,55.0,,35.49
515,4038.634,,,,53.64,
516,4038.81,55.61,55.0,55.0,,35.49
517,4038.96,55.61,55.0,55.0,,35.49
518,4039.11,55.61,55.0,55.0,,35.49
519,4039.261,55.61,55.0,55.0,,35.48
520,4039.351,,,,53.92,
521,4039.41,55.61,55.0,55.0,,35.48
522,4039.561,55.61,55.0,55.0,,35.48
523,4039.711,55.61,55.0,55.0,,35.47
524,4039.86,55.61,55.0,55.0,,35.47
525,4039.86,,,,53.65,
526,4040.009,55.61,55.0,55.0,,35.47
527,4040.161,55.61,55.0,55.0,,35.47
528,4040.31,55.61,55.0,55.0,,35.47
529,4040.46,55.6,55.0,55.0,,35.47
530,4040.465,,,,54.46,
531,4040.61,55.6,55.0,55.0,,35.46
532,4040.76,55.61,55.0,55.0,,35.46
533,4040.91,55.61,55.0,55.0,,35.46
534,4041.06,55.61,55.0,55.0,,35.46
535,4041.06,,,,53.66,
536,4041.21,55.61,55.0,55.0,,35.46
537,4041.36,55.62,55.0,55.0,,35.46
538,4041.51,55.61,55.0,55.0,,35.45
539,4041.66,55.61,55.0,55.0,,35.45
540,4041.66,,,,53.84,
541,4041.81,55.62,55.0,55.0,,35.45
542,4041.96,55.61,55.0,55.0,,35.45
543,4042.109,55.61,55.0,55.0,,35.44
544,4042.26,55.61,55.0,55.0,,35.44
545,4042.26,,,,53.71,
546,4042.41,55.61,55.0,55.0,,35.44
547,4042.56,55.61,55.0,55.0,,35.44
548,4042.71,55.61,55.0,55.0,,35.44
549,4042.86,55.61,55.0,55.0,,35.44
550,4042.86,,,,53.82,
551,4043.01,55.61,55.0,55.0,,35.44
552,4043.16,55.61,55.0,55.0,,35.44
553,4043.31,55.61,55.0,55.0,,35.43
554,4043.459,55.61,55.0,55.0,,35.43
555,4043.459,,,,53.65,
556,4043.61,55.61,55.0,55.0,,35.43
557,4043.76,55.6,55.0,55.0,,35.42
558,4043.91,55.61,55.0,55.0,,35.42
559,4044.06,55.61,55.0,55.0,,35.42
560,4044.06,,,,53.79,
561,4044.21,55.61,55.0,55.0,,35.42
562,4044.36,55.61,55.0,55.0,,35.42
563,4044.51,55.61,55.0,55.0,,35.42
564,4044.66,55.62,55.0,55.0,,35.41
565,4044.66,,,,53.68,
566,4044.81,55.62,55.0,55.0,,35.41
567,4044.96,55.62,55.0,55.0,,35.41
568,4045.11,55.62,55.01,55.0,,35.41
569,4045.26,55.62,55.01,55.0,,35.41
570,4045.26,,,,53.69,
571,4045.41,55.61,55.01,55.0,,35.4
572,4045.56,55.61,55.01,55.0,,35.4
573,4045.71,55.61,55.01,55.0,,35.4
574,4045.859,55.6,55.0,55.0,,35.4
575,4045.859,,,,53.7,
576,4046.011,55.6,55.0,55.0,,35.4
577,4046.16,55.61,55.0,55.0,,35.4
578,4046.31,55.61,55.0,55.0,,35.39
579,4046.459,55.61,55.0,55.0,,35.39
580,4046.459,,,,53.68,
581,4046.61,55.61,55.0,55.0,,35.39
582,4046.76,55.61,55.0,55.0,,35.39
583,4046.91,55.61,55.0,55.0,,35.39
584,4047.06,55.61,55.0,55.0,,35.39
585,4047.209,55.61,55.0,55.0,,35.39
586,4047.209,,,,54.49,
587,4047.36,55.61,55.0,55.0,,35.38
588,4047.51,55.61,55.0,55.0,,35.38
589,4047.66,55.61,55.0,55.0,,35.37
590,4047.66,,,,53.73,
591,4047.845,55.6,55.0,55.0,,35.37
592,4047.995,55.61,55.0,55.0,,35.38
593,4048.145,55.61,55.0,55.0,,35.37
594,4048.295,55.61,55.0,55.0,,35.37
595,4048.295,,,,54.74,
596,4048.445,55.61,55.0,55.0,,35.37
597,4048.595,55.61,55.0,55.0,,35.37
598,4048.745,55.62,55.0,55.0,,35.37
599,4048.894,55.62,55.0,55.0,,35.36
600,4048.894,,,,53.75,
601,4049.045,55.62,55.01,55.0,,35.37
602,4049.195,55.62,55.01,55.0,,35.36
603,4049.345,55.62,55.01,55.0,,35.36
604,4049.495,55.61,55.01,55.0,,35.36
605,4049.495,,,,53.89,
606,4049.645,55.61,55.01,55.0,,35.36
607,4049.795,55.61,55.01,55.0,,35.36
608,4049.944,55.61,55.0,55.0,,35.36
609,4050.095,55.61,55.0,55.0,,35.35
610,4050.095,,,,53.69,
611,4050.245,55.61,55.0,55.0,,35.35
612,4050.395,55.61,55.0,55.0,,35.35
613,4050.546,55.61,55.0,55.0,,35.35
614,4050.695,55.61,55.0,55.0,,35.34
615,4050.695,,,,53.88,
616,4050.845,55.61,55.0,55.0,,35.34
617,4050.995,55.61,55.0,55.0,,35.34
618,4051.144,55.61,55.0,55.0,,35.33
619,4051.295,55.61,55.0,55.0,,35.34
620,4051.295,,,,53.67,
621,4051.444,55.61,55.0,55.0,,35.33
622,4051.595,55.61,55.0,55.0,,35.34
623,4051.745,55.6,55.0,55.0,,35.33
