,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
67,478.485,68.41,55.41,55.0,,22.96
68,478.635,67.99,55.35,55.0,,22.98
69,478.789,67.44,55.29,55.0,,23.0
70,478.789,,,,62.86,
71,478.935,67.05,55.23,55.0,,23.02
72,479.086,66.66,55.18,55.0,,23.03
73,479.239,66.29,55.14,55.0,,23.05
74,479.39,65.9,55.11,55.0,,23.06
75,479.39,,,,61.37,
76,479.536,65.41,55.04,55.0,,23.07
77,479.686,65.07,55.0,55.0,,23.09
78,479.841,64.74,54.96,55.0,,23.09
79,479.987,64.31,54.9,55.0,,23.11
80,479.987,,,,60.13,
81,480.137,64.0,54.86,55.0,,23.12
82,480.291,63.71,54.83,55.0,,23.13
83,480.442,63.4,54.8,55.0,,23.14
84,480.589,63.01,54.75,55.0,,23.15
85,480.705,,,,59.03,
86,480.739,62.75,54.72,55.0,,23.15
87,480.892,62.49,54.69,55.0,,23.16
88,481.043,62.23,54.66,55.0,,23.16
89,481.189,61.89,54.62,55.0,,23.17
90,481.189,,,,58.14,
91,481.339,61.67,54.59,55.0,,23.18
92,481.493,61.45,54.57,55.0,,23.18
93,481.644,61.23,54.55,55.0,,23.18
94,481.79,60.95,54.52,55.0,,23.19
95,481.809,,,,57.92,
96,481.94,60.76,54.5,55.0,,23.2
97,482.096,60.59,54.49,55.0,,23.2
98,482.241,60.37,54.47,55.0,,23.2
99,482.391,60.2,54.46,55.0,,23.2
100,482.545,60.05,54.45,55.0,,23.2
101,482.545,,,,56.67,
102,482.696,59.91,54.45,55.0,,23.2
103,482.842,59.74,54.45,55.0,,23.2
104,482.992,59.62,54.45,55.0,,23.2
105,483.146,59.5,54.46,55.0,,23.19
106,483.146,,,,56.35,
107,483.297,59.4,54.47,55.0,,23.2
108,483.443,59.27,54.47,55.0,,23.19
109,483.593,59.18,54.49,55.0,,23.19
110,483.748,59.1,54.5,55.0,,23.19
111,483.748,,,,55.83,
112,483.894,58.99,54.52,55.0,,23.18
113,484.045,58.91,54.53,55.0,,23.18
114,484.199,58.84,54.55,55.0,,23.18
115,484.347,58.74,54.57,55.0,,23.18
116,484.347,,,,55.64,
117,484.496,58.68,54.59,55.0,,23.18
118,484.646,58.62,54.61,55.0,,23.18
119,484.797,58.55,54.63,55.0,,23.17
120,484.946,58.49,54.65,55.0,,23.17
121,484.946,,,,55.31,
122,485.097,58.43,54.67,55.0,,23.17
123,485.279,58.38,54.7,55.0,,23.17
124,485.423,58.31,54.72,55.0,,23.17
125,485.423,,,,55.13,
126,485.573,58.26,54.74,55.0,,23.17
127,485.728,58.22,54.76,55.0,,23.17
128,485.873,58.15,54.78,55.0,,23.17
129,486.024,58.1,54.8,55.0,,23.17
130,486.024,,,,54.91,
131,486.178,58.06,54.82,55.0,,23.17
132,486.327,58.0,54.84,55.0,,23.17
133,486.475,57.95,54.85,55.0,,23.17
134,486.626,57.9,54.87,55.0,,23.17
135,486.626,,,,54.77,
136,486.78,57.86,54.89,55.0,,23.17
137,486.926,57.81,54.9,55.0,,23.18
138,487.076,57.76,54.92,55.0,,23.18
139,487.229,57.71,54.93,55.0,,23.18
140,487.352,,,,54.57,
141,487.381,57.66,54.95,55.0,,23.18
142,487.527,57.6,54.96,55.0,,23.18
143,487.678,57.56,54.97,55.0,,23.18
144,487.831,57.52,54.98,55.0,,23.18
145,487.831,,,,54.45,
146,487.979,57.45,54.99,55.0,,23.19
147,488.128,57.41,55.0,55.0,,23.19
148,488.278,57.36,55.0,55.0,,23.19
149,488.429,57.31,55.01,55.0,,23.19
150,488.457,,,,54.88,
151,488.578,57.26,55.02,55.0,,23.19
152,488.729,57.22,55.02,55.0,,23.19
153,488.883,57.18,55.03,55.0,,23.2
154,489.029,57.13,55.04,55.0,,23.2
155,489.029,,,,54.1,
156,489.179,57.08,55.04,55.0,,23.2
157,489.333,57.04,55.04,55.0,,23.21
158,489.484,56.99,55.05,55.0,,23.21
159,489.63,56.93,55.05,55.0,,23.21
160,489.63,,,,54.12,
161,489.78,56.89,55.05,55.0,,23.22
162,489.935,56.85,55.05,55.0,,23.22
163,490.082,56.8,55.05,55.0,,23.22
164,490.232,56.75,55.05,55.0,,23.22
165,490.232,,,,53.77,
166,490.385,56.72,55.05,55.0,,23.23
167,490.536,56.68,55.05,55.0,,23.23
168,490.682,56.63,55.05,55.0,,23.23
169,490.832,56.6,55.05,55.0,,23.24
170,490.832,,,,53.75,
171,490.985,56.56,55.05,55.0,,23.24
172,491.138,56.53,55.05,55.0,,23.24
173,491.283,56.49,55.05,55.0,,23.24
174,491.433,56.46,55.05,55.0,,23.25
175,491.586,56.42,55.05,55.0,,23.25
176,491.586,,,,53.52,
177,491.738,56.37,55.05,55.0,,23.25
178,491.885,56.32,55.04,55.0,,23.25
179,492.035,56.27,55.04,55.0,,23.26
180,492.191,56.23,55.03,55.0,,23.26
181,492.191,,,,53.45,
182,492.335,56.2,55.03,55.0,,23.26
183,492.485,56.18,55.03,55.0,,23.27
184,492.64,56.16,55.03,55.0,,23.27
185,492.785,56.13,55.03,55.0,,23.27
186,492.785,,,,53.21,
187,492.935,56.11,55.03,55.0,,23.27
188,493.09,56.09,55.03,55.0,,23.27
189,493.235,56.07,55.03,55.0,,23.27
190,493.385,56.05,55.03,55.0,,23.27
191,493.385,,,,53.26,
192,493.54,56.03,55.03,55.0,,23.28
193,493.685,55.99,55.03,55.0,,23.27
194,493.835,55.98,55.03,55.0,,23.28
195,493.99,55.95,55.03,55.0,,23.28
196,493.995,,,,53.13,
197,494.139,55.93,55.03,55.0,,23.29
198,494.288,55.91,55.03,55.0,,23.29
199,494.439,55.89,55.03,55.0,,23.29
200,494.593,55.87,55.03,55.0,,23.3
201,494.593,,,,53.08,
202,494.74,55.85,55.03,55.0,,23.3
203,494.889,55.83,55.03,55.0,,23.3
204,495.043,55.81,55.03,55.0,,23.3
205,495.194,55.79,55.02,55.0,,23.3
206,495.194,,,,53.55,
207,495.34,55.76,55.02,55.0,,23.3
208,495.49,55.76,55.02,55.0,,23.31
209,495.644,55.75,55.02,55.0,,23.31
210,495.795,55.73,55.02,55.0,,23.31
211,495.795,,,,52.96,
212,495.941,55.71,55.02,55.0,,23.32
213,496.091,55.69,55.02,55.0,,23.32
214,496.245,55.68,55.02,55.0,,23.32
215,496.396,55.67,55.02,55.0,,23.32
216,496.396,,,,53.13,
217,496.542,55.65,55.02,55.0,,23.33
218,496.692,55.64,55.02,55.0,,23.33
219,496.846,55.63,55.02,55.0,,23.33
220,496.997,55.61,55.02,55.0,,23.33
221,496.997,,,,52.9,
222,497.144,55.6,55.01,55.0,,23.34
223,497.325,55.59,55.01,55.0,,23.34
224,497.481,55.57,55.01,55.0,,23.34
225,497.625,55.56,55.01,55.0,,23.34
226,497.625,,,,52.96,
227,497.775,55.55,55.01,55.0,,23.34
228,497.931,55.54,55.01,55.0,,23.34
229,498.075,55.53,55.01,55.0,,23.35
230,498.225,55.52,55.01,55.0,,23.35
231,498.225,,,,52.8,
232,498.381,55.52,55.01,55.0,,23.35
233,498.525,55.5,55.01,55.0,,23.35
234,498.675,55.5,55.01,55.0,,23.35
235,498.831,55.49,55.01,55.0,,23.35
236,498.831,,,,52.83,
237,498.975,55.48,55.01,55.0,,23.36
238,499.125,55.47,55.01,55.0,,23.36
239,499.28,55.46,55.01,55.0,,23.36
240,499.426,55.46,55.01,55.0,,23.37
241,499.426,,,,52.75,
242,499.575,55.45,55.01,55.0,,23.37
243,499.731,55.45,55.01,55.0,,23.37
244,499.876,55.45,55.01,55.0,,23.37
245,500.026,55.44,55.01,55.0,,23.37
246,500.026,,,,52.75,
247,500.183,55.43,55.01,55.0,,23.37
248,500.326,55.42,55.01,55.0,,23.37
249,500.476,55.42,55.01,55.0,,23.38
250,500.631,55.41,55.01,55.0,,23.38
251,500.638,,,,52.75,
252,500.776,55.4,55.01,55.0,,23.38
253,500.927,55.4,55.01,55.0,,23.39
254,501.082,55.4,55.01,55.0,,23.38
255,501.226,55.4,55.01,55.0,,23.38
256,501.226,,,,52.67,
257,501.376,55.39,55.01,55.0,,23.38
258,501.532,55.39,55.01,55.0,,23.38
259,501.68,55.38,55.01,55.0,,23.39
260,501.828,55.38,55.01,55.0,,23.39
261,501.828,,,,53.13,
262,501.979,55.38,55.01,55.0,,23.39
263,502.133,55.37,55.01,55.0,,23.4
264,502.279,55.36,55.01,55.0,,23.39
265,502.429,55.37,55.01,55.0,,23.4
266,502.429,,,,52.73,
267,502.582,55.36,55.01,55.0,,23.4
268,502.734,55.35,55.01,55.0,,23.4
269,502.881,55.35,55.01,55.0,,23.41
270,503.03,55.35,55.01,55.0,,23.41
271,503.03,,,,52.78,
272,503.185,55.35,55.01,55.0,,23.41
273,503.333,55.35,55.01,55.0,,23.41
274,503.482,55.34,55.01,55.0,,23.41
275,503.631,55.33,55.01,55.0,,23.42
276,503.631,,,,52.71,
277,503.786,55.33,55.01,55.0,,23.42
278,503.932,55.32,55.01,55.0,,23.41
279,504.082,55.31,55.01,55.0,,23.42
280,504.235,55.31,55.01,55.0,,23.42
281,504.235,,,,52.78,
282,504.387,55.31,55.01,55.0,,23.43
283,504.533,55.3,55.01,55.0,,23.43
284,504.684,55.3,55.01,55.0,,23.43
285,504.836,55.3,55.0,55.0,,23.43
286,504.836,,,,52.6,
287,504.988,55.29,55.0,55.0,,23.43
288,505.135,55.28,55.0,55.0,,23.43
289,505.285,55.28,55.0,55.0,,23.44
290,505.44,55.28,55.0,55.0,,23.44
291,505.44,,,,52.63,
292,505.586,55.27,55.0,55.0,,23.44
293,505.736,55.28,55.0,55.0,,23.44
294,505.889,55.28,55.0,55.0,,23.44
295,506.041,55.27,55.0,55.0,,23.44
296,506.041,,,,52.64,
297,506.188,55.28,55.0,55.0,,23.45
298,506.337,55.27,55.0,55.0,,23.45
299,506.492,55.27,55.0,55.0,,23.45
300,506.638,55.27,55.0,55.0,,23.44
301,506.638,,,,52.68,
302,506.788,55.27,55.0,55.0,,23.45
303,506.941,55.28,55.0,55.0,,23.46
304,507.092,55.27,55.01,55.0,,23.45
305,507.241,55.26,55.0,55.0,,23.46
306,507.268,,,,52.59,
307,507.39,55.26,55.0,55.0,,23.46
308,507.541,55.25,55.0,55.0,,23.46
309,507.692,55.25,55.0,55.0,,23.46
310,507.84,55.25,55.0,55.0,,23.46
311,507.84,,,,52.69,
312,507.991,55.25,55.0,55.0,,23.46
313,508.146,55.24,55.0,55.0,,23.47
314,508.292,55.24,55.0,55.0,,23.47
315,508.441,55.24,55.0,55.0,,23.47
316,508.441,,,,53.33,
317,508.595,55.24,55.0,55.0,,23.47
318,508.746,55.24,55.0,55.0,,23.47
319,508.892,55.24,55.0,55.0,,23.48
320,509.043,55.24,55.0,55.0,,23.47
321,509.043,,,,52.69,
322,509.198,55.24,55.0,55.0,,23.48
323,509.349,55.24,55.0,55.0,,23.48
324,509.502,55.24,55.0,55.0,,23.48
325,509.653,55.24,55.0,55.0,,23.48
326,509.653,,,,52.78,
327,509.799,55.25,55.0,55.0,,23.48
328,509.949,55.25,55.0,55.0,,23.49
329,510.105,55.25,55.0,55.0,,23.49
330,510.249,55.24,55.0,55.0,,23.49
331,510.249,,,,52.68,
332,510.399,55.24,55.0,55.0,,23.5
333,510.552,55.24,55.0,55.0,,23.49
334,510.704,55.24,55.0,55.0,,23.49
335,510.85,55.24,55.0,55.0,,23.5
336,510.85,,,,52.81,
337,511.0,55.24,55.0,55.0,,23.5
338,511.153,55.23,55.0,55.0,,23.5
339,511.306,55.23,55.0,55.0,,23.5
340,511.452,55.23,55.0,55.0,,23.5
341,511.452,,,,52.66,
342,511.601,55.23,55.0,55.0,,23.51
343,511.755,55.23,55.0,55.0,,23.51
344,511.907,55.23,55.0,55.0,,23.51
345,512.053,55.23,55.0,55.0,,23.51
346,512.053,,,,52.78,
347,512.202,55.23,55.0,55.0,,23.51
348,512.355,55.23,55.0,55.0,,23.51
349,512.505,55.23,55.0,55.0,,23.51
350,512.653,55.23,55.0,55.0,,23.52
351,512.653,,,,52.73,
352,512.804,55.23,55.0,55.0,,23.52
353,512.956,55.23,55.0,55.0,,23.53
354,513.104,55.23,55.0,55.0,,23.53
355,513.255,55.23,55.0,55.0,,23.53
356,513.255,,,,52.72,
357,513.409,55.23,55.0,55.0,,23.53
358,513.556,55.23,55.0,55.0,,23.53
359,513.706,55.23,55.0,55.0,,23.54
360,513.859,55.22,55.0,55.0,,23.54
361,513.917,,,,53.26,
362,514.01,55.23,55.0,55.0,,23.54
363,514.156,55.23,55.0,55.0,,23.54
364,514.306,55.23,55.0,55.0,,23.54
365,514.46,55.24,55.0,55.0,,23.55
366,514.46,,,,52.73,
367,514.611,55.24,55.0,55.0,,23.55
368,514.757,55.23,55.01,55.0,,23.55
369,514.908,55.23,55.0,55.0,,23.55
370,515.061,55.22,55.0,55.0,,23.55
371,515.061,,,,53.57,
372,515.208,55.21,55.0,55.0,,23.56
373,515.358,55.21,55.0,55.0,,23.56
374,515.508,55.21,55.0,55.0,,23.56
375,515.66,55.21,55.0,55.0,,23.57
376,515.66,,,,52.69,
377,515.809,55.21,55.0,55.0,,23.57
378,515.959,55.21,55.0,55.0,,23.57
379,516.112,55.21,55.0,55.0,,23.57
380,516.263,55.22,55.0,55.0,,23.57
381,516.263,,,,52.92,
382,516.41,55.23,55.0,55.0,,23.57
383,516.56,55.23,55.0,55.0,,23.57
384,516.713,55.23,55.0,55.0,,23.57
385,516.866,55.22,55.0,55.0,,23.57
386,516.866,,,,52.68,
387,517.011,55.22,55.0,55.0,,23.58
388,517.162,55.22,55.0,55.0,,23.58
389,517.315,55.22,55.0,55.0,,23.59
390,517.466,55.22,55.0,55.0,,23.59
391,517.466,,,,52.8,
392,517.613,55.22,55.0,55.0,,23.58
393,517.763,55.22,55.0,55.0,,23.58
394,517.916,55.22,55.0,55.0,,23.59
395,518.067,55.22,55.0,55.0,,23.59
396,518.067,,,,52.62,
397,518.214,55.22,55.0,55.0,,23.59
398,518.364,55.22,55.0,55.0,,23.6
399,518.52,55.22,55.0,55.0,,23.59
400,518.666,55.23,55.0,55.0,,23.6
401,518.666,,,,52.77,
402,518.816,55.23,55.0,55.0,,23.61
403,518.97,55.22,55.0,55.0,,23.61
404,519.121,55.23,55.0,55.0,,23.61
405,519.269,55.22,55.0,55.0,,23.61
406,519.269,,,,52.76,
407,519.419,55.22,55.0,55.0,,23.61
408,519.573,55.22,55.0,55.0,,23.61
409,519.719,55.22,55.0,55.0,,23.61
410,519.869,55.21,55.0,55.0,,23.61
411,519.869,,,,52.69,
412,520.022,55.21,55.0,55.0,,23.62
413,520.174,55.22,55.0,55.0,,23.62
414,520.32,55.21,55.0,55.0,,23.63
415,520.47,55.21,55.0,55.0,,23.63
416,520.576,,,,52.71,
417,520.625,55.21,55.0,55.0,,23.63
418,520.771,55.22,55.0,55.0,,23.63
419,520.922,55.22,55.0,55.0,,23.63
420,521.077,55.22,55.0,55.0,,23.64
421,521.077,,,,52.78,
422,521.222,55.21,55.0,55.0,,23.64
423,521.371,55.22,55.0,55.0,,23.64
424,521.524,55.21,55.0,55.0,,23.64
425,521.676,55.22,55.0,55.0,,23.64
426,521.681,,,,53.6,
427,521.822,55.21,55.0,55.0,,23.65
428,521.972,55.21,55.0,55.0,,23.65
429,522.126,55.21,55.0,55.0,,23.65
430,522.273,55.22,55.0,55.0,,23.64
431,522.273,,,,52.76,
432,522.422,55.22,55.0,55.0,,23.65
433,522.572,55.22,55.0,55.0,,23.66
434,522.727,55.22,55.0,55.0,,23.66
435,522.873,55.22,55.0,55.0,,23.66
436,522.873,,,,52.91,
437,523.023,55.21,55.0,55.0,,23.66
438,523.177,55.21,55.0,55.0,,23.67
439,523.328,55.21,55.0,55.0,,23.66
440,523.475,55.2,55.0,55.0,,23.67
441,523.475,,,,52.75,
442,523.625,55.2,55.0,55.0,,23.66
443,523.777,55.21,55.0,55.0,,23.67
444,523.93,55.21,55.0,55.0,,23.67
445,524.075,55.21,55.0,55.0,,23.68
446,524.075,,,,52.74,
447,524.225,55.21,55.0,55.0,,23.68
448,524.378,55.21,55.0,55.0,,23.68
449,524.531,55.21,55.0,55.0,,23.68
450,524.677,55.21,55.0,55.0,,23.68
451,524.677,,,,52.68,
452,524.827,55.21,55.0,55.0,,23.68
453,524.979,55.21,55.0,55.0,,23.69
454,525.131,55.21,55.0,55.0,,23.69
455,525.278,55.21,55.0,55.0,,23.7
456,525.278,,,,52.79,
457,525.427,55.21,55.0,55.0,,23.7
458,525.582,55.21,55.0,55.0,,23.69
459,525.727,55.21,55.0,55.0,,23.7
460,525.877,55.21,55.0,55.0,,23.7
461,525.877,,,,52.75,
462,526.032,55.21,55.0,55.0,,23.7
463,526.177,55.21,55.0,55.0,,23.71
464,526.327,55.21,55.0,55.0,,23.71
465,526.482,55.21,55.0,55.0,,23.71
466,526.482,,,,52.78,
467,526.627,55.21,55.0,55.0,,23.71
468,526.777,55.22,55.0,55.0,,23.71
469,526.933,55.21,55.0,55.0,,23.71
470,527.078,55.21,55.0,55.0,,23.72
471,527.199,,,,52.76,
472,527.227,55.21,55.0,55.0,,23.72
473,527.383,55.2,55.0,55.0,,23.73
474,527.531,55.21,55.0,55.0,,23.73
475,527.679,55.22,55.0,55.0,,23.73
476,527.83,55.22,55.0,55.0,,23.73
477,527.83,,,,52.78,
478,527.984,55.22,55.0,55.0,,23.74
479,528.13,55.22,55.0,55.0,,23.73
480,528.28,55.22,55.0,55.0,,23.74
481,528.434,55.22,55.0,55.0,,23.74
482,528.434,,,,53.17,
483,528.585,55.21,55.0,55.0,,23.74
484,528.731,55.21,55.0,55.0,,23.74
485,528.882,55.21,55.0,55.0,,23.74
486,529.034,55.22,55.0,55.0,,23.75
487,529.034,,,,52.76,
488,529.186,55.21,55.0,55.0,,23.75
489,529.333,55.21,55.0,55.0,,23.75
490,529.483,55.21,55.0,55.0,,23.75
491,529.636,55.21,55.0,55.0,,23.75
492,529.636,,,,52.93,
493,529.788,55.22,55.0,55.0,,23.76
494,529.935,55.22,55.0,55.0,,23.76
495,530.085,55.22,55.0,55.0,,23.76
496,530.24,55.22,55.0,55.0,,23.77
497,530.24,,,,52.8,
498,530.386,55.22,55.0,55.0,,23.76
499,530.543,55.22,55.0,55.0,,23.77
500,530.689,55.22,55.0,55.0,,23.77
501,530.839,55.22,55.0,55.0,,23.77
502,530.839,,,,52.89,
503,530.995,55.22,55.0,55.0,,23.77
504,531.14,55.21,55.0,55.0,,23.77
505,531.29,55.21,55.0,55.0,,23.78
506,531.445,55.21,55.0,55.0,,23.77
507,531.445,,,,52.75,
508,531.59,55.21,55.0,55.0,,23.78
509,531.74,55.2,55.0,55.0,,23.78
510,531.895,55.2,55.0,55.0,,23.78
511,532.043,55.2,54.99,55.0,,23.78
512,532.043,,,,52.83,
513,532.191,55.2,54.99,55.0,,23.78
514,532.342,55.2,54.99,55.0,,23.79
515,532.497,55.2,54.99,55.0,,23.79
516,532.643,55.2,54.99,55.0,,23.79
517,532.643,,,,52.77,
518,532.792,55.2,54.99,55.0,,23.79
519,532.948,55.2,54.99,55.0,,23.79
520,533.093,55.21,55.0,55.0,,23.79
521,533.243,55.22,55.0,55.0,,23.8
522,533.243,,,,52.77,
523,533.396,55.22,55.0,55.0,,23.8
524,533.548,55.22,55.0,55.0,,23.8
525,533.694,55.22,55.0,55.0,,23.8
526,533.845,55.22,55.0,55.0,,23.81
527,533.85,,,,52.82,
528,534.0,55.22,55.0,55.0,,23.8
529,534.146,55.22,55.0,55.0,,23.8
530,534.295,55.22,55.0,55.0,,23.81
531,534.448,55.22,55.0,55.0,,23.81
532,534.448,,,,52.83,
533,534.6,55.22,55.0,55.0,,23.81
534,534.747,55.22,55.0,55.0,,23.81
535,534.898,55.22,55.0,55.0,,23.82
536,535.052,55.22,55.0,55.0,,23.83
537,535.052,,,,53.7,
538,535.199,55.21,55.0,55.0,,23.82
539,535.348,55.21,55.0,55.0,,23.82
540,535.501,55.21,55.0,55.0,,23.82
541,535.654,55.21,55.0,55.0,,23.82
542,535.654,,,,52.81,
543,535.799,55.21,55.0,55.0,,23.83
544,535.949,55.22,55.0,55.0,,23.83
545,536.102,55.22,55.0,55.0,,23.83
546,536.254,55.22,55.0,55.0,,23.83
547,536.254,,,,53.11,
548,536.401,55.22,55.0,55.0,,23.84
549,536.551,55.22,55.0,55.0,,23.84
550,536.705,55.23,55.0,55.0,,23.84
551,536.852,55.22,55.01,55.0,,23.84
552,536.852,,,,52.78,
553,537.002,55.22,55.0,55.0,,23.85
554,537.154,55.22,55.0,55.0,,23.84
555,537.306,55.22,55.0,55.0,,23.85
556,537.454,55.22,55.0,55.0,,23.85
557,537.454,,,,52.92,
558,537.603,55.22,55.0,55.0,,23.85
559,537.756,55.22,55.0,55.0,,23.85
560,537.908,55.22,55.0,55.0,,23.85
561,538.055,55.22,55.0,55.0,,23.86
562,538.055,,,,52.74,
563,538.204,55.22,55.0,55.0,,23.86
564,538.358,55.22,55.0,55.0,,23.86
565,538.509,55.21,55.0,55.0,,23.86
566,538.655,55.21,55.0,55.0,,23.86
567,538.655,,,,52.89,
568,538.805,55.21,55.0,55.0,,23.86
569,538.958,55.21,55.0,55.0,,23.87
570,539.11,55.21,55.0,55.0,,23.87
571,539.257,55.22,55.0,55.0,,23.87
572,539.257,,,,52.8,
573,539.407,55.21,55.0,55.0,,23.87
574,539.559,55.21,55.0,55.0,,23.88
575,539.711,55.21,55.0,55.0,,23.87
576,539.858,55.21,55.0,55.0,,23.88
577,539.858,,,,52.91,
578,540.007,55.21,55.0,55.0,,23.88
579,540.16,55.21,55.0,55.0,,23.88
580,540.309,55.21,55.0,55.0,,23.88
581,540.458,55.21,55.0,55.0,,23.88
582,540.478,,,,53.37,
583,540.608,55.21,55.0,55.0,,23.88
584,540.76,55.2,55.0,55.0,,23.88
585,540.908,55.21,55.0,55.0,,23.89
586,541.059,55.21,55.0,55.0,,23.89
587,541.059,,,,52.84,
588,541.213,55.21,55.0,55.0,,23.89
589,541.359,55.22,55.0,55.0,,23.89
590,541.51,55.21,55.0,55.0,,23.89
591,541.664,55.22,55.0,55.0,,23.9
592,541.664,,,,53.17,
593,541.809,55.21,55.0,55.0,,23.9
594,541.96,55.21,55.0,55.0,,23.9
595,542.114,55.21,55.0,55.0,,23.9
596,542.259,55.21,55.0,55.0,,23.91
597,542.259,,,,52.91,
598,542.439,55.21,55.0,55.0,,23.91
599,542.589,55.21,55.0,55.0,,23.91
600,542.74,55.21,55.0,55.0,,23.91
601,542.889,55.21,55.0,55.0,,23.92
602,542.889,,,,52.97,
603,543.038,55.21,55.0,55.0,,23.92
604,543.194,55.22,55.0,55.0,,23.92
605,543.34,55.22,55.0,55.0,,23.92
606,543.491,55.22,55.0,55.0,,23.93
607,543.491,,,,52.78,
608,543.643,55.22,55.0,55.0,,23.92
609,543.795,55.22,55.0,55.0,,23.93
610,543.942,55.22,55.0,55.0,,23.93
611,544.092,55.21,55.0,55.0,,23.93
612,544.092,,,,52.95,
613,544.245,55.21,55.0,55.0,,23.93
614,544.397,55.22,55.0,55.0,,23.94
615,544.543,55.22,55.0,55.0,,23.94
616,544.694,55.21,55.0,55.0,,23.94
617,544.694,,,,52.79,
618,544.846,55.22,55.0,55.0,,23.94
619,544.995,55.22,55.0,55.0,,23.94
620,545.144,55.22,55.0,55.0,,23.95
621,545.293,55.22,55.0,55.0,,23.95
622,545.445,55.22,55.0,55.0,,23.95
623,545.445,,,,52.91,
624,545.595,55.22,55.01,55.0,,23.95
625,545.745,55.22,55.01,55.0,,23.95
626,545.899,55.22,55.01,55.0,,23.96
627,546.045,55.22,55.0,55.0,,23.96
628,546.045,,,,52.86,
629,546.195,55.21,55.0,55.0,,23.96
630,546.348,55.22,55.0,55.0,,23.96
631,546.501,55.22,55.0,55.0,,23.97
632,546.647,55.21,55.0,55.0,,23.96
633,546.647,,,,52.84,
634,546.797,55.21,55.0,55.0,,23.96
635,546.95,55.21,55.0,55.0,,23.97
636,547.099,55.21,55.0,55.0,,23.97
637,547.248,55.21,55.0,55.0,,23.97
638,547.248,,,,53.21,
639,547.397,55.22,55.0,55.0,,23.97
640,547.551,55.22,55.0,55.0,,23.98
641,547.7,55.22,55.0,55.0,,23.97
642,547.849,55.22,55.0,55.0,,23.97
643,547.849,,,,52.89,
644,548.005,55.22,55.0,55.0,,23.98
645,548.15,55.22,55.0,55.0,,23.98
646,548.3,55.22,55.01,55.0,,23.98
647,548.453,55.22,55.01,55.0,,23.98
648,548.453,,,,53.06,
649,548.605,55.22,55.01,55.0,,23.98
650,548.753,55.22,55.01,55.0,,23.99
651,548.901,55.22,55.0,55.0,,23.99
652,549.055,55.21,55.0,55.0,,23.99
653,549.055,,,,52.88,
