timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,liquid2,dataQStg1Slug
53.216,49.45,49.45,0,50,,,,,,,
53.216,49.45,49.45,0,50,,,,,,,
53.366,49.36,49.36,0,50,,,,,,,
53.366,49.36,49.36,0,50,,,,,,,
53.366,49.36,49.36,0,50,,,,,,,
53.366,49.36,49.36,0,50,,,,,,,
53.516,49.27,49.27,0,50,,,,,,,
53.516,49.27,49.27,0,50,,,,,,,
53.516,49.27,49.27,0,50,,,,,,,
53.516,49.27,49.27,0,50,,,,,,,
53.666,49.19,49.19,0,50,,,,,,,
53.666,49.19,49.19,0,50,,,,,,,
53.666,49.19,49.19,0,50,,,,,,,
53.666,49.19,49.19,0,50,,,,,,,
53.816,49.09,49.09,0,50,,,,,,,
53.816,49.09,49.09,0,50,,,,,,,
53.816,49.09,49.09,0,50,,,,,,,
53.816,49.09,49.09,0,50,,,,,,,
53.966,49,49,0,50,,,,,,,
53.966,49,49,0,50,,,,,,,
53.966,49,49,0,50,,,,,,,
53.966,49,49,0,50,,,,,,,
54.116,48.9,48.9,0,50,,,,,28.71,24,
54.116,48.9,48.9,0,50,,,,,28.71,24,
54.116,48.9,48.9,0,50,,,,,28.71,24,
54.116,48.9,48.9,0,50,,,,,28.71,24,
54.116,48.9,48.9,0,50,,,,,28.71,24,
54.116,48.9,48.9,0,50,,,,,28.71,24,
54.266,48.81,48.81,0,50,,,,,,,
54.266,48.81,48.81,0,50,,,,,,,
54.266,48.81,48.81,0,50,,,,,,,
54.266,48.81,48.81,0,50,,,,,,,
54.416,48.72,48.72,0,50,,,,,,,
54.416,48.72,48.72,0,50,,,,,,,
54.416,48.72,48.72,0,50,,,,,,,
54.416,48.72,48.72,0,50,,,,,,,
54.566,48.64,48.64,0,50,,,,,,,
54.566,48.64,48.64,0,50,,,,,,,
54.566,48.64,48.64,0,50,,,,,,,
54.566,48.64,48.64,0,50,,,,,,,
54.716,48.52,48.52,0,50,,,,,,,
54.716,48.52,48.52,0,50,,,,,,,
54.716,48.52,48.52,0,50,,,,,,,
54.716,48.52,48.52,0,50,,,,,,,
54.866,48.43,48.43,0,50,,,,,,,
54.866,48.43,48.43,0,50,,,,,,,
54.866,48.43,48.43,0,50,,,,,,,
54.866,48.43,48.43,0,50,,,,,,,
55.016,48.33,48.33,0,50,,,,,,,
55.016,48.33,48.33,0,50,,,,,,,
55.016,48.33,48.33,0,50,,,,,,,
55.016,48.33,48.33,0,50,,,,,,,
55.168,48.24,48.24,0,50,,,,,28.75,23.89,
55.168,48.24,48.24,0,50,,,,,28.75,23.89,
55.168,48.24,48.24,0,50,,,,,28.75,23.89,
55.168,48.24,48.24,0,50,,,,,28.75,23.89,
55.168,48.24,48.24,0,50,,,,,28.75,23.89,
55.168,48.24,48.24,0,50,,,,,28.75,23.89,
55.316,48.15,48.15,0,50,,,,,,,
55.316,48.15,48.15,0,50,,,,,,,
55.316,48.15,48.15,0,50,,,,,,,
55.316,48.15,48.15,0,50,,,,,,,
55.466,48.06,48.06,0,50,,,,,,,
55.466,48.06,48.06,0,50,,,,,,,
55.466,48.06,48.06,0,50,,,,,,,
55.466,48.06,48.06,0,50,,,,,,,
55.616,47.97,47.97,0,50,,,,,,,
55.616,47.97,47.97,0,50,,,,,,,
55.616,47.97,47.97,0,50,,,,,,,
55.616,47.97,47.97,0,50,,,,,,,
55.766,47.88,47.88,0,50,,,,,,,
55.766,47.88,47.88,0,50,,,,,,,
55.766,47.88,47.88,0,50,,,,,,,
55.766,47.88,47.88,0,50,,,,,,,
55.916,47.78,47.78,0,50,,,,,,,
55.916,47.78,47.78,0,50,,,,,,,
55.916,47.78,47.78,0,50,,,,,,,
55.916,47.78,47.78,0,50,,,,,,,
56.066,47.69,47.69,0,50,,,,,29.64,23.85,
56.066,47.69,47.69,0,50,,,,,29.64,23.85,
56.066,47.69,47.69,0,50,,,,,29.64,23.85,
56.066,47.69,47.69,0,50,,,,,29.64,23.85,
56.066,47.69,47.69,0,50,,,,,29.64,23.85,
56.066,47.69,47.69,0,50,,,,,29.64,23.85,
56.216,47.61,47.61,0,50,,,,,,,
56.216,47.61,47.61,0,50,,,,,,,
56.216,47.61,47.61,0,50,,,,,,,
56.216,47.61,47.61,0,50,,,,,,,
56.366,47.53,47.53,0,50,,,,,,,
56.366,47.53,47.53,0,50,,,,,,,
56.366,47.53,47.53,0,50,,,,,,,
56.366,47.53,47.53,0,50,,,,,,,
56.516,47.44,47.44,0,50,,,,,,,
56.516,47.44,47.44,0,50,,,,,,,
56.516,47.44,47.44,0,50,,,,,,,
56.516,47.44,47.44,0,50,,,,,,,
56.666,47.36,47.36,0,50,,,,,,,
56.666,47.36,47.36,0,50,,,,,,,
56.666,47.36,47.36,0,50,,,,,,,
56.666,47.36,47.36,0,50,,,,,,,
56.816,47.27,47.27,0,50,,,,,,,
56.816,47.27,47.27,0,50,,,,,,,
56.816,47.27,47.27,0,50,,,,,,,
56.816,47.27,47.27,0,50,,,,,,,
56.966,47.19,47.19,0,50,,,,,,,
56.966,47.19,47.19,0,50,,,,,,,
56.966,47.19,47.19,0,50,,,,,,,
56.966,47.19,47.19,0,50,,,,,,,
57.116,47.1,47.1,0,50,,,,,30.33,23.86,
57.116,47.1,47.1,0,50,,,,,30.33,23.86,
57.116,47.1,47.1,0,50,,,,,30.33,23.86,
57.116,47.1,47.1,0,50,,,,,30.33,23.86,
57.116,47.1,47.1,0,50,,,,,30.33,23.86,
57.116,47.1,47.1,0,50,,,,,30.33,23.86,
57.266,47.04,47.04,0,50,,,,,,,
57.266,47.04,47.04,0,50,,,,,,,
57.266,47.04,47.04,0,50,,,,,,,
57.266,47.04,47.04,0,50,,,,,,,
57.416,46.96,46.96,0,50,,,,,,,
57.416,46.96,46.96,0,50,,,,,,,
57.416,46.96,46.96,0,50,,,,,,,
57.416,46.96,46.96,0,50,,,,,,,
57.566,46.87,46.87,0,50,,,,,,,
57.566,46.87,46.87,0,50,,,,,,,
57.566,46.87,46.87,0,50,,,,,,,
57.566,46.87,46.87,0,50,,,,,,,
57.716,46.78,46.78,0,50,,,,,,,
57.716,46.78,46.78,0,50,,,,,,,
57.716,46.78,46.78,0,50,,,,,,,
57.716,46.78,46.78,0,50,,,,,,,
57.866,46.71,46.71,0,50,,,,,,,
57.866,46.71,46.71,0,50,,,,,,,
57.866,46.71,46.71,0,50,,,,,,,
57.866,46.71,46.71,0,50,,,,,,,
58.016,46.63,46.63,0,50,,,,,,,
58.016,46.63,46.63,0,50,,,,,,,
58.016,46.63,46.63,0,50,,,,,,,
58.016,46.63,46.63,0,50,,,,,,,
58.166,46.56,46.56,0,50,,,,,30.82,23.95,
58.166,46.56,46.56,0,50,,,,,30.82,23.95,
58.166,46.56,46.56,0,50,,,,,30.82,23.95,
58.166,46.56,46.56,0,50,,,,,30.82,23.95,
58.166,46.56,46.56,0,50,,,,,30.82,23.95,
58.166,46.56,46.56,0,50,,,,,30.82,23.95,
58.316,46.49,46.49,0,50,,,,,,,
58.316,46.49,46.49,0,50,,,,,,,
58.316,46.49,46.49,0,50,,,,,,,
58.316,46.49,46.49,0,50,,,,,,,
58.466,46.43,46.43,0,50,,,,,,,
58.466,46.43,46.43,0,50,,,,,,,
58.466,46.43,46.43,0,50,,,,,,,
58.466,46.43,46.43,0,50,,,,,,,
58.616,46.33,46.33,0,50,,,,,,,
58.616,46.33,46.33,0,50,,,,,,,
58.616,46.33,46.33,0,50,,,,,,,
58.616,46.33,46.33,0,50,,,,,,,
58.766,46.27,46.27,0,50,,,,,,,
58.766,46.27,46.27,0,50,,,,,,,
58.766,46.27,46.27,0,50,,,,,,,
58.766,46.27,46.27,0,50,,,,,,,
58.916,46.19,46.19,0,50,,,,,,,
58.916,46.19,46.19,0,50,,,,,,,
58.916,46.19,46.19,0,50,,,,,,,
58.916,46.19,46.19,0,50,,,,,,,
59.066,46.12,46.12,0,50,,,,,31.08,23.91,
59.066,46.12,46.12,0,50,,,,,31.08,23.91,
59.066,46.12,46.12,0,50,,,,,31.08,23.91,
59.066,46.12,46.12,0,50,,,,,31.08,23.91,
59.066,46.12,46.12,0,50,,,,,31.08,23.91,
59.066,46.12,46.12,0,50,,,,,31.08,23.91,
59.216,46.04,46.04,0,50,,,,,,,
59.216,46.04,46.04,0,50,,,,,,,
59.216,46.04,46.04,0,50,,,,,,,
59.216,46.04,46.04,0,50,,,,,,,
59.366,45.98,45.98,0,50,,,,,,,
59.366,45.98,45.98,0,50,,,,,,,
59.366,45.98,45.98,0,50,,,,,,,
59.366,45.98,45.98,0,50,,,,,,,
59.516,45.91,45.91,0,50,,,,,,,
59.516,45.91,45.91,0,50,,,,,,,
59.516,45.91,45.91,0,50,,,,,,,
59.516,45.91,45.91,0,50,,,,,,,
59.666,45.86,45.86,0,50,,,,,,,
59.666,45.86,45.86,0,50,,,,,,,
59.666,45.86,45.86,0,50,,,,,,,
59.666,45.86,45.86,0,50,,,,,,,
59.816,45.77,45.77,0,50,,,,,,,
59.816,45.77,45.77,0,50,,,,,,,
59.816,45.77,45.77,0,50,,,,,,,
59.816,45.77,45.77,0,50,,,,,,,
59.966,45.69,45.69,0,50,,,,,,,
59.966,45.69,45.69,0,50,,,,,,,
59.966,45.69,45.69,0,50,,,,,,,
59.966,45.69,45.69,0,50,,,,,,,
60.116,45.62,45.62,0,50,,,,,31.35,23.78,
60.116,45.62,45.62,0,50,,,,,31.35,23.78,
60.116,45.62,45.62,0,50,,,,,31.35,23.78,
60.116,45.62,45.62,0,50,,,,,31.35,23.78,
60.116,45.62,45.62,0,50,,,,,31.35,23.78,
60.116,45.62,45.62,0,50,,,,,31.35,23.78,
60.266,45.55,45.55,0,50,,,,,,,
60.266,45.55,45.55,0,50,,,,,,,
60.266,45.55,45.55,0,50,,,,,,,
60.266,45.55,45.55,0,50,,,,,,,
60.416,45.47,45.47,0,50,,,,,,,
60.416,45.47,45.47,0,50,,,,,,,
60.416,45.47,45.47,0,50,,,,,,,
60.416,45.47,45.47,0,50,,,,,,,
60.566,45.41,45.41,0,50,,,,,,,
60.566,45.41,45.41,0,50,,,,,,,
60.566,45.41,45.41,0,50,,,,,,,
60.566,45.41,45.41,0,50,,,,,,,
60.716,45.35,45.35,0,50,,,,,,,
60.716,45.35,45.35,0,50,,,,,,,
60.716,45.35,45.35,0,50,,,,,,,
60.716,45.35,45.35,0,50,,,,,,,
60.866,45.27,45.27,0,50,,,,,,,
60.866,45.27,45.27,0,50,,,,,,,
60.866,45.27,45.27,0,50,,,,,,,
60.866,45.27,45.27,0,50,,,,,,,
61.016,45.21,45.21,0,50,,,,,,,
61.016,45.21,45.21,0,50,,,,,,,
61.016,45.21,45.21,0,50,,,,,,,
61.016,45.21,45.21,0,50,,,,,,,
61.166,45.16,45.16,0,50,,,,,31.61,23.88,
61.166,45.16,45.16,0,50,,,,,31.61,23.88,
61.166,45.16,45.16,0,50,,,,,31.61,23.88,
61.166,45.16,45.16,0,50,,,,,31.61,23.88,
61.166,45.16,45.16,0,50,,,,,31.61,23.88,
61.166,45.16,45.16,0,50,,,,,31.61,23.88,
61.316,45.08,45.08,0,50,,,,,,,
61.316,45.08,45.08,0,50,,,,,,,
61.316,45.08,45.08,0,50,,,,,,,
61.316,45.08,45.08,0,50,,,,,,,
61.466,45.01,45.01,0,50,,,,,,,
61.466,45.01,45.01,0,50,,,,,,,
61.466,45.01,45.01,0,50,,,,,,,
61.466,45.01,45.01,0,50,,,,,,,
61.616,44.95,44.95,0,50,,,,,,,
61.616,44.95,44.95,0,50,,,,,,,
61.616,44.95,44.95,0,50,,,,,,,
61.616,44.95,44.95,0,50,,,,,,,
61.766,44.88,44.88,0,50,,,,,,,
61.766,44.88,44.88,0,50,,,,,,,
61.766,44.88,44.88,0,50,,,,,,,
61.766,44.88,44.88,0,50,,,,,,,
61.916,44.81,44.81,0,50,,,,,,,
61.916,44.81,44.81,0,50,,,,,,,
61.916,44.81,44.81,0,50,,,,,,,
61.916,44.81,44.81,0,50,,,,,,,
62.066,44.74,44.74,0,50,,,,,,,
62.066,44.74,44.74,0,50,,,,,,,
62.066,44.74,44.74,0,50,,,,,,,
62.066,44.74,44.74,0,50,,,,,,,
62.216,44.67,44.67,0,50,,,,,32.11,23.93,
62.216,44.67,44.67,0,50,,,,,32.11,23.93,
62.216,44.67,44.67,0,50,,,,,32.11,23.93,
62.216,44.67,44.67,0,50,,,,,32.11,23.93,
62.216,44.67,44.67,0,50,,,,,32.11,23.93,
62.216,44.67,44.67,0,50,,,,,32.11,23.93,
62.366,44.61,44.61,0,50,,,,,,,
62.366,44.61,44.61,0,50,,,,,,,
62.366,44.61,44.61,0,50,,,,,,,
62.366,44.61,44.61,0,50,,,,,,,
62.516,44.55,44.55,0,50,,,,,,,
62.516,44.55,44.55,0,50,,,,,,,
62.516,44.55,44.55,0,50,,,,,,,
62.516,44.55,44.55,0,50,,,,,,,
62.666,44.47,44.47,0,50,,,,,,,
62.666,44.47,44.47,0,50,,,,,,,
62.666,44.47,44.47,0,50,,,,,,,
62.666,44.47,44.47,0,50,,,,,,,
62.816,44.42,44.42,0,50,,,,,,,
62.816,44.42,44.42,0,50,,,,,,,
62.816,44.42,44.42,0,50,,,,,,,
62.816,44.42,44.42,0,50,,,,,,,
62.966,44.36,44.36,0,50,,,,,,,
62.966,44.36,44.36,0,50,,,,,,,
62.966,44.36,44.36,0,50,,,,,,,
62.966,44.36,44.36,0,50,,,,,,,
63.116,44.3,44.3,0,50,,,,,34.18,23.94,
63.116,44.3,44.3,0,50,,,,,34.18,23.94,
63.116,44.3,44.3,0,50,,,,,34.18,23.94,
63.116,44.3,44.3,0,50,,,,,34.18,23.94,
63.116,44.3,44.3,0,50,,,,,34.18,23.94,
63.116,44.3,44.3,0,50,,,,,34.18,23.94,
63.266,44.25,44.25,0,50,,,,,,,
63.266,44.25,44.25,0,50,,,,,,,
63.266,44.25,44.25,0,50,,,,,,,
63.266,44.25,44.25,0,50,,,,,,,
63.416,44.19,44.19,0,50,,,,,,,
63.416,44.19,44.19,0,50,,,,,,,
63.416,44.19,44.19,0,50,,,,,,,
63.416,44.19,44.19,0,50,,,,,,,
63.566,44.13,44.13,0,50,,,,,,,
63.566,44.13,44.13,0,50,,,,,,,
63.566,44.13,44.13,0,50,,,,,,,
63.566,44.13,44.13,0,50,,,,,,,
63.716,44.08,44.08,0,50,,,,,,,
63.716,44.08,44.08,0,50,,,,,,,
63.716,44.08,44.08,0,50,,,,,,,
63.716,44.08,44.08,0,50,,,,,,,
63.866,44.02,44.02,0,50,,,,,,,
63.866,44.02,44.02,0,50,,,,,,,
63.866,44.02,44.02,0,50,,,,,,,
63.866,44.02,44.02,0,50,,,,,,,
64.016,43.97,43.97,0,50,,,,,,,
64.016,43.97,43.97,0,50,,,,,,,
64.016,43.97,43.97,0,50,,,,,,,
64.016,43.97,43.97,0,50,,,,,,,
64.166,43.92,43.92,0,50,,,,,35.71,24.02,
64.166,43.92,43.92,0,50,,,,,35.71,24.02,
64.166,43.92,43.92,0,50,,,,,35.71,24.02,
64.166,43.92,43.92,0,50,,,,,35.71,24.02,
64.166,43.92,43.92,0,50,,,,,35.71,24.02,
64.166,43.92,43.92,0,50,,,,,35.71,24.02,
64.316,43.87,43.87,0,50,,,,,,,
64.316,43.87,43.87,0,50,,,,,,,
64.316,43.87,43.87,0,50,,,,,,,
64.316,43.87,43.87,0,50,,,,,,,
64.466,43.8,43.8,0,50,,,,,,,
64.466,43.8,43.8,0,50,,,,,,,
64.466,43.8,43.8,0,50,,,,,,,
64.466,43.8,43.8,0,50,,,,,,,
64.616,43.74,43.74,0,50,,,,,,,
64.616,43.74,43.74,0,50,,,,,,,
64.616,43.74,43.74,0,50,,,,,,,
64.616,43.74,43.74,0,50,,,,,,,
64.766,43.68,43.68,0,50,,,,,,,
64.766,43.68,43.68,0,50,,,,,,,
64.766,43.68,43.68,0,50,,,,,,,
64.766,43.68,43.68,0,50,,,,,,,
64.916,43.62,43.62,0,50,,,,,,,
64.916,43.62,43.62,0,50,,,,,,,
64.916,43.62,43.62,0,50,,,,,,,
64.916,43.62,43.62,0,50,,,,,,,
65.066,43.55,43.55,0,50,,,,,,,
65.066,43.55,43.55,0,50,,,,,,,
65.066,43.55,43.55,0,50,,,,,,,
65.066,43.55,43.55,0,50,,,,,,,
65.216,43.51,43.51,0,50,,,,,35.82,23.95,
65.216,43.51,43.51,0,50,,,,,35.82,23.95,
65.216,43.51,43.51,0,50,,,,,35.82,23.95,
65.216,43.51,43.51,0,50,,,,,35.82,23.95,
65.216,43.51,43.51,0,50,,,,,35.82,23.95,
65.216,43.51,43.51,0,50,,,,,35.82,23.95,
65.366,43.47,43.47,0,50,,,,,,,
65.366,43.47,43.47,0,50,,,,,,,
65.366,43.47,43.47,0,50,,,,,,,
65.366,43.47,43.47,0,50,,,,,,,
65.516,43.42,43.42,0,50,,,,,,,
65.516,43.42,43.42,0,50,,,,,,,
65.516,43.42,43.42,0,50,,,,,,,
65.516,43.42,43.42,0,50,,,,,,,
65.666,43.35,43.35,0,50,,,,,,,
65.666,43.35,43.35,0,50,,,,,,,
65.666,43.35,43.35,0,50,,,,,,,
65.666,43.35,43.35,0,50,,,,,,,
65.816,43.31,43.31,0,50,,,,,,,
65.816,43.31,43.31,0,50,,,,,,,
65.816,43.31,43.31,0,50,,,,,,,
65.816,43.31,43.31,0,50,,,,,,,
65.966,43.26,43.26,0,50,,,,,,,
65.966,43.26,43.26,0,50,,,,,,,
65.966,43.26,43.26,0,50,,,,,,,
65.966,43.26,43.26,0,50,,,,,,,
66.116,43.2,43.2,0,50,,,,,,,
66.116,43.2,43.2,0,50,,,,,,,
66.116,43.2,43.2,0,50,,,,,,,
66.116,43.2,43.2,0,50,,,,,,,
66.266,43.15,43.15,0,50,,,,,35.51,24,
66.266,43.15,43.15,0,50,,,,,35.51,24,
66.266,43.15,43.15,0,50,,,,,35.51,24,
66.266,43.15,43.15,0,50,,,,,35.51,24,
66.266,43.15,43.15,0,50,,,,,35.51,24,
66.266,43.15,43.15,0,50,,,,,35.51,24,
66.416,43.1,43.1,0,50,,,,,,,
66.416,43.1,43.1,0,50,,,,,,,
66.416,43.1,43.1,0,50,,,,,,,
66.416,43.1,43.1,0,50,,,,,,,
66.566,43.06,43.06,0,50,,,,,,,
66.566,43.06,43.06,0,50,,,,,,,
66.566,43.06,43.06,0,50,,,,,,,
66.566,43.06,43.06,0,50,,,,,,,
66.716,43.01,43.01,0,50,,,,,,,
66.716,43.01,43.01,0,50,,,,,,,
66.716,43.01,43.01,0,50,,,,,,,
66.716,43.01,43.01,0,50,,,,,,,
66.866,42.96,42.96,0,50,,,,,,,
66.866,42.96,42.96,0,50,,,,,,,
66.866,42.96,42.96,0,50,,,,,,,
66.866,42.96,42.96,0,50,,,,,,,
67.016,42.92,42.92,0,50,,,,,,,
67.016,42.92,42.92,0,50,,,,,,,
67.016,42.92,42.92,0,50,,,,,,,
67.016,42.92,42.92,0,50,,,,,,,
67.166,42.88,42.88,0,50,,,,,35.31,24,
67.166,42.88,42.88,0,50,,,,,35.31,24,
67.166,42.88,42.88,0,50,,,,,35.31,24,
67.166,42.88,42.88,0,50,,,,,35.31,24,
67.166,42.88,42.88,0,50,,,,,35.31,24,
67.166,42.88,42.88,0,50,,,,,35.31,24,
67.316,42.83,42.83,0,50,,,,,,,
67.316,42.83,42.83,0,50,,,,,,,
67.316,42.83,42.83,0,50,,,,,,,
67.316,42.83,42.83,0,50,,,,,,,
67.466,42.78,42.78,0,50,,,,,,,
67.466,42.78,42.78,0,50,,,,,,,
67.466,42.78,42.78,0,50,,,,,,,
67.466,42.78,42.78,0,50,,,,,,,
67.616,42.72,42.72,0,50,,,,,,,
67.616,42.72,42.72,0,50,,,,,,,
67.616,42.72,42.72,0,50,,,,,,,
67.616,42.72,42.72,0,50,,,,,,,
67.766,42.67,42.67,0,50,,,,,,,
67.766,42.67,42.67,0,50,,,,,,,
67.766,42.67,42.67,0,50,,,,,,,
67.766,42.67,42.67,0,50,,,,,,,
67.916,42.62,42.62,0,50,,,,,,,
67.916,42.62,42.62,0,50,,,,,,,
67.916,42.62,42.62,0,50,,,,,,,
67.916,42.62,42.62,0,50,,,,,,,
68.066,42.58,42.58,0,50,,,,,,,
68.066,42.58,42.58,0,50,,,,,,,
68.066,42.58,42.58,0,50,,,,,,,
68.066,42.58,42.58,0,50,,,,,,,
68.216,42.52,42.52,0,50,,,,,35.37,23.84,
68.216,42.52,42.52,0,50,,,,,35.37,23.84,
68.216,42.52,42.52,0,50,,,,,35.37,23.84,
68.216,42.52,42.52,0,50,,,,,35.37,23.84,
68.216,42.52,42.52,0,50,,,,,35.37,23.84,
68.216,42.52,42.52,0,50,,,,,35.37,23.84,
68.366,42.47,42.47,0,50,,,,,,,
68.366,42.47,42.47,0,50,,,,,,,
68.366,42.47,42.47,0,50,,,,,,,
68.366,42.47,42.47,0,50,,,,,,,
68.516,42.43,42.43,0,50,,,,,,,
68.516,42.43,42.43,0,50,,,,,,,
