timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
111.059,29.31,24,0,95,27.46
111.059,29.31,24,0,95,27.46
111.059,29.31,24,0,95,27.46
111.059,29.31,24,0,95,27.46
111.209,29.31,24,0,95,27.46
111.209,29.31,24,0,95,27.46
111.209,29.31,24,0,95,27.46
111.209,29.31,24,0,95,27.46
111.358,29.41,24,0,95,27.46
111.358,29.41,24,0,95,27.46
111.358,29.41,24,0,95,27.46
111.358,29.41,24,0,95,27.46
111.358,29.41,24,0,95,27.46
111.508,29.9,24,0,95,
111.508,29.9,24,0,95,
111.508,29.9,24,0,95,
111.508,29.9,24,0,95,
111.658,30.56,24,0,95,
111.658,30.56,24,0,95,
111.658,30.56,24,0,95,
111.658,30.56,24,0,95,
111.808,31.42,24,0,95,
111.808,31.42,24,0,95,
111.808,31.42,24,0,95,
111.808,31.42,24,0,95,
111.958,32.77,24,0,95,27.52
111.958,32.77,24,0,95,27.52
111.958,32.77,24,0,95,27.52
111.958,32.77,24,0,95,27.52
111.958,32.77,24,0,95,27.52
112.109,33.89,24,0,95,
112.109,33.89,24,0,95,
112.109,33.89,24,0,95,
112.109,33.89,24,0,95,
112.259,35.07,24,0,95,
112.259,35.07,24,0,95,
112.259,35.07,24,0,95,
112.259,35.07,24,0,95,
112.408,36.68,24,0,95,
112.408,36.68,24,0,95,
112.408,36.68,24,0,95,
112.408,36.68,24,0,95,
112.558,37.92,24,0,95,27.48
112.558,37.92,24,0,95,27.48
112.558,37.92,24,0,95,27.48
112.558,37.92,24,0,95,27.48
112.558,37.92,24,0,95,27.48
112.709,39.16,24,0,95,
112.709,39.16,24,0,95,
112.709,39.16,24,0,95,
112.709,39.16,24,0,95,
112.858,40.79,24,0,95,
112.858,40.79,24,0,95,
112.858,40.79,24,0,95,
112.858,40.79,24,0,95,
113.009,42.02,24,0,95,
113.009,42.02,24,0,95,
113.009,42.02,24,0,95,
113.009,42.02,24,0,95,
113.159,43.22,24,0,95,27.46
113.159,43.22,24,0,95,27.46
113.159,43.22,24,0,95,27.46
113.159,43.22,24,0,95,27.46
113.159,43.22,24,0,95,27.46
113.309,44.82,24,0,95,
113.309,44.82,24,0,95,
113.309,44.82,24,0,95,
113.309,44.82,24,0,95,
113.458,46.01,24,0,95,
113.458,46.01,24,0,95,
113.458,46.01,24,0,95,
113.458,46.01,24,0,95,
113.609,47.18,24,0,95,
113.609,47.18,24,0,95,
113.609,47.18,24,0,95,
113.609,47.18,24,0,95,
113.758,48.71,24,0,95,27.44
113.758,48.71,24,0,95,27.44
113.758,48.71,24,0,95,27.44
113.758,48.71,24,0,95,27.44
113.758,48.71,24,0,95,27.44
113.908,49.84,24,0,95,
113.908,49.84,24,0,95,
113.908,49.84,24,0,95,
113.908,49.84,24,0,95,
114.058,50.95,24,0,95,
114.058,50.95,24,0,95,
114.058,50.95,24,0,95,
114.058,50.95,24,0,95,
114.208,52.4,24,0,95,
114.208,52.4,24,0,95,
114.208,52.4,24,0,95,
114.208,52.4,24,0,95,
114.359,53.48,24,0,95,
114.359,53.48,24,0,95,
114.359,53.48,24,0,95,
114.359,53.48,24,0,95,
114.412,,,,,27.72
114.509,54.55,24,0,95,
114.509,54.55,24,0,95,
114.509,54.55,24,0,95,
114.509,54.55,24,0,95,
114.658,55.94,24,0,95,
114.658,55.94,24,0,95,
114.658,55.94,24,0,95,
114.658,55.94,24,0,95,
114.808,56.97,24,0,95,
114.808,56.97,24,0,95,
114.808,56.97,24,0,95,
114.808,56.97,24,0,95,
114.958,57.97,24,0,95,27.47
114.958,57.97,24,0,95,27.47
114.958,57.97,24,0,95,27.47
114.958,57.97,24,0,95,27.47
114.958,57.97,24,0,95,27.47
115.108,59.29,24,0,95,
115.108,59.29,24,0,95,
115.108,59.29,24,0,95,
115.108,59.29,24,0,95,
115.258,60.25,24,0,95,
115.258,60.25,24,0,95,
115.258,60.25,24,0,95,
115.258,60.25,24,0,95,
115.408,61.21,24,0,95,
115.408,61.21,24,0,95,
115.408,61.21,24,0,95,
115.408,61.21,24,0,95,
115.559,62.45,24,0,95,27.72
115.559,62.45,24,0,95,27.72
115.559,62.45,24,0,95,27.72
115.559,62.45,24,0,95,27.72
115.559,62.45,24,0,95,27.72
115.708,63.37,24,0,95,
115.708,63.37,24,0,95,
115.708,63.37,24,0,95,
115.708,63.37,24,0,95,
115.858,64.27,24,0,95,
115.858,64.27,24,0,95,
115.858,64.27,24,0,95,
115.858,64.27,24,0,95,
116.009,65.47,24.06,0,95,
116.009,65.47,24.06,0,95,
116.009,65.47,24.06,0,95,
116.009,65.47,24.06,0,95,
116.158,66.34,24.16,0,95,27.7
116.158,66.34,24.16,0,95,27.7
116.158,66.34,24.16,0,95,27.7
116.158,66.34,24.16,0,95,27.7
116.158,66.34,24.16,0,95,27.7
116.309,67.19,24.27,0,95,
116.309,67.19,24.27,0,95,
116.309,67.19,24.27,0,95,
116.309,67.19,24.27,0,95,
116.458,68.3,24.39,0,95,
116.458,68.3,24.39,0,95,
116.458,68.3,24.39,0,95,
116.458,68.3,24.39,0,95,
116.609,69.11,24.5,0,95,
116.609,69.11,24.5,0,95,
116.609,69.11,24.5,0,95,
116.609,69.11,24.5,0,95,
116.759,69.92,24.63,0,95,27.52
116.759,69.92,24.63,0,95,27.52
116.759,69.92,24.63,0,95,27.52
116.759,69.92,24.63,0,95,27.52
116.759,69.92,24.63,0,95,27.52
116.909,70.97,24.76,0,95,
116.909,70.97,24.76,0,95,
116.909,70.97,24.76,0,95,
116.909,70.97,24.76,0,95,
117.058,71.75,24.89,0,95,
117.058,71.75,24.89,0,95,
117.058,71.75,24.89,0,95,
117.058,71.75,24.89,0,95,
117.209,72.52,25.02,0,95,
117.209,72.52,25.02,0,95,
117.209,72.52,25.02,0,95,
117.209,72.52,25.02,0,95,
117.358,73.5,25.16,0,95,27.71
117.358,73.5,25.16,0,95,27.71
117.358,73.5,25.16,0,95,27.71
117.358,73.5,25.16,0,95,27.71
117.358,73.5,25.16,0,95,27.71
117.509,74.23,25.3,0,95,
117.509,74.23,25.3,0,95,
117.509,74.23,25.3,0,95,
117.509,74.23,25.3,0,95,
117.658,74.94,25.45,0,95,
117.658,74.94,25.45,0,95,
117.658,74.94,25.45,0,95,
117.658,74.94,25.45,0,95,
117.809,75.87,25.6,0,95,
117.809,75.87,25.6,0,95,
117.809,75.87,25.6,0,95,
117.809,75.87,25.6,0,95,
117.958,76.55,25.75,0,95,27.56
117.958,76.55,25.75,0,95,27.56
117.958,76.55,25.75,0,95,27.56
117.958,76.55,25.75,0,95,27.56
117.958,76.55,25.75,0,95,27.56
118.109,77.23,25.9,0,95,
118.109,77.23,25.9,0,95,
118.109,77.23,25.9,0,95,
118.109,77.23,25.9,0,95,
118.259,78.1,26.07,0,95,
118.259,78.1,26.07,0,95,
118.259,78.1,26.07,0,95,
118.259,78.1,26.07,0,95,
118.409,78.74,26.23,0,95,
118.409,78.74,26.23,0,95,
118.409,78.74,26.23,0,95,
118.409,78.74,26.23,0,95,
118.559,79.38,26.39,0,95,28.27
118.559,79.38,26.39,0,95,28.27
118.559,79.38,26.39,0,95,28.27
118.559,79.38,26.39,0,95,28.27
118.559,79.38,26.39,0,95,28.27
118.709,80.21,26.56,0,95,
118.709,80.21,26.56,0,95,
118.709,80.21,26.56,0,95,
118.709,80.21,26.56,0,95,
118.859,80.85,26.73,0,95,
118.859,80.85,26.73,0,95,
118.859,80.85,26.73,0,95,
118.859,80.85,26.73,0,95,
119.009,81.45,26.9,0,95,
119.009,81.45,26.9,0,95,
119.009,81.45,26.9,0,95,
119.009,81.45,26.9,0,95,
119.159,82.24,27.09,0,95,29.52
119.159,82.24,27.09,0,95,29.52
119.159,82.24,27.09,0,95,29.52
119.159,82.24,27.09,0,95,29.52
119.159,82.24,27.09,0,95,29.52
119.309,82.83,27.26,0,95,
119.309,82.83,27.26,0,95,
119.309,82.83,27.26,0,95,
119.309,82.83,27.26,0,95,
119.459,83.4,27.44,0,95,
119.459,83.4,27.44,0,95,
119.459,83.4,27.44,0,95,
119.459,83.4,27.44,0,95,
119.609,84.14,27.63,0,95,
119.609,84.14,27.63,0,95,
119.609,84.14,27.63,0,95,
119.609,84.14,27.63,0,95,
119.759,84.69,27.81,0,95,
119.759,84.69,27.81,0,95,
119.759,84.69,27.81,0,95,
119.759,84.69,27.81,0,95,
119.909,85.22,27.99,0,95,32.43
119.909,85.22,27.99,0,95,32.43
119.909,85.22,27.99,0,95,32.43
119.909,85.22,27.99,0,95,32.43
119.909,85.22,27.99,0,95,32.43
120.059,85.94,28.19,0,95,
120.059,85.94,28.19,0,95,
120.059,85.94,28.19,0,95,
120.059,85.94,28.19,0,95,
120.209,86.46,28.38,0,95,
120.209,86.46,28.38,0,95,
120.209,86.46,28.38,0,95,
120.209,86.46,28.38,0,95,
120.359,86.98,28.57,0,95,
120.359,86.98,28.57,0,95,
120.359,86.98,28.57,0,95,
120.359,86.98,28.57,0,95,
120.509,87.64,28.77,0,95,34.45
120.509,87.64,28.77,0,95,34.45
120.509,87.64,28.77,0,95,34.45
120.509,87.64,28.77,0,95,34.45
120.509,87.64,28.77,0,95,34.45
120.659,88.15,28.96,0,95,
120.659,88.15,28.96,0,95,
120.659,88.15,28.96,0,95,
120.659,88.15,28.96,0,95,
120.809,88.62,29.15,0,95,
120.809,88.62,29.15,0,95,
120.809,88.62,29.15,0,95,
120.809,88.62,29.15,0,95,
120.959,89.25,29.36,0,95,
120.959,89.25,29.36,0,95,
120.959,89.25,29.36,0,95,
120.959,89.25,29.36,0,95,
121.11,89.73,29.56,0,95,34.48
121.11,89.73,29.56,0,95,34.48
121.11,89.73,29.56,0,95,34.48
121.11,89.73,29.56,0,95,34.48
121.11,89.73,29.56,0,95,34.48
121.259,90.19,29.76,0,95,
121.259,90.19,29.76,0,95,
121.259,90.19,29.76,0,95,
121.259,90.19,29.76,0,95,
121.409,90.81,29.98,0,95,
121.409,90.81,29.98,0,95,
121.409,90.81,29.98,0,95,
121.409,90.81,29.98,0,95,
121.559,91.28,30.18,0,95,
121.559,91.28,30.18,0,95,
121.559,91.28,30.18,0,95,
121.559,91.28,30.18,0,95,
121.709,91.71,30.38,0,95,35.43
121.709,91.71,30.38,0,95,35.43
121.709,91.71,30.38,0,95,35.43
121.709,91.71,30.38,0,95,35.43
121.709,91.71,30.38,0,95,35.43
121.859,92.29,30.6,0,95,
121.859,92.29,30.6,0,95,
121.859,92.29,30.6,0,95,
121.859,92.29,30.6,0,95,
122.009,92.73,30.81,0,95,
122.009,92.73,30.81,0,95,
122.009,92.73,30.81,0,95,
122.009,92.73,30.81,0,95,
122.159,93.15,31.01,0,95,
122.159,93.15,31.01,0,95,
122.159,93.15,31.01,0,95,
122.159,93.15,31.01,0,95,
122.309,93.71,31.24,0,95,37.06
122.309,93.71,31.24,0,95,37.06
122.309,93.71,31.24,0,95,37.06
122.309,93.71,31.24,0,95,37.06
122.309,93.71,31.24,0,95,37.06
122.459,94.12,31.44,0,95,
122.459,94.12,31.44,0,95,
122.459,94.12,31.44,0,95,
122.459,94.12,31.44,0,95,
122.609,94.54,31.66,0,95,
122.609,94.54,31.66,0,95,
122.609,94.54,31.66,0,95,
122.609,94.54,31.66,0,95,
122.759,95.05,31.88,0,95,
122.759,95.05,31.88,0,95,
122.759,95.05,31.88,0,95,
122.759,95.05,31.88,0,95,
122.909,95.46,32.1,0,95,38.33
122.909,95.46,32.1,0,95,38.33
122.909,95.46,32.1,0,95,38.33
122.909,95.46,32.1,0,95,38.33
122.909,95.46,32.1,0,95,38.33
123.059,95.85,32.31,0,95,
123.059,95.85,32.31,0,95,
123.059,95.85,32.31,0,95,
123.059,95.85,32.31,0,95,
123.209,96.34,32.54,0,95,
123.209,96.34,32.54,0,95,
123.209,96.34,32.54,0,95,
123.209,96.34,32.54,0,95,
123.359,96.71,32.75,0,95,
123.359,96.71,32.75,0,95,
123.359,96.71,32.75,0,95,
123.359,96.71,32.75,0,95,
123.509,97.08,32.97,0,95,39.65
123.509,97.08,32.97,0,95,39.65
123.509,97.08,32.97,0,95,39.65
123.509,97.08,32.97,0,95,39.65
123.509,97.08,32.97,0,95,39.65
123.659,97.55,33.2,0,95,
123.659,97.55,33.2,0,95,
123.659,97.55,33.2,0,95,
123.659,97.55,33.2,0,95,
123.809,97.93,33.42,0,95,
123.809,97.93,33.42,0,95,
123.809,97.93,33.42,0,95,
123.809,97.93,33.42,0,95,
123.959,98.25,33.63,0,95,
123.959,98.25,33.63,0,95,
123.959,98.25,33.63,0,95,
123.959,98.25,33.63,0,95,
124.11,98.71,33.87,0,95,38.9
124.11,98.71,33.87,0,95,38.9
124.11,98.71,33.87,0,95,38.9
124.11,98.71,33.87,0,95,38.9
124.11,98.71,33.87,0,95,38.9
124.26,99.05,34.09,0,95,
124.26,99.05,34.09,0,95,
124.26,99.05,34.09,0,95,
124.26,99.05,34.09,0,95,
124.41,99.4,34.31,0,95,
124.41,99.4,34.31,0,95,
124.41,99.4,34.31,0,95,
124.41,99.4,34.31,0,95,
124.56,99.85,34.55,0,95,
124.56,99.85,34.55,0,95,
124.56,99.85,34.55,0,95,
124.56,99.85,34.55,0,95,
124.71,100.15,34.76,0,95,38.52
124.71,100.15,34.76,0,95,38.52
124.71,100.15,34.76,0,95,38.52
124.71,100.15,34.76,0,95,38.52
124.71,100.15,34.76,0,95,38.52
124.86,100.48,34.99,0,95,
124.86,100.48,34.99,0,95,
124.86,100.48,34.99,0,95,
124.86,100.48,34.99,0,95,
125.01,100.92,35.23,0,95,
125.01,100.92,35.23,0,95,
125.01,100.92,35.23,0,95,
125.01,100.92,35.23,0,95,
125.16,101.21,35.45,0,95,
125.16,101.21,35.45,0,95,
125.16,101.21,35.45,0,95,
125.16,101.21,35.45,0,95,
125.31,101.54,35.67,0,95,39.42
125.31,101.54,35.67,0,95,39.42
125.31,101.54,35.67,0,95,39.42
125.31,101.54,35.67,0,95,39.42
125.31,101.54,35.67,0,95,39.42
125.46,101.95,35.91,0,95,
125.46,101.95,35.91,0,95,
125.46,101.95,35.91,0,95,
125.46,101.95,35.91,0,95,
125.611,102.26,36.14,0,95,
125.611,102.26,36.14,0,95,
125.611,102.26,36.14,0,95,
125.611,102.26,36.14,0,95,
125.761,102.58,36.37,0,95,
125.761,102.58,36.37,0,95,
125.761,102.58,36.37,0,95,
125.761,102.58,36.37,0,95,
125.91,102.94,36.6,0,95,40.92
125.91,102.94,36.6,0,95,40.92
125.91,102.94,36.6,0,95,40.92
125.91,102.94,36.6,0,95,40.92
125.91,102.94,36.6,0,95,40.92
126.06,103.21,36.82,0,95,
126.06,103.21,36.82,0,95,
126.06,103.21,36.82,0,95,
126.06,103.21,36.82,0,95,
126.21,103.49,37.05,0,95,
126.21,103.49,37.05,0,95,
126.21,103.49,37.05,0,95,
126.21,103.49,37.05,0,95,
126.36,103.89,37.3,0,95,
126.36,103.89,37.3,0,95,
126.36,103.89,37.3,0,95,
126.36,103.89,37.3,0,95,
126.511,104.16,37.52,0,95,42.27
126.511,104.16,37.52,0,95,42.27
126.511,104.16,37.52,0,95,42.27
126.511,104.16,37.52,0,95,42.27
126.511,104.16,37.52,0,95,42.27
126.66,104.42,37.74,0,95,
126.66,104.42,37.74,0,95,
126.66,104.42,37.74,0,95,
126.66,104.42,37.74,0,95,
126.811,104.77,37.98,0,95,
126.811,104.77,37.98,0,95,
126.811,104.77,37.98,0,95,
126.811,104.77,37.98,0,95,
126.961,105.06,38.21,0,95,
126.961,105.06,38.21,0,95,
126.961,105.06,38.21,0,95,
126.961,105.06,38.21,0,95,
127.111,105.3,38.44,0,95,43.63
127.111,105.3,38.44,0,95,43.63
127.111,105.3,38.44,0,95,43.63
127.111,105.3,38.44,0,95,43.63
127.111,105.3,38.44,0,95,43.63
127.261,105.65,38.68,0,95,
127.261,105.65,38.68,0,95,
127.261,105.65,38.68,0,95,
127.261,105.65,38.68,0,95,
127.411,105.95,38.92,0,95,
127.411,105.95,38.92,0,95,
127.411,105.95,38.92,0,95,
127.411,105.95,38.92,0,95,
127.56,106.21,39.15,0,95,
127.56,106.21,39.15,0,95,
127.56,106.21,39.15,0,95,
127.56,106.21,39.15,0,95,
127.71,106.58,39.4,0,95,44.9
127.71,106.58,39.4,0,95,44.9
127.71,106.58,39.4,0,95,44.9
127.71,106.58,39.4,0,95,44.9
127.71,106.58,39.4,0,95,44.9
127.86,106.81,39.62,0,95,
127.86,106.81,39.62,0,95,
127.86,106.81,39.62,0,95,
127.86,106.81,39.62,0,95,
128.011,107.04,39.85,0,95,
128.011,107.04,39.85,0,95,
128.011,107.04,39.85,0,95,
128.011,107.04,39.85,0,95,
128.161,107.37,40.09,0,95,
128.161,107.37,40.09,0,95,
128.161,107.37,40.09,0,95,
128.161,107.37,40.09,0,95,
128.31,107.58,40.32,0,95,46.22
128.31,107.58,40.32,0,95,46.22
128.31,107.58,40.32,0,95,46.22
128.31,107.58,40.32,0,95,46.22
128.31,107.58,40.32,0,95,46.22
128.46,107.82,40.55,0,95,
128.46,107.82,40.55,0,95,
128.46,107.82,40.55,0,95,
128.46,107.82,40.55,0,95,
128.612,108.13,40.79,0,95,
128.612,108.13,40.79,0,95,
128.612,108.13,40.79,0,95,
128.612,108.13,40.79,0,95,
128.761,108.38,41.03,0,95,
128.761,108.38,41.03,0,95,
128.761,108.38,41.03,0,95,
128.761,108.38,41.03,0,95,
128.912,108.61,41.25,0,95,47.59
128.912,108.61,41.25,0,95,47.59
128.912,108.61,41.25,0,95,47.59
128.912,108.61,41.25,0,95,47.59
128.912,108.61,41.25,0,95,47.59
129.063,108.91,41.5,0,95,
129.063,108.91,41.5,0,95,
129.063,108.91,41.5,0,95,
129.063,108.91,41.5,0,95,
129.211,109.13,41.73,0,95,
129.211,109.13,41.73,0,95,
129.211,109.13,41.73,0,95,
129.211,109.13,41.73,0,95,
129.361,109.35,41.96,0,95,
129.361,109.35,41.96,0,95,
129.361,109.35,41.96,0,95,
129.361,109.35,41.96,0,95,
129.511,109.56,42.18,0,95,48.89
129.511,109.56,42.18,0,95,48.89
129.511,109.56,42.18,0,95,48.89
129.511,109.56,42.18,0,95,48.89
129.511,109.56,42.18,0,95,48.89
129.661,109.85,42.43,0,95,
129.661,109.85,42.43,0,95,
129.661,109.85,42.43,0,95,
129.661,109.85,42.43,0,95,
129.811,110.05,42.65,0,95,
129.811,110.05,42.65,0,95,
129.811,110.05,42.65,0,95,
129.811,110.05,42.65,0,95,
129.961,110.23,42.87,0,95,
129.961,110.23,42.87,0,95,
129.961,110.23,42.87,0,95,
129.961,110.23,42.87,0,95,
130.111,110.48,43.11,0,95,49.99
130.111,110.48,43.11,0,95,49.99
130.111,110.48,43.11,0,95,49.99
130.111,110.48,43.11,0,95,49.99
130.111,110.48,43.11,0,95,49.99
130.263,110.64,43.33,0,95,
130.263,110.64,43.33,0,95,
130.263,110.64,43.33,0,95,
130.263,110.64,43.33,0,95,
130.411,110.81,43.55,0,95,
130.411,110.81,43.55,0,95,
130.411,110.81,43.55,0,95,
130.411,110.81,43.55,0,95,
130.561,111,43.77,0,95,
130.561,111,43.77,0,95,
130.561,111,43.77,0,95,
130.561,111,43.77,0,95,
130.711,111.09,43.97,0,95,51.25
130.711,111.09,43.97,0,95,51.25
130.711,111.09,43.97,0,95,51.25
130.711,111.09,43.97,0,95,51.25
130.711,111.09,43.97,0,95,51.25
130.861,111.19,44.17,0,95,
130.861,111.19,44.17,0,95,
130.861,111.19,44.17,0,95,
130.861,111.19,44.17,0,95,
131.011,111.3,44.37,0,95,
131.011,111.3,44.37,0,95,
131.011,111.3,44.37,0,95,
131.011,111.3,44.37,0,95,
131.161,111.39,44.57,0,95,
131.161,111.39,44.57,0,95,
131.161,111.39,44.57,0,95,
131.161,111.39,44.57,0,95,
131.311,111.48,44.77,0,95,52.83
131.311,111.48,44.77,0,95,52.83
131.311,111.48,44.77,0,95,52.83
131.311,111.48,44.77,0,95,52.83
131.311,111.48,44.77,0,95,52.83
131.461,111.53,44.95,0,95,
131.461,111.53,44.95,0,95,
131.461,111.53,44.95,0,95,
131.461,111.53,44.95,0,95,
131.611,111.6,45.15,0,95,
131.611,111.6,45.15,0,95,
131.611,111.6,45.15,0,95,
131.611,111.6,45.15,0,95,
131.761,111.62,45.32,0,95,
131.761,111.62,45.32,0,95,
131.761,111.62,45.32,0,95,
131.761,111.62,45.32,0,95,
131.911,111.68,45.51,0,95,53.76
131.911,111.68,45.51,0,95,53.76
131.911,111.68,45.51,0,95,53.76
131.911,111.68,45.51,0,95,53.76
131.911,111.68,45.51,0,95,53.76
132.061,111.72,45.69,0,95,
132.061,111.72,45.69,0,95,
132.061,111.72,45.69,0,95,
132.061,111.72,45.69,0,95,
132.211,111.73,45.87,0,95,
132.211,111.73,45.87,0,95,
132.211,111.73,45.87,0,95,
132.211,111.73,45.87,0,95,
132.361,111.78,46.05,0,95,
132.361,111.78,46.05,0,95,
132.361,111.78,46.05,0,95,
132.361,111.78,46.05,0,95,
132.511,111.8,46.23,0,95,55.01
132.511,111.8,46.23,0,95,55.01
132.511,111.8,46.23,0,95,55.01
132.511,111.8,46.23,0,95,55.01
132.511,111.8,46.23,0,95,55.01
132.661,111.82,46.4,0,95,
132.661,111.82,46.4,0,95,
132.661,111.82,46.4,0,95,
132.661,111.82,46.4,0,95,
132.811,111.85,46.58,0,95,
132.811,111.85,46.58,0,95,
132.811,111.85,46.58,0,95,
132.811,111.85,46.58,0,95,
132.961,111.85,46.75,0,95,
132.961,111.85,46.75,0,95,
132.961,111.85,46.75,0,95,
132.961,111.85,46.75,0,95,
133.111,111.89,46.93,0,95,56.31
133.111,111.89,46.93,0,95,56.31
133.111,111.89,46.93,0,95,56.31
133.111,111.89,46.93,0,95,56.31
133.111,111.89,46.93,0,95,56.31
133.261,111.9,47.1,0,95,
133.261,111.9,47.1,0,95,
133.261,111.9,47.1,0,95,
133.261,111.9,47.1,0,95,
133.411,111.92,47.27,0,95,
133.411,111.92,47.27,0,95,
133.411,111.92,47.27,0,95,
133.411,111.92,47.27,0,95,
133.561,111.96,47.45,0,95,
133.561,111.96,47.45,0,95,
133.561,111.96,47.45,0,95,
133.561,111.96,47.45,0,95,
133.711,111.97,47.62,0,95,
133.711,111.97,47.62,0,95,
133.711,111.97,47.62,0,95,
133.711,111.97,47.62,0,95,
133.729,,,,,57.06
133.861,111.99,47.79,0,95,
133.861,111.99,47.79,0,95,
133.861,111.99,47.79,0,95,
133.861,111.99,47.79,0,95,
134.011,111.99,47.96,0,95,
134.011,111.99,47.96,0,95,
134.011,111.99,47.96,0,95,
134.011,111.99,47.96,0,95,
134.161,112.03,48.13,0,95,
134.161,112.03,48.13,0,95,
134.161,112.03,48.13,0,95,
134.161,112.03,48.13,0,95,
134.311,112.04,48.3,0,95,58.07
134.311,112.04,48.3,0,95,58.07
134.311,112.04,48.3,0,95,58.07
134.311,112.04,48.3,0,95,58.07
134.311,112.04,48.3,0,95,58.07
134.461,112.06,48.47,0,95,
134.461,112.06,48.47,0,95,
134.461,112.06,48.47,0,95,
134.461,112.06,48.47,0,95,
134.611,112.06,48.63,0,95,
134.611,112.06,48.63,0,95,
134.611,112.06,48.63,0,95,
134.611,112.06,48.63,0,95,
134.761,112.07,48.8,0,95,
134.761,112.07,48.8,0,95,
134.761,112.07,48.8,0,95,
134.761,112.07,48.8,0,95,
134.911,112.08,48.96,0,95,59.11
134.911,112.08,48.96,0,95,59.11
134.911,112.08,48.96,0,95,59.11
134.911,112.08,48.96,0,95,59.11
134.911,112.08,48.96,0,95,59.11
135.062,112.09,49.13,0,95,
135.062,112.09,49.13,0,95,
135.062,112.09,49.13,0,95,
135.062,112.09,49.13,0,95,
135.212,112.11,49.3,0,95,
135.212,112.11,49.3,0,95,
135.212,112.11,49.3,0,95,
135.212,112.11,49.3,0,95,
135.362,112.11,49.46,0,95,
135.362,112.11,49.46,0,95,
135.362,112.11,49.46,0,95,
135.362,112.11,49.46,0,95,
135.513,112.17,49.64,0,95,60.2
135.513,112.17,49.64,0,95,60.2
135.513,112.17,49.64,0,95,60.2
135.513,112.17,49.64,0,95,60.2
135.513,112.17,49.64,0,95,60.2
135.663,112.15,49.79,0,95,
135.663,112.15,49.79,0,95,
135.663,112.15,49.79,0,95,
135.663,112.15,49.79,0,95,
135.813,112.16,49.96,0,95,
135.813,112.16,49.96,0,95,
135.813,112.16,49.96,0,95,
135.813,112.16,49.96,0,95,
135.963,112.19,50.12,0,95,
135.963,112.19,50.12,0,95,
135.963,112.19,50.12,0,95,
135.963,112.19,50.12,0,95,
136.113,112.19,50.28,0,95,61.5
136.113,112.19,50.28,0,95,61.5
136.113,112.19,50.28,0,95,61.5
136.113,112.19,50.28,0,95,61.5
136.113,112.19,50.28,0,95,61.5
136.263,112.23,50.46,0,95,
136.263,112.23,50.46,0,95,
136.263,112.23,50.46,0,95,
136.263,112.23,50.46,0,95,
136.413,112.25,50.62,0,95,
136.413,112.25,50.62,0,95,
136.413,112.25,50.62,0,95,
136.413,112.25,50.62,0,95,
136.563,112.28,50.79,0,95,
136.563,112.28,50.79,0,95,
136.563,112.28,50.79,0,95,
136.563,112.28,50.79,0,95,
136.713,112.29,50.95,0,95,62.24
136.713,112.29,50.95,0,95,62.24
136.713,112.29,50.95,0,95,62.24
136.713,112.29,50.95,0,95,62.24
136.713,112.29,50.95,0,95,62.24
136.863,112.29,51.1,0,95,
136.863,112.29,51.1,0,95,
136.863,112.29,51.1,0,95,
136.863,112.29,51.1,0,95,
137.013,112.31,51.27,0,95,
137.013,112.31,51.27,0,95,
137.013,112.31,51.27,0,95,
137.013,112.31,51.27,0,95,
137.163,112.32,51.43,0,95,
137.163,112.32,51.43,0,95,
137.163,112.32,51.43,0,95,
137.163,112.32,51.43,0,95,
137.313,112.33,51.58,0,95,63.42
137.313,112.33,51.58,0,95,63.42
137.313,112.33,51.58,0,95,63.42
137.313,112.33,51.58,0,95,63.42
137.313,112.33,51.58,0,95,63.42
137.463,112.32,51.73,0,95,
137.463,112.32,51.73,0,95,
137.463,112.32,51.73,0,95,
137.463,112.32,51.73,0,95,
137.613,112.35,51.9,0,95,
137.613,112.35,51.9,0,95,
137.613,112.35,51.9,0,95,
137.613,112.35,51.9,0,95,
137.763,112.35,52.05,0,95,
137.763,112.35,52.05,0,95,
137.763,112.35,52.05,0,95,
137.763,112.35,52.05,0,95,
137.913,112.37,52.21,0,95,64.15
137.913,112.37,52.21,0,95,64.15
137.913,112.37,52.21,0,95,64.15
137.913,112.37,52.21,0,95,64.15
137.913,112.37,52.21,0,95,64.15
138.063,112.4,52.38,0,95,
