timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
9169.097,84.99,28.7,40,95,29.94
9169.097,84.99,28.7,40,95,29.94
9169.247,85.66,28.9,40,95,
9169.247,85.66,28.9,40,95,
9169.247,85.66,28.9,40,95,
9169.247,85.66,28.9,40,95,
9169.397,86.13,29.09,40,95,
9169.397,86.13,29.09,40,95,
9169.397,86.13,29.09,40,95,
9169.397,86.13,29.09,40,95,
9169.547,86.61,29.28,40,95,
9169.547,86.61,29.28,40,95,
9169.547,86.61,29.28,40,95,
9169.547,86.61,29.28,40,95,
9169.697,87.22,29.48,40,95,
9169.697,87.22,29.48,40,95,
9169.697,87.22,29.48,40,95,
9169.697,87.22,29.48,40,95,
9169.787,,,,,30.77
9169.847,87.66,29.67,40,95,
9169.847,87.66,29.67,40,95,
9169.847,87.66,29.67,40,95,
9169.847,87.66,29.67,40,95,
9169.997,88.13,29.87,40,95,
9169.997,88.13,29.87,40,95,
9169.997,88.13,29.87,40,95,
9169.997,88.13,29.87,40,95,
9170.147,88.71,30.08,40,95,
9170.147,88.71,30.08,40,95,
9170.147,88.71,30.08,40,95,
9170.147,88.71,30.08,40,95,
9170.297,89.15,30.27,40,95,30.88
9170.297,89.15,30.27,40,95,30.88
9170.297,89.15,30.27,40,95,30.88
9170.297,89.15,30.27,40,95,30.88
9170.297,89.15,30.27,40,95,30.88
9170.447,89.58,30.47,40,95,
9170.447,89.58,30.47,40,95,
9170.447,89.58,30.47,40,95,
9170.447,89.58,30.47,40,95,
9170.597,90.15,30.68,40,95,
9170.597,90.15,30.68,40,95,
9170.597,90.15,30.68,40,95,
9170.597,90.15,30.68,40,95,
9170.747,90.55,30.88,40,95,
9170.747,90.55,30.88,40,95,
9170.747,90.55,30.88,40,95,
9170.747,90.55,30.88,40,95,
9170.897,90.98,31.08,40,95,
9170.897,90.98,31.08,40,95,
9170.897,90.98,31.08,40,95,
9170.897,90.98,31.08,40,95,
9170.922,,,,,32.05
9171.047,91.52,31.3,40,95,
9171.047,91.52,31.3,40,95,
9171.047,91.52,31.3,40,95,
9171.047,91.52,31.3,40,95,
9171.197,91.92,31.5,40,95,
9171.197,91.92,31.5,40,95,
9171.197,91.92,31.5,40,95,
9171.197,91.92,31.5,40,95,
9171.347,92.32,31.71,40,95,
9171.347,92.32,31.71,40,95,
9171.347,92.32,31.71,40,95,
9171.347,92.32,31.71,40,95,
9171.497,92.84,31.93,40,95,32.54
9171.497,92.84,31.93,40,95,32.54
9171.497,92.84,31.93,40,95,32.54
9171.497,92.84,31.93,40,95,32.54
9171.497,92.84,31.93,40,95,32.54
9171.647,93.2,32.13,40,95,
9171.647,93.2,32.13,40,95,
9171.647,93.2,32.13,40,95,
9171.647,93.2,32.13,40,95,
9171.797,93.57,32.34,40,95,
9171.797,93.57,32.34,40,95,
9171.797,93.57,32.34,40,95,
9171.797,93.57,32.34,40,95,
9171.947,94.06,32.56,40,95,
9171.947,94.06,32.56,40,95,
9171.947,94.06,32.56,40,95,
9171.947,94.06,32.56,40,95,
9172.097,94.44,32.77,40,95,33.1
9172.097,94.44,32.77,40,95,33.1
9172.097,94.44,32.77,40,95,33.1
9172.097,94.44,32.77,40,95,33.1
9172.097,94.44,32.77,40,95,33.1
9172.247,94.77,32.98,40,95,
9172.247,94.77,32.98,40,95,
9172.247,94.77,32.98,40,95,
9172.247,94.77,32.98,40,95,
9172.397,95.25,33.2,40,95,
9172.397,95.25,33.2,40,95,
9172.397,95.25,33.2,40,95,
9172.397,95.25,33.2,40,95,
9172.547,95.6,33.41,40,95,
9172.547,95.6,33.41,40,95,
9172.547,95.6,33.41,40,95,
9172.547,95.6,33.41,40,95,
9172.697,95.93,33.62,40,95,34.8
9172.697,95.93,33.62,40,95,34.8
9172.697,95.93,33.62,40,95,34.8
9172.697,95.93,33.62,40,95,34.8
9172.697,95.93,33.62,40,95,34.8
9172.847,96.4,33.85,40,95,
9172.847,96.4,33.85,40,95,
9172.847,96.4,33.85,40,95,
9172.847,96.4,33.85,40,95,
9172.997,96.74,34.07,40,95,
9172.997,96.74,34.07,40,95,
9172.997,96.74,34.07,40,95,
9172.997,96.74,34.07,40,95,
9173.147,97.04,34.27,40,95,
9173.147,97.04,34.27,40,95,
9173.147,97.04,34.27,40,95,
9173.147,97.04,34.27,40,95,
9173.297,97.37,34.49,40,95,35.98
9173.297,97.37,34.49,40,95,35.98
9173.297,97.37,34.49,40,95,35.98
9173.297,97.37,34.49,40,95,35.98
9173.297,97.37,34.49,40,95,35.98
9173.447,97.81,34.72,40,95,
9173.447,97.81,34.72,40,95,
9173.447,97.81,34.72,40,95,
9173.447,97.81,34.72,40,95,
9173.597,98.12,34.94,40,95,
9173.597,98.12,34.94,40,95,
9173.597,98.12,34.94,40,95,
9173.597,98.12,34.94,40,95,
9173.747,98.42,35.15,40,95,
9173.747,98.42,35.15,40,95,
9173.747,98.42,35.15,40,95,
9173.747,98.42,35.15,40,95,
9173.897,98.81,35.38,40,95,36.67
9173.897,98.81,35.38,40,95,36.67
9173.897,98.81,35.38,40,95,36.67
9173.897,98.81,35.38,40,95,36.67
9173.897,98.81,35.38,40,95,36.67
9174.047,99.11,35.59,40,95,
9174.047,99.11,35.59,40,95,
9174.047,99.11,35.59,40,95,
9174.047,99.11,35.59,40,95,
9174.197,99.4,35.81,40,95,
9174.197,99.4,35.81,40,95,
9174.197,99.4,35.81,40,95,
9174.197,99.4,35.81,40,95,
9174.347,99.83,36.05,40,95,
9174.347,99.83,36.05,40,95,
9174.347,99.83,36.05,40,95,
9174.347,99.83,36.05,40,95,
9174.497,100.1,36.26,40,95,37.47
9174.497,100.1,36.26,40,95,37.47
9174.497,100.1,36.26,40,95,37.47
9174.497,100.1,36.26,40,95,37.47
9174.497,100.1,36.26,40,95,37.47
9174.647,100.38,36.48,40,95,
9174.647,100.38,36.48,40,95,
9174.647,100.38,36.48,40,95,
9174.647,100.38,36.48,40,95,
9174.797,100.77,36.71,40,95,
9174.797,100.77,36.71,40,95,
9174.797,100.77,36.71,40,95,
9174.797,100.77,36.71,40,95,
9174.947,101.03,36.93,40,95,
9174.947,101.03,36.93,40,95,
9174.947,101.03,36.93,40,95,
9174.947,101.03,36.93,40,95,
9175.097,101.33,37.15,40,95,38.88
9175.097,101.33,37.15,40,95,38.88
9175.097,101.33,37.15,40,95,38.88
9175.097,101.33,37.15,40,95,38.88
9175.097,101.33,37.15,40,95,38.88
9175.247,101.71,37.39,40,95,
9175.247,101.71,37.39,40,95,
9175.247,101.71,37.39,40,95,
9175.247,101.71,37.39,40,95,
9175.397,101.97,37.61,40,95,
9175.397,101.97,37.61,40,95,
9175.397,101.97,37.61,40,95,
9175.397,101.97,37.61,40,95,
9175.547,102.23,37.82,40,95,
9175.547,102.23,37.82,40,95,
9175.547,102.23,37.82,40,95,
9175.547,102.23,37.82,40,95,
9175.697,102.6,38.07,40,95,
9175.697,102.6,38.07,40,95,
9175.697,102.6,38.07,40,95,
9175.697,102.6,38.07,40,95,
9175.847,102.85,38.28,40,95,39.83
9175.847,102.85,38.28,40,95,39.83
9175.847,102.85,38.28,40,95,39.83
9175.847,102.85,38.28,40,95,39.83
9175.847,102.85,38.28,40,95,39.83
9175.997,103.11,38.5,40,95,
9175.997,103.11,38.5,40,95,
9175.997,103.11,38.5,40,95,
9175.997,103.11,38.5,40,95,
9176.147,103.43,38.74,40,95,
9176.147,103.43,38.74,40,95,
9176.147,103.43,38.74,40,95,
9176.147,103.43,38.74,40,95,
9176.297,103.68,38.96,40,95,
9176.297,103.68,38.96,40,95,
9176.297,103.68,38.96,40,95,
9176.297,103.68,38.96,40,95,
9176.447,103.95,39.18,40,95,40.32
9176.447,103.95,39.18,40,95,40.32
9176.447,103.95,39.18,40,95,40.32
9176.447,103.95,39.18,40,95,40.32
9176.447,103.95,39.18,40,95,40.32
9176.598,104.26,39.42,40,95,
9176.598,104.26,39.42,40,95,
9176.598,104.26,39.42,40,95,
9176.598,104.26,39.42,40,95,
9176.747,104.5,39.64,40,95,
9176.747,104.5,39.64,40,95,
9176.747,104.5,39.64,40,95,
9176.747,104.5,39.64,40,95,
9176.897,104.75,39.86,40,95,
9176.897,104.75,39.86,40,95,
9176.897,104.75,39.86,40,95,
9176.897,104.75,39.86,40,95,
9177.048,104.98,40.08,40,95,41.77
9177.048,104.98,40.08,40,95,41.77
9177.048,104.98,40.08,40,95,41.77
9177.048,104.98,40.08,40,95,41.77
9177.048,104.98,40.08,40,95,41.77
9177.198,105.3,40.32,40,95,
9177.198,105.3,40.32,40,95,
9177.198,105.3,40.32,40,95,
9177.198,105.3,40.32,40,95,
9177.348,105.51,40.54,40,95,
9177.348,105.51,40.54,40,95,
9177.348,105.51,40.54,40,95,
9177.348,105.51,40.54,40,95,
9177.498,105.74,40.76,40,95,
9177.498,105.74,40.76,40,95,
9177.498,105.74,40.76,40,95,
9177.498,105.74,40.76,40,95,
9177.648,106.07,41,40,95,42.76
9177.648,106.07,41,40,95,42.76
9177.648,106.07,41,40,95,42.76
9177.648,106.07,41,40,95,42.76
9177.648,106.07,41,40,95,42.76
9177.798,106.3,41.23,40,95,
9177.798,106.3,41.23,40,95,
9177.798,106.3,41.23,40,95,
9177.798,106.3,41.23,40,95,
9177.948,106.51,41.45,40,95,
9177.948,106.51,41.45,40,95,
9177.948,106.51,41.45,40,95,
9177.948,106.51,41.45,40,95,
9178.098,106.81,41.69,40,95,
9178.098,106.81,41.69,40,95,
9178.098,106.81,41.69,40,95,
9178.098,106.81,41.69,40,95,
9178.248,107.02,41.91,40,95,43.44
9178.248,107.02,41.91,40,95,43.44
9178.248,107.02,41.91,40,95,43.44
9178.248,107.02,41.91,40,95,43.44
9178.248,107.02,41.91,40,95,43.44
9178.398,107.23,42.13,40,95,
9178.398,107.23,42.13,40,95,
9178.398,107.23,42.13,40,95,
9178.398,107.23,42.13,40,95,
9178.548,107.49,42.36,40,95,
9178.548,107.49,42.36,40,95,
9178.548,107.49,42.36,40,95,
9178.548,107.49,42.36,40,95,
9178.698,107.71,42.58,40,95,
9178.698,107.71,42.58,40,95,
9178.698,107.71,42.58,40,95,
9178.698,107.71,42.58,40,95,
9178.848,107.92,42.81,40,95,
9178.848,107.92,42.81,40,95,
9178.848,107.92,42.81,40,95,
9178.848,107.92,42.81,40,95,
9178.855,,,,,44.34
9178.998,108.2,43.05,40,95,
9178.998,108.2,43.05,40,95,
9178.998,108.2,43.05,40,95,
9178.998,108.2,43.05,40,95,
9179.148,108.41,43.27,40,95,
9179.148,108.41,43.27,40,95,
9179.148,108.41,43.27,40,95,
9179.148,108.41,43.27,40,95,
9179.298,108.61,43.49,40,95,
9179.298,108.61,43.49,40,95,
9179.298,108.61,43.49,40,95,
9179.298,108.61,43.49,40,95,
9179.448,108.87,43.73,40,95,45.43
9179.448,108.87,43.73,40,95,45.43
9179.448,108.87,43.73,40,95,45.43
9179.448,108.87,43.73,40,95,45.43
9179.448,108.87,43.73,40,95,45.43
9179.598,109.04,43.94,40,95,
9179.598,109.04,43.94,40,95,
9179.598,109.04,43.94,40,95,
9179.598,109.04,43.94,40,95,
9179.748,109.27,44.17,40,95,
9179.748,109.27,44.17,40,95,
9179.748,109.27,44.17,40,95,
9179.748,109.27,44.17,40,95,
9179.898,109.51,44.41,40,95,
9179.898,109.51,44.41,40,95,
9179.898,109.51,44.41,40,95,
9179.898,109.51,44.41,40,95,
9180.048,109.7,44.63,40,95,46.72
9180.048,109.7,44.63,40,95,46.72
9180.048,109.7,44.63,40,95,46.72
9180.048,109.7,44.63,40,95,46.72
9180.048,109.7,44.63,40,95,46.72
9180.198,109.89,44.85,40,95,
9180.198,109.89,44.85,40,95,
9180.198,109.89,44.85,40,95,
9180.198,109.89,44.85,40,95,
9180.349,110.13,45.08,40,95,
9180.349,110.13,45.08,40,95,
9180.349,110.13,45.08,40,95,
9180.349,110.13,45.08,40,95,
9180.499,110.32,45.31,40,95,
9180.499,110.32,45.31,40,95,
9180.499,110.32,45.31,40,95,
9180.499,110.32,45.31,40,95,
9180.649,110.52,45.53,40,95,47.51
9180.649,110.52,45.53,40,95,47.51
9180.649,110.52,45.53,40,95,47.51
9180.649,110.52,45.53,40,95,47.51
9180.649,110.52,45.53,40,95,47.51
9180.799,110.74,45.76,40,95,
9180.799,110.74,45.76,40,95,
9180.799,110.74,45.76,40,95,
9180.799,110.74,45.76,40,95,
9180.949,110.95,45.99,40,95,
9180.949,110.95,45.99,40,95,
9180.949,110.95,45.99,40,95,
9180.949,110.95,45.99,40,95,
9181.099,111.12,46.21,40,95,
9181.099,111.12,46.21,40,95,
9181.099,111.12,46.21,40,95,
9181.099,111.12,46.21,40,95,
