Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.87,22,108,717,354,132,54,42,38,15,440,0
77.05,22,108,715,353,131,53,42,38,15,439,0
77.22,22,108,711,351,130,53,41,38,15,437,0
77.39,22,108,706,348,129,53,41,38,15,435,0
77.59,22,107,701,345,128,52,41,37,15,433,0
77.78,21,107,697,342,127,52,41,37,15,431,0
77.99,21,107,691,339,127,52,40,37,15,428,0
78.22,21,106,686,335,126,51,40,37,14,425,0
78.44,21,106,681,332,125,51,40,37,14,423,0
78.64,21,105,675,329,124,50,40,36,14,421,0
78.85,21,105,670,326,123,50,39,36,14,418,0
79.06,21,105,665,323,122,50,39,36,14,416,0
79.26,21,104,660,320,121,49,39,36,14,413,0
79.47,20,104,654,316,120,49,39,35,14,410,0
79.68,20,104,649,313,118,49,38,35,14,408,0
79.89,20,103,643,309,117,48,38,35,14,405,0
80.09,20,103,636,306,116,48,38,35,14,402,0
80.3,20,103,629,301,114,47,37,34,13,401,0
80.51,20,102,621,296,113,47,37,34,13,397,0
80.72,19,101,612,290,110,46,36,34,13,393,0
80.94,19,101,600,282,108,45,36,33,13,387,0
81.14,19,100,587,274,105,44,35,33,13,381,0
81.34,19,99,573,264,102,43,34,32,12,374,0
81.55,18,98,558,255,99,42,34,31,12,367,0
81.75,18,97,543,245,95,40,33,31,12,360,0
81.95,17,96,526,234,92,39,32,30,11,352,0
82.16,17,95,510,224,88,38,31,29,11,344,0
82.38,17,94,494,214,85,37,30,29,11,336,0
82.6,16,93,478,204,81,36,29,28,10,328,0
82.81,16,92,462,194,78,35,29,27,10,322,0
83.01,16,91,446,186,75,33,28,27,10,314,0
83.22,15,90,432,177,72,32,27,26,10,307,0
83.42,15,89,419,170,69,32,27,26,9,301,0
83.62,15,89,407,163,66,31,26,25,9,295,0
83.82,15,88,397,157,64,30,25,25,9,290,0
84.03,14,88,389,152,62,29,25,24,9,286,0
84.25,14,87,381,147,61,29,25,24,9,282,0
84.45,14,87,374,143,59,28,24,24,8,278,0
84.65,14,86,366,138,57,28,24,23,8,275,0
84.86,14,86,359,134,56,27,23,23,8,271,0
85.06,14,85,352,129,54,27,23,23,8,268,0
85.28,13,85,346,124,53,26,23,22,8,264,0
85.53,13,85,338,119,51,25,22,22,8,260,0
85.75,13,84,330,114,49,25,22,22,8,256,0
85.95,13,84,321,108,47,24,21,21,7,252,0
86.14,13,84,311,103,45,23,21,21,7,248,0
86.33,12,83,302,97,43,23,20,21,7,243,0
86.53,12,82,292,91,41,22,20,20,7,238,0
86.73,12,82,282,85,39,21,19,20,7,234,0
86.95,12,81,273,79,36,20,19,19,7,229,0
87.16,12,81,263,73,34,20,18,19,6,224,0
87.38,11,80,255,68,33,19,18,19,6,221,0
87.58,11,80,247,62,31,18,17,18,6,216,0
87.79,11,79,239,57,29,18,17,18,6,212,0
88.01,11,79,231,53,27,17,17,18,6,208,0
88.23,11,78,224,49,26,17,16,17,6,205,0
88.44,11,78,218,46,24,16,16,17,5,202,0
88.66,10,78,213,43,23,16,16,17,5,199,0
88.87,10,78,209,41,22,16,15,17,5,197,0
89.08,10,77,207,39,22,16,15,17,5,196,0
89.29,10,77,205,38,21,16,15,17,5,195,0
89.49,10,77,204,37,21,15,15,16,5,194,0
89.68,10,77,203,37,21,15,15,16,5,194,0
89.88,10,77,203,37,21,15,15,16,5,193,0
90.13,10,77,202,36,21,15,15,16,5,193,0
90.34,10,77,202,36,21,15,15,16,5,192,0
90.54,10,77,202,36,21,15,15,16,5,192,0
90.74,10,77,201,36,20,15,15,16,5,192,0
90.97,10,77,201,36,20,15,15,16,5,192,0
91.19,10,77,201,36,20,15,15,16,5,192,0
91.4,10,77,201,35,20,15,15,16,5,192,0
91.61,10,77,201,35,20,15,15,16,5,191,0
91.81,10,77,200,35,20,15,15,16,5,191,0
92.02,10,76,200,35,20,15,15,16,5,190,0
92.22,10,76,200,35,20,15,15,16,5,190,0
92.43,10,76,200,35,20,15,15,16,5,190,0
92.65,10,76,200,35,20,15,15,16,5,190,0
92.85,10,76,200,35,20,15,15,16,5,190,0
93.07,10,76,199,35,20,15,15,16,5,190,0
93.28,10,76,199,34,20,15,15,16,5,189,0
93.5,10,76,199,34,20,15,15,16,5,189,0
93.7,10,76,199,34,20,15,15,16,5,189,0
93.9,10,76,199,34,20,15,15,16,5,189,0
94.12,10,76,199,34,20,15,15,16,5,189,0
94.34,10,76,199,34,20,15,15,16,5,189,0
94.56,10,76,199,34,19,15,15,16,5,188,0
