Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.88,95,1595,1789,514,213,138,169,107,29,2246,0
77.06,95,1593,1781,511,212,137,168,107,29,2243,0
77.25,95,1591,1773,506,210,137,168,107,28,2239,0
77.45,95,1589,1765,502,209,136,168,106,28,2236,0
77.65,95,1586,1755,497,207,136,167,106,28,2229,0
77.85,94,1585,1747,493,206,135,167,105,28,2226,0
78.05,94,1581,1739,488,204,135,166,105,28,2223,0
78.25,94,1582,1731,484,203,134,166,105,28,2217,0
78.47,94,1581,1722,479,201,134,165,104,28,2216,0
78.68,94,1579,1714,475,199,133,165,104,28,2208,0
78.89,94,1577,1705,470,198,132,165,104,27,2203,0
79.09,93,1576,1697,465,196,132,164,103,27,2198,0
79.29,93,1574,1688,460,194,131,164,103,27,2194,0
79.53,93,1571,1677,455,192,130,163,102,27,2187,0
79.76,93,1572,1667,449,190,130,163,102,27,2192,0
79.96,92,1570,1655,443,188,129,162,101,27,2190,0
80.15,92,1569,1642,436,186,128,161,101,26,2202,0
80.34,92,1568,1627,427,182,127,161,100,26,2194,0
80.55,92,1565,1608,417,179,126,160,99,26,2185,0
80.76,91,1563,1589,406,175,124,159,99,25,2176,0
80.97,91,1560,1569,394,171,123,158,98,25,2166,0
81.18,90,1557,1548,382,167,122,157,97,26,2157,0
81.4,90,1554,1526,370,163,120,155,96,24,2148,0
81.6,89,1551,1504,358,158,119,154,95,24,2136,0
81.81,89,1548,1482,346,154,117,153,94,24,2125,0
82.02,89,1546,1461,334,150,116,152,93,24,2114,0
82.23,88,1542,1440,324,146,114,151,92,23,2104,0
82.45,88,1542,1421,314,142,113,150,92,24,2093,0
82.66,87,1539,1404,305,139,112,149,91,23,2082,0
82.86,87,1538,1388,297,136,111,149,90,22,2076,0
83.05,87,1535,1375,290,133,110,148,90,22,2068,0
83.27,86,1532,1364,284,131,109,147,89,23,2061,0
83.47,86,1530,1353,278,129,109,147,89,23,2055,0
83.68,86,1527,1342,272,127,108,146,88,21,2048,0
83.89,86,1526,1331,266,124,107,145,88,22,2046,0
84.11,86,1526,1319,259,122,106,145,87,21,2040,0
84.33,85,1524,1307,252,120,105,144,87,22,2038,0
84.53,85,1523,1294,244,117,104,144,86,21,2031,0
84.71,85,1520,1279,236,114,103,143,86,21,2020,0
84.92,84,1518,1262,226,111,102,142,85,21,2014,0
85.14,84,1515,1242,215,107,101,141,84,21,2004,0
85.37,83,1514,1221,203,103,99,140,83,20,1994,0
85.59,83,1510,1200,191,99,98,139,82,20,1985,0
85.81,83,1509,1178,179,95,96,138,82,20,1974,0
86.01,82,1505,1158,167,90,95,137,81,19,1965,0
86.2,82,1504,1136,155,86,93,136,80,19,1956,0
86.4,81,1501,1116,143,82,92,135,79,19,1945,0
86.6,81,1501,1096,132,78,91,134,78,18,1951,0
86.82,81,1505,1080,121,74,89,133,77,18,1934,0
87.04,80,1503,1061,110,70,88,132,77,18,1922,0
87.25,80,1500,1044,100,66,87,131,77,17,1914,0
87.45,79,1498,1028,92,63,85,131,76,17,1904,0
87.65,79,1499,1016,85,60,85,130,76,17,1898,0
87.85,79,1497,1005,79,58,84,130,75,17,1890,0
88.04,79,1495,996,76,57,83,129,75,17,1886,0
88.27,79,1493,991,73,56,83,129,75,17,1883,0
88.53,78,1492,987,71,55,83,129,75,16,1880,0
88.76,78,1490,985,70,54,82,128,74,16,1880,0
89.0,78,1489,983,69,54,82,128,74,16,1878,0
89.19,78,1487,982,68,54,82,128,74,16,1876,0
89.39,78,1486,980,68,54,82,128,74,16,1876,0
89.58,78,1484,980,67,53,82,128,74,16,1877,0
89.78,78,1484,980,67,53,82,128,74,16,1874,0
89.98,78,1481,979,67,53,82,128,74,16,1876,0
90.2,78,1480,978,67,53,82,127,74,16,1876,0
90.43,78,1480,978,66,53,82,127,74,16,1878,0
90.65,78,1477,977,66,53,81,127,74,16,1876,0
90.88,78,1478,976,66,53,81,127,74,16,1877,0
91.07,79,1485,983,66,53,82,128,74,16,1969,0
91.26,78,1481,981,66,53,82,128,74,16,1946,0
91.44,78,1479,979,66,53,82,128,74,16,1936,0
91.68,78,1477,978,65,53,81,128,74,16,1926,0
91.9,78,1475,978,65,52,81,128,74,16,1923,0
92.12,78,1474,977,65,52,81,127,74,16,1921,0
92.33,78,1473,977,65,52,81,127,74,16,1918,0
92.54,78,1469,976,65,52,81,127,74,16,1915,0
92.76,78,1468,975,64,52,81,127,74,16,1913,0
92.96,78,1465,974,64,52,81,127,74,16,1911,0
93.17,78,1466,975,64,52,81,127,73,16,1913,0
93.38,78,1463,973,64,52,81,127,73,16,1909,0
93.59,78,1461,973,64,52,80,127,73,16,1910,0
93.8,78,1457,974,64,52,81,127,73,16,1914,0
93.99,78,1457,972,63,52,80,126,73,16,1915,0
94.16,78,1457,973,63,51,80,126,73,16,1913,0
94.39,78,1455,972,63,51,80,126,73,16,1911,0
