Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.85,87,1446,2006,895,332,166,171,112,39,1321,0
77.02,86,1448,1992,885,329,165,170,111,38,1315,0
77.21,86,1448,1979,876,326,164,169,111,38,1311,0
77.42,86,1447,1966,867,323,163,169,110,38,1304,0
77.62,85,1446,1952,859,320,162,168,109,38,1299,0
77.82,85,1446,1941,851,318,161,167,109,37,1294,0
78.02,85,1445,1927,842,315,160,167,108,37,1288,0
78.23,85,1444,1915,835,312,159,166,108,37,1283,0
78.46,84,1443,1903,826,310,158,166,107,36,1277,0
78.66,84,1442,1890,819,307,157,165,107,36,1271,0
78.86,84,1442,1877,810,304,156,164,106,36,1265,0
79.07,84,1440,1864,802,301,155,164,106,36,1260,0
79.27,83,1439,1850,793,299,154,163,105,35,1253,0
79.49,83,1438,1837,784,296,153,162,104,35,1247,0
79.71,83,1437,1822,774,292,152,161,104,35,1240,0
79.94,82,1435,1806,763,289,151,161,103,35,1233,0
80.14,82,1434,1788,751,285,149,160,102,34,1224,0
80.35,81,1432,1768,737,281,148,159,101,34,1216,0
80.54,81,1429,1745,722,275,146,157,100,33,1205,0
80.75,80,1428,1717,702,269,144,156,99,33,1192,0
80.97,80,1426,1686,681,263,141,154,98,32,1178,0
81.18,79,1424,1653,658,255,138,152,96,31,1163,0
81.39,78,1422,1618,635,247,136,151,96,31,1146,0
81.59,77,1419,1583,611,239,133,149,94,30,1129,0
81.78,77,1417,1546,586,231,130,147,93,29,1112,0
82.01,76,1414,1508,563,223,127,145,91,28,1095,0
82.22,75,1411,1469,538,215,124,143,89,27,1077,0
82.43,74,1408,1430,513,206,122,141,88,27,1061,0
82.63,73,1405,1393,489,198,119,139,86,26,1044,0
82.85,73,1402,1359,467,191,116,138,85,25,1028,0
83.06,72,1400,1328,448,184,115,136,83,25,1015,0
83.27,71,1397,1300,430,178,113,135,82,24,1003,0
83.49,71,1396,1277,415,173,111,133,81,24,992,0
83.68,70,1394,1257,403,169,109,132,80,23,983,0
83.87,70,1391,1240,391,165,108,132,80,23,975,0
84.08,70,1391,1223,381,162,107,131,79,23,967,0
84.29,69,1390,1208,370,158,106,130,78,22,960,0
84.5,69,1389,1191,359,155,104,130,78,22,953,0
84.71,69,1380,1176,349,151,103,128,77,22,945,0
84.91,68,1379,1160,339,148,102,128,76,21,938,0
85.12,68,1378,1142,327,143,100,127,75,21,929,0
85.33,67,1376,1122,313,139,99,126,74,21,920,0
85.58,67,1374,1100,298,134,97,125,74,20,910,0
85.8,66,1372,1076,281,128,95,124,73,20,899,0
86.01,66,1370,1052,265,123,93,122,71,19,888,0
86.21,65,1369,1028,249,118,91,121,70,19,876,0
86.43,65,1365,1004,232,112,89,120,69,18,865,0
86.62,64,1365,980,216,108,87,118,68,18,854,0
86.8,64,1363,957,200,102,85,117,67,17,843,0
87.02,63,1363,933,185,97,83,116,66,17,832,0
87.23,63,1359,910,169,92,82,115,65,16,822,0
87.45,62,1357,887,154,87,80,113,64,16,811,0
87.68,62,1355,866,140,82,78,112,63,15,801,0
87.88,61,1352,845,128,77,77,111,63,15,792,0
88.09,61,1350,828,117,74,75,110,62,14,785,0
88.3,61,1349,814,108,71,74,110,61,14,779,0
88.53,60,1348,803,101,68,73,109,61,14,774,0
88.74,60,1346,795,96,67,73,108,60,14,770,0
88.96,60,1345,789,93,65,72,108,60,14,768,0
89.17,60,1342,785,92,65,72,108,60,14,765,0
89.37,60,1342,782,90,64,72,108,60,14,764,0
89.59,60,1342,781,89,64,71,108,60,13,763,0
89.82,60,1340,780,88,63,71,107,60,13,763,0
90.02,60,1340,779,88,63,71,107,60,13,762,0
90.22,60,1339,777,87,63,71,107,60,13,761,0
90.41,60,1338,776,87,63,71,107,60,13,761,0
90.66,60,1338,776,86,63,71,107,59,13,760,0
90.88,60,1336,775,86,62,71,107,59,13,760,0
91.1,59,1336,774,85,62,71,107,59,13,760,0
91.3,59,1334,773,85,62,71,107,59,13,759,0
91.48,59,1333,772,85,62,71,106,59,13,758,0
91.65,59,1331,771,84,62,71,106,59,13,757,0
91.86,59,1332,770,84,62,71,106,59,13,757,0
92.09,59,1330,769,84,61,70,106,59,13,756,0
92.33,59,1329,769,83,61,70,106,59,13,756,0
92.57,59,1329,768,83,61,70,106,59,13,756,0
92.76,59,1327,767,83,61,70,106,59,13,755,0
92.96,59,1327,767,82,61,70,106,59,13,754,0
93.17,59,1325,765,82,61,70,105,59,13,754,0
93.37,59,1324,764,82,60,70,105,59,13,753,0
93.59,59,1322,763,81,60,70,105,59,13,753,0
93.8,59,1321,762,81,60,70,105,59,13,751,0
94.02,59,1321,762,81,60,70,105,58,13,751,0
94.24,59,1317,760,81,60,70,105,58,13,750,0
94.44,59,1316,760,80,60,70,105,58,13,750,0
