Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.87,23,116,735,378,139,56,45,40,16,473,0
77.05,22,115,731,376,138,56,45,39,16,471,0
77.23,22,115,727,373,137,56,44,39,16,469,0
77.41,22,115,721,370,136,55,44,39,16,466,0
77.6,22,114,716,367,135,55,44,39,16,463,0
77.8,22,114,711,364,134,55,44,39,16,461,0
78.01,22,113,706,361,133,54,43,38,15,458,0
78.22,22,113,700,357,132,54,43,38,15,456,0
78.43,22,113,695,355,131,53,43,38,15,453,0
78.65,21,112,690,351,129,53,43,38,15,450,0
78.87,21,112,684,348,128,53,42,37,15,448,0
79.07,21,112,679,344,127,52,42,37,15,445,0
79.27,21,111,673,341,127,52,42,37,15,442,0
79.47,21,111,667,337,125,51,41,37,15,439,0
79.7,21,110,661,333,124,51,41,36,15,437,0
79.91,21,110,655,330,123,50,41,36,14,434,0
80.1,21,110,649,326,122,50,40,36,14,430,0
80.29,20,109,641,321,120,49,40,36,14,427,0
80.49,20,108,632,315,118,49,40,35,14,423,0
80.7,20,108,621,308,116,48,39,35,14,418,0
80.94,20,107,608,299,113,47,38,34,14,412,0
81.15,19,106,594,289,110,46,37,33,13,405,0
81.36,19,105,578,278,106,44,37,33,13,398,0
81.56,19,103,560,267,102,43,36,32,13,389,0
81.77,18,102,543,255,98,42,35,31,12,381,0
81.97,18,101,524,243,94,40,34,30,12,373,0
82.18,17,100,505,231,90,39,33,29,12,364,0
82.38,17,99,486,219,86,37,32,29,11,355,0
82.6,17,97,467,207,82,36,31,28,11,346,0
82.81,16,96,449,196,78,35,30,27,11,337,0
83.0,16,95,432,186,74,33,29,26,10,329,0
83.2,15,94,416,176,71,32,28,26,10,321,0
83.42,15,93,403,168,68,31,28,25,10,315,0
83.62,15,93,391,161,65,31,27,25,9,309,0
83.83,15,92,381,155,63,30,27,24,9,304,0
84.04,14,91,372,149,61,29,26,24,9,299,0
84.25,14,91,364,144,60,29,26,23,9,295,0
84.45,14,90,358,139,58,28,25,23,9,291,0
84.66,14,90,350,135,56,27,25,23,8,287,0
84.88,14,89,343,130,55,27,24,23,8,284,0
85.1,14,89,336,125,53,26,24,22,8,280,0
85.3,13,88,328,120,51,26,24,22,8,277,0
85.54,13,88,321,115,49,25,23,21,8,273,0
85.75,13,87,312,110,48,24,23,21,8,269,0
85.95,13,87,303,105,46,24,22,21,8,265,0
86.14,13,86,294,99,44,23,22,20,7,261,0
86.34,12,86,285,93,41,22,21,20,7,256,0
86.54,12,85,276,87,39,22,21,20,7,252,0
86.75,12,84,267,81,37,21,20,19,7,247,0
86.96,12,84,258,75,35,20,20,19,7,243,0
87.16,12,84,249,70,33,20,19,18,7,239,0
87.37,11,84,241,64,32,19,19,18,6,234,0
87.58,11,83,234,60,30,18,19,18,6,230,0
87.8,11,83,227,55,28,18,18,17,6,227,0
88.01,11,81,220,51,27,17,18,17,6,223,0
88.22,11,82,214,48,26,17,18,17,6,220,0
88.43,11,82,210,45,25,17,17,17,6,217,0
88.66,11,81,206,43,24,16,17,17,6,215,0
88.87,11,81,203,41,23,16,17,16,6,214,0
89.08,11,81,201,40,23,16,17,16,6,213,0
89.29,10,81,200,39,22,16,17,16,5,212,0
89.49,10,81,199,39,22,16,17,16,5,211,0
89.69,10,81,199,39,22,16,17,16,5,211,0
90.0,10,81,198,38,22,16,17,16,5,210,0
90.22,10,81,198,38,22,16,17,16,5,210,0
90.43,10,81,198,38,22,16,17,16,5,210,0
90.65,10,81,197,38,22,16,17,16,5,210,0
90.86,10,81,197,38,22,16,17,16,5,209,0
91.06,10,81,197,37,21,15,17,16,5,209,0
91.26,10,81,197,37,21,15,17,16,5,209,0
91.48,10,81,197,37,21,15,16,16,5,209,0
91.69,10,81,197,37,21,15,17,16,5,209,0
91.9,10,80,196,37,21,15,16,16,5,208,0
92.11,10,80,196,37,21,15,16,16,5,208,0
92.32,10,80,196,37,21,15,16,16,5,208,0
92.53,10,80,196,37,21,15,16,16,5,208,0
92.75,10,80,196,37,21,15,16,16,5,208,0
92.97,10,80,196,36,21,15,16,16,5,207,0
93.17,10,80,195,36,21,15,16,16,5,207,0
93.38,10,80,195,36,21,15,16,16,5,207,0
93.58,10,80,195,36,21,15,16,16,5,207,0
93.79,10,80,195,36,21,15,16,16,5,207,0
94.0,10,80,195,36,21,15,16,16,5,207,0
94.2,10,80,195,36,21,15,16,16,5,206,0
94.42,10,80,195,36,21,15,16,16,5,206,0
