Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.85,97,1664,2275,1003,367,182,185,126,42,1417,0
77.04,97,1667,2258,990,363,181,184,126,42,1409,0
77.23,96,1667,2243,980,360,179,184,125,42,1404,0
77.43,96,1670,2228,970,357,178,183,125,41,1397,0
77.64,96,1668,2214,961,354,177,182,124,41,1390,0
77.85,95,1666,2199,951,352,176,181,123,41,1384,0
78.07,95,1666,2184,942,349,175,181,123,40,1378,0
78.28,95,1663,2170,933,346,174,180,122,40,1371,0
78.48,94,1664,2157,924,343,173,179,121,40,1365,0
78.66,94,1663,2144,916,340,172,179,121,39,1358,0
78.84,94,1661,2130,907,337,171,178,120,39,1352,0
79.06,94,1659,2116,897,334,170,177,120,39,1346,0
79.28,93,1660,2102,887,331,169,176,119,39,1338,0
79.52,93,1657,2085,876,327,168,176,118,38,1331,0
79.76,92,1657,2068,865,324,166,175,118,38,1324,0
79.98,92,1656,2050,853,320,165,174,117,38,1315,0
80.18,92,1653,2029,840,316,163,173,116,37,1306,0
80.36,91,1650,2007,826,311,162,172,115,37,1297,0
80.56,91,1649,1981,808,305,160,170,114,36,1285,0
80.76,90,1646,1949,786,298,157,169,112,35,1270,0
80.97,89,1645,1911,761,290,154,167,111,35,1253,0
81.19,88,1643,1870,734,281,151,165,109,34,1234,0
81.4,88,1640,1827,705,271,148,163,107,33,1214,0
81.61,87,1637,1782,674,261,144,160,105,32,1192,0
81.81,86,1634,1735,643,251,141,158,103,31,1166,0
82.05,85,1632,1688,612,241,137,156,101,30,1145,0
82.26,84,1625,1638,581,230,133,153,99,29,1124,0
82.45,82,1621,1591,551,220,130,151,97,28,1103,0
82.65,81,1618,1545,521,210,126,149,96,27,1082,0
82.85,81,1615,1502,494,201,123,146,94,26,1064,0
83.06,80,1616,1464,468,193,120,145,93,26,1047,0
83.26,79,1613,1430,446,185,118,143,92,25,1032,0
83.49,78,1609,1402,426,179,117,141,90,24,1019,0
83.69,78,1609,1378,409,173,114,140,89,24,1007,0
83.89,78,1606,1356,394,168,113,139,88,23,996,0
84.12,77,1607,1335,381,164,111,138,87,23,986,0
84.32,77,1605,1316,368,160,110,137,87,23,977,0
84.52,76,1606,1299,356,156,108,136,86,22,968,0
84.73,76,1603,1281,345,152,107,135,85,22,961,0
84.93,76,1601,1264,333,148,105,134,84,21,953,0
85.15,75,1599,1244,319,144,104,133,83,21,944,0
85.38,75,1600,1223,305,139,102,133,83,21,935,0
85.6,74,1599,1201,290,134,101,131,82,20,924,0
85.82,74,1595,1178,275,129,99,130,81,20,914,0
86.02,73,1596,1154,259,123,97,129,80,19,903,0
86.22,73,1592,1130,244,118,95,128,79,19,893,0
86.42,72,1592,1109,228,113,93,127,78,18,882,0
86.61,72,1590,1086,213,109,91,126,77,18,871,0
86.83,71,1589,1064,197,104,90,124,76,17,859,0
87.04,71,1587,1041,182,99,88,123,75,17,848,0
87.27,70,1586,1019,168,94,86,122,74,16,837,0
87.5,70,1584,999,154,89,85,121,73,16,828,0
87.7,70,1583,980,141,85,83,120,72,15,819,0
87.89,69,1581,962,130,81,82,119,72,15,811,0
88.11,69,1580,948,120,78,81,118,71,15,804,0
88.3,69,1577,935,112,75,80,118,70,15,798,0
88.51,68,1577,926,106,73,79,117,70,14,794,0
88.72,68,1577,919,101,72,78,117,70,14,790,0
88.93,68,1576,914,97,70,78,116,70,14,787,0
89.15,68,1577,911,96,70,77,116,69,14,785,0
89.42,68,1573,908,95,69,77,116,69,14,783,0
89.64,68,1574,908,93,69,77,116,69,14,782,0
89.85,68,1574,906,93,68,77,116,69,14,781,0
90.04,68,1573,905,92,68,77,115,69,14,780,0
90.24,68,1572,904,92,68,77,115,69,14,779,0
90.45,68,1570,903,91,68,77,115,69,14,779,0
90.68,68,1570,903,91,68,77,115,69,14,779,0
90.88,68,1570,902,90,67,76,115,69,14,778,0
91.07,68,1569,901,90,67,76,115,69,14,778,0
91.26,68,1569,901,90,67,76,115,69,14,776,0
91.48,68,1568,900,89,67,76,115,69,14,776,0
91.69,68,1568,900,89,67,76,115,69,14,776,0
91.91,68,1567,899,88,67,76,114,69,14,775,0
92.15,67,1564,898,88,67,76,114,69,14,775,0
92.37,67,1565,898,88,66,76,114,69,14,775,0
92.55,67,1564,897,87,66,76,114,69,14,774,0
92.76,67,1564,897,87,66,76,114,68,14,773,0
92.99,67,1564,897,87,66,76,114,68,14,773,0
93.22,67,1564,896,86,66,76,114,68,14,773,0
93.42,67,1563,896,86,66,76,114,68,14,772,0
93.61,67,1560,894,86,65,75,113,68,14,771,0
93.78,67,1562,895,86,65,75,113,68,14,770,0
93.98,67,1560,894,85,65,75,113,68,13,769,0
94.22,67,1560,894,85,65,75,113,68,14,767,0
94.44,67,1558,893,85,65,75,113,68,13,766,0
