Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
76.85,101,1752,1777,442,183,137,167,110,25,1689,0
77.02,101,1750,1772,439,182,137,166,110,25,1685,0
77.21,101,1749,1765,436,181,137,166,109,25,1682,0
77.41,101,1748,1758,432,180,136,166,109,25,1679,0
77.61,101,1746,1751,428,179,135,166,109,25,1675,0
77.8,100,1744,1744,425,177,135,165,108,25,1673,0
78.01,100,1742,1737,421,176,134,165,108,25,1669,0
78.22,100,1739,1730,417,175,134,164,108,24,1664,0
78.42,100,1737,1723,413,173,134,164,107,24,1665,0
78.6,100,1736,1717,409,172,133,164,107,24,1662,0
78.8,100,1738,1709,406,171,133,163,107,24,1659,0
79.03,99,1737,1702,401,169,132,163,107,24,1657,0
79.25,99,1734,1689,397,168,131,162,106,24,1652,0
79.47,99,1736,1682,393,166,131,162,106,24,1648,0
79.72,99,1734,1673,388,165,130,162,106,24,1644,0
79.93,98,1733,1664,382,163,130,161,105,23,1640,0
80.1,98,1732,1655,377,161,129,161,105,24,1638,0
80.28,98,1730,1642,370,159,128,160,104,23,1632,0
80.46,98,1728,1627,362,156,127,159,104,23,1627,0
80.65,97,1724,1609,352,152,126,158,103,23,1619,0
80.89,97,1724,1591,341,149,125,158,102,23,1613,0
81.14,97,1724,1574,330,145,123,157,101,23,1602,0
81.35,96,1720,1554,320,142,122,156,101,22,1596,0
81.59,96,1720,1536,309,138,121,155,100,22,1588,0
81.8,95,1718,1517,298,134,119,154,99,22,1578,0
82.0,95,1717,1497,288,131,118,153,98,22,1571,0
82.17,95,1715,1481,278,127,117,152,98,21,1563,0
82.34,94,1711,1461,268,124,116,151,97,21,1554,0
82.55,94,1710,1445,259,121,115,151,96,21,1548,0
82.78,94,1708,1430,251,118,114,150,96,20,1541,0
83.0,93,1707,1416,244,115,113,149,95,20,1536,0
83.21,93,1705,1405,237,114,112,149,95,20,1530,0
83.42,93,1703,1393,231,112,111,148,94,20,1526,0
83.62,93,1704,1383,225,110,110,148,94,20,1521,0
83.86,92,1703,1373,219,107,109,147,93,19,1517,0
84.08,92,1702,1361,212,105,109,146,93,19,1513,0
84.29,92,1699,1351,206,103,108,146,92,19,1509,0
84.48,92,1699,1340,200,101,107,145,92,19,1505,0
84.67,92,1699,1329,193,99,106,145,91,19,1499,0
84.86,91,1699,1318,186,96,105,144,91,18,1497,0
85.06,91,1696,1302,177,93,104,143,90,18,1490,0
85.29,91,1694,1287,168,90,103,143,90,18,1483,0
85.53,90,1690,1269,158,87,102,142,89,18,1475,0
85.75,90,1688,1252,148,83,101,141,88,17,1469,0
85.95,90,1685,1236,139,80,99,140,88,17,1464,0
86.14,89,1683,1220,130,77,98,139,87,17,1456,0
86.32,89,1684,1204,121,74,97,139,86,17,1454,0
86.53,89,1684,1191,112,71,96,138,86,16,1444,0
86.74,88,1683,1177,104,68,95,137,85,16,1440,0
86.96,88,1681,1164,96,65,94,136,85,16,1434,0
87.18,88,1679,1151,89,63,93,136,84,16,1427,0
87.39,87,1677,1138,83,61,93,135,84,15,1422,0
87.6,87,1676,1129,78,59,92,135,83,15,1418,0
87.81,87,1674,1119,74,57,91,134,83,15,1413,0
87.99,87,1675,1113,71,56,91,134,83,15,1411,0
88.21,87,1676,1109,68,55,90,134,83,15,1409,0
88.44,87,1674,1106,67,54,90,133,82,15,1405,0
88.66,87,1673,1104,65,54,90,133,82,15,1406,0
88.89,87,1673,1102,65,53,90,133,82,15,1406,0
89.09,87,1671,1102,64,53,90,133,82,15,1406,0
89.3,87,1669,1098,64,53,90,133,82,15,1404,0
89.51,87,1670,1098,63,53,90,133,82,15,1405,0
89.74,86,1667,1097,63,53,90,133,82,15,1404,0
89.95,86,1666,1096,63,53,90,133,82,15,1404,0
90.16,86,1667,1097,63,52,90,132,82,14,1403,0
90.37,86,1662,1096,63,52,89,132,82,15,1403,0
90.56,86,1663,1096,62,52,89,132,82,15,1404,0
90.75,86,1662,1096,62,52,89,132,82,15,1404,0
90.97,86,1662,1096,62,52,89,132,82,14,1404,0
91.2,86,1662,1096,62,52,89,132,82,14,1405,0
91.41,86,1659,1095,62,52,89,132,82,14,1404,0
91.64,86,1657,1095,62,52,89,132,82,15,1405,0
91.85,86,1659,1095,62,52,89,132,82,14,1406,0
92.05,86,1658,1095,61,52,89,132,82,14,1406,0
92.26,86,1655,1095,61,52,89,132,83,15,1405,0
92.49,86,1655,1095,61,52,89,132,82,14,1406,0
92.71,86,1653,1095,61,52,89,132,81,14,1403,0
92.92,86,1652,1094,61,51,89,132,81,14,1403,0
93.12,86,1653,1095,61,51,89,132,81,14,1405,0
93.31,86,1650,1094,61,51,89,132,81,14,1406,0
93.5,86,1649,1094,60,51,89,131,81,14,1408,0
93.7,86,1648,1094,60,51,89,132,81,14,1408,0
93.91,86,1648,1094,60,51,89,132,81,14,1409,0
94.12,86,1647,1093,60,51,89,131,81,15,1409,0
94.33,86,1646,1093,60,51,89,131,81,14,1409,0
94.58,86,1647,1093,60,51,88,131,81,14,1409,0
