,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
308,10959.316,55.67,55.03,55.0,,49.04
309,10959.467,55.65,55.03,55.0,,49.05
310,10959.616,55.65,55.03,55.0,,49.03
311,10959.616,,,,54.11,
312,10959.765,55.64,55.03,55.0,,49.02
313,10959.915,55.63,55.02,55.0,,49.01
314,10960.067,55.62,55.02,55.0,,49.0
315,10960.215,55.62,55.02,55.0,,48.99
316,10960.248,,,,54.9,
317,10960.365,55.62,55.02,55.0,,48.99
318,10960.515,55.63,55.02,55.0,,48.97
319,10960.665,55.62,55.01,55.0,,48.97
320,10960.815,55.65,55.01,55.0,,48.95
321,10960.815,,,,53.95,
322,10960.966,55.64,55.02,55.0,,48.94
323,10961.115,55.65,55.02,55.0,,48.94
324,10961.265,55.65,55.02,55.0,,48.94
325,10961.416,55.66,55.02,55.0,,48.91
326,10961.416,,,,57.29,
327,10961.565,55.65,55.02,55.0,,48.91
328,10961.715,55.65,55.02,55.0,,48.91
329,10961.865,55.64,55.02,55.0,,48.9
330,10962.016,55.65,55.02,55.0,,48.89
331,10962.016,,,,53.92,
332,10962.166,55.64,55.02,55.0,,48.89
333,10962.315,55.65,55.02,55.0,,48.88
334,10962.466,55.65,55.03,55.0,,48.87
335,10962.617,55.66,55.03,55.0,,48.87
336,10962.617,,,,55.25,
337,10962.765,55.66,55.03,55.0,,48.85
338,10962.915,55.66,55.03,55.0,,48.85
339,10963.065,55.66,55.03,55.0,,48.84
340,10963.216,55.67,55.03,55.0,,48.83
341,10963.216,,,,53.94,
342,10963.365,55.67,55.03,55.0,,48.83
343,10963.515,55.65,55.03,55.0,,48.82
344,10963.665,55.66,55.03,55.0,,48.82
345,10963.816,55.64,55.03,55.0,,48.8
346,10963.816,,,,54.64,
347,10963.966,55.65,55.03,55.0,,48.79
348,10964.117,55.64,55.03,55.0,,48.8
349,10964.265,55.65,55.03,55.0,,48.78
350,10964.416,55.63,55.03,55.0,,48.77
351,10964.416,,,,53.89,
352,10964.565,55.65,55.03,55.0,,48.77
353,10964.716,55.64,55.03,55.0,,48.76
354,10964.865,55.64,55.03,55.0,,48.76
355,10965.016,55.65,55.03,55.0,,48.75
356,10965.016,,,,54.14,
357,10965.165,55.65,55.03,55.0,,48.74
358,10965.315,55.65,55.03,55.0,,48.73
359,10965.465,55.65,55.03,55.0,,48.73
360,10965.616,55.65,55.03,55.0,,48.73
361,10965.616,,,,53.89,
362,10965.765,55.65,55.03,55.0,,48.69
363,10965.916,55.64,55.03,55.0,,48.7
364,10966.066,55.65,55.03,55.0,,48.71
365,10966.215,55.63,55.03,55.0,,48.7
366,10966.215,,,,54.11,
367,10966.367,55.64,55.03,55.0,,48.7
368,10966.515,55.64,55.03,55.0,,48.68
369,10966.667,55.65,55.03,55.0,,48.67
370,10966.816,55.65,55.03,55.0,,48.66
371,10966.879,,,,57.9,
372,10966.965,55.62,55.03,55.0,,48.66
373,10967.117,55.62,55.02,55.0,,48.65
374,10967.267,55.64,55.02,55.0,,48.64
375,10967.416,55.63,55.02,55.0,,48.65
376,10967.416,,,,54.01,
377,10967.566,55.64,55.02,55.0,,48.64
378,10967.717,55.64,55.02,55.0,,48.63
379,10967.867,55.65,55.03,55.0,,48.63
380,10968.016,55.67,55.03,55.0,,48.61
381,10968.016,,,,55.97,
382,10968.166,55.66,55.03,55.0,,48.61
383,10968.316,55.67,55.03,55.0,,48.59
384,10968.467,55.67,55.04,55.0,,48.58
385,10968.617,55.67,55.04,55.0,,48.58
386,10968.617,,,,53.97,
387,10968.766,55.65,55.04,55.0,,48.57
388,10968.915,55.66,55.04,55.0,,48.56
389,10969.066,55.64,55.04,55.0,,48.55
390,10969.216,55.64,55.03,55.0,,48.56
391,10969.365,55.63,55.03,55.0,,48.55
392,10969.365,,,,54.87,
393,10969.562,55.62,55.03,55.0,,48.55
394,10969.711,55.63,55.03,55.0,,48.56
395,10969.861,55.62,55.03,55.0,,48.53
396,10969.861,,,,53.9,
397,10970.013,55.61,55.02,55.0,,48.54
398,10970.162,55.61,55.02,55.0,,48.52
399,10970.312,55.62,55.02,55.0,,48.51
400,10970.461,55.62,55.02,55.0,,48.5
401,10970.461,,,,54.44,
402,10970.611,55.64,55.02,55.0,,48.5
403,10970.761,55.64,55.02,55.0,,48.49
404,10970.912,55.65,55.02,55.0,,48.49
405,10971.062,55.67,55.03,55.0,,48.48
406,10971.062,,,,54.05,
407,10971.212,55.66,55.03,55.0,,48.46
408,10971.362,55.68,55.03,55.0,,48.47
409,10971.513,55.67,55.04,55.0,,48.46
410,10971.662,55.66,55.04,55.0,,48.47
411,10971.662,,,,54.21,
412,10971.812,55.66,55.04,55.0,,48.45
413,10971.961,55.65,55.04,55.0,,48.44
414,10972.112,55.64,55.04,55.0,,48.44
415,10972.262,55.63,55.03,55.0,,48.42
416,10972.262,,,,53.92,
417,10972.412,55.6,55.03,55.0,,48.44
418,10972.561,55.6,55.02,55.0,,48.42
419,10972.712,55.58,55.02,55.0,,48.41
420,10972.861,55.59,55.01,55.0,,48.41
421,10972.861,,,,54.07,
422,10973.011,55.58,55.01,55.0,,48.41
423,10973.163,55.59,55.01,55.0,,48.39
424,10973.312,55.6,55.01,55.0,,48.39
425,10973.462,55.6,55.01,55.0,,48.38
426,10973.529,,,,55.04,
427,10973.613,55.61,55.01,55.0,,48.37
428,10973.763,55.62,55.01,55.0,,48.37
429,10973.913,55.63,55.01,55.0,,48.37
430,10974.063,55.67,55.02,55.0,,48.34
431,10974.063,,,,54.03,
432,10974.213,55.65,55.02,55.0,,48.34
433,10974.362,55.65,55.02,55.0,,48.33
434,10974.513,55.64,55.02,55.0,,48.33
435,10974.662,55.65,55.03,55.0,,48.33
436,10974.662,,,,57.37,
437,10974.815,55.63,55.03,55.0,,48.32
438,10974.962,55.63,55.03,55.0,,48.31
439,10975.115,55.62,55.02,55.0,,48.31
440,10975.262,55.61,55.02,55.0,,48.3
441,10975.412,55.61,55.02,55.0,,48.3
442,10975.412,,,,54.02,
443,10975.562,55.6,55.02,55.0,,48.29
444,10975.714,55.59,55.01,55.0,,48.29
445,10975.864,55.6,55.01,55.0,,48.27
446,10976.013,55.6,55.01,55.0,,48.27
447,10976.013,,,,55.41,
448,10976.162,55.62,55.01,55.0,,48.26
449,10976.314,55.63,55.01,55.0,,48.25
450,10976.463,55.64,55.02,55.0,,48.24
451,10976.613,55.64,55.02,55.0,,48.24
452,10976.613,,,,54.0,
453,10976.763,55.63,55.02,55.0,,48.23
454,10976.913,55.66,55.02,55.0,,48.22
455,10977.063,55.67,55.03,55.0,,48.22
456,10977.215,55.67,55.03,55.0,,48.21
457,10977.215,,,,54.61,
458,10977.363,55.68,55.03,55.0,,48.21
459,10977.513,55.67,55.04,55.0,,48.2
460,10977.663,55.67,55.04,55.0,,48.19
461,10977.812,55.67,55.04,55.0,,48.2
462,10977.812,,,,54.04,
463,10977.963,55.67,55.04,55.0,,48.17
464,10978.112,55.63,55.04,55.0,,48.18
465,10978.262,55.64,55.04,55.0,,48.17
466,10978.413,55.63,55.03,55.0,,48.18
467,10978.413,,,,54.14,
468,10978.562,55.62,55.03,55.0,,48.17
469,10978.713,55.63,55.03,55.0,,48.17
470,10978.862,55.63,55.03,55.0,,48.16
471,10979.013,55.63,55.03,55.0,,48.15
472,10979.013,,,,54.03,
473,10979.162,55.64,55.03,55.0,,48.15
474,10979.312,55.64,55.03,55.0,,48.15
475,10979.462,55.66,55.03,55.0,,48.13
476,10979.614,55.66,55.03,55.0,,48.15
477,10979.614,,,,54.18,
478,10979.762,55.66,55.03,55.0,,48.13
479,10979.913,55.66,55.04,55.0,,48.12
480,10980.063,55.66,55.04,55.0,,48.11
481,10980.213,55.65,55.04,55.0,,48.1
482,10980.213,,,,55.86,
483,10980.362,55.66,55.04,55.0,,48.11
484,10980.513,55.63,55.04,55.0,,48.09
485,10980.663,55.65,55.04,55.0,,48.08
486,10980.813,55.65,55.04,55.0,,48.08
487,10980.813,,,,54.06,
488,10980.963,55.65,55.04,55.0,,48.08
489,10981.113,55.66,55.04,55.0,,48.07
490,10981.262,55.66,55.04,55.0,,48.06
491,10981.412,55.65,55.04,55.0,,48.06
492,10981.412,,,,57.03,
493,10981.593,55.66,55.04,55.0,,48.04
494,10981.744,55.66,55.04,55.0,,48.04
495,10981.893,55.66,55.04,55.0,,48.03
496,10981.893,,,,54.1,
497,10982.043,55.65,55.04,55.0,,48.02
498,10982.194,55.67,55.04,55.0,,48.02
499,10982.342,55.68,55.04,55.0,,48.01
500,10982.494,55.67,55.04,55.0,,48.01
501,10982.494,,,,55.53,
502,10982.644,55.67,55.05,55.0,,47.99
503,10982.792,55.65,55.04,55.0,,47.99
504,10982.944,55.65,55.04,55.0,,47.99
505,10983.094,55.64,55.04,55.0,,47.99
506,10983.094,,,,54.04,
507,10983.243,55.63,55.04,55.0,,47.97
508,10983.392,55.63,55.04,55.0,,47.97
509,10983.542,55.64,55.04,55.0,,47.96
510,10983.693,55.64,55.03,55.0,,47.97
511,10983.843,55.63,55.03,55.0,,47.95
512,10983.843,,,,54.76,
513,10983.993,55.64,55.03,55.0,,47.96
514,10984.143,55.64,55.03,55.0,,47.95
515,10984.293,55.64,55.03,55.0,,47.95
516,10984.443,55.65,55.03,55.0,,47.94
517,10984.443,,,,54.05,
518,10984.592,55.66,55.03,55.0,,47.93
519,10984.743,55.66,55.04,55.0,,47.93
520,10984.894,55.66,55.04,55.0,,47.94
521,10985.044,55.68,55.04,55.0,,47.92
522,10985.044,,,,54.46,
523,10985.192,55.68,55.04,55.0,,47.92
524,10985.344,55.67,55.05,55.0,,47.9
525,10985.493,55.67,55.05,55.0,,47.91
526,10985.645,55.67,55.05,55.0,,47.89
527,10985.645,,,,54.08,
528,10985.794,55.66,55.05,55.0,,47.89
529,10985.943,55.66,55.05,55.0,,47.89
530,10986.094,55.64,55.04,55.0,,47.88
531,10986.094,,,,54.27,
532,10986.243,55.61,55.04,55.0,,47.88
533,10986.394,55.61,55.04,55.0,,47.87
534,10986.543,55.62,55.03,55.0,,47.87
535,10986.694,55.62,55.03,55.0,,47.86
536,10986.813,,,,54.75,
537,10986.843,55.6,55.03,55.0,,47.85
538,10986.993,55.61,55.02,55.0,,47.85
539,10987.143,55.6,55.02,55.0,,47.84
540,10987.294,55.61,55.02,55.0,,47.84
541,10987.443,55.62,55.02,55.0,,47.84
542,10987.443,,,,54.06,
543,10987.593,55.61,55.02,55.0,,47.83
544,10987.743,55.62,55.02,55.0,,47.81
545,10987.893,55.62,55.02,55.0,,47.83
546,10988.043,55.62,55.02,55.0,,47.82
547,10988.043,,,,58.23,
548,10988.194,55.63,55.02,55.0,,47.82
549,10988.344,55.63,55.02,55.0,,47.81
550,10988.493,55.64,55.02,55.0,,47.8
551,10988.643,55.63,55.02,55.0,,47.8
552,10988.643,,,,54.03,
553,10988.793,55.62,55.02,55.0,,47.79
554,10988.943,55.63,55.02,55.0,,47.79
555,10989.093,55.64,55.02,55.0,,47.79
556,10989.243,55.62,55.02,55.0,,47.77
557,10989.243,,,,55.4,
558,10989.393,55.63,55.02,55.0,,47.76
559,10989.543,55.63,55.02,55.0,,47.76
560,10989.693,55.63,55.02,55.0,,47.76
561,10989.843,55.62,55.02,55.0,,47.76
562,10989.843,,,,54.01,
563,10989.994,55.62,55.02,55.0,,47.74
564,10990.142,55.63,55.02,55.0,,47.74
565,10990.294,55.64,55.02,55.0,,47.72
566,10990.443,55.66,55.03,55.0,,47.73
567,10990.443,,,,54.66,
568,10990.615,55.65,55.03,55.0,,47.72
569,10990.766,55.66,55.03,55.0,,47.71
570,10990.916,55.64,55.03,55.0,,47.7
571,10990.916,,,,54.1,
572,10991.065,55.67,55.03,55.0,,47.71
573,10991.216,55.67,55.04,55.0,,47.68
574,10991.366,55.66,55.04,55.0,,47.69
575,10991.516,55.67,55.04,55.0,,47.69
576,10991.516,,,,54.44,
577,10991.665,55.65,55.04,55.0,,47.68
578,10991.816,55.64,55.04,55.0,,47.69
579,10991.966,55.61,55.04,55.0,,47.68
580,10992.115,55.61,55.03,55.0,,47.67
581,10992.115,,,,54.05,
582,10992.266,55.61,55.03,55.0,,47.66
583,10992.415,55.61,55.02,55.0,,47.67
584,10992.566,55.62,55.02,55.0,,47.66
585,10992.716,55.62,55.02,55.0,,47.65
586,10992.716,,,,54.2,
587,10992.866,55.61,55.02,55.0,,47.64
588,10993.018,55.64,55.02,55.0,,47.64
589,10993.166,55.63,55.02,55.0,,47.63
590,10993.316,55.64,55.03,55.0,,47.64
591,10993.316,,,,54.0,
592,10993.471,55.63,55.03,55.0,,47.63
593,10993.617,55.65,55.03,55.0,,47.63
594,10993.765,55.63,55.03,55.0,,47.62
595,10993.916,55.63,55.03,55.0,,47.62
596,10994.067,55.64,55.03,55.0,,47.61
597,10994.067,,,,54.17,
598,10994.215,55.65,55.03,55.0,,47.6
599,10994.365,55.65,55.03,55.0,,47.6
600,10994.517,55.64,55.03,55.0,,47.58
601,10994.587,,,,56.58,
602,10994.665,55.64,55.03,55.0,,47.58
603,10994.815,55.65,55.03,55.0,,47.59
604,10994.966,55.63,55.03,55.0,,47.58
605,10995.116,55.63,55.03,55.0,,47.58
606,10995.266,55.64,55.03,55.0,,47.58
607,10995.266,,,,54.11,
608,10995.416,55.64,55.03,55.0,,47.57
609,10995.566,55.65,55.03,55.0,,47.57
610,10995.715,55.63,55.03,55.0,,47.55
611,10995.867,55.64,55.03,55.0,,47.54
612,10995.867,,,,57.01,
613,10996.017,55.64,55.03,55.0,,47.54
614,10996.167,55.63,55.03,55.0,,47.54
615,10996.315,55.65,55.03,55.0,,47.54
616,10996.315,,,,54.07,
617,10996.472,55.64,55.03,55.0,,47.52
618,10996.615,55.63,55.03,55.0,,47.52
619,10996.768,55.61,55.03,55.0,,47.52
620,10996.917,55.6,55.02,55.0,,47.5
621,10997.066,55.6,55.02,55.0,,47.51
622,10997.066,,,,55.11,
623,10997.218,55.59,55.02,55.0,,47.51
624,10997.367,55.62,55.02,55.0,,47.5
