,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
92,79.522,,,,54.1,
93,79.671,59.33,54.78,55.0,,28.73
94,79.821,59.27,54.8,55.0,,28.72
95,79.971,59.23,54.83,55.0,,28.72
96,80.122,59.19,54.86,55.0,,28.71
97,80.122,,,,54.59,
98,80.271,59.14,54.89,55.0,,28.71
99,80.421,59.1,54.91,55.0,,28.71
100,80.571,59.04,54.93,55.0,,28.71
101,80.721,58.99,54.95,55.0,,28.71
102,80.721,,,,54.94,
103,80.871,58.95,54.97,55.0,,28.7
104,81.021,58.9,54.99,55.0,,28.7
105,81.171,58.86,55.01,55.0,,28.7
106,81.321,58.81,55.03,55.0,,28.69
107,81.321,,,,55.19,
108,81.471,58.77,55.04,55.0,,28.69
109,81.621,58.7,55.05,55.0,,28.69
110,81.771,58.66,55.06,55.0,,28.69
111,81.921,58.61,55.08,55.0,,28.69
112,81.982,,,,55.33,
113,82.071,58.56,55.09,55.0,,28.68
114,82.221,58.5,55.09,55.0,,28.68
115,82.371,58.45,55.1,55.0,,28.68
116,82.521,58.41,55.1,55.0,,28.67
117,82.521,,,,55.48,
118,82.672,58.34,55.11,55.0,,28.67
119,82.821,58.29,55.11,55.0,,28.67
120,82.971,58.24,55.11,55.0,,28.67
121,83.163,58.2,55.12,55.0,,28.67
122,83.165,,,,56.02,
123,83.289,58.14,55.12,55.0,,28.67
124,83.439,58.09,55.12,55.0,,28.66
125,83.589,58.05,55.12,55.0,,28.67
126,83.739,58.0,55.12,55.0,,28.66
127,83.739,,,,55.59,
128,83.889,57.95,55.12,55.0,,28.66
129,84.039,57.9,55.12,55.0,,28.66
130,84.189,57.85,55.12,55.0,,28.65
131,84.339,57.8,55.11,55.0,,28.65
132,84.339,,,,55.86,
133,84.489,57.77,55.11,55.0,,28.65
134,84.64,57.72,55.11,55.0,,28.65
135,84.789,57.68,55.11,55.0,,28.65
136,84.939,57.64,55.1,55.0,,28.64
137,84.939,,,,55.58,
138,85.089,57.59,55.1,55.0,,28.64
139,85.24,57.55,55.1,55.0,,28.65
140,85.389,57.52,55.1,55.0,,28.64
141,85.539,57.49,55.1,55.0,,28.64
142,85.539,,,,55.66,
143,85.689,57.45,55.1,55.0,,28.64
144,85.839,57.42,55.09,55.0,,28.64
145,85.989,57.39,55.09,55.0,,28.64
146,86.139,57.35,55.09,55.0,,28.63
147,86.139,,,,55.56,
148,86.289,57.31,55.09,55.0,,28.63
149,86.439,57.29,55.08,55.0,,28.63
150,86.589,57.27,55.09,55.0,,28.63
151,86.739,57.23,55.08,55.0,,28.63
152,86.739,,,,55.56,
153,86.889,57.21,55.08,55.0,,28.63
154,87.039,57.18,55.08,55.0,,28.62
155,87.189,57.15,55.08,55.0,,28.62
156,87.339,57.12,55.07,55.0,,28.62
157,87.339,,,,55.45,
158,87.489,57.09,55.07,55.0,,28.61
159,87.639,57.07,55.07,55.0,,28.62
160,87.789,57.05,55.07,55.0,,28.61
161,87.939,57.03,55.07,55.0,,28.62
162,87.939,,,,55.44,
163,88.089,57.0,55.06,55.0,,28.62
164,88.239,56.98,55.06,55.0,,28.61
165,88.389,56.96,55.06,55.0,,28.61
166,88.539,56.94,55.06,55.0,,28.61
167,88.639,,,,55.39,
168,88.689,56.92,55.06,55.0,,28.61
169,88.839,56.9,55.05,55.0,,28.61
170,88.989,56.89,55.05,55.0,,28.6
171,89.139,56.87,55.05,55.0,,28.6
172,89.139,,,,55.31,
173,89.289,56.85,55.05,55.0,,28.6
174,89.439,56.82,55.05,55.0,,28.59
175,89.589,56.81,55.05,55.0,,28.59
176,89.739,56.79,55.04,55.0,,28.59
177,89.742,,,,56.51,
178,89.889,56.77,55.04,55.0,,28.59
179,90.04,56.77,55.04,55.0,,28.58
180,90.189,56.76,55.04,55.0,,28.59
181,90.339,56.75,55.04,55.0,,28.58
182,90.339,,,,55.23,
183,90.489,56.73,55.04,55.0,,28.57
184,90.639,56.72,55.04,55.0,,28.58
185,90.789,56.7,55.04,55.0,,28.57
186,90.939,56.68,55.03,55.0,,28.57
187,90.939,,,,55.47,
188,91.089,56.68,55.04,55.0,,28.57
189,91.239,56.66,55.03,55.0,,28.57
190,91.389,56.64,55.03,55.0,,28.56
191,91.539,56.63,55.03,55.0,,28.56
192,91.539,,,,55.14,
193,91.689,56.62,55.03,55.0,,28.56
194,91.84,56.62,55.02,55.0,,28.56
195,91.989,56.61,55.02,55.0,,28.56
196,92.139,56.61,55.03,55.0,,28.56
197,92.139,,,,55.2,
198,92.289,56.6,55.03,55.0,,28.56
199,92.439,56.6,55.03,55.0,,28.55
200,92.589,56.58,55.03,55.0,,28.54
201,92.74,56.57,55.02,55.0,,28.55
202,92.74,,,,55.12,
203,92.889,56.56,55.02,55.0,,28.54
204,93.039,56.55,55.02,55.0,,28.54
205,93.189,56.53,55.02,55.0,,28.54
206,93.339,56.53,55.02,55.0,,28.54
207,93.489,56.53,55.02,55.0,,28.54
208,93.489,,,,55.09,
209,93.639,56.52,55.02,55.0,,28.54
210,93.789,56.51,55.02,55.0,,28.53
211,93.94,56.5,55.01,55.0,,28.53
212,94.089,56.5,55.01,55.0,,28.53
213,94.089,,,,55.02,
214,94.24,56.5,55.01,55.0,,28.53
215,94.389,56.48,55.01,55.0,,28.52
216,94.539,56.48,55.01,55.0,,28.52
217,94.689,56.48,55.01,55.0,,28.52
218,94.689,,,,55.07,
219,94.839,56.47,55.01,55.0,,28.52
220,94.989,56.46,55.01,55.0,,28.51
221,95.169,56.46,55.01,55.0,,28.51
222,95.169,,,,54.98,
223,95.319,56.46,55.01,55.0,,28.51
224,95.47,56.45,55.01,55.0,,28.51
225,95.619,56.44,55.01,55.0,,28.5
226,95.769,56.44,55.01,55.0,,28.5
227,95.769,,,,54.98,
228,95.919,56.45,55.01,55.0,,28.5
229,96.069,56.43,55.01,55.0,,28.49
230,96.219,56.44,55.01,55.0,,28.5
231,96.369,56.41,55.0,55.0,,28.49
232,96.406,,,,55.49,
233,96.519,56.42,55.0,55.0,,28.49
234,96.669,56.41,55.0,55.0,,28.49
235,96.819,56.41,55.0,55.0,,28.49
236,96.969,56.4,55.0,55.0,,28.48
237,96.969,,,,54.98,
238,97.119,56.39,55.0,55.0,,28.48
239,97.269,56.38,54.99,55.0,,28.48
240,97.419,56.38,54.99,55.0,,28.47
241,97.569,56.39,55.0,55.0,,28.48
242,97.569,,,,55.29,
243,97.719,56.38,54.99,55.0,,28.47
244,97.869,56.38,54.99,55.0,,28.46
245,98.019,56.38,54.99,55.0,,28.46
246,98.169,56.37,54.99,55.0,,28.46
247,98.169,,,,54.92,
248,98.319,56.39,55.0,55.0,,28.45
249,98.47,56.38,55.0,55.0,,28.45
250,98.619,56.39,55.01,55.0,,28.45
251,98.769,56.39,55.01,55.0,,28.45
252,98.769,,,,55.09,
253,98.919,56.4,55.01,55.0,,28.45
254,99.069,56.39,55.01,55.0,,28.45
255,99.219,56.37,55.01,55.0,,28.44
256,99.369,56.37,55.0,55.0,,28.43
257,99.369,,,,54.91,
258,99.519,56.36,55.0,55.0,,28.43
259,99.67,56.36,55.0,55.0,,28.43
260,99.82,56.35,55.0,55.0,,28.43
261,99.97,56.36,55.0,55.0,,28.42
262,99.97,,,,55.0,
263,100.119,56.36,55.0,55.0,,28.42
264,100.269,56.37,55.0,55.0,,28.42
265,100.419,56.36,55.0,55.0,,28.41
266,100.569,56.36,55.0,55.0,,28.42
267,100.671,,,,54.9,
268,100.719,56.36,55.0,55.0,,28.41
269,100.87,56.37,55.0,55.0,,28.41
270,101.02,56.36,55.0,55.0,,28.4
271,101.17,56.37,55.0,55.0,,28.4
272,101.17,,,,54.97,
273,101.319,56.37,55.01,55.0,,28.4
274,101.47,56.35,55.0,55.0,,28.4
275,101.62,56.35,55.0,55.0,,28.39
276,101.77,56.35,55.0,55.0,,28.39
277,101.77,,,,54.86,
278,101.919,56.35,55.0,55.0,,28.39
279,102.069,56.35,55.0,55.0,,28.39
280,102.22,56.35,55.0,55.0,,28.38
281,102.37,56.36,55.0,55.0,,28.38
282,102.37,,,,54.92,
283,102.52,56.37,55.01,55.0,,28.38
284,102.669,56.36,55.01,55.0,,28.38
285,102.819,56.36,55.01,55.0,,28.38
286,102.969,56.36,55.01,55.0,,28.38
287,103.033,,,,55.63,
288,103.119,56.34,55.0,55.0,,28.37
289,103.269,56.33,55.0,55.0,,28.37
290,103.42,56.34,55.0,55.0,,28.37
291,103.57,56.34,55.0,55.0,,28.36
292,103.57,,,,54.86,
293,103.719,56.35,55.0,55.0,,28.36
294,103.869,56.34,55.0,55.0,,28.36
295,104.019,56.33,55.0,55.0,,28.36
296,104.169,56.33,55.0,55.0,,28.36
297,104.319,56.34,55.0,55.0,,28.36
298,104.319,,,,55.49,
299,104.47,56.34,55.0,55.0,,28.35
300,104.619,56.35,55.0,55.0,,28.35
301,104.77,56.35,55.01,55.0,,28.35
302,104.919,56.34,55.0,55.0,,28.35
303,104.919,,,,54.92,
304,105.07,56.34,55.01,55.0,,28.34
305,105.219,56.34,55.0,55.0,,28.35
306,105.37,56.34,55.0,55.0,,28.34
307,105.519,56.34,55.0,55.0,,28.34
308,105.519,,,,55.01,
309,105.669,56.34,55.01,55.0,,28.34
310,105.819,56.35,55.01,55.0,,28.34
311,105.969,56.34,55.01,55.0,,28.34
312,106.119,56.35,55.01,55.0,,28.34
313,106.119,,,,54.86,
314,106.27,56.35,55.01,55.0,,28.33
315,106.42,56.34,55.01,55.0,,28.33
316,106.569,56.35,55.01,55.0,,28.33
317,106.719,56.35,55.01,55.0,,28.33
318,106.719,,,,55.01,
319,106.869,56.35,55.02,55.0,,28.33
320,107.02,56.35,55.01,55.0,,28.32
321,107.207,56.34,55.01,55.0,,28.32
322,107.207,,,,54.89,
323,107.357,56.34,55.01,55.0,,28.32
324,107.507,56.35,55.01,55.0,,28.32
325,107.657,56.34,55.01,55.0,,28.32
326,107.807,56.35,55.01,55.0,,28.32
327,107.807,,,,54.94,
328,107.957,56.34,55.01,55.0,,28.32
329,108.108,56.34,55.01,55.0,,28.32
330,108.257,56.34,55.01,55.0,,28.31
331,108.407,56.35,55.01,55.0,,28.31
332,108.558,56.35,55.01,55.0,,28.31
333,108.558,,,,54.87,
334,108.708,56.34,55.01,55.0,,28.31
335,108.857,56.34,55.01,55.0,,28.31
336,109.007,56.33,55.01,55.0,,28.31
337,109.157,56.34,55.01,55.0,,28.31
338,109.157,,,,54.95,
339,109.307,56.33,55.01,55.0,,28.31
340,109.457,56.32,55.0,55.0,,28.3
341,109.608,56.32,55.0,55.0,,28.3
342,109.757,56.33,55.0,55.0,,28.3
343,109.757,,,,55.85,
344,109.908,56.32,55.0,55.0,,28.3
345,110.058,56.33,55.0,55.0,,28.3
346,110.207,56.33,55.0,55.0,,28.3
347,110.357,56.32,55.0,55.0,,28.3
348,110.357,,,,54.92,
349,110.507,56.32,55.0,55.0,,28.29
350,110.657,56.32,55.0,55.0,,28.29
351,110.807,56.33,55.0,55.0,,28.29
352,110.958,56.32,55.0,55.0,,28.29
353,110.958,,,,55.69,
354,111.107,56.33,55.0,55.0,,28.29
355,111.257,56.33,55.01,55.0,,28.28
356,111.407,56.33,55.01,55.0,,28.28
357,111.558,56.32,55.01,55.0,,28.28
358,111.558,,,,54.93,
359,111.707,56.32,55.0,55.0,,28.28
360,111.857,56.31,55.0,55.0,,28.27
361,112.007,56.32,55.0,55.0,,28.28
362,112.157,56.31,55.0,55.0,,28.27
363,112.157,,,,55.03,
364,112.307,56.32,55.0,55.0,,28.27
365,112.457,56.32,55.0,55.0,,28.27
366,112.607,56.31,55.0,55.0,,28.26
367,112.757,56.31,55.0,55.0,,28.26
368,112.757,,,,54.93,
369,112.907,56.31,55.0,55.0,,28.26
370,113.057,56.31,55.0,55.0,,28.27
371,113.207,56.32,55.0,55.0,,28.26
372,113.358,56.31,55.0,55.0,,28.26
373,113.358,,,,55.01,
374,113.508,56.33,55.0,55.0,,28.26
375,113.657,56.32,55.0,55.0,,28.25
376,113.807,56.32,55.0,55.0,,28.25
377,113.957,56.32,55.0,55.0,,28.25
378,113.957,,,,54.92,
379,114.108,56.32,55.0,55.0,,28.25
380,114.257,56.32,55.0,55.0,,28.25
381,114.407,56.32,55.0,55.0,,28.25
382,114.557,56.33,55.0,55.0,,28.25
383,114.557,,,,54.99,
384,114.707,56.33,55.01,55.0,,28.25
385,114.857,56.32,55.01,55.0,,28.24
386,115.007,56.32,55.0,55.0,,28.24
387,115.157,56.31,55.0,55.0,,28.24
388,115.157,,,,54.89,
389,115.307,56.33,55.0,55.0,,28.24
390,115.457,56.32,55.0,55.0,,28.23
391,115.607,56.33,55.0,55.0,,28.24
392,115.757,56.34,55.01,55.0,,28.24
393,115.757,,,,54.95,
394,115.907,56.33,55.01,55.0,,28.23
395,116.057,56.34,55.01,55.0,,28.24
396,116.231,56.34,55.01,55.0,,28.24
397,116.381,56.33,55.01,55.0,,28.23
398,116.381,,,,54.89,
399,116.531,56.33,55.01,55.0,,28.23
400,116.68,56.33,55.01,55.0,,28.23
401,116.83,56.33,55.01,55.0,,28.23
402,116.98,56.33,55.01,55.0,,28.23
403,116.98,,,,54.96,
404,117.13,56.33,55.01,55.0,,28.22
405,117.28,56.32,55.01,55.0,,28.22
406,117.43,56.32,55.0,55.0,,28.22
407,117.58,56.32,55.0,55.0,,28.22
408,117.58,,,,55.53,
409,117.73,56.33,55.01,55.0,,28.22
410,117.88,56.32,55.01,55.0,,28.22
411,118.03,56.33,55.01,55.0,,28.22
412,118.18,56.33,55.01,55.0,,28.22
413,118.18,,,,54.97,
414,118.33,56.32,55.01,55.0,,28.22
415,118.481,56.32,55.0,55.0,,28.21
416,118.63,56.31,55.0,55.0,,28.21
417,118.78,56.31,55.0,55.0,,28.21
418,118.78,,,,55.09,
419,118.93,56.31,55.0,55.0,,28.21
420,119.08,56.31,55.0,55.0,,28.21
421,119.23,56.32,55.0,55.0,,28.21
422,119.38,56.31,55.0,55.0,,28.21
423,119.38,,,,54.89,
424,119.53,56.31,55.0,55.0,,28.21
425,119.68,56.31,55.0,55.0,,28.21
426,119.831,56.31,55.0,55.0,,28.21
427,119.98,56.32,55.0,55.0,,28.2
428,119.98,,,,55.05,
429,120.13,56.32,55.0,55.0,,28.21
430,120.28,56.31,55.0,55.0,,28.2
431,120.43,56.31,55.0,55.0,,28.2
432,120.58,56.32,55.0,55.0,,28.2
433,120.58,,,,54.92,
434,120.73,56.32,55.0,55.0,,28.2
435,120.88,56.31,55.0,55.0,,28.19
436,121.03,56.32,55.0,55.0,,28.2
437,121.181,56.32,55.0,55.0,,28.19
438,121.181,,,,54.96,
439,121.331,56.32,55.0,55.0,,28.19
440,121.48,56.32,55.0,55.0,,28.19
441,121.631,56.32,55.0,55.0,,28.19
442,121.78,56.33,55.0,55.0,,28.19
443,121.78,,,,54.96,
444,121.931,56.32,55.01,55.0,,28.19
445,122.08,56.32,55.0,55.0,,28.18
446,122.23,56.32,55.0,55.0,,28.19
447,122.38,56.32,55.0,55.0,,28.18
448,122.38,,,,54.97,
449,122.53,56.31,55.0,55.0,,28.18
450,122.68,56.31,55.0,55.0,,28.18
451,122.83,56.31,55.0,55.0,,28.18
452,122.98,56.31,55.0,55.0,,28.17
453,122.989,,,,54.91,
454,123.13,56.31,55.0,55.0,,28.18
455,123.28,56.31,55.0,55.0,,28.17
456,123.43,56.32,55.0,55.0,,28.17
457,123.58,56.31,55.0,55.0,,28.17
458,123.58,,,,54.92,
459,123.731,56.32,55.0,55.0,,28.17
460,123.88,56.32,55.0,55.0,,28.17
461,124.03,56.32,55.0,55.0,,28.17
462,124.18,56.31,55.0,55.0,,28.17
463,124.18,,,,56.18,
464,124.33,56.32,55.0,55.0,,28.17
465,124.481,56.33,55.01,55.0,,28.17
466,124.63,56.33,55.01,55.0,,28.17
467,124.78,56.33,55.01,55.0,,28.17
468,124.78,,,,54.99,
469,124.93,56.31,55.0,55.0,,28.16
470,125.08,56.32,55.0,55.0,,28.16
471,125.231,56.31,55.0,55.0,,28.16
472,125.38,56.3,55.0,55.0,,28.15
473,125.38,,,,55.09,
474,125.531,56.3,54.99,55.0,,28.16
475,125.681,56.3,54.99,55.0,,28.16
476,125.83,56.3,54.99,55.0,,28.16
477,125.981,56.3,54.99,55.0,,28.15
478,125.981,,,,54.95,
479,126.131,56.3,54.99,55.0,,28.15
480,126.28,56.3,54.99,55.0,,28.15
481,126.43,56.31,54.99,55.0,,28.15
482,126.58,56.31,54.99,55.0,,28.14
483,126.58,,,,54.99,
484,126.73,56.32,55.0,55.0,,28.15
485,126.88,56.33,55.0,55.0,,28.15
486,127.031,56.33,55.0,55.0,,28.15
487,127.181,56.33,55.01,55.0,,28.15
488,127.181,,,,54.94,
489,127.331,56.33,55.01,55.0,,28.14
490,127.48,56.33,55.01,55.0,,28.14
491,127.63,56.33,55.01,55.0,,28.14
492,127.781,56.33,55.01,55.0,,28.14
493,127.781,,,,54.98,
494,127.93,56.32,55.0,55.0,,28.14
495,128.08,56.31,55.0,55.0,,28.14
496,128.251,56.32,55.0,55.0,,28.14
497,128.401,56.33,55.0,55.0,,28.14
498,128.401,,,,54.88,
499,128.551,56.32,55.0,55.0,,28.13
500,128.701,56.32,55.0,55.0,,28.14
501,128.852,56.32,55.0,55.0,,28.13
502,129.001,56.32,55.0,55.0,,28.13
503,129.001,,,,54.97,
504,129.152,56.33,55.0,55.0,,28.14
505,129.301,56.33,55.01,55.0,,28.13
506,129.451,56.33,55.01,55.0,,28.13
507,129.601,56.32,55.01,55.0,,28.13
508,129.636,,,,54.97,
509,129.751,56.32,55.0,55.0,,28.12
510,129.901,56.33,55.01,55.0,,28.13
511,130.051,56.32,55.01,55.0,,28.12
512,130.201,56.32,55.01,55.0,,28.12
513,130.201,,,,54.92,
514,130.352,56.33,55.0,55.0,,28.12
515,130.501,56.33,55.01,55.0,,28.12
516,130.651,56.33,55.01,55.0,,28.12
517,130.801,56.34,55.01,55.0,,28.12
518,130.801,,,,55.91,
519,130.951,56.33,55.01,55.0,,28.12
520,131.102,56.34,55.01,55.0,,28.12
521,131.252,56.34,55.01,55.0,,28.11
522,131.401,56.34,55.01,55.0,,28.12
523,131.401,,,,54.95,
524,131.551,56.33,55.01,55.0,,28.11
525,131.701,56.32,55.01,55.0,,28.11
526,131.852,56.33,55.01,55.0,,28.11
527,132.001,56.33,55.01,55.0,,28.11
528,132.001,,,,55.2,
529,132.151,56.33,55.01,55.0,,28.11
530,132.301,56.33,55.01,55.0,,28.11
531,132.451,56.33,55.01,55.0,,28.11
532,132.601,56.32,55.01,55.0,,28.1
533,132.601,,,,54.93,
534,132.752,56.32,55.0,55.0,,28.1
535,132.901,56.31,55.0,55.0,,28.11
536,133.051,56.3,55.0,55.0,,28.1
537,133.201,56.31,55.0,55.0,,28.1
538,133.201,,,,55.09,
539,133.351,56.32,55.0,55.0,,28.11
540,133.501,56.31,55.0,55.0,,28.1
541,133.651,56.31,55.0,55.0,,28.09
542,133.802,56.31,55.0,55.0,,28.1
543,133.802,,,,54.96,
544,133.951,56.32,55.0,55.0,,28.09
545,134.102,56.32,55.0,55.0,,28.1
546,134.251,56.33,55.01,55.0,,28.09
547,134.401,56.33,55.01,55.0,,28.09
548,134.401,,,,55.02,
549,134.551,56.32,55.01,55.0,,28.09
550,134.701,56.33,55.01,55.0,,28.09
551,134.851,56.32,55.0,55.0,,28.09
552,135.001,56.31,55.0,55.0,,28.09
553,135.001,,,,54.97,
554,135.151,56.31,55.0,55.0,,28.08
555,135.301,56.31,55.0,55.0,,28.08
556,135.451,56.31,55.0,55.0,,28.08
557,135.601,56.32,55.0,55.0,,28.08
558,135.601,,,,54.98,
559,135.751,56.32,55.0,55.0,,28.08
560,135.901,56.31,55.0,55.0,,28.08
561,136.051,56.31,55.0,55.0,,28.08
562,136.201,56.31,55.0,55.0,,28.08
563,136.266,,,,54.97,
564,136.351,56.31,55.0,55.0,,28.07
565,136.501,56.31,55.0,55.0,,28.07
566,136.651,56.32,55.0,55.0,,28.07
567,136.802,56.31,55.0,55.0,,28.07
568,136.802,,,,54.97,
569,136.951,56.31,55.0,55.0,,28.07
570,137.101,56.31,55.0,55.0,,28.07
571,137.251,56.31,55.0,55.0,,28.07
572,137.401,56.31,55.0,55.0,,28.07
573,137.401,,,,56.04,
574,137.551,56.31,55.0,55.0,,28.06
575,137.701,56.31,55.0,55.0,,28.07
576,137.851,56.31,55.0,55.0,,28.06
577,138.002,56.31,55.0,55.0,,28.06
578,138.002,,,,54.92,
579,138.151,56.31,55.0,55.0,,28.06
580,138.302,56.31,55.0,55.0,,28.06
581,138.451,56.3,55.0,55.0,,28.06
582,138.601,56.32,55.0,55.0,,28.06
583,138.601,,,,55.3,
584,138.751,56.32,55.0,55.0,,28.06
585,138.901,56.31,55.0,55.0,,28.05
586,139.051,56.32,55.0,55.0,,28.06
587,139.201,56.32,55.0,55.0,,28.05
588,139.201,,,,54.95,
589,139.351,56.32,55.0,55.0,,28.05
590,139.501,56.32,55.0,55.0,,28.05
591,139.651,56.32,55.0,55.0,,28.05
592,139.801,56.33,55.0,55.0,,28.04
593,139.801,,,,55.08,
594,139.951,56.33,55.01,55.0,,28.05
595,140.101,56.33,55.01,55.0,,28.04
596,140.27,56.34,55.01,55.0,,28.05
597,140.42,56.33,55.01,55.0,,28.04
598,140.42,,,,54.96,
599,140.57,56.32,55.01,55.0,,28.04
600,140.72,56.32,55.01,55.0,,28.04
601,140.87,56.33,55.01,55.0,,28.04
602,141.02,56.34,55.01,55.0,,28.04
603,141.02,,,,55.01,
604,141.17,56.33,55.01,55.0,,28.04
605,141.32,56.32,55.01,55.0,,28.03
606,141.47,56.32,55.0,55.0,,28.04
607,141.621,56.32,55.0,55.0,,28.03
608,141.621,,,,54.98,
609,141.77,56.32,55.0,55.0,,28.03
610,141.921,56.31,55.0,55.0,,28.03
611,142.07,56.31,55.0,55.0,,28.03
612,142.22,56.32,55.0,55.0,,28.03
613,142.22,,,,54.99,
614,142.37,56.31,55.0,55.0,,28.03
615,142.52,56.32,55.0,55.0,,28.03
616,142.67,56.32,55.0,55.0,,28.02
617,142.82,56.33,55.0,55.0,,28.03
618,142.906,,,,54.96,
619,142.97,56.33,55.0,55.0,,28.03
620,143.12,56.31,55.0,55.0,,28.02
621,143.27,56.33,55.01,55.0,,28.02
622,143.42,56.32,55.0,55.0,,28.02
623,143.42,,,,54.99,
624,143.57,56.31,55.0,55.0,,28.02
625,143.72,56.32,55.0,55.0,,28.02
626,143.87,56.32,55.0,55.0,,28.02
627,144.02,56.32,55.0,55.0,,28.02
628,144.02,,,,56.2,
629,144.17,56.32,55.0,55.0,,28.02
630,144.32,56.32,55.0,55.0,,28.02
631,144.47,56.31,55.0,55.0,,28.01
632,144.62,56.33,55.0,55.0,,28.02
633,144.62,,,,55.0,
634,144.77,56.31,55.0,55.0,,28.01
635,144.92,56.32,55.0,55.0,,28.01
636,145.07,56.32,55.0,55.0,,28.01
637,145.22,56.31,55.0,55.0,,28.01
638,145.22,,,,55.22,
639,145.37,56.32,55.0,55.0,,28.01
640,145.52,56.32,55.0,55.0,,28.01
641,145.67,56.32,55.0,55.0,,28.01
642,145.82,56.31,55.0,55.0,,28.0
643,145.82,,,,54.97,
644,145.971,56.31,55.0,55.0,,28.0
645,146.12,56.32,55.0,55.0,,28.01
646,146.27,56.32,55.0,55.0,,28.0
647,146.42,56.32,55.0,55.0,,28.0
648,146.42,,,,55.08,
649,146.57,56.32,55.0,55.0,,28.0
650,146.721,56.32,55.0,55.0,,28.0
651,146.87,56.32,55.0,55.0,,28.0
652,147.021,56.31,55.0,55.0,,27.99
653,147.021,,,,54.94,
