,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
211,2918.873,55.69,54.99,55.0,,44.26
212,2918.873,,,,53.17,
213,2919.023,55.69,54.99,55.0,,44.25
214,2919.174,55.69,54.99,55.0,,44.23
215,2919.325,55.69,54.99,55.0,,44.24
216,2919.485,55.68,54.99,55.0,,44.22
217,2919.485,,,,53.34,
218,2919.635,55.68,54.99,55.0,,44.21
219,2919.785,55.68,54.99,55.0,,44.2
220,2919.935,55.68,54.99,55.0,,44.2
221,2920.085,55.69,54.99,55.0,,44.19
222,2920.085,,,,53.25,
223,2920.236,55.68,54.99,55.0,,44.17
224,2920.385,55.68,54.99,55.0,,44.15
225,2920.535,55.68,54.99,55.0,,44.15
226,2920.685,55.68,54.99,55.0,,44.14
227,2920.685,,,,53.35,
228,2920.835,55.67,55.0,55.0,,44.13
229,2920.985,55.67,55.0,55.0,,44.11
230,2921.135,55.67,54.99,55.0,,44.11
231,2921.285,55.68,55.0,55.0,,44.1
232,2921.285,,,,53.42,
233,2921.435,55.67,55.0,55.0,,44.09
234,2921.585,55.67,55.0,55.0,,44.08
235,2921.737,55.67,55.0,55.0,,44.06
236,2921.885,55.67,55.0,55.0,,44.05
237,2921.885,,,,53.46,
238,2922.035,55.66,55.0,55.0,,44.04
239,2922.185,55.67,55.0,55.0,,44.04
240,2922.336,55.66,55.0,55.0,,44.01
241,2922.485,55.66,55.0,55.0,,44.0
242,2922.485,,,,53.47,
243,2922.636,55.65,55.0,55.0,,44.0
244,2922.785,55.65,55.0,55.0,,43.99
245,2922.936,55.65,55.0,55.0,,43.99
246,2923.085,55.65,55.0,55.0,,43.98
247,2923.085,,,,53.44,
248,2923.235,55.66,55.0,55.0,,43.97
249,2923.386,55.65,55.0,55.0,,43.96
250,2923.535,55.66,55.0,55.0,,43.95
251,2923.685,55.65,55.0,55.0,,43.94
252,2923.704,,,,53.71,
253,2923.835,55.66,55.0,55.0,,43.93
254,2923.985,55.66,55.0,55.0,,43.93
255,2924.135,55.66,55.0,55.0,,43.92
256,2924.286,55.65,55.0,55.0,,43.91
257,2924.286,,,,53.55,
258,2924.435,55.65,55.0,55.0,,43.9
259,2924.586,55.66,55.0,55.0,,43.88
260,2924.735,55.65,55.0,55.0,,43.87
261,2924.886,55.65,55.01,55.0,,43.85
262,2924.886,,,,53.85,
263,2925.035,55.64,55.01,55.0,,43.85
264,2925.186,55.65,55.01,55.0,,43.84
265,2925.336,55.65,55.01,55.0,,43.84
266,2925.485,55.66,55.01,55.0,,43.82
267,2925.485,,,,53.59,
268,2925.635,55.66,55.01,55.0,,43.83
269,2925.785,55.65,55.01,55.0,,43.82
270,2925.935,55.65,55.01,55.0,,43.8
271,2926.085,55.64,55.01,55.0,,43.8
272,2926.085,,,,53.7,
273,2926.236,55.65,55.01,55.0,,43.79
274,2926.385,55.64,55.01,55.0,,43.78
275,2926.535,55.64,55.01,55.0,,43.78
276,2926.685,55.64,55.01,55.0,,43.76
277,2926.685,,,,53.62,
278,2926.835,55.63,55.01,55.0,,43.74
279,2926.986,55.64,55.01,55.0,,43.74
280,2927.135,55.64,55.01,55.0,,43.74
281,2927.285,55.64,55.01,55.0,,43.72
282,2927.285,,,,53.7,
283,2927.435,55.63,55.01,55.0,,43.72
284,2927.585,55.64,55.01,55.0,,43.7
285,2927.735,55.64,55.01,55.0,,43.69
286,2927.885,55.64,55.01,55.0,,43.68
287,2927.885,,,,53.63,
288,2928.035,55.64,55.01,55.0,,43.68
289,2928.185,55.65,55.01,55.0,,43.67
290,2928.336,55.64,55.01,55.0,,43.66
291,2928.485,55.65,55.01,55.0,,43.65
292,2928.485,,,,53.74,
293,2928.635,55.65,55.01,55.0,,43.64
294,2928.785,55.64,55.01,55.0,,43.64
295,2928.936,55.64,55.01,55.0,,43.62
296,2929.086,55.65,55.01,55.0,,43.61
297,2929.086,,,,53.61,
298,2929.235,55.65,55.01,55.0,,43.61
299,2929.385,55.66,55.02,55.0,,43.6
300,2929.535,55.65,55.02,55.0,,43.59
301,2929.685,55.64,55.02,55.0,,43.58
302,2929.685,,,,53.75,
303,2929.835,55.64,55.02,55.0,,43.57
304,2929.985,55.64,55.02,55.0,,43.56
305,2930.135,55.64,55.02,55.0,,43.55
306,2930.285,55.63,55.01,55.0,,43.53
307,2930.285,,,,53.68,
308,2930.435,55.64,55.01,55.0,,43.53
309,2930.585,55.64,55.01,55.0,,43.52
310,2930.735,55.63,55.01,55.0,,43.52
311,2930.885,55.64,55.01,55.0,,43.51
312,2930.885,,,,53.68,
313,2931.036,55.64,55.01,55.0,,43.5
314,2931.185,55.63,55.01,55.0,,43.49
315,2931.336,55.64,55.01,55.0,,43.48
316,2931.488,55.63,55.01,55.0,,43.46
317,2931.488,,,,53.66,
318,2931.637,55.62,55.01,55.0,,43.46
319,2931.787,55.64,55.01,55.0,,43.46
320,2931.937,55.65,55.01,55.0,,43.45
321,2932.088,55.64,55.01,55.0,,43.44
322,2932.088,,,,53.77,
323,2932.237,55.64,55.02,55.0,,43.42
324,2932.387,55.64,55.02,55.0,,43.43
325,2932.538,55.64,55.02,55.0,,43.41
326,2932.688,55.63,55.02,55.0,,43.4
327,2932.688,,,,54.16,
328,2932.837,55.64,55.02,55.0,,43.4
329,2932.987,55.64,55.02,55.0,,43.38
330,2933.137,55.63,55.02,55.0,,43.38
331,2933.287,55.63,55.02,55.0,,43.37
332,2933.287,,,,53.75,
333,2933.437,55.63,55.02,55.0,,43.36
334,2933.588,55.63,55.01,55.0,,43.36
335,2933.737,55.63,55.01,55.0,,43.34
336,2933.888,55.63,55.02,55.0,,43.33
337,2933.888,,,,53.89,
338,2934.037,55.64,55.02,55.0,,43.32
339,2934.187,55.64,55.02,55.0,,43.32
340,2934.338,55.64,55.02,55.0,,43.31
341,2934.487,55.63,55.02,55.0,,43.3
342,2934.487,,,,53.76,
343,2934.637,55.63,55.02,55.0,,43.3
344,2934.789,55.64,55.02,55.0,,43.29
345,2934.937,55.63,55.02,55.0,,43.27
346,2935.087,55.64,55.02,55.0,,43.27
347,2935.087,,,,53.83,
348,2935.238,55.64,55.02,55.0,,43.26
349,2935.387,55.64,55.02,55.0,,43.25
350,2935.537,55.64,55.02,55.0,,43.25
351,2935.687,55.64,55.02,55.0,,43.24
352,2935.687,,,,53.77,
353,2935.837,55.63,55.02,55.0,,43.23
354,2935.988,55.63,55.02,55.0,,43.22
355,2936.137,55.63,55.02,55.0,,43.22
356,2936.287,55.63,55.02,55.0,,43.21
357,2936.287,,,,53.79,
358,2936.437,55.63,55.02,55.0,,43.2
359,2936.587,55.62,55.02,55.0,,43.19
360,2936.737,55.63,55.02,55.0,,43.18
361,2936.887,55.64,55.02,55.0,,43.17
362,2936.887,,,,53.79,
363,2937.038,55.63,55.02,55.0,,43.17
364,2937.187,55.62,55.02,55.0,,43.17
365,2937.338,55.62,55.02,55.0,,43.15
366,2937.487,55.62,55.01,55.0,,43.14
367,2937.487,,,,53.82,
368,2937.637,55.62,55.01,55.0,,43.13
369,2937.787,55.62,55.01,55.0,,43.13
370,2937.937,55.62,55.01,55.0,,43.12
371,2938.087,55.64,55.02,55.0,,43.11
372,2938.087,,,,53.81,
373,2938.237,55.64,55.02,55.0,,43.1
374,2938.387,55.63,55.02,55.0,,43.09
375,2938.537,55.63,55.02,55.0,,43.08
376,2938.688,55.63,55.02,55.0,,43.08
377,2938.688,,,,53.84,
378,2938.838,55.63,55.02,55.0,,43.07
379,2938.987,55.62,55.02,55.0,,43.06
380,2939.137,55.63,55.02,55.0,,43.06
381,2939.287,55.62,55.02,55.0,,43.04
382,2939.294,,,,54.09,
383,2939.437,55.63,55.02,55.0,,43.04
384,2939.587,55.64,55.02,55.0,,43.03
385,2939.737,55.64,55.02,55.0,,43.02
386,2939.887,55.64,55.02,55.0,,43.02
387,2939.887,,,,53.8,
388,2940.037,55.64,55.02,55.0,,43.01
389,2940.187,55.64,55.02,55.0,,43.0
390,2940.338,55.63,55.02,55.0,,42.99
391,2940.521,55.62,55.02,55.0,,42.99
392,2940.521,,,,54.3,
393,2940.67,55.63,55.02,55.0,,42.98
394,2940.82,55.63,55.02,55.0,,42.98
395,2940.97,55.62,55.02,55.0,,42.97
396,2941.12,55.62,55.02,55.0,,42.96
397,2941.12,,,,53.82,
398,2941.27,55.61,55.01,55.0,,42.97
399,2941.42,55.61,55.01,55.0,,42.95
400,2941.571,55.61,55.01,55.0,,42.95
401,2941.721,55.62,55.01,55.0,,42.95
402,2941.721,,,,53.97,
403,2941.87,55.62,55.01,55.0,,42.94
404,2942.02,55.61,55.01,55.0,,42.93
405,2942.17,55.61,55.01,55.0,,42.93
406,2942.321,55.63,55.01,55.0,,42.92
407,2942.321,,,,53.86,
408,2942.47,55.61,55.01,55.0,,42.91
409,2942.62,55.61,55.01,55.0,,42.89
410,2942.77,55.61,55.01,55.0,,42.89
411,2942.92,55.61,55.01,55.0,,42.89
412,2942.92,,,,53.9,
413,2943.07,55.61,55.01,55.0,,42.87
414,2943.22,55.62,55.01,55.0,,42.87
415,2943.371,55.61,55.01,55.0,,42.86
416,2943.52,55.61,55.01,55.0,,42.85
417,2943.52,,,,53.8,
418,2943.67,55.62,55.01,55.0,,42.83
419,2943.821,55.62,55.01,55.0,,42.82
420,2943.97,55.62,55.01,55.0,,42.82
421,2944.12,55.62,55.01,55.0,,42.8
422,2944.12,,,,53.85,
423,2944.27,55.62,55.01,55.0,,42.8
424,2944.42,55.62,55.01,55.0,,42.79
425,2944.57,55.62,55.01,55.0,,42.77
426,2944.72,55.62,55.01,55.0,,42.76
427,2944.72,,,,53.82,
428,2944.87,55.62,55.01,55.0,,42.75
429,2945.02,55.62,55.01,55.0,,42.76
430,2945.17,55.63,55.01,55.0,,42.74
431,2945.32,55.63,55.01,55.0,,42.73
432,2945.32,,,,53.82,
433,2945.47,55.62,55.01,55.0,,42.73
434,2945.621,55.62,55.01,55.0,,42.72
435,2945.77,55.62,55.01,55.0,,42.72
436,2945.92,55.61,55.01,55.0,,42.71
437,2945.92,,,,53.84,
438,2946.07,55.61,55.01,55.0,,42.71
439,2946.22,55.6,55.01,55.0,,42.7
440,2946.371,55.61,55.01,55.0,,42.69
441,2946.52,55.6,55.01,55.0,,42.68
442,2946.52,,,,53.81,
443,2946.67,55.6,55.01,55.0,,42.67
444,2946.82,55.6,55.01,55.0,,42.67
445,2946.97,55.6,55.01,55.0,,42.66
446,2947.12,55.6,55.0,55.0,,42.65
447,2947.12,,,,54.1,
448,2947.27,55.61,55.0,55.0,,42.64
449,2947.42,55.61,55.0,55.0,,42.63
450,2947.57,55.61,55.0,55.0,,42.63
451,2947.72,55.61,55.0,55.0,,42.62
452,2947.72,,,,53.8,
453,2947.87,55.61,55.0,55.0,,42.61
454,2948.02,55.61,55.0,55.0,,42.61
455,2948.17,55.61,55.01,55.0,,42.61
456,2948.321,55.62,55.01,55.0,,42.59
457,2948.321,,,,54.17,
458,2948.47,55.62,55.01,55.0,,42.59
459,2948.62,55.62,55.01,55.0,,42.58
460,2948.77,55.62,55.01,55.0,,42.57
461,2948.92,55.61,55.01,55.0,,42.56
462,2948.92,,,,53.83,
463,2949.07,55.61,55.01,55.0,,42.56
464,2949.22,55.62,55.01,55.0,,42.55
465,2949.371,55.61,55.01,55.0,,42.54
466,2949.52,55.62,55.01,55.0,,42.53
467,2949.52,,,,53.92,
468,2949.67,55.62,55.01,55.0,,42.51
469,2949.82,55.62,55.01,55.0,,42.51
470,2949.97,55.62,55.01,55.0,,42.5
471,2950.12,55.62,55.01,55.0,,42.49
472,2950.12,,,,53.82,
473,2950.27,55.6,55.01,55.0,,42.49
474,2950.42,55.62,55.01,55.0,,42.48
475,2950.57,55.62,55.01,55.0,,42.49
476,2950.72,55.61,55.01,55.0,,42.47
477,2950.72,,,,53.87,
478,2950.87,55.62,55.01,55.0,,42.47
479,2951.02,55.62,55.01,55.0,,42.47
480,2951.17,55.62,55.01,55.0,,42.46
481,2951.32,55.61,55.01,55.0,,42.45
482,2951.32,,,,53.85,
483,2951.47,55.61,55.01,55.0,,42.45
484,2951.62,55.62,55.01,55.0,,42.43
485,2951.77,55.61,55.01,55.0,,42.42
486,2951.92,55.62,55.01,55.0,,42.42
487,2951.92,,,,53.85,
488,2952.07,55.62,55.01,55.0,,42.41
489,2952.22,55.61,55.01,55.0,,42.4
490,2952.371,55.62,55.01,55.0,,42.41
491,2952.528,55.62,55.01,55.0,,42.4
492,2952.528,,,,53.84,
493,2952.677,55.62,55.01,55.0,,42.39
494,2952.827,55.61,55.01,55.0,,42.38
495,2952.978,55.62,55.01,55.0,,42.38
496,2953.127,55.61,55.01,55.0,,42.37
497,2953.127,,,,53.86,
498,2953.277,55.61,55.01,55.0,,42.35
499,2953.427,55.62,55.01,55.0,,42.36
500,2953.577,55.61,55.01,55.0,,42.35
501,2953.728,55.62,55.01,55.0,,42.34
502,2953.728,,,,53.83,
503,2953.877,55.61,55.01,55.0,,42.33
504,2954.027,55.61,55.01,55.0,,42.32
505,2954.177,55.61,55.01,55.0,,42.31
506,2954.327,55.6,55.01,55.0,,42.31
507,2954.327,,,,53.84,
508,2954.477,55.61,55.01,55.0,,42.31
509,2954.627,55.61,55.0,55.0,,42.3
510,2954.777,55.6,55.0,55.0,,42.29
511,2954.911,,,,54.04,
512,2954.928,55.61,55.0,55.0,,42.28
513,2955.077,55.6,55.0,55.0,,42.27
514,2955.227,55.61,55.0,55.0,,42.27
515,2955.379,55.59,55.0,55.0,,42.26
516,2955.527,55.6,55.0,55.0,,42.26
517,2955.527,,,,53.86,
518,2955.677,55.6,55.0,55.0,,42.25
519,2955.827,55.6,55.0,55.0,,42.24
520,2955.977,55.6,55.0,55.0,,42.24
521,2956.127,55.6,55.0,55.0,,42.24
522,2956.127,,,,54.18,
523,2956.277,55.6,55.0,55.0,,42.23
524,2956.427,55.6,55.0,55.0,,42.23
525,2956.577,55.61,55.0,55.0,,42.21
526,2956.727,55.61,55.0,55.0,,42.21
527,2956.727,,,,53.84,
528,2956.877,55.6,55.0,55.0,,42.21
529,2957.027,55.61,55.0,55.0,,42.2
530,2957.178,55.6,55.0,55.0,,42.19
531,2957.178,,,,53.96,
532,2957.327,55.62,55.0,55.0,,42.18
533,2957.478,55.62,55.0,55.0,,42.18
534,2957.628,55.62,55.0,55.0,,42.18
535,2957.777,55.62,55.01,55.0,,42.16
536,2957.927,55.62,55.01,55.0,,42.15
537,2957.927,,,,53.86,
538,2958.077,55.62,55.01,55.0,,42.15
539,2958.227,55.61,55.01,55.0,,42.15
540,2958.378,55.61,55.0,55.0,,42.14
541,2958.527,55.61,55.0,55.0,,42.13
542,2958.527,,,,53.9,
543,2958.677,55.61,55.0,55.0,,42.13
544,2958.827,55.61,55.0,55.0,,42.12
545,2958.977,55.61,55.0,55.0,,42.11
546,2959.127,55.61,55.0,55.0,,42.11
547,2959.127,,,,53.86,
548,2959.277,55.6,55.0,55.0,,42.1
549,2959.428,55.6,55.0,55.0,,42.09
550,2959.577,55.61,55.0,55.0,,42.09
551,2959.728,55.62,55.0,55.0,,42.09
552,2959.728,,,,53.87,
553,2959.877,55.61,55.0,55.0,,42.07
554,2960.027,55.61,55.0,55.0,,42.07
555,2960.177,55.61,55.0,55.0,,42.06
556,2960.327,55.6,55.0,55.0,,42.05
557,2960.327,,,,53.86,
558,2960.477,55.61,55.0,55.0,,42.05
559,2960.627,55.61,55.0,55.0,,42.04
560,2960.777,55.6,55.0,55.0,,42.02
561,2960.927,55.61,55.0,55.0,,42.02
562,2960.927,,,,53.9,
563,2961.077,55.61,55.0,55.0,,42.02
564,2961.227,55.62,55.0,55.0,,42.01
565,2961.378,55.61,55.0,55.0,,42.01
566,2961.527,55.61,55.0,55.0,,42.0
567,2961.527,,,,53.85,
568,2961.677,55.61,55.0,55.0,,41.99
569,2961.827,55.62,55.0,55.0,,41.99
570,2961.977,55.61,55.0,55.0,,41.98
571,2962.127,55.61,55.0,55.0,,41.98
572,2962.127,,,,53.85,
573,2962.277,55.62,55.0,55.0,,41.97
574,2962.427,55.61,55.0,55.0,,41.97
575,2962.577,55.61,55.0,55.0,,41.96
576,2962.727,55.61,55.0,55.0,,41.96
577,2962.727,,,,54.12,
578,2962.878,55.61,55.0,55.0,,41.95
579,2963.028,55.61,55.0,55.0,,41.95
580,2963.177,55.6,55.0,55.0,,41.93
581,2963.327,55.59,55.0,55.0,,41.93
582,2963.327,,,,53.85,
583,2963.477,55.61,55.0,55.0,,41.92
584,2963.627,55.6,55.0,55.0,,41.9
585,2963.778,55.6,55.0,55.0,,41.91
586,2963.927,55.6,55.0,55.0,,41.9
587,2963.927,,,,53.99,
588,2964.077,55.61,55.0,55.0,,41.89
589,2964.227,55.59,55.0,55.0,,41.89
590,2964.378,55.61,55.0,55.0,,41.87
591,2964.378,,,,53.86,
592,2964.531,55.6,55.0,55.0,,41.87
593,2964.679,55.6,55.0,55.0,,41.87
594,2964.829,55.6,55.0,55.0,,41.86
595,2964.981,55.6,55.0,55.0,,41.86
596,2965.129,55.61,55.0,55.0,,41.85
597,2965.129,,,,53.92,
598,2965.279,55.6,55.0,55.0,,41.84
599,2965.429,55.6,55.0,55.0,,41.84
600,2965.579,55.59,55.0,55.0,,41.84
601,2965.729,55.6,55.0,55.0,,41.83
602,2965.729,,,,53.86,
603,2965.879,55.6,55.0,55.0,,41.82
604,2966.029,55.6,55.0,55.0,,41.82
605,2966.179,55.6,55.0,55.0,,41.82
606,2966.329,55.6,55.0,55.0,,41.8
607,2966.329,,,,53.9,
608,2966.48,55.6,55.0,55.0,,41.79
609,2966.629,55.59,55.0,55.0,,41.78
610,2966.779,55.59,54.99,55.0,,41.77
611,2966.929,55.6,54.99,55.0,,41.78
612,2966.929,,,,53.84,
613,2967.079,55.6,54.99,55.0,,41.76
614,2967.229,55.6,55.0,55.0,,41.76
615,2967.379,55.6,55.0,55.0,,41.75
616,2967.529,55.6,55.0,55.0,,41.75
617,2967.529,,,,53.89,
618,2967.679,55.6,55.0,55.0,,41.74
619,2967.829,55.6,55.0,55.0,,41.74
620,2967.979,55.6,55.0,55.0,,41.73
621,2968.129,55.6,55.0,55.0,,41.72
622,2968.129,,,,53.87,
623,2968.279,55.6,55.0,55.0,,41.71
624,2968.429,55.61,55.0,55.0,,41.72
