Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.33,78,1496,1090,56,67,82,225,105,26,3563,0
65.19,78,1502,1098,56,67,82,226,106,26,3543,0
65.3,79,1507,1104,56,67,82,228,106,26,3578,0
65.39,78,1497,1099,55,67,82,228,106,26,3569,0
65.3,78,1462,1085,55,65,81,226,104,26,3514,0
65.29,77,1436,1075,54,65,80,224,103,26,3468,0
65.34,77,1417,1071,54,64,79,223,102,25,3443,0
65.26,76,1402,1061,53,64,79,222,101,25,3408,0
65.31,76,1389,1055,53,63,78,221,100,25,3382,0
65.34,76,1377,1051,53,63,78,220,99,25,3365,0
65.28,75,1370,1054,52,62,78,219,99,25,3334,0
65.34,75,1363,1049,52,62,77,219,99,25,3337,0
65.36,75,1358,1048,52,62,77,219,99,25,3331,0
65.35,75,1353,1048,52,62,77,218,98,24,3316,0
65.42,75,1351,1047,52,62,77,218,98,24,3313,0
65.38,75,1348,1046,52,62,77,218,98,24,3310,0
65.38,75,1344,1047,52,62,77,218,98,24,3301,0
65.43,75,1343,1047,52,61,77,218,98,24,3312,0
65.26,75,1341,1045,52,61,77,218,98,24,3311,0
65.28,75,1340,1047,52,61,77,218,98,24,3300,0
65.26,75,1336,1047,51,61,77,218,98,24,3295,0
65.26,75,1334,1047,51,61,77,217,98,24,3291,0
65.41,75,1334,1046,51,61,77,217,98,24,3279,0
65.41,75,1333,1047,51,61,77,217,98,24,3275,0
65.43,75,1333,1046,51,61,77,217,98,24,3272,0
65.29,75,1330,1047,51,61,77,217,98,24,3261,0
65.3,75,1330,1047,51,61,77,217,98,24,3260,0
65.36,75,1329,1046,51,61,77,217,98,24,3259,0
65.34,75,1328,1047,51,61,76,217,98,24,3256,0
65.37,75,1327,1049,51,61,77,217,98,24,3252,0
65.43,75,1327,1049,51,61,77,217,98,24,3253,0
65.37,75,1325,1048,51,61,76,217,98,24,3244,0
65.42,75,1325,1047,51,60,76,217,98,24,3243,0
65.38,75,1323,1047,51,60,76,217,98,24,3240,0
65.34,75,1323,1047,51,60,76,217,98,24,3240,0
65.39,75,1321,1047,51,60,76,217,98,24,3238,0
65.38,75,1322,1048,51,60,76,217,98,24,3238,0
65.31,75,1320,1047,51,60,76,217,98,24,3234,0
65.39,75,1320,1048,51,60,76,217,98,24,3233,0
65.38,75,1320,1049,51,60,76,217,98,24,3229,0
65.42,75,1319,1048,51,60,76,217,98,24,3228,0
65.39,75,1318,1049,51,60,76,216,98,24,3224,0
65.36,75,1318,1049,51,60,76,217,98,24,3225,0
65.4,75,1317,1049,51,60,76,216,98,24,3222,0
65.4,75,1317,1049,51,60,76,216,98,24,3225,0
