Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.25,83,1547,1170,58,70,86,225,110,30,4456,0
65.1,80,1486,1136,56,68,85,218,107,29,4272,0
65.2,81,1494,1160,56,68,85,221,108,29,4273,0
65.27,80,1459,1132,56,67,84,219,107,29,4259,0
65.29,81,1471,1162,56,68,85,222,108,31,4526,0
65.34,80,1443,1142,55,66,83,220,106,29,4240,0
65.37,80,1443,1146,55,67,83,222,107,30,4250,0
65.37,80,1435,1137,55,66,83,219,106,29,4293,0
65.36,81,1448,1156,55,66,84,222,107,29,4253,0
65.35,81,1450,1156,55,66,84,222,107,30,4318,0
65.31,80,1432,1145,54,66,83,220,107,29,4215,0
65.42,81,1453,1162,55,66,84,222,108,29,4155,0
65.26,81,1454,1151,55,66,84,222,108,28,3981,0
65.32,81,1469,1172,55,67,84,225,109,28,4203,0
65.31,81,1462,1155,55,66,84,224,108,29,4016,0
65.3,82,1474,1192,55,67,84,227,110,29,4112,0
65.27,82,1480,1183,55,67,85,228,110,29,4098,0
65.38,81,1460,1165,54,66,83,225,109,28,3896,0
65.32,82,1477,1175,55,66,84,227,110,28,4095,0
65.4,82,1478,1187,55,67,84,228,110,28,4178,0
65.33,82,1493,1177,55,67,84,230,110,29,4048,0
65.36,82,1485,1169,55,67,84,230,110,28,4072,0
65.38,82,1469,1166,54,66,84,228,109,28,3997,0
65.41,82,1467,1173,54,66,84,228,109,28,4008,0
65.37,83,1494,1225,55,67,85,232,111,29,4119,0
65.42,82,1475,1179,54,66,84,229,109,28,4020,0
65.42,82,1479,1179,55,67,84,231,110,29,4066,0
65.41,83,1488,1233,55,67,84,232,110,29,4119,0
65.43,83,1491,1186,55,67,84,231,110,28,4053,0
65.43,84,1548,1247,55,69,86,242,113,29,4244,0
65.43,82,1504,1196,55,67,85,234,111,28,4093,0
65.4,84,1512,1221,55,68,86,237,112,28,4080,0
65.41,83,1513,1216,55,68,86,238,112,28,4080,0
65.46,83,1515,1210,55,68,85,238,112,29,4106,0
65.44,83,1513,1219,55,68,85,238,112,28,4021,0
65.32,83,1520,1223,55,68,86,240,112,28,4055,0
65.39,83,1529,1220,55,68,85,239,113,29,4102,0
65.33,83,1521,1226,55,68,85,240,113,29,4086,0
65.37,83,1523,1225,55,68,85,239,113,28,4054,0
65.39,84,1531,1265,55,68,86,241,113,28,4080,0
65.39,83,1525,1221,55,68,85,238,112,28,3964,0
65.41,84,1525,1252,55,68,86,240,113,28,3982,0
65.37,84,1540,1225,55,68,86,241,113,28,4018,0
65.43,83,1527,1216,55,68,85,239,113,28,3989,0
65.39,84,1536,1227,55,68,86,241,113,28,4000,0
