Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.27,111,2450,1715,76,94,125,347,180,47,6279,0
65.16,110,2615,1806,76,96,122,348,176,49,6148,0
65.21,112,2508,1761,76,97,125,347,173,51,6194,0
65.36,114,2416,1752,75,95,124,340,173,52,6162,0
65.35,113,2358,1765,74,94,118,333,175,53,6216,0
65.37,110,2386,1751,75,94,121,342,167,49,5902,0
65.37,110,2491,1790,76,98,123,376,172,53,6408,0
65.33,108,2496,1742,74,96,120,360,170,50,5912,0
65.36,108,2366,1675,73,94,119,348,161,49,5852,0
65.44,101,2219,1535,70,89,112,320,152,42,5332,0
65.24,100,2211,1520,69,86,111,318,152,41,5300,0
65.33,98,2118,1471,68,85,105,319,144,43,5632,0
65.28,101,2262,1603,68,88,110,328,154,47,5829,0
65.32,91,1864,1344,62,78,95,283,130,33,4476,0
65.33,91,1845,1332,61,77,95,279,130,33,4425,0
65.31,89,1806,1301,61,76,93,274,127,31,4272,0
65.34,89,1783,1299,60,75,92,271,125,31,4276,0
65.36,89,1755,1298,60,75,92,268,124,31,4178,0
65.34,88,1737,1295,60,74,91,266,123,30,4148,0
65.3,88,1734,1293,60,74,91,266,123,30,4148,0
65.34,88,1738,1292,59,74,91,266,123,30,4156,0
65.34,88,1752,1289,60,74,91,267,124,30,4204,0
65.38,88,1717,1286,59,74,92,265,122,30,4081,0
65.38,88,1726,1288,59,74,91,266,123,30,4117,0
65.37,88,1736,1289,59,74,91,266,123,30,4148,0
65.35,88,1736,1288,59,74,91,266,123,30,4154,0
65.4,88,1744,1288,59,74,91,267,123,30,4146,0
65.34,88,1730,1289,59,73,91,265,123,30,4111,0
65.41,88,1750,1292,59,74,91,268,124,30,4144,0
65.37,88,1729,1289,59,73,91,266,123,30,4079,0
65.44,88,1725,1286,59,73,91,265,123,30,4071,0
65.42,87,1711,1285,59,73,90,264,122,30,4042,0
65.42,87,1713,1285,59,73,90,264,122,30,4019,0
65.44,88,1727,1289,59,73,91,266,123,30,4110,0
65.43,88,1709,1283,59,73,90,264,122,30,4010,0
65.44,87,1705,1282,59,73,90,263,122,30,4044,0
65.35,87,1704,1280,59,73,90,263,122,29,3990,0
65.32,88,1709,1283,59,73,91,264,122,30,4018,0
65.38,87,1710,1281,59,73,90,264,122,29,3994,0
65.33,87,1711,1282,58,73,90,264,122,29,4014,0
65.38,87,1711,1281,58,73,90,264,122,29,3995,0
65.34,87,1709,1279,59,72,90,264,122,29,3988,0
65.32,87,1713,1279,58,73,90,264,122,29,3993,0
65.31,87,1711,1280,58,72,90,264,122,29,3992,0
65.31,87,1707,1273,58,72,91,263,122,29,3957,0
