Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.32,69,1956,1584,59,87,112,253,209,25,3185,0
65.2,69,1932,1584,58,86,112,252,208,25,3173,0
65.19,69,1912,1584,58,85,111,250,206,25,3174,0
65.3,69,1905,1561,58,85,111,250,205,24,3088,0
65.31,68,1890,1553,57,84,110,250,203,24,3022,0
65.35,68,1852,1541,57,84,109,247,200,24,3045,0
65.24,68,1847,1525,56,83,108,246,199,23,2966,0
65.25,67,1802,1510,56,82,106,244,195,23,2952,0
65.24,67,1812,1519,56,82,107,245,198,23,2947,0
65.25,68,1825,1525,56,83,107,246,198,23,2981,0
65.27,67,1795,1508,55,82,106,244,195,23,2909,0
65.29,67,1783,1518,55,81,106,243,195,23,2915,0
65.25,67,1780,1512,55,81,106,244,196,23,2901,0
65.32,67,1754,1514,54,81,105,240,192,22,2830,0
65.28,67,1763,1506,55,81,105,242,193,23,2860,0
65.38,66,1761,1496,54,80,105,241,193,22,2834,0
65.35,66,1749,1489,54,80,104,241,192,22,2830,0
65.26,67,1748,1497,54,80,104,240,191,22,2838,0
65.21,66,1739,1487,54,80,104,239,191,23,2908,0
65.26,66,1732,1487,54,80,104,239,190,23,2906,0
65.23,66,1714,1469,53,79,103,237,188,21,2764,0
65.22,66,1713,1474,53,79,103,237,188,22,2779,0
65.19,66,1712,1478,53,79,103,237,188,22,2784,0
65.29,66,1695,1467,53,79,102,234,187,21,2713,0
65.25,66,1689,1462,53,78,102,234,186,21,2711,0
65.24,65,1676,1450,52,78,102,232,184,20,2650,0
65.2,65,1674,1463,52,78,101,233,184,21,2685,0
65.28,65,1670,1458,52,78,102,232,184,20,2664,0
65.21,65,1664,1453,52,77,101,232,183,20,2665,0
65.22,65,1667,1453,52,77,101,232,183,21,2673,0
65.19,65,1656,1449,52,77,101,231,182,20,2646,0
65.35,65,1662,1451,52,77,101,232,183,20,2660,0
65.37,65,1659,1448,52,77,101,232,182,20,2646,0
65.32,65,1655,1446,52,77,101,231,182,20,2627,0
65.32,65,1661,1442,52,77,101,231,183,20,2621,0
65.37,65,1666,1440,52,77,101,231,183,20,2604,0
65.35,65,1660,1439,52,77,101,230,183,20,2599,0
65.35,65,1655,1436,52,77,101,230,183,20,2592,0
65.35,65,1648,1437,51,76,101,230,182,19,2595,0
65.37,65,1658,1437,51,76,100,230,183,19,2582,0
65.39,65,1652,1437,51,76,100,230,182,19,2581,0
65.37,65,1644,1433,51,76,100,229,181,19,2580,0
65.32,65,1651,1432,51,76,100,230,181,19,2570,0
65.4,65,1650,1431,51,76,100,230,181,19,2572,0
65.24,65,1649,1432,51,76,100,229,181,19,2564,0
