Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.36,71,2028,1574,60,91,118,244,220,24,2650,0
65.11,70,1989,1584,59,90,116,243,215,25,2701,0
65.21,70,1968,1585,59,90,115,243,214,26,2794,0
65.29,69,1951,1575,58,90,113,243,212,27,2814,0
65.34,69,1928,1560,58,90,113,243,210,27,2844,0
65.3,69,1915,1559,57,90,113,242,209,27,2850,0
65.23,69,1902,1554,57,89,112,242,208,27,2877,0
65.3,69,1888,1542,57,89,112,240,207,27,2867,0
65.32,69,1868,1550,56,86,111,235,207,24,2799,0
65.25,69,1863,1534,56,87,111,239,207,25,2898,0
65.31,68,1856,1527,56,86,111,237,206,25,2894,0
65.34,69,1848,1529,55,86,110,236,206,25,2896,0
65.2,68,1840,1527,55,86,110,235,205,24,2875,0
65.23,68,1835,1529,55,85,110,235,204,24,2896,0
65.19,68,1826,1532,55,85,110,233,204,24,2876,0
65.29,68,1819,1504,54,84,109,231,202,23,2791,0
65.37,68,1812,1511,54,84,109,232,202,23,2844,0
65.25,68,1809,1510,54,84,109,231,202,23,2826,0
65.28,68,1805,1512,54,84,109,231,201,23,2835,0
65.27,68,1802,1519,54,84,109,230,201,24,2824,0
65.24,68,1799,1518,54,84,108,230,201,23,2827,0
65.29,67,1798,1516,54,83,108,229,201,23,2833,0
65.27,68,1803,1523,54,84,108,230,201,24,2858,0
65.27,67,1814,1523,54,84,109,231,201,25,2921,0
65.29,67,1801,1503,53,83,108,230,200,24,2852,0
65.27,67,1792,1512,53,84,108,229,200,24,2849,0
65.26,67,1791,1509,53,84,108,229,199,24,2851,0
65.31,67,1789,1509,53,84,107,229,199,24,2859,0
65.34,67,1790,1511,53,84,107,228,200,24,2881,0
65.28,67,1787,1509,53,83,107,228,199,24,2870,0
65.29,67,1786,1505,53,83,107,228,199,24,2856,0
65.29,67,1787,1504,53,83,107,228,198,24,2861,0
65.3,67,1787,1511,53,83,107,229,199,24,2880,0
65.28,67,1786,1514,53,84,107,231,199,25,2909,0
65.34,67,1782,1506,52,83,107,229,198,24,2866,0
65.34,67,1778,1509,52,83,107,230,199,24,2898,0
65.34,66,1773,1500,52,83,106,228,198,24,2862,0
65.31,66,1770,1504,52,83,106,229,198,24,2887,0
65.37,66,1771,1501,52,83,106,230,198,24,2890,0
65.4,66,1771,1506,52,83,106,230,198,24,2917,0
65.39,66,1757,1477,52,82,106,226,196,22,2787,0
65.43,66,1761,1493,52,82,106,230,197,24,2914,0
65.33,66,1758,1484,52,82,105,230,196,24,2890,0
65.27,66,1760,1495,52,82,106,230,197,24,2907,0
65.31,66,1758,1496,52,82,106,229,197,24,2898,0
