,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
141,14076.619,56.07,55.01,55.0,,44.6
142,14076.769,56.06,55.01,55.0,,44.61
143,14076.769,,,,54.79,
144,14076.922,56.06,55.01,55.0,,44.57
145,14077.069,56.06,55.01,55.0,,44.6
146,14077.221,56.05,55.02,55.0,,44.59
147,14077.369,56.03,55.02,55.0,,44.57
148,14077.369,,,,53.61,
149,14077.521,56.01,55.02,55.0,,44.58
150,14077.669,56.0,55.02,55.0,,44.57
151,14077.82,55.99,55.02,55.0,,44.56
152,14077.969,55.97,55.02,55.0,,44.57
153,14077.969,,,,54.1,
154,14078.121,55.97,55.02,55.0,,44.56
155,14078.27,55.96,55.02,55.0,,44.56
156,14078.454,55.95,55.02,55.0,,44.55
157,14078.602,55.94,55.02,55.0,,44.56
158,14078.602,,,,53.63,
159,14078.753,55.93,55.02,55.0,,44.56
160,14078.904,55.94,55.02,55.0,,44.55
161,14079.054,55.92,55.02,55.0,,44.55
162,14079.203,55.93,55.02,55.0,,44.55
163,14079.203,,,,53.93,
164,14079.353,55.9,55.02,55.0,,44.55
165,14079.505,55.92,55.02,55.0,,44.55
166,14079.655,55.9,55.03,55.0,,44.53
167,14079.803,55.89,55.03,55.0,,44.55
168,14079.803,,,,53.51,
169,14079.953,55.86,55.02,55.0,,44.54
170,14080.103,55.86,55.02,55.0,,44.52
171,14080.253,55.87,55.02,55.0,,44.53
172,14080.402,55.84,55.02,55.0,,44.52
173,14080.402,,,,53.66,
174,14080.554,55.83,55.02,55.0,,44.51
175,14080.702,55.83,55.02,55.0,,44.51
176,14080.852,55.81,55.02,55.0,,44.51
177,14081.002,55.81,55.02,55.0,,44.51
178,14081.002,,,,53.46,
179,14081.152,55.8,55.01,55.0,,44.51
180,14081.302,55.8,55.01,55.0,,44.51
181,14081.453,55.8,55.01,55.0,,44.51
182,14081.603,55.79,55.01,55.0,,44.51
183,14081.603,,,,53.63,
184,14081.752,55.79,55.01,55.0,,44.5
185,14081.902,55.78,55.01,55.0,,44.5
186,14082.052,55.78,55.01,55.0,,44.5
187,14082.204,55.77,55.01,55.0,,44.5
188,14082.219,,,,55.94,
189,14082.352,55.76,55.01,55.0,,44.49
190,14082.503,55.76,55.01,55.0,,44.49
191,14082.653,55.75,55.01,55.0,,44.49
192,14082.803,55.76,55.01,55.0,,44.5
193,14082.803,,,,53.55,
194,14082.954,55.74,55.01,55.0,,44.47
195,14083.104,55.75,55.01,55.0,,44.49
196,14083.254,55.74,55.01,55.0,,44.47
197,14083.403,55.75,55.01,55.0,,44.48
198,14083.403,,,,56.24,
199,14083.552,55.74,55.01,55.0,,44.47
200,14083.704,55.75,55.01,55.0,,44.47
201,14083.853,55.74,55.01,55.0,,44.48
202,14084.004,55.74,55.01,55.0,,44.48
203,14084.004,,,,53.59,
204,14084.154,55.74,55.01,55.0,,44.47
205,14084.303,55.74,55.02,55.0,,44.47
206,14084.454,55.73,55.02,55.0,,44.45
207,14084.602,55.73,55.02,55.0,,44.46
208,14084.602,,,,54.76,
209,14084.754,55.72,55.02,55.0,,44.46
210,14084.904,55.74,55.02,55.0,,44.46
211,14085.053,55.72,55.02,55.0,,44.45
212,14085.203,55.72,55.02,55.0,,44.45
213,14085.203,,,,53.5,
214,14085.355,55.71,55.02,55.0,,44.44
215,14085.503,55.7,55.02,55.0,,44.44
216,14085.654,55.72,55.02,55.0,,44.43
217,14085.804,55.72,55.02,55.0,,44.45
218,14085.804,,,,53.98,
219,14085.954,55.71,55.02,55.0,,44.45
220,14086.104,55.7,55.02,55.0,,44.42
221,14086.253,55.71,55.02,55.0,,44.43
222,14086.403,55.7,55.02,55.0,,44.43
223,14086.403,,,,53.49,
224,14086.553,55.7,55.02,55.0,,44.42
225,14086.703,55.71,55.02,55.0,,44.44
226,14086.853,55.7,55.02,55.0,,44.42
227,14087.005,55.69,55.02,55.0,,44.4
228,14087.005,,,,53.78,
229,14087.155,55.69,55.02,55.0,,44.41
230,14087.303,55.7,55.02,55.0,,44.41
231,14087.481,55.69,55.02,55.0,,44.41
232,14087.631,55.69,55.02,55.0,,44.41
233,14087.631,,,,53.55,
234,14087.78,55.68,55.02,55.0,,44.41
235,14087.93,55.68,55.02,55.0,,44.41
236,14088.081,55.67,55.02,55.0,,44.41
237,14088.231,55.67,55.02,55.0,,44.4
238,14088.231,,,,53.68,
239,14088.38,55.67,55.02,55.0,,44.4
240,14088.531,55.66,55.02,55.0,,44.4
241,14088.68,55.64,55.01,55.0,,44.4
242,14088.83,55.66,55.01,55.0,,44.39
243,14088.866,,,,55.38,
244,14088.98,55.66,55.01,55.0,,44.4
245,14089.131,55.65,55.01,55.0,,44.39
246,14089.281,55.65,55.01,55.0,,44.39
247,14089.43,55.64,55.01,55.0,,44.39
248,14089.43,,,,53.57,
249,14089.582,55.64,55.01,55.0,,44.38
250,14089.73,55.64,55.01,55.0,,44.39
251,14089.881,55.63,55.01,55.0,,44.38
252,14090.03,55.62,55.01,55.0,,44.39
253,14090.03,,,,56.53,
254,14090.182,55.64,55.0,55.0,,44.38
255,14090.331,55.65,55.01,55.0,,44.38
256,14090.48,55.65,55.01,55.0,,44.37
257,14090.63,55.64,55.01,55.0,,44.37
258,14090.63,,,,53.57,
259,14090.78,55.64,55.01,55.0,,44.38
260,14090.931,55.64,55.01,55.0,,44.37
261,14091.082,55.65,55.01,55.0,,44.36
262,14091.23,55.65,55.01,55.0,,44.36
263,14091.23,,,,54.44,
264,14091.381,55.67,55.01,55.0,,44.36
