Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.3,32,321,562,179,99,96,119,80,22,1099,1
55.35,31,313,539,169,95,95,115,78,21,1050,1
55.34,31,313,538,167,95,95,114,79,21,1039,1
55.39,31,314,541,168,95,96,113,79,21,1038,1
55.36,31,314,542,168,95,97,112,79,21,1040,1
55.35,31,313,538,165,94,96,112,79,21,1033,1
55.33,31,312,536,166,93,96,111,79,21,1026,1
55.38,30,311,535,166,93,96,111,79,20,1021,1
55.4,31,312,536,166,93,96,111,79,20,1019,1
55.38,30,312,534,164,93,96,111,79,20,1016,1
55.42,30,312,536,166,93,96,111,79,20,1015,1
55.3,30,311,532,164,92,96,110,79,20,1010,1
55.39,30,311,532,163,92,96,110,79,20,1011,1
55.4,30,311,531,162,92,96,110,79,20,1010,1
55.39,30,312,530,162,91,96,110,79,20,1009,1
55.4,30,311,532,163,92,96,110,79,20,1009,1
55.4,30,310,528,161,91,96,109,79,20,1005,1
55.4,30,310,529,162,91,96,109,79,20,1006,1
55.38,30,311,528,161,91,96,110,79,20,1010,1
55.42,30,310,528,161,91,96,109,79,20,1006,1
55.37,30,311,529,161,91,97,109,79,20,1008,1
55.39,30,311,529,161,91,97,109,79,20,1009,1
55.4,30,311,527,160,91,96,109,79,20,1005,1
55.41,30,311,530,161,91,97,109,79,20,1007,1
55.43,30,311,531,162,91,97,109,79,20,1007,1
55.44,30,314,534,164,92,97,110,79,20,1007,1
55.39,30,314,535,164,92,97,110,80,20,1012,1
55.41,31,315,542,168,93,98,110,80,20,1014,1
55.41,31,315,552,174,95,98,110,80,21,1019,1
55.48,31,315,568,184,98,99,111,81,21,1025,1
55.45,32,317,596,200,102,101,112,82,22,1046,1
55.43,33,318,631,220,108,103,114,83,22,1066,1
55.42,34,321,678,247,117,106,116,84,23,1091,1
55.41,35,324,734,280,127,110,118,86,24,1124,1
55.42,36,324,798,318,139,114,120,88,26,1150,1
55.41,38,328,878,366,154,119,124,91,27,1196,1
55.43,40,330,961,415,169,125,127,94,29,1243,1
55.42,41,334,1047,463,185,130,131,97,31,1291,1
55.43,43,339,1143,520,202,137,135,100,33,1350,1
55.47,45,343,1231,571,218,142,139,103,34,1402,1
55.43,47,347,1323,625,235,148,143,106,36,1454,1
55.39,49,350,1417,680,252,154,147,109,38,1506,1
55.45,51,355,1516,737,269,161,151,113,40,1564,1
55.43,53,359,1604,788,285,166,155,116,42,1615,1
55.41,55,363,1696,841,302,172,159,119,44,1668,1
