Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.3,36,398,446,202,110,91,119,67,21,1592,0
55.37,35,398,432,192,108,92,119,69,20,1562,0
55.37,35,394,433,196,109,92,118,69,20,1492,0
55.38,35,392,431,194,107,93,117,69,19,1495,0
55.4,35,391,429,192,106,93,116,69,19,1488,0
55.4,35,392,441,199,108,94,118,71,19,1478,0
55.4,35,385,438,197,107,94,117,70,19,1467,0
55.4,35,373,431,197,107,94,115,70,19,1433,0
55.39,34,371,430,195,106,94,114,70,19,1430,0
55.4,34,366,429,195,105,94,116,70,18,1446,0
55.38,34,365,427,193,105,94,115,70,18,1426,0
55.36,35,365,441,202,108,96,115,71,19,1602,0
55.4,34,358,443,201,108,96,113,71,19,1636,0
55.39,34,365,444,202,109,96,114,72,19,1604,0
55.43,34,365,442,200,108,96,113,71,19,1567,0
55.44,34,363,441,200,108,96,114,71,19,1550,0
55.42,34,374,441,202,108,96,117,72,19,1536,0
55.43,34,365,441,202,107,97,115,72,18,1533,0
55.41,34,366,443,201,107,97,114,72,18,1490,0
55.43,34,365,441,199,106,97,115,72,18,1490,0
55.43,34,363,440,198,106,97,114,72,18,1480,0
55.4,34,361,440,203,107,97,115,72,18,1466,0
55.41,34,357,440,199,106,97,115,72,18,1478,0
55.44,35,359,441,200,106,97,116,72,18,1479,0
55.43,34,347,435,201,106,96,114,71,18,1444,0
55.4,34,347,434,200,105,96,114,71,18,1450,0
55.42,34,343,436,203,106,97,114,71,18,1448,0
55.39,34,347,443,205,106,97,114,71,18,1458,0
55.34,35,352,460,213,109,99,117,73,18,1477,0
55.36,39,393,489,221,113,103,115,75,19,1753,0
55.38,39,379,513,236,117,104,115,76,20,1735,0
55.38,39,374,547,257,124,107,116,77,20,1686,0
55.38,40,369,598,287,133,110,117,78,21,1678,0
55.36,42,372,670,329,146,115,119,81,23,1690,0
55.34,44,371,753,376,161,121,122,84,25,1692,0
55.38,46,376,852,437,180,128,127,87,27,1718,0
55.4,49,381,963,498,200,136,130,91,29,1758,0
55.38,52,386,1088,569,223,144,135,96,31,1824,0
55.37,54,399,1222,647,248,153,141,101,34,1943,0
55.37,56,399,1345,722,270,162,146,105,36,1969,0
55.41,59,404,1475,794,294,170,151,110,39,2013,0
55.39,62,417,1615,873,319,180,156,115,42,2052,0
55.38,63,441,1879,1058,381,196,169,127,52,2281,0
55.4,65,457,1943,1073,386,199,171,128,51,2316,0
55.42,68,470,2088,1156,410,208,176,133,53,2375,0
