Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.22,39,608,764,217,116,120,144,116,27,1580,1
55.35,38,599,733,196,108,118,141,115,26,1534,1
55.34,38,600,738,198,109,119,140,115,26,1524,1
55.33,38,597,742,201,110,119,140,115,25,1522,1
55.32,38,603,751,205,111,120,139,116,26,1533,1
55.31,38,603,748,204,111,120,139,116,26,1520,1
55.29,38,603,747,203,110,120,139,116,25,1518,1
55.32,39,605,748,202,110,120,139,116,25,1520,1
55.29,39,609,749,200,110,120,139,117,25,1515,1
55.29,39,605,748,201,109,120,138,116,25,1503,1
55.3,39,603,745,199,109,121,138,116,25,1501,1
55.34,39,604,748,202,109,121,137,117,25,1492,1
55.34,39,607,748,201,109,121,137,116,25,1493,1
55.33,39,609,752,201,109,122,138,117,25,1493,1
55.32,39,610,752,200,109,122,138,117,25,1491,1
55.34,39,613,751,199,108,122,138,117,25,1491,1
55.25,39,612,753,200,109,122,138,117,25,1491,1
55.32,39,611,753,199,108,122,137,117,25,1495,1
55.3,39,612,751,198,108,122,137,117,25,1505,1
55.29,39,613,751,197,108,122,137,117,25,1498,1
55.31,39,615,753,198,108,122,137,117,25,1500,1
55.3,39,615,751,196,107,121,137,117,25,1496,1
55.29,39,616,751,196,107,121,137,117,25,1493,1
55.31,39,618,753,196,107,122,137,118,25,1496,1
55.3,39,617,753,197,107,122,137,118,25,1497,1
55.31,39,626,757,196,107,122,137,119,25,1499,1
55.3,40,624,759,200,109,123,138,118,26,1503,1
55.3,40,626,761,200,109,123,138,118,25,1501,1
55.3,40,629,766,203,109,123,138,119,26,1502,1
55.28,40,637,784,209,112,124,139,120,26,1540,1
55.31,40,636,795,218,114,125,140,120,26,1526,1
55.28,41,642,820,231,119,127,142,122,27,1547,1
55.32,42,645,855,253,126,129,143,123,28,1561,1
55.31,43,648,905,283,135,133,145,124,29,1593,1
55.35,44,652,968,323,147,138,147,127,30,1633,1
55.3,46,661,1051,373,163,144,151,130,32,1693,1
55.32,49,667,1147,432,181,151,156,134,35,1749,1
55.3,51,673,1261,504,203,159,160,137,37,1825,1
55.31,54,682,1384,580,227,168,166,141,40,1906,1
55.29,57,691,1516,662,252,178,172,146,43,1991,1
55.33,60,698,1639,742,276,188,177,150,46,2081,1
55.29,63,707,1773,823,301,197,183,154,49,2156,1
55.31,66,717,1905,903,326,206,189,159,52,2240,1
55.3,68,717,2031,986,349,215,194,163,55,2309,1
55.29,71,728,2154,1061,372,224,199,168,58,2388,1
