Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.27,37,329,470,216,113,91,107,69,24,1479,0
55.37,36,326,442,198,107,90,105,69,23,1434,0
55.35,36,329,446,201,107,91,105,70,23,1417,0
55.36,36,330,446,200,107,92,105,70,23,1409,0
55.39,36,328,446,200,107,92,104,71,22,1393,0
55.37,36,323,448,201,107,92,104,70,22,1384,0
55.35,36,320,443,199,105,92,103,70,22,1385,0
55.31,36,319,442,198,104,92,103,71,22,1378,0
55.35,36,319,438,196,103,93,103,71,22,1373,0
55.31,37,319,438,195,103,93,104,71,22,1374,0
55.33,37,318,436,194,103,93,103,71,22,1374,0
55.32,36,317,435,194,102,93,103,71,22,1377,0
55.33,36,313,434,194,102,93,103,71,22,1376,0
55.38,36,313,434,194,102,93,103,71,22,1378,0
55.32,36,313,432,192,101,93,103,71,22,1381,0
55.32,37,314,432,191,101,94,103,71,21,1381,0
55.3,37,312,431,192,101,94,103,71,22,1385,0
55.33,37,313,432,191,100,94,103,71,21,1398,0
55.34,37,312,430,190,100,94,103,71,21,1403,0
55.34,36,337,445,194,103,95,103,74,23,1397,0
55.34,36,336,444,193,103,94,103,73,22,1419,0
55.35,36,337,440,191,102,94,102,73,22,1405,0
55.37,36,336,440,191,101,94,102,73,22,1402,0
55.34,36,335,441,191,101,94,102,73,22,1399,0
55.35,35,333,439,190,101,94,102,73,22,1407,0
55.37,36,334,441,192,101,94,102,73,22,1408,0
55.36,36,334,443,193,101,95,102,73,22,1413,0
55.33,36,334,450,197,102,95,102,74,22,1417,0
55.34,36,335,459,202,104,96,102,74,22,1421,0
55.38,36,336,479,214,108,97,103,75,23,1401,0
55.36,37,337,507,229,112,99,104,76,23,1415,0
55.36,38,341,549,253,119,101,106,78,24,1436,0
55.36,39,350,607,284,130,105,109,80,25,1472,0
55.36,40,349,671,321,142,110,112,83,27,1508,0
55.4,42,354,761,369,158,115,116,86,29,1560,0
55.31,44,361,858,425,175,121,120,90,31,1610,0
55.36,46,367,962,482,193,128,124,94,33,1662,0
55.33,49,384,1087,549,216,136,131,100,38,1785,0
55.36,51,391,1199,611,235,143,136,104,40,1852,0
55.36,54,399,1326,681,257,151,141,109,43,1904,0
55.35,56,405,1449,750,278,159,147,113,45,1968,0
55.35,59,413,1573,815,300,166,152,118,48,2036,0
55.33,61,418,1686,881,321,173,157,122,50,2097,0
55.32,64,428,1814,951,343,181,164,127,53,2176,0
55.37,66,435,1944,1023,364,189,169,132,55,2231,0
