Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.24,47,469,545,170,117,84,129,69,24,995,0
55.33,47,469,526,156,112,83,130,70,22,987,0
55.34,47,460,530,162,114,84,130,70,22,975,0
55.33,47,461,534,162,114,85,131,71,22,988,0
55.32,47,457,533,163,114,85,132,71,22,989,0
55.36,47,459,533,162,114,86,132,71,22,1000,0
55.35,47,452,531,163,114,86,132,71,22,991,0
55.34,47,450,535,165,115,87,134,72,22,988,0
55.35,47,450,533,162,114,87,134,72,22,983,0
55.35,47,450,533,162,114,87,134,73,22,978,0
55.32,47,451,535,162,114,88,135,73,22,979,0
55.33,47,451,533,161,113,88,135,73,22,983,0
55.35,47,450,535,163,114,88,135,73,22,981,0
55.33,47,450,533,161,113,88,135,73,21,981,0
55.33,47,450,533,160,113,88,135,73,21,985,0
55.34,47,448,532,161,113,88,135,74,21,982,0
55.34,47,447,533,162,113,88,135,74,21,979,0
55.35,47,445,532,162,113,88,135,73,21,971,0
55.34,47,443,532,162,113,88,135,73,21,975,0
55.31,47,443,531,160,113,88,135,73,21,978,0
55.34,47,443,530,160,112,88,135,74,21,980,0
55.33,47,442,530,161,112,88,135,73,21,978,0
55.34,47,440,532,161,113,89,136,74,21,980,0
55.33,47,440,530,160,112,88,136,74,21,982,0
55.35,47,441,530,160,112,89,135,74,21,981,0
55.34,47,440,536,161,113,89,136,74,21,989,0
55.36,47,439,536,162,113,89,136,74,21,983,0
55.32,47,438,536,164,113,89,135,74,21,981,0
55.37,47,443,541,165,114,90,136,74,21,995,0
55.36,47,446,542,165,114,90,136,75,21,997,0
55.36,47,444,548,170,115,90,136,75,21,995,0
55.33,47,443,556,174,117,91,137,75,22,1001,0
55.33,48,444,573,185,120,92,138,76,22,1012,0
55.35,48,441,602,203,126,94,139,77,23,1020,0
55.34,49,442,640,226,133,97,141,78,23,1047,0
55.32,51,444,697,260,144,101,143,80,25,1084,0
55.34,52,448,771,305,158,106,147,83,27,1130,0
55.34,54,454,859,359,175,113,151,86,29,1189,0
55.35,56,458,964,422,195,120,156,90,31,1254,0
55.33,59,463,1088,497,219,129,161,95,34,1334,0
55.35,62,468,1212,571,242,137,167,99,36,1410,0
55.31,65,475,1337,644,266,146,173,104,38,1483,0
55.35,67,481,1459,717,289,154,179,108,41,1560,0
55.34,70,486,1590,796,313,163,185,113,44,1642,0
55.33,73,491,1720,871,338,172,192,118,47,1717,0
