Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.3,33,321,604,209,106,96,111,77,22,983,1
55.38,32,313,582,200,103,95,108,76,20,930,1
55.37,31,312,576,197,101,94,107,76,20,910,1
55.37,32,319,579,195,101,95,107,76,20,940,1
55.44,32,316,580,196,102,95,107,76,21,935,1
55.45,32,319,583,196,101,95,107,77,20,917,1
55.37,32,318,581,194,100,95,107,77,20,913,1
55.46,32,318,584,195,101,95,106,77,20,913,1
55.34,32,319,583,192,101,95,106,77,20,909,1
55.39,32,319,581,193,100,95,106,77,20,905,1
55.36,32,316,581,194,100,95,105,77,20,902,1
55.35,32,318,578,187,99,96,106,78,20,912,1
55.37,32,318,578,187,99,96,106,78,20,907,1
55.34,32,315,576,190,99,95,105,77,20,896,1
55.35,32,314,577,191,99,95,105,77,20,887,1
55.42,32,314,576,191,99,95,105,77,20,890,1
55.41,32,314,575,191,98,95,105,77,20,891,1
55.41,31,312,573,190,98,95,105,77,20,886,1
55.36,31,313,573,188,98,96,105,77,20,886,1
55.37,31,313,572,189,98,96,105,77,20,883,1
55.42,31,313,573,189,98,96,105,77,20,882,1
55.42,31,312,571,187,97,95,105,77,20,879,1
55.41,31,313,572,188,98,95,105,77,20,878,1
55.39,31,310,570,187,97,95,104,77,20,874,1
55.39,31,311,572,188,98,96,104,77,20,874,1
55.39,32,311,575,189,98,96,105,77,20,878,1
55.41,32,312,577,191,98,96,105,78,20,879,1
55.4,32,312,583,194,99,96,105,78,20,883,1
55.42,32,313,596,201,101,97,105,78,20,888,1
55.4,32,314,617,213,104,99,107,79,21,900,1
55.41,33,315,651,233,110,101,108,80,22,918,1
55.44,34,315,696,263,120,104,110,82,23,948,1
55.41,35,318,749,292,129,107,112,84,24,972,1
55.46,37,321,815,332,141,112,115,86,25,1009,1
55.4,38,324,889,375,154,117,118,88,26,1048,1
55.42,40,327,978,427,170,122,122,91,28,1096,1
55.4,42,330,1074,484,188,129,126,94,30,1145,1
55.47,44,335,1168,538,205,135,130,98,32,1197,1
55.43,46,338,1268,597,223,141,135,101,34,1250,1
55.44,48,343,1362,654,240,148,139,104,36,1308,1
55.45,50,347,1471,715,259,154,143,108,38,1362,1
55.41,53,350,1571,773,277,161,148,111,40,1416,1
55.45,55,355,1682,837,297,168,152,115,42,1475,1
55.39,57,358,1803,900,319,175,158,118,45,1557,1
55.39,60,363,1907,960,337,182,162,122,46,1608,1
