Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.28,34,325,411,179,93,95,94,72,22,1370,0
55.37,33,333,380,158,87,93,91,71,21,1339,0
55.33,33,338,379,154,87,94,92,72,21,1347,0
55.31,33,333,377,154,86,93,91,72,20,1325,0
55.3,33,335,378,155,86,93,91,72,21,1330,0
55.42,33,327,382,157,87,93,91,71,20,1320,0
55.38,33,340,390,160,89,94,91,72,21,1345,0
55.37,33,336,383,156,87,94,90,72,20,1319,0
55.34,33,338,383,157,87,94,89,72,20,1314,0
55.32,33,332,379,154,86,93,88,71,20,1302,0
55.33,34,352,387,157,88,95,92,73,21,1366,0
55.36,33,344,384,155,88,95,91,73,20,1354,0
55.36,32,317,378,161,86,93,88,71,20,1287,0
55.36,32,320,379,160,86,94,88,71,20,1291,0
55.35,32,315,376,158,86,94,88,71,20,1289,0
55.36,32,318,376,158,85,93,87,71,20,1281,0
55.34,32,316,373,156,84,93,87,71,20,1292,0
55.37,32,316,374,157,85,94,87,71,20,1272,0
55.36,32,317,374,156,85,94,88,71,20,1276,0
55.42,32,311,376,158,85,93,86,71,20,1264,0
55.35,32,312,371,154,84,92,85,70,20,1260,0
55.36,32,309,376,161,85,93,86,71,20,1248,0
55.34,32,323,374,157,84,93,86,71,20,1267,0
55.35,32,317,373,156,84,94,87,71,20,1268,0
55.35,32,317,374,156,84,94,89,71,20,1317,0
55.35,32,316,373,157,84,94,88,72,20,1297,0
55.37,32,324,379,158,85,94,88,72,20,1304,0
55.36,32,330,383,161,86,96,89,73,20,1298,0
55.38,33,328,389,163,87,96,90,73,20,1299,0
55.4,33,320,398,168,88,96,89,72,20,1283,0
55.32,33,319,410,173,90,96,89,73,20,1286,0
55.33,33,319,436,188,95,96,88,73,20,1277,0
55.33,34,327,477,207,100,98,91,75,21,1302,0
55.36,36,348,540,241,111,105,95,79,23,1379,0
55.36,37,347,593,267,120,106,97,80,24,1384,0
55.31,38,346,665,304,133,110,99,82,25,1401,0
55.29,40,351,758,352,148,115,103,86,26,1428,0
55.3,42,360,852,400,165,121,108,90,28,1487,0
55.29,44,361,961,456,183,127,112,94,30,1521,0
55.28,46,364,1065,508,201,133,115,97,32,1557,0
55.36,48,366,1187,573,222,141,119,101,34,1599,0
55.38,50,371,1296,628,241,147,123,105,36,1643,0
55.35,52,374,1399,689,259,153,128,109,38,1705,0
55.36,54,385,1509,740,278,159,132,113,40,1750,0
55.39,56,388,1622,797,297,166,137,117,42,1792,0
