Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.3,36,413,414,167,95,94,101,75,24,1526,0
55.37,35,410,399,159,91,95,99,75,23,1490,0
55.42,35,404,398,159,91,95,98,75,23,1477,0
55.38,35,415,409,162,92,96,98,76,23,1485,0
55.35,36,419,416,165,93,98,99,76,23,1488,0
55.34,36,420,414,163,92,98,98,76,23,1479,0
55.31,35,418,409,161,91,97,98,76,23,1468,0
55.33,35,420,411,162,91,98,98,76,23,1464,0
55.35,35,416,408,161,91,97,97,76,22,1454,0
55.29,35,420,405,158,90,97,97,76,22,1463,0
55.29,35,420,404,158,90,97,97,76,22,1448,0
55.29,35,421,403,158,89,97,97,76,22,1438,0
55.43,35,417,405,159,90,97,96,76,22,1430,0
55.35,35,416,404,159,89,96,96,75,22,1426,0
55.37,35,422,416,164,91,97,96,77,22,1430,0
55.33,35,424,413,161,90,97,96,77,22,1436,0
55.33,35,422,411,159,89,96,95,76,22,1427,0
55.37,35,419,411,160,89,96,95,76,22,1422,0
55.37,35,419,410,159,89,96,95,76,22,1419,0
55.35,35,420,409,158,88,96,95,76,22,1417,0
55.39,35,422,409,158,89,96,95,76,22,1412,0
55.35,35,421,409,158,88,95,95,76,22,1414,0
55.35,35,420,407,157,88,96,94,76,22,1413,0
55.41,35,421,409,158,88,96,94,76,22,1415,0
55.33,35,420,408,158,88,96,94,76,22,1411,0
55.35,35,419,408,158,88,96,94,76,22,1407,0
55.34,35,422,409,158,88,96,94,76,22,1409,0
55.36,35,426,415,160,89,96,94,76,22,1448,0
55.35,35,428,419,162,90,96,94,76,22,1435,0
55.36,35,427,429,168,92,96,95,76,22,1436,0
55.35,36,427,442,175,94,97,95,77,22,1441,0
55.35,36,425,472,193,98,99,96,78,23,1439,0
55.38,37,429,505,210,104,101,97,80,24,1460,0
55.38,38,431,550,235,112,104,99,81,25,1486,0
55.37,39,435,607,266,122,108,101,84,26,1506,0
55.36,40,437,681,306,136,112,104,86,27,1544,0
55.35,42,443,765,351,150,117,108,89,29,1579,0
55.36,44,448,858,402,167,123,112,93,31,1622,0
55.38,46,455,958,456,185,129,116,97,33,1668,0
55.41,48,457,1069,516,205,135,120,101,35,1709,0
55.39,49,463,1168,568,222,141,125,105,37,1761,0
55.36,52,473,1275,626,241,148,129,109,39,1812,0
55.4,54,481,1390,688,261,155,134,113,41,1872,0
55.37,56,488,1494,744,279,161,139,117,43,1923,0
55.38,58,494,1603,801,298,168,143,121,45,1975,0
