Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
55.2,42,586,856,260,136,121,160,115,30,1710,1
55.34,42,590,852,252,133,124,158,117,29,1686,1
55.33,42,579,844,251,132,124,156,116,29,1643,1
55.34,41,574,833,246,130,123,154,116,28,1605,1
55.34,41,566,821,241,128,122,152,115,27,1570,1
55.32,40,561,811,238,127,122,150,115,27,1542,1
55.29,40,560,807,234,126,122,150,115,26,1527,1
55.33,40,562,807,237,127,123,149,115,26,1523,1
55.29,40,562,821,242,129,124,149,115,26,1528,1
55.29,40,561,823,241,128,124,149,115,26,1527,1
55.31,40,557,815,239,127,124,148,114,26,1522,1
55.31,40,560,811,237,126,124,147,115,26,1516,1
55.32,40,564,806,235,125,124,148,114,26,1502,1
55.34,40,557,807,235,125,124,148,114,26,1501,1
55.33,40,557,805,234,125,124,147,114,26,1500,1
55.34,40,558,805,232,124,124,147,114,26,1502,1
55.32,40,556,802,230,123,123,146,114,26,1503,1
55.32,40,561,800,229,123,124,146,114,26,1496,1
55.34,40,561,800,228,122,124,146,114,26,1501,1
55.33,40,560,799,227,122,123,146,114,26,1499,1
55.34,40,557,796,226,121,124,145,114,26,1493,1
55.32,40,557,796,225,120,123,144,114,26,1495,1
55.31,40,556,797,225,120,123,144,114,26,1497,1
55.3,40,557,795,223,119,123,144,114,25,1500,1
55.33,40,557,799,225,120,123,144,113,26,1506,1
55.33,39,555,797,226,120,123,144,113,26,1502,1
55.33,40,558,796,227,121,124,145,114,26,1505,1
55.33,40,557,808,231,122,124,144,115,26,1511,1
55.34,40,556,820,238,124,125,145,115,26,1522,1
55.34,41,557,843,252,128,126,145,115,27,1537,1
55.36,41,559,879,273,135,128,146,117,27,1560,1
55.33,42,560,921,298,143,131,148,118,28,1589,1
55.3,43,561,973,332,153,135,150,119,29,1603,1
55.33,45,565,1043,373,166,140,153,122,31,1647,1
55.33,47,568,1125,423,182,145,156,124,33,1694,1
55.3,49,573,1223,482,201,152,160,128,35,1754,1
55.27,51,578,1316,539,218,159,164,131,37,1807,1
55.29,53,584,1421,602,239,167,168,135,39,1874,1
55.28,56,590,1532,667,259,175,173,138,42,1941,1
55.29,59,597,1650,739,282,183,178,143,44,2018,1
55.27,62,604,1773,813,305,192,183,146,47,2090,1
55.29,66,613,1967,947,340,206,190,152,51,2175,1
55.29,69,621,2087,1017,362,214,196,156,54,2251,1
55.26,71,627,2219,1096,386,223,201,160,57,2327,1
55.25,74,635,2342,1172,409,232,206,165,59,2402,1
