timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Thermocouple TempC
435.705,58.17,24.11,0,45,
435.705,58.17,24.11,0,45,
435.855,59.07,24.2,0,45,
435.855,59.07,24.2,0,45,
435.855,59.07,24.2,0,45,
435.855,59.07,24.2,0,45,
436.005,59.95,24.29,0,45,21.1
436.005,59.95,24.29,0,45,21.1
436.005,59.95,24.29,0,45,21.1
436.005,59.95,24.29,0,45,21.1
436.005,59.95,24.29,0,45,21.1
436.155,61.07,24.39,0,45,
436.155,61.07,24.39,0,45,
436.155,61.07,24.39,0,45,
436.155,61.07,24.39,0,45,
436.305,61.88,24.49,0,45,
436.305,61.88,24.49,0,45,
436.305,61.88,24.49,0,45,
436.305,61.88,24.49,0,45,
436.456,62.69,24.59,0,45,
436.456,62.69,24.59,0,45,
436.456,62.69,24.59,0,45,
436.456,62.69,24.59,0,45,
436.605,63.76,24.7,0,45,21.08
436.605,63.76,24.7,0,45,21.08
436.605,63.76,24.7,0,45,21.08
436.605,63.76,24.7,0,45,21.08
436.605,63.76,24.7,0,45,21.08
436.755,64.56,24.82,0,45,
436.755,64.56,24.82,0,45,
436.755,64.56,24.82,0,45,
436.755,64.56,24.82,0,45,
436.905,65.36,24.93,0,45,
436.905,65.36,24.93,0,45,
436.905,65.36,24.93,0,45,
436.905,65.36,24.93,0,45,
437.055,66.41,25.06,0,45,
437.055,66.41,25.06,0,45,
437.055,66.41,25.06,0,45,
437.055,66.41,25.06,0,45,
437.205,67.19,25.18,0,45,21.77
437.205,67.19,25.18,0,45,21.77
437.205,67.19,25.18,0,45,21.77
437.205,67.19,25.18,0,45,21.77
437.205,67.19,25.18,0,45,21.77
437.355,67.95,25.31,0,45,
437.355,67.95,25.31,0,45,
437.355,67.95,25.31,0,45,
437.355,67.95,25.31,0,45,
437.505,68.95,25.45,0,45,
437.505,68.95,25.45,0,45,
437.505,68.95,25.45,0,45,
437.505,68.95,25.45,0,45,
437.655,69.69,25.58,0,45,
437.655,69.69,25.58,0,45,
437.655,69.69,25.58,0,45,
437.655,69.69,25.58,0,45,
437.805,70.42,25.72,0,45,21.07
437.805,70.42,25.72,0,45,21.07
437.805,70.42,25.72,0,45,21.07
437.805,70.42,25.72,0,45,21.07
437.805,70.42,25.72,0,45,21.07
437.955,71.37,25.87,0,45,
437.955,71.37,25.87,0,45,
437.955,71.37,25.87,0,45,
437.955,71.37,25.87,0,45,
438.105,72.08,26.02,0,45,
438.105,72.08,26.02,0,45,
438.105,72.08,26.02,0,45,
438.105,72.08,26.02,0,45,
438.255,72.78,26.16,0,45,
438.255,72.78,26.16,0,45,
438.255,72.78,26.16,0,45,
438.255,72.78,26.16,0,45,
438.405,73.68,26.33,0,45,21.77
438.405,73.68,26.33,0,45,21.77
438.405,73.68,26.33,0,45,21.77
438.405,73.68,26.33,0,45,21.77
438.405,73.68,26.33,0,45,21.77
438.555,74.34,26.48,0,45,
438.555,74.34,26.48,0,45,
438.555,74.34,26.48,0,45,
438.555,74.34,26.48,0,45,
438.706,74.99,26.63,0,45,
438.706,74.99,26.63,0,45,
438.706,74.99,26.63,0,45,
438.706,74.99,26.63,0,45,
438.855,75.82,26.8,0,45,
438.855,75.82,26.8,0,45,
438.855,75.82,26.8,0,45,
438.855,75.82,26.8,0,45,
439.005,76.46,26.96,0,45,21.88
439.005,76.46,26.96,0,45,21.88
439.005,76.46,26.96,0,45,21.88
439.005,76.46,26.96,0,45,21.88
439.005,76.46,26.96,0,45,21.88
439.155,77.08,27.13,0,45,
439.155,77.08,27.13,0,45,
439.155,77.08,27.13,0,45,
439.155,77.08,27.13,0,45,
439.305,77.89,27.31,0,45,
439.305,77.89,27.31,0,45,
439.305,77.89,27.31,0,45,
439.305,77.89,27.31,0,45,
439.455,78.48,27.47,0,45,
439.455,78.48,27.47,0,45,
439.455,78.48,27.47,0,45,
439.455,78.48,27.47,0,45,
439.605,79.06,27.64,0,45,22.02
439.605,79.06,27.64,0,45,22.02
439.605,79.06,27.64,0,45,22.02
439.605,79.06,27.64,0,45,22.02
439.605,79.06,27.64,0,45,22.02
439.755,79.82,27.83,0,45,
439.755,79.82,27.83,0,45,
439.755,79.82,27.83,0,45,
439.755,79.82,27.83,0,45,
439.905,80.38,28,0,45,
439.905,80.38,28,0,45,
439.905,80.38,28,0,45,
439.905,80.38,28,0,45,
440.055,80.96,28.18,0,45,
440.055,80.96,28.18,0,45,
440.055,80.96,28.18,0,45,
440.055,80.96,28.18,0,45,
440.205,81.7,28.37,0,45,24.82
440.205,81.7,28.37,0,45,24.82
440.205,81.7,28.37,0,45,24.82
440.205,81.7,28.37,0,45,24.82
440.205,81.7,28.37,0,45,24.82
440.355,82.24,28.55,0,45,
440.355,82.24,28.55,0,45,
440.355,82.24,28.55,0,45,
440.355,82.24,28.55,0,45,
440.505,82.76,28.73,0,45,
440.505,82.76,28.73,0,45,
440.505,82.76,28.73,0,45,
440.505,82.76,28.73,0,45,
440.655,83.45,28.93,0,45,
440.655,83.45,28.93,0,45,
440.655,83.45,28.93,0,45,
440.655,83.45,28.93,0,45,
440.805,83.97,29.12,0,45,24.23
440.805,83.97,29.12,0,45,24.23
440.805,83.97,29.12,0,45,24.23
440.805,83.97,29.12,0,45,24.23
440.805,83.97,29.12,0,45,24.23
440.956,84.47,29.31,0,45,
440.956,84.47,29.31,0,45,
440.956,84.47,29.31,0,45,
440.956,84.47,29.31,0,45,
441.105,85.09,29.51,0,45,
441.105,85.09,29.51,0,45,
441.105,85.09,29.51,0,45,
441.105,85.09,29.51,0,45,
441.255,85.6,29.7,0,45,
441.255,85.6,29.7,0,45,
441.255,85.6,29.7,0,45,
441.255,85.6,29.7,0,45,
441.405,86.09,29.89,0,45,24.98
441.405,86.09,29.89,0,45,24.98
441.405,86.09,29.89,0,45,24.98
441.405,86.09,29.89,0,45,24.98
441.405,86.09,29.89,0,45,24.98
441.555,86.71,30.1,0,45,
441.555,86.71,30.1,0,45,
441.555,86.71,30.1,0,45,
441.555,86.71,30.1,0,45,
441.705,87.19,30.3,0,45,
441.705,87.19,30.3,0,45,
441.705,87.19,30.3,0,45,
441.705,87.19,30.3,0,45,
441.855,87.65,30.49,0,45,
441.855,87.65,30.49,0,45,
441.855,87.65,30.49,0,45,
441.855,87.65,30.49,0,45,
442.005,88.24,30.71,0,45,
442.005,88.24,30.71,0,45,
442.005,88.24,30.71,0,45,
442.005,88.24,30.71,0,45,
442.078,,,,,25.21
442.155,88.69,30.91,0,45,
442.155,88.69,30.91,0,45,
442.155,88.69,30.91,0,45,
442.155,88.69,30.91,0,45,
442.305,89.12,31.1,0,45,
442.305,89.12,31.1,0,45,
442.305,89.12,31.1,0,45,
442.305,89.12,31.1,0,45,
442.455,89.71,31.32,0,45,
442.455,89.71,31.32,0,45,
442.455,89.71,31.32,0,45,
442.455,89.71,31.32,0,45,
442.605,90.13,31.53,0,45,26.76
442.605,90.13,31.53,0,45,26.76
442.605,90.13,31.53,0,45,26.76
442.605,90.13,31.53,0,45,26.76
442.605,90.13,31.53,0,45,26.76
442.755,90.53,31.73,0,45,
442.755,90.53,31.73,0,45,
442.755,90.53,31.73,0,45,
442.755,90.53,31.73,0,45,
442.905,91.14,31.96,0,45,
442.905,91.14,31.96,0,45,
442.905,91.14,31.96,0,45,
442.905,91.14,31.96,0,45,
443.055,91.55,32.16,0,45,
443.055,91.55,32.16,0,45,
443.055,91.55,32.16,0,45,
443.055,91.55,32.16,0,45,
443.205,91.92,32.36,0,45,
443.205,91.92,32.36,0,45,
443.205,91.92,32.36,0,45,
443.205,91.92,32.36,0,45,
443.223,,,,,27.07
443.355,92.46,32.59,0,45,
443.355,92.46,32.59,0,45,
443.355,92.46,32.59,0,45,
443.355,92.46,32.59,0,45,
443.505,92.86,32.8,0,45,
443.505,92.86,32.8,0,45,
443.505,92.86,32.8,0,45,
443.505,92.86,32.8,0,45,
443.655,93.23,33.01,0,45,
443.655,93.23,33.01,0,45,
443.655,93.23,33.01,0,45,
443.655,93.23,33.01,0,45,
443.806,93.73,33.24,0,45,28.09
443.806,93.73,33.24,0,45,28.09
443.806,93.73,33.24,0,45,28.09
443.806,93.73,33.24,0,45,28.09
443.806,93.73,33.24,0,45,28.09
443.955,94.1,33.45,0,45,
443.955,94.1,33.45,0,45,
443.955,94.1,33.45,0,45,
443.955,94.1,33.45,0,45,
444.105,94.45,33.65,0,45,
444.105,94.45,33.65,0,45,
444.105,94.45,33.65,0,45,
444.105,94.45,33.65,0,45,
444.256,94.93,33.89,0,45,
444.256,94.93,33.89,0,45,
444.256,94.93,33.89,0,45,
444.256,94.93,33.89,0,45,
444.407,95.31,34.1,0,45,29.19
444.407,95.31,34.1,0,45,29.19
444.407,95.31,34.1,0,45,29.19
444.407,95.31,34.1,0,45,29.19
444.407,95.31,34.1,0,45,29.19
444.556,95.65,34.31,0,45,
444.556,95.65,34.31,0,45,
444.556,95.65,34.31,0,45,
444.556,95.65,34.31,0,45,
444.707,96.14,34.55,0,45,
444.707,96.14,34.55,0,45,
444.707,96.14,34.55,0,45,
444.707,96.14,34.55,0,45,
444.857,96.47,34.76,0,45,
444.857,96.47,34.76,0,45,
444.857,96.47,34.76,0,45,
444.857,96.47,34.76,0,45,
445.007,96.8,34.98,0,45,30.38
445.007,96.8,34.98,0,45,30.38
445.007,96.8,34.98,0,45,30.38
445.007,96.8,34.98,0,45,30.38
445.007,96.8,34.98,0,45,30.38
445.157,97.23,35.21,0,45,
445.157,97.23,35.21,0,45,
445.157,97.23,35.21,0,45,
445.157,97.23,35.21,0,45,
445.307,97.54,35.42,0,45,
445.307,97.54,35.42,0,45,
445.307,97.54,35.42,0,45,
445.307,97.54,35.42,0,45,
445.457,97.88,35.64,0,45,
445.457,97.88,35.64,0,45,
445.457,97.88,35.64,0,45,
445.457,97.88,35.64,0,45,
445.607,98.3,35.88,0,45,31.78
445.607,98.3,35.88,0,45,31.78
445.607,98.3,35.88,0,45,31.78
445.607,98.3,35.88,0,45,31.78
445.607,98.3,35.88,0,45,31.78
445.757,98.62,36.1,0,45,
445.757,98.62,36.1,0,45,
445.757,98.62,36.1,0,45,
445.757,98.62,36.1,0,45,
445.907,98.91,36.31,0,45,
445.907,98.91,36.31,0,45,
445.907,98.91,36.31,0,45,
445.907,98.91,36.31,0,45,
446.057,99.3,36.54,0,45,
446.057,99.3,36.54,0,45,
446.057,99.3,36.54,0,45,
446.057,99.3,36.54,0,45,
446.207,99.61,36.76,0,45,32.9
446.207,99.61,36.76,0,45,32.9
446.207,99.61,36.76,0,45,32.9
446.207,99.61,36.76,0,45,32.9
446.207,99.61,36.76,0,45,32.9
446.357,99.93,36.99,0,45,
446.357,99.93,36.99,0,45,
446.357,99.93,36.99,0,45,
446.357,99.93,36.99,0,45,
446.507,100.3,37.22,0,45,
446.507,100.3,37.22,0,45,
446.507,100.3,37.22,0,45,
446.507,100.3,37.22,0,45,
446.658,100.59,37.44,0,45,
446.658,100.59,37.44,0,45,
446.658,100.59,37.44,0,45,
446.658,100.59,37.44,0,45,
446.807,100.87,37.66,0,45,34.36
446.807,100.87,37.66,0,45,34.36
446.807,100.87,37.66,0,45,34.36
446.807,100.87,37.66,0,45,34.36
446.807,100.87,37.66,0,45,34.36
446.957,101.23,37.89,0,45,
446.957,101.23,37.89,0,45,
446.957,101.23,37.89,0,45,
446.957,101.23,37.89,0,45,
447.107,101.51,38.12,0,45,
447.107,101.51,38.12,0,45,
447.107,101.51,38.12,0,45,
447.107,101.51,38.12,0,45,
447.257,101.81,38.34,0,45,
447.257,101.81,38.34,0,45,
447.257,101.81,38.34,0,45,
447.257,101.81,38.34,0,45,
447.407,102.06,38.55,0,45,35.52
447.407,102.06,38.55,0,45,35.52
447.407,102.06,38.55,0,45,35.52
447.407,102.06,38.55,0,45,35.52
447.407,102.06,38.55,0,45,35.52
447.558,102.41,38.74,0,45,
447.558,102.41,38.74,0,45,
447.558,102.41,38.74,0,45,
447.558,102.41,38.74,0,45,
447.708,102.68,38.93,0,45,
447.708,102.68,38.93,0,45,
447.708,102.68,38.93,0,45,
447.708,102.68,38.93,0,45,
447.858,102.92,39.13,0,45,
447.858,102.92,39.13,0,45,
447.858,102.92,39.13,0,45,
447.858,102.92,39.13,0,45,
448.01,103.27,39.32,0,45,36.97
448.01,103.27,39.32,0,45,36.97
448.01,103.27,39.32,0,45,36.97
448.01,103.27,39.32,0,45,36.97
448.01,103.27,39.32,0,45,36.97
448.16,103.52,39.52,0,45,
448.16,103.52,39.52,0,45,
448.16,103.52,39.52,0,45,
448.16,103.52,39.52,0,45,
448.31,103.76,39.71,0,45,
448.31,103.76,39.71,0,45,
448.31,103.76,39.71,0,45,
448.31,103.76,39.71,0,45,
448.46,104.1,39.91,0,45,
448.46,104.1,39.91,0,45,
448.46,104.1,39.91,0,45,
448.46,104.1,39.91,0,45,
448.61,104.35,40.1,0,45,38.23
448.61,104.35,40.1,0,45,38.23
448.61,104.35,40.1,0,45,38.23
448.61,104.35,40.1,0,45,38.23
448.61,104.35,40.1,0,45,38.23
448.76,104.57,40.3,0,45,
448.76,104.57,40.3,0,45,
448.76,104.57,40.3,0,45,
448.76,104.57,40.3,0,45,
448.91,104.88,40.5,0,45,
448.91,104.88,40.5,0,45,
448.91,104.88,40.5,0,45,
448.91,104.88,40.5,0,45,
449.06,105.12,40.69,0,45,
449.06,105.12,40.69,0,45,
449.06,105.12,40.69,0,45,
449.06,105.12,40.69,0,45,
449.21,105.33,40.89,0,45,39.47
449.21,105.33,40.89,0,45,39.47
449.21,105.33,40.89,0,45,39.47
449.21,105.33,40.89,0,45,39.47
449.21,105.33,40.89,0,45,39.47
449.36,105.63,41.08,0,45,
449.36,105.63,41.08,0,45,
449.36,105.63,41.08,0,45,
449.36,105.63,41.08,0,45,
449.51,105.89,41.28,0,45,
449.51,105.89,41.28,0,45,
449.51,105.89,41.28,0,45,
449.51,105.89,41.28,0,45,
449.66,106.14,41.48,0,45,
449.66,106.14,41.48,0,45,
449.66,106.14,41.48,0,45,
449.66,106.14,41.48,0,45,
449.81,106.44,41.68,0,45,40.69
449.81,106.44,41.68,0,45,40.69
449.81,106.44,41.68,0,45,40.69
449.81,106.44,41.68,0,45,40.69
449.81,106.44,41.68,0,45,40.69
449.96,106.65,41.87,0,45,
449.96,106.65,41.87,0,45,
449.96,106.65,41.87,0,45,
449.96,106.65,41.87,0,45,
450.109,106.84,42.07,0,45,
450.109,106.84,42.07,0,45,
450.109,106.84,42.07,0,45,
450.109,106.84,42.07,0,45,
450.259,107.15,42.27,0,45,
450.259,107.15,42.27,0,45,
450.259,107.15,42.27,0,45,
450.259,107.15,42.27,0,45,
450.409,107.35,42.47,0,45,41.87
450.409,107.35,42.47,0,45,41.87
450.409,107.35,42.47,0,45,41.87
450.409,107.35,42.47,0,45,41.87
450.409,107.35,42.47,0,45,41.87
450.559,107.49,42.67,0,45,
450.559,107.49,42.67,0,45,
450.559,107.49,42.67,0,45,
450.559,107.49,42.67,0,45,
450.71,107.34,42.86,0,45,
450.71,107.34,42.86,0,45,
450.71,107.34,42.86,0,45,
450.71,107.34,42.86,0,45,
450.86,106.92,43.06,0,45,
450.86,106.92,43.06,0,45,
450.86,106.92,43.06,0,45,
450.86,106.92,43.06,0,45,
451.01,106.25,43.25,0,45,43.08
451.01,106.25,43.25,0,45,43.08
451.01,106.25,43.25,0,45,43.08
451.01,106.25,43.25,0,45,43.08
451.01,106.25,43.25,0,45,43.08
451.161,105.03,43.44,0,45,
451.161,105.03,43.44,0,45,
451.161,105.03,43.44,0,45,
451.161,105.03,43.44,0,45,
451.311,103.94,43.62,0,45,
451.311,103.94,43.62,0,45,
451.311,103.94,43.62,0,45,
451.311,103.94,43.62,0,45,
451.461,102.78,43.8,0,45,
451.461,102.78,43.8,0,45,
451.461,102.78,43.8,0,45,
451.461,102.78,43.8,0,45,
451.611,101.11,43.97,0,45,44.24
451.611,101.11,43.97,0,45,44.24
451.611,101.11,43.97,0,45,44.24
451.611,101.11,43.97,0,45,44.24
451.611,101.11,43.97,0,45,44.24
451.761,99.83,44.14,0,45,
451.761,99.83,44.14,0,45,
451.761,99.83,44.14,0,45,
451.761,99.83,44.14,0,45,
451.911,98.51,44.3,0,45,
451.911,98.51,44.3,0,45,
451.911,98.51,44.3,0,45,
451.911,98.51,44.3,0,45,
452.061,96.73,44.46,0,45,45.39
452.061,96.73,44.46,0,45,45.39
452.061,96.73,44.46,0,45,45.39
452.061,96.73,44.46,0,45,45.39
452.061,96.73,44.46,0,45,45.39
452.211,95.37,44.6,0,45,
452.211,95.37,44.6,0,45,
452.211,95.37,44.6,0,45,
452.211,95.37,44.6,0,45,
452.362,94.05,44.75,0,45,
452.362,94.05,44.75,0,45,
452.362,94.05,44.75,0,45,
452.362,94.05,44.75,0,45,
452.512,92.25,44.89,0,45,
452.512,92.25,44.89,0,45,
452.512,92.25,44.89,0,45,
452.512,92.25,44.89,0,45,
452.662,90.92,45.02,0,45,46.5
452.662,90.92,45.02,0,45,46.5
452.662,90.92,45.02,0,45,46.5
452.662,90.92,45.02,0,45,46.5
452.662,90.92,45.02,0,45,46.5
452.812,89.6,45.14,0,45,
452.812,89.6,45.14,0,45,
452.812,89.6,45.14,0,45,
452.812,89.6,45.14,0,45,
452.962,87.87,45.26,0,45,
452.962,87.87,45.26,0,45,
452.962,87.87,45.26,0,45,
452.962,87.87,45.26,0,45,
453.112,86.6,45.38,0,45,
453.112,86.6,45.38,0,45,
453.112,86.6,45.38,0,45,
453.112,86.6,45.38,0,45,
453.261,85.35,45.49,45,45,47.5
453.261,85.35,45.49,45,45,47.5
453.261,85.35,45.49,45,45,47.5
453.261,85.35,45.49,45,45,47.5
453.261,85.35,45.49,45,45,47.5
453.411,83.72,45.59,45,45,
453.411,83.72,45.59,45,45,
453.411,83.72,45.59,45,45,
453.411,83.72,45.59,45,45,
453.561,82.53,45.69,45,45,
453.561,82.53,45.69,45,45,
453.561,82.53,45.69,45,45,
453.561,82.53,45.69,45,45,
453.711,81.33,45.79,45,45,
453.711,81.33,45.79,45,45,
453.711,81.33,45.79,45,45,
453.711,81.33,45.79,45,45,
453.861,79.77,45.88,45,45,48.13
453.861,79.77,45.88,45,45,48.13
453.861,79.77,45.88,45,45,48.13
453.861,79.77,45.88,45,45,48.13
453.861,79.77,45.88,45,45,48.13
454.011,78.63,45.97,45,45,
454.011,78.63,45.97,45,45,
454.011,78.63,45.97,45,45,
454.011,78.63,45.97,45,45,
454.161,77.49,46.05,45,45,
454.161,77.49,46.05,45,45,
454.161,77.49,46.05,45,45,
454.161,77.49,46.05,45,45,
454.311,76.02,46.12,45,45,
454.311,76.02,46.12,45,45,
454.311,76.02,46.12,45,45,
454.311,76.02,46.12,45,45,
454.461,74.94,46.2,45,45,
454.461,74.94,46.2,45,45,
454.461,74.94,46.2,45,45,
454.461,74.94,46.2,45,45,
454.58,,,,,48.5
454.612,73.88,46.27,45,45,
454.612,73.88,46.27,45,45,
454.612,73.88,46.27,45,45,
454.612,73.88,46.27,45,45,
454.762,72.48,46.33,45,45,
454.762,72.48,46.33,45,45,
454.762,72.48,46.33,45,45,
454.762,72.48,46.33,45,45,
454.912,71.44,46.39,45,45,
454.912,71.44,46.39,45,45,
454.912,71.44,46.39,45,45,
454.912,71.44,46.39,45,45,
455.062,70.43,46.45,45,45,48.41
455.062,70.43,46.45,45,45,48.41
455.062,70.43,46.45,45,45,48.41
455.062,70.43,46.45,45,45,48.41
455.062,70.43,46.45,45,45,48.41
455.213,69.11,46.5,45,45,
455.213,69.11,46.5,45,45,
455.213,69.11,46.5,45,45,
455.213,69.11,46.5,45,45,
455.363,68.14,46.55,45,45,
455.363,68.14,46.55,45,45,
455.363,68.14,46.55,45,45,
455.363,68.14,46.55,45,45,
455.513,66.87,46.59,45,45,
455.513,66.87,46.59,45,45,
455.513,66.87,46.59,45,45,
455.513,66.87,46.59,45,45,
455.663,65.94,46.63,45,45,
455.663,65.94,46.63,45,45,
455.663,65.94,46.63,45,45,
455.663,65.94,46.63,45,45,
455.716,,,,,49.04
455.813,65,46.67,45,45,
455.813,65,46.67,45,45,
455.813,65,46.67,45,45,
455.813,65,46.67,45,45,
455.963,64.1,46.71,45,45,
455.963,64.1,46.71,45,45,
455.963,64.1,46.71,45,45,
455.963,64.1,46.71,45,45,
456.113,62.91,46.74,45,45,
456.113,62.91,46.74,45,45,
456.113,62.91,46.74,45,45,
456.113,62.91,46.74,45,45,
456.263,62.05,46.77,45,45,48.71
456.263,62.05,46.77,45,45,48.71
456.263,62.05,46.77,45,45,48.71
456.263,62.05,46.77,45,45,48.71
456.263,62.05,46.77,45,45,48.71
456.413,61.2,46.79,45,45,
456.413,61.2,46.79,45,45,
456.413,61.2,46.79,45,45,
456.413,61.2,46.79,45,45,
456.563,60.09,46.82,45,45,
456.563,60.09,46.82,45,45,
456.563,60.09,46.82,45,45,
456.563,60.09,46.82,45,45,
456.713,59.26,46.84,45,45,
456.713,59.26,46.84,45,45,
456.713,59.26,46.84,45,45,
456.713,59.26,46.84,45,45,
456.864,58.43,46.85,45,45,49.32
456.864,58.43,46.85,45,45,49.32
456.864,58.43,46.85,45,45,49.32
456.864,58.43,46.85,45,45,49.32
456.864,58.43,46.85,45,45,49.32
457.014,57.36,46.87,45,45,
457.014,57.36,46.87,45,45,
457.014,57.36,46.87,45,45,
457.014,57.36,46.87,45,45,
457.164,56.58,46.88,45,45,
457.164,56.58,46.88,45,45,
457.164,56.58,46.88,45,45,
457.164,56.58,46.88,45,45,
457.314,55.8,46.89,45,45,
457.314,55.8,46.89,45,45,
457.314,55.8,46.89,45,45,
457.314,55.8,46.89,45,45,
457.464,54.82,46.89,45,45,48.88
457.464,54.82,46.89,45,45,48.88
457.464,54.82,46.89,45,45,48.88
457.464,54.82,46.89,45,45,48.88
457.464,54.82,46.89,45,45,48.88
457.614,54.07,46.89,45,45,
457.614,54.07,46.89,45,45,
457.614,54.07,46.89,45,45,
457.614,54.07,46.89,45,45,
457.764,53.33,46.9,45,45,
457.764,53.33,46.9,45,45,
457.764,53.33,46.9,45,45,
457.764,53.33,46.9,45,45,
457.914,52.38,46.89,45,45,
457.914,52.38,46.89,45,45,
457.914,52.38,46.89,45,45,
457.914,52.38,46.89,45,45,
458.064,51.68,46.89,45,45,49.22
458.064,51.68,46.89,45,45,49.22
458.064,51.68,46.89,45,45,49.22
458.064,51.68,46.89,45,45,49.22
458.064,51.68,46.89,45,45,49.22
458.214,51,46.88,45,45,
458.214,51,46.88,45,45,
458.214,51,46.88,45,45,
458.214,51,46.88,45,45,
458.364,50.1,46.87,45,45,
458.364,50.1,46.87,45,45,
458.364,50.1,46.87,45,45,
458.364,50.1,46.87,45,45,
458.514,49.44,46.86,45,45,
458.514,49.44,46.86,45,45,
458.514,49.44,46.86,45,45,
458.514,49.44,46.86,45,45,
458.664,48.78,46.85,45,45,49.13
