timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,liquid2,dataQStg1Slug
474.936,81.12,81.12,0,90,,,,,,,
475.086,81.9,81.9,0,90,,,,,,,
475.086,81.9,81.9,0,90,,,,,,,
475.086,81.9,81.9,0,90,,,,,,,
475.086,81.9,81.9,0,90,,,,,,,
475.235,82.64,82.64,0,90,,,,,23.16,32.49,
475.235,82.64,82.64,0,90,,,,,23.16,32.49,
475.235,82.64,82.64,0,90,,,,,23.16,32.49,
475.235,82.64,82.64,0,90,,,,,23.16,32.49,
475.235,82.64,82.64,0,90,,,,,23.16,32.49,
475.235,82.64,82.64,0,90,,,,,23.16,32.49,
475.386,83.37,83.37,0,90,,,,,,,
475.386,83.37,83.37,0,90,,,,,,,
475.386,83.37,83.37,0,90,,,,,,,
475.386,83.37,83.37,0,90,,,,,,,
475.536,84.12,84.12,0,90,,,,,,,
475.536,84.12,84.12,0,90,,,,,,,
475.536,84.12,84.12,0,90,,,,,,,
475.536,84.12,84.12,0,90,,,,,,,
475.686,84.81,84.81,0,90,,,,,,,
475.686,84.81,84.81,0,90,,,,,,,
475.686,84.81,84.81,0,90,,,,,,,
475.686,84.81,84.81,0,90,,,,,,,
475.836,85.5,85.5,0,90,,,,,,,
475.836,85.5,85.5,0,90,,,,,,,
475.836,85.5,85.5,0,90,,,,,,,
475.836,85.5,85.5,0,90,,,,,,,
475.986,86.14,86.14,0,90,,,,,,,
475.986,86.14,86.14,0,90,,,,,,,
475.986,86.14,86.14,0,90,,,,,,,
475.986,86.14,86.14,0,90,,,,,,,
476.136,86.81,86.81,0,90,,,,,23.14,33.94,
476.136,86.81,86.81,0,90,,,,,23.14,33.94,
476.136,86.81,86.81,0,90,,,,,23.14,33.94,
476.136,86.81,86.81,0,90,,,,,23.14,33.94,
476.136,86.81,86.81,0,90,,,,,23.14,33.94,
476.136,86.81,86.81,0,90,,,,,23.14,33.94,
476.286,87.46,87.46,0,90,,,,,,,
476.286,87.46,87.46,0,90,,,,,,,
476.286,87.46,87.46,0,90,,,,,,,
476.286,87.46,87.46,0,90,,,,,,,
476.436,88.12,88.12,0,90,,,,,,,
476.436,88.12,88.12,0,90,,,,,,,
476.436,88.12,88.12,0,90,,,,,,,
476.436,88.12,88.12,0,90,,,,,,,
476.586,88.69,88.69,0,90,,,,,,,
476.586,88.69,88.69,0,90,,,,,,,
476.586,88.69,88.69,0,90,,,,,,,
476.586,88.69,88.69,0,90,,,,,,,
476.736,89.27,89.27,0,90,,,,,,,
476.736,89.27,89.27,0,90,,,,,,,
476.736,89.27,89.27,0,90,,,,,,,
476.736,89.27,89.27,0,90,,,,,,,
476.886,89.91,89.91,0,90,,,,,,,
476.886,89.91,89.91,0,90,,,,,,,
476.886,89.91,89.91,0,90,,,,,,,
476.886,89.91,89.91,0,90,,,,,,,
477.036,90.28,90.28,0,90,,,,,,,
477.036,90.28,90.28,0,90,,,,,,,
477.036,90.28,90.28,0,90,,,,,,,
477.036,90.28,90.28,0,90,,,,,,,
477.186,90.33,90.33,0,90,,,,,23.17,36.18,
477.186,90.33,90.33,0,90,,,,,23.17,36.18,
477.186,90.33,90.33,0,90,,,,,23.17,36.18,
477.186,90.33,90.33,0,90,,,,,23.17,36.18,
477.186,90.33,90.33,0,90,,,,,23.17,36.18,
477.186,90.33,90.33,0,90,,,,,23.17,36.18,
477.336,90.1,90.1,0,90,,,,,,,
477.336,90.1,90.1,0,90,,,,,,,
477.336,90.1,90.1,0,90,,,,,,,
477.336,90.1,90.1,0,90,,,,,,,
477.486,89.87,89.87,0,90,,,,,,,
477.486,89.87,89.87,0,90,,,,,,,
477.486,89.87,89.87,0,90,,,,,,,
477.486,89.87,89.87,0,90,,,,,,,
477.636,89.6,89.6,0,90,,,,,,,
477.636,89.6,89.6,0,90,,,,,,,
477.636,89.6,89.6,0,90,,,,,,,
477.636,89.6,89.6,0,90,,,,,,,
477.786,89.36,89.36,0,90,,,,,,,
477.786,89.36,89.36,0,90,,,,,,,
477.786,89.36,89.36,0,90,,,,,,,
477.786,89.36,89.36,0,90,,,,,,,
477.936,89.15,89.15,0,90,,,,,,,
477.936,89.15,89.15,0,90,,,,,,,
477.936,89.15,89.15,0,90,,,,,,,
477.936,89.15,89.15,0,90,,,,,,,
478.086,88.95,88.95,0,90,,,,,,,
478.086,88.95,88.95,0,90,,,,,,,
478.086,88.95,88.95,0,90,,,,,,,
478.086,88.95,88.95,0,90,,,,,,,
478.236,88.76,88.76,0,90,,,,,23.15,37.88,
478.236,88.76,88.76,0,90,,,,,23.15,37.88,
478.236,88.76,88.76,0,90,,,,,23.15,37.88,
478.236,88.76,88.76,0,90,,,,,23.15,37.88,
478.236,88.76,88.76,0,90,,,,,23.15,37.88,
478.236,88.76,88.76,0,90,,,,,23.15,37.88,
478.386,88.57,88.57,0,90,,,,,,,
478.386,88.57,88.57,0,90,,,,,,,
478.386,88.57,88.57,0,90,,,,,,,
478.386,88.57,88.57,0,90,,,,,,,
478.536,88.36,88.36,0,90,,,,,,,
478.536,88.36,88.36,0,90,,,,,,,
478.536,88.36,88.36,0,90,,,,,,,
478.536,88.36,88.36,0,90,,,,,,,
478.686,88.18,88.18,0,90,,,,,,,
478.686,88.18,88.18,0,90,,,,,,,
478.686,88.18,88.18,0,90,,,,,,,
478.686,88.18,88.18,0,90,,,,,,,
478.836,87.97,87.97,0,90,,,,,,,
478.836,87.97,87.97,0,90,,,,,,,
478.836,87.97,87.97,0,90,,,,,,,
478.836,87.97,87.97,0,90,,,,,,,
478.986,87.76,87.76,0,90,,,,,,,
478.986,87.76,87.76,0,90,,,,,,,
478.986,87.76,87.76,0,90,,,,,,,
478.986,87.76,87.76,0,90,,,,,,,
479.136,87.58,87.58,0,90,,,,,,,
479.136,87.58,87.58,0,90,,,,,,,
479.136,87.58,87.58,0,90,,,,,,,
479.136,87.58,87.58,0,90,,,,,,,
479.286,87.39,87.39,0,90,,,,,23.21,42.08,
479.286,87.39,87.39,0,90,,,,,23.21,42.08,
479.286,87.39,87.39,0,90,,,,,23.21,42.08,
479.286,87.39,87.39,0,90,,,,,23.21,42.08,
479.286,87.39,87.39,0,90,,,,,23.21,42.08,
479.286,87.39,87.39,0,90,,,,,23.21,42.08,
479.436,87.22,87.22,0,90,,,,,,,
479.436,87.22,87.22,0,90,,,,,,,
479.436,87.22,87.22,0,90,,,,,,,
479.436,87.22,87.22,0,90,,,,,,,
479.586,87.03,87.03,0,90,,,,,,,
479.586,87.03,87.03,0,90,,,,,,,
479.586,87.03,87.03,0,90,,,,,,,
479.586,87.03,87.03,0,90,,,,,,,
479.736,86.88,86.88,0,90,,,,,,,
479.736,86.88,86.88,0,90,,,,,,,
479.736,86.88,86.88,0,90,,,,,,,
479.736,86.88,86.88,0,90,,,,,,,
479.887,86.69,86.69,0,90,,,,,,,
479.887,86.69,86.69,0,90,,,,,,,
479.887,86.69,86.69,0,90,,,,,,,
479.887,86.69,86.69,0,90,,,,,,,
480.036,86.48,86.48,0,90,,,,,,,
480.036,86.48,86.48,0,90,,,,,,,
480.036,86.48,86.48,0,90,,,,,,,
480.036,86.48,86.48,0,90,,,,,,,
480.186,86.33,86.33,0,90,,,,,23.33,45.61,
480.186,86.33,86.33,0,90,,,,,23.33,45.61,
480.186,86.33,86.33,0,90,,,,,23.33,45.61,
480.186,86.33,86.33,0,90,,,,,23.33,45.61,
480.186,86.33,86.33,0,90,,,,,23.33,45.61,
480.186,86.33,86.33,0,90,,,,,23.33,45.61,
480.336,86.14,86.14,0,90,,,,,,,
480.336,86.14,86.14,0,90,,,,,,,
480.336,86.14,86.14,0,90,,,,,,,
480.336,86.14,86.14,0,90,,,,,,,
480.486,86,86,0,90,,,,,,,
480.486,86,86,0,90,,,,,,,
480.486,86,86,0,90,,,,,,,
480.486,86,86,0,90,,,,,,,
480.636,85.83,85.83,0,90,,,,,,,
480.636,85.83,85.83,0,90,,,,,,,
480.636,85.83,85.83,0,90,,,,,,,
480.636,85.83,85.83,0,90,,,,,,,
480.786,85.67,85.67,0,90,,,,,,,
480.786,85.67,85.67,0,90,,,,,,,
480.786,85.67,85.67,0,90,,,,,,,
480.786,85.67,85.67,0,90,,,,,,,
480.936,85.5,85.5,0,90,,,,,,,
480.936,85.5,85.5,0,90,,,,,,,
480.936,85.5,85.5,0,90,,,,,,,
480.936,85.5,85.5,0,90,,,,,,,
481.087,85.33,85.33,0,90,,,,,,,
481.087,85.33,85.33,0,90,,,,,,,
481.087,85.33,85.33,0,90,,,,,,,
481.087,85.33,85.33,0,90,,,,,,,
481.236,85.11,85.11,0,90,,,,,23.33,47.7,
481.236,85.11,85.11,0,90,,,,,23.33,47.7,
481.236,85.11,85.11,0,90,,,,,23.33,47.7,
481.236,85.11,85.11,0,90,,,,,23.33,47.7,
481.236,85.11,85.11,0,90,,,,,23.33,47.7,
481.236,85.11,85.11,0,90,,,,,23.33,47.7,
481.386,84.97,84.97,0,90,,,,,,,
481.386,84.97,84.97,0,90,,,,,,,
481.386,84.97,84.97,0,90,,,,,,,
481.386,84.97,84.97,0,90,,,,,,,
481.536,84.83,84.83,0,90,,,,,,,
481.536,84.83,84.83,0,90,,,,,,,
481.536,84.83,84.83,0,90,,,,,,,
481.536,84.83,84.83,0,90,,,,,,,
481.686,84.68,84.68,0,90,,,,,,,
481.686,84.68,84.68,0,90,,,,,,,
481.686,84.68,84.68,0,90,,,,,,,
481.686,84.68,84.68,0,90,,,,,,,
481.836,84.49,84.49,0,90,,,,,,,
481.836,84.49,84.49,0,90,,,,,,,
481.836,84.49,84.49,0,90,,,,,,,
481.836,84.49,84.49,0,90,,,,,,,
481.986,84.34,84.34,0,90,,,,,,,
481.986,84.34,84.34,0,90,,,,,,,
481.986,84.34,84.34,0,90,,,,,,,
481.986,84.34,84.34,0,90,,,,,,,
482.136,84.19,84.19,0,90,,,,,,,
482.136,84.19,84.19,0,90,,,,,,,
482.136,84.19,84.19,0,90,,,,,,,
482.136,84.19,84.19,0,90,,,,,,,
482.286,84.04,84.04,0,90,,,,,23.39,46.65,
482.286,84.04,84.04,0,90,,,,,23.39,46.65,
482.286,84.04,84.04,0,90,,,,,23.39,46.65,
482.286,84.04,84.04,0,90,,,,,23.39,46.65,
482.286,84.04,84.04,0,90,,,,,23.39,46.65,
482.286,84.04,84.04,0,90,,,,,23.39,46.65,
482.436,83.87,83.87,0,90,,,,,,,
482.436,83.87,83.87,0,90,,,,,,,
482.436,83.87,83.87,0,90,,,,,,,
482.436,83.87,83.87,0,90,,,,,,,
482.586,83.71,83.71,0,90,,,,,,,
482.586,83.71,83.71,0,90,,,,,,,
482.586,83.71,83.71,0,90,,,,,,,
482.586,83.71,83.71,0,90,,,,,,,
482.736,83.55,83.55,0,90,,,,,,,
482.736,83.55,83.55,0,90,,,,,,,
482.736,83.55,83.55,0,90,,,,,,,
482.736,83.55,83.55,0,90,,,,,,,
482.886,83.4,83.4,0,90,,,,,,,
482.886,83.4,83.4,0,90,,,,,,,
482.886,83.4,83.4,0,90,,,,,,,
482.886,83.4,83.4,0,90,,,,,,,
483.036,83.23,83.23,0,90,,,,,,,
483.036,83.23,83.23,0,90,,,,,,,
483.036,83.23,83.23,0,90,,,,,,,
483.036,83.23,83.23,0,90,,,,,,,
483.186,83.09,83.09,0,90,,,,,,,
483.186,83.09,83.09,0,90,,,,,,,
483.186,83.09,83.09,0,90,,,,,,,
483.186,83.09,83.09,0,90,,,,,,,
483.299,,,,,,,,,23.46,50.79,
483.299,,,,,,,,,23.46,50.79,
483.337,82.94,82.94,0,90,,,,,,,
483.337,82.94,82.94,0,90,,,,,,,
483.337,82.94,82.94,0,90,,,,,,,
483.337,82.94,82.94,0,90,,,,,,,
483.486,82.78,82.78,0,90,,,,,,,
483.486,82.78,82.78,0,90,,,,,,,
483.486,82.78,82.78,0,90,,,,,,,
483.486,82.78,82.78,0,90,,,,,,,
483.636,82.63,82.63,0,90,,,,,,,
483.636,82.63,82.63,0,90,,,,,,,
483.636,82.63,82.63,0,90,,,,,,,
483.636,82.63,82.63,0,90,,,,,,,
483.786,82.46,82.46,0,90,,,,,,,
483.786,82.46,82.46,0,90,,,,,,,
483.786,82.46,82.46,0,90,,,,,,,
483.786,82.46,82.46,0,90,,,,,,,
483.936,82.35,82.35,0,90,,,,,,,
483.936,82.35,82.35,0,90,,,,,,,
483.936,82.35,82.35,0,90,,,,,,,
483.936,82.35,82.35,0,90,,,,,,,
484.118,82.2,82.2,0,90,,,,,,,
484.118,82.2,82.2,0,90,,,,,,,
484.118,82.2,82.2,0,90,,,,,,,
484.118,82.2,82.2,0,90,,,,,,,
484.267,82.04,82.04,0,90,,,,,23.59,50.11,
484.267,82.04,82.04,0,90,,,,,23.59,50.11,
484.267,82.04,82.04,0,90,,,,,23.59,50.11,
484.267,82.04,82.04,0,90,,,,,23.59,50.11,
484.267,82.04,82.04,0,90,,,,,23.59,50.11,
484.267,82.04,82.04,0,90,,,,,23.59,50.11,
484.418,81.89,81.89,0,90,,,,,,,
484.418,81.89,81.89,0,90,,,,,,,
484.418,81.89,81.89,0,90,,,,,,,
484.418,81.89,81.89,0,90,,,,,,,
484.567,81.77,81.77,0,90,,,,,,,
484.567,81.77,81.77,0,90,,,,,,,
484.567,81.77,81.77,0,90,,,,,,,
484.567,81.77,81.77,0,90,,,,,,,
484.717,81.62,81.62,0,90,,,,,,,
484.717,81.62,81.62,0,90,,,,,,,
484.717,81.62,81.62,0,90,,,,,,,
484.717,81.62,81.62,0,90,,,,,,,
484.867,81.47,81.47,0,90,,,,,,,
484.867,81.47,81.47,0,90,,,,,,,
484.867,81.47,81.47,0,90,,,,,,,
484.867,81.47,81.47,0,90,,,,,,,
485.017,81.33,81.33,0,90,,,,,,,
485.017,81.33,81.33,0,90,,,,,,,
485.017,81.33,81.33,0,90,,,,,,,
485.017,81.33,81.33,0,90,,,,,,,
485.167,81.2,81.2,0,90,,,,,,,
485.167,81.2,81.2,0,90,,,,,,,
485.167,81.2,81.2,0,90,,,,,,,
485.167,81.2,81.2,0,90,,,,,,,
485.317,81.06,81.06,0,90,,,,,23.6,51.09,
485.317,81.06,81.06,0,90,,,,,23.6,51.09,
485.317,81.06,81.06,0,90,,,,,23.6,51.09,
485.317,81.06,81.06,0,90,,,,,23.6,51.09,
485.317,81.06,81.06,0,90,,,,,23.6,51.09,
485.317,81.06,81.06,0,90,,,,,23.6,51.09,
485.468,80.92,80.92,0,90,,,,,,,
485.468,80.92,80.92,0,90,,,,,,,
485.468,80.92,80.92,0,90,,,,,,,
485.468,80.92,80.92,0,90,,,,,,,
485.617,80.77,80.77,0,90,,,,,,,
485.617,80.77,80.77,0,90,,,,,,,
485.617,80.77,80.77,0,90,,,,,,,
485.617,80.77,80.77,0,90,,,,,,,
485.768,80.67,80.67,0,90,,,,,,,
485.768,80.67,80.67,0,90,,,,,,,
485.768,80.67,80.67,0,90,,,,,,,
485.768,80.67,80.67,0,90,,,,,,,
485.917,80.53,80.53,0,90,,,,,,,
485.917,80.53,80.53,0,90,,,,,,,
485.917,80.53,80.53,0,90,,,,,,,
485.917,80.53,80.53,0,90,,,,,,,
486.067,80.4,80.4,0,90,,,,,,,
486.067,80.4,80.4,0,90,,,,,,,
486.067,80.4,80.4,0,90,,,,,,,
486.067,80.4,80.4,0,90,,,,,,,
486.217,80.27,80.27,0,90,,,,,23.63,50.24,
486.217,80.27,80.27,0,90,,,,,23.63,50.24,
486.217,80.27,80.27,0,90,,,,,23.63,50.24,
486.217,80.27,80.27,0,90,,,,,23.63,50.24,
486.217,80.27,80.27,0,90,,,,,23.63,50.24,
486.217,80.27,80.27,0,90,,,,,23.63,50.24,
486.367,80.13,80.13,0,90,,,,,,,
486.367,80.13,80.13,0,90,,,,,,,
486.367,80.13,80.13,0,90,,,,,,,
486.367,80.13,80.13,0,90,,,,,,,
486.517,80,80,0,90,,,,,,,
486.517,80,80,0,90,,,,,,,
486.517,80,80,0,90,,,,,,,
486.517,80,80,0,90,,,,,,,
486.667,79.9,79.9,0,90,,,,,,,
486.667,79.9,79.9,0,90,,,,,,,
486.667,79.9,79.9,0,90,,,,,,,
486.667,79.9,79.9,0,90,,,,,,,
486.817,79.76,79.76,0,90,,,,,,,
486.817,79.76,79.76,0,90,,,,,,,
486.817,79.76,79.76,0,90,,,,,,,
486.817,79.76,79.76,0,90,,,,,,,
486.967,79.64,79.64,0,90,,,,,,,
486.967,79.64,79.64,0,90,,,,,,,
486.967,79.64,79.64,0,90,,,,,,,
486.967,79.64,79.64,0,90,,,,,,,
487.117,79.51,79.51,0,90,,,,,,,
487.117,79.51,79.51,0,90,,,,,,,
487.117,79.51,79.51,0,90,,,,,,,
487.117,79.51,79.51,0,90,,,,,,,
487.267,79.38,79.38,0,90,,,,,23.76,51.28,
487.267,79.38,79.38,0,90,,,,,23.76,51.28,
487.267,79.38,79.38,0,90,,,,,23.76,51.28,
487.267,79.38,79.38,0,90,,,,,23.76,51.28,
487.267,79.38,79.38,0,90,,,,,23.76,51.28,
487.267,79.38,79.38,0,90,,,,,23.76,51.28,
487.417,79.28,79.28,0,90,,,,,,,
487.417,79.28,79.28,0,90,,,,,,,
487.417,79.28,79.28,0,90,,,,,,,
487.417,79.28,79.28,0,90,,,,,,,
487.567,79.16,79.16,0,90,,,,,,,
487.567,79.16,79.16,0,90,,,,,,,
487.567,79.16,79.16,0,90,,,,,,,
487.567,79.16,79.16,0,90,,,,,,,
