timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,Stage1 Controlled Ramp Target,dataQStg1Heatsink,dataQStg1PeltierTop,dataQStage1PeltierBottom,dataQLiquidStg1,liquid2,dataQStg1Slug
2223.307,84.35,84.35,115.0,90.0,,,,,,,
2223.457,85.39,85.39,115.0,90.0,,,,,,,
2223.457,85.39,85.39,115.0,90.0,,,,,,,
2223.457,85.39,85.39,115.0,90.0,,,,,,,
2223.457,85.39,85.39,115.0,90.0,,,,,,,
2223.607,86.42,86.42,115.0,90.0,,,,,,,
2223.607,86.42,86.42,115.0,90.0,,,,,,,
2223.607,86.42,86.42,115.0,90.0,,,,,,,
2223.607,86.42,86.42,115.0,90.0,,,,,,,
2223.757,87.47,87.47,115.0,90.0,,,,,,,
2223.757,87.47,87.47,115.0,90.0,,,,,,,
2223.757,87.47,87.47,115.0,90.0,,,,,,,
2223.757,87.47,87.47,115.0,90.0,,,,,,,
2223.907,88.54,88.54,115.0,90.0,,,,,23.73,29.98,
2223.907,88.54,88.54,115.0,90.0,,,,,23.73,29.98,
2223.907,88.54,88.54,115.0,90.0,,,,,23.73,29.98,
2223.907,88.54,88.54,115.0,90.0,,,,,23.73,29.98,
2223.907,88.54,88.54,115.0,90.0,,,,,23.73,29.98,
2223.907,88.54,88.54,115.0,90.0,,,,,23.73,29.98,
2224.059,89.53,89.53,115.0,90.0,,,,,,,
2224.059,89.53,89.53,115.0,90.0,,,,,,,
2224.059,89.53,89.53,115.0,90.0,,,,,,,
2224.059,89.53,89.53,115.0,90.0,,,,,,,
2224.207,90.35,90.35,115.0,90.0,,,,,,,
2224.207,90.35,90.35,115.0,90.0,,,,,,,
2224.207,90.35,90.35,115.0,90.0,,,,,,,
2224.207,90.35,90.35,115.0,90.0,,,,,,,
2224.357,90.53,90.53,115.0,90.0,,,,,,,
2224.357,90.53,90.53,115.0,90.0,,,,,,,
2224.357,90.53,90.53,115.0,90.0,,,,,,,
2224.357,90.53,90.53,115.0,90.0,,,,,,,
2224.507,90.31,90.31,115.0,90.0,,,,,,,
2224.507,90.31,90.31,115.0,90.0,,,,,,,
2224.507,90.31,90.31,115.0,90.0,,,,,,,
2224.507,90.31,90.31,115.0,90.0,,,,,,,
2224.657,90.1,90.1,115.0,90.0,,,,,,,
2224.657,90.1,90.1,115.0,90.0,,,,,,,
2224.657,90.1,90.1,115.0,90.0,,,,,,,
2224.657,90.1,90.1,115.0,90.0,,,,,,,
2224.807,89.98,89.98,115.0,90.0,,,,,23.72,30.0,
2224.807,89.98,89.98,115.0,90.0,,,,,23.72,30.0,
2224.807,89.98,89.98,115.0,90.0,,,,,23.72,30.0,
2224.807,89.98,89.98,115.0,90.0,,,,,23.72,30.0,
2224.807,89.98,89.98,115.0,90.0,,,,,23.72,30.0,
2224.807,89.98,89.98,115.0,90.0,,,,,23.72,30.0,
2224.957,89.94,89.94,115.0,90.0,,,,,,,
2224.957,89.94,89.94,115.0,90.0,,,,,,,
2224.957,89.94,89.94,115.0,90.0,,,,,,,
2224.957,89.94,89.94,115.0,90.0,,,,,,,
2225.107,89.91,89.91,115.0,90.0,,,,,,,
2225.107,89.91,89.91,115.0,90.0,,,,,,,
2225.107,89.91,89.91,115.0,90.0,,,,,,,
2225.107,89.91,89.91,115.0,90.0,,,,,,,
2225.257,89.91,89.91,115.0,90.0,,,,,,,
2225.257,89.91,89.91,115.0,90.0,,,,,,,
2225.257,89.91,89.91,115.0,90.0,,,,,,,
2225.257,89.91,89.91,115.0,90.0,,,,,,,
2225.407,89.88,89.88,115.0,90.0,,,,,,,
2225.407,89.88,89.88,115.0,90.0,,,,,,,
2225.407,89.88,89.88,115.0,90.0,,,,,,,
2225.407,89.88,89.88,115.0,90.0,,,,,,,
2225.557,89.84,89.84,115.0,90.0,,,,,,,
2225.557,89.84,89.84,115.0,90.0,,,,,,,
2225.557,89.84,89.84,115.0,90.0,,,,,,,
2225.557,89.84,89.84,115.0,90.0,,,,,,,
2225.707,89.82,89.82,115.0,90.0,,,,,,,
2225.707,89.82,89.82,115.0,90.0,,,,,,,
2225.707,89.82,89.82,115.0,90.0,,,,,,,
2225.707,89.82,89.82,115.0,90.0,,,,,,,
2225.857,89.77,89.77,115.0,90.0,,,,,23.75,29.95,
2225.857,89.77,89.77,115.0,90.0,,,,,23.75,29.95,
2225.857,89.77,89.77,115.0,90.0,,,,,23.75,29.95,
2225.857,89.77,89.77,115.0,90.0,,,,,23.75,29.95,
2225.857,89.77,89.77,115.0,90.0,,,,,23.75,29.95,
2225.857,89.77,89.77,115.0,90.0,,,,,23.75,29.95,
2226.008,89.73,89.73,115.0,90.0,,,,,,,
2226.008,89.73,89.73,115.0,90.0,,,,,,,
2226.008,89.73,89.73,115.0,90.0,,,,,,,
2226.008,89.73,89.73,115.0,90.0,,,,,,,
2226.157,89.7,89.7,115.0,90.0,,,,,,,
2226.157,89.7,89.7,115.0,90.0,,,,,,,
2226.157,89.7,89.7,115.0,90.0,,,,,,,
2226.157,89.7,89.7,115.0,90.0,,,,,,,
2226.307,89.68,89.68,115.0,90.0,,,,,,,
2226.307,89.68,89.68,115.0,90.0,,,,,,,
2226.307,89.68,89.68,115.0,90.0,,,,,,,
2226.307,89.68,89.68,115.0,90.0,,,,,,,
2226.457,89.64,89.64,115.0,90.0,,,,,,,
2226.457,89.64,89.64,115.0,90.0,,,,,,,
2226.457,89.64,89.64,115.0,90.0,,,,,,,
2226.457,89.64,89.64,115.0,90.0,,,,,,,
2226.607,89.62,89.62,115.0,90.0,,,,,,,
2226.607,89.62,89.62,115.0,90.0,,,,,,,
2226.607,89.62,89.62,115.0,90.0,,,,,,,
2226.607,89.62,89.62,115.0,90.0,,,,,,,
2226.757,89.57,89.57,115.0,90.0,,,,,,,
2226.757,89.57,89.57,115.0,90.0,,,,,,,
2226.757,89.57,89.57,115.0,90.0,,,,,,,
2226.757,89.57,89.57,115.0,90.0,,,,,,,
2226.907,89.53,89.53,115.0,90.0,,,,,23.67,29.93,
2226.907,89.53,89.53,115.0,90.0,,,,,23.67,29.93,
2226.907,89.53,89.53,115.0,90.0,,,,,23.67,29.93,
2226.907,89.53,89.53,115.0,90.0,,,,,23.67,29.93,
2226.907,89.53,89.53,115.0,90.0,,,,,23.67,29.93,
2226.907,89.53,89.53,115.0,90.0,,,,,23.67,29.93,
2227.057,89.5,89.5,115.0,90.0,,,,,,,
2227.057,89.5,89.5,115.0,90.0,,,,,,,
2227.057,89.5,89.5,115.0,90.0,,,,,,,
2227.057,89.5,89.5,115.0,90.0,,,,,,,
2227.207,89.48,89.48,115.0,90.0,,,,,,,
2227.207,89.48,89.48,115.0,90.0,,,,,,,
2227.207,89.48,89.48,115.0,90.0,,,,,,,
2227.207,89.48,89.48,115.0,90.0,,,,,,,
2227.357,89.44,89.44,115.0,90.0,,,,,,,
2227.357,89.44,89.44,115.0,90.0,,,,,,,
2227.357,89.44,89.44,115.0,90.0,,,,,,,
2227.357,89.44,89.44,115.0,90.0,,,,,,,
2227.507,89.41,89.41,115.0,90.0,,,,,,,
2227.507,89.41,89.41,115.0,90.0,,,,,,,
2227.507,89.41,89.41,115.0,90.0,,,,,,,
2227.507,89.41,89.41,115.0,90.0,,,,,,,
2227.657,89.38,89.38,115.0,90.0,,,,,,,
2227.657,89.38,89.38,115.0,90.0,,,,,,,
2227.657,89.38,89.38,115.0,90.0,,,,,,,
2227.657,89.38,89.38,115.0,90.0,,,,,,,
2227.807,89.33,89.33,115.0,90.0,,,,,,,
2227.807,89.33,89.33,115.0,90.0,,,,,,,
2227.807,89.33,89.33,115.0,90.0,,,,,,,
2227.807,89.33,89.33,115.0,90.0,,,,,,,
2227.957,89.28,89.28,115.0,90.0,,,,,23.74,30.0,
2227.957,89.28,89.28,115.0,90.0,,,,,23.74,30.0,
2227.957,89.28,89.28,115.0,90.0,,,,,23.74,30.0,
2227.957,89.28,89.28,115.0,90.0,,,,,23.74,30.0,
2227.957,89.28,89.28,115.0,90.0,,,,,23.74,30.0,
2227.957,89.28,89.28,115.0,90.0,,,,,23.74,30.0,
2228.107,89.28,89.28,115.0,90.0,,,,,,,
2228.107,89.28,89.28,115.0,90.0,,,,,,,
2228.107,89.28,89.28,115.0,90.0,,,,,,,
2228.107,89.28,89.28,115.0,90.0,,,,,,,
2228.257,89.27,89.27,115.0,90.0,,,,,,,
2228.257,89.27,89.27,115.0,90.0,,,,,,,
2228.257,89.27,89.27,115.0,90.0,,,,,,,
2228.257,89.27,89.27,115.0,90.0,,,,,,,
2228.407,89.22,89.22,115.0,90.0,,,,,,,
2228.407,89.22,89.22,115.0,90.0,,,,,,,
2228.407,89.22,89.22,115.0,90.0,,,,,,,
2228.407,89.22,89.22,115.0,90.0,,,,,,,
2228.557,89.2,89.2,115.0,90.0,,,,,,,
2228.557,89.2,89.2,115.0,90.0,,,,,,,
2228.557,89.2,89.2,115.0,90.0,,,,,,,
2228.557,89.2,89.2,115.0,90.0,,,,,,,
2228.707,89.19,89.19,115.0,90.0,,,,,,,
2228.707,89.19,89.19,115.0,90.0,,,,,,,
2228.707,89.19,89.19,115.0,90.0,,,,,,,
2228.707,89.19,89.19,115.0,90.0,,,,,,,
2228.857,89.15,89.15,115.0,90.0,,,,,23.82,29.96,
2228.857,89.15,89.15,115.0,90.0,,,,,23.82,29.96,
2228.857,89.15,89.15,115.0,90.0,,,,,23.82,29.96,
2228.857,89.15,89.15,115.0,90.0,,,,,23.82,29.96,
2228.857,89.15,89.15,115.0,90.0,,,,,23.82,29.96,
2228.857,89.15,89.15,115.0,90.0,,,,,23.82,29.96,
2229.008,89.14,89.14,115.0,90.0,,,,,,,
2229.008,89.14,89.14,115.0,90.0,,,,,,,
2229.008,89.14,89.14,115.0,90.0,,,,,,,
2229.008,89.14,89.14,115.0,90.0,,,,,,,
2229.158,89.11,89.11,115.0,90.0,,,,,,,
2229.158,89.11,89.11,115.0,90.0,,,,,,,
2229.158,89.11,89.11,115.0,90.0,,,,,,,
2229.158,89.11,89.11,115.0,90.0,,,,,,,
2229.307,89.07,89.07,115.0,90.0,,,,,,,
2229.307,89.07,89.07,115.0,90.0,,,,,,,
2229.307,89.07,89.07,115.0,90.0,,,,,,,
2229.307,89.07,89.07,115.0,90.0,,,,,,,
2229.457,89.04,89.04,115.0,90.0,,,,,,,
2229.457,89.04,89.04,115.0,90.0,,,,,,,
2229.457,89.04,89.04,115.0,90.0,,,,,,,
2229.457,89.04,89.04,115.0,90.0,,,,,,,
2229.607,89.0,89.0,115.0,90.0,,,,,,,
2229.607,89.0,89.0,115.0,90.0,,,,,,,
2229.607,89.0,89.0,115.0,90.0,,,,,,,
2229.607,89.0,89.0,115.0,90.0,,,,,,,
2229.757,89.0,89.0,115.0,90.0,,,,,,,
2229.757,89.0,89.0,115.0,90.0,,,,,,,
2229.757,89.0,89.0,115.0,90.0,,,,,,,
2229.757,89.0,89.0,115.0,90.0,,,,,,,
2229.907,89.01,89.01,115.0,90.0,,,,,23.81,29.93,
2229.907,89.01,89.01,115.0,90.0,,,,,23.81,29.93,
2229.907,89.01,89.01,115.0,90.0,,,,,23.81,29.93,
2229.907,89.01,89.01,115.0,90.0,,,,,23.81,29.93,
2229.907,89.01,89.01,115.0,90.0,,,,,23.81,29.93,
2229.907,89.01,89.01,115.0,90.0,,,,,23.81,29.93,
2230.057,88.97,88.97,115.0,90.0,,,,,,,
2230.057,88.97,88.97,115.0,90.0,,,,,,,
2230.057,88.97,88.97,115.0,90.0,,,,,,,
2230.057,88.97,88.97,115.0,90.0,,,,,,,
2230.207,88.96,88.96,115.0,90.0,,,,,,,
2230.207,88.96,88.96,115.0,90.0,,,,,,,
2230.207,88.96,88.96,115.0,90.0,,,,,,,
2230.207,88.96,88.96,115.0,90.0,,,,,,,
2230.357,88.91,88.91,115.0,90.0,,,,,,,
2230.357,88.91,88.91,115.0,90.0,,,,,,,
2230.357,88.91,88.91,115.0,90.0,,,,,,,
2230.357,88.91,88.91,115.0,90.0,,,,,,,
2230.507,88.89,88.89,115.0,90.0,,,,,,,
2230.507,88.89,88.89,115.0,90.0,,,,,,,
2230.507,88.89,88.89,115.0,90.0,,,,,,,
2230.507,88.89,88.89,115.0,90.0,,,,,,,
2230.657,88.87,88.87,115.0,90.0,,,,,,,
2230.657,88.87,88.87,115.0,90.0,,,,,,,
2230.657,88.87,88.87,115.0,90.0,,,,,,,
2230.657,88.87,88.87,115.0,90.0,,,,,,,
2230.807,88.89,88.89,115.0,90.0,,,,,,,
2230.807,88.89,88.89,115.0,90.0,,,,,,,
2230.807,88.89,88.89,115.0,90.0,,,,,,,
2230.807,88.89,88.89,115.0,90.0,,,,,,,
2230.957,88.84,88.84,115.0,90.0,,,,,23.9,29.93,
2230.957,88.84,88.84,115.0,90.0,,,,,23.9,29.93,
2230.957,88.84,88.84,115.0,90.0,,,,,23.9,29.93,
2230.957,88.84,88.84,115.0,90.0,,,,,23.9,29.93,
2230.957,88.84,88.84,115.0,90.0,,,,,23.9,29.93,
2230.957,88.84,88.84,115.0,90.0,,,,,23.9,29.93,
2231.107,88.83,88.83,115.0,90.0,,,,,,,
2231.107,88.83,88.83,115.0,90.0,,,,,,,
2231.107,88.83,88.83,115.0,90.0,,,,,,,
2231.107,88.83,88.83,115.0,90.0,,,,,,,
2231.257,88.85,88.85,115.0,90.0,,,,,,,
2231.257,88.85,88.85,115.0,90.0,,,,,,,
2231.257,88.85,88.85,115.0,90.0,,,,,,,
2231.257,88.85,88.85,115.0,90.0,,,,,,,
2231.407,88.81,88.81,115.0,90.0,,,,,,,
2231.407,88.81,88.81,115.0,90.0,,,,,,,
2231.407,88.81,88.81,115.0,90.0,,,,,,,
2231.407,88.81,88.81,115.0,90.0,,,,,,,
2231.557,88.8,88.8,115.0,90.0,,,,,,,
2231.557,88.8,88.8,115.0,90.0,,,,,,,
2231.557,88.8,88.8,115.0,90.0,,,,,,,
2231.557,88.8,88.8,115.0,90.0,,,,,,,
2231.708,88.77,88.77,115.0,90.0,,,,,,,
2231.708,88.77,88.77,115.0,90.0,,,,,,,
2231.708,88.77,88.77,115.0,90.0,,,,,,,
2231.708,88.77,88.77,115.0,90.0,,,,,,,
2231.858,88.76,88.76,115.0,90.0,,,,,,,
2231.858,88.76,88.76,115.0,90.0,,,,,,,
2231.858,88.76,88.76,115.0,90.0,,,,,,,
2231.858,88.76,88.76,115.0,90.0,,,,,,,
2232.007,88.74,88.74,115.0,90.0,,,,,23.82,30.0,
2232.007,88.74,88.74,115.0,90.0,,,,,23.82,30.0,
2232.007,88.74,88.74,115.0,90.0,,,,,23.82,30.0,
2232.007,88.74,88.74,115.0,90.0,,,,,23.82,30.0,
2232.007,88.74,88.74,115.0,90.0,,,,,23.82,30.0,
2232.007,88.74,88.74,115.0,90.0,,,,,23.82,30.0,
2232.158,88.71,88.71,115.0,90.0,,,,,,,
2232.158,88.71,88.71,115.0,90.0,,,,,,,
2232.158,88.71,88.71,115.0,90.0,,,,,,,
2232.158,88.71,88.71,115.0,90.0,,,,,,,
2232.307,88.69,88.69,115.0,90.0,,,,,,,
2232.307,88.69,88.69,115.0,90.0,,,,,,,
2232.307,88.69,88.69,115.0,90.0,,,,,,,
2232.307,88.69,88.69,115.0,90.0,,,,,,,
2232.457,88.69,88.69,115.0,90.0,,,,,,,
2232.457,88.69,88.69,115.0,90.0,,,,,,,
2232.457,88.69,88.69,115.0,90.0,,,,,,,
2232.457,88.69,88.69,115.0,90.0,,,,,,,
2232.607,88.65,88.65,115.0,90.0,,,,,,,
2232.607,88.65,88.65,115.0,90.0,,,,,,,
2232.607,88.65,88.65,115.0,90.0,,,,,,,
2232.607,88.65,88.65,115.0,90.0,,,,,,,
2232.758,88.65,88.65,115.0,90.0,,,,,,,
2232.758,88.65,88.65,115.0,90.0,,,,,,,
2232.758,88.65,88.65,115.0,90.0,,,,,,,
2232.758,88.65,88.65,115.0,90.0,,,,,,,
2232.907,88.64,88.64,115.0,90.0,,,,,23.68,29.94,
2232.907,88.64,88.64,115.0,90.0,,,,,23.68,29.94,
2232.907,88.64,88.64,115.0,90.0,,,,,23.68,29.94,
2232.907,88.64,88.64,115.0,90.0,,,,,23.68,29.94,
2232.907,88.64,88.64,115.0,90.0,,,,,23.68,29.94,
2232.907,88.64,88.64,115.0,90.0,,,,,23.68,29.94,
2233.057,88.65,88.65,115.0,90.0,,,,,,,
2233.057,88.65,88.65,115.0,90.0,,,,,,,
2233.057,88.65,88.65,115.0,90.0,,,,,,,
2233.057,88.65,88.65,115.0,90.0,,,,,,,
2233.207,88.62,88.62,115.0,90.0,,,,,,,
2233.207,88.62,88.62,115.0,90.0,,,,,,,
2233.207,88.62,88.62,115.0,90.0,,,,,,,
2233.207,88.62,88.62,115.0,90.0,,,,,,,
2233.357,88.64,88.64,115.0,90.0,,,,,,,
2233.357,88.64,88.64,115.0,90.0,,,,,,,
2233.357,88.64,88.64,115.0,90.0,,,,,,,
2233.357,88.64,88.64,115.0,90.0,,,,,,,
2233.507,88.6,88.6,115.0,90.0,,,,,,,
2233.507,88.6,88.6,115.0,90.0,,,,,,,
2233.507,88.6,88.6,115.0,90.0,,,,,,,
2233.507,88.6,88.6,115.0,90.0,,,,,,,
2233.657,88.57,88.57,115.0,90.0,,,,,,,
2233.657,88.57,88.57,115.0,90.0,,,,,,,
2233.657,88.57,88.57,115.0,90.0,,,,,,,
2233.657,88.57,88.57,115.0,90.0,,,,,,,
2233.808,88.59,88.59,115.0,90.0,,,,,,,
2233.808,88.59,88.59,115.0,90.0,,,,,,,
2233.808,88.59,88.59,115.0,90.0,,,,,,,
2233.808,88.59,88.59,115.0,90.0,,,,,,,
