Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.31,55,1179,763,45,55,62,152,76,16,1446,0
65.28,55,1165,761,45,55,61,152,75,16,1440,0
65.38,55,1153,757,44,54,61,151,75,16,1434,0
65.39,55,1143,755,44,54,61,151,74,16,1430,0
65.49,54,1135,752,44,54,61,151,74,16,1424,0
65.41,54,1129,750,44,54,60,151,74,16,1422,0
65.41,54,1124,748,43,53,60,150,73,16,1418,0
65.37,54,1119,746,43,53,60,150,73,16,1415,0
65.44,54,1113,744,43,53,60,150,73,16,1407,0
65.47,54,1109,743,43,53,60,150,73,15,1403,0
65.43,54,1106,741,43,52,60,150,72,15,1401,0
65.42,54,1103,741,43,52,59,150,72,15,1398,0
65.38,54,1100,738,42,52,59,149,72,15,1393,0
65.44,54,1097,738,42,52,59,149,72,15,1390,0
65.49,54,1095,737,42,52,59,149,72,15,1388,0
65.44,54,1093,737,42,52,59,149,72,15,1385,0
65.51,54,1091,736,42,52,59,149,72,15,1385,0
65.5,54,1089,735,42,52,59,149,71,15,1384,0
65.5,54,1087,735,42,52,59,149,71,15,1379,0
65.42,54,1086,734,42,51,59,149,71,15,1376,0
65.4,54,1085,735,42,51,59,149,71,15,1376,0
65.4,54,1082,734,42,51,59,148,71,15,1371,0
65.39,54,1081,733,42,51,59,149,71,15,1370,0
65.45,54,1080,733,42,51,59,148,71,15,1369,0
65.47,54,1079,733,42,51,59,148,71,15,1368,0
65.44,54,1078,733,42,51,59,148,71,15,1367,0
65.47,54,1077,732,42,51,59,148,71,15,1365,0
65.48,54,1076,732,42,51,58,148,71,15,1365,0
65.48,54,1075,732,41,51,58,148,71,15,1364,0
65.47,54,1075,732,41,51,58,148,71,15,1364,0
65.49,54,1074,732,41,51,58,148,71,15,1363,0
65.49,54,1073,732,41,51,58,148,71,15,1361,0
65.51,54,1072,731,41,51,58,148,71,15,1360,0
65.46,54,1072,731,41,51,58,148,71,15,1359,0
65.49,54,1071,731,41,51,58,148,71,15,1358,0
65.53,54,1071,731,41,51,58,148,71,15,1358,0
65.52,54,1070,730,41,51,58,148,71,15,1356,0
65.44,54,1070,730,41,51,58,148,71,15,1356,0
65.42,54,1069,731,41,51,58,148,71,15,1355,0
65.43,54,1069,731,41,51,58,148,71,15,1354,0
65.39,54,1069,731,41,51,58,148,71,15,1354,0
65.36,54,1068,730,41,51,58,148,70,15,1353,0
65.49,54,1068,730,41,50,58,148,70,15,1353,0
65.5,54,1068,731,41,50,58,148,70,15,1355,0
65.53,54,1067,730,41,50,58,148,70,15,1352,0
