Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.26,59,1313,798,47,59,67,156,82,18,1683,0
65.13,60,1316,810,47,59,67,162,82,19,1757,0
65.39,60,1303,808,46,59,67,160,81,19,1826,0
65.33,59,1288,807,46,59,66,162,80,19,1783,0
65.39,59,1281,806,46,58,67,163,79,19,1799,0
65.42,59,1273,806,46,58,66,163,79,19,1863,0
65.44,59,1254,798,45,57,66,162,78,19,1961,0
65.42,58,1243,795,45,57,65,161,77,19,1915,0
65.4,58,1240,796,45,57,65,161,77,19,2070,0
65.39,59,1241,801,45,57,65,160,77,19,2101,0
65.41,59,1237,800,45,57,64,161,77,19,2121,0
65.47,59,1233,798,45,57,64,160,77,19,2087,0
65.47,59,1230,801,45,57,64,160,77,19,2125,0
65.5,59,1226,799,45,57,65,161,76,19,2204,0
65.32,59,1233,796,44,57,65,161,77,19,2030,0
65.37,59,1229,796,44,56,64,161,76,19,2077,0
65.39,59,1233,794,44,56,65,160,76,19,1981,0
65.35,59,1225,794,44,56,64,160,76,19,2055,0
65.38,59,1230,794,44,56,64,160,76,18,1995,0
65.45,58,1221,788,44,56,64,159,75,18,1886,0
65.41,56,1165,773,43,54,62,151,74,17,1677,0
65.42,57,1189,774,43,55,63,153,74,17,1700,0
65.46,57,1170,775,43,54,62,152,74,17,1716,0
65.41,57,1182,781,43,55,63,155,74,17,1778,0
65.41,57,1173,779,43,54,62,154,73,17,1731,0
65.41,57,1184,781,43,54,63,153,74,17,1763,0
65.44,57,1185,782,43,55,63,155,74,17,1772,0
65.45,57,1187,783,43,55,63,155,74,17,1779,0
65.41,57,1191,781,43,55,63,155,74,17,1763,0
65.51,57,1191,784,43,55,63,156,74,18,1799,0
65.47,57,1160,775,42,54,62,151,73,17,1691,0
65.43,56,1153,771,42,53,62,150,73,17,1612,0
65.45,57,1167,779,42,54,61,151,73,17,1693,0
65.42,56,1143,768,42,53,61,152,72,17,1659,0
65.49,56,1127,762,41,53,60,149,72,16,1523,0
65.52,56,1125,761,41,53,60,148,71,16,1514,0
65.51,56,1128,762,41,53,60,149,72,16,1528,0
65.5,56,1129,762,41,53,60,149,72,16,1530,0
65.49,56,1135,766,41,53,61,149,72,16,1509,0
65.45,56,1133,763,41,53,61,148,72,16,1517,0
65.5,56,1129,765,41,53,60,148,72,16,1519,0
65.48,56,1126,764,41,53,60,149,72,16,1513,0
65.5,56,1127,762,41,53,60,150,72,16,1530,0
65.54,56,1138,765,41,53,61,150,72,16,1556,0
65.53,55,1136,758,41,52,60,148,71,16,1508,0
