,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
83,1522.01,57.05,54.88,55.0,,43.24
84,1522.161,57.01,54.89,55.0,,43.23
85,1522.31,56.98,54.9,55.0,,43.2
86,1522.31,,,,50.88,
87,1522.46,56.94,54.91,55.0,,43.19
88,1522.611,56.93,54.91,55.0,,43.18
89,1522.76,56.9,54.92,55.0,,43.16
90,1522.91,56.87,54.93,55.0,,43.16
91,1522.91,,,,51.27,
92,1523.06,56.84,54.93,55.0,,43.14
93,1523.21,56.81,54.94,55.0,,43.12
94,1523.376,56.79,54.94,55.0,,43.12
95,1523.525,56.75,54.95,55.0,,43.1
96,1523.627,,,,51.55,
97,1523.676,56.73,54.95,55.0,,43.09
98,1523.827,56.7,54.96,55.0,,43.07
99,1523.976,56.67,54.96,55.0,,43.06
100,1524.125,56.66,54.97,55.0,,43.03
101,1524.125,,,,51.81,
102,1524.275,56.64,54.97,55.0,,43.04
103,1524.425,56.63,54.98,55.0,,43.01
104,1524.576,56.59,54.98,55.0,,43.01
105,1524.727,56.57,54.98,55.0,,43.0
106,1524.733,,,,52.58,
107,1524.876,56.55,54.99,55.0,,42.98
108,1525.025,56.54,54.99,55.0,,42.98
109,1525.175,56.52,55.0,55.0,,42.96
110,1525.326,56.51,55.0,55.0,,42.96
111,1525.326,,,,52.28,
112,1525.477,56.47,55.01,55.0,,42.95
113,1525.625,56.46,55.01,55.0,,42.93
114,1525.777,56.44,55.01,55.0,,42.92
115,1525.925,56.42,55.02,55.0,,42.91
116,1525.925,,,,52.62,
117,1526.076,56.39,55.02,55.0,,42.92
118,1526.226,56.36,55.02,55.0,,42.89
119,1526.375,56.34,55.02,55.0,,42.89
120,1526.526,56.31,55.02,55.0,,42.89
121,1526.526,,,,52.59,
122,1526.677,56.3,55.02,55.0,,42.87
123,1526.826,56.26,55.02,55.0,,42.84
124,1526.976,56.24,55.01,55.0,,42.82
125,1527.125,56.22,55.01,55.0,,42.81
126,1527.125,,,,52.76,
127,1527.275,56.21,55.01,55.0,,42.79
128,1527.425,56.19,55.01,55.0,,42.78
129,1527.575,56.17,55.01,55.0,,42.76
130,1527.725,56.17,55.01,55.0,,42.76
131,1527.725,,,,52.78,
132,1527.877,56.15,55.01,55.0,,42.75
133,1528.026,56.15,55.01,55.0,,42.75
134,1528.175,56.16,55.01,55.0,,42.73
135,1528.326,56.14,55.01,55.0,,42.73
136,1528.326,,,,52.99,
137,1528.475,56.12,55.02,55.0,,42.73
138,1528.625,56.12,55.02,55.0,,42.71
139,1528.775,56.11,55.02,55.0,,42.7
140,1528.925,56.1,55.02,55.0,,42.69
141,1528.925,,,,52.96,
142,1529.075,56.09,55.03,55.0,,42.68
143,1529.226,56.08,55.03,55.0,,42.67
144,1529.375,56.07,55.03,55.0,,42.65
145,1529.525,56.06,55.03,55.0,,42.65
146,1529.525,,,,53.13,
147,1529.676,56.05,55.03,55.0,,42.64
148,1529.825,56.03,55.03,55.0,,42.63
149,1529.975,56.04,55.04,55.0,,42.62
150,1530.127,56.03,55.04,55.0,,42.62
151,1530.127,,,,53.15,
152,1530.275,56.0,55.04,55.0,,42.58
153,1530.425,55.99,55.04,55.0,,42.59
154,1530.575,55.97,55.04,55.0,,42.58
155,1530.725,55.97,55.04,55.0,,42.56
156,1530.725,,,,53.25,
157,1530.875,55.96,55.04,55.0,,42.54
158,1531.025,55.95,55.04,55.0,,42.55
159,1531.175,55.94,55.04,55.0,,42.54
160,1531.325,55.93,55.04,55.0,,42.52
161,1531.386,,,,53.75,
162,1531.475,55.93,55.04,55.0,,42.51
163,1531.625,55.91,55.04,55.0,,42.5
164,1531.775,55.91,55.04,55.0,,42.49
165,1531.925,55.9,55.04,55.0,,42.49
166,1531.925,,,,53.33,
167,1532.076,55.89,55.03,55.0,,42.46
168,1532.227,55.87,55.03,55.0,,42.46
169,1532.377,55.88,55.03,55.0,,42.46
170,1532.526,55.87,55.03,55.0,,42.45
171,1532.526,,,,53.68,
172,1532.675,55.87,55.03,55.0,,42.44
173,1532.826,55.86,55.03,55.0,,42.43
174,1532.976,55.84,55.03,55.0,,42.41
175,1533.125,55.84,55.03,55.0,,42.4
176,1533.125,,,,53.37,
177,1533.275,55.84,55.03,55.0,,42.41
178,1533.425,55.82,55.03,55.0,,42.39
179,1533.575,55.83,55.03,55.0,,42.4
180,1533.726,55.82,55.03,55.0,,42.37
181,1533.726,,,,53.53,
182,1533.875,55.81,55.03,55.0,,42.37
183,1534.026,55.81,55.03,55.0,,42.35
184,1534.175,55.81,55.03,55.0,,42.34
185,1534.325,55.8,55.03,55.0,,42.32
186,1534.325,,,,53.39,
187,1534.475,55.8,55.03,55.0,,42.32
188,1534.626,55.79,55.03,55.0,,42.32
189,1534.776,55.79,55.03,55.0,,42.29
190,1534.927,55.79,55.03,55.0,,42.29
191,1534.927,,,,53.47,
192,1535.075,55.78,55.03,55.0,,42.27
193,1535.226,55.77,55.03,55.0,,42.26
194,1535.4,55.77,55.03,55.0,,42.26
195,1535.548,55.76,55.03,55.0,,42.25
196,1535.548,,,,53.47,
197,1535.7,55.76,55.03,55.0,,42.24
198,1535.848,55.76,55.03,55.0,,42.23
199,1535.998,55.77,55.03,55.0,,42.23
200,1536.15,55.76,55.03,55.0,,42.23
201,1536.15,,,,53.52,
202,1536.299,55.76,55.03,55.0,,42.2
203,1536.45,55.74,55.03,55.0,,42.21
204,1536.599,55.76,55.03,55.0,,42.2
205,1536.748,55.73,55.03,55.0,,42.18
206,1536.748,,,,53.53,
207,1536.898,55.73,55.03,55.0,,42.17
208,1537.048,55.73,55.03,55.0,,42.16
209,1537.198,55.72,55.03,55.0,,42.15
210,1537.348,55.72,55.03,55.0,,42.14
211,1537.348,,,,53.57,
212,1537.498,55.72,55.03,55.0,,42.13
213,1537.648,55.72,55.03,55.0,,42.12
214,1537.798,55.72,55.03,55.0,,42.12
215,1537.948,55.71,55.03,55.0,,42.1
216,1537.948,,,,53.52,
217,1538.099,55.71,55.02,55.0,,42.1
218,1538.248,55.7,55.02,55.0,,42.09
219,1538.4,55.7,55.02,55.0,,42.07
220,1538.548,55.7,55.02,55.0,,42.06
221,1538.548,,,,53.6,
222,1538.698,55.7,55.02,55.0,,42.05
223,1538.848,55.71,55.02,55.0,,42.05
224,1538.999,55.69,55.02,55.0,,42.04
225,1539.148,55.69,55.02,55.0,,42.05
226,1539.204,,,,53.57,
227,1539.299,55.68,55.02,55.0,,42.04
228,1539.449,55.68,55.02,55.0,,42.01
229,1539.598,55.68,55.02,55.0,,42.01
230,1539.748,55.69,55.02,55.0,,42.0
231,1539.748,,,,53.58,
232,1539.898,55.68,55.02,55.0,,42.0
233,1540.049,55.67,55.02,55.0,,41.98
234,1540.2,55.67,55.02,55.0,,41.98
235,1540.349,55.67,55.02,55.0,,41.97
236,1540.349,,,,54.04,
237,1540.5,55.66,55.02,55.0,,41.96
238,1540.648,55.67,55.02,55.0,,41.95
239,1540.799,55.67,55.02,55.0,,41.95
240,1540.948,55.66,55.02,55.0,,41.94
241,1540.948,,,,53.58,
242,1541.098,55.67,55.02,55.0,,41.93
243,1541.248,55.67,55.02,55.0,,41.92
244,1541.4,55.65,55.02,55.0,,41.89
245,1541.548,55.67,55.02,55.0,,41.89
246,1541.548,,,,53.7,
247,1541.698,55.66,55.02,55.0,,41.89
248,1541.848,55.66,55.02,55.0,,41.89
249,1541.998,55.66,55.02,55.0,,41.86
250,1542.15,55.65,55.02,55.0,,41.85
251,1542.15,,,,53.6,
252,1542.298,55.65,55.02,55.0,,41.84
253,1542.448,55.67,55.02,55.0,,41.83
254,1542.6,55.66,55.02,55.0,,41.81
255,1542.748,55.66,55.02,55.0,,41.81
256,1542.748,,,,53.71,
257,1542.9,55.65,55.02,55.0,,41.8
258,1543.048,55.65,55.02,55.0,,41.8
259,1543.2,55.65,55.02,55.0,,41.79
260,1543.349,55.65,55.02,55.0,,41.78
261,1543.349,,,,53.58,
262,1543.498,55.65,55.02,55.0,,41.77
263,1543.648,55.65,55.02,55.0,,41.76
264,1543.799,55.64,55.01,55.0,,41.76
265,1543.948,55.65,55.02,55.0,,41.75
266,1543.948,,,,53.68,
267,1544.098,55.66,55.02,55.0,,41.75
268,1544.249,55.66,55.02,55.0,,41.73
269,1544.422,55.65,55.02,55.0,,41.73
270,1544.573,55.65,55.02,55.0,,41.71
271,1544.573,,,,53.59,
272,1544.723,55.66,55.02,55.0,,41.7
273,1544.872,55.65,55.02,55.0,,41.69
274,1545.022,55.64,55.02,55.0,,41.68
275,1545.172,55.65,55.02,55.0,,41.68
276,1545.172,,,,53.67,
277,1545.322,55.65,55.02,55.0,,41.66
278,1545.473,55.65,55.02,55.0,,41.66
279,1545.622,55.65,55.02,55.0,,41.65
280,1545.772,55.64,55.02,55.0,,41.65
281,1545.772,,,,53.6,
282,1545.924,55.64,55.02,55.0,,41.65
283,1546.073,55.65,55.02,55.0,,41.64
284,1546.222,55.64,55.02,55.0,,41.63
285,1546.373,55.63,55.02,55.0,,41.63
286,1546.373,,,,53.65,
287,1546.522,55.63,55.02,55.0,,41.61
288,1546.673,55.63,55.02,55.0,,41.6
289,1546.822,55.62,55.01,55.0,,41.59
290,1546.973,55.64,55.02,55.0,,41.58
291,1547.007,,,,53.63,
292,1547.122,55.63,55.01,55.0,,41.58
293,1547.273,55.63,55.01,55.0,,41.56
294,1547.422,55.64,55.01,55.0,,41.56
295,1547.573,55.63,55.01,55.0,,41.55
296,1547.573,,,,53.64,
297,1547.722,55.62,55.01,55.0,,41.54
298,1547.872,55.62,55.01,55.0,,41.53
299,1548.022,55.62,55.01,55.0,,41.51
300,1548.174,55.62,55.01,55.0,,41.51
301,1548.174,,,,54.15,
302,1548.323,55.63,55.01,55.0,,41.5
303,1548.472,55.62,55.01,55.0,,41.49
304,1548.623,55.63,55.01,55.0,,41.5
305,1548.772,55.62,55.01,55.0,,41.5
306,1548.772,,,,53.64,
307,1548.922,55.61,55.01,55.0,,41.5
308,1549.073,55.61,55.01,55.0,,41.48
309,1549.222,55.61,55.01,55.0,,41.48
310,1549.372,55.62,55.01,55.0,,41.47
311,1549.372,,,,53.77,
312,1549.522,55.62,55.01,55.0,,41.46
313,1549.672,55.61,55.01,55.0,,41.44
314,1549.824,55.61,55.0,55.0,,41.44
315,1549.973,55.61,55.0,55.0,,41.43
316,1549.973,,,,53.6,
317,1550.122,55.61,55.0,55.0,,41.42
318,1550.274,55.61,55.0,55.0,,41.42
319,1550.423,55.6,55.0,55.0,,41.4
320,1550.572,55.6,55.0,55.0,,41.39
321,1550.572,,,,53.72,
322,1550.722,55.62,55.0,55.0,,41.4
323,1550.872,55.61,55.0,55.0,,41.39
324,1551.022,55.61,55.0,55.0,,41.37
325,1551.172,55.6,55.0,55.0,,41.37
326,1551.172,,,,53.62,
327,1551.322,55.61,55.0,55.0,,41.35
328,1551.473,55.61,55.0,55.0,,41.36
329,1551.622,55.6,55.0,55.0,,41.34
330,1551.772,55.61,55.0,55.0,,41.33
331,1551.772,,,,53.68,
332,1551.922,55.6,55.0,55.0,,41.33
333,1552.072,55.61,55.0,55.0,,41.31
334,1552.222,55.61,55.0,55.0,,41.31
335,1552.373,55.61,55.0,55.0,,41.28
336,1552.373,,,,53.63,
337,1552.525,55.6,55.0,55.0,,41.29
338,1552.672,55.6,55.0,55.0,,41.29
339,1552.822,55.61,55.0,55.0,,41.28
340,1552.972,55.6,55.0,55.0,,41.26
341,1552.972,,,,53.67,
342,1553.122,55.6,55.0,55.0,,41.27
343,1553.273,55.6,55.0,55.0,,41.25
344,1553.422,55.6,55.0,55.0,,41.24
345,1553.572,55.63,55.0,55.0,,41.26
346,1553.572,,,,53.64,
347,1553.723,55.61,55.0,55.0,,41.23
348,1553.872,55.62,55.0,55.0,,41.24
349,1554.023,55.64,55.0,55.0,,41.22
350,1554.172,55.61,55.0,55.0,,41.22
351,1554.172,,,,53.67,
352,1554.322,55.62,55.0,55.0,,41.21
353,1554.473,55.61,55.0,55.0,,41.2
354,1554.622,55.62,55.01,55.0,,41.2
355,1554.773,55.62,55.01,55.0,,41.18
356,1554.779,,,,53.9,
357,1554.922,55.62,55.01,55.0,,41.17
358,1555.072,55.62,55.01,55.0,,41.17
359,1555.224,55.63,55.01,55.0,,41.16
360,1555.373,55.63,55.01,55.0,,41.15
361,1555.373,,,,53.67,
362,1555.522,55.62,55.01,55.0,,41.14
363,1555.672,55.62,55.01,55.0,,41.14
364,1555.824,55.62,55.01,55.0,,41.13
365,1555.974,55.62,55.01,55.0,,41.11
366,1555.974,,,,54.14,
367,1556.123,55.63,55.01,55.0,,41.12
368,1556.274,55.62,55.01,55.0,,41.11
369,1556.452,55.62,55.01,55.0,,41.11
370,1556.602,55.61,55.01,55.0,,41.09
371,1556.602,,,,53.69,
372,1556.754,55.63,55.01,55.0,,41.09
373,1556.902,55.62,55.01,55.0,,41.07
374,1557.054,55.61,55.01,55.0,,41.07
375,1557.202,55.62,55.01,55.0,,41.06
376,1557.202,,,,53.74,
377,1557.352,55.62,55.01,55.0,,41.05
378,1557.503,55.61,55.01,55.0,,41.04
379,1557.652,55.62,55.01,55.0,,41.04
380,1557.802,55.62,55.01,55.0,,41.04
381,1557.802,,,,53.72,
382,1557.952,55.62,55.01,55.0,,41.03
383,1558.103,55.62,55.01,55.0,,41.02
384,1558.252,55.6,55.01,55.0,,41.02
385,1558.402,55.61,55.01,55.0,,41.01
386,1558.402,,,,53.75,
387,1558.552,55.61,55.0,55.0,,41.01
388,1558.702,55.63,55.01,55.0,,41.0
389,1558.852,55.63,55.01,55.0,,41.0
390,1559.003,55.62,55.01,55.0,,40.99
391,1559.003,,,,53.68,
392,1559.152,55.61,55.01,55.0,,40.98
393,1559.303,55.61,55.01,55.0,,40.98
394,1559.452,55.63,55.01,55.0,,40.96
395,1559.602,55.62,55.01,55.0,,40.96
396,1559.602,,,,53.7,
397,1559.754,55.62,55.01,55.0,,40.96
398,1559.902,55.61,55.01,55.0,,40.94
399,1560.054,55.61,55.01,55.0,,40.94
400,1560.202,55.61,55.01,55.0,,40.94
401,1560.202,,,,53.69,
402,1560.353,55.62,55.01,55.0,,40.92
403,1560.502,55.62,55.01,55.0,,40.9
404,1560.654,55.62,55.01,55.0,,40.91
405,1560.802,55.63,55.01,55.0,,40.9
406,1560.802,,,,53.7,
407,1560.952,55.62,55.01,55.0,,40.9
408,1561.102,55.62,55.01,55.0,,40.89
409,1561.253,55.62,55.01,55.0,,40.87
410,1561.402,55.6,55.01,55.0,,40.86
411,1561.402,,,,53.67,
412,1561.552,55.62,55.01,55.0,,40.86
413,1561.703,55.62,55.01,55.0,,40.85
414,1561.852,55.63,55.01,55.0,,40.85
415,1562.002,55.61,55.01,55.0,,40.82
416,1562.002,,,,53.68,
417,1562.152,55.62,55.01,55.0,,40.82
418,1562.303,55.62,55.01,55.0,,40.83
419,1562.452,55.61,55.01,55.0,,40.83
420,1562.564,,,,54.02,
421,1562.603,55.62,55.01,55.0,,40.81
422,1562.752,55.61,55.01,55.0,,40.8
423,1562.902,55.61,55.01,55.0,,40.8
424,1563.052,55.6,55.01,55.0,,40.79
425,1563.202,55.61,55.01,55.0,,40.78
426,1563.202,,,,53.68,
427,1563.352,55.61,55.0,55.0,,40.78
428,1563.503,55.62,55.01,55.0,,40.78
429,1563.653,55.61,55.01,55.0,,40.76
430,1563.802,55.61,55.01,55.0,,40.76
431,1563.802,,,,53.93,
432,1563.953,55.61,55.01,55.0,,40.75
433,1564.102,55.62,55.01,55.0,,40.75
434,1564.252,55.6,55.01,55.0,,40.74
435,1564.402,55.61,55.0,55.0,,40.72
436,1564.402,,,,53.67,
437,1564.554,55.6,55.0,55.0,,40.74
438,1564.703,55.6,55.0,55.0,,40.72
439,1564.852,55.6,55.0,55.0,,40.7
440,1565.004,55.6,55.0,55.0,,40.71
441,1565.004,,,,53.86,
442,1565.152,55.6,55.0,55.0,,40.7
443,1565.303,55.6,55.0,55.0,,40.7
444,1565.452,55.61,55.0,55.0,,40.69
445,1565.602,55.61,55.0,55.0,,40.68
446,1565.602,,,,53.68,
447,1565.752,55.58,55.0,55.0,,40.67
448,1565.902,55.61,55.0,55.0,,40.66
449,1566.052,55.61,55.0,55.0,,40.66
450,1566.202,55.6,55.0,55.0,,40.67
451,1566.202,,,,53.78,
452,1566.352,55.61,55.0,55.0,,40.65
453,1566.502,55.61,55.0,55.0,,40.64
454,1566.652,55.63,55.0,55.0,,40.63
455,1566.802,55.6,55.0,55.0,,40.63
456,1566.802,,,,53.69,
457,1566.953,55.61,55.0,55.0,,40.63
458,1567.104,55.61,55.0,55.0,,40.62
459,1567.252,55.6,55.0,55.0,,40.61
460,1567.402,55.6,55.0,55.0,,40.6
461,1567.402,,,,53.71,
462,1567.553,55.61,55.0,55.0,,40.59
463,1567.703,55.62,55.0,55.0,,40.58
464,1567.854,55.61,55.0,55.0,,40.57
465,1568.002,55.61,55.0,55.0,,40.55
466,1568.002,,,,53.68,
467,1568.154,55.6,55.0,55.0,,40.56
468,1568.303,55.61,55.0,55.0,,40.55
469,1568.457,55.62,55.0,55.0,,40.55
470,1568.607,55.61,55.0,55.0,,40.53
471,1568.607,,,,53.75,
472,1568.757,55.61,55.0,55.0,,40.54
473,1568.908,55.61,55.0,55.0,,40.53
474,1569.058,55.62,55.0,55.0,,40.53
475,1569.058,,,,53.72,
476,1569.207,55.6,55.0,55.0,,40.5
477,1569.357,55.61,55.0,55.0,,40.52
478,1569.507,55.61,55.0,55.0,,40.51
479,1569.657,55.61,55.0,55.0,,40.51
480,1569.807,55.61,55.0,55.0,,40.5
481,1569.807,,,,53.7,
482,1569.957,55.61,55.0,55.0,,40.5
483,1570.107,55.61,55.0,55.0,,40.49
484,1570.257,55.62,55.0,55.0,,40.49
485,1570.407,55.61,55.0,55.0,,40.47
486,1570.407,,,,54.02,
487,1570.557,55.6,55.0,55.0,,40.46
488,1570.707,55.6,55.0,55.0,,40.44
489,1570.858,55.61,55.0,55.0,,40.45
490,1570.858,,,,53.7,
491,1571.008,55.6,55.0,55.0,,40.44
492,1571.157,55.6,55.0,55.0,,40.44
493,1571.308,55.6,55.0,55.0,,40.44
494,1571.457,55.59,55.0,55.0,,40.42
495,1571.479,,,,53.97,
496,1571.607,55.59,55.0,55.0,,40.42
497,1571.757,55.59,55.0,55.0,,40.41
498,1571.908,55.59,54.99,55.0,,40.4
499,1572.057,55.59,54.99,55.0,,40.4
500,1572.057,,,,53.7,
501,1572.207,55.59,54.99,55.0,,40.39
502,1572.357,55.59,54.99,55.0,,40.38
503,1572.507,55.59,54.99,55.0,,40.38
504,1572.658,55.59,54.99,55.0,,40.38
505,1572.658,,,,53.85,
506,1572.807,55.6,54.99,55.0,,40.37
507,1572.957,55.6,54.99,55.0,,40.36
508,1573.107,55.61,54.99,55.0,,40.35
509,1573.257,55.61,54.99,55.0,,40.34
510,1573.257,,,,53.69,
511,1573.407,55.61,55.0,55.0,,40.35
512,1573.557,55.61,55.0,55.0,,40.32
513,1573.707,55.6,55.0,55.0,,40.33
514,1573.857,55.61,55.0,55.0,,40.32
515,1573.857,,,,53.81,
516,1574.007,55.6,55.0,55.0,,40.32
517,1574.157,55.61,55.0,55.0,,40.32
518,1574.308,55.6,55.0,55.0,,40.31
519,1574.457,55.6,55.0,55.0,,40.3
520,1574.457,,,,53.68,
521,1574.608,55.6,55.0,55.0,,40.29
522,1574.759,55.62,55.0,55.0,,40.28
523,1574.907,55.59,55.0,55.0,,40.29
524,1575.057,55.61,55.0,55.0,,40.27
525,1575.057,,,,53.72,
526,1575.207,55.61,55.0,55.0,,40.28
527,1575.357,55.6,55.0,55.0,,40.28
528,1575.507,55.61,55.0,55.0,,40.28
529,1575.658,55.62,55.0,55.0,,40.26
530,1575.658,,,,53.66,
531,1575.807,55.61,55.0,55.0,,40.25
532,1575.958,55.61,55.0,55.0,,40.25
533,1576.107,55.62,55.0,55.0,,40.23
534,1576.257,55.62,55.0,55.0,,40.23
535,1576.257,,,,53.73,
536,1576.407,55.62,55.0,55.0,,40.22
537,1576.557,55.62,55.0,55.0,,40.23
538,1576.707,55.62,55.0,55.0,,40.21
539,1576.857,55.63,55.01,55.0,,40.22
540,1576.857,,,,53.7,
541,1577.007,55.61,55.01,55.0,,40.21
542,1577.157,55.62,55.01,55.0,,40.2
543,1577.308,55.63,55.01,55.0,,40.19
544,1577.473,55.62,55.01,55.0,,40.19
545,1577.473,,,,53.75,
546,1577.623,55.61,55.01,55.0,,40.18
547,1577.773,55.6,55.0,55.0,,40.18
548,1577.924,55.6,55.0,55.0,,40.17
549,1578.073,55.6,55.0,55.0,,40.17
550,1578.175,,,,53.69,
551,1578.225,55.6,55.0,55.0,,40.16
552,1578.373,55.6,55.0,55.0,,40.16
553,1578.525,55.61,55.0,55.0,,40.14
554,1578.673,55.6,55.0,55.0,,40.15
555,1578.673,,,,53.69,
556,1578.823,55.61,55.0,55.0,,40.14
557,1578.973,55.6,55.0,55.0,,40.13
558,1579.123,55.59,55.0,55.0,,40.12
559,1579.273,55.61,55.0,55.0,,40.12
560,1579.28,,,,54.18,
561,1579.423,55.6,55.0,55.0,,40.1
562,1579.573,55.61,55.0,55.0,,40.1
563,1579.723,55.59,55.0,55.0,,40.09
564,1579.874,55.58,54.99,55.0,,40.09
565,1579.874,,,,53.7,
566,1580.023,55.57,54.99,55.0,,40.08
567,1580.175,55.58,54.99,55.0,,40.06
568,1580.325,55.59,54.99,55.0,,40.06
569,1580.473,55.59,54.99,55.0,,40.07
570,1580.473,,,,53.82,
571,1580.623,55.59,54.99,55.0,,40.05
572,1580.773,55.6,54.99,55.0,,40.05
573,1580.923,55.61,54.99,55.0,,40.04
574,1581.073,55.61,54.99,55.0,,40.05
575,1581.073,,,,53.7,
576,1581.223,55.61,54.99,55.0,,40.05
577,1581.374,55.62,55.0,55.0,,40.04
578,1581.523,55.6,55.0,55.0,,40.03
579,1581.673,55.62,55.0,55.0,,40.03
580,1581.673,,,,53.77,
581,1581.823,55.62,55.0,55.0,,40.04
582,1581.973,55.63,55.0,55.0,,40.02
583,1582.123,55.62,55.0,55.0,,40.02
584,1582.273,55.64,55.01,55.0,,40.02
585,1582.273,,,,53.71,
586,1582.423,55.63,55.01,55.0,,40.0
587,1582.575,55.64,55.01,55.0,,39.99
588,1582.723,55.61,55.01,55.0,,39.99
589,1582.874,55.63,55.01,55.0,,39.99
590,1582.874,,,,53.81,
591,1583.023,55.62,55.01,55.0,,39.98
592,1583.173,55.62,55.01,55.0,,39.98
593,1583.324,55.6,55.01,55.0,,39.96
594,1583.475,55.62,55.01,55.0,,39.96
595,1583.475,,,,53.69,
596,1583.623,55.62,55.01,55.0,,39.96
597,1583.774,55.61,55.01,55.0,,39.95
598,1583.923,55.62,55.01,55.0,,39.96
599,1584.073,55.6,55.0,55.0,,39.92
600,1584.073,,,,53.73,
601,1584.225,55.61,55.0,55.0,,39.93
602,1584.373,55.6,55.0,55.0,,39.92
603,1584.525,55.62,55.0,55.0,,39.92
604,1584.673,55.61,55.0,55.0,,39.91
605,1584.673,,,,53.73,
606,1584.823,55.6,55.0,55.0,,39.91
607,1584.973,55.62,55.0,55.0,,39.9
608,1585.123,55.61,55.0,55.0,,39.89
609,1585.274,55.61,55.0,55.0,,39.89
610,1585.274,,,,53.71,
611,1585.423,55.62,55.0,55.0,,39.88
612,1585.573,55.62,55.0,55.0,,39.88
613,1585.723,55.61,55.0,55.0,,39.87
614,1585.874,55.61,55.0,55.0,,39.87
615,1585.934,,,,54.04,
616,1586.023,55.61,55.0,55.0,,39.85
617,1586.174,55.62,55.0,55.0,,39.85
618,1586.324,55.61,55.0,55.0,,39.85
619,1586.474,55.6,55.0,55.0,,39.85
620,1586.474,,,,53.76,
621,1586.623,55.61,55.0,55.0,,39.84
622,1586.773,55.6,55.0,55.0,,39.84
623,1586.923,55.61,55.0,55.0,,39.82
624,1587.074,55.61,55.0,55.0,,39.84
