,timeSinceBoot,PCR Temp,PCR Modeled TempC,PCR Target TempC,PCR Thermocouple TempC,PCR HeatSink TempC
263,2044.051,55.67,55.02,55.0,,39.71
264,2044.202,55.66,55.02,55.0,,39.71
265,2044.352,55.67,55.02,55.0,,39.69
266,2044.352,,,,53.91,
267,2044.502,55.67,55.02,55.0,,39.68
268,2044.651,55.67,55.02,55.0,,39.68
269,2044.801,55.65,55.02,55.0,,39.67
270,2044.952,55.66,55.02,55.0,,39.68
271,2045.005,,,,53.82,
272,2045.102,55.65,55.02,55.0,,39.66
273,2045.252,55.66,55.02,55.0,,39.66
274,2045.402,55.67,55.02,55.0,,39.65
275,2045.552,55.66,55.02,55.0,,39.65
276,2045.552,,,,53.82,
277,2045.733,55.66,55.02,55.0,,39.65
278,2045.883,55.66,55.02,55.0,,39.64
279,2046.033,55.65,55.02,55.0,,39.64
280,2046.184,55.65,55.02,55.0,,39.63
281,2046.184,,,,54.05,
282,2046.333,55.65,55.02,55.0,,39.63
283,2046.483,55.65,55.02,55.0,,39.62
284,2046.633,55.65,55.02,55.0,,39.61
285,2046.783,55.66,55.02,55.0,,39.61
286,2046.783,,,,53.94,
287,2046.933,55.67,55.02,55.0,,39.6
288,2047.083,55.66,55.02,55.0,,39.61
289,2047.233,55.66,55.02,55.0,,39.59
290,2047.383,55.65,55.02,55.0,,39.59
291,2047.383,,,,54.01,
292,2047.533,55.65,55.02,55.0,,39.59
293,2047.683,55.65,55.02,55.0,,39.59
294,2047.833,55.65,55.02,55.0,,39.58
295,2047.983,55.65,55.02,55.0,,39.57
296,2047.983,,,,53.93,
297,2048.133,55.65,55.02,55.0,,39.56
298,2048.283,55.64,55.02,55.0,,39.57
299,2048.433,55.65,55.02,55.0,,39.57
300,2048.583,55.64,55.02,55.0,,39.55
301,2048.583,,,,53.92,
302,2048.733,55.63,55.02,55.0,,39.55
303,2048.883,55.65,55.02,55.0,,39.55
304,2049.033,55.64,55.02,55.0,,39.54
305,2049.183,55.62,55.01,55.0,,39.55
306,2049.183,,,,53.92,
307,2049.333,55.63,55.01,55.0,,39.54
308,2049.483,55.62,55.01,55.0,,39.54
309,2049.633,55.63,55.01,55.0,,39.53
310,2049.783,55.63,55.01,55.0,,39.52
311,2049.783,,,,53.93,
312,2049.933,55.63,55.01,55.0,,39.52
313,2050.083,55.63,55.01,55.0,,39.52
314,2050.234,55.63,55.01,55.0,,39.52
315,2050.383,55.63,55.01,55.0,,39.5
316,2050.383,,,,54.0,
317,2050.533,55.64,55.01,55.0,,39.5
318,2050.683,55.63,55.01,55.0,,39.5
319,2050.833,55.63,55.01,55.0,,39.49
320,2050.983,55.63,55.01,55.0,,39.49
321,2050.983,,,,54.01,
322,2051.133,55.64,55.01,55.0,,39.48
323,2051.283,55.63,55.01,55.0,,39.49
324,2051.433,55.63,55.01,55.0,,39.47
325,2051.583,55.62,55.01,55.0,,39.47
326,2051.694,,,,53.91,
327,2051.733,55.62,55.01,55.0,,39.46
328,2051.883,55.63,55.01,55.0,,39.46
329,2052.033,55.64,55.01,55.0,,39.46
330,2052.183,55.63,55.01,55.0,,39.45
331,2052.183,,,,53.97,
332,2052.333,55.63,55.01,55.0,,39.45
333,2052.483,55.63,55.01,55.0,,39.44
334,2052.633,55.62,55.01,55.0,,39.45
335,2052.783,55.61,55.01,55.0,,39.43
336,2052.805,,,,54.13,
337,2052.934,55.61,55.01,55.0,,39.43
338,2053.083,55.62,55.01,55.0,,39.42
339,2053.233,55.63,55.01,55.0,,39.42
340,2053.383,55.62,55.01,55.0,,39.43
341,2053.383,,,,53.89,
342,2053.533,55.62,55.01,55.0,,39.41
343,2053.683,55.62,55.01,55.0,,39.41
344,2053.833,55.63,55.01,55.0,,39.4
345,2053.983,55.63,55.01,55.0,,39.4
346,2053.983,,,,54.15,
347,2054.133,55.62,55.01,55.0,,39.39
348,2054.283,55.62,55.01,55.0,,39.41
349,2054.433,55.63,55.01,55.0,,39.4
350,2054.583,55.62,55.01,55.0,,39.38
351,2054.583,,,,53.98,
352,2054.733,55.63,55.01,55.0,,39.38
353,2054.883,55.62,55.01,55.0,,39.38
354,2055.033,55.62,55.01,55.0,,39.38
355,2055.183,55.62,55.01,55.0,,39.36
356,2055.183,,,,54.1,
357,2055.333,55.63,55.01,55.0,,39.37
358,2055.483,55.62,55.01,55.0,,39.36
359,2055.633,55.63,55.01,55.0,,39.36
360,2055.783,55.63,55.01,55.0,,39.35
361,2055.783,,,,53.98,
362,2055.933,55.62,55.01,55.0,,39.35
363,2056.083,55.62,55.01,55.0,,39.35
364,2056.234,55.62,55.01,55.0,,39.34
365,2056.383,55.62,55.01,55.0,,39.33
366,2056.383,,,,53.96,
367,2056.533,55.62,55.01,55.0,,39.33
368,2056.683,55.61,55.01,55.0,,39.34
369,2056.833,55.62,55.01,55.0,,39.33
370,2056.983,55.62,55.01,55.0,,39.33
371,2057.133,55.61,55.01,55.0,,39.33
372,2057.133,,,,53.96,
373,2057.283,55.61,55.01,55.0,,39.31
374,2057.433,55.61,55.01,55.0,,39.31
375,2057.583,55.61,55.01,55.0,,39.31
376,2057.687,,,,54.08,
377,2057.754,55.61,55.01,55.0,,39.31
378,2057.904,55.61,55.01,55.0,,39.3
379,2058.054,55.6,55.0,55.0,,39.29
380,2058.204,55.61,55.0,55.0,,39.29
381,2058.204,,,,53.96,
382,2058.354,55.61,55.0,55.0,,39.29
383,2058.503,55.61,55.0,55.0,,39.3
384,2058.654,55.6,55.0,55.0,,39.28
385,2058.804,55.6,55.0,55.0,,39.28
386,2058.804,,,,53.98,
387,2058.954,55.6,55.0,55.0,,39.27
388,2059.104,55.6,55.0,55.0,,39.27
389,2059.254,55.6,55.0,55.0,,39.27
390,2059.404,55.6,55.0,55.0,,39.27
391,2059.554,55.6,55.0,55.0,,39.26
392,2059.554,,,,54.06,
393,2059.704,55.6,55.0,55.0,,39.25
394,2059.854,55.6,55.0,55.0,,39.24
395,2060.004,55.61,55.0,55.0,,39.24
396,2060.154,55.61,55.0,55.0,,39.24
397,2060.154,,,,54.09,
398,2060.304,55.6,55.0,55.0,,39.24
399,2060.454,55.61,55.0,55.0,,39.24
400,2060.61,55.61,55.0,55.0,,39.23
401,2060.754,55.61,55.0,55.0,,39.23
402,2060.754,,,,54.23,
403,2060.903,55.62,55.0,55.0,,39.22
404,2061.053,55.62,55.0,55.0,,39.22
405,2061.205,55.62,55.01,55.0,,39.22
406,2061.354,55.62,55.01,55.0,,39.21
407,2061.354,,,,54.01,
408,2061.504,55.62,55.01,55.0,,39.21
409,2061.654,55.62,55.01,55.0,,39.2
410,2061.804,55.61,55.01,55.0,,39.19
411,2061.954,55.61,55.01,55.0,,39.19
412,2061.954,,,,54.14,
413,2062.104,55.62,55.01,55.0,,39.19
414,2062.254,55.63,55.01,55.0,,39.19
415,2062.404,55.62,55.01,55.0,,39.18
416,2062.554,55.62,55.01,55.0,,39.17
417,2062.554,,,,54.11,
418,2062.704,55.62,55.01,55.0,,39.16
419,2062.854,55.62,55.01,55.0,,39.16
420,2063.004,55.63,55.01,55.0,,39.17
421,2063.154,55.62,55.01,55.0,,39.16
422,2063.154,,,,54.07,
423,2063.304,55.63,55.01,55.0,,39.16
424,2063.453,55.63,55.01,55.0,,39.15
425,2063.611,55.63,55.01,55.0,,39.16
426,2063.753,55.62,55.01,55.0,,39.14
427,2063.753,,,,54.04,
428,2063.904,55.62,55.01,55.0,,39.14
429,2064.054,55.61,55.01,55.0,,39.14
430,2064.204,55.62,55.01,55.0,,39.13
431,2064.354,55.62,55.01,55.0,,39.13
432,2064.354,,,,54.1,
433,2064.504,55.62,55.01,55.0,,39.13
434,2064.654,55.6,55.01,55.0,,39.12
435,2064.804,55.6,55.01,55.0,,39.12
436,2064.954,55.6,55.01,55.0,,39.12
437,2064.954,,,,54.02,
438,2065.105,55.61,55.01,55.0,,39.11
439,2065.254,55.61,55.0,55.0,,39.1
440,2065.404,55.61,55.0,55.0,,39.11
441,2065.554,55.61,55.0,55.0,,39.11
442,2065.554,,,,54.01,
443,2065.704,55.59,55.0,55.0,,39.1
444,2065.854,55.6,55.0,55.0,,39.09
445,2066.005,55.6,55.0,55.0,,39.09
446,2066.154,55.62,55.0,55.0,,39.09
447,2066.174,,,,54.01,
448,2066.304,55.61,55.0,55.0,,39.08
449,2066.454,55.6,55.0,55.0,,39.08
450,2066.605,55.61,55.0,55.0,,39.08
451,2066.754,55.61,55.0,55.0,,39.08
452,2066.754,,,,54.06,
453,2066.904,55.61,55.0,55.0,,39.07
454,2067.054,55.62,55.0,55.0,,39.07
455,2067.204,55.61,55.0,55.0,,39.07
456,2067.354,55.62,55.0,55.0,,39.06
457,2067.354,,,,54.31,
458,2067.504,55.61,55.0,55.0,,39.06
459,2067.654,55.63,55.01,55.0,,39.06
460,2067.804,55.62,55.01,55.0,,39.05
461,2067.954,55.62,55.01,55.0,,39.06
462,2067.954,,,,53.99,
463,2068.104,55.62,55.01,55.0,,39.06
464,2068.254,55.62,55.01,55.0,,39.05
465,2068.404,55.61,55.01,55.0,,39.04
466,2068.554,55.61,55.01,55.0,,39.04
467,2068.554,,,,54.02,
468,2068.704,55.61,55.01,55.0,,39.04
469,2068.853,55.62,55.01,55.0,,39.03
470,2069.004,55.62,55.01,55.0,,39.03
471,2069.154,55.62,55.01,55.0,,39.04
472,2069.154,,,,54.03,
473,2069.304,55.62,55.01,55.0,,39.03
474,2069.454,55.61,55.01,55.0,,39.02
475,2069.604,55.62,55.01,55.0,,39.03
476,2069.753,55.6,55.01,55.0,,39.02
477,2069.753,,,,54.05,
478,2069.904,55.62,55.01,55.0,,39.01
479,2070.053,55.62,55.01,55.0,,39.02
480,2070.204,55.62,55.01,55.0,,39.01
481,2070.354,55.62,55.01,55.0,,39.01
482,2070.354,,,,54.14,
483,2070.503,55.61,55.01,55.0,,39.01
484,2070.654,55.62,55.01,55.0,,39.0
485,2070.803,55.62,55.01,55.0,,39.0
486,2070.954,55.62,55.01,55.0,,38.99
487,2070.954,,,,54.12,
488,2071.104,55.62,55.01,55.0,,38.99
489,2071.254,55.62,55.01,55.0,,38.99
490,2071.404,55.62,55.01,55.0,,38.98
491,2071.554,55.61,55.01,55.0,,38.98
492,2071.554,,,,54.01,
493,2071.704,55.62,55.01,55.0,,38.98
494,2071.854,55.61,55.01,55.0,,38.97
495,2072.003,55.61,55.01,55.0,,38.97
496,2072.154,55.62,55.01,55.0,,38.98
497,2072.154,,,,54.12,
498,2072.304,55.63,55.01,55.0,,38.97
499,2072.454,55.62,55.01,55.0,,38.96
500,2072.609,55.61,55.01,55.0,,38.97
501,2072.754,55.62,55.01,55.0,,38.96
502,2072.877,,,,54.01,
503,2072.904,55.61,55.01,55.0,,38.95
504,2073.054,55.62,55.01,55.0,,38.95
505,2073.204,55.62,55.01,55.0,,38.95
506,2073.354,55.62,55.01,55.0,,38.94
507,2073.504,55.62,55.01,55.0,,38.94
508,2073.504,,,,54.11,
509,2073.654,55.62,55.01,55.0,,38.94
510,2073.804,55.62,55.01,55.0,,38.93
511,2073.955,55.63,55.01,55.0,,38.93
512,2074.104,55.62,55.01,55.0,,38.93
513,2074.104,,,,54.17,
514,2074.253,55.63,55.01,55.0,,38.92
515,2074.404,55.62,55.01,55.0,,38.93
516,2074.554,55.63,55.01,55.0,,38.93
517,2074.704,55.61,55.01,55.0,,38.91
518,2074.704,,,,54.02,
519,2074.854,55.62,55.01,55.0,,38.91
520,2075.004,55.62,55.01,55.0,,38.9
521,2075.154,55.62,55.01,55.0,,38.9
522,2075.304,55.62,55.01,55.0,,38.9
523,2075.304,,,,54.09,
524,2075.454,55.62,55.01,55.0,,38.9
525,2075.61,55.62,55.01,55.0,,38.89
526,2075.753,55.62,55.01,55.0,,38.89
527,2075.904,55.62,55.01,55.0,,38.88
528,2075.904,,,,54.04,
529,2076.054,55.6,55.01,55.0,,38.88
530,2076.204,55.61,55.01,55.0,,38.87
531,2076.354,55.6,55.01,55.0,,38.88
532,2076.504,55.6,55.01,55.0,,38.87
533,2076.504,,,,54.14,
534,2076.654,55.61,55.01,55.0,,38.87
535,2076.804,55.6,55.0,55.0,,38.86
536,2076.954,55.61,55.0,55.0,,38.86
537,2077.104,55.6,55.0,55.0,,38.85
538,2077.104,,,,54.05,
539,2077.254,55.61,55.0,55.0,,38.86
540,2077.404,55.61,55.0,55.0,,38.85
541,2077.554,55.61,55.0,55.0,,38.84
542,2077.704,55.62,55.01,55.0,,38.84
543,2077.704,,,,54.13,
544,2077.854,55.62,55.01,55.0,,38.84
545,2078.004,55.62,55.01,55.0,,38.84
546,2078.154,55.61,55.01,55.0,,38.83
547,2078.304,55.61,55.01,55.0,,38.83
548,2078.304,,,,54.12,
549,2078.454,55.6,55.0,55.0,,38.83
550,2078.611,55.6,55.0,55.0,,38.82
551,2078.754,55.6,55.0,55.0,,38.82
552,2078.904,55.61,55.0,55.0,,38.82
553,2078.904,,,,54.08,
554,2079.054,55.6,55.0,55.0,,38.81
555,2079.203,55.61,55.0,55.0,,38.8
556,2079.354,55.61,55.0,55.0,,38.8
557,2079.504,55.61,55.0,55.0,,38.8
558,2079.559,,,,54.07,
559,2079.654,55.61,55.0,55.0,,38.8
560,2079.803,55.61,55.0,55.0,,38.79
561,2079.953,55.62,55.0,55.0,,38.78
562,2080.103,55.61,55.0,55.0,,38.78
563,2080.103,,,,54.12,
564,2080.254,55.6,55.0,55.0,,38.78
565,2080.403,55.61,55.0,55.0,,38.78
566,2080.553,55.62,55.0,55.0,,38.77
567,2080.704,55.62,55.0,55.0,,38.76
568,2080.704,,,,54.39,
569,2080.853,55.62,55.01,55.0,,38.77
570,2081.004,55.61,55.01,55.0,,38.76
571,2081.153,55.62,55.01,55.0,,38.76
572,2081.304,55.62,55.01,55.0,,38.75
573,2081.304,,,,54.08,
574,2081.454,55.61,55.01,55.0,,38.75
575,2081.605,55.62,55.01,55.0,,38.75
576,2081.754,55.62,55.01,55.0,,38.75
577,2081.904,55.61,55.01,55.0,,38.74
578,2081.904,,,,54.18,
579,2082.053,55.61,55.01,55.0,,38.73
580,2082.204,55.61,55.01,55.0,,38.73
581,2082.354,55.6,55.0,55.0,,38.72
582,2082.503,55.61,55.0,55.0,,38.72
583,2082.503,,,,54.05,
584,2082.654,55.6,55.0,55.0,,38.72
585,2082.804,55.62,55.0,55.0,,38.71
586,2082.953,55.61,55.0,55.0,,38.71
587,2083.104,55.6,55.0,55.0,,38.7
588,2083.104,,,,54.16,
589,2083.254,55.6,55.0,55.0,,38.69
590,2083.404,55.61,55.0,55.0,,38.69
591,2083.554,55.61,55.0,55.0,,38.69
592,2083.704,55.6,55.0,55.0,,38.69
593,2083.704,,,,54.01,
594,2083.854,55.6,55.0,55.0,,38.68
595,2084.004,55.6,55.0,55.0,,38.68
596,2084.153,55.6,55.0,55.0,,38.67
597,2084.304,55.61,55.0,55.0,,38.68
598,2084.304,,,,54.11,
599,2084.453,55.6,55.0,55.0,,38.67
600,2084.605,55.61,55.0,55.0,,38.68
601,2084.754,55.61,55.0,55.0,,38.66
602,2084.903,55.62,55.0,55.0,,38.67
603,2084.903,,,,54.07,
604,2085.054,55.61,55.0,55.0,,38.65
605,2085.203,55.62,55.0,55.0,,38.65
606,2085.354,55.62,55.0,55.0,,38.65
607,2085.503,55.6,55.0,55.0,,38.66
608,2085.503,,,,54.13,
609,2085.653,55.61,55.0,55.0,,38.64
610,2085.804,55.62,55.01,55.0,,38.65
611,2085.954,55.61,55.01,55.0,,38.65
612,2086.104,55.62,55.01,55.0,,38.64
613,2086.208,,,,54.12,
614,2086.254,55.61,55.01,55.0,,38.63
615,2086.403,55.62,55.01,55.0,,38.64
616,2086.554,55.61,55.01,55.0,,38.64
617,2086.704,55.62,55.01,55.0,,38.63
618,2086.704,,,,54.16,
619,2086.853,55.62,55.01,55.0,,38.62
620,2087.004,55.61,55.01,55.0,,38.61
621,2087.154,55.62,55.01,55.0,,38.61
622,2087.304,55.6,55.0,55.0,,38.61
623,2087.315,,,,54.21,
