Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.31,79,1756,1128,61,70,91,263,115,28,3525,0
65.09,82,1790,1169,61,71,93,267,117,29,3530,0
65.3,79,1717,1099,60,69,90,260,113,28,3449,0
65.23,79,1703,1101,59,68,90,260,113,28,3423,0
65.33,77,1711,1056,58,67,88,253,111,27,3349,0
65.36,78,1678,1071,58,67,90,254,112,27,3336,0
65.29,78,1688,1073,58,67,89,252,111,27,3252,0
65.28,79,1633,1071,58,66,90,251,111,27,3230,0
65.31,77,1681,1053,57,65,87,251,110,26,3221,0
65.38,79,1622,1050,57,66,88,250,109,26,3199,0
65.33,76,1633,1020,57,64,88,249,107,26,3189,0
65.4,77,1621,1029,57,64,88,248,107,26,3177,0
65.4,79,1608,1031,57,64,89,247,108,26,3170,0
65.42,76,1592,1008,56,63,87,245,106,26,3160,0
65.27,77,1571,1011,56,63,89,244,106,26,3140,0
65.28,77,1570,1009,56,63,87,244,106,26,3148,0
65.27,68,1441,957,54,60,79,235,97,25,3109,0
65.29,66,1371,944,54,59,77,237,96,27,3242,0
65.32,67,1412,957,55,60,80,246,99,27,3250,0
65.31,68,1489,991,55,62,80,252,101,27,3269,0
65.4,67,1404,972,55,60,80,250,100,27,3242,0
65.41,67,1435,964,54,60,79,243,100,27,3235,0
65.32,68,1445,989,55,60,80,247,103,27,3241,0
65.33,68,1454,992,55,61,80,248,104,27,3269,0
65.38,68,1441,982,54,60,80,244,102,27,3217,0
65.42,68,1441,997,55,60,79,243,103,27,3208,0
65.36,68,1412,985,54,60,79,245,102,27,3218,0
65.39,71,1539,1031,55,62,82,250,106,27,3169,0
65.42,69,1438,1005,54,59,80,244,103,26,3160,0
65.34,68,1431,978,54,59,79,247,101,26,3165,0
65.33,67,1388,964,54,59,79,248,100,27,3193,0
65.37,67,1378,951,53,58,78,249,100,26,3189,0
65.32,68,1378,964,53,59,79,247,100,27,3184,0
65.33,73,1416,959,54,59,83,250,101,27,3192,0
65.27,74,1387,967,55,59,84,248,100,27,3166,0
65.38,73,1336,947,53,58,83,240,97,25,3019,0
65.39,73,1288,916,53,57,82,239,96,25,3031,0
65.42,73,1273,915,52,56,83,235,95,24,2981,0
65.43,75,1316,937,53,58,85,240,96,24,2980,0
65.4,73,1487,1142,52,62,80,238,111,24,2963,0
65.43,72,1483,1134,53,61,79,245,110,24,2973,0
65.42,70,1462,1090,51,61,76,233,105,24,2967,0
65.43,72,1501,1126,52,62,77,236,108,24,2981,0
65.44,71,1510,1123,52,62,77,237,109,24,2970,0
65.34,69,1516,1110,52,62,76,236,109,24,2960,0
