Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.32,90,1820,1309,61,76,93,249,126,32,4287,0
65.23,90,1846,1317,61,77,92,255,127,30,4035,0
65.26,90,1889,1323,62,77,93,256,130,30,4068,0
65.25,90,1859,1317,61,77,92,255,128,30,4037,0
65.35,91,1803,1319,61,77,91,255,126,30,4001,0
65.21,90,1764,1311,60,76,90,253,124,30,3970,0
65.31,90,1775,1314,61,76,91,253,125,30,3955,0
65.29,90,1693,1295,60,74,89,249,121,30,3932,0
65.31,90,1703,1304,60,75,89,250,121,30,3917,0
65.38,90,1674,1287,59,74,90,248,121,30,3911,0
65.31,90,1696,1295,59,74,89,249,121,29,3876,0
65.39,88,1626,1243,58,71,87,240,118,29,3854,0
65.38,90,1675,1297,59,74,89,248,121,30,3872,0
65.4,91,1821,1321,60,74,93,254,129,31,4022,0
65.28,90,1764,1303,60,74,91,252,125,30,3945,0
65.38,91,1764,1311,60,74,91,252,125,30,3904,0
65.34,91,1807,1319,60,74,92,251,129,31,4049,0
65.29,90,1771,1309,60,74,91,253,126,30,3932,0
65.32,90,1732,1308,59,74,90,249,124,30,3860,0
65.35,90,1716,1302,59,73,90,250,123,29,3866,0
65.31,90,1709,1303,59,73,89,250,122,30,3838,0
65.41,90,1692,1300,59,73,89,250,121,29,3827,0
65.37,90,1701,1297,58,72,90,249,122,29,3839,0
65.37,90,1743,1306,59,73,90,252,124,30,3888,0
65.37,90,1752,1311,59,73,91,250,126,30,3850,0
65.34,90,1707,1306,59,73,90,249,123,30,3824,0
65.43,90,1708,1299,58,72,90,249,123,29,3818,0
65.4,90,1644,1290,58,72,88,245,120,29,3765,0
65.37,89,1636,1283,57,71,88,245,119,29,3765,0
65.42,90,1700,1301,58,72,89,247,123,29,3757,0
65.42,89,1661,1292,58,72,88,247,120,29,3773,0
65.42,89,1667,1290,58,72,88,248,120,29,3759,0
65.3,89,1593,1270,57,70,88,242,117,29,3723,0
65.36,89,1688,1293,58,72,89,248,121,29,3748,0
65.3,89,1632,1284,57,71,88,244,119,29,3708,0
65.28,89,1685,1298,58,72,90,247,122,29,3752,0
65.37,89,1656,1290,58,71,89,247,120,29,3722,0
65.33,90,1672,1292,58,72,88,248,121,29,3730,0
65.33,89,1693,1295,57,72,89,247,122,28,3712,0
65.29,86,1536,1215,55,67,86,233,113,28,3666,0
65.36,89,1714,1286,57,70,90,245,123,31,3956,0
65.33,88,1634,1250,57,69,90,244,119,29,3925,0
65.33,89,1646,1245,57,69,91,248,119,30,4099,0
65.38,89,1630,1227,58,68,91,250,118,30,4128,0
65.35,91,1623,1212,58,69,93,253,117,31,4335,0
