,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
124,3311.752,103.52,40.98,62.0,,26.05
125,3311.903,103.8,41.26,62.0,,26.09
126,3312.052,104.15,41.56,62.0,,26.06
127,3312.052,,,,36.16,
128,3312.204,104.43,41.84,62.0,,26.06
129,3312.353,104.83,42.15,62.0,,26.16
130,3312.503,105.07,42.42,62.0,,26.13
131,3312.653,105.41,42.72,62.0,,26.12
132,3312.653,,,,37.11,
133,3312.803,105.69,43.01,62.0,,26.16
134,3312.953,106.07,43.32,62.0,,26.07
135,3313.116,106.36,43.62,62.0,,26.11
136,3313.266,106.65,43.92,62.0,,26.12
137,3313.266,,,,38.15,
138,3313.416,106.96,44.21,62.0,,26.15
139,3313.566,107.22,44.49,62.0,,26.12
140,3313.716,107.51,44.78,62.0,,26.14
141,3313.866,107.76,45.07,62.0,,26.14
142,3313.866,,,,39.16,
143,3314.016,108.06,45.36,62.0,,26.19
144,3314.166,108.29,45.64,62.0,,26.16
145,3314.316,108.58,45.93,62.0,,26.19
146,3314.467,108.84,46.22,62.0,,26.21
147,3314.506,,,,40.05,
148,3314.616,109.13,46.52,62.0,,26.21
149,3314.766,109.38,46.81,62.0,,26.17
150,3314.916,109.64,47.09,62.0,,26.24
151,3315.066,109.86,47.37,62.0,,26.27
152,3315.066,,,,41.13,
153,3315.216,110.1,47.65,62.0,,26.26
154,3315.365,110.38,47.95,62.0,,26.24
155,3315.515,110.62,48.24,62.0,,26.27
156,3315.667,110.9,48.53,62.0,,26.28
157,3315.667,,,,42.09,
158,3315.815,111.13,48.82,62.0,,26.3
159,3315.965,111.39,49.11,62.0,,26.33
160,3316.115,111.55,49.37,62.0,,26.31
161,3316.265,111.78,49.66,62.0,,26.32
162,3316.265,,,,42.92,
163,3316.415,111.97,49.93,62.0,,26.38
164,3316.565,112.15,50.2,62.0,,26.32
165,3316.716,112.31,50.46,62.0,,26.43
166,3316.865,112.47,50.72,62.0,,26.39
167,3316.865,,,,43.93,
168,3317.015,112.55,50.96,62.0,,26.44
169,3317.165,112.67,51.2,62.0,,26.43
170,3317.315,112.75,51.44,62.0,,26.43
171,3317.465,112.79,51.66,62.0,,26.48
172,3317.465,,,,44.89,
173,3317.615,112.88,51.9,62.0,,26.46
174,3317.765,112.99,52.14,62.0,,26.49
175,3317.915,112.99,52.34,62.0,,26.52
176,3318.065,113.06,52.57,62.0,,26.57
177,3318.065,,,,45.84,
178,3318.215,113.08,52.78,62.0,,26.55
179,3318.365,113.11,52.99,62.0,,26.59
180,3318.515,113.11,53.2,62.0,,26.6
181,3318.665,113.13,53.41,62.0,,26.6
182,3318.665,,,,46.75,
183,3318.815,113.16,53.62,62.0,,26.66
184,3318.966,113.14,53.81,62.0,,26.68
185,3319.115,113.17,54.02,62.0,,26.72
186,3319.265,113.24,54.25,62.0,,26.72
187,3319.265,,,,47.73,
188,3319.415,113.25,54.45,62.0,,26.75
189,3319.565,113.23,54.64,62.0,,26.77
190,3319.715,113.27,54.85,62.0,,26.77
191,3319.865,113.25,55.03,62.0,,26.75
192,3319.865,,,,48.61,
193,3320.015,113.29,55.25,62.0,,26.79
194,3320.165,113.3,55.44,62.0,,26.82
195,3320.315,113.35,55.66,62.0,,26.85
196,3320.465,113.34,55.84,62.0,,26.91
197,3320.465,,,,49.43,
198,3320.615,113.33,56.03,62.0,,26.91
199,3320.765,113.32,56.21,62.0,,26.92
200,3320.915,113.41,56.39,62.0,,26.95
201,3321.065,113.39,56.56,62.0,,26.97
202,3321.14,,,,50.41,
203,3321.215,113.43,56.74,62.0,,27.01
204,3321.365,113.43,56.91,62.0,,27.02
205,3321.515,113.53,57.09,62.0,,27.05
206,3321.665,113.51,57.26,62.0,,27.08
207,3321.665,,,,51.32,
208,3321.815,113.48,57.44,62.0,,27.07
209,3321.965,113.53,57.61,62.0,,27.1
210,3322.115,113.51,57.78,62.0,,27.16
211,3322.265,113.53,57.95,62.0,,27.17
212,3322.265,,,,52.12,
213,3322.415,113.55,58.12,62.0,,27.14
214,3322.565,113.58,58.3,62.0,,27.13
215,3322.715,113.6,58.47,62.0,,27.24
216,3322.865,113.56,58.63,62.0,,27.26
217,3322.865,,,,53.03,
218,3323.015,113.55,58.8,62.0,,27.29
219,3323.165,113.56,58.97,62.0,,27.26
220,3323.315,113.59,59.14,62.0,,27.32
221,3323.465,113.56,59.31,62.0,,27.36
222,3323.465,,,,53.72,
223,3323.615,113.58,59.47,62.0,,27.35
224,3323.765,113.63,59.64,62.0,,27.39
225,3323.915,113.61,59.8,62.0,,27.4
226,3324.065,113.64,59.97,62.0,,27.37
227,3324.065,,,,54.57,
228,3324.215,113.65,60.13,62.0,,27.44
229,3324.365,113.69,60.3,62.0,,27.48
230,3324.515,113.61,60.46,62.0,,27.49
231,3324.665,113.36,60.62,62.0,,27.55
232,3324.665,,,,55.35,
233,3324.815,112.63,60.78,62.0,,27.56
234,3324.965,111.56,60.94,62.0,,27.69
235,3325.147,110.24,61.09,62.0,,27.8
236,3325.297,108.65,61.23,62.0,,28.06
237,3325.297,,,,56.04,
238,3325.447,107.27,61.37,62.0,,28.22
239,3325.597,105.88,61.5,62.0,,28.42
240,3325.747,104.19,61.63,62.0,,28.65
241,3325.897,102.85,61.75,62.0,,28.92
242,3325.897,,,,56.8,
243,3326.047,101.08,61.86,62.0,,29.21
244,3326.197,99.8,61.97,62.0,,29.41
245,3326.347,98.17,62.08,62.0,,29.74
246,3326.497,96.85,62.17,62.0,,29.99
247,3326.497,,,,57.62,
248,3326.647,95.32,62.27,62.0,,30.24
249,3326.799,94.04,62.35,62.0,,30.55
250,3326.946,92.51,62.43,62.0,,30.82
251,3327.096,91.31,62.51,62.0,,31.06
252,3327.096,,,,58.1,
253,3327.246,89.82,62.58,62.0,,31.35
254,3327.396,88.63,62.65,62.0,,31.61
255,3327.546,87.27,62.71,62.0,,31.93
256,3327.696,86.13,62.77,62.0,,32.14
257,3327.788,,,,58.62,
258,3327.846,84.78,62.82,62.0,,32.44
259,3327.996,83.73,62.87,62.0,,32.66
260,3328.146,82.43,62.91,62.0,,32.97
261,3328.296,81.44,62.95,62.0,,33.21
262,3328.296,,,,59.04,
263,3328.446,80.15,62.98,62.0,,33.52
264,3328.596,79.15,63.01,62.0,,33.78
265,3328.746,77.97,63.04,62.0,,34.02
266,3328.896,77.03,63.06,62.0,,34.28
267,3328.9,,,,59.39,
268,3329.046,75.92,63.08,62.0,,34.56
269,3329.196,75.0,63.1,62.0,,34.83
270,3329.346,73.9,63.11,62.0,,35.06
271,3329.496,73.02,63.12,62.0,,35.33
272,3329.496,,,,59.75,
273,3329.646,72.01,63.12,62.0,,35.61
274,3329.796,71.12,63.12,62.0,,35.81
275,3329.946,70.11,63.12,62.0,,36.09
276,3330.096,69.3,63.11,62.0,,36.3
277,3330.096,,,,59.96,
278,3330.246,68.33,63.1,62.0,,36.59
279,3330.396,67.53,63.09,62.0,,36.85
280,3330.546,66.61,63.08,62.0,,37.07
281,3330.696,65.87,63.06,62.0,,37.28
282,3330.696,,,,60.07,
283,3330.846,64.96,63.04,62.0,,37.61
284,3330.996,64.18,63.02,62.0,,37.79
285,3331.146,63.38,62.99,62.0,,38.04
286,3331.296,62.64,62.96,62.0,,38.22
287,3331.296,,,,60.18,
288,3331.446,61.82,62.93,62.0,,38.5
289,3331.596,61.14,62.89,62.0,,38.72
290,3331.746,60.35,62.86,62.0,,39.01
291,3331.897,59.68,62.82,62.0,,39.21
292,3331.897,,,,60.26,
293,3332.046,58.9,62.78,62.0,,39.44
294,3332.196,58.27,62.73,62.0,,39.69
295,3332.345,57.51,62.68,62.0,,39.88
296,3332.495,56.94,62.64,62.0,,40.09
297,3332.495,,,,60.29,
298,3332.646,56.36,62.59,62.0,,40.29
299,3332.796,56.0,62.53,62.0,,40.46
300,3332.946,55.8,62.48,62.0,,40.64
301,3333.096,55.71,62.43,62.0,,40.74
302,3333.096,,,,60.32,
303,3333.246,55.75,62.37,62.0,,40.84
304,3333.396,55.86,62.32,62.0,,40.93
305,3333.546,56.05,62.27,62.0,,40.98
306,3333.696,56.28,62.22,62.0,,41.0
307,3333.696,,,,60.33,
308,3333.846,56.66,62.17,62.0,,41.03
309,3333.996,56.99,62.12,62.0,,41.02
310,3334.166,57.44,62.08,62.0,,41.03
311,3334.316,57.99,62.03,62.0,,40.96
312,3334.316,,,,60.29,
313,3334.466,58.5,61.99,62.0,,41.03
314,3334.616,59.08,61.95,62.0,,41.0
315,3334.766,59.6,61.91,62.0,,41.01
316,3334.916,60.27,61.88,62.0,,40.93
317,3334.916,,,,60.36,
318,3335.066,60.92,61.84,62.0,,40.97
319,3335.216,61.58,61.81,62.0,,40.86
320,3335.366,62.15,61.79,62.0,,40.87
321,3335.517,62.89,61.76,62.0,,40.82
322,3335.555,,,,60.23,
323,3335.666,63.53,61.74,62.0,,40.73
324,3335.816,64.23,61.72,62.0,,40.7
325,3335.966,64.83,61.7,62.0,,40.68
326,3336.116,65.54,61.68,62.0,,40.67
327,3336.116,,,,60.19,
328,3336.266,66.18,61.67,62.0,,40.59
329,3336.416,66.85,61.66,62.0,,40.54
330,3336.566,67.47,61.65,62.0,,40.5
331,3336.716,68.12,61.64,62.0,,40.41
332,3336.716,,,,60.13,
333,3336.866,68.64,61.64,62.0,,40.39
334,3337.016,69.18,61.64,62.0,,40.35
335,3337.166,69.66,61.64,62.0,,40.31
336,3337.316,70.24,61.64,62.0,,40.26
337,3337.316,,,,60.03,
338,3337.466,70.62,61.64,62.0,,40.21
339,3337.616,71.11,61.64,62.0,,40.18
340,3337.766,71.44,61.65,62.0,,40.14
341,3337.916,71.86,61.66,62.0,,40.11
342,3337.916,,,,60.03,
343,3338.066,72.15,61.67,62.0,,40.06
344,3338.216,72.47,61.68,62.0,,40.04
345,3338.366,72.66,61.69,62.0,,40.01
346,3338.516,72.94,61.7,62.0,,39.97
347,3338.516,,,,59.96,
348,3338.666,73.13,61.71,62.0,,39.95
349,3338.816,73.28,61.72,62.0,,39.93
350,3338.966,73.38,61.74,62.0,,39.89
351,3339.116,73.48,61.75,62.0,,39.88
352,3339.116,,,,59.91,
353,3339.266,73.53,61.76,62.0,,39.82
354,3339.416,73.56,61.78,62.0,,39.8
355,3339.566,73.59,61.79,62.0,,39.8
356,3339.716,73.57,61.8,62.0,,39.81
357,3339.716,,,,59.87,
358,3339.866,73.52,61.82,62.0,,39.77
359,3340.016,73.45,61.83,62.0,,39.76
360,3340.166,73.37,61.84,62.0,,39.75
361,3340.316,73.28,61.86,62.0,,39.74
362,3340.316,,,,59.88,
363,3340.466,73.15,61.87,62.0,,39.72
364,3340.616,73.05,61.88,62.0,,39.71
365,3340.766,72.91,61.89,62.0,,39.7
366,3340.916,72.79,61.9,62.0,,39.71
367,3340.916,,,,59.75,
368,3341.066,72.62,61.91,62.0,,39.7
369,3341.216,72.5,61.92,62.0,,39.68
370,3341.366,72.32,61.93,62.0,,39.69
371,3341.516,72.19,61.94,62.0,,39.69
372,3341.516,,,,59.71,
373,3341.666,72.0,61.95,62.0,,39.67
374,3341.816,71.85,61.95,62.0,,39.68
375,3341.966,71.65,61.96,62.0,,39.65
376,3342.116,71.51,61.96,62.0,,39.66
377,3342.191,,,,59.68,
378,3342.266,71.35,61.97,62.0,,39.69
379,3342.416,71.19,61.97,62.0,,39.68
380,3342.566,71.01,61.98,62.0,,39.68
381,3342.716,70.87,61.98,62.0,,39.66
382,3342.716,,,,59.67,
383,3342.866,70.71,61.98,62.0,,39.67
384,3343.016,70.57,61.99,62.0,,39.67
385,3343.166,70.43,61.99,62.0,,39.66
386,3343.316,70.3,61.99,62.0,,39.66
387,3343.316,,,,59.66,
388,3343.466,70.16,61.99,62.0,,39.64
389,3343.616,70.01,61.99,62.0,,39.64
390,3343.766,69.87,61.99,62.0,,39.63
391,3343.916,69.77,61.99,62.0,,39.62
392,3343.916,,,,59.64,
393,3344.066,69.63,61.99,62.0,,39.62
394,3344.216,69.53,61.99,62.0,,39.64
395,3344.367,69.43,61.98,62.0,,39.62
396,3344.516,69.35,61.98,62.0,,39.61
397,3344.516,,,,59.64,
398,3344.666,69.25,61.98,62.0,,39.63
399,3344.816,69.21,61.98,62.0,,39.6
400,3344.966,69.12,61.97,62.0,,39.6
401,3345.116,69.1,61.97,62.0,,39.58
402,3345.116,,,,59.62,
403,3345.266,68.99,61.97,62.0,,39.58
404,3345.416,68.92,61.96,62.0,,39.57
405,3345.566,68.89,61.96,62.0,,39.54
406,3345.716,68.88,61.96,62.0,,39.57
407,3345.716,,,,59.66,
408,3345.866,68.87,61.95,62.0,,39.55
409,3346.016,68.86,61.95,62.0,,39.53
410,3346.177,68.85,61.94,62.0,,39.51
411,3346.327,68.85,61.94,62.0,,39.47
412,3346.327,,,,59.65,
413,3346.477,68.89,61.94,62.0,,39.48
414,3346.627,68.92,61.93,62.0,,39.47
415,3346.777,68.93,61.93,62.0,,39.44
416,3346.927,68.96,61.93,62.0,,39.42
417,3346.927,,,,59.66,
418,3347.077,69.01,61.92,62.0,,39.4
419,3347.227,69.03,61.92,62.0,,39.38
420,3347.377,69.11,61.92,62.0,,39.38
421,3347.527,69.15,61.91,62.0,,39.39
422,3347.527,,,,59.7,
423,3347.677,69.23,61.91,62.0,,39.33
424,3347.827,69.25,61.91,62.0,,39.28
425,3347.977,69.3,61.91,62.0,,39.3
426,3348.127,69.37,61.9,62.0,,39.28
427,3348.127,,,,59.69,
428,3348.277,69.41,61.9,62.0,,39.26
429,3348.427,69.46,61.9,62.0,,39.23
430,3348.577,69.52,61.9,62.0,,39.23
431,3348.727,69.59,61.9,62.0,,39.2
432,3348.727,,,,59.76,
433,3348.877,69.63,61.9,62.0,,39.19
434,3349.027,69.68,61.9,62.0,,39.14
435,3349.177,69.76,61.9,62.0,,39.15
436,3349.327,69.79,61.9,62.0,,39.13
437,3349.327,,,,59.75,
438,3349.477,69.86,61.9,62.0,,39.08
439,3349.627,69.91,61.9,62.0,,39.08
440,3349.777,69.96,61.9,62.0,,39.06
441,3349.927,70.01,61.9,62.0,,39.03
442,3349.951,,,,59.75,
443,3350.077,70.05,61.9,62.0,,39.05
444,3350.227,70.07,61.9,62.0,,39.05
445,3350.377,70.11,61.9,62.0,,39.01
446,3350.527,70.11,61.9,62.0,,38.99
447,3350.527,,,,59.86,
448,3350.677,70.12,61.9,62.0,,38.95
449,3350.827,70.18,61.9,62.0,,38.97
450,3350.977,70.19,61.9,62.0,,38.95
451,3351.127,70.23,61.9,62.0,,38.91
452,3351.127,,,,59.83,
453,3351.277,70.22,61.9,62.0,,38.92
454,3351.427,70.27,61.9,62.0,,38.87
455,3351.577,70.26,61.91,62.0,,38.86
456,3351.727,70.26,61.91,62.0,,38.83
457,3351.727,,,,59.85,
458,3351.877,70.28,61.91,62.0,,38.82
459,3352.027,70.27,61.91,62.0,,38.81
460,3352.177,70.29,61.91,62.0,,38.79
461,3352.327,70.27,61.91,62.0,,38.76
462,3352.327,,,,59.89,
463,3352.477,70.27,61.91,62.0,,38.74
464,3352.627,70.24,61.91,62.0,,38.73
465,3352.777,70.23,61.92,62.0,,38.71
466,3352.927,70.2,61.92,62.0,,38.68
467,3352.927,,,,59.9,
468,3353.077,70.19,61.92,62.0,,38.69
469,3353.227,70.21,61.92,62.0,,38.66
470,3353.377,70.18,61.92,62.0,,38.66
471,3353.527,70.18,61.92,62.0,,38.62
472,3353.527,,,,59.89,
473,3353.677,70.14,61.92,62.0,,38.62
474,3353.827,70.12,61.92,62.0,,38.61
475,3353.977,70.1,61.92,62.0,,38.58
476,3354.127,70.1,61.92,62.0,,38.57
477,3354.127,,,,59.97,
478,3354.277,70.09,61.92,62.0,,38.56
479,3354.427,70.08,61.93,62.0,,38.55
480,3354.577,70.07,61.93,62.0,,38.54
481,3354.727,70.04,61.93,62.0,,38.51
482,3354.727,,,,60.02,
483,3354.877,70.03,61.93,62.0,,38.52
484,3355.027,70.0,61.93,62.0,,38.49
485,3355.189,70.02,61.93,62.0,,38.5
486,3355.339,70.01,61.93,62.0,,38.47
487,3355.339,,,,59.97,
488,3355.489,69.99,61.93,62.0,,38.46
489,3355.639,70.01,61.93,62.0,,38.45
490,3355.789,69.97,61.93,62.0,,38.43
491,3355.939,69.98,61.93,62.0,,38.42
492,3355.939,,,,60.04,
493,3356.089,69.96,61.93,62.0,,38.43
494,3356.239,69.97,61.93,62.0,,38.39
495,3356.389,69.93,61.93,62.0,,38.38
496,3356.539,69.93,61.93,62.0,,38.37
497,3356.539,,,,60.08,
498,3356.689,69.95,61.93,62.0,,38.34
499,3356.839,69.93,61.93,62.0,,38.33
500,3356.989,69.92,61.93,62.0,,38.32
501,3357.139,69.93,61.93,62.0,,38.3
502,3357.139,,,,60.01,
503,3357.289,69.92,61.93,62.0,,38.3
504,3357.439,69.91,61.93,62.0,,38.29
505,3357.589,69.95,61.93,62.0,,38.24
506,3357.739,69.94,61.93,62.0,,38.26
507,3357.739,,,,60.03,
508,3357.889,69.93,61.93,62.0,,38.25
509,3358.039,69.93,61.93,62.0,,38.23
510,3358.189,69.94,61.93,62.0,,38.21
511,3358.339,69.93,61.93,62.0,,38.17
512,3358.339,,,,60.08,
513,3358.489,69.92,61.93,62.0,,38.19
514,3358.639,69.92,61.93,62.0,,38.18
515,3358.789,69.93,61.93,62.0,,38.16
516,3358.939,69.91,61.93,62.0,,38.16
517,3358.939,,,,60.17,
518,3359.089,69.94,61.93,62.0,,38.12
519,3359.239,69.95,61.93,62.0,,38.1
520,3359.389,69.95,61.93,62.0,,38.11
521,3359.539,69.95,61.93,62.0,,38.07
522,3359.539,,,,60.14,
523,3359.689,69.95,61.93,62.0,,38.08
524,3359.839,69.95,61.93,62.0,,38.05
525,3359.989,69.94,61.93,62.0,,38.05
526,3360.139,69.95,61.93,62.0,,38.02
527,3360.139,,,,60.17,
528,3360.289,69.96,61.93,62.0,,38.0
529,3360.439,69.96,61.93,62.0,,38.0
530,3360.589,69.96,61.93,62.0,,37.98
531,3360.739,69.98,61.93,62.0,,37.97
532,3360.739,,,,60.17,
533,3360.889,69.98,61.93,62.0,,37.98
534,3361.039,70.0,61.93,62.0,,37.95
535,3361.189,69.98,61.93,62.0,,37.89
536,3361.339,69.98,61.93,62.0,,37.93
537,3361.339,,,,60.21,
538,3361.489,69.97,61.93,62.0,,37.9
539,3361.639,69.97,61.93,62.0,,37.89
540,3361.789,69.96,61.93,62.0,,37.85
541,3361.939,69.99,61.93,62.0,,37.85
542,3361.939,,,,60.32,
543,3362.09,69.98,61.93,62.0,,37.84
544,3362.239,70.0,61.93,62.0,,37.85
545,3362.389,69.98,61.93,62.0,,37.82
546,3362.539,69.99,61.93,62.0,,37.8
547,3362.539,,,,60.3,
548,3362.689,69.99,61.93,62.0,,37.81
549,3362.839,70.01,61.93,62.0,,37.78
550,3362.989,70.01,61.93,62.0,,37.77
551,3363.139,69.98,61.93,62.0,,37.75
552,3363.139,,,,60.33,
553,3363.289,70.01,61.93,62.0,,37.74
554,3363.439,69.98,61.93,62.0,,37.72
555,3363.589,70.01,61.93,62.0,,37.71
556,3363.739,69.98,61.93,62.0,,37.71
557,3363.739,,,,60.29,
558,3363.889,70.02,61.93,62.0,,37.69
559,3364.039,69.98,61.93,62.0,,37.65
560,3364.189,70.01,61.93,62.0,,37.64
561,3364.339,70.01,61.93,62.0,,37.65
562,3364.374,,,,60.35,
563,3364.489,70.01,61.93,62.0,,37.62
564,3364.639,69.99,61.93,62.0,,37.62
565,3364.789,69.99,61.94,62.0,,37.6
566,3364.939,70.0,61.94,62.0,,37.58
567,3364.939,,,,60.37,
568,3365.089,70.02,61.94,62.0,,37.56
569,3365.239,69.99,61.94,62.0,,37.57
570,3365.389,70.02,61.94,62.0,,37.54
571,3365.539,70.02,61.94,62.0,,37.54
572,3365.539,,,,60.38,
573,3365.689,70.01,61.94,62.0,,37.52
574,3365.839,70.01,61.94,62.0,,37.5
575,3365.989,70.0,61.94,62.0,,37.52
576,3366.139,70.0,61.94,62.0,,37.49
577,3366.139,,,,60.4,
578,3366.289,70.0,61.94,62.0,,37.46
579,3366.439,70.0,61.94,62.0,,37.47
580,3366.589,70.0,61.94,62.0,,37.46
581,3366.739,70.0,61.94,62.0,,37.45
582,3366.739,,,,60.47,
583,3366.889,70.0,61.94,62.0,,37.45
584,3367.039,70.0,61.94,62.0,,37.41
585,3367.195,70.0,61.94,62.0,,37.43
586,3367.344,69.98,61.94,62.0,,37.39
587,3367.344,,,,60.41,
588,3367.495,70.0,61.94,62.0,,37.39
589,3367.645,69.99,61.94,62.0,,37.39
590,3367.795,69.98,61.94,62.0,,37.37
591,3367.945,69.98,61.94,62.0,,37.33
592,3367.945,,,,60.44,
593,3368.095,69.99,61.94,62.0,,37.34
594,3368.245,70.0,61.94,62.0,,37.33
595,3368.395,69.99,61.94,62.0,,37.31
596,3368.545,69.99,61.94,62.0,,37.3
597,3368.545,,,,60.53,
598,3368.695,69.97,61.94,62.0,,37.31
599,3368.845,70.0,61.94,62.0,,37.26
600,3368.995,69.99,61.94,62.0,,37.25
601,3369.144,69.97,61.94,62.0,,37.27
602,3369.144,,,,60.49,
603,3369.295,69.99,61.94,62.0,,37.25
604,3369.445,70.0,61.94,62.0,,37.22
605,3369.595,70.0,61.94,62.0,,37.21
606,3369.745,69.99,61.94,62.0,,37.21
607,3369.745,,,,60.51,
608,3369.895,70.01,61.94,62.0,,37.22
609,3370.045,70.0,61.94,62.0,,37.2
610,3370.195,69.98,61.94,62.0,,37.19
611,3370.345,70.03,61.94,62.0,,37.17
612,3370.345,,,,60.52,
613,3370.495,70.0,61.94,62.0,,37.14
614,3370.645,70.01,61.94,62.0,,37.15
615,3370.795,70.01,61.94,62.0,,37.14
616,3370.945,69.99,61.94,62.0,,37.1
617,3370.945,,,,60.54,
618,3371.095,69.99,61.94,62.0,,37.09
619,3371.245,69.98,61.94,62.0,,37.09
620,3371.395,69.99,61.94,62.0,,37.06
621,3371.545,70.01,61.94,62.0,,37.08
