,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
114,2895.066,97.82,37.03,62.0,,25.44
115,2895.215,98.07,37.28,62.0,,25.45
116,2895.364,98.56,37.58,62.0,,25.44
117,2895.364,,,,32.7,
118,2895.515,98.89,37.86,62.0,,25.43
119,2895.665,99.28,38.14,62.0,,25.43
120,2895.814,99.63,38.42,62.0,,25.42
121,2895.965,99.97,38.7,62.0,,25.43
122,2895.965,,,,33.68,
123,2896.114,100.36,38.99,62.0,,25.42
124,2896.265,100.69,39.27,62.0,,25.42
125,2896.415,101.08,39.56,62.0,,25.42
126,2896.564,101.37,39.83,62.0,,25.41
127,2896.564,,,,34.72,
128,2896.715,101.67,40.11,62.0,,25.41
129,2896.864,102.04,40.4,62.0,,25.43
130,2897.015,102.34,40.68,62.0,,25.42
131,2897.164,102.73,40.98,62.0,,25.41
132,2897.164,,,,35.72,
133,2897.315,103.01,41.25,62.0,,25.42
134,2897.465,103.35,41.54,62.0,,25.43
135,2897.614,103.66,41.83,62.0,,25.43
136,2897.765,103.94,42.11,62.0,,25.43
137,2897.765,,,,36.76,
138,2897.915,104.27,42.4,62.0,,25.43
139,2898.066,104.52,42.67,62.0,,25.43
140,2898.215,104.9,42.97,62.0,,25.44
141,2898.366,105.14,43.24,62.0,,25.43
142,2898.366,,,,37.75,
143,2898.516,105.45,43.54,62.0,,25.43
144,2898.665,105.72,43.82,62.0,,25.43
145,2898.816,106.0,44.1,62.0,,25.44
146,2898.965,106.31,44.39,62.0,,25.45
147,2898.965,,,,38.61,
148,2899.116,106.56,44.67,62.0,,25.45
149,2899.265,106.87,44.97,62.0,,25.46
150,2899.415,107.11,45.25,62.0,,25.45
151,2899.566,107.38,45.53,62.0,,25.47
152,2899.674,,,,39.71,
153,2899.715,107.67,45.82,62.0,,25.49
154,2899.866,107.9,46.1,62.0,,25.49
155,2900.015,108.2,46.39,62.0,,25.49
156,2900.165,108.43,46.67,62.0,,25.5
157,2900.165,,,,40.67,
158,2900.316,108.67,46.95,62.0,,25.5
159,2900.465,108.95,47.24,62.0,,25.53
160,2900.616,109.16,47.52,62.0,,25.53
161,2900.766,109.41,47.8,62.0,,25.53
162,2900.779,,,,41.54,
163,2900.915,109.65,48.08,62.0,,25.54
164,2901.067,109.87,48.36,62.0,,25.54
165,2901.216,110.16,48.66,62.0,,25.56
166,2901.366,110.36,48.93,62.0,,25.58
167,2901.366,,,,42.54,
168,2901.516,110.61,49.22,62.0,,25.59
169,2901.664,110.83,49.5,62.0,,25.6
170,2901.815,111.04,49.77,62.0,,25.6
171,2901.964,111.29,50.06,62.0,,25.6
172,2902.114,111.51,50.34,62.0,,25.63
173,2902.114,,,,43.54,
174,2902.265,111.71,50.62,62.0,,25.64
175,2902.414,111.91,50.89,62.0,,25.66
176,2902.565,112.08,51.15,62.0,,25.67
177,2902.565,,,,44.57,
178,2902.714,112.29,51.43,62.0,,25.68
179,2902.865,112.42,51.68,62.0,,25.7
180,2903.015,112.57,51.94,62.0,,25.7
181,2903.164,112.71,52.19,62.0,,25.72
182,2903.315,112.81,52.43,62.0,,25.73
183,2903.315,,,,45.7,
184,2903.465,112.93,52.67,62.0,,25.76
185,2903.615,113.01,52.9,62.0,,25.78
186,2903.765,113.07,53.12,62.0,,25.79
187,2903.914,113.13,53.34,62.0,,25.81
188,2903.914,,,,46.53,
189,2904.072,113.16,53.56,62.0,,25.83
190,2904.214,113.24,53.79,62.0,,25.85
191,2904.364,113.24,53.98,62.0,,25.87
192,2904.515,113.27,54.19,62.0,,25.89
193,2904.515,,,,47.58,
194,2904.664,113.33,54.41,62.0,,25.91
195,2904.815,113.31,54.6,62.0,,25.92
196,2904.964,113.34,54.8,62.0,,25.94
197,2905.115,113.36,55.0,62.0,,25.96
198,2905.115,,,,48.51,
199,2905.265,113.36,55.2,62.0,,25.97
200,2905.415,113.36,55.39,62.0,,25.99
201,2905.565,113.37,55.58,62.0,,26.01
202,2905.715,113.36,55.77,62.0,,26.04
203,2905.715,,,,49.37,
204,2905.865,113.37,55.96,62.0,,26.06
205,2906.015,113.38,56.15,62.0,,26.08
206,2906.165,113.38,56.33,62.0,,26.1
207,2906.315,113.4,56.51,62.0,,26.11
208,2906.315,,,,50.29,
209,2906.464,113.42,56.68,62.0,,26.15
210,2906.614,113.43,56.85,62.0,,26.16
211,2906.764,113.45,57.03,62.0,,26.2
212,2906.914,113.47,57.2,62.0,,26.2
213,2906.914,,,,51.04,
214,2907.078,113.47,57.37,62.0,,26.23
215,2907.243,113.5,57.54,62.0,,26.25
216,2907.394,113.5,57.71,62.0,,26.27
217,2907.421,,,,52.43,
218,2907.543,113.51,57.88,62.0,,26.3
219,2907.693,113.54,58.05,62.0,,26.31
220,2907.843,113.56,58.22,62.0,,26.34
221,2907.993,113.57,58.39,62.0,,26.35
222,2907.993,,,,54.18,
223,2908.144,113.58,58.55,62.0,,26.37
224,2908.294,113.58,58.72,62.0,,26.39
225,2908.444,113.57,58.89,62.0,,26.41
226,2908.593,113.59,59.05,62.0,,26.44
227,2908.593,,,,54.76,
228,2908.744,113.6,59.22,62.0,,26.45
229,2908.893,113.62,59.38,62.0,,26.49
230,2909.043,113.65,59.54,62.0,,26.51
231,2909.194,113.65,59.71,62.0,,26.54
232,2909.194,,,,55.35,
233,2909.343,113.66,59.87,62.0,,26.55
234,2909.495,113.67,60.03,62.0,,26.57
235,2909.643,113.7,60.19,62.0,,26.61
236,2909.794,113.69,60.36,62.0,,26.62
237,2909.794,,,,57.05,
238,2909.943,113.66,60.52,62.0,,26.65
239,2910.094,113.48,60.68,62.0,,26.68
240,2910.243,112.92,60.83,62.0,,26.73
241,2910.393,112.18,60.99,62.0,,26.82
242,2910.488,,,,58.99,
243,2910.544,111.1,61.14,62.0,,26.95
244,2910.693,110.02,61.28,62.0,,27.08
245,2910.844,108.87,61.42,62.0,,27.22
246,2910.993,107.34,61.56,62.0,,27.41
247,2910.993,,,,59.86,
248,2911.144,105.98,61.69,62.0,,27.58
249,2911.293,104.35,61.81,62.0,,27.81
250,2911.444,102.99,61.93,62.0,,27.99
251,2911.593,101.35,62.04,62.0,,28.25
252,2911.593,,,,60.27,
253,2911.743,100.02,62.15,62.0,,28.45
254,2911.894,98.39,62.25,62.0,,28.71
255,2912.043,97.01,62.34,62.0,,28.92
256,2912.193,95.71,62.43,62.0,,29.14
257,2912.193,,,,61.01,
258,2912.342,94.12,62.51,62.0,,29.41
259,2912.492,92.84,62.59,62.0,,29.62
260,2912.642,91.33,62.66,62.0,,29.89
261,2912.792,90.08,62.73,62.0,,30.11
262,2912.792,,,,61.61,
263,2912.942,88.6,62.79,62.0,,30.39
264,2913.092,87.39,62.85,62.0,,30.61
265,2913.243,86.21,62.9,62.0,,30.85
266,2913.392,84.79,62.95,62.0,,31.12
267,2913.392,,,,61.57,
268,2913.543,83.74,63.0,62.0,,31.33
269,2913.692,82.41,63.04,62.0,,31.61
270,2913.842,81.32,63.07,62.0,,31.84
271,2913.992,80.05,63.1,62.0,,32.1
272,2914.051,,,,61.36,
273,2914.142,78.98,63.13,62.0,,32.34
274,2914.292,77.75,63.16,62.0,,32.6
275,2914.442,76.76,63.18,62.0,,32.83
276,2914.593,75.8,63.19,62.0,,33.06
277,2914.593,,,,61.11,
278,2914.742,74.64,63.2,62.0,,33.32
279,2914.893,73.72,63.21,62.0,,33.56
280,2915.042,72.6,63.22,62.0,,33.83
281,2915.192,71.69,63.22,62.0,,34.03
282,2915.192,,,,60.97,
283,2915.342,70.61,63.22,62.0,,34.31
284,2915.492,69.75,63.21,62.0,,34.53
285,2915.642,68.74,63.21,62.0,,34.78
286,2915.792,67.89,63.2,62.0,,35.02
287,2915.792,,,,60.89,
288,2915.942,66.92,63.18,62.0,,35.27
289,2916.092,66.1,63.17,62.0,,35.48
290,2916.242,65.3,63.15,62.0,,35.69
291,2916.392,64.34,63.13,62.0,,35.96
292,2916.542,63.59,63.1,62.0,,36.17
293,2916.542,,,,60.8,
294,2916.692,62.68,63.07,62.0,,36.42
295,2916.842,61.97,63.05,62.0,,36.62
296,2916.993,61.24,63.01,62.0,,36.85
297,2917.142,60.38,62.98,62.0,,37.11
298,2917.142,,,,60.73,
299,2917.293,59.71,62.94,62.0,,37.31
300,2917.442,58.84,62.9,62.0,,37.56
301,2917.592,58.2,62.86,62.0,,37.77
302,2917.742,57.39,62.82,62.0,,38.02
303,2917.742,,,,60.66,
304,2917.892,56.75,62.77,62.0,,38.21
305,2918.042,55.95,62.72,62.0,,38.47
306,2918.192,55.34,62.68,62.0,,38.66
307,2918.192,,,,60.54,
308,2918.343,54.76,62.62,62.0,,38.87
309,2918.492,54.16,62.57,62.0,,39.08
310,2918.643,53.8,62.52,62.0,,39.24
311,2918.792,53.5,62.46,62.0,,39.41
312,2918.792,,,,60.53,
313,2918.942,53.39,62.4,62.0,,39.52
314,2919.102,53.38,62.35,62.0,,39.63
315,2919.266,53.5,62.29,62.0,,39.75
316,2919.416,53.69,62.24,62.0,,39.81
317,2919.416,,,,60.34,
318,2919.566,53.96,62.19,62.0,,39.86
319,2919.716,54.38,62.13,62.0,,39.92
320,2919.866,54.75,62.08,62.0,,39.94
321,2920.016,55.31,62.04,62.0,,39.98
322,2920.016,,,,60.17,
323,2920.166,55.81,61.99,62.0,,40.0
324,2920.316,56.46,61.94,62.0,,40.0
325,2920.466,57.04,61.9,62.0,,40.02
326,2920.616,57.8,61.86,62.0,,40.01
327,2920.708,,,,60.09,
328,2920.766,58.48,61.82,62.0,,40.0
329,2920.917,59.17,61.79,62.0,,39.99
330,2921.066,60.02,61.75,62.0,,39.98
331,2921.217,60.72,61.72,62.0,,39.96
332,2921.217,,,,60.08,
333,2921.366,61.6,61.7,62.0,,39.94
334,2921.516,62.31,61.67,62.0,,39.92
335,2921.666,63.2,61.65,62.0,,39.89
336,2921.816,63.93,61.63,62.0,,39.86
337,2921.821,,,,59.96,
338,2921.966,64.81,61.61,62.0,,39.83
339,2922.116,65.52,61.6,62.0,,39.82
340,2922.266,66.37,61.59,62.0,,39.77
341,2922.416,67.06,61.58,62.0,,39.74
342,2922.416,,,,59.83,
343,2922.567,67.72,61.57,62.0,,39.72
344,2922.716,68.51,61.57,62.0,,39.68
345,2922.867,69.1,61.56,62.0,,39.64
346,2923.016,69.82,61.56,62.0,,39.62
347,2923.016,,,,59.74,
348,2923.166,70.4,61.57,62.0,,39.58
349,2923.316,71.03,61.57,62.0,,39.55
350,2923.466,71.52,61.58,62.0,,39.51
351,2923.616,72.09,61.58,62.0,,39.48
352,2923.616,,,,59.68,
353,2923.766,72.53,61.59,62.0,,39.45
354,2923.916,73.0,61.6,62.0,,39.43
355,2924.066,73.35,61.62,62.0,,39.38
356,2924.216,73.73,61.63,62.0,,39.37
357,2924.216,,,,59.47,
358,2924.366,74.01,61.64,62.0,,39.33
359,2924.517,74.25,61.66,62.0,,39.32
360,2924.666,74.5,61.68,62.0,,39.29
361,2924.817,74.68,61.69,62.0,,39.28
362,2924.817,,,,59.43,
363,2924.966,74.82,61.71,62.0,,39.26
364,2925.116,74.93,61.73,62.0,,39.22
365,2925.266,74.98,61.74,62.0,,39.22
366,2925.416,75.02,61.76,62.0,,39.2
367,2925.416,,,,59.36,
368,2925.566,74.99,61.78,62.0,,39.15
369,2925.716,74.97,61.8,62.0,,39.15
370,2925.867,74.89,61.81,62.0,,39.13
371,2926.016,74.8,61.83,62.0,,39.14
372,2926.016,,,,59.3,
373,2926.167,74.71,61.85,62.0,,39.14
374,2926.316,74.55,61.86,62.0,,39.12
375,2926.466,74.43,61.88,62.0,,39.1
376,2926.616,74.25,61.89,62.0,,39.12
377,2926.616,,,,59.32,
378,2926.766,74.11,61.91,62.0,,39.12
379,2926.916,73.89,61.92,62.0,,39.1
380,2927.066,73.71,61.93,62.0,,39.11
381,2927.216,73.46,61.95,62.0,,39.11
382,2927.338,,,,59.39,
383,2927.366,73.28,61.96,62.0,,39.1
384,2927.517,73.03,61.97,62.0,,39.1
385,2927.666,72.84,61.98,62.0,,39.1
386,2927.817,72.61,61.99,62.0,,39.1
387,2927.817,,,,59.48,
388,2927.966,72.34,61.99,62.0,,39.1
389,2928.157,72.15,62.0,62.0,,39.11
390,2928.304,71.79,62.01,62.0,,39.12
391,2928.454,71.58,62.01,62.0,,39.12
392,2928.483,,,,59.52,
393,2928.604,71.32,62.02,62.0,,39.13
394,2928.754,71.11,62.02,62.0,,39.08
395,2928.905,70.88,62.02,62.0,,39.12
396,2929.054,70.67,62.03,62.0,,39.14
397,2929.054,,,,59.6,
398,2929.205,70.46,62.03,62.0,,39.13
399,2929.354,70.28,62.03,62.0,,39.14
400,2929.505,70.08,62.03,62.0,,39.13
401,2929.654,69.87,62.03,62.0,,39.13
402,2929.654,,,,59.6,
403,2929.804,69.7,62.03,62.0,,39.13
404,2929.954,69.51,62.03,62.0,,39.13
405,2930.104,69.37,62.02,62.0,,39.13
406,2930.254,69.19,62.02,62.0,,39.13
407,2930.254,,,,59.63,
408,2930.404,69.07,62.02,62.0,,39.12
409,2930.555,68.93,62.01,62.0,,39.12
410,2930.704,68.78,62.01,62.0,,39.12
411,2930.854,68.69,62.01,62.0,,39.13
412,2930.854,,,,59.63,
413,2931.004,68.56,62.0,62.0,,39.12
414,2931.154,68.49,62.0,62.0,,39.12
415,2931.304,68.41,61.99,62.0,,39.1
416,2931.454,68.3,61.99,62.0,,39.12
417,2931.454,,,,59.64,
418,2931.604,68.22,61.98,62.0,,39.11
419,2931.754,68.17,61.97,62.0,,39.11
420,2931.905,68.15,61.97,62.0,,39.09
421,2932.054,68.13,61.96,62.0,,39.07
422,2932.054,,,,59.59,
423,2932.205,68.11,61.95,62.0,,39.06
424,2932.354,68.12,61.95,62.0,,39.03
425,2932.504,68.14,61.94,62.0,,39.03
426,2932.654,68.17,61.94,62.0,,39.02
427,2932.654,,,,59.59,
428,2932.804,68.21,61.93,62.0,,39.01
429,2932.954,68.28,61.93,62.0,,39.0
430,2933.104,68.32,61.92,62.0,,38.97
431,2933.254,68.42,61.91,62.0,,38.95
432,2933.254,,,,59.69,
433,2933.404,68.47,61.91,62.0,,38.93
434,2933.555,68.55,61.9,62.0,,38.91
435,2933.704,68.63,61.9,62.0,,38.89
436,2933.855,68.7,61.9,62.0,,38.87
437,2933.855,,,,59.73,
438,2934.004,68.8,61.89,62.0,,38.84
439,2934.154,68.88,61.89,62.0,,38.81
440,2934.304,68.98,61.89,62.0,,38.79
441,2934.454,69.08,61.88,62.0,,38.77
442,2934.454,,,,59.71,
443,2934.604,69.19,61.88,62.0,,38.74
444,2934.754,69.27,61.88,62.0,,38.75
445,2934.905,69.37,61.88,62.0,,38.71
446,2935.054,69.46,61.87,62.0,,38.68
447,2935.113,,,,59.77,
448,2935.204,69.56,61.87,62.0,,38.66
449,2935.354,69.67,61.87,62.0,,38.64
450,2935.505,69.75,61.87,62.0,,38.61
451,2935.654,69.84,61.87,62.0,,38.61
452,2935.654,,,,59.79,
453,2935.804,69.91,61.87,62.0,,38.58
454,2935.954,70.0,61.87,62.0,,38.55
455,2936.104,70.06,61.87,62.0,,38.55
456,2936.254,70.12,61.87,62.0,,38.51
457,2936.254,,,,59.87,
458,2936.404,70.21,61.87,62.0,,38.47
459,2936.554,70.27,61.88,62.0,,38.47
460,2936.704,70.31,61.88,62.0,,38.46
461,2936.854,70.35,61.88,62.0,,38.42
462,2936.854,,,,59.86,
463,2937.004,70.39,61.88,62.0,,38.42
464,2937.154,70.44,61.88,62.0,,38.37
465,2937.304,70.48,61.88,62.0,,38.36
466,2937.454,70.52,61.89,62.0,,38.36
467,2937.454,,,,59.91,
468,2937.605,70.54,61.89,62.0,,38.35
469,2937.754,70.54,61.89,62.0,,38.32
470,2937.905,70.55,61.89,62.0,,38.29
471,2938.054,70.57,61.89,62.0,,38.28
472,2938.054,,,,59.9,
473,2938.204,70.57,61.9,62.0,,38.26
474,2938.354,70.56,61.9,62.0,,38.24
475,2938.504,70.56,61.9,62.0,,38.23
476,2938.654,70.55,61.9,62.0,,38.22
477,2938.654,,,,60.0,
478,2938.804,70.56,61.9,62.0,,38.2
479,2938.954,70.54,61.91,62.0,,38.19
480,2939.104,70.52,61.91,62.0,,38.15
481,2939.255,70.51,61.91,62.0,,38.15
482,2939.255,,,,60.07,
483,2939.404,70.47,61.91,62.0,,38.13
484,2939.555,70.45,61.91,62.0,,38.12
485,2939.704,70.43,61.92,62.0,,38.09
486,2939.854,70.4,61.92,62.0,,38.09
487,2939.854,,,,60.11,
488,2940.004,70.34,61.92,62.0,,38.06
489,2940.171,70.33,61.92,62.0,,38.05
490,2940.321,70.3,61.92,62.0,,38.04
491,2940.471,70.26,61.92,62.0,,38.03
492,2940.471,,,,60.13,
493,2940.621,70.24,61.92,62.0,,38.01
494,2940.771,70.2,61.92,62.0,,37.99
495,2940.921,70.17,61.93,62.0,,37.98
496,2941.072,70.14,61.93,62.0,,37.97
497,2941.072,,,,60.17,
498,2941.221,70.1,61.93,62.0,,37.96
499,2941.372,70.07,61.93,62.0,,37.95
500,2941.521,70.07,61.93,62.0,,37.93
501,2941.671,70.02,61.93,62.0,,37.92
502,2941.671,,,,60.2,
503,2941.821,70.01,61.93,62.0,,37.92
504,2941.971,70.0,61.93,62.0,,37.88
505,2942.121,69.95,61.93,62.0,,37.87
506,2942.271,69.94,61.93,62.0,,37.86
507,2942.271,,,,60.22,
508,2942.421,69.9,61.93,62.0,,37.86
509,2942.571,69.89,61.93,62.0,,37.83
510,2942.722,69.87,61.93,62.0,,37.82
511,2942.871,69.88,61.93,62.0,,37.79
512,2942.871,,,,60.26,
513,2943.021,69.85,61.93,62.0,,37.79
514,2943.171,69.84,61.93,62.0,,37.76
515,2943.321,69.82,61.93,62.0,,37.76
516,2943.471,69.82,61.93,62.0,,37.75
517,2943.471,,,,60.19,
518,2943.621,69.82,61.93,62.0,,37.74
519,2943.772,69.82,61.93,62.0,,37.71
520,2943.921,69.82,61.92,62.0,,37.71
521,2944.071,69.83,61.92,62.0,,37.7
522,2944.071,,,,60.3,
523,2944.221,69.8,61.92,62.0,,37.68
524,2944.371,69.83,61.92,62.0,,37.67
525,2944.521,69.82,61.92,62.0,,37.64
526,2944.671,69.84,61.92,62.0,,37.65
527,2944.671,,,,60.33,
528,2944.821,69.86,61.92,62.0,,37.62
529,2944.971,69.85,61.92,62.0,,37.59
530,2945.121,69.89,61.92,62.0,,37.58
531,2945.271,69.88,61.92,62.0,,37.59
532,2945.271,,,,60.34,
533,2945.421,69.89,61.92,62.0,,37.57
534,2945.571,69.89,61.92,62.0,,37.54
535,2945.721,69.91,61.92,62.0,,37.53
536,2945.871,69.92,61.92,62.0,,37.53
537,2945.871,,,,60.28,
538,2946.021,69.92,61.92,62.0,,37.49
539,2946.172,69.93,61.92,62.0,,37.47
540,2946.321,69.93,61.92,62.0,,37.46
541,2946.471,69.96,61.92,62.0,,37.44
542,2946.471,,,,60.42,
543,2946.621,69.97,61.92,62.0,,37.43
544,2946.771,69.98,61.92,62.0,,37.41
545,2946.921,69.99,61.92,62.0,,37.39
546,2947.071,70.0,61.92,62.0,,37.38
547,2947.071,,,,60.36,
548,2947.221,70.02,61.92,62.0,,37.36
549,2947.371,70.01,61.92,62.0,,37.36
550,2947.522,70.01,61.92,62.0,,37.35
551,2947.671,70.01,61.92,62.0,,37.32
552,2947.671,,,,60.44,
553,2947.821,70.02,61.92,62.0,,37.31
554,2947.971,70.04,61.92,62.0,,37.3
555,2948.121,70.04,61.92,62.0,,37.28
556,2948.271,70.04,61.92,62.0,,37.25
557,2948.271,,,,60.4,
558,2948.421,70.06,61.92,62.0,,37.23
559,2948.572,70.07,61.92,62.0,,37.23
560,2948.721,70.05,61.92,62.0,,37.22
561,2948.872,70.04,61.92,62.0,,37.21
562,2948.872,,,,60.51,
563,2949.021,70.05,61.93,62.0,,37.19
564,2949.171,70.05,61.93,62.0,,37.18
565,2949.321,70.04,61.93,62.0,,37.17
566,2949.471,70.05,61.93,62.0,,37.16
567,2949.498,,,,60.55,
568,2949.621,70.05,61.93,62.0,,37.15
569,2949.771,70.03,61.93,62.0,,37.13
570,2949.921,70.06,61.93,62.0,,37.09
571,2950.071,70.06,61.93,62.0,,37.1
572,2950.071,,,,60.55,
573,2950.222,70.06,61.93,62.0,,37.07
574,2950.371,70.06,61.93,62.0,,37.05
575,2950.522,70.06,61.93,62.0,,37.05
576,2950.671,70.05,61.93,62.0,,37.04
577,2950.671,,,,60.62,
578,2950.821,70.07,61.93,62.0,,37.01
579,2950.971,70.05,61.93,62.0,,37.0
580,2951.121,70.04,61.93,62.0,,36.98
581,2951.271,70.07,61.93,62.0,,36.96
582,2951.271,,,,60.66,
583,2951.421,70.05,61.93,62.0,,36.96
584,2951.571,70.05,61.93,62.0,,36.95
585,2951.721,70.06,61.93,62.0,,36.93
586,2951.872,70.05,61.93,62.0,,36.93
587,2951.872,,,,60.62,
588,2952.021,70.05,61.93,62.0,,36.91
589,2952.171,70.04,61.93,62.0,,36.9
590,2952.321,70.04,61.93,62.0,,36.9
591,2952.471,70.05,61.93,62.0,,36.86
592,2952.471,,,,60.72,
593,2952.621,70.02,61.93,62.0,,36.86
594,2952.772,70.03,61.93,62.0,,36.85
595,2952.921,70.01,61.93,62.0,,36.84
596,2953.071,70.01,61.93,62.0,,36.81
597,2953.071,,,,60.73,
598,2953.221,70.01,61.93,62.0,,36.79
599,2953.371,70.01,61.93,62.0,,36.78
600,2953.521,70.0,61.93,62.0,,36.78
601,2953.671,70.01,61.93,62.0,,36.76
602,2953.671,,,,60.74,
603,2953.821,69.98,61.93,62.0,,36.74
604,2953.971,69.99,61.93,62.0,,36.72
605,2954.122,70.01,61.93,62.0,,36.73
606,2954.271,70.0,61.94,62.0,,36.71
607,2954.271,,,,60.78,
608,2954.421,70.0,61.94,62.0,,36.7
609,2954.571,70.0,61.94,62.0,,36.68
610,2954.721,69.99,61.94,62.0,,36.67
611,2954.871,69.99,61.94,62.0,,36.65
612,2954.871,,,,60.75,
613,2955.021,70.0,61.94,62.0,,36.67
614,2955.171,70.0,61.94,62.0,,36.64
615,2955.321,69.99,61.94,62.0,,36.64
616,2955.472,70.0,61.94,62.0,,36.62
617,2955.472,,,,60.84,
618,2955.621,70.0,61.94,62.0,,36.59
619,2955.772,69.99,61.94,62.0,,36.58
620,2955.921,70.01,61.94,62.0,,36.59
621,2956.071,69.98,61.94,62.0,,36.56
622,2956.071,,,,60.87,
623,2956.221,69.99,61.94,62.0,,36.54
