,timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Target TempC,Stage1 Thermocouple TempC,Stage1 Heatsink
216,1914.048,114.38,58.25,62.0,,36.24
217,1914.198,114.37,58.43,62.0,,36.25
218,1914.348,114.38,58.6,62.0,,36.25
219,1914.498,114.41,58.77,62.0,,36.26
220,1914.498,,,,69.06,
221,1914.648,114.43,58.94,62.0,,36.3
222,1914.798,114.44,59.11,62.0,,36.3
223,1914.948,114.47,59.28,62.0,,36.31
224,1915.098,114.46,59.45,62.0,,36.34
225,1915.098,,,,69.65,
226,1915.249,114.49,59.62,62.0,,36.34
227,1915.398,114.48,59.79,62.0,,36.36
228,1915.548,114.46,59.96,62.0,,36.37
229,1915.698,114.49,60.13,62.0,,36.37
230,1915.698,,,,70.21,
231,1915.848,114.47,60.29,62.0,,36.37
232,1915.998,114.22,60.46,62.0,,36.43
233,1916.148,113.69,60.62,62.0,,36.46
234,1916.298,112.72,60.78,62.0,,36.53
235,1916.298,,,,70.88,
236,1916.448,111.67,60.94,62.0,,36.67
237,1916.598,110.31,61.09,62.0,,36.9
238,1916.748,109.03,61.23,62.0,,37.16
239,1916.898,107.5,61.37,62.0,,37.44
240,1916.898,,,,71.4,
241,1917.048,106.18,61.51,62.0,,37.74
242,1917.198,104.6,61.63,62.0,,38.06
243,1917.348,103.31,61.76,62.0,,38.35
244,1917.5,101.75,61.87,62.0,,38.69
245,1917.534,,,,71.93,
246,1917.648,100.44,61.98,62.0,,39.03
247,1917.798,98.92,62.09,62.0,,39.37
248,1917.948,97.91,62.19,62.0,,39.61
249,1918.098,96.17,62.29,62.0,,40.06
250,1918.098,,,,72.56,
251,1918.25,95.01,62.38,62.0,,40.34
252,1918.397,93.56,62.46,62.0,,40.69
253,1918.547,92.43,62.54,62.0,,40.99
254,1918.697,91.05,62.62,62.0,,41.32
255,1918.697,,,,72.81,
256,1918.847,89.94,62.69,62.0,,41.6
257,1918.997,88.68,62.76,62.0,,41.94
258,1919.147,87.57,62.82,62.0,,42.22
259,1919.297,86.35,62.87,62.0,,42.53
260,1919.297,,,,73.08,
261,1919.447,85.32,62.93,62.0,,42.82
262,1919.597,84.13,62.98,62.0,,43.12
263,1919.747,83.14,63.02,62.0,,43.39
264,1919.897,82.02,63.06,62.0,,43.69
265,1919.897,,,,73.27,
266,1920.047,81.04,63.1,62.0,,43.97
267,1920.197,79.94,63.13,62.0,,44.25
268,1920.347,78.88,63.16,62.0,,44.54
269,1920.497,77.98,63.19,62.0,,44.79
270,1920.497,,,,73.35,
271,1920.647,76.94,63.21,62.0,,45.08
272,1920.798,76.08,63.23,62.0,,45.31
273,1920.947,75.1,63.24,62.0,,45.6
274,1921.097,74.27,63.25,62.0,,45.83
275,1921.097,,,,73.49,
276,1921.247,73.29,63.26,62.0,,46.14
277,1921.397,72.52,63.27,62.0,,46.35
278,1921.547,71.57,63.27,62.0,,46.6
279,1921.697,70.83,63.27,62.0,,46.87
280,1921.697,,,,73.43,
281,1921.847,69.92,63.27,62.0,,47.13
282,1921.997,69.2,63.26,62.0,,47.35
283,1922.147,68.31,63.25,62.0,,47.62
284,1922.297,67.64,63.24,62.0,,47.83
285,1922.297,,,,73.49,
286,1922.447,66.79,63.22,62.0,,48.07
287,1922.597,66.11,63.21,62.0,,48.31
288,1922.747,65.29,63.19,62.0,,48.55
289,1922.897,64.65,63.16,62.0,,48.77
290,1922.897,,,,73.38,
291,1923.047,63.86,63.14,62.0,,49.0
292,1923.197,63.2,63.11,62.0,,49.25
293,1923.347,62.44,63.08,62.0,,49.5
294,1923.497,61.85,63.05,62.0,,49.69
295,1923.497,,,,73.34,
296,1923.647,61.11,63.01,62.0,,49.95
297,1923.797,60.53,62.97,62.0,,50.13
298,1923.947,59.83,62.94,62.0,,50.37
299,1924.097,59.22,62.89,62.0,,50.58
300,1924.097,,,,73.26,
301,1924.247,58.53,62.85,62.0,,50.83
302,1924.398,57.99,62.8,62.0,,51.01
303,1924.547,57.32,62.76,62.0,,51.24
304,1924.697,56.75,62.71,62.0,,51.44
305,1924.697,,,,73.15,
306,1924.847,56.11,62.66,62.0,,51.65
307,1924.997,55.64,62.6,62.0,,51.87
308,1925.147,55.34,62.55,62.0,,52.01
309,1925.297,55.15,62.49,62.0,,52.15
310,1925.297,,,,73.09,
311,1925.447,55.09,62.44,62.0,,52.22
312,1925.597,55.21,62.38,62.0,,52.24
313,1925.747,55.34,62.33,62.0,,52.26
314,1925.897,55.64,62.27,62.0,,52.23
315,1925.897,,,,73.03,
316,1926.047,55.94,62.22,62.0,,52.17
317,1926.197,56.38,62.17,62.0,,52.13
318,1926.347,56.71,62.12,62.0,,52.03
319,1926.498,57.28,62.08,62.0,,51.95
320,1926.498,,,,72.92,
321,1926.648,57.75,62.03,62.0,,51.89
322,1926.798,58.37,61.99,62.0,,51.79
323,1926.948,58.89,61.95,62.0,,51.72
324,1927.098,59.59,61.91,62.0,,51.62
325,1927.098,,,,72.82,
326,1927.248,60.16,61.87,62.0,,51.53
327,1927.398,60.87,61.84,62.0,,51.4
328,1927.548,61.49,61.81,62.0,,51.31
329,1927.698,62.25,61.78,62.0,,51.2
330,1927.698,,,,72.73,
331,1927.848,62.84,61.76,62.0,,51.09
332,1927.998,63.6,61.73,62.0,,51.0
333,1928.148,64.2,61.71,62.0,,50.9
334,1928.298,64.95,61.69,62.0,,50.84
335,1928.298,,,,72.71,
336,1928.448,65.56,61.68,62.0,,50.74
337,1928.598,66.28,61.67,62.0,,50.65
338,1928.748,66.84,61.66,62.0,,50.57
339,1928.898,67.52,61.65,62.0,,50.48
340,1928.898,,,,72.53,
341,1929.048,68.06,61.64,62.0,,50.4
342,1929.198,68.68,61.64,62.0,,50.31
343,1929.348,69.2,61.63,62.0,,50.23
344,1929.498,69.74,61.63,62.0,,50.17
345,1929.498,,,,72.44,
346,1929.648,70.3,61.64,62.0,,50.08
347,1929.798,70.73,61.64,62.0,,50.0
348,1929.978,71.14,61.64,62.0,,49.95
349,1929.978,,,,72.32,
350,1930.128,71.67,61.65,62.0,,49.86
351,1930.278,72.0,61.66,62.0,,49.79
352,1930.428,72.36,61.67,62.0,,49.73
353,1930.578,72.64,61.68,62.0,,49.68
354,1930.578,,,,72.26,
355,1930.728,72.91,61.69,62.0,,49.64
356,1930.878,73.17,61.7,62.0,,49.57
357,1931.028,73.35,61.72,62.0,,49.53
358,1931.178,73.48,61.73,62.0,,49.49
359,1931.178,,,,72.16,
360,1931.328,73.65,61.74,62.0,,49.43
361,1931.478,73.75,61.76,62.0,,49.42
362,1931.628,73.83,61.77,62.0,,49.36
363,1931.778,73.89,61.79,62.0,,49.34
364,1931.778,,,,72.04,
365,1931.928,73.88,61.8,62.0,,49.29
366,1932.078,73.92,61.82,62.0,,49.28
367,1932.228,73.84,61.83,62.0,,49.26
368,1932.378,73.85,61.84,62.0,,49.24
369,1932.378,,,,71.93,
370,1932.528,73.76,61.86,62.0,,49.2
371,1932.678,73.7,61.87,62.0,,49.17
372,1932.828,73.61,61.89,62.0,,49.14
373,1932.978,73.52,61.9,62.0,,49.11
374,1933.041,,,,71.84,
375,1933.127,73.4,61.91,62.0,,49.1
376,1933.278,73.31,61.92,62.0,,49.08
377,1933.427,73.13,61.94,62.0,,49.06
378,1933.578,72.98,61.95,62.0,,49.11
379,1933.578,,,,71.75,
380,1933.727,72.8,61.96,62.0,,49.07
381,1933.878,72.65,61.97,62.0,,49.08
382,1934.028,72.46,61.98,62.0,,49.05
383,1934.178,72.3,61.99,62.0,,49.06
384,1934.178,,,,71.65,
385,1934.328,72.11,61.99,62.0,,49.05
386,1934.478,71.93,62.0,62.0,,49.05
387,1934.627,71.71,62.01,62.0,,49.06
388,1934.778,71.55,62.01,62.0,,49.04
389,1934.778,,,,71.53,
390,1934.928,71.36,62.02,62.0,,49.02
391,1935.078,71.18,62.02,62.0,,49.07
392,1935.228,71.01,62.03,62.0,,49.03
393,1935.378,70.85,62.03,62.0,,49.03
394,1935.378,,,,71.45,
395,1935.528,70.64,62.03,62.0,,49.03
396,1935.678,70.52,62.03,62.0,,49.01
397,1935.828,70.34,62.03,62.0,,49.01
398,1935.978,70.2,62.04,62.0,,48.98
399,1935.978,,,,71.42,
400,1936.128,70.02,62.04,62.0,,49.01
401,1936.278,69.89,62.03,62.0,,48.98
402,1936.428,69.73,62.03,62.0,,48.98
403,1936.578,69.62,62.03,62.0,,48.96
404,1936.578,,,,71.27,
405,1936.727,69.5,62.03,62.0,,48.97
406,1936.878,69.41,62.03,62.0,,48.93
407,1937.028,69.3,62.03,62.0,,48.92
408,1937.178,69.23,62.02,62.0,,48.9
409,1937.178,,,,71.2,
410,1937.328,69.15,62.02,62.0,,48.91
411,1937.478,69.11,62.02,62.0,,48.88
412,1937.628,69.04,62.01,62.0,,48.85
413,1937.778,69.0,62.01,62.0,,48.84
414,1937.778,,,,71.07,
415,1937.928,68.97,62.01,62.0,,48.79
416,1938.078,68.95,62.0,62.0,,48.77
417,1938.228,68.92,62.0,62.0,,48.75
418,1938.378,68.91,61.99,62.0,,48.75
419,1938.378,,,,71.0,
420,1938.531,68.86,61.99,62.0,,48.72
421,1938.678,68.86,61.99,62.0,,48.68
422,1938.828,68.86,61.98,62.0,,48.67
423,1938.989,68.83,61.98,62.0,,48.64
424,1938.989,,,,70.89,
425,1939.139,68.82,61.97,62.0,,48.6
426,1939.289,68.83,61.97,62.0,,48.58
427,1939.439,68.84,61.97,62.0,,48.56
428,1939.589,68.86,61.96,62.0,,48.52
429,1939.692,,,,70.81,
430,1939.739,68.91,61.96,62.0,,48.51
431,1939.889,68.9,61.95,62.0,,48.48
432,1940.039,68.96,61.95,62.0,,48.48
433,1940.189,69.01,61.95,62.0,,48.42
434,1940.189,,,,70.77,
435,1940.339,69.01,61.94,62.0,,48.4
436,1940.489,69.05,61.94,62.0,,48.35
437,1940.639,69.08,61.94,62.0,,48.34
438,1940.789,69.14,61.93,62.0,,48.31
439,1940.797,,,,70.72,
440,1940.939,69.17,61.93,62.0,,48.26
441,1941.089,69.2,61.93,62.0,,48.25
442,1941.239,69.26,61.93,62.0,,48.23
443,1941.389,69.36,61.92,62.0,,48.21
444,1941.389,,,,70.61,
445,1941.539,69.4,61.92,62.0,,48.17
446,1941.689,69.44,61.92,62.0,,48.14
447,1941.839,69.5,61.92,62.0,,48.09
448,1941.989,69.55,61.92,62.0,,48.05
449,1941.989,,,,70.55,
450,1942.139,69.6,61.92,62.0,,48.01
451,1942.289,69.62,61.92,62.0,,47.99
452,1942.439,69.66,61.91,62.0,,47.96
453,1942.589,69.72,61.91,62.0,,47.93
454,1942.589,,,,70.37,
455,1942.739,69.77,61.91,62.0,,47.9
456,1942.889,69.81,61.91,62.0,,47.89
457,1943.039,69.85,61.91,62.0,,47.84
458,1943.189,69.89,61.91,62.0,,47.82
459,1943.189,,,,70.32,
460,1943.339,69.93,61.91,62.0,,47.8
461,1943.489,69.97,61.91,62.0,,47.76
462,1943.639,70.01,61.91,62.0,,47.73
463,1943.789,70.02,61.91,62.0,,47.69
464,1943.789,,,,70.29,
465,1943.939,70.06,61.91,62.0,,47.67
466,1944.089,70.07,61.91,62.0,,47.65
467,1944.239,70.1,61.92,62.0,,47.61
468,1944.389,70.13,61.92,62.0,,47.58
469,1944.389,,,,70.15,
470,1944.539,70.18,61.92,62.0,,47.57
471,1944.689,70.2,61.92,62.0,,47.52
472,1944.839,70.2,61.92,62.0,,47.5
473,1944.989,70.22,61.92,62.0,,47.48
474,1944.989,,,,70.07,
475,1945.139,70.24,61.92,62.0,,47.44
476,1945.289,70.23,61.92,62.0,,47.43
477,1945.439,70.24,61.92,62.0,,47.42
478,1945.589,70.22,61.92,62.0,,47.38
479,1945.589,,,,70.03,
480,1945.739,70.24,61.93,62.0,,47.36
481,1945.889,70.23,61.93,62.0,,47.32
482,1946.039,70.25,61.93,62.0,,47.31
483,1946.189,70.23,61.93,62.0,,47.29
484,1946.189,,,,69.9,
485,1946.339,70.22,61.93,62.0,,47.29
486,1946.489,70.2,61.93,62.0,,47.25
487,1946.639,70.21,61.93,62.0,,47.21
488,1946.789,70.2,61.93,62.0,,47.22
489,1946.789,,,,69.84,
490,1946.939,70.18,61.93,62.0,,47.18
491,1947.089,70.16,61.93,62.0,,47.15
492,1947.239,70.17,61.94,62.0,,47.12
493,1947.392,70.13,61.94,62.0,,47.12
494,1947.427,,,,69.74,
495,1947.539,70.14,61.94,62.0,,47.1
496,1947.689,70.13,61.94,62.0,,47.08
497,1947.839,70.1,61.94,62.0,,47.06
498,1947.989,70.08,61.94,62.0,,47.05
499,1947.989,,,,69.74,
500,1948.139,70.08,61.94,62.0,,47.04
501,1948.289,70.06,61.94,62.0,,47.01
502,1948.439,70.06,61.94,62.0,,46.99
503,1948.589,70.03,61.94,62.0,,46.93
504,1948.589,,,,69.61,
505,1948.739,70.04,61.94,62.0,,46.92
506,1948.889,70.01,61.94,62.0,,46.88
507,1949.039,70.01,61.94,62.0,,46.87
508,1949.189,70.0,61.94,62.0,,46.86
509,1949.189,,,,69.53,
510,1949.339,70.0,61.94,62.0,,46.86
511,1949.489,69.96,61.94,62.0,,46.8
512,1949.64,69.94,61.94,62.0,,46.79
513,1949.789,69.97,61.94,62.0,,46.75
514,1949.789,,,,69.49,
515,1949.939,69.95,61.94,62.0,,46.74
516,1950.089,69.94,61.94,62.0,,46.72
517,1950.239,69.93,61.94,62.0,,46.72
518,1950.389,69.93,61.94,62.0,,46.68
519,1950.389,,,,69.48,
520,1950.539,69.92,61.94,62.0,,46.67
521,1950.689,69.91,61.94,62.0,,46.64
522,1950.839,69.92,61.94,62.0,,46.59
523,1951.002,69.92,61.94,62.0,,46.57
524,1951.002,,,,69.34,
525,1951.152,69.9,61.94,62.0,,46.55
526,1951.302,69.88,61.94,62.0,,46.57
527,1951.452,69.9,61.94,62.0,,46.51
528,1951.602,69.89,61.94,62.0,,46.5
529,1951.602,,,,69.24,
530,1951.752,69.89,61.94,62.0,,46.47
531,1951.902,69.88,61.94,62.0,,46.45
532,1952.052,69.88,61.94,62.0,,46.46
533,1952.202,69.87,61.94,62.0,,46.41
534,1952.202,,,,69.19,
535,1952.352,69.88,61.94,62.0,,46.39
536,1952.502,69.87,61.94,62.0,,46.39
537,1952.652,69.88,61.94,62.0,,46.36
538,1952.802,69.9,61.94,62.0,,46.32
539,1952.802,,,,69.11,
540,1952.952,69.88,61.94,62.0,,46.32
541,1953.102,69.88,61.94,62.0,,46.3
542,1953.252,69.91,61.94,62.0,,46.27
543,1953.402,69.88,61.94,62.0,,46.26
544,1953.402,,,,69.07,
545,1953.552,69.86,61.94,62.0,,46.24
546,1953.702,69.88,61.94,62.0,,46.23
547,1953.852,69.89,61.94,62.0,,46.2
548,1954.002,69.88,61.94,62.0,,46.17
549,1954.002,,,,69.06,
550,1954.152,69.89,61.94,62.0,,46.16
551,1954.302,69.92,61.94,62.0,,46.11
552,1954.452,69.89,61.94,62.0,,46.08
553,1954.602,69.89,61.94,62.0,,46.11
554,1954.602,,,,69.01,
555,1954.752,69.91,61.94,62.0,,46.04
556,1954.902,69.91,61.94,62.0,,46.04
557,1955.052,69.92,61.94,62.0,,46.02
558,1955.202,69.91,61.94,62.0,,46.02
559,1955.202,,,,68.91,
560,1955.352,69.91,61.94,62.0,,45.96
561,1955.502,69.93,61.94,62.0,,45.95
562,1955.652,69.94,61.94,62.0,,45.93
563,1955.802,69.94,61.94,62.0,,45.91
564,1955.802,,,,68.8,
565,1955.952,69.93,61.94,62.0,,45.9
566,1956.102,69.95,61.94,62.0,,45.86
567,1956.254,69.91,61.94,62.0,,45.85
568,1956.402,69.94,61.94,62.0,,45.83
569,1956.402,,,,68.81,
570,1956.552,69.97,61.94,62.0,,45.8
571,1956.702,69.95,61.94,62.0,,45.8
572,1956.852,69.96,61.94,62.0,,45.77
573,1957.002,69.96,61.94,62.0,,45.72
574,1957.002,,,,68.67,
575,1957.152,69.96,61.94,62.0,,45.71
576,1957.302,69.95,61.94,62.0,,45.69
577,1957.452,69.96,61.94,62.0,,45.7
578,1957.602,69.95,61.94,62.0,,45.66
579,1957.602,,,,68.62,
580,1957.752,69.96,61.94,62.0,,45.64
581,1957.902,69.97,61.94,62.0,,45.62
582,1958.052,69.99,61.94,62.0,,45.6
583,1958.202,69.98,61.94,62.0,,45.58
584,1958.202,,,,68.54,
585,1958.352,69.98,61.94,62.0,,45.54
586,1958.502,69.96,61.94,62.0,,45.54
587,1958.652,69.98,61.94,62.0,,45.53
588,1958.802,69.98,61.94,62.0,,45.5
589,1958.802,,,,68.53,
590,1958.952,69.97,61.94,62.0,,45.5
591,1959.102,69.99,61.94,62.0,,45.46
592,1959.252,69.98,61.94,62.0,,45.44
593,1959.402,69.99,61.94,62.0,,45.41
594,1959.402,,,,68.46,
595,1959.552,69.99,61.94,62.0,,45.41
596,1959.702,69.99,61.94,62.0,,45.37
597,1959.852,69.96,61.94,62.0,,45.35
598,1960.002,69.99,61.94,62.0,,45.35
599,1960.002,,,,68.41,
600,1960.152,69.97,61.94,62.0,,45.35
601,1960.302,69.99,61.94,62.0,,45.3
602,1960.452,69.98,61.94,62.0,,45.28
603,1960.602,69.99,61.94,62.0,,45.3
604,1960.602,,,,68.34,
605,1960.752,69.98,61.94,62.0,,45.24
606,1960.902,69.96,61.94,62.0,,45.24
607,1961.052,69.98,61.94,62.0,,45.21
608,1961.052,,,,68.29,
609,1961.202,69.96,61.94,62.0,,45.17
610,1961.352,69.97,61.94,62.0,,45.16
611,1961.502,69.98,61.94,62.0,,45.14
612,1961.652,69.95,61.94,62.0,,45.16
613,1961.652,,,,68.21,
614,1961.802,69.96,61.94,62.0,,45.13
615,1961.952,69.98,61.94,62.0,,45.11
616,1962.102,69.98,61.94,62.0,,45.06
617,1962.252,69.95,61.94,62.0,,45.1
618,1962.252,,,,68.24,
619,1962.402,69.95,61.94,62.0,,45.02
620,1962.552,69.97,61.94,62.0,,45.03
621,1962.702,70.0,61.94,62.0,,45.03
622,1962.852,69.99,61.94,62.0,,44.99
623,1962.957,,,,68.16,
