Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
65.29,79,1707,855,48,57,72,160,90,16,1253,0
65.12,78,1681,853,47,56,71,158,90,15,1236,0
65.24,79,1676,850,47,56,72,158,90,16,1239,0
65.17,78,1656,847,47,56,71,157,89,15,1232,0
65.24,78,1640,843,46,56,71,156,88,15,1227,0
65.22,78,1625,840,46,55,70,155,88,15,1222,0
65.2,77,1611,837,46,55,70,155,87,15,1218,0
65.19,77,1600,835,46,55,70,154,87,15,1213,0
65.22,77,1591,833,46,55,70,154,86,15,1211,0
65.24,77,1581,831,46,54,69,153,86,15,1206,0
65.23,77,1574,829,45,54,69,153,86,15,1204,0
65.21,76,1567,828,45,54,69,153,85,15,1201,0
65.26,76,1561,826,45,54,69,153,85,15,1199,0
65.28,76,1556,825,45,54,69,152,85,15,1196,0
65.23,76,1551,824,45,54,69,152,85,15,1194,0
65.29,76,1547,823,45,53,69,152,84,15,1193,0
65.26,76,1543,822,45,53,69,152,84,15,1191,0
65.32,76,1541,821,45,53,69,152,84,15,1190,0
65.2,76,1537,821,45,53,68,152,84,15,1187,0
65.23,76,1535,820,45,53,68,152,84,15,1187,0
65.25,76,1534,819,44,53,68,151,84,15,1185,0
65.2,76,1530,819,44,53,68,151,84,15,1183,0
65.25,76,1529,818,44,53,68,151,84,15,1182,0
65.23,76,1527,818,44,53,68,151,83,15,1181,0
65.31,76,1524,817,44,53,68,151,83,15,1180,0
65.31,75,1524,817,44,53,68,151,83,15,1179,0
65.22,75,1523,817,44,53,68,151,83,15,1179,0
65.26,75,1520,816,44,53,68,151,83,15,1177,0
65.26,75,1521,816,44,53,68,151,83,15,1177,0
65.29,75,1519,816,44,52,68,151,83,15,1176,0
65.26,75,1518,816,44,52,68,151,83,15,1175,0
65.35,75,1517,816,44,52,68,150,83,15,1174,0
65.31,75,1516,815,44,52,68,151,83,15,1174,0
65.3,75,1515,815,44,52,68,150,83,15,1173,0
65.33,75,1514,816,44,52,68,150,83,15,1173,0
65.23,75,1514,815,44,52,68,150,83,15,1172,0
65.28,75,1513,815,44,52,68,150,83,15,1172,0
65.32,75,1512,815,44,52,68,150,83,15,1171,0
65.29,75,1512,815,44,52,68,150,83,15,1170,0
65.35,75,1512,815,44,52,68,150,83,15,1171,0
65.33,75,1511,814,44,52,68,150,83,15,1170,0
65.33,75,1510,815,44,52,68,150,82,15,1169,0
65.34,75,1510,814,44,52,68,150,83,15,1169,0
65.36,75,1509,814,44,52,68,150,82,15,1168,0
65.35,75,1509,814,44,52,68,150,82,15,1168,0
