timeSinceBoot,Stage1 TempC,Stage1 Modeled TempC,Stage1 Expected TempC,Stage1 Target TempC,dataQLiquidStg1
609.481,112.94,67.73,60,90,
609.481,112.94,67.73,60,90,
609.631,113.05,67.85,60,90,
609.631,113.05,67.85,60,90,
609.631,113.05,67.85,60,90,
609.631,113.05,67.85,60,90,
609.781,113.11,67.97,60,90,72.77
609.781,113.11,67.97,60,90,72.77
609.781,113.11,67.97,60,90,72.77
609.781,113.11,67.97,60,90,72.77
609.781,113.11,67.97,60,90,72.77
609.931,113.12,68.07,60,90,
609.931,113.12,68.07,60,90,
609.931,113.12,68.07,60,90,
609.931,113.12,68.07,60,90,
610.081,113.2,68.19,60,90,
610.081,113.2,68.19,60,90,
610.081,113.2,68.19,60,90,
610.081,113.2,68.19,60,90,
610.231,113.22,68.29,60,90,
610.231,113.22,68.29,60,90,
610.231,113.22,68.29,60,90,
610.231,113.22,68.29,60,90,
610.381,113.17,68.39,60,90,
610.381,113.17,68.39,60,90,
610.381,113.17,68.39,60,90,
610.381,113.17,68.39,60,90,
610.531,113.2,68.49,60,90,
610.531,113.2,68.49,60,90,
610.531,113.2,68.49,60,90,
610.531,113.2,68.49,60,90,
610.681,113.21,68.59,60,90,
610.681,113.21,68.59,60,90,
610.681,113.21,68.59,60,90,
610.681,113.21,68.59,60,90,
610.831,113.23,68.7,60,90,72.8
610.831,113.23,68.7,60,90,72.8
610.831,113.23,68.7,60,90,72.8
610.831,113.23,68.7,60,90,72.8
610.831,113.23,68.7,60,90,72.8
610.981,113.29,68.81,60,90,
610.981,113.29,68.81,60,90,
610.981,113.29,68.81,60,90,
610.981,113.29,68.81,60,90,
611.131,113.31,68.91,60,90,
611.131,113.31,68.91,60,90,
611.131,113.31,68.91,60,90,
611.131,113.31,68.91,60,90,
611.281,113.35,69.02,60,90,
611.281,113.35,69.02,60,90,
611.281,113.35,69.02,60,90,
611.281,113.35,69.02,60,90,
611.431,113.4,69.13,60,90,
611.431,113.4,69.13,60,90,
611.431,113.4,69.13,60,90,
611.431,113.4,69.13,60,90,
611.581,113.38,69.23,60,90,
611.581,113.38,69.23,60,90,
611.581,113.38,69.23,60,90,
611.581,113.38,69.23,60,90,
611.731,113.44,69.34,60,90,
611.731,113.44,69.34,60,90,
611.731,113.44,69.34,60,90,
611.731,113.44,69.34,60,90,
611.881,113.42,69.43,60,90,69.85
611.881,113.42,69.43,60,90,69.85
611.881,113.42,69.43,60,90,69.85
611.881,113.42,69.43,60,90,69.85
611.881,113.42,69.43,60,90,69.85
612.031,113.47,69.54,60,90,
612.031,113.47,69.54,60,90,
612.031,113.47,69.54,60,90,
612.031,113.47,69.54,60,90,
612.181,113.45,69.64,60,90,
612.181,113.45,69.64,60,90,
612.181,113.45,69.64,60,90,
612.181,113.45,69.64,60,90,
612.331,113.5,69.75,60,90,
612.331,113.5,69.75,60,90,
612.331,113.5,69.75,60,90,
612.331,113.5,69.75,60,90,
612.481,113.52,69.85,60,90,
612.481,113.52,69.85,60,90,
612.481,113.52,69.85,60,90,
612.481,113.52,69.85,60,90,
612.631,113.53,69.95,60,90,
612.631,113.53,69.95,60,90,
612.631,113.53,69.95,60,90,
612.631,113.53,69.95,60,90,
612.781,113.54,70.05,60,90,
612.781,113.54,70.05,60,90,
612.781,113.54,70.05,60,90,
612.781,113.54,70.05,60,90,
612.931,113.59,70.15,60,90,74.58
612.931,113.59,70.15,60,90,74.58
612.931,113.59,70.15,60,90,74.58
612.931,113.59,70.15,60,90,74.58
612.931,113.59,70.15,60,90,74.58
613.081,113.56,70.25,60,90,
613.081,113.56,70.25,60,90,
613.081,113.56,70.25,60,90,
613.081,113.56,70.25,60,90,
613.231,113.57,70.35,60,90,
613.231,113.57,70.35,60,90,
613.231,113.57,70.35,60,90,
613.231,113.57,70.35,60,90,
613.381,113.63,70.45,60,90,
613.381,113.63,70.45,60,90,
613.381,113.63,70.45,60,90,
613.381,113.63,70.45,60,90,
613.531,113.65,70.56,60,90,
613.531,113.65,70.56,60,90,
613.531,113.65,70.56,60,90,
613.531,113.65,70.56,60,90,
613.681,113.67,70.66,60,90,
613.681,113.67,70.66,60,90,
613.681,113.67,70.66,60,90,
613.681,113.67,70.66,60,90,
613.831,113.72,70.76,60,90,
613.831,113.72,70.76,60,90,
613.831,113.72,70.76,60,90,
613.831,113.72,70.76,60,90,
613.948,,,,,75.44
613.981,113.71,70.86,60,90,
613.981,113.71,70.86,60,90,
613.981,113.71,70.86,60,90,
613.981,113.71,70.86,60,90,
614.131,113.67,70.94,60,90,
614.131,113.67,70.94,60,90,
614.131,113.67,70.94,60,90,
614.131,113.67,70.94,60,90,
614.281,113.73,71.05,60,90,
614.281,113.73,71.05,60,90,
614.281,113.73,71.05,60,90,
614.281,113.73,71.05,60,90,
614.431,113.71,71.14,60,90,
614.431,113.71,71.14,60,90,
614.431,113.71,71.14,60,90,
614.431,113.71,71.14,60,90,
614.581,113.72,71.24,60,90,
614.581,113.72,71.24,60,90,
614.581,113.72,71.24,60,90,
614.581,113.72,71.24,60,90,
614.731,113.7,71.33,60,90,
614.731,113.7,71.33,60,90,
614.731,113.7,71.33,60,90,
614.731,113.7,71.33,60,90,
614.881,113.68,71.42,60,90,71.56
614.881,113.68,71.42,60,90,71.56
614.881,113.68,71.42,60,90,71.56
614.881,113.68,71.42,60,90,71.56
614.881,113.68,71.42,60,90,71.56
615.031,113.77,71.54,60,90,
615.031,113.77,71.54,60,90,
615.031,113.77,71.54,60,90,
615.031,113.77,71.54,60,90,
615.181,113.75,71.63,60,90,
615.181,113.75,71.63,60,90,
615.181,113.75,71.63,60,90,
615.181,113.75,71.63,60,90,
615.331,113.77,71.73,60,90,
615.331,113.77,71.73,60,90,
615.331,113.77,71.73,60,90,
615.331,113.77,71.73,60,90,
615.481,113.76,71.82,60,90,
615.481,113.76,71.82,60,90,
615.481,113.76,71.82,60,90,
615.481,113.76,71.82,60,90,
615.631,113.8,71.92,60,90,
615.631,113.8,71.92,60,90,
615.631,113.8,71.92,60,90,
615.631,113.8,71.92,60,90,
615.781,113.82,72.02,60,90,
615.781,113.82,72.02,60,90,
615.781,113.82,72.02,60,90,
615.781,113.82,72.02,60,90,
615.931,113.81,72.11,60,90,75.86
615.931,113.81,72.11,60,90,75.86
615.931,113.81,72.11,60,90,75.86
615.931,113.81,72.11,60,90,75.86
615.931,113.81,72.11,60,90,75.86
616.081,113.87,72.21,60,90,
616.081,113.87,72.21,60,90,
616.081,113.87,72.21,60,90,
616.081,113.87,72.21,60,90,
616.231,113.83,72.3,60,90,
616.231,113.83,72.3,60,90,
616.231,113.83,72.3,60,90,
616.231,113.83,72.3,60,90,
616.381,113.82,72.39,60,90,
616.381,113.82,72.39,60,90,
616.381,113.82,72.39,60,90,
616.381,113.82,72.39,60,90,
616.531,113.83,72.48,60,90,
616.531,113.83,72.48,60,90,
616.531,113.83,72.48,60,90,
616.531,113.83,72.48,60,90,
616.681,113.89,72.59,60,90,
616.681,113.89,72.59,60,90,
616.681,113.89,72.59,60,90,
616.681,113.89,72.59,60,90,
616.831,113.88,72.67,60,90,
616.831,113.88,72.67,60,90,
616.831,113.88,72.67,60,90,
616.831,113.88,72.67,60,90,
616.981,113.89,72.77,60,90,77.79
616.981,113.89,72.77,60,90,77.79
616.981,113.89,72.77,60,90,77.79
616.981,113.89,72.77,60,90,77.79
616.981,113.89,72.77,60,90,77.79
617.131,113.94,72.87,60,90,
617.131,113.94,72.87,60,90,
617.131,113.94,72.87,60,90,
617.131,113.94,72.87,60,90,
617.281,113.9,72.95,60,90,
617.281,113.9,72.95,60,90,
617.281,113.9,72.95,60,90,
617.281,113.9,72.95,60,90,
617.431,113.88,73.04,60,90,
617.431,113.88,73.04,60,90,
617.431,113.88,73.04,60,90,
617.431,113.88,73.04,60,90,
617.581,113.89,73.13,60,90,
617.581,113.89,73.13,60,90,
617.581,113.89,73.13,60,90,
617.581,113.89,73.13,60,90,
617.731,113.93,73.23,60,90,
617.731,113.93,73.23,60,90,
617.731,113.93,73.23,60,90,
617.731,113.93,73.23,60,90,
617.881,113.94,73.32,60,90,77.92
617.881,113.94,73.32,60,90,77.92
617.881,113.94,73.32,60,90,77.92
617.881,113.94,73.32,60,90,77.92
617.881,113.94,73.32,60,90,77.92
618.031,113.95,73.41,60,90,
618.031,113.95,73.41,60,90,
618.031,113.95,73.41,60,90,
618.031,113.95,73.41,60,90,
618.181,113.94,73.5,60,90,
618.181,113.94,73.5,60,90,
618.181,113.94,73.5,60,90,
618.181,113.94,73.5,60,90,
618.331,113.94,73.59,60,90,
618.331,113.94,73.59,60,90,
618.331,113.94,73.59,60,90,
618.331,113.94,73.59,60,90,
618.481,113.95,73.68,60,90,
618.481,113.95,73.68,60,90,
618.481,113.95,73.68,60,90,
618.481,113.95,73.68,60,90,
618.631,113.96,73.77,60,90,
618.631,113.96,73.77,60,90,
618.631,113.96,73.77,60,90,
618.631,113.96,73.77,60,90,
618.781,113.98,73.87,60,90,
618.781,113.98,73.87,60,90,
618.781,113.98,73.87,60,90,
618.781,113.98,73.87,60,90,
618.931,113.98,73.95,60,90,77.59
618.931,113.98,73.95,60,90,77.59
618.931,113.98,73.95,60,90,77.59
618.931,113.98,73.95,60,90,77.59
618.931,113.98,73.95,60,90,77.59
619.081,113.98,74.04,60,90,
619.081,113.98,74.04,60,90,
619.081,113.98,74.04,60,90,
619.081,113.98,74.04,60,90,
619.231,113.97,74.13,60,90,
619.231,113.97,74.13,60,90,
619.231,113.97,74.13,60,90,
619.231,113.97,74.13,60,90,
619.381,113.97,74.21,60,90,
619.381,113.97,74.21,60,90,
619.381,113.97,74.21,60,90,
619.381,113.97,74.21,60,90,
619.531,113.98,74.3,60,90,
619.531,113.98,74.3,60,90,
619.531,113.98,74.3,60,90,
619.531,113.98,74.3,60,90,
619.681,113.99,74.39,60,90,
619.681,113.99,74.39,60,90,
619.681,113.99,74.39,60,90,
619.681,113.99,74.39,60,90,
619.831,113.96,74.47,60,90,
619.831,113.96,74.47,60,90,
619.831,113.96,74.47,60,90,
619.831,113.96,74.47,60,90,
619.981,113.97,74.56,60,90,80.32
619.981,113.97,74.56,60,90,80.32
619.981,113.97,74.56,60,90,80.32
619.981,113.97,74.56,60,90,80.32
619.981,113.97,74.56,60,90,80.32
620.131,114.01,74.66,60,90,
620.131,114.01,74.66,60,90,
620.131,114.01,74.66,60,90,
620.131,114.01,74.66,60,90,
620.281,113.99,74.74,60,90,
620.281,113.99,74.74,60,90,
620.281,113.99,74.74,60,90,
620.281,113.99,74.74,60,90,
620.431,114,74.83,60,90,
620.431,114,74.83,60,90,
620.431,114,74.83,60,90,
620.431,114,74.83,60,90,
620.581,114.04,74.92,60,90,
620.581,114.04,74.92,60,90,
620.581,114.04,74.92,60,90,
620.581,114.04,74.92,60,90,
620.731,113.98,74.99,60,90,
620.731,113.98,74.99,60,90,
620.731,113.98,74.99,60,90,
620.731,113.98,74.99,60,90,
620.881,114.04,75.09,60,90,
620.881,114.04,75.09,60,90,
620.881,114.04,75.09,60,90,
620.881,114.04,75.09,60,90,
621.031,114.09,75.19,60,90,81.25
621.031,114.09,75.19,60,90,81.25
621.031,114.09,75.19,60,90,81.25
621.031,114.09,75.19,60,90,81.25
621.031,114.09,75.19,60,90,81.25
621.181,114.1,75.28,60,90,
621.181,114.1,75.28,60,90,
621.181,114.1,75.28,60,90,
621.181,114.1,75.28,60,90,
621.331,114.09,75.36,60,90,
621.331,114.09,75.36,60,90,
621.331,114.09,75.36,60,90,
621.331,114.09,75.36,60,90,
621.481,114.07,75.44,60,90,
621.481,114.07,75.44,60,90,
621.481,114.07,75.44,60,90,
621.481,114.07,75.44,60,90,
621.631,114.09,75.53,60,90,
621.631,114.09,75.53,60,90,
621.631,114.09,75.53,60,90,
621.631,114.09,75.53,60,90,
621.781,114.09,75.61,60,90,
621.781,114.09,75.61,60,90,
621.781,114.09,75.61,60,90,
621.781,114.09,75.61,60,90,
621.931,114.09,75.69,60,90,80.97
621.931,114.09,75.69,60,90,80.97
621.931,114.09,75.69,60,90,80.97
621.931,114.09,75.69,60,90,80.97
621.931,114.09,75.69,60,90,80.97
622.081,114.08,75.78,60,90,
622.081,114.08,75.78,60,90,
622.081,114.08,75.78,60,90,
622.081,114.08,75.78,60,90,
622.231,114.07,75.85,60,90,
622.231,114.07,75.85,60,90,
622.231,114.07,75.85,60,90,
622.231,114.07,75.85,60,90,
622.381,114.13,75.95,60,90,
622.381,114.13,75.95,60,90,
622.381,114.13,75.95,60,90,
622.381,114.13,75.95,60,90,
622.531,114.14,76.04,60,90,
622.531,114.14,76.04,60,90,
622.531,114.14,76.04,60,90,
622.531,114.14,76.04,60,90,
622.681,114.19,76.14,60,90,
622.681,114.19,76.14,60,90,
622.681,114.19,76.14,60,90,
622.681,114.19,76.14,60,90,
622.831,114.16,76.21,60,90,
622.831,114.16,76.21,60,90,
622.831,114.16,76.21,60,90,
622.831,114.16,76.21,60,90,
622.981,114.21,76.31,60,90,
622.981,114.21,76.31,60,90,
622.981,114.21,76.31,60,90,
622.981,114.21,76.31,60,90,
623.019,,,,,82.05
623.131,114.21,76.39,60,90,
623.131,114.21,76.39,60,90,
623.131,114.21,76.39,60,90,
623.131,114.21,76.39,60,90,
623.281,114.22,76.47,60,90,
623.281,114.22,76.47,60,90,
623.281,114.22,76.47,60,90,
623.281,114.22,76.47,60,90,
623.431,114.18,76.54,60,90,
623.431,114.18,76.54,60,90,
623.431,114.18,76.54,60,90,
623.431,114.18,76.54,60,90,
623.581,114.19,76.63,60,90,
623.581,114.19,76.63,60,90,
623.581,114.19,76.63,60,90,
623.581,114.19,76.63,60,90,
623.731,114.15,76.69,60,90,
623.731,114.15,76.69,60,90,
623.731,114.15,76.69,60,90,
623.731,114.15,76.69,60,90,
623.881,114.15,76.78,60,90,
623.881,114.15,76.78,60,90,
623.881,114.15,76.78,60,90,
623.881,114.15,76.78,60,90,
624.031,114.2,76.87,60,90,80.48
624.031,114.2,76.87,60,90,80.48
624.031,114.2,76.87,60,90,80.48
624.031,114.2,76.87,60,90,80.48
624.031,114.2,76.87,60,90,80.48
624.181,114.17,76.94,60,90,
624.181,114.17,76.94,60,90,
624.181,114.17,76.94,60,90,
624.181,114.17,76.94,60,90,
624.331,114.18,77.02,60,90,
624.331,114.18,77.02,60,90,
624.331,114.18,77.02,60,90,
624.331,114.18,77.02,60,90,
624.481,114.15,77.09,60,90,
624.481,114.15,77.09,60,90,
624.481,114.15,77.09,60,90,
624.481,114.15,77.09,60,90,
624.631,114.18,77.19,60,90,
624.631,114.18,77.19,60,90,
624.631,114.18,77.19,60,90,
624.631,114.18,77.19,60,90,
624.781,114.21,77.27,60,90,
624.781,114.21,77.27,60,90,
624.781,114.21,77.27,60,90,
624.781,114.21,77.27,60,90,
624.931,114.22,77.36,60,90,80.51
624.931,114.22,77.36,60,90,80.51
624.931,114.22,77.36,60,90,80.51
624.931,114.22,77.36,60,90,80.51
624.931,114.22,77.36,60,90,80.51
625.081,114.26,77.44,60,90,
625.081,114.26,77.44,60,90,
625.081,114.26,77.44,60,90,
625.081,114.26,77.44,60,90,
625.231,114.27,77.53,60,90,
625.231,114.27,77.53,60,90,
625.231,114.27,77.53,60,90,
625.231,114.27,77.53,60,90,
625.381,114.26,77.6,60,90,
625.381,114.26,77.6,60,90,
625.381,114.26,77.6,60,90,
625.381,114.26,77.6,60,90,
625.531,114.27,77.69,60,90,
625.531,114.27,77.69,60,90,
625.531,114.27,77.69,60,90,
625.531,114.27,77.69,60,90,
625.681,114.25,77.76,60,90,
625.681,114.25,77.76,60,90,
625.681,114.25,77.76,60,90,
625.681,114.25,77.76,60,90,
625.831,114.24,77.83,60,90,
625.831,114.24,77.83,60,90,
625.831,114.24,77.83,60,90,
625.831,114.24,77.83,60,90,
625.981,114.26,77.91,60,90,82.33
625.981,114.26,77.91,60,90,82.33
625.981,114.26,77.91,60,90,82.33
625.981,114.26,77.91,60,90,82.33
625.981,114.26,77.91,60,90,82.33
626.131,114.26,77.99,60,90,
626.131,114.26,77.99,60,90,
626.131,114.26,77.99,60,90,
626.131,114.26,77.99,60,90,
626.281,114.32,78.09,60,90,
626.281,114.32,78.09,60,90,
626.281,114.32,78.09,60,90,
626.281,114.32,78.09,60,90,
626.431,114.32,78.17,60,90,
626.431,114.32,78.17,60,90,
626.431,114.32,78.17,60,90,
626.431,114.32,78.17,60,90,
626.581,114.32,78.24,60,90,
626.581,114.32,78.24,60,90,
626.581,114.32,78.24,60,90,
626.581,114.32,78.24,60,90,
626.731,114.3,78.31,60,90,
626.731,114.3,78.31,60,90,
626.731,114.3,78.31,60,90,
626.731,114.3,78.31,60,90,
626.881,114.33,78.4,60,90,
626.881,114.33,78.4,60,90,
626.881,114.33,78.4,60,90,
626.881,114.33,78.4,60,90,
627.031,114.37,78.49,60,90,81.72
627.031,114.37,78.49,60,90,81.72
627.031,114.37,78.49,60,90,81.72
627.031,114.37,78.49,60,90,81.72
627.031,114.37,78.49,60,90,81.72
627.181,114.4,78.58,60,90,
627.181,114.4,78.58,60,90,
627.181,114.4,78.58,60,90,
627.181,114.4,78.58,60,90,
627.331,114.37,78.64,60,90,
627.331,114.37,78.64,60,90,
627.331,114.37,78.64,60,90,
627.331,114.37,78.64,60,90,
627.481,114.3,78.69,60,90,
627.481,114.3,78.69,60,90,
627.481,114.3,78.69,60,90,
627.481,114.3,78.69,60,90,
627.631,114.26,78.75,60,90,
627.631,114.26,78.75,60,90,
627.631,114.26,78.75,60,90,
627.631,114.26,78.75,60,90,
627.781,114.29,78.84,60,90,
627.781,114.29,78.84,60,90,
627.781,114.29,78.84,60,90,
627.781,114.29,78.84,60,90,
627.931,114.3,78.92,60,90,83.01
627.931,114.3,78.92,60,90,83.01
627.931,114.3,78.92,60,90,83.01
627.931,114.3,78.92,60,90,83.01
627.931,114.3,78.92,60,90,83.01
628.081,114.32,79,60,90,
628.081,114.32,79,60,90,
628.081,114.32,79,60,90,
628.081,114.32,79,60,90,
628.231,114.33,79.07,60,90,
628.231,114.33,79.07,60,90,
628.231,114.33,79.07,60,90,
628.231,114.33,79.07,60,90,
628.381,114.34,79.15,60,90,
628.381,114.34,79.15,60,90,
628.381,114.34,79.15,60,90,
628.381,114.34,79.15,60,90,
628.531,114.3,79.21,60,90,
628.531,114.3,79.21,60,90,
628.531,114.3,79.21,60,90,
628.531,114.3,79.21,60,90,
628.681,114.34,79.3,60,90,
628.681,114.34,79.3,60,90,
628.681,114.34,79.3,60,90,
628.681,114.34,79.3,60,90,
628.831,114.35,79.37,60,90,
628.831,114.35,79.37,60,90,
628.831,114.35,79.37,60,90,
628.831,114.35,79.37,60,90,
628.981,114.39,79.47,60,90,83.44
628.981,114.39,79.47,60,90,83.44
628.981,114.39,79.47,60,90,83.44
628.981,114.39,79.47,60,90,83.44
628.981,114.39,79.47,60,90,83.44
629.132,114.43,79.55,60,90,
629.132,114.43,79.55,60,90,
629.132,114.43,79.55,60,90,
629.132,114.43,79.55,60,90,
629.286,114.36,79.6,60,90,
629.286,114.36,79.6,60,90,
629.286,114.36,79.6,60,90,
629.286,114.36,79.6,60,90,
629.436,114.38,79.68,60,90,
629.436,114.38,79.68,60,90,
629.436,114.38,79.68,60,90,
629.436,114.38,79.68,60,90,
629.586,114.33,79.73,60,90,
629.586,114.33,79.73,60,90,
629.586,114.33,79.73,60,90,
629.586,114.33,79.73,60,90,
629.736,114.34,79.81,60,90,
629.736,114.34,79.81,60,90,
629.736,114.34,79.81,60,90,
629.736,114.34,79.81,60,90,
629.887,114.37,79.89,60,90,
629.887,114.37,79.89,60,90,
629.887,114.37,79.89,60,90,
629.887,114.37,79.89,60,90,
630.036,114.37,79.96,60,90,85.51
630.036,114.37,79.96,60,90,85.51
630.036,114.37,79.96,60,90,85.51
630.036,114.37,79.96,60,90,85.51
630.036,114.37,79.96,60,90,85.51
630.186,114.41,80.05,60,90,
630.186,114.41,80.05,60,90,
630.186,114.41,80.05,60,90,
630.186,114.41,80.05,60,90,
630.336,114.41,80.12,60,90,
630.336,114.41,80.12,60,90,
630.336,114.41,80.12,60,90,
630.336,114.41,80.12,60,90,
630.486,114.45,80.21,60,90,
630.486,114.45,80.21,60,90,
630.486,114.45,80.21,60,90,
630.486,114.45,80.21,60,90,
630.636,114.5,80.3,60,90,
630.636,114.5,80.3,60,90,
630.636,114.5,80.3,60,90,
630.636,114.5,80.3,60,90,
630.786,114.51,80.38,60,90,
630.786,114.51,80.38,60,90,
630.786,114.51,80.38,60,90,
630.786,114.51,80.38,60,90,
630.936,114.51,80.45,60,90,
630.936,114.51,80.45,60,90,
630.936,114.51,80.45,60,90,
630.936,114.51,80.45,60,90,
631.086,114.51,80.52,60,90,83.86
631.086,114.51,80.52,60,90,83.86
631.086,114.51,80.52,60,90,83.86
631.086,114.51,80.52,60,90,83.86
631.086,114.51,80.52,60,90,83.86
631.236,114.52,80.59,60,90,
631.236,114.52,80.59,60,90,
631.236,114.52,80.59,60,90,
631.236,114.52,80.59,60,90,
631.386,114.61,80.7,60,90,
631.386,114.61,80.7,60,90,
631.386,114.61,80.7,60,90,
631.386,114.61,80.7,60,90,
631.536,114.53,80.74,60,90,
631.536,114.53,80.74,60,90,
631.536,114.53,80.74,60,90,
631.536,114.53,80.74,60,90,
631.686,114.49,80.79,60,90,
631.686,114.49,80.79,60,90,
631.686,114.49,80.79,60,90,
631.686,114.49,80.79,60,90,
631.836,114.58,80.89,60,90,
631.836,114.58,80.89,60,90,
631.836,114.58,80.89,60,90,
631.836,114.58,80.89,60,90,
631.986,114.58,80.96,60,90,
631.986,114.58,80.96,60,90,
631.986,114.58,80.96,60,90,
631.986,114.58,80.96,60,90,
632.137,114.67,81.07,60,90,
632.137,114.67,81.07,60,90,
632.137,114.67,81.07,60,90,
632.137,114.67,81.07,60,90,
632.145,,,,,83.85
632.286,114.54,81.08,60,90,
632.286,114.54,81.08,60,90,
632.286,114.54,81.08,60,90,
632.286,114.54,81.08,60,90,
632.436,114.58,81.17,60,90,
632.436,114.58,81.17,60,90,
632.436,114.58,81.17,60,90,
632.436,114.58,81.17,60,90,
632.586,114.53,81.22,60,90,
632.586,114.53,81.22,60,90,
632.586,114.53,81.22,60,90,
632.586,114.53,81.22,60,90,
632.736,114.58,81.31,60,90,
632.736,114.58,81.31,60,90,
632.736,114.58,81.31,60,90,
632.736,114.58,81.31,60,90,
632.886,114.54,81.36,60,90,
632.886,114.54,81.36,60,90,
632.886,114.54,81.36,60,90,
632.886,114.54,81.36,60,90,
633.036,114.57,81.44,60,90,85.33
633.036,114.57,81.44,60,90,85.33
633.036,114.57,81.44,60,90,85.33
633.036,114.57,81.44,60,90,85.33
633.036,114.57,81.44,60,90,85.33
633.186,114.58,81.51,60,90,
633.186,114.58,81.51,60,90,
633.186,114.58,81.51,60,90,
633.186,114.58,81.51,60,90,
633.336,114.51,81.55,60,90,
633.336,114.51,81.55,60,90,
633.336,114.51,81.55,60,90,
633.336,114.51,81.55,60,90,
633.486,114.55,81.63,60,90,
633.486,114.55,81.63,60,90,
633.486,114.55,81.63,60,90,
633.486,114.55,81.63,60,90,
633.636,114.57,81.71,60,90,
633.636,114.57,81.71,60,90,
633.636,114.57,81.71,60,90,
633.636,114.57,81.71,60,90,
633.786,114.61,81.79,60,90,
633.786,114.61,81.79,60,90,
633.786,114.61,81.79,60,90,
633.786,114.61,81.79,60,90,
633.936,114.66,81.88,60,90,
633.936,114.66,81.88,60,90,
633.936,114.66,81.88,60,90,
633.936,114.66,81.88,60,90,
634.086,114.62,81.93,60,90,85.95
634.086,114.62,81.93,60,90,85.95
634.086,114.62,81.93,60,90,85.95
634.086,114.62,81.93,60,90,85.95
634.086,114.62,81.93,60,90,85.95
634.236,114.59,81.98,60,90,
634.236,114.59,81.98,60,90,
634.236,114.59,81.98,60,90,
634.236,114.59,81.98,60,90,
634.386,114.63,82.07,60,90,
634.386,114.63,82.07,60,90,
634.386,114.63,82.07,60,90,
634.386,114.63,82.07,60,90,
634.536,114.62,82.13,60,90,
634.536,114.62,82.13,60,90,
634.536,114.62,82.13,60,90,
634.536,114.62,82.13,60,90,
634.686,114.62,82.2,60,90,
634.686,114.62,82.2,60,90,
634.686,114.62,82.2,60,90,
634.686,114.62,82.2,60,90,
634.836,114.58,82.24,60,90,
634.836,114.58,82.24,60,90,
634.836,114.58,82.24,60,90,
634.836,114.58,82.24,60,90,
634.986,114.62,82.33,60,90,
634.986,114.62,82.33,60,90,
634.986,114.62,82.33,60,90,
634.986,114.62,82.33,60,90,
635.136,114.6,82.38,60,90,86.61
635.136,114.6,82.38,60,90,86.61
635.136,114.6,82.38,60,90,86.61
635.136,114.6,82.38,60,90,86.61
635.136,114.6,82.38,60,90,86.61
635.286,114.62,82.46,60,90,
635.286,114.62,82.46,60,90,
635.286,114.62,82.46,60,90,
635.286,114.62,82.46,60,90,
635.436,114.65,82.53,60,90,
635.436,114.65,82.53,60,90,
635.436,114.65,82.53,60,90,
635.436,114.65,82.53,60,90,
635.586,114.63,82.59,60,90,
635.586,114.63,82.59,60,90,
635.586,114.63,82.59,60,90,
635.586,114.63,82.59,60,90,
635.736,114.66,82.67,60,90,
635.736,114.66,82.67,60,90,
635.736,114.66,82.67,60,90,
635.736,114.66,82.67,60,90,
635.886,114.6,82.71,60,90,
635.886,114.6,82.71,60,90,
635.886,114.6,82.71,60,90,
635.886,114.6,82.71,60,90,
636.036,114.55,82.75,60,90,86.44
636.036,114.55,82.75,60,90,86.44
636.036,114.55,82.75,60,90,86.44
636.036,114.55,82.75,60,90,86.44
636.036,114.55,82.75,60,90,86.44
636.186,114.58,82.83,60,90,
636.186,114.58,82.83,60,90,
636.186,114.58,82.83,60,90,
636.186,114.58,82.83,60,90,
636.336,114.6,82.9,60,90,
636.336,114.6,82.9,60,90,
636.336,114.6,82.9,60,90,
636.336,114.6,82.9,60,90,
636.486,114.58,82.96,60,90,
636.486,114.58,82.96,60,90,
636.486,114.58,82.96,60,90,
636.486,114.58,82.96,60,90,
636.636,114.64,83.05,60,90,
636.636,114.64,83.05,60,90,
636.636,114.64,83.05,60,90,
636.636,114.64,83.05,60,90,
636.786,114.66,83.12,60,90,
636.786,114.66,83.12,60,90,
636.786,114.66,83.12,60,90,
636.786,114.66,83.12,60,90,
636.936,114.66,83.18,60,90,
636.936,114.66,83.18,60,90,
636.936,114.66,83.18,60,90,
636.936,114.66,83.18,60,90,
637.086,114.63,83.23,60,90,87.05
637.086,114.63,83.23,60,90,87.05
637.086,114.63,83.23,60,90,87.05
637.086,114.63,83.23,60,90,87.05
637.086,114.63,83.23,60,90,87.05
637.236,114.68,83.32,60,90,
637.236,114.68,83.32,60,90,
637.236,114.68,83.32,60,90,
637.236,114.68,83.32,60,90,
637.386,114.7,83.39,60,90,
637.386,114.7,83.39,60,90,
637.386,114.7,83.39,60,90,
637.386,114.7,83.39,60,90,
637.536,114.65,83.43,60,90,
637.536,114.65,83.43,60,90,
637.536,114.65,83.43,60,90,
637.536,114.65,83.43,60,90,
637.686,114.65,83.49,60,90,
637.686,114.65,83.49,60,90,
637.686,114.65,83.49,60,90,
637.686,114.65,83.49,60,90,
637.837,114.7,83.57,60,90,
637.837,114.7,83.57,60,90,
637.837,114.7,83.57,60,90,
637.837,114.7,83.57,60,90,
637.986,114.69,83.63,60,90,
637.986,114.69,83.63,60,90,
637.986,114.69,83.63,60,90,
637.986,114.69,83.63,60,90,
638.136,114.71,83.7,60,90,87.79
638.136,114.71,83.7,60,90,87.79
638.136,114.71,83.7,60,90,87.79
638.136,114.71,83.7,60,90,87.79
638.136,114.71,83.7,60,90,87.79
638.286,114.73,83.77,60,90,
638.286,114.73,83.77,60,90,
638.286,114.73,83.77,60,90,
