Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.83,72,531,2101,929,333,145,147,108,45,2284,0
60.03,71,531,2085,921,330,144,146,107,45,2279,0
60.22,71,529,2067,912,327,143,145,107,44,2271,0
60.43,70,528,2050,903,324,142,145,106,44,2263,0
60.64,70,528,2032,894,321,141,144,105,44,2256,0
60.85,70,527,2016,885,318,140,143,105,43,2249,0
61.05,69,526,2000,876,316,139,142,104,43,2242,0
61.25,69,525,1985,868,313,138,142,104,43,2235,0
61.43,69,524,1969,859,310,137,141,103,43,2229,0
61.63,68,523,1952,850,307,136,140,102,42,2222,0
61.86,68,522,1936,842,304,135,140,102,42,2215,0
62.06,68,521,1920,833,301,134,139,101,42,2209,0
62.26,67,521,1905,825,298,133,138,100,42,2202,0
62.45,67,520,1888,816,295,132,137,100,41,2196,0
62.65,67,519,1872,808,293,131,137,99,41,2189,0
62.87,66,518,1856,799,290,130,136,99,41,2182,0
63.06,66,517,1841,791,287,129,135,98,41,2176,0
63.26,66,516,1825,784,284,128,135,97,40,2170,0
63.46,66,515,1809,776,282,127,134,97,40,2164,0
63.7,65,515,1796,768,279,126,133,96,40,2158,0
63.89,65,514,1781,761,277,125,133,96,40,2153,0
64.08,65,513,1768,754,274,124,132,95,39,2147,0
64.28,64,513,1753,747,272,123,131,95,39,2140,0
64.51,64,512,1739,739,269,122,131,94,39,2134,0
64.71,64,511,1726,732,267,121,130,94,39,2129,0
64.9,63,511,1713,725,265,121,130,93,39,2123,0
65.11,63,510,1700,718,262,120,129,93,38,2118,0
65.32,63,509,1688,712,260,119,128,92,38,2113,0
65.54,63,509,1676,705,258,118,128,92,38,2108,0
65.73,62,508,1663,699,256,118,127,91,38,2102,0
65.93,62,507,1653,693,254,117,127,91,38,2098,0
66.14,62,507,1641,687,252,116,126,90,37,2092,0
66.34,62,506,1630,681,250,115,126,90,37,2088,0
66.54,62,506,1620,675,248,115,125,90,37,2083,0
66.72,61,505,1609,669,246,114,125,89,37,2078,0
66.96,61,505,1598,663,244,113,124,89,37,2074,0
67.2,61,504,1588,658,242,113,124,88,36,2069,0
67.37,61,504,1579,653,241,112,124,88,36,2065,0
67.54,61,503,1570,648,239,112,123,88,36,2062,0
67.77,60,503,1561,642,237,111,123,87,36,2058,0
67.99,60,502,1549,637,236,110,122,87,36,2052,0
68.16,60,501,1541,632,234,110,122,87,36,2048,0
68.36,60,501,1531,626,232,109,121,86,36,2044,0
68.6,60,500,1521,621,230,109,121,86,35,2040,0
68.82,59,500,1511,615,228,108,120,85,35,2036,0
69.01,59,499,1502,611,227,107,120,85,35,2032,0
69.2,59,499,1493,605,225,107,119,85,35,2028,0
69.39,59,498,1484,600,223,106,119,84,35,2024,0
69.6,59,498,1473,595,222,106,118,84,34,2019,0
69.82,58,497,1463,590,220,105,118,84,34,2014,0
70.01,58,497,1455,585,218,104,118,83,34,2011,0
70.21,58,496,1445,580,217,104,117,83,34,2007,0
70.41,58,496,1436,575,215,103,117,83,34,2002,0
70.63,58,495,1427,570,213,103,116,82,34,1998,0
70.85,57,494,1417,565,212,102,116,82,34,1994,0
71.05,57,494,1408,560,210,102,115,81,33,1989,0
71.25,57,493,1400,556,208,101,115,81,33,1986,0
71.4,57,492,1391,551,207,100,115,81,33,1982,0
71.61,57,492,1382,546,205,100,114,80,33,1978,0
71.87,57,491,1372,541,203,99,114,80,33,1974,0
72.08,56,490,1363,536,202,99,113,80,33,1968,0
72.28,56,490,1354,532,200,98,113,79,32,1965,0
72.48,56,489,1346,528,199,98,113,79,32,1961,0
72.65,56,489,1337,523,197,97,112,79,32,1957,0
72.88,56,488,1329,518,196,97,112,78,32,1953,0
73.11,55,487,1320,514,194,96,111,78,32,1949,0
73.31,55,487,1313,509,193,96,111,78,32,1945,0
73.5,55,486,1303,505,191,95,111,77,32,1941,0
73.69,55,486,1296,501,190,95,110,77,32,1937,0
73.9,55,485,1287,496,188,94,110,77,31,1933,0
74.13,55,484,1279,491,187,94,109,76,31,1929,0
74.34,54,484,1271,487,185,93,109,76,31,1925,0
74.53,54,483,1263,483,184,93,109,76,31,1921,0
74.72,54,483,1255,479,182,92,108,75,31,1918,0
74.88,54,482,1246,474,181,92,108,75,31,1914,0
75.11,54,482,1238,469,179,91,107,75,31,1910,0
75.37,54,481,1229,465,178,90,107,74,30,1906,0
75.55,53,480,1221,460,176,90,107,74,30,1902,0
75.76,53,480,1214,456,175,89,106,74,30,1898,0
75.94,53,479,1206,452,173,89,106,74,30,1894,0
76.15,53,479,1198,448,172,88,106,73,30,1890,0
76.38,53,478,1190,443,170,89,105,73,30,1887,0
76.58,53,478,1182,439,169,88,105,73,30,1883,0
76.75,52,477,1175,435,168,87,105,72,29,1879,0
76.95,52,477,1166,431,166,87,104,72,29,1875,0
77.19,52,476,1158,426,165,87,104,72,29,1872,0
77.39,52,476,1150,422,163,86,103,71,29,1868,0
77.62,52,475,1142,418,162,86,103,71,29,1864,0
77.78,52,475,1135,414,160,86,103,71,29,1861,0
78.0,51,474,1127,409,159,84,102,70,29,1857,0
78.21,51,474,1118,405,158,84,102,70,28,1853,0
78.4,51,473,1110,401,156,84,102,70,28,1849,0
78.6,51,472,1102,396,155,84,101,70,28,1846,0
78.81,51,472,1094,392,153,83,101,69,28,1842,0
79.04,51,471,1085,387,151,82,100,69,28,1837,0
79.23,50,471,1077,383,150,82,100,69,28,1834,0
79.4,50,470,1068,378,148,81,100,68,28,1830,0
79.6,50,470,1060,373,147,81,99,68,27,1825,0
79.87,50,469,1049,367,145,80,99,67,27,1820,0
80.12,50,469,1039,362,143,79,98,67,27,1816,0
80.26,49,468,1030,357,141,79,98,67,27,1812,0
80.45,49,467,1020,351,139,78,97,66,27,1806,0
80.63,49,466,1009,345,137,77,97,66,27,1803,0
80.84,49,466,997,339,135,77,96,65,26,1797,0
81.05,48,465,983,331,133,76,96,65,26,1790,0
81.28,48,464,967,322,130,75,95,64,26,1784,0
81.51,48,463,949,313,126,74,94,64,26,1777,0
81.71,47,462,931,303,123,72,93,63,25,1770,0
81.89,47,460,912,293,120,71,92,62,25,1762,0
82.07,47,459,893,283,116,70,91,61,25,1754,0
82.29,46,458,873,272,112,69,90,61,24,1746,0
82.5,46,457,853,261,109,67,89,60,24,1737,0
82.73,45,456,835,251,105,66,89,59,24,1729,0
82.9,45,455,819,242,102,65,88,58,24,1721,0
83.1,45,453,803,233,99,64,87,58,23,1714,0
83.35,44,453,788,225,97,63,86,57,23,1706,0
83.55,44,452,776,219,95,62,86,57,23,1700,0
83.73,44,451,766,214,93,62,86,56,23,1695,0
83.88,44,451,758,210,92,61,85,56,22,1690,0
84.15,44,450,750,206,90,61,85,56,22,1685,0
84.42,43,450,745,203,89,60,84,56,22,1682,0
84.62,43,450,741,201,89,60,84,55,22,1680,0
84.77,43,450,737,198,88,60,84,55,22,1677,0
84.96,43,449,732,196,87,60,84,55,22,1675,0
85.17,43,449,728,193,86,59,83,55,22,1672,0
85.41,43,448,723,191,85,59,83,55,22,1670,0
85.61,43,448,718,188,85,59,83,55,22,1667,0
85.84,43,447,713,186,84,58,83,54,22,1664,0
86.03,43,447,708,183,83,58,83,54,21,1661,0
86.25,43,447,702,180,81,58,82,54,21,1659,0
86.46,42,446,696,176,80,57,83,54,21,1656,0
