Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.82,96,1336,2481,1081,399,200,238,155,53,2805,0
60.03,96,1335,2462,1070,395,199,237,155,53,2796,0
60.24,96,1334,2445,1060,392,198,236,154,52,2788,0
60.43,96,1334,2428,1050,388,196,235,154,52,2780,0
60.64,95,1333,2412,1040,385,195,235,153,52,2772,0
60.83,95,1332,2395,1030,382,194,234,152,51,2764,0
61.03,94,1332,2380,1020,379,193,233,152,51,2756,0
61.23,94,1331,2363,1010,375,191,232,151,51,2747,0
61.44,94,1330,2347,1000,372,190,232,151,50,2740,0
61.64,93,1330,2331,990,369,189,231,150,50,2733,0
61.84,93,1330,2315,980,365,188,230,149,50,2725,0
62.05,93,1329,2300,970,362,186,229,149,49,2717,0
62.25,92,1328,2283,960,359,185,229,148,49,2709,0
62.45,92,1328,2268,951,355,184,228,147,49,2703,0
62.64,92,1327,2252,941,352,183,227,147,49,2696,0
62.85,91,1326,2236,931,349,182,226,146,48,2688,0
63.04,91,1326,2220,922,347,181,226,146,48,2682,0
63.26,91,1326,2204,912,344,179,225,145,48,2674,0
63.47,90,1325,2189,903,341,178,224,145,47,2668,0
63.67,90,1324,2175,895,338,177,224,144,47,2661,0
63.86,90,1324,2160,886,335,176,223,144,47,2655,0
64.06,89,1324,2146,878,332,175,222,143,47,2648,0
64.28,89,1323,2130,868,329,174,222,142,46,2641,0
64.49,89,1323,2116,860,326,173,221,142,46,2634,0
64.69,88,1322,2103,852,324,172,220,141,46,2629,0
64.9,88,1322,2089,844,321,171,220,141,46,2623,0
65.1,88,1322,2075,835,318,170,219,140,45,2616,0
65.32,87,1321,2063,827,316,169,218,140,45,2611,0
65.51,87,1321,2051,820,313,168,218,139,45,2605,0
65.71,87,1321,2039,813,311,167,217,139,45,2600,0
65.9,87,1320,2027,805,308,166,217,138,44,2594,0
66.12,86,1320,2014,798,306,165,216,138,44,2589,0
66.33,86,1319,2002,790,303,165,216,138,44,2583,0
66.53,86,1319,1990,783,301,164,215,137,44,2578,0
66.73,86,1319,1978,776,299,163,214,137,43,2571,0
66.95,85,1318,1966,769,296,162,214,136,43,2567,0
67.17,85,1318,1955,763,294,161,213,136,43,2562,0
67.35,85,1318,1944,756,292,160,213,136,43,2556,0
67.55,85,1318,1933,750,290,160,212,135,43,2552,0
67.76,84,1317,1922,743,287,159,212,135,42,2548,0
67.96,84,1317,1911,737,285,158,211,134,42,2544,0
68.16,84,1317,1901,730,283,157,211,134,42,2539,0
68.35,84,1317,1890,724,281,156,210,133,42,2533,0
68.57,84,1316,1878,717,278,156,210,133,41,2529,0
68.77,83,1316,1868,710,276,155,209,133,41,2525,0
68.98,83,1316,1857,704,274,154,209,132,41,2520,0
69.17,83,1315,1847,698,272,153,208,132,41,2516,0
