Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
91.4,50,927,766,57,49,50,119,74,15,1137,0
91.6,49,926,764,56,49,50,119,74,15,1135,0
91.8,49,926,763,55,49,50,119,74,15,1133,0
92.01,49,926,761,55,49,50,119,74,15,1132,0
92.22,49,926,761,54,48,50,119,74,15,1130,0
92.42,49,926,760,54,48,50,119,74,15,1130,0
92.61,49,926,759,54,48,50,119,74,15,1129,0
92.8,49,926,759,54,48,50,119,73,15,1129,0
93.04,49,926,759,53,48,50,119,73,15,1128,0
93.25,49,925,758,53,48,49,119,73,15,1127,0
93.45,49,926,758,53,48,49,119,73,15,1127,0
93.66,49,926,758,53,48,49,119,73,15,1127,0
93.87,49,925,757,53,48,49,119,73,15,1127,0
94.06,49,925,756,53,48,49,119,73,15,1127,0
94.27,49,925,756,52,48,49,119,73,15,1126,0
94.46,49,925,756,52,48,49,119,73,15,1126,0
