Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.85,66,473,2068,994,352,151,149,101,46,2042,1
60.07,66,474,2064,991,351,151,149,101,46,2043,1
60.26,66,473,2049,982,348,150,148,101,46,2035,1
60.45,66,473,2035,974,345,149,148,100,46,2028,1
60.65,65,472,2021,964,342,148,147,100,45,2020,1
60.85,65,471,2006,955,339,146,146,99,45,2012,1
61.08,65,471,1990,945,336,145,146,98,45,2005,1
61.28,64,470,1974,935,333,144,145,98,44,1996,1
61.47,64,469,1959,925,330,143,144,97,44,1988,1
61.65,64,468,1944,915,327,142,143,97,44,1980,1
61.87,63,468,1928,906,324,141,143,96,44,1972,1
62.1,63,467,1912,896,321,139,142,96,43,1963,1
62.28,63,466,1898,888,318,138,141,95,43,1956,1
62.48,62,465,1884,879,315,137,141,95,43,1949,1
62.67,62,465,1868,870,312,136,140,94,42,1941,1
62.88,62,464,1853,860,309,135,139,93,42,1933,1
63.09,61,463,1838,851,306,134,139,93,42,1926,1
63.29,61,462,1824,842,303,133,138,92,42,1918,1
63.51,61,462,1810,834,300,132,137,92,41,1911,1
63.71,61,461,1796,826,297,131,137,92,41,1904,1
63.91,60,460,1784,818,295,130,136,91,41,1897,1
64.11,60,460,1771,809,292,129,135,91,40,1890,1
64.33,60,459,1757,801,289,128,135,90,40,1882,1
64.53,59,458,1744,793,287,127,134,90,40,1876,1
64.73,59,458,1732,786,284,126,134,89,40,1870,1
64.95,59,457,1719,778,281,125,133,89,39,1863,1
65.16,59,456,1707,770,279,124,132,88,39,1856,1
65.36,58,456,1695,763,277,123,132,88,39,1849,1
65.56,58,455,1683,756,274,122,131,87,39,1843,1
65.76,58,455,1672,749,272,121,131,87,38,1838,1
65.96,58,454,1660,742,269,121,130,87,38,1831,1
66.17,57,454,1650,735,267,120,130,86,38,1826,1
66.36,57,453,1640,729,265,119,129,86,38,1820,1
66.56,57,453,1628,722,263,118,129,85,38,1814,1
66.78,57,452,1618,715,261,117,128,85,37,1809,1
67.01,56,451,1607,708,259,117,128,85,37,1802,1
67.22,56,451,1597,702,257,117,127,84,37,1797,1
67.4,56,450,1587,696,254,116,127,84,37,1792,1
67.58,56,450,1577,690,253,115,126,84,37,1786,1
67.8,56,449,1567,684,251,115,126,83,36,1781,1
68.02,55,449,1557,677,248,114,126,83,36,1775,1
68.23,55,448,1548,671,246,113,125,82,36,1770,1
68.41,55,448,1538,665,245,112,125,82,36,1765,1
68.61,55,447,1529,659,243,112,124,82,36,1760,1
68.82,54,446,1518,653,241,111,124,81,35,1755,1
69.03,54,446,1509,647,239,110,123,81,35,1750,1
69.22,54,446,1500,642,237,110,123,81,35,1745,1
69.42,54,445,1491,636,235,109,122,80,35,1741,1
69.62,54,445,1481,630,233,108,122,80,35,1735,1
69.83,53,444,1471,625,231,107,121,80,34,1730,1
70.04,53,444,1462,620,229,107,121,79,34,1724,1
70.24,53,443,1453,614,227,106,121,79,34,1719,1
70.45,53,443,1444,608,225,105,120,79,34,1714,1
70.64,53,442,1434,603,224,105,120,78,34,1709,1
70.86,52,441,1425,597,222,104,119,78,34,1704,1
71.08,52,441,1417,592,220,103,119,78,33,1700,1
71.26,52,441,1408,587,218,103,118,77,33,1694,1
71.46,52,440,1400,581,217,102,118,77,33,1690,1
71.69,52,440,1391,576,215,102,118,77,33,1686,1
71.9,51,439,1383,571,213,101,117,76,33,1681,1
72.08,51,439,1375,566,212,100,117,76,32,1676,1
72.29,51,438,1366,561,210,100,116,76,32,1671,1
72.5,51,438,1357,555,208,99,116,75,32,1667,1
72.71,51,437,1348,550,206,98,116,75,32,1661,1
72.93,51,437,1340,545,205,98,115,75,32,1657,1
73.13,50,436,1332,540,203,97,115,75,32,1652,1
73.32,50,435,1324,535,201,97,114,74,31,1648,1
73.54,50,435,1315,530,200,96,114,74,31,1643,1
73.76,50,435,1308,525,198,95,114,74,31,1638,1
73.97,50,434,1300,520,196,95,113,73,31,1634,1
74.19,49,434,1292,515,195,94,113,73,31,1629,1
74.36,49,433,1285,511,193,94,113,73,31,1625,1
74.55,49,433,1277,507,192,93,112,72,30,1621,1
74.75,49,432,1269,502,190,93,112,72,30,1616,1
74.95,49,432,1261,497,189,92,111,72,30,1612,1
75.2,49,431,1253,492,187,91,111,72,30,1607,1
75.4,48,431,1245,487,186,91,111,71,30,1603,1
75.58,48,430,1238,483,184,90,110,71,30,1599,1
75.77,48,430,1230,478,183,90,110,71,29,1594,1
75.99,48,429,1222,473,181,89,110,70,29,1590,1
76.2,48,429,1215,469,180,89,109,70,29,1586,1
76.39,48,428,1208,465,178,88,109,70,29,1581,1
76.59,47,428,1200,460,177,87,109,70,29,1576,1
76.8,47,427,1192,455,175,87,108,69,29,1572,1
77.01,47,427,1185,451,174,86,108,69,29,1568,1
77.21,47,427,1178,446,172,86,107,69,28,1564,1
77.41,47,426,1170,442,171,85,107,69,28,1559,1
77.61,47,426,1162,437,169,85,107,68,28,1555,1
77.84,46,425,1155,433,168,84,106,68,28,1551,1
78.03,46,425,1148,428,166,84,106,68,28,1546,1
78.24,46,424,1141,424,165,83,106,67,28,1542,1
78.44,46,424,1134,419,163,83,105,67,27,1538,1
78.64,46,423,1126,415,162,82,105,67,27,1534,1
78.86,46,423,1119,410,160,81,105,67,27,1529,1
79.05,45,423,1111,406,159,81,104,66,27,1526,1
79.25,45,422,1104,401,157,80,104,66,27,1521,1
79.46,45,422,1096,396,156,80,103,66,27,1516,1
79.66,45,421,1088,393,154,79,103,66,27,1513,1
79.88,45,421,1081,388,153,79,103,65,26,1508,1
80.09,45,420,1074,383,151,78,102,65,26,1504,1
80.29,44,420,1066,378,150,77,102,65,26,1499,1
80.49,44,419,1058,373,148,77,102,64,26,1495,1
80.69,44,419,1049,368,146,76,101,64,26,1490,1
80.88,44,418,1040,362,144,75,101,64,26,1485,1
81.1,44,417,1030,356,142,75,100,63,25,1480,1
81.32,43,417,1020,350,140,74,100,63,25,1474,1
81.51,43,416,1008,343,138,73,99,62,25,1467,1
81.71,43,415,995,335,135,72,99,62,25,1460,1
81.91,43,414,981,327,132,71,98,62,24,1454,1
82.13,42,413,965,316,129,70,97,61,24,1445,1
82.34,42,412,947,305,125,68,97,60,24,1436,1
82.53,41,411,929,294,121,67,97,60,23,1427,1
82.74,41,410,910,282,118,66,95,59,23,1417,1
82.94,41,409,891,270,114,64,94,58,23,1407,1
83.16,40,408,872,259,110,63,94,57,22,1397,1
83.36,40,407,855,248,106,61,93,57,22,1388,1
83.55,39,406,838,237,103,60,92,56,22,1378,1
83.76,39,406,822,227,99,59,91,56,21,1369,1
83.98,39,405,807,218,96,58,91,55,21,1360,1
84.2,38,404,794,210,94,57,90,55,21,1352,1
84.41,38,404,783,204,92,56,90,54,20,1345,1
84.61,38,403,775,200,90,55,89,54,20,1340,1
84.81,38,403,769,196,89,55,89,54,20,1336,1
85.03,38,402,764,192,87,54,89,53,20,1333,1
85.24,37,402,759,189,86,54,88,53,20,1330,1
85.47,37,402,754,186,85,54,88,53,20,1327,1
85.66,37,402,749,184,85,53,88,53,20,1324,1
85.88,37,401,745,181,84,53,88,53,20,1321,1
86.09,37,401,740,178,83,53,87,53,20,1319,1
86.29,37,401,736,175,83,52,87,52,19,1316,1
86.48,37,400,731,173,82,52,87,52,19,1313,1
86.66,37,400,727,170,81,52,87,52,19,1311,1
86.88,37,399,721,166,80,51,86,52,19,1308,1
87.09,36,399,715,162,78,51,86,52,19,1304,1
87.31,36,399,708,158,77,50,86,51,19,1300,1
87.49,36,398,702,154,75,50,85,51,19,1296,1
87.69,36,398,694,150,74,49,85,51,19,1293,1
87.91,36,397,686,145,72,48,85,50,18,1288,1
88.13,36,397,677,140,70,48,84,50,18,1284,1
88.32,35,396,668,134,68,47,84,50,18,1280,1
88.49,35,395,658,128,66,46,83,49,18,1274,1
88.72,35,395,647,121,64,45,83,49,18,1268,1
88.94,35,394,635,113,61,45,82,49,17,1261,1
89.17,34,394,624,106,59,44,82,48,17,1256,1
89.35,34,393,614,100,57,43,81,48,17,1250,1
89.55,34,393,604,93,55,42,81,47,17,1245,1
89.75,34,392,595,87,53,41,80,47,17,1239,1
89.94,34,392,586,82,51,40,80,47,16,1234,1
90.16,33,391,578,76,49,40,79,46,16,1229,1
90.38,33,391,570,71,47,39,79,46,16,1225,1
90.58,33,390,563,67,46,39,79,46,16,1220,1
90.78,33,390,558,64,45,38,78,46,16,1217,1
91.01,33,390,553,61,44,38,78,45,16,1212,1
91.21,33,390,550,59,43,37,78,45,16,1213,1
91.39,33,390,548,58,42,37,78,45,15,1212,1
91.59,33,390,547,57,42,37,78,45,15,1211,1
91.79,33,389,546,56,42,37,77,45,15,1211,1
92.01,33,389,545,56,42,37,77,45,15,1211,1
92.21,33,389,545,56,42,37,77,45,15,1210,1
92.42,33,389,544,55,41,37,77,45,15,1209,1
92.61,33,389,544,55,41,37,77,45,15,1209,1
92.82,33,389,544,55,41,37,77,45,15,1208,1
93.06,33,389,543,55,41,37,77,45,15,1208,1
93.27,33,388,543,54,41,37,77,45,15,1214,1
93.49,33,388,543,54,41,37,77,45,15,1215,1
93.67,32,388,542,54,41,37,77,45,15,1215,1
93.87,32,388,542,54,41,37,77,45,15,1216,1
94.08,32,388,542,54,41,37,77,45,15,1217,1
94.28,32,388,542,54,41,37,77,45,15,1218,1
94.48,32,388,541,54,41,36,77,45,15,1220,1
