Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.84,71,509,2472,1049,368,157,200,111,47,2301,1
60.06,71,508,2458,1041,366,156,199,110,47,2295,1
60.26,71,508,2443,1032,363,155,199,110,47,2288,1
60.46,70,507,2428,1023,360,154,198,109,46,2281,1
60.64,70,507,2413,1014,357,153,197,109,46,2274,1
60.84,70,506,2397,1005,354,152,196,108,46,2266,1
61.05,69,505,2381,995,351,150,196,108,45,2258,1
61.26,69,505,2367,986,348,149,195,107,45,2252,1
61.45,69,504,2352,977,347,148,194,107,45,2246,1
61.63,68,503,2337,968,344,147,193,106,45,2238,1
61.86,68,502,2321,958,340,146,192,106,44,2232,1
62.06,68,502,2306,948,337,145,192,105,44,2223,1
62.26,67,501,2292,941,334,144,191,104,44,2218,1
62.45,67,501,2276,932,331,143,190,104,44,2211,1
62.67,67,500,2261,922,328,142,189,103,43,2205,1
62.88,66,500,2246,914,326,141,189,103,43,2199,1
63.06,66,499,2231,905,323,140,188,102,43,2192,1
63.28,66,498,2216,897,320,139,187,102,43,2186,1
63.48,65,498,2201,888,317,138,186,101,42,2180,1
63.69,65,497,2187,881,315,137,186,101,42,2174,1
63.87,65,497,2173,873,312,136,185,100,42,2167,1
64.07,64,496,2160,865,309,135,185,100,42,2162,1
64.29,64,496,2146,857,307,134,184,99,41,2157,1
64.49,64,495,2133,850,304,133,183,99,41,2151,1
64.68,64,495,2120,842,302,132,183,98,41,2145,1
64.89,63,495,2108,834,300,131,182,98,41,2139,1
65.11,63,494,2094,827,297,131,181,98,40,2133,1
65.33,63,494,2082,819,295,130,181,97,40,2128,1
65.53,62,493,2069,812,292,129,180,97,40,2122,1
65.72,62,493,2058,805,290,128,180,96,40,2116,1
65.92,62,492,2046,798,288,127,179,96,40,2111,1
66.15,62,492,2035,791,285,126,178,95,39,2105,1
66.35,61,491,2023,784,283,126,178,95,39,2100,1
66.55,61,491,2011,777,281,125,177,95,39,2093,1
66.74,61,491,1999,770,279,124,177,94,39,2089,1
66.98,61,490,1988,764,277,123,176,94,39,2084,1
67.19,60,490,1978,758,275,123,176,94,38,2079,1
67.37,60,489,1968,752,273,122,175,93,38,2074,1
67.57,60,489,1958,746,271,121,175,93,38,2069,1
67.77,60,488,1947,739,269,120,174,92,38,2064,1
67.99,60,488,1936,733,266,120,173,92,38,2059,1
68.18,59,488,1925,726,264,119,173,92,37,2054,1
68.39,59,487,1915,720,262,118,172,91,37,2049,1
68.59,59,487,1904,714,260,117,172,91,37,2044,1
68.8,59,486,1893,708,258,117,171,90,37,2039,1
68.99,58,486,1883,702,256,116,171,90,37,2034,1
69.2,58,486,1872,696,254,115,170,90,37,2029,1
69.42,58,485,1861,690,252,115,170,89,36,2024,1
69.62,58,485,1850,684,250,114,169,89,36,2018,1
69.83,57,484,1841,678,248,113,169,89,36,2014,1
70.03,57,484,1830,672,246,113,168,88,36,2009,1
70.23,57,484,1820,666,244,112,168,88,36,2004,1
70.41,57,483,1810,661,243,111,167,87,36,2000,1
70.62,57,483,1800,655,241,111,167,87,35,1995,1
70.85,56,483,1790,649,239,110,166,87,35,1990,1
71.04,56,482,1781,644,237,109,166,86,35,1986,1
71.24,56,482,1772,638,235,109,165,86,35,1982,1
71.43,56,482,1763,632,233,108,165,86,35,1977,1
71.67,56,481,1753,627,231,107,164,85,34,1972,1
71.87,55,481,1743,621,230,107,164,85,34,1968,1
72.07,55,480,1734,616,228,106,163,85,34,1964,1
72.25,55,480,1725,610,226,105,163,84,34,1959,1
72.46,55,480,1716,605,224,105,163,84,34,1955,1
72.68,55,479,1706,600,223,104,162,84,34,1950,1
72.9,54,479,1697,594,221,104,162,83,34,1946,1
73.11,54,479,1688,589,219,103,161,83,33,1942,1
73.29,54,478,1680,584,218,102,161,83,33,1937,1
73.48,54,478,1672,580,216,102,160,83,33,1933,1
73.69,54,478,1662,574,214,101,160,82,33,1929,1
73.92,53,477,1653,569,212,101,160,82,33,1925,1
74.12,53,477,1645,564,211,100,159,82,33,1921,1
74.31,53,477,1636,559,209,99,159,81,32,1917,1
74.52,53,476,1627,553,207,99,158,81,32,1913,1
74.73,53,476,1618,548,206,98,158,81,32,1909,1
74.93,53,476,1609,543,204,97,157,80,32,1906,1
75.14,52,476,1601,538,202,97,157,80,32,1901,1
75.36,52,475,1592,533,201,96,157,80,32,1897,1
75.55,52,475,1584,528,199,96,156,80,32,1892,1
75.75,52,475,1576,523,198,95,156,79,31,1889,1
75.96,52,474,1568,519,196,95,156,79,31,1885,1
76.17,51,474,1560,514,195,94,155,79,31,1881,1
76.37,51,474,1552,509,193,94,155,78,31,1878,1
76.56,51,473,1544,504,191,93,154,78,31,1874,1
76.78,51,473,1535,499,190,92,154,78,31,1870,1
76.98,51,473,1528,494,188,92,154,77,31,1866,1
77.19,50,473,1519,490,187,91,153,77,30,1863,1
77.39,50,472,1511,485,185,91,153,77,30,1859,1
77.6,50,472,1503,480,183,90,152,77,30,1855,1
77.8,50,472,1495,475,182,90,152,76,30,1852,1
78.0,50,471,1486,471,180,89,152,76,30,1848,1
78.2,50,471,1478,466,179,88,151,76,30,1844,1
78.41,49,471,1470,460,177,88,151,75,29,1840,1
78.61,49,470,1462,455,175,87,151,75,29,1835,1
78.81,49,470,1453,450,174,87,150,75,29,1832,1
79.01,49,470,1445,447,172,86,150,75,29,1828,1
79.22,49,470,1436,441,170,85,149,74,29,1824,1
79.43,48,469,1427,436,168,85,149,74,29,1820,1
79.65,48,469,1418,430,167,84,148,74,29,1816,1
79.86,48,469,1408,424,165,84,148,73,28,1812,1
80.05,48,468,1398,418,163,83,148,73,28,1807,1
80.24,48,468,1388,412,161,82,147,72,28,1803,1
80.45,47,467,1376,405,158,81,146,72,28,1798,1
80.68,47,467,1364,398,156,80,146,72,28,1793,1
80.87,47,466,1352,391,154,79,145,71,27,1789,1
81.06,47,466,1340,383,151,79,145,71,27,1784,1
81.26,46,465,1326,375,148,78,144,70,27,1777,1
81.48,46,465,1311,365,145,76,143,70,27,1770,1
81.68,45,464,1294,355,142,76,142,69,26,1763,1
81.89,45,463,1275,343,138,74,141,68,26,1756,1
82.08,45,462,1255,332,134,73,140,68,26,1749,1
82.29,44,462,1235,319,130,72,139,67,25,1741,1
82.49,44,461,1215,308,126,71,139,66,25,1734,1
82.68,43,460,1196,296,122,69,138,66,25,1726,1
82.9,43,460,1177,285,119,68,137,65,24,1718,1
83.13,43,459,1159,275,115,67,136,64,24,1711,1
83.32,42,459,1144,266,112,66,135,64,24,1703,1
83.5,42,458,1129,259,110,65,134,63,24,1695,1
83.72,42,458,1117,252,107,64,134,63,23,1689,1
83.93,41,458,1106,246,105,63,133,63,23,1682,1
84.14,41,457,1097,241,103,62,133,62,23,1676,1
84.39,41,457,1090,237,102,62,132,62,23,1671,1
84.59,41,457,1084,233,101,62,132,62,23,1667,1
84.77,41,458,1082,231,100,61,132,62,23,1667,1
