Temp,415,445,480,515,555,590,630,680,NIR,CLR,DARK
59.83,74,557,2225,979,346,151,153,114,49,2646,0
60.02,74,555,2205,969,343,150,152,113,50,2638,0
60.22,73,554,2186,959,340,149,151,113,49,2630,0
60.45,73,553,2168,949,337,148,150,112,49,2622,0
60.65,73,552,2151,941,334,147,150,111,49,2619,0
60.83,72,551,2134,931,331,146,149,111,48,2612,0
61.04,72,551,2117,922,328,145,148,110,48,2605,0
61.26,72,550,2100,913,325,144,147,109,48,2597,0
61.46,71,549,2084,904,322,142,146,109,48,2590,0
61.65,71,548,2067,895,319,141,146,108,47,2585,0
61.85,71,547,2051,886,316,140,145,107,47,2578,0
62.07,70,546,2036,877,313,139,144,107,47,2571,0
62.26,70,545,2019,868,310,138,143,106,46,2565,0
62.44,70,544,2002,859,307,137,143,105,46,2557,0
62.62,69,543,1985,850,304,136,142,105,46,2551,0
62.86,69,542,1967,840,301,135,141,104,46,2545,0
63.07,69,541,1950,832,298,134,141,103,45,2538,0
63.28,68,540,1934,823,295,133,140,103,45,2533,0
63.47,68,540,1918,815,292,132,139,102,45,2528,0
63.67,68,539,1902,807,290,131,138,102,45,2522,0
63.88,67,538,1887,799,287,130,138,101,44,2516,0
64.07,67,537,1871,792,284,129,137,101,44,2510,0
64.31,67,537,1857,783,282,128,137,100,44,2506,0
64.48,67,536,1842,777,280,127,136,100,44,2499,0
64.68,66,535,1829,770,277,126,135,99,43,2495,0
64.88,66,534,1815,762,275,126,135,98,42,2489,0
65.12,66,534,1803,755,272,125,134,98,43,2484,0
65.32,65,533,1789,748,270,124,134,98,43,2478,0
65.49,65,532,1779,743,268,123,133,97,42,2474,0
65.7,65,532,1766,735,266,122,133,97,42,2469,0
65.94,65,531,1753,728,264,122,132,96,42,2465,0
66.16,65,531,1741,722,262,121,131,96,42,2460,0
66.34,64,530,1730,716,260,120,131,95,42,2455,0
66.54,64,529,1718,709,257,120,130,95,41,2450,0
66.75,64,529,1707,703,255,119,130,94,41,2446,0
66.97,64,528,1696,697,253,118,129,94,41,2442,0
67.19,63,528,1686,692,252,117,129,94,41,2438,0
67.37,63,527,1676,686,250,117,128,93,41,2435,0
67.55,63,527,1664,680,248,116,128,93,41,2430,0
67.78,63,526,1654,674,246,115,127,92,40,2426,0
67.98,63,526,1643,669,244,115,127,92,40,2422,0
68.16,62,525,1632,663,242,114,127,92,40,2418,0
68.38,62,525,1620,656,240,113,126,91,40,2414,0
68.62,62,524,1608,650,238,113,125,91,40,2409,0
68.83,62,524,1598,645,236,112,125,90,39,2406,0
69.0,62,523,1589,640,235,111,125,90,39,2403,0
69.19,61,523,1579,634,233,111,124,90,39,2399,0
69.41,61,522,1568,628,231,110,124,89,39,2395,0
69.61,61,522,1558,623,229,109,123,89,39,2391,0
69.82,61,521,1547,617,227,109,123,88,39,2387,0
70.03,61,521,1537,611,225,108,122,88,38,2383,0
70.23,60,520,1528,606,224,108,122,88,38,2380,0
70.41,60,520,1518,601,222,107,121,87,38,2376,0
70.61,60,519,1508,596,220,106,121,87,38,2373,0
70.86,60,519,1498,590,219,106,120,86,38,2369,0
71.06,60,518,1489,586,217,105,120,86,38,2367,0
71.24,59,518,1480,581,215,105,120,86,37,2363,0
71.41,59,518,1471,576,214,104,119,86,37,2360,0
71.67,59,517,1461,571,212,103,119,85,37,2358,0
71.89,59,517,1450,565,210,103,118,85,37,2352,0
72.06,59,516,1442,561,209,102,118,84,37,2351,0
72.26,59,516,1433,556,207,102,117,84,37,2347,0
72.46,58,515,1423,551,205,101,117,84,37,2345,0
72.69,58,514,1414,546,204,100,117,83,37,2345,0
72.92,58,514,1405,542,202,100,116,83,36,2340,0
73.1,58,513,1397,537,201,100,116,83,36,2339,0
73.3,58,513,1388,533,199,99,115,82,36,2335,0
73.5,58,513,1380,529,198,98,115,82,36,2332,0
73.7,57,512,1372,524,196,98,115,82,36,2331,0
73.89,57,512,1363,520,195,97,114,81,36,2328,0
74.13,57,511,1354,515,193,97,114,81,36,2326,0
74.33,57,510,1346,511,192,96,113,81,36,2322,0
74.51,57,510,1337,506,190,96,113,80,35,2320,0
74.71,57,509,1329,502,189,95,113,80,35,2317,0
74.91,56,509,1320,497,187,95,112,80,35,2315,0
75.14,56,508,1312,492,186,94,112,79,35,2312,0
75.37,56,508,1302,487,184,94,112,79,35,2310,0
75.58,56,508,1295,483,183,93,111,79,35,2307,0
75.74,56,507,1287,478,181,93,111,78,35,2306,0
75.95,56,507,1278,474,180,92,110,78,35,2303,0
76.15,55,506,1269,469,178,92,110,78,34,2301,0
76.37,55,506,1261,464,176,91,110,77,34,2299,0
76.58,55,506,1252,459,175,91,109,77,34,2297,0
76.8,55,505,1243,455,173,90,109,77,34,2294,0
77.01,55,505,1235,450,172,90,108,76,34,2293,0
77.19,55,505,1228,446,171,89,108,76,34,2290,0
77.39,54,504,1220,442,169,89,108,76,34,2289,0
77.58,54,504,1212,437,168,89,107,76,34,2287,0
77.8,54,503,1203,433,166,88,107,75,34,2284,0
78.02,54,503,1195,428,165,88,106,75,33,2281,0
78.2,54,503,1186,424,163,87,106,75,33,2279,0
78.4,54,502,1177,419,161,86,106,74,33,2278,0
78.61,53,501,1168,414,160,85,105,74,33,2274,0
78.86,53,501,1158,409,158,86,105,73,33,2272,0
79.04,53,501,1150,404,157,85,104,73,33,2269,0
79.22,53,500,1141,399,155,85,104,73,33,2267,0
79.42,53,500,1131,394,153,84,104,72,33,2265,0
